index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
40,4,0.9415,3.80415,50.2750891862666,8440.59898234058,41222.9962746701,36583.2304966168,segment1,37133.5904136792,50.2750891862666,41.178413304315,36.5203931933709,segment1,58.4582385677477,1983.47107438016,31393.3884297521,28544.2184144357,segment1,31463.1469177958,4899.24015921942,5248.26213899821,5192.30919638239,segment1,5890.35667694394,-1.93201145530196,-2.4208716103557,-3.01770675390816,segment1,-2.49475544505365
41,5,0.94,3.81736,41.4661447108668,7474.03123091035,41721.6426687502,39100.0604685405,segment1,37133.5904136792,41.4661447108668,48.7005460111884,42.9323278056815,segment1,58.4582385677477,6148.76033057851,33074.3801652893,31347.572916381,segment1,31463.1469177958,5289.29591426175,5262.30278536793,5140.93067610454,segment1,5890.35667694394,-2.29860953297973,-2.03526099960932,-2.62791042277234,segment1,-2.49475544505365
42,6,0.9385,3.83055,14.739103945468,-472.503690584766,38803.5862939151,40464.7464869159,segment1,37133.5904136792,14.739103945468,48.8989003154644,47.1440859618234,segment1,58.4582385677477,5950.4132231405,33504.132231405,33173.5318214639,segment1,31463.1469177958,5604.25143070418,5210.19462558594,5130.87976703132,segment1,5890.35667694394,-3.47487749846863,-2.01264175154784,-2.18576260778655,segment1,-2.49475544505365
43,7,0.937,3.84385,12.6210441988763,10404.1822924363,38118.2104968651,41829.4325052913,segment1,37133.5904136792,12.6210441988763,49.1120289302004,51.3558441179654,segment1,58.4582385677477,6148.76033057851,32842.9752066116,34999.4907265469,segment1,31463.1469177958,5208.54884782411,5179.32741362239,5120.8288579581,segment1,5890.35667694394,-3.57433040740599,-2.00575845121016,-1.74361479280075,segment1,-2.49475544505365
44,8,0.9355,3.85669,84.2244438502503,235610.991783766,41485.2464682584,44198.1228859773,segment1,37133.5904136792,84.2244438502503,52.9034817618121,54.0052480203213,segment1,58.4582385677477,198347.107438017,34578.5123966942,37538.8732185767,segment1,31463.1469177958,5042.35450263157,5200.58029733894,5234.27159750705,segment1,5890.35667694394,-0.587015874171897,-1.85919459787617,-1.52640097383077,segment1,-2.49475544505365
45,9,0.934,3.86959,60.1062415255828,128.853572073612,44506.6641211131,46566.8132666632,segment1,37133.5904136792,60.1062415255828,54.0859454623403,56.6546519226773,segment1,58.4582385677477,5950.4132231405,38628.0991735537,40078.2557106065,segment1,31463.1469177958,5031.63139503347,5346.45628232171,5347.71433705599,segment1,5890.35667694394,-1.5228725897982,-1.81312409838134,-1.30918715486079,segment1,-2.49475544505365
46,10,0.9325,3.88271,47.4508508205801,15501.7779590954,46383.5389139149,47811.3161227633,segment1,37133.5904136792,47.4508508205801,53.6364535596125,57.8258404839204,segment1,58.4582385677477,15867.7685950413,41024.7933884297,41549.1369527832,segment1,31463.1469177958,5328.9351813052,5561.01688171273,5501.41618060427,segment1,5890.35667694394,-2.04954657641159,-1.83183041080412,-1.29767994901921,segment1,-2.49475544505365
47,11,0.931,3.89583,50.8520275069593,38144.0740347233,47722.2499289778,49055.8189788633,segment1,37133.5904136792,50.8520275069593,54.8519638653413,58.9970290451634,segment1,58.4582385677477,31735.5371900827,41512.3966942149,43020.0181949599,segment1,31463.1469177958,4878.00733577004,5662.87359718501,5655.11802415255,segment1,5890.35667694394,-1.90800125976767,-1.78305269970017,-1.28617274317763,segment1,-2.49475544505365
48,12,0.9295,3.90871,48.1037427319137,47777.3937475403,49036.9587887502,47301.8545263572,segment1,37133.5904136792,48.1037427319137,57.8981962460889,59.2669616845823,segment1,58.4582385677477,43636.3636363636,42000,41367.5387596944,segment1,31463.1469177958,5377.7582599472,5666.15421741383,5717.74810487059,segment1,5890.35667694394,-2.02237545275489,-1.65542077154035,-1.4830533909954,segment1,-2.49475544505365
49,1,0.928,3.92196,108.721669037041,94222.5945696228,51341.5412964019,45547.8900738512,segment1,37133.5904136792,108.721669037041,62.2769157896603,59.5368943240012,segment1,58.4582385677477,61487.6033057851,43727.2727272727,39715.0593244289,segment1,31463.1469177958,5456.9244265308,5643.84477452209,5780.37818558862,segment1,5890.35667694394,0.30632291616314,-1.46957061012745,-1.67993403881317,segment1,-2.49475544505365
50,2,0.9265,3.93528,86.5525314041174,50290.7631670118,43967.678890129,41910.9225039524,segment1,37133.5904136792,86.5525314041174,64.1812410476971,59.5394959338061,segment1,58.4582385677477,55537.1900826446,37446.2809917355,36188.6502868841,segment1,31463.1469177958,4729.68501918294,5664.4515322769,5762.88530229289,segment1,5890.35667694394,-0.497618733834088,-1.38693388672742,-1.86300736870679,segment1,-2.49475544505365
51,3,0.925,3.94816,41.0237968490368,48098.9707138845,34535.7082434529,38273.9549340536,segment1,37133.5904136792,41.0237968490368,62.8900321635927,59.542097543611,segment1,58.4582385677477,59504.1322314049,29438.0165289256,32662.2412493393,segment1,31463.1469177958,9082.76903226599,5678.73571237432,5745.39241899715,segment1,5890.35667694394,-2.31701853490554,-1.4382413647005,-2.04608069860042,segment1,-2.49475544505365
52,4,0.9235,3.96102,45.2766030830485,10402.0761906572,34080.2018448431,36634.0277521854,segment1,37133.5904136792,45.2766030830485,61.6294274367165,59.607198068095,segment1,58.4582385677477,1983.47107438016,28930.5785123967,30927.3742614283,segment1,31463.1469177958,6504.84231097171,5716.89545954074,5724.84546043998,segment1,5890.35667694394,-2.14003131532672,-1.49176838273757,-1.97535471351982,segment1,-2.49475544505365
53,5,0.922,3.97403,75.6368781515756,37641.6183841029,34693.3282262574,34994.1005703172,segment1,37133.5904136792,75.6368781515756,60.7330297915147,59.6722985925789,segment1,58.4582385677477,17851.2396694215,29332.2314049587,29192.5072735173,segment1,31463.1469177958,6128.25493384418,5764.47576163961,5704.29850188281,segment1,5890.35667694394,-0.919924606460313,-1.53013835030267,-1.90462872843923,segment1,-2.49475544505365
54,6,0.9205,3.9871,53.6779476427018,912.921790760523,36841.2253406996,35948.2836308574,segment1,37133.5904136792,53.6779476427018,60.937095424874,61.9311248227957,segment1,58.4582385677477,5950.4132231405,30985.1239669421,29482.3871555333,segment1,31463.1469177958,4844.02729661323,5764.27183874588,5678.63970296871,segment1,5890.35667694394,-1.79039614915229,-1.52164583804783,-1.56434887592264,segment1,-2.49475544505365
55,7,0.919,4.00002,78.7714695473561,64328.7369947318,37311.5780734475,36902.4666913976,segment1,37133.5904136792,78.7714695473561,60.5508931887598,64.1899510530125,segment1,58.4582385677477,47603.305785124,31728.9256198347,29772.2670375493,segment1,31463.1469177958,5433.34635251342,5756.44345986425,5652.9809040546,segment1,5890.35667694394,-0.798407882812683,-1.53415704054117,-1.22406902340606,segment1,-2.49475544505365
56,8,0.9175,4.01281,63.7778246946548,4713.73933092067,40609.976971579,39253.6864544184,segment1,37133.5904136792,63.7778246946548,65.43929022235,69.2899010450533,segment1,58.4582385677477,6148.76033057851,32638.0165289256,31649.003020403,segment1,31463.1469177958,5312.11918405775,5772.18177753788,5628.558460299,segment1,5890.35667694394,-1.37965703716449,-1.37313690479792,-0.930541840591272,segment1,-2.49475544505365
57,9,0.916,4.0254,49.5638474626715,4658.8105046934,44016.2917724748,41604.9062174392,segment1,37133.5904136792,49.5638474626715,75.7087519903908,74.3898510370941,segment1,58.4582385677477,5950.4132231405,33712.3966942149,33525.7390032568,segment1,31463.1469177958,5104.68703594544,5682.6372826417,5604.13601654339,segment1,5890.35667694394,-1.96161089815945,-1.01399638346611,-0.637014657776484,segment1,-2.49475544505365
58,10,0.9145,4.0379,27.7387314384639,39.6674598409479,44090.0630450218,43883.6684190531,segment1,37133.5904136792,27.7387314384639,80.8172143332799,78.1493271933083,segment1,58.4582385677477,3689.25619834711,36274.3801652892,36394.3034414799,segment1,31463.1469177958,6171.71347238726,5516.87482543258,5583.2366224084,segment1,5890.35667694394,-2.89545670094009,-0.823659564187713,-0.544868927813213,segment1,-2.49475544505365
59,11,0.913,4.05103,49.0506034042325,68321.2176879211,45793.0543829987,46162.430620667,segment1,37133.5904136792,49.0506034042325,81.3089943407057,81.9088033495225,segment1,58.4582385677477,53553.7190082644,40158.6776859504,39262.867879703,segment1,31463.1469177958,5177.15629506091,5413.0756937068,5562.33722827341,segment1,5890.35667694394,-1.98297035680156,-0.803475693349577,-0.452723197849942,segment1,-2.49475544505365
60,12,0.9115,4.06339,54.8027420352619,69149.7808409549,47480.6369892018,47716.0728085893,segment1,37133.5904136792,54.8027420352619,82.200612106318,82.4663049914064,segment1,58.4582385677477,61487.6033057851,41646.2809917355,41487.4665744242,segment1,31463.1469177958,5073.71515120666,5433.12800294089,5568.25563495303,segment1,5890.35667694394,-1.74358606160476,-0.768110762528923,-0.651016041279554,segment1,-2.49475544505365
61,1,0.91,4.07642,92.7538160669514,84138.6730621574,47990.4103314042,49269.7149965115,segment1,37133.5904136792,92.7538160669514,82.947957372394,83.0238066332903,segment1,58.4582385677477,61487.6033057851,42142.1487603306,43712.0652691454,segment1,31463.1469177958,5573.08644211228,5511.95620133948,5574.17404163266,segment1,5890.35667694394,-0.272735334827303,-0.738338752520752,-0.849308884709167,segment1,-2.49475544505365
62,2,0.9085,4.0902,219.841913180373,139536.258229635,48207.5842432764,49739.2649044376,segment1,37133.5904136792,219.841913180373,83.0463321645716,83.2147981501989,segment1,58.4582385677477,77355.3719008264,42638.0165289256,44140.8000040615,segment1,31463.1469177958,4991.24262776864,5525.29905787102,5556.718379375,segment1,5890.35667694394,3.94592277499439,-0.7345251191231,-1.02761298125301,segment1,-2.49475544505365
63,3,0.907,4.10326,154.201497505761,40605.0308727614,48085.2323948551,50208.8148123636,segment1,37133.5904136792,154.201497505761,82.7858992917911,83.4057896671076,segment1,58.4582385677477,63471.0743801653,42638.0165289256,44569.5347389777,segment1,31463.1469177958,6672.14354617184,5564.41065868079,5539.26271711734,segment1,5890.35667694394,1.85881246822944,-0.745772709558634,-1.20591707779685,segment1,-2.49475544505365
64,4,0.9055,4.1158,54.7019986556639,19666.5265729083,48625.8391397349,48423.7256685319,segment1,37133.5904136792,54.7019986556639,83.2794758091689,83.6389264385853,segment1,58.4582385677477,59504.1322314049,42814.8760330578,42887.9265120022,segment1,31463.1469177958,4937.16882404706,5588.8536738571,5526.54514481688,segment1,5890.35667694394,-1.74777865578019,-0.724166776722175,-1.12234549099878,segment1,-2.49475544505365
65,5,0.904,4.12891,78.0142027571795,69248.9601132966,46898.7723746403,46638.6365247001,segment1,37133.5904136792,78.0142027571795,84.1751070744197,83.872063210063,segment1,58.4582385677477,53553.7190082645,40925.6198347107,41206.3182850267,segment1,31463.1469177958,5204.74925935009,5570.11847056678,5513.82757251643,segment1,5890.35667694394,-0.827764365891568,-0.685828703263984,-1.03877390420072,segment1,-2.49475544505365
66,6,0.9025,4.14172,72.699449411792,9807.56261044155,43546.5268520886,42933.7220626117,segment1,37133.5904136792,72.699449411792,83.947724081275,81.3983254000469,segment1,58.4582385677477,5950.4132231405,38033.0578512397,38181.5923030938,segment1,31463.1469177958,6248.78839272545,5615.79134776415,5544.96849031165,segment1,5890.35667694394,-1.03379805002533,-0.695291604116209,-0.86330934009159,segment1,-2.49475544505365
67,7,0.901,4.15509,77.6862541640903,67668.6563879066,40647.3229898604,39228.8076005234,segment1,37133.5904136792,77.6862541640903,81.9182864089299,78.9245875900308,segment1,58.4582385677477,59504.132231405,35884.2975206612,35156.8663211608,segment1,31463.1469177958,5920.46201796746,5676.2724217546,5576.10940810687,segment1,5890.35667694394,-0.840477741743541,-0.775227223493008,-0.687844775982464,segment1,-2.49475544505365
