index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31177,201.074151593881,138369.490326237,NA,76179.1959546723,segment1,33378.7070926413,201.074151593881,NA,150.856181444527,segment1,49.8254936830515,81322.3140495868,NA,67390.3772713699,segment1,27118.1516345232,5482.89805940445,NA,5164.93591791712,segment1,5758.34349447665,3.36859791273875,NA,0.93584430891375,segment1,-2.1887410210271
2,2,0.998666666666667,3.31177,263.580417534884,132510.164586907,NA,72579.9195232189,segment1,33378.7070926416,263.580417534884,NA,142.416429884454,segment1,49.8254936830518,99173.5537190083,NA,64658.8280094469,segment1,27118.151634523,5208.79119444709,NA,5111.99442201237,segment1,5758.34349447665,5.24602749145197,NA,0.760091970066333,segment1,-2.18874102102712
3,3,0.997333333333333,3.32476,193.114157984874,52713.0407017461,NA,68980.6430917655,segment1,33378.7070926416,193.114157984874,NA,133.976678324381,segment1,49.8254936830518,79338.8429752066,NA,61927.2787475239,segment1,27118.151634523,5084.01452404414,NA,5059.05292610762,segment1,5758.34349447665,3.11586404382939,NA,0.584339631218915,segment1,-2.18874102102712
4,4,0.996,3.33782,57.1743660830781,3313.19344031852,NA,65767.5738851349,segment1,33378.7070926416,57.1743660830781,NA,125.936915307203,segment1,49.8254936830518,59504.1322314049,NA,59606.411829837,segment1,27118.151634523,4981.96756472191,NA,5020.74770406569,segment1,5758.34349447665,-1.64488719713441,NA,0.404419025045072,segment1,-2.18874102102712
5,5,0.994666666666667,3.35026,88.6772126271075,108049.222764058,NA,62554.5046785044,segment1,33378.7070926416,88.6772126271075,NA,117.897152290026,segment1,49.8254936830518,89256.1983471074,NA,57285.5449121502,segment1,27118.151634523,4616.74347213763,NA,4982.44248202375,segment1,5758.34349447665,-0.420569289854285,NA,0.224498418871228,segment1,-2.18874102102712
6,6,0.993333333333333,3.36334,72.1487207895227,3430.92450282357,NA,59518.7883700363,segment1,33378.7070926416,72.1487207895227,NA,109.707126713796,segment1,49.8254936830518,5950.4132231405,NA,55213.6378346878,segment1,27118.151634523,4918.33260659625,NA,4944.60327171676,segment1,5758.34349447665,-1.05514779847644,NA,0.0184854897577077,segment1,-2.18874102102712
7,7,0.992,3.3763,51.8678626567259,1451.51230675856,55493.6024292088,56483.0720615682,segment1,33378.7070926416,51.8678626567259,102.219891882676,101.517101137567,segment1,49.8254936830518,6148.76033057851,53404.9586776859,53141.7307572254,segment1,27118.151634523,4429.1381359386,4917.31833271663,4906.76406140976,segment1,5758.34349447665,-1.86572568246311,-0.0569019452333835,-0.187527439355813,segment1,-2.18874102102712
8,8,0.990666666666667,3.38899,84.8752911886687,31577.0367212125,48804.9396042124,53629.3702035608,segment1,33378.7070926416,84.8752911886687,87.4732927580583,93.4207860588197,segment1,49.8254936830518,11900.826446281,50595.041322314,50867.337092953,segment1,27118.151634523,4822.86743555728,4845.86788797666,4863.91100650247,segment1,5758.34349447665,-0.561784886724581,-0.559218746148988,-0.398592622244096,segment1,-2.18874102102712
9,9,0.989333333333333,3.4016,76.8245578947649,48593.5195989201,48847.55648639,50775.6683455534,segment1,33378.7070926416,76.8245578947649,78.0983271163819,85.3244709800722,segment1,49.8254936830518,47603.305785124,48280.9917355372,48592.9434286806,segment1,27118.151634523,4613.04379605288,4785.29928960729,4821.05795159517,segment1,5758.34349447665,-0.873882576443492,-0.86963036142006,-0.609657805132379,segment1,-2.18874102102712
10,10,0.988,3.41477,75.8600272029959,66622.6016212916,52495.5029822921,49933.1953647873,segment1,33378.7070926416,75.8600272029959,77.9585128331326,81.4873811194206,segment1,49.8254936830518,61487.6033057851,47785.1239669421,46925.5595471248,segment1,27118.151634523,5569.03712680274,4773.29544281227,4835.17400542903,segment1,5758.34349447665,-0.911273928209113,-0.868307794723196,-0.7155811130028,segment1,-2.18874102102712
