index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31007,50.5818842308462,34264.3695597337,NA,77994.5977130394,segment1,42573.7476308329,50.5818842308462,NA,117.951187838789,segment1,75.5775693402662,45619.8347107438,NA,66573.124897791,segment1,36279.3392955901,4801.7769451092,NA,5568.8807199199,segment1,5908.59432779347,-1.91924369704239,NA,0.0329712814060964,segment1,-1.15901566327161
2,2,0.999333333333333,3.31007,240.196098231359,176581.374549199,NA,74451.5891114521,segment1,42573.7476308332,240.196098231359,NA,117.105262623252,segment1,75.5775693402659,87272.7272727273,NA,63954.3195728017,segment1,36279.3392955897,3982.25097624071,NA,5528.74927171062,segment1,5908.59432779342,4.56356146339658,NA,0.0828115820258107,segment1,-1.15901566327161
3,3,0.998666666666667,3.32325,245.140416832641,111030.061338804,NA,70908.5805098649,segment1,42573.7476308332,245.140416832641,NA,116.259337407715,segment1,75.5775693402659,103140.495867769,NA,61335.5142478124,segment1,36279.3392955897,5664.62210045845,NA,5488.61782350134,segment1,5908.59432779342,4.70786027464095,NA,0.132651882645525,segment1,-1.15901566327161
4,4,0.998,3.33628,150.567576422113,21495.8914835631,NA,67507.0239986496,segment1,42573.7476308332,150.567576422113,NA,115.279780669889,segment1,75.5775693402659,59504.1322314049,NA,58834.6762394772,segment1,36279.3392955897,4549.53743689623,NA,5449.64249365793,segment1,5908.59432779342,1.73935418145598,NA,0.164406833050906,segment1,-1.15901566327161
5,5,0.997333333333333,3.34941,71.5999681399504,118089.557661012,NA,64105.4674874342,segment1,42573.7476308332,71.5999681399504,NA,114.300223932062,segment1,75.5775693402659,142809.917355372,NA,56333.838231142,segment1,36279.3392955897,10815.0640326129,NA,5410.66716381452,segment1,5908.59432779342,-1.07642094564287,NA,0.196161783456286,segment1,-1.15901566327161
6,6,0.996666666666667,3.36278,87.2799682451121,36208.276635685,NA,60862.3764417908,segment1,42573.7476308332,87.2799682451121,NA,112.878610401825,segment1,75.5775693402659,23801.652892562,NA,54134.6979399939,segment1,36279.3392955897,5350.62369580026,NA,5382.94737342361,segment1,5908.59432779342,-0.471238962825396,NA,0.198740615329792,segment1,-1.15901566327161
7,7,0.996,3.37585,82.7407366255246,26160.9386665793,60151.2445920315,57619.2853961473,segment1,42573.7476308332,82.7407366255246,117.75251307312,111.456996871587,segment1,75.5775693402659,23801.652892562,53239.6694214876,51935.5576488459,segment1,36279.3392955897,4401.94000283173,5321.50040969085,5355.22758303271,segment1,5908.59432779342,-0.6445338144826,0.489181450903229,0.201319447203298,segment1,-1.15901566327161
8,8,0.995333333333333,3.38868,71.0606905271872,6352.04066449409,58826.3376598874,53901.2149244403,segment1,42573.7476308332,71.0606905271872,119.534395051189,108.810256171535,segment1,75.5775693402659,6148.76033057851,52661.1570247934,49464.4308852921,segment1,36279.3392955897,5459.3010781674,5363.33374496303,5327.26738746249,segment1,5908.59432779342,-1.09732678004528,0.568196848811401,0.155202184588786,segment1,-1.15901566327161
9,9,0.994666666666667,3.4017,68.3474876050396,9148.9643534108,50131.1922780662,50183.1444527332,segment1,42573.7476308332,68.3474876050396,108.763235758015,106.163515471482,segment1,75.5775693402659,5950.4132231405,49603.305785124,46993.3041217383,segment1,36279.3392955897,4419.49244523676,5374.90817487071,5299.30719189226,segment1,5908.59432779342,-1.20250780304374,0.209366650126794,0.109084921974275,segment1,-1.15901566327161
10,10,0.994,3.41427,49.919305734927,635.294683903103,44964.8219502004,45369.0639829757,segment1,42573.7476308332,49.919305734927,95.7362298221837,100.343864577013,segment1,75.5775693402659,3966.94214876033,45454.5454545454,42730.4625579313,segment1,36279.3392955897,4961.03437669346,5372.42916677902,5227.26275002115,segment1,5908.59432779342,-1.94681794315014,-0.251058555105121,-0.0867629699148178,segment1,-1.15901566327161
