index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
26,2,0.979166666666667,3.61858,60.643193879848,56115.0569184147,37858.8358298932,37703.3547108161,segment1,31993.8488984015,60.643193879848,73.0587620427964,69.3719442118438,segment1,57.1979657367985,55537.1900826446,31933.8842975206,32740.8710945336,segment1,26902.2530506947,4670.3549296597,5299.68035965403,5363.0740600344,segment1,5844.43371094641,-1.50117528894455,-1.05967997458144,-1.24541414687806,segment1,-2.10186335645708
27,3,0.978333333333333,3.63137,49.0312994156024,24655.0029767596,36892.2980095126,36699.8906950043,segment1,31993.8488984015,49.0312994156024,72.6735169998118,68.5066804587509,segment1,57.1979657367985,23801.652892562,31685.9504132231,31660.6766784406,segment1,26902.2530506947,6078.70259310809,5379.70786563263,5416.50233854898,segment1,5844.43371094641,-1.98377372264667,-1.07246267460588,-1.29677075971141,segment1,-2.10186335645708
28,4,0.9775,3.6443,100.216081482716,87541.4671685466,36159.3100285067,34854.0235712862,segment1,31993.8488984015,100.216081482716,70.7505364774573,67.8676781146605,segment1,57.1979657367985,59504.1322314049,31603.305785124,29725.4960401352,segment1,26902.2530506947,5004.18300694105,5421.34547844233,5445.75553677447,segment1,5844.43371094641,-0.00212372735740018,-1.1494438813442,-1.30619082647497,segment1,-2.10186335645708
29,5,0.976666666666667,3.65733,87.3025319311799,4949.50084743813,34967.2116270301,33008.156447568,segment1,31993.8488984015,87.3025319311799,70.3781672084719,67.2286757705701,segment1,57.1979657367985,5950.4132231405,29619.8347107438,27790.3154018298,segment1,26902.2530506947,4810.18492248869,5514.94308732984,5475.00873499995,segment1,5844.43371094641,-0.470420713270101,-1.16494061407734,-1.31561089323853,segment1,-2.10186335645708
30,6,0.975833333333333,3.66974,56.9613638799879,-43.3374045423984,29661.4774617547,30469.013653895,segment1,31993.8488984015,56.9613638799879,65.7212155707825,66.555065519227,segment1,57.1979657367985,5950.4132231405,26148.7603305785,25300.7798659393,segment1,26902.2530506947,7659.77499535349,5608.34536813652,5489.71000105551,segment1,5844.43371094641,-1.65375161879268,-1.335034384918,-1.30755639479405,segment1,-2.10186335645708
31,7,0.975,3.68301,58.2494341891332,11798.3623554233,26152.9424630061,27929.8708602221,segment1,31993.8488984015,58.2494341891332,60.5133206201783,65.881455267884,segment1,57.1979657367985,6148.76033057851,22925.6198347107,22811.2443300489,segment1,26902.2530506947,5069.97038572942,5570.87535606731,5504.41126711108,segment1,5844.43371094641,-1.60014654720155,-1.52694945449735,-1.29950189634956,segment1,-2.10186335645708
32,8,0.974166666666667,3.69568,64.0762725434947,14968.6118541222,24253.2180109971,26266.0514591777,segment1,31993.8488984015,64.0762725434947,59.2190513476313,64.1045101943028,segment1,57.1979657367985,6148.76033057851,19289.2561983471,21417.7491991259,segment1,26902.2530506947,6197.774264081,5546.38298529618,5509.8675682558,segment1,5844.43371094641,-1.36808729802098,-1.57967839804146,-1.35121229739019,segment1,-2.10186335645708
33,9,0.973333333333333,3.70871,43.9537163584204,2234.72457672884,24667.5973616749,24602.2320581334,segment1,31993.8488984015,43.9537163584204,59.2754056758381,62.3275651207216,segment1,57.1979657367985,5950.4132231405,19123.9669421488,20024.2540682029,segment1,26902.2530506947,5339.46163687173,5518.27097183311,5515.32386940052,segment1,5844.43371094641,-2.19508532680203,-1.57765128877169,-1.40292269843081,segment1,-2.10186335645708
34,10,0.9725,3.72135,48.1430495856383,36455.4663552639,25294.6236123555,23826.4551117161,segment1,31993.8488984015,48.1430495856383,57.6936509086801,57.9160044106974,segment1,57.1979657367985,29752.0661157025,20528.9256198347,19952.5609956334,segment1,26902.2530506947,4818.20028731342,5477.48763774186,5519.90844723441,segment1,5844.43371094641,-2.02073963622149,-1.6376368160817,-1.58816927570875,segment1,-2.10186335645708
35,11,0.971666666666667,3.73385,45.5836988148185,13372.3040662004,23807.4157433562,23050.6781652987,segment1,31993.8488984015,45.5836988148185,53.1320022037892,53.5044437006732,segment1,57.1979657367985,7933.88429752066,20371.9008264463,19880.8679230638,segment1,26902.2530506947,6590.12761554864,5488.25683411087,5524.4930250683,segment1,5844.43371094641,-2.12725104349687,-1.8187603962342,-1.77341585298668,segment1,-2.10186335645708
36,12,0.970833333333333,3.74715,51.3235847049464,37515.0221025873,23693.2102207616,22789.3450053809,segment1,31993.8488984015,51.3235847049464,48.4210963769503,46.5107939055451,segment1,57.1979657367985,29752.0661157025,20380.1652892562,20085.2707884095,segment1,26902.2530506947,5180.00733632733,5432.95255358293,5549.92255570051,segment1,5844.43371094641,-1.88837666538188,-2.01865219488523,-2.10315568286902,segment1,-2.10186335645708
37,1,0.97,3.76007,51.6136294464402,20868.5525196765,23149.3403348821,22528.0118454631,segment1,31993.8488984015,51.6136294464402,42.2930272849926,39.517144110417,segment1,57.1979657367985,15867.7685950413,20380.1652892562,20289.6736537551,segment1,26902.2530506947,4870.26379096293,5526.80613700691,5575.35208633273,segment1,5844.43371094641,-1.87630599732753,-2.30244270669177,-2.43289551275136,segment1,-2.10186335645708
38,2,0.969166666666667,3.77324,47.7047137585482,17330.8205091069,22232.0135961203,22102.6578173983,segment1,31993.8488984015,47.7047137585482,33.8653672890733,31.3287209081036,segment1,57.1979657367985,13884.2975206612,20380.1652892562,20071.3694072794,segment1,26902.2530506947,5205.53504799711,5644.29530502779,5583.24698510483,segment1,5844.43371094641,-2.03898167101201,-2.70729234648033,-2.8475067907485,segment1,-2.10186335645708
39,3,0.968333333333333,3.78634,63.3222834138643,73384.343802334,21920.9100083343,21677.3037893334,segment1,31993.8488984015,63.3222834138643,24.8335967806369,23.1402977057901,segment1,57.1979657367985,61487.6033057851,20380.1652892562,19853.0651608037,segment1,26902.2530506947,4868.83415165686,5605.04144787447,5591.14188387694,segment1,5844.43371094641,-1.39731671810483,-3.16106191496151,-3.26211806874564,segment1,-2.10186335645708
40,4,0.9675,3.79865,47.9629830726628,53860.7563593061,20710.8704088154,22195.8484366863,segment1,31993.8488984015,47.9629830726628,15.5143971927757,17.0534989919038,segment1,57.1979657367985,55537.1900826446,19294.2148760331,19607.5644537536,segment1,26902.2530506947,5235.25143020239,5610.29534731988,5554.6870696961,segment1,5844.43371094641,-2.02823338733947,-3.65046962717258,-3.57883440425718,segment1,-2.10186335645708
41,5,0.966666666666667,3.81163,30.0760614238506,2937.22280069672,20568.6151804848,22714.3930840391,segment1,31993.8488984015,30.0760614238506,8.84156112129918,10.9667002780174,segment1,57.1979657367985,6148.76033057851,18026.4462809917,19362.0637467035,segment1,26902.2530506947,4837.57721208364,5544.94513165759,5518.23225551527,segment1,5844.43371094641,-2.79127697694801,-3.98931600486384,-3.89555073976873,segment1,-2.10186335645708
42,6,0.965833333333333,3.82423,1.12609454318315,-771.991900072011,22780.0633161456,26190.1428109868,segment1,31993.8488984015,1.12609454318315,6.91416574876722,12.8477917307216,segment1,57.1979657367985,5950.4132231405,18175.2066115702,20810.75444013,segment1,26902.2530506947,6305.07997308787,5472.18462221477,5495.95672417829,segment1,5844.43371094641,-4.13029852273945,-4.07526927327561,-3.86076966099238,segment1,-2.10186335645708
43,7,0.965,3.83737,-32.988954681047,-525.860410154511,30521.094913712,29665.8925379345,segment1,31993.8488984015,-32.988954681047,14.0904292892261,14.7288831834259,segment1,57.1979657367985,6148.76033057851,21811.5702479339,22259.4451335566,segment1,26902.2530506947,8677.15141017054,5480.20607257167,5473.68119284131,segment1,5844.43371094641,-5.93457192661182,-3.82945577020306,-3.82598858221602,segment1,-2.10186335645708
44,8,0.964166666666667,3.84988,-46.9491784883881,5276.99288941604,38998.1075344238,33932.3024677602,segment1,31993.8488984015,-46.9491784883881,27.5544792479811,23.8712370067547,segment1,57.1979657367985,6148.76033057851,27431.4049586777,25174.8802363995,segment1,26902.2530506947,5410.33327214106,5507.88009430638,5518.9643903483,segment1,5844.43371094641,-6.75005327353614,-3.35992629019077,-3.50169849241549,segment1,-2.10186335645708
45,9,0.963333333333333,3.86275,-61.7833248121684,4459.85743457132,42387.700414378,38198.7123975859,segment1,31993.8488984015,-61.7833248121684,40.347893712658,33.0135908300835,segment1,57.1979657367985,5950.4132231405,31067.7685950413,28090.3153392423,segment1,26902.2530506947,5184.81005713192,5562.89531023212,5564.24758785529,segment1,5844.43371094641,-7.70358899483523,-2.9159308805718,-3.17740840261496,segment1,-2.10186335645708
46,10,0.9625,3.87526,-69.7806993524423,5189.38310896706,42115.3323877797,40101.4536684676,segment1,31993.8488984015,-69.7806993524423,49.1364077136088,42.1825023577199,segment1,57.1979657367985,3689.25619834711,32555.3719008265,30262.6776852468,segment1,26902.2530506947,5098.94545374324,5605.12918652544,5651.94771121158,segment1,5844.43371094641,-8.25802106125388,-2.60649857399708,-2.84044101076296,segment1,-2.10186335645708
47,11,0.961666666666667,3.88834,3.35938203746207,41224.261832565,40116.4351401926,42004.1949393492,segment1,31993.8488984015,3.35938203746207,52.701461102325,51.3514138853564,segment1,57.1979657367985,3570.2479338843,32720.6611570248,32435.0400312513,segment1,26902.2530506947,4740.97727322369,5791.49995824556,5739.64783456787,segment1,5844.43371094641,-4.02228268305481,-2.463739491488,-2.50347361891096,segment1,-2.10186335645708
48,12,0.960833333333333,3.90125,47.2904125415356,62737.8195920808,40024.3324099386,42484.2890359824,segment1,31993.8488984015,47.2904125415356,55.7883828663036,57.5821280513517,segment1,57.1979657367985,37685.9504132231,32720.6611570248,33530.2365129886,segment1,26902.2530506947,5282.90545202457,5914.55645912353,5801.97752487425,segment1,5844.43371094641,-2.05622346770642,-2.32865582814013,-2.24957966793216,segment1,-2.10186335645708
49,1,0.96,3.91505,227.877126580863,181430.513371777,39964.391761545,42964.3831326156,segment1,31993.8488984015,227.877126580863,58.9164038271503,63.8128422173469,segment1,57.1979657367985,95206.611570248,32720.6611570248,34625.4329947259,segment1,26902.2530506947,4959.88048383151,5836.1211721393,5864.30721518063,segment1,5844.43371094641,4.19106487873816,-2.17561530000378,-1.99568571695335,segment1,-2.10186335645708
50,2,0.959166666666667,3.92835,194.578415634246,60217.1625540892,39676.0733420606,42461.9202300954,segment1,31993.8488984015,194.578415634246,61.4150473138473,67.1893774703051,segment1,57.1979657367985,69421.4876033058,32720.6611570248,34762.1529622884,segment1,26902.2530506947,5780.09487676146,5831.02261602217,5887.39770806494,segment1,5844.43371094641,3.16235497321742,-2.03912079307941,-1.82909574021666,segment1,-2.10186335645708
51,3,0.958333333333333,3.94089,223.490528690412,111848.230876253,39425.1940995236,41959.4573275752,segment1,31993.8488984015,223.490528690412,63.3244270681211,70.5659127232632,segment1,57.1979657367985,93223.1404958678,32720.6611570248,34898.8729298509,segment1,26902.2530506947,5614.63950511038,5845.31205307572,5910.48820094925,segment1,5844.43371094641,4.05723646852104,-1.92420008760512,-1.66250576347997,segment1,-2.10186335645708
52,4,0.9575,3.95371,98.7190738189353,8860.03664702876,39845.8014281484,39900.2834230116,segment1,31993.8488984015,98.7190738189353,66.0843464121954,70.251694108969,segment1,57.1979657367985,59504.1322314049,32720.6611570248,33720.6986589619,segment1,26902.2530506947,5503.05910778845,5883.17656629017,5942.08010947921,segment1,5844.43371094641,-0.0564112161721084,-1.75178184583898,-1.62501496356618,segment1,-2.10186335645708
53,5,0.956666666666667,3.9668,64.8812520067667,-35.5914291168101,40259.9659495032,37841.1095184481,segment1,31993.8488984015,64.8812520067667,69.5962504049834,69.9374754946748,segment1,57.1979657367985,6148.76033057851,32720.6611570248,32542.5243880729,segment1,26902.2530506947,9042.66805578052,5958.94799572384,5973.67201800917,segment1,5844.43371094641,-1.33688116789762,-1.56176948843726,-1.58752416365239,segment1,-2.10186335645708
54,6,0.955833333333333,3.9791,40.4070262957543,-9.64319635301039,38336.403611223,33184.5913341548,segment1,31993.8488984015,40.4070262957543,71.2338722873843,63.7081096045511,segment1,57.1979657367985,5950.4132231405,31563.6363636364,29271.9489562788,segment1,26902.2530506947,5053.34515046209,6035.83740050624,6010.52576061378,segment1,5844.43371094641,-2.34268641144089,-1.48787559952784,-1.77349803521799,segment1,-2.10186335645708
55,7,0.955,3.992,2.80261662670191,-2726.78467532009,29699.4990103884,28528.0731498616,segment1,31993.8488984015,2.80261662670191,63.8196533643664,57.4787437144273,segment1,57.1979657367985,6148.76033057851,26935.5371900826,26001.3735244848,segment1,26902.2530506947,8046.43934517496,6100.3603356639,6047.37950321838,segment1,5844.43371094641,-4.049211362638,-1.7435919900647,-1.95947190678358,segment1,-2.10186335645708
56,8,0.954166666666667,4.00495,-22.7733061154077,558.275086954591,22838.4142443193,24253.1863986456,segment1,31993.8488984015,-22.7733061154077,50.3046435099778,47.6562993521379,segment1,57.1979657367985,6148.76033057851,22803.305785124,22136.0596851973,segment1,26902.2530506947,5918.67999032541,6116.86289367022,6061.45306969382,segment1,5844.43371094641,-5.35954567132495,-2.21524224627556,-2.29183583133966,segment1,-2.10186335645708
57,9,0.953333333333333,4.01767,-40.1340830825797,3157.47341614584,19453.4277193008,19978.2996474297,segment1,31993.8488984015,-40.1340830825797,36.9527846380797,37.8338549898486,segment1,57.1979657367985,5950.4132231405,19332.2314049587,18270.7458459097,segment1,26902.2530506947,5019.40982823273,6129.53280669626,6075.52663616927,segment1,5844.43371094641,-6.33599966566359,-2.68213299941962,-2.62419975589575,segment1,-2.10186335645708
58,10,0.9525,4.03094,-25.1918768242456,16586.3430143867,16611.667127005,19849.8404437896,segment1,31993.8488984015,-25.1918768242456,27.7734572178546,32.6861011464369,segment1,57.1979657367985,3689.25619834711,14621.4876033058,16733.6883738791,segment1,26902.2530506947,6173.09399978921,6120.87686280054,6027.79938201358,segment1,5844.43371094641,-5.48757258803798,-3.00748442233214,-2.8095340115542,segment1,-2.10186335645708
59,11,0.951666666666667,4.04393,43.0562553361762,39767.2504396601,20335.4971124562,19721.3812401496,segment1,31993.8488984015,43.0562553361762,26.5689337634091,27.5383473030253,segment1,57.1979657367985,3570.2479338843,14943.8016528926,15196.6309018486,segment1,26902.2530506947,5485.34303358591,5933.73101406414,5980.0721278579,segment1,5844.43371094641,-2.23243457862949,-3.05386912536701,-2.99486826721265,segment1,-2.10186335645708
60,12,0.950833333333333,4.05711,46.8964644204444,18029.3348662613,24039.5431387255,21671.2224526916,segment1,31993.8488984015,46.8964644204444,28.9942432497666,29.6599865644097,segment1,57.1979657367985,9917.35537190083,17166.9421487603,15680.4236607357,segment1,26902.2530506947,6383.88540643982,5781.21172110426,5900.44863182736,segment1,5844.43371094641,-2.07261823830575,-2.95747250181085,-2.91177784810522,segment1,-2.10186335645708
61,1,0.95,4.06974,50.3298205495236,18853.2876775668,24621.1884910483,23621.0636652336,segment1,31993.8488984015,50.3298205495236,32.8347204727401,31.7816258257942,segment1,57.1979657367985,11900.826446281,17166.9421487603,16164.2164196228,segment1,26902.2530506947,5407.45097320018,5726.03159194988,5820.82513579683,segment1,5844.43371094641,-1.92973372354709,-2.7941736041917,-2.82868742899778,segment1,-2.10186335645708
62,2,0.949166666666667,4.08193,47.7654851602605,58128.3538626405,25753.8837058365,25089.3537931122,segment1,31993.8488984015,47.7654851602605,39.3283877391623,38.0247305073105,segment1,57.1979657367985,53553.7190082644,17158.6776859504,17000.9349770966,segment1,26902.2530506947,5728.58577954453,5673.05574999613,5766.76581644021,segment1,5844.43371094641,-2.03645257355799,-2.50437069650422,-2.56110285300827,segment1,-2.10186335645708
63,3,0.948333333333333,4.09495,49.8588462388426,32697.3629672564,26647.3709250246,26557.6439209907,segment1,31993.8488984015,49.8588462388426,47.7894373048019,44.2678351888267,segment1,57.1979657367985,25785.1239669422,17150.4132231405,17837.6535345705,segment1,26902.2530506947,5970.22651495227,5689.4853973463,5712.7064970836,segment1,5844.43371094641,-1.94933406016102,-2.11186249625612,-2.29351827701875,segment1,-2.10186335645708
64,4,0.9475,4.10778,52.0468981851016,19808.650340927,27411.4456641583,27732.1096375711,segment1,31993.8488984015,52.0468981851016,54.874478529733,50.5064714130051,segment1,57.1979657367985,13884.2975206612,18484.2975206612,19215.7703990531,segment1,26902.2530506947,4939.72944444928,5738.87959227819,5685.45726930198,segment1,5844.43371094641,-1.85827483739055,-1.77299265574602,-2.0077430342007,segment1,-2.10186335645708
65,5,0.946666666666667,4.12058,82.6448647339083,78387.7145278141,27233.5777789909,28906.5753541514,segment1,31993.8488984015,82.6448647339083,58.092397026895,56.7451076371835,segment1,57.1979657367985,59504.132231405,20000,20593.8872635358,segment1,26902.2530506947,5114.49734944609,5785.51445526805,5658.20804152036,segment1,5844.43371094641,-0.648250419515961,-1.62178705603235,-1.72196779138266,segment1,-2.10186335645708
66,6,0.945833333333333,4.13355,80.8508412411925,10464.1554771777,27463.9092751807,30845.9620717475,segment1,31993.8488984015,80.8508412411925,58.4047769292201,62.0522097869008,segment1,57.1979657367985,5950.4132231405,21586.7768595041,22749.1514272663,segment1,26902.2530506947,5321.0528257593,5736.56145963023,5639.98239034216,segment1,5844.43371094641,-0.717798194474824,-1.60878687513469,-1.48491408040407,segment1,-2.10186335645708
