Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
902.0726874686334	3.070875069089029	2.516018178117632
793.9804517185777	6.872316157797825	1.6742515415173658
1666.6069180092466	3.9632824065846752	0.8420969900849967
1551.8318466931491	2.9416028185541845	3.600170283636464
342.27034432418117	4.512673088892465	2.7816344501340278
-3.332725671366221	5.240778997632212	2.110984047450222
31.82651416503078	2.7094103159609473	4.521528990735236
144.9837551753545	1.5344065980022994	3.365897040332151
78.13845115783955	4.574671333793439	2.811703716167878
275.5616334213653	4.652519265945236	0.8454460524276916
104.83621683724547	2.077846229728573	5.615699297882581
810.0085549145342	1.3492396222863015	1.821017509854817
2466.241717381776	3.482643060000274	0.0595879614035882
2384.741124769922	3.3005534460377093	5.696253048898866
148.08014931798454	1.1196820493367063	1.8190170393704097
224.35874039100574	4.9012218146765765	3.891377838400724
93.13934551939492	4.433984440989624	2.053113264120582
-5.923599960754499	4.101558928788268	3.286829991464375
254.7578396226865	4.648190738125992	6.596942622679429
158.95845402297525	3.8778110087926763	1.2442528668674773
687.7868167816439	2.940910187148935	1.9970117290076344
592.8948796924219	3.325862963068388	3.1074952917142666
460.7071615820975	1.8549734103220425	1.1969557183182595
1200.566268738949	1.8250812896747624	0.8182759263228869
1931.4467629750573	1.8995254552299743	0.0692334915810672
400.7539024305384	2.081132040218369	5.6315514695975075
587.330740581742	1.9079011924441502	1.0272758948472904
695.5854033432786	1.9440794921002493	2.9880794512992757
328.02845583683126	2.350340680628346	6.927041829411221
192.60749579963047	3.9184119956720385	3.3074671706598417
29.96200472024971	2.2133829058475434	0.7455149587875614
71.53013177775253	3.9556481128000534	1.9000350125546837
161.00316192102758	2.689120956692168	1.9247681298764951
813.1790045735075	1.1773361103121496	3.3027761163495546
644.1214769444969	4.379979370987948	1.8759947474698035
1042.4082607818896	2.122853440012405	2.0615314113376773
334.55203397652934	3.521145975729312	2.5153026020146245
1056.3983076132436	2.465929803322294	0.28057856043684093
371.2535764949018	5.11856490789786	1.3462347876914864
223.6272546040855	5.594151012379643	3.77380659054187
604.7893057530375	2.1747969795877347	1.3992356507837926
450.6489584003765	2.6568047387114593	3.4464013562848224
717.2892438723393	3.0439201622840897	2.147989079876248
4998.978542664805	2.6894465489517714	3.413595356952876
183.3962485624113	4.407812460605096	2.949292532327765
293.54445386415	3.821174744276199	3.2943969877042996
453.9707630882523	3.829183574900622	3.500719609084453
240.23933905891346	3.630660177430454	0.8561684588543911
2077.1776483758777	3.8737800197467425	2.5359202121783984
2776.7731442920676	5.062523151910079	4.19662839511925
157.31908715808268	1.0442247522613695	4.098944757312005
146.05126774288334	5.010439844930018	4.2347065858354185
251.3352840130916	2.9974739691433028	2.917965971705483
18.62518032982034	4.6510154849840255	3.4214510579404402
175.8809325140776	3.414437508817728	2.1166023267517353
9.491227857453424	3.458991989112133	1.7939449762604212
160.27149434962075	4.318496794717062	2.0403257388047207
0.5634042657904863	2.4018683656900475	1.8766227530188144
837.8106894794995	3.2723630408132163	2.980295134440433
123.4137062097858	3.5306264722395753	0.30899488432869915
485.6228784775968	1.9345661764882647	0.26264288742666553
1062.05856920238	6.229347525090554	2.117475200267317
390.92849732023285	2.3720654360176288	0.8861955929252403
223.5315948392485	2.6887249499117765	3.9192607059938784
194.98535472638704	3.610057316719111	3.1666899104242696
347.84848127226076	2.565947667351963	6.04745733536689
-47.365055270917246	3.1033695805766066	2.1531074146399343
232.88191208119136	2.369432169038956	3.4578132448250627
1184.3813544590184	1.8382649006649923	1.962164128760745
83.40507004866075	1.0610381727228269	1.5427915496033255
684.3966044494816	2.2171380474476874	2.9921916853009014
862.5144071505189	2.0812599215870735	2.0438939042723505
1290.5508124576413	3.0258167640070113	1.8682230967614097
928.5905080535304	4.377123462827062	4.186350868216002
1722.1483171410703	2.6395907970461763	0.6562693757049934
341.6860868251725	4.439034129522187	2.557306081721047
322.6957657586639	3.8072876546956484	4.581201121983595
0.3781700861935624	4.628328817597173	2.261211224207839
-10.915734870714708	3.1474121740474645	2.1338515298562455
3690.7480904178174	0.5719803513698861	0.5147227441668265
1696.6754339202275	2.8329975706210493	1.9252904855066912
1390.084842407447	4.688706130157815	3.622222561018976
623.3818303785989	2.691435072278465	0.6878454909337849
837.8343795040169	2.7593817200282573	1.247166621079341
277.16357403925633	2.1201550795415076	2.369553939186072
2457.3966923129633	4.29696436038351	1.9456541008374268
347.13999691451386	1.8777811895040037	0.3721923573092738
1338.0251663488689	3.1304121896570902	4.2476357164498815
142.31733553424345	2.027626270958301	3.777980222493132
161.54989540413985	3.522504087602624	3.888391051115456
-35.49588223172285	3.145754430304645	4.022538023474394
80.66212002250398	5.715669658760249	0.16792651676074008
35.84625698204166	1.9341667829137152	1.9129356409418612
1581.4053103903598	1.0491080986497816	3.079205162386498
270.33189833865185	3.5321984780347977	3.494569050999045
1142.470249338057	2.0709672872046645	2.44311816954032
316.9832421735109	3.545755819184662	2.486981434833113
368.4059141216296	2.0772089079927953	1.8276958959341811
509.5363394681795	2.601577617676413	3.90430917086951
131.86268166264477	2.8935008371630486	2.1276629290258864
107.51774410454841	2.5964401089780136	2.0595769943161497
-4.001952548517465	2.150025166741389	3.2600181985192234
54.19637477140443	2.211813992814935	3.056961824156511
161.65882875064395	1.360506457976594	1.9590904625799381
1768.5412471554328	2.890733770558765	1.1769246643142415
278.8520766449018	1.9873786170315129	1.6708185502024353
146.5074038394318	1.4555067284427827	0.5287459623121901
1549.9251892297366	2.0373311851920772	0.8705583522741297
1442.4429398014324	2.2580695046282724	2.5285414521216945
933.1439213079	2.3700743887086704	3.1277757542758233
301.604745450284	4.311942352816786	3.946192143776252
128.12448517679658	2.5416813329308345	3.866652241062835
339.7858475736412	1.5260016585336327	9.22501225688086
174.93446251963923	3.0877375567647776	4.913409855598371
-14.51810374348237	4.117714463243269	5.918884022966287
215.45628956064948	0.7940581955846565	2.621415171658717
-3.514164170146591	2.6706888618776707	2.154159243412147
128.9668632544909	3.8188666959086435	4.0404489582644265
650.1901220171694	2.062646831180577	2.9682749038698826
2005.1071813254723	4.368671119152576	3.948310016086285
587.9927538633664	3.6494991654174327	2.4720381705379286
1378.2673770108822	3.2248500072628388	4.067910680036301
499.0366238106735	2.890367092595638	3.1308508769046726
-15.006170341236604	2.960459116680829	2.7076758251157003
116.60251603893835	2.2754357025846854	2.9381297314384573
187.4641516447992	3.19683693128454	3.256566285724823
516.258321758734	3.046734237938304	6.407328940433714
104.47393581696224	2.29650716046366	2.9651609365873037
4.509832679209049	3.950704148594924	0.028196716962243944
72.47358972109461	4.343463618294133	3.2083663078836366
316.1781113538706	3.661916414559583	3.4197837417046286
464.8451108984004	1.3644882939455614	2.2490061149218556
221.03952208992345	2.2974231918297034	1.0644610711136262
657.0902634583665	3.3039156522618924	3.3794724053338507
873.975993213635	3.582418642342905	0.6179292421696364
-15.996723852386783	2.733704703206403	0.7785965511332847
-55.28468034031613	3.0149740409688133	7.398919693187598
1172.437656417047	2.569790708753425	3.259196590707456
142.03983217021306	3.0227025438392583	2.1404939099372666
81.41129843327394	3.8330043417124835	4.144727355766399
178.65147753589363	2.489288597512786	1.9694838621717654
54.41021592824979	4.037535567930485	3.6822436074393026
140.270427540408	2.5353417630053294	2.9464411819387326
792.9602349198761	1.1752372628643333	0.4773839745164578
594.0226164202504	1.8054555543655508	1.96884233663428
1268.8534898167443	3.023942524884548	-0.049629831381905125
143.0936271049051	4.144923338743687	2.238730941729592
1020.1994806412376	3.8648780936465923	3.0852146056328174
32.77900309515846	3.0897017923507613	3.5165059701734918
29.6448714702496	2.108515740508411	4.992342433410428
-20.73195485403144	2.0552944468867045	6.431060366708903
132.8580083390138	6.35466113454914	0.9925018723772558
28.592233067486614	4.567854092090546	1.3086811052381289
56.17147944995054	3.161317317144751	3.186305728673759
629.9357074649268	2.7055567677081913	0.5232950088735014
1611.1249683727438	2.580936240767939	1.0035958666288365
209.91093160226976	1.8884260908173336	1.3335911588077658
370.18672295120746	2.251186202957551	0.028242746474007728
510.05326418684166	2.388573000949713	0.26279342907800285
136.2798024571134	4.549043373778174	4.029372365062701
-15.322267910622994	2.000717551369397	3.7743508774963206
33.12093843922683	3.2266698112715133	3.537755036967161
169.94487526420252	3.769550883584262	0.702010337504752
75.99318960275427	2.2595752335415047	1.5980133621905186
35.06130645782362	3.9196500350499934	2.022234968217541
85.84118176794365	2.365553616410895	0.624099098072729
348.7283114846206	1.247624868088469	4.642952224041684
83.18145889814603	2.2050617819516694	1.1113375274367732
843.8615763293506	2.794705958193842	1.920896021169387
381.0897314395101	3.0067991174390802	2.5883970884512766
783.3100861316805	4.009951608244927	3.44262981497151
409.90632375919176	3.4985362376806197	3.331636980943162
141.28653840915615	2.459510911327293	2.384971364301612
179.3308218010881	2.5571904369437926	6.744159967741331
74.62410664725772	5.063842438427789	2.142285798417143
2.652912667924189	3.693894051268872	0.624683386217962
41.192756565561055	3.6778741530868273	0.04097551522265665
1270.5415332449184	2.113827261699532	3.1677833312508348
678.8269257910039	1.8452968462291583	2.9414172544249073
899.0120065171012	3.0898840590612355	1.8758907840576406
601.1817115669636	2.415044019850277	2.487064786469431
2045.4712456641316	4.485146222168237	0.010060482498668283
1008.1824360220565	2.6362130492555993	1.5075504640374044
225.92977670445603	1.6612718630767385	3.817347623536696
1593.9107851613842	2.442627813273937	3.419900633367308
972.6068656249795	2.3707405725585784	6.722370925201993
23.680362368855626	1.6313498354051579	1.4304965725173586
91.32867129628589	0.5851318908959819	0.9302648973015624
-23.80439912702633	2.4024484950984912	3.42099598010357
80.61201565020258	1.2814159257986564	2.55917000147196
1244.79110645811	4.055805213151547	1.4054266117767118
1002.2668040110029	4.1842833047408705	2.8084177716411194
348.26308435264036	2.7882749799838034	0.08537088952555999
1306.76362334428	5.709018283297145	0.4761930924228898
155.93726823148128	1.0634152643152321	3.7314003656996815
134.58279201707072	1.2716965535704718	3.4640419233729576
110.39656761462604	1.98641370092317	6.872578957655432
65.4867766972592	3.2378708776955896	6.704870275628768
103.83381999037287	4.117552641166934	3.129560960938513
2054.937819450254	5.011290058329979	1.9981483068133576
-17.587422694132943	2.9077809992047188	2.0180385867799693
31.120950108363814	2.1406088888731793	0.5982137830230103
468.99944568926935	1.6648524379756102	0.49387184467087486
175.03453098278044	3.0935734957385606	0.9956522744849023
303.35714091240106	1.342223570145293	3.499213659751667
2691.195090631597	2.993129773407394	1.8260530584604258
904.9292316608538	2.608138425112128	1.0929136651499776
-7.544298557379285	3.827856649909312	4.569272559407103
-18.129048352262167	2.0448331283640013	2.0523554354543116
409.18378013594054	3.2492657371136295	2.170899300556571
-30.10014187089213	4.391506258253915	4.672652072801288
367.9629958877381	0.4860655609639204	2.1165128061851073
22.658992910477586	2.8819695560510787	0.11881799471737585
79.67812662865641	3.261924478595372	2.2275007232676165
46.763016716383106	2.7325113698095076	2.4459804228773776
117.20124444194528	3.105729814983751	1.5217364124687704
230.47269828029803	3.214044665669531	3.5142842630503983
1106.896688843336	2.084408511657901	-0.014145437141840323
146.0067427760091	1.0268084798047485	0.9428021292213934
348.95388131662565	3.1612691163777393	2.118139440604344
426.4701686586583	2.586294890064217	3.881487311805508
-14.74143982791323	3.2979641165977864	2.1682715569279982
9.395113242254443	2.3043015912887994	6.4833646049819365
94.22693468576512	3.8138336670813384	6.548531023216708
30.5751131062321	2.802103870333915	0.11513234945512646
52.73525796041862	3.4598918435169206	3.687660854938954
709.3802763892556	1.1563532109234926	3.294146592815564
108.48677941315711	1.218831164449344	2.034948697972975
