Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
585.0306609568486	2.6480710275809973	0.6608668515204639
846.343843146394	4.07134103286137	5.26015120361545
906.1887649172855	3.7739188192786326	3.9674382320425448
220.2654184788448	5.37078240694558	2.7619744874257375
40.83856079899383	2.3022810133834257	4.667771645861704
19.258729049112503	4.251297115919871	3.1746435317655353
17.93178035181007	4.933093155270738	3.3082642937556717
102.92391787525898	6.470769886469096	1.7945458859737693
41.59068335908412	1.4604870301491888	-0.047239999317111064
55.9957857302347	2.1088679955220444	3.073223477483304
103.36384002115969	1.8771727758023558	0.2872806990011075
1869.6969237943058	2.02969157800772	0.8793573528778955
584.291430432176	1.6555973934702921	2.5228774381953314
1195.8298083308907	2.344292271166126	1.8681574262272675
145.85098037557452	1.9261299111932841	3.62585359153682
331.6000906592907	2.750332271608309	2.0055378944433473
320.756917181956	4.620230728541794	2.5178163152361552
-9.952374357895799	3.5630393016848996	1.591784175754958
968.1441587885926	3.6403680001756618	0.8617481988452262
-52.464698040875994	1.035249168306717	3.1495724072708002
159.44658569790707	3.301841268226278	1.3291279793480957
347.6513633041902	3.5277947064781907	2.012252971527529
641.2976672849909	2.4907878643005446	3.454302595920088
1535.729953681531	2.473579211409266	1.1252790976817406
1516.7295068814205	3.5012309817669944	1.6897759849704435
407.98951886504943	1.7293257790885286	-0.01902594303440432
852.2001612319443	4.463339833317652	0.3948601971801885
218.41382719778343	4.865130528075495	1.7452230395675348
41.31462832827435	3.5203955086229417	4.674605205066575
29.23061272317651	4.8591007499359655	2.993023425028742
-41.19827840638701	4.084841566973681	3.406678077396741
1088.2927437046787	4.6686375347316975	1.0782670950083677
26.8248185348578	2.242436519857533	1.9604499393911938
82.79677256366593	1.3486493272197764	3.407828774310612
693.1022060247833	2.482077473396154	1.393154951353021
212.91292619221178	4.127939939823735	0.8780498430843456
2301.5653962197325	2.866763160409343	0.1304403968863786
891.267372635541	2.0189039044400134	1.4877666503786682
521.8850304274534	5.412818375360123	0.626592503058462
148.790590739595	3.8077046660423535	3.7797796903000767
1800.694509700992	2.53354481716246	1.2445658777902655
945.8709927379672	4.696845249881592	5.5037742234687235
24.466756467597445	4.142162108512066	3.623082755090997
170.68337315763367	5.7985458415745965	6.539101353766014
14.077298834590962	2.652845239879879	1.196175789592052
81.24887720158418	3.2965069219396272	0.3312768313218895
352.51464673717004	4.04946587114259	0.214504702084704
860.4521556392535	2.0389829237129025	0.1654438657013994
573.678209989751	2.7841032616193737	0.5781403703562863
1137.4107827866665	6.345701007919662	1.9907552613354306E-4
1306.431231409866	3.9903900282464573	0.37990562125054217
302.63850237653895	2.7260822566666914	1.689874156466875
112.856101671325	4.24893144542383	2.2823351343157294
32.0785301918797	2.8549112278862605	7.069441429898556
27.8395292576039	2.7294779346999083	5.854288638513186
-31.649350866658324	3.774938893168507	3.5169889489281423
-16.959568811317965	2.9174496270213464	3.449973858293642
279.5122879845283	2.158170023700067	3.579465772371283
679.0348751615671	3.7842970043142308	1.4230669521988693
1575.6479540027597	4.423607399659598	2.330724136295213
2184.5847311207845	2.3232188872946864	0.18315895088627387
1190.510443985653	6.4967159204857134	3.000679745258066
801.897076494316	3.7802949321820205	1.094421875656831
-1.1477663640400753	2.703806047255919	1.7935778502080575
-29.148602315308217	4.039479787585706	2.427271066385252
40.27327434651552	5.585664248101205	5.62088366365757
-43.449288198053274	2.2170960775610014	0.5901568942691533
1643.9435477468437	3.990906687938437	0.6695900671392596
78.32980001350087	1.4404447288170397	2.0706475056083153
152.45835992477018	0.9151996408823933	3.22457851110115
115.26538111383387	2.7546375577781412	3.1024839512152718
838.4287785334915	2.807399877596385	0.8946402509577784
470.48346340279966	1.9821725483122248	0.11148687867861423
1194.2764367505856	4.20060069054348	1.5913735150845532
1170.7820256327727	3.6915569480852626	1.0700551186691554
0.8050803846846757	3.135090594745181	4.181979279000775
41.99159159925419	2.6457898579502093	4.52050230882254
52.365105669864015	3.2389466632459505	2.266626608342523
427.4335987676151	1.8977498149494627	0.7140307734657465
405.25025490775795	4.944585713712908	1.5921202140343806
61.35540853129926	3.393369798348341	1.21134406171678
276.45319601976684	2.9384492845324917	4.039311853992779
697.8233600817239	4.143234546105869	2.9880451378193333
1057.2068104847217	1.680973649214935	0.7030010157318008
257.1552771947782	3.2192064645594005	2.4052305273966774
1119.977514879888	3.5856522234862243	3.0372484296759947
1670.5596832971726	3.4347484971813715	4.545562723691203
168.24184002647593	2.7539805076840933	3.881465826561291
154.99424503015968	3.594691933326091	2.4439431088214434
58.579193042855934	3.114612222280139	4.022262193825299
412.6220560550634	2.2228536740504734	3.352609710704316
3427.048403162783	4.891807907891919	3.5335710657464885
10.846278725071834	2.5989807962037994	1.901058654985587
129.15952212442184	3.307236120761121	3.2993696151610923
704.4890106301366	2.6905099957583682	0.6065887422072858
124.9435744858583	3.731003759345053	3.9146591308141945
2748.071400557798	1.916802538681371	3.4834815810968216
1893.0832866238566	3.692899809487379	3.157316432362419
421.3272983764725	2.538606704851712	1.7442337606191984
352.2767920860962	2.850028703060841	3.7905287596343995
1810.594464650097	1.9738222341532923	2.757479868573881
28.199963025969975	3.3568852123516635	3.3383186243857645
-40.327974493647304	2.2317177961366874	6.422947512030003
-24.89861007794918	6.360701299483531	3.1443839560894107
-4.7053099226590245	1.727333889980243	3.1605328973639075
612.6863033053999	2.342554526626589	3.620872727656188
80.28609422936604	2.686384519045053	0.48339421320791925
2318.050518755027	4.373682906094214	0.010328227611113109
271.20242549218534	1.6190215617486383	3.2055094269248086
87.40706147454318	3.0065535230209948	4.064532433807512
889.0154742047966	1.0973353370339656	1.6503827685523473
235.45602896536292	3.1216008941661135	4.419256565642915
110.35979163086135	2.4482949723344136	1.7945697770350653
27.289821631172142	3.17806854183868	1.613708416125191
416.4490480902853	4.126472406506457	3.9455587761553823
165.06330671716427	3.850719740718793	0.11490225516018762
8.413647354523487	2.579916343795587	1.995109300685307
217.0467027226149	3.882070809969195	4.018389395718909
14.268563866992622	3.362011854652302	2.94117701027767
226.43695915146387	4.789840818158825	2.3215275900965935
803.0248857305971	2.7907048705100648	1.5997029894293
2066.9571834651365	5.9665726689615255	1.84166496962837
51.31846536565041	0.9986732794456229	2.187500059876971
315.84277673999026	2.7168519494625003	1.554819535272325
339.9288253695545	1.236937929191408	3.2908212314629184
29.75999070978985	2.5898224671576204	3.312471850798626
231.66161591628904	3.0048877237137264	2.2590086932293625
378.54617305397494	3.8616394481348615	3.7961218999820687
36.251100354193966	3.5896551047713507	0.9750598406869433
602.9037696598367	4.426573354231572	2.7246340282878996
291.94995211147705	4.00394209007354	0.5242058729292958
1736.2485550436732	2.1365313828237693	4.0394892188613865
2114.3228906248983	2.644805931744372	0.10530316749849994
973.9034363094925	3.019169861439263	4.9530613882004575
706.4496484217755	3.2868886902992807	2.1650231904597237
1336.873025808531	4.157449438379888	2.2054797706207228
37.3703754429025	2.708737980787709	4.4835783483125065
29.11041097239864	4.908153489241908	3.315692645259628
31.874149863139767	2.1455810530713553	2.1346164237848386
-18.933016363058428	0.798645857931189	1.556090901187125
75.53876273213616	3.61433910501431	1.2427354641772435
194.21895142979704	1.081603904804601	1.1638208156867351
140.40280760769426	3.5438588621565845	2.909642488506616
1707.3704985174063	3.1410793613643713	4.025057520789856
256.1125680615061	4.164635751457894	2.974923714381276
1055.0791999473759	3.9277389996482652	1.384479131368071
883.9509305593575	3.464282642279159	1.7682616845403594
326.40835801070835	4.893775624729048	2.9924900501427025
40.85489871196161	1.4906715726972448	2.2636140243589273
-10.431991138629405	3.57643885720288	3.390323327272147
139.2800291678412	4.168146818340052	1.7323189830620664
264.51200359222247	1.5620377327452575	1.841273599581173
87.61583627371772	2.8641523380616274	2.032170483547893
7.530559919124302	0.4897887041001417	1.447562638127675
1088.1072743055256	3.4216770651870165	3.2365754758525958
1002.6470900702831	1.3729911394633985	2.2714403714835893
417.19184335907806	3.900615464720458	2.426510107038259
930.3260051835609	2.9935594373233734	0.033243444069553985
479.3212015264002	2.622775105048978	3.84499708554366
1622.0105319959707	2.4704403397823924	1.7432972681000054
477.15390984325535	3.9219452610220538	6.7781363463543025
367.8551321317599	4.353164561705665	3.2544392531392945
2.7732329216043268	2.3260023354822206	2.1546962162451324
214.35373945421279	3.9122920701985104	5.826127122004403
185.56210591003503	2.8520345610375295	1.8578010373709088
60.83806707443659	3.637472523294166	4.109604745096801
2224.8160017989894	2.6872117523009194	3.7137327061995022
1111.2542613507203	3.7572097675459224	3.2421931948572356
1831.597121211637	2.2873154975021306	0.23067609201638084
1.4160831746577633	1.2405174502611773	2.989877035341973
181.97206443688225	2.838003294473353	2.7051568710995073
221.7710190561816	2.7290352471807253	1.5516443876404433
1040.5576204512658	2.6114675195695685	4.660035328586523
59.71422681490596	2.6590327717426	3.2725663614505938
-47.38808418909508	2.768251376239801	0.6061259627058477
92.64224768775365	5.695939755083533	0.20247679714606243
630.3182894841948	1.8864863994491765	1.4292772708648835
268.6777447109569	2.8285725052786694	3.3146011354894993
244.8568814295458	4.049574505894994	1.1644891474130452
142.90859232848348	1.568437467794036	2.24142080032277
386.57568911641704	1.2218704196508705	1.4504863133194739
386.2928100286407	3.6963508763872497	-0.05897596753195057
972.8669362085932	2.6543491750469226	1.8819074468915853
364.93856132813636	2.1117347770878867	1.6836448476904926
52.57399437295603	4.012183823601657	4.725160580740655
561.2190264401302	3.9343219099614486	3.2474698791047367
154.1520565951608	4.0591280806222185	6.2567468703687155
-24.500125735599987	4.580622347739878	1.794956147540935
75.39009342748803	2.004389230082302	0.2632607166357782
14.175866636610824	4.651129483392805	0.524486315582188
122.54912689458351	1.1115383378174426	1.3623068815541095
971.2694285356598	1.2044940633557937	2.525679245070185
1118.504470598666	1.7445225349546445	2.5231114743990632
1069.6462274450992	2.181402682363072	4.516233541329406
241.82297176074246	1.207275315144124	3.1413764211559303
121.85495416841381	3.569445183492723	3.705818497826757
97.76159774280671	2.722635238054887	7.031280386740393
27.980680454762496	4.948648771295942	3.3689248976170303
20.172742980953263	4.20855537059512	2.306215446442596
94.81839422246733	1.593629981381536	0.23270995264155853
2.5521290175125126	2.9025161239483355	2.2717290624036894
1.039664482763685	1.5303456589978024	2.180070854563119
66.6603914565199	3.3566853599287048	4.407406556792892
1640.086001463172	1.5843227220225722	2.3578044250392765
460.71191473378803	1.3408292126640624	2.624173663837599
1206.145327440151	1.1579042656965584	0.01069944907286991
158.16542619911812	2.777751311768744	1.5785565818738259
147.56196547805516	2.813039257901126	4.381274899425646
317.83568639873965	1.0516972961814628	3.2245288525292803
0.9780575615808993	3.167507253884554	3.0442708898517834
-11.921233183529411	2.833553762762922	3.18362912101855
83.15216692281659	4.023802532133974	3.8588646259193906
196.66951886208741	1.8347981454252411	2.6899825384197626
134.02342833208021	3.2783143903717176	3.8680255345783787
47.17409838710527	2.413172897599334	3.355476461015575
164.9572349315031	1.250887788457015	2.272385601019794
4.38546845834116	2.6336258638014756	1.9559316433795688
2765.9583878213502	2.954058065024897	0.006743405931880707
56.472986691419905	3.605932995436411	0.3067512437489348
265.39599444993956	2.7734175494329936	2.683846219339846
812.3136245212336	2.0396311645391645	2.5741112144497946
159.95466743041945	4.767384182797307	3.403566125132698
-5.547687656765095	4.6063986238496835	5.501502178237539
-4.380055372969309	3.2056453624465937	1.7974830244661024
23.59909038167995	3.09844954489562	0.12360390348673084
220.04841352411697	3.2695477104973083	2.226964356489315
1393.3752025272613	1.1004402505098423	0.5253197323955915
158.42493591634383	1.5559325302782805	1.9538034588524598
