Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1405.1809059483032	2.4505647975153124	3.071042819421426
1189.4535986611784	3.0677836553049325	0.6119042998931056
154.38280161426442	3.6351565801047725	2.827675531733481
221.3246089653393	4.534812113511904	3.7517348102113557
160.74220351609188	3.749417492605866	7.844504592991405
38.87800283826188	5.296898347002815	5.174774799614941
-13.315341136952092	2.7502881220174284	5.58752278329693
2.863065323359961	0.5642010612881904	0.2533886786448326
64.34018300328	2.917396129461853	2.19166473106555
147.9942816655128	3.3506052187717517	3.786787432447202
122.37984044809788	4.370412351507117	1.0663223688354635
847.9716233897402	2.2220676152385823	1.075073698296447
1543.6200005237176	3.63901799603122	2.5830602044733446
4215.630328834613	6.823623848337209	0.23388675428564448
2428.765060307446	4.577976210566604	1.1563236285091087
240.48025595125299	4.849773637490359	1.748884671806882
122.86626085999872	2.6932976926277292	1.2069258587421228
7.6212643779613085	3.2376886681474115	3.4640328055813634
41.575426579341276	3.1677720644993337	3.1407135925477117
1312.8897041763698	0.7025294280290395	1.5701167384364754
-17.694531495308926	4.036611529138527	0.9577415824282232
588.0567644212138	2.136834697431364	0.19928186765369998
2402.70933348377	3.5564103484245804	2.4197588815037383
2551.592940892292	2.3276710187842897	2.3140952930908103
508.0390063061533	4.633362057744801	2.4697450764720816
1236.4087245479768	6.751737663383479	0.18471825676200423
123.43135640351795	5.66005363518498	0.6045957672828682
137.71388757418305	3.5741153023414727	2.9444531779259675
-0.20328689104435682	2.6790435920492577	2.196934779398837
39.333912385606084	3.116192027337064	5.482110769124147
193.3609999401319	5.080334547611057	1.9416947109962788
15.955111439815717	2.5380334662853423	1.2661509513533065
-1.6146698908132855	2.017683445881105	3.3547015711714634
608.3718272052607	1.0288308202972718	2.057902136324706
666.9763752776138	2.2531303303903254	3.7506995768517037
1837.3592098575182	3.796115197828335	1.0173318929501807
868.8568500171433	4.818291107119868	2.4775313940858767
975.4793720727245	5.2351558626682175	5.700561950462709
625.8932187532896	5.264665873065831	1.1610400727468306
135.19209008789483	5.495498005792555	1.5163065892225642
844.8660339049328	2.4135361436429603	3.184410993992267
148.264483611169	3.2146753890456843	3.3159861967136885
21.200463666684456	4.078815492731522	6.539367768558226
-44.22228523765323	4.054221221806716	0.7423785000720826
19.301321832935386	2.6679542901832454	-0.035425904484791666
585.944051384554	3.3374160683371352	2.41783066492435
46.93270096463411	3.717266511585086	3.260693993462921
345.93466183414375	1.5043920874873686	2.3342776964960725
1217.4455034544383	1.8531193794914376	0.11948800239703039
909.1125502050368	5.123823096047421	3.776823340568678
63.55448959931389	4.572342793427301	1.0714234664577749
345.59374779546374	3.104093493303524	4.366193813430093
-31.479413361939386	2.4224853922631198	3.1021306060944127
58.8938703226705	5.306331689036804	5.013645534812332
-7.233275360921666	2.6577634179915486	2.1381827957599047
252.9165317119182	5.5410415142895495	5.994320791787871
39.90958256529047	4.699599670389882	1.2476457152629024
18.02153809977229	4.397868222460782	2.1877365695415047
2432.09039934315	2.6324961752697704	3.2432274712268465
1433.3621786407525	4.782175853413687	0.027174698848165865
439.63461485581433	4.882793981587546	1.4401905133957882
829.518330530201	2.121887211352284	1.226510814935246
12.200041639958759	3.7689486115765245	1.794989378054547
230.0187350633597	3.5413174325174404	4.207400972037185
108.64559582061852	2.5669186419697714	2.580531010125301
71.78634521853071	4.115401520913601	2.373287552155597
124.54976645821881	5.976925541699017	2.105061299737308
66.41672325505452	3.8911066182062273	1.7983218712172189
-1.6865965379951193	1.9087419995462582	1.259205140222991
164.8575382081544	4.92670945603982	3.6662728277530845
769.4944123690229	1.8113220417244553	3.340174833507829
1133.0387489133773	4.191377565160832	0.9048130343197992
313.4339615396666	3.371571769480691	2.518623285883406
939.2969230156932	2.143499301266756	5.4380848030939894
545.320865664135	3.8971203917019133	0.587445479016006
329.9425977615854	4.873011092264986	3.8001627194781102
325.74164309885896	3.708821468276615	2.567784238270614
1059.3075899879157	2.4774929423798207	7.121448004903245
259.1632071432766	4.50351158480439	6.236569475255202
-40.03125476617129	3.945662291629668	2.090455412674234
795.1641152032479	2.669433117500464	3.394705323979962
257.11418890041847	3.0013242583355075	3.1739748043737923
169.72385912570832	2.5715754580455905	1.162587082454837
509.9740628353833	4.057219522568239	0.8007240959603447
304.4304312933159	4.472071834386309	1.9773854975687142
2566.497948311033	2.26605126435214	3.1170317805628223
142.69313307936784	1.0544371900759715	0.27473386938209277
988.8650196563281	4.578439348024726	2.4292171814928087
151.18988077117993	2.0486907248392585	3.4315873984779888
41.300952464746146	4.408014108644513	1.4679912951600933
28.162208676304054	4.01276471678794	5.994457755789008
29.348359666795297	3.8578269543186976	3.4062177519653902
0.49034949048915166	2.3348423494983863	2.023435256521282
86.28164720100544	3.257466419254738	2.0377902934261782
632.9987156217985	2.305740630539991	3.6770020440126894
1300.011966022067	3.2753513273356063	0.3198208737808337
1476.1323264864827	5.113140490118753	0.03800146902072918
404.7109900823702	6.107298374997379	1.5434292375110146
574.5035330086946	3.773278539938668	1.0662978904313145
428.3559184547505	2.5816510952099927	1.565220194364571
62.39602097662108	2.425937608834997	4.2214306013148635
0.6736539623768635	4.6516823032679255	3.2725079982796537
69.24539812788598	2.6919672853380794	2.1400158114956027
-42.92544935931402	0.6539018004766259	4.118091836434226
34.0536673630015	3.2626116639730633	1.2493164591886745
285.463395736579	4.096271236190261	0.49818428606880394
154.72990735480235	4.147191036997644	5.187883862362681
2104.929139490424	2.136123232003687	3.177033548166827
594.1768976598622	1.9047637991242172	2.5604580742362013
177.9806675299975	4.106874407313288	3.1404666455679897
1116.319721392639	4.579250579063889	2.820039560432645
288.1907716221478	3.687045174653524	2.697531289576695
125.18157094949964	3.229295161229791	2.2466404813244023
775.659565344614	2.477902479414907	3.463079224596464
143.06085350842855	4.080217168919012	0.6898191090172462
-18.113787548003778	6.04873037703194	6.476658455310649
20.612017645167885	2.771065211155945	1.739605315473038
47.29144451026646	3.0421524158073705	2.6320220151327764
77.67901721907718	2.7220558992669215	2.946680533913316
853.9523005483965	4.194104646607814	4.033946705385982
309.0169076744382	2.832071097233354	2.0079024860315706
3112.486043168567	2.9396428347598964	0.18479012181018806
1801.773511847021	1.057996000281033	2.822526032254862
1423.2323694899617	2.6885593415462967	2.7428178492566473
-12.197945527099014	2.027025868889815	2.0663547299926335
29.52018756734152	3.5981577510672795	4.899083467011909
14.313068182128404	2.914269917870341	1.4660687911837773
-1.4204285660140208	4.912243624911971	2.103979164419896
732.2145909743035	1.7582502980712154	2.2365365331772176
86.03754188182603	2.1527947938224616	1.1515443994654613
762.5184132086104	2.632496252237846	2.8433980314698397
344.7499154956206	4.2977824918048375	2.384305496547398
520.4461949960556	3.230389544391686	1.4400996670040145
2169.0706073267606	3.012635190525747	2.8971766121439586
1721.3123453213468	1.361110575292187	0.557663392161908
134.91649780316598	2.7547505029880766	1.7526176117979195
116.43811731597653	2.4432676646005858	1.9296851127358412
24.36435376286973	3.0987121776490953	5.990753361498635
1083.2165695395665	5.14219135442764	2.142070606658891
4649.8546124465865	6.569545789028205	1.5069578558385592
19.761076602274173	4.51992528037705	0.04601771660473585
152.22994947329144	2.7346783846024034	0.7778095991786367
1970.8541194259349	3.2942984227830387	0.5504985384758987
105.58515859585225	1.536444223784375	0.5545920133032344
323.2127336652095	1.874164562170824	1.9213143892986893
2562.810434357904	2.020443121757187	-0.05168417570085018
1890.0145822408424	3.6366737661386055	3.068925258856245
250.49482005669336	2.6904434651547877	2.6665734857255257
53.966980904429576	3.613111571450994	6.964095180979295
-1.7127763851742381	3.5942508369204083	5.9320942615499375
65.00868311764481	3.1704217805545083	2.1713802983209978
4604.959927109618	0.5410872092046977	3.4731377800745453
811.5270274348941	1.9708653988323146	0.8773489580108846
200.4838306997649	3.4747870360367408	3.3054097429830076
135.02265308354197	4.283034107167708	1.1321917717627699
52.48494227991389	3.990977597393482	1.2748641562352638
2370.5066518872	3.1204727977919116	2.7939247599663237
951.1585052554734	1.6328074204551728	3.0739020354905797
172.454966266545	3.7691159340516336	4.400114349539985
338.65769605578964	3.529762931353878	3.447704516799493
320.8778093736571	2.8234656311450057	2.0489257545537227
814.285449796517	3.1147262228002424	3.3273992524419174
41.97568632348345	3.9839149034400165	2.10703194697839
3029.7806559403175	7.003381071128671	2.1873372147939745
133.88447074094105	2.878984378334792	0.8688907124985208
600.5382976003809	3.2810460780739223	1.480228806440803
646.7580329359081	3.8640422883506647	0.8648671433922057
330.909654566222	4.10615890760788	0.4628975566800786
291.0793378940779	2.8071310098980717	2.4649990777074127
476.36733617577903	2.3111596377648875	2.9900146080882295
860.9501719831261	1.1117950398107859	1.0762012015361766
220.2941628876149	3.1337951946426834	1.6595898637187898
89.14016384708358	1.694574220852012	6.959963883974274
56.721539303048914	5.297958574185537	2.733219316700254
26.24966239209087	2.1654230129996486	1.0029106807786479
133.56354777150943	0.5333255253250191	3.200916381346128
35.07071396125524	2.669104651412886	2.267946352034568
276.50154334759884	4.844300515774167	3.304690265814384
693.8866936943253	2.6415890493773433	4.538130137925641
1135.4588456404279	4.451431373335384	1.4121772412012017
2302.598528827703	2.255294157696278	0.5866420929858485
915.6283490217724	3.4910628142205007	3.9966672372943766
540.4569507862658	2.640659553643841	0.6979538982943994
111.65301346626799	5.150397831844091	4.6337228963475905
1111.4740336107295	2.4216271766460578	8.548192733461935
30.915157517953133	3.231475068455106	3.464081565849869
776.7363386132938	2.7821845582176143	2.1317945810157513
-14.517429644076929	2.604890072510166	1.9357505788351859
25.57131087670996	2.7780740208485373	1.039465225133764
98.87598595134371	3.860455167917517	1.031145615360821
746.1811118742065	3.4960100468002557	4.224712544719051
757.9867688873397	1.6821992882831143	0.8664812694407537
281.5487256078665	2.8317679028725853	2.548426132044024
2802.5986771484168	1.9760653801140682	1.2482697486370684
112.69788772285486	3.8151000068701197	1.0927451492742821
1608.755139967955	2.134200897247303	2.7900362393807177
-50.669292062254144	3.9315075160382227	4.220642740908122
183.97255185132744	3.9576076689685866	4.494930862451284
-23.966002650427022	4.124135494340525	6.434893956017566
102.87588015211493	7.097998739300944	1.8041252145358035
175.8035803681794	4.4240904531743235	3.4933332856019716
51.98200821178533	2.109277474432372	3.683791094787211
2011.6106743934724	2.063403830199791	1.6249373348451839
917.4972808016698	3.273892048040041	4.0502586172832915
467.96364590831587	5.11813227344387	0.07352924009077903
1129.7306061917345	3.3220698056225806	5.6193549120459
642.283909160254	2.383381637075585	0.9813244765022424
806.3511486129878	3.1826303458978322	3.907077616932411
329.1378090670921	4.417542829099181	2.880326671785821
58.82146813373878	3.4680843073850895	3.0676534047626998
479.56990952305915	3.159437870239394	1.5896942461234456
-38.873221170407206	3.8907281137398124	3.56939083410671
157.73410283849844	2.6681532864766697	0.8396172621266607
577.342839256587	2.1202022162038263	2.187200391413025
914.1426762323603	4.096539898168307	3.3395483477581096
806.1364780116455	1.3540633286130928	4.433219023106707
481.8581750758843	1.6290783654339978	0.08591046233131201
1079.2811932283648	3.7102558001302888	1.5237782587870077
511.17395739728255	2.5745004799740214	3.932699079732715
144.07116697590496	3.523353440371261	4.298639571393174
205.3709153572251	2.1750647877483695	8.61114881505312
2.9641133938129762	3.775206692970328	3.5464770922819433
40.78649403387762	2.164371087607111	2.107011071667269
238.6480751979263	1.4378446660285433	1.7570878406359107
177.97098175087314	3.484460242369751	0.876910525486411
273.66090377076034	4.311769737980097	2.066993256441521
298.9188201023083	3.9967439200015393	2.0168181646190364
1174.9412389439212	3.273061357013205	2.0909726841204734
