Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
254.45084304684264	1.9272600726523048	3.4050354729126875
1378.3961412219805	6.212013838977611	1.9975076802542335
2876.2823798435934	3.2572482241006395	1.6450024654515485
1265.1529223318323	4.44744731351857	0.5785377586297151
58.18667112620832	2.328366231431757	5.715959058238547
1094.7518767234842	4.145960502943322	6.501070770745244
221.58546122464847	5.058101532379564	0.6267480780123244
-13.183103574342304	4.484753667450025	0.1817883924621475
586.1581594793736	2.668339250650335	1.9295181083680448
45.30366134360713	3.5222614266652563	0.5992605417302438
311.83241860969946	3.905678753741155	3.948258955577379
436.6960564480736	4.071340302746432	2.032054252720785
954.6583157073342	2.416047898246236	0.06953033792856039
1471.9431650036083	2.0798181241157434	3.3400536937521834
467.6172955367977	2.77169684245759	0.3853482162897078
140.3878512907092	3.553955730857312	1.5962521662292908
1185.9187277542685	2.8137691150898823	2.9520755090125346
54.57389779013316	3.233059749773841	2.303906493148829
28.55978477100734	3.2416220884902778	5.216353228926842
122.19297550184012	3.6624527561211204	0.18188208410973905
137.42867772807665	4.391273221821502	0.5113900872295722
24.67034947760272	4.549642778738153	3.9997909139417445
247.28930144252354	1.7286142683496446	4.305202098056846
955.8701200521406	4.139579457948152	4.280353411983242
1042.3737474547215	1.9122668993014262	0.08672950963062094
12.417430232280577	1.7533272035172722	-0.03676936393730563
197.17617881251053	1.0009956501399975	1.4753706966785554
132.18928740111173	3.052458679993725	2.6951105138118776
110.61293567696697	4.728283043763535	2.5854737104859438
168.32479337944542	4.091577294110213	2.436823888778279
766.2828257959892	5.411128477999017	4.023364330041072
7.269346614075305	1.7094884720550367	2.3592889796770753
945.6637625613326	3.892000352558199	1.9556378775619645
0.9691823821878629	3.2607469647759832	2.3265590458088696
1164.7969762418127	2.6861554191722044	1.5142484836178587
137.2469240484912	1.9631527887707516	0.47033829456580883
223.056271730813	3.8602503181570236	2.534046389699469
883.7167658221193	4.348617975346418	5.6720970483223585
441.09532076937444	4.604162255338449	1.6943226781382905
140.47792046688045	3.5488730109953477	4.441395623855485
-43.765745046994326	2.673041031257798	2.1182705677572216
271.76270263566244	2.3637024624119087	4.051832953802873
665.0938239528505	3.137895482034285	4.331897282384485
8.595059548333264	4.4209285999642605	1.599563681104421
42.69180179843712	1.8674084072031665	3.5168175195035407
0.4701710091222796	3.315165851118639	0.7206904170434032
15.977908637179668	4.03665043576966	0.5158572759729904
725.7090885040336	2.019951581929534	3.9248292541147065
2186.047622127791	1.8811855116577827	0.09348894407081224
3134.1730744209904	2.3950249930314182	3.0232800403388795
2123.263615660893	3.7396378552551344	1.1100242169251286
249.52533294638346	3.7552931981382116	2.837470702971496
335.91222085882544	2.7547094878388836	7.277922086441589
31.584459337819013	4.033943780732011	2.758230877395602
144.19131402190652	3.555901536880795	1.787211613364272
192.29372181286223	4.598099555764375	3.376052809609069
13.35044782163315	2.5022827884845014	1.9641219199781914
2446.5080284533587	1.4784643464114677	3.1075640879940116
697.4029768970591	2.9989560257103802	2.1915376172241543
293.7510021325596	1.5843508229839032	1.1354913272342373
309.0381383471589	3.2293053384092056	1.4390098786443672
423.4441963845026	4.703157294416824	2.7957618718167088
1727.6764905354198	3.6933627886489213	3.398163277419494
365.92573217646463	3.9799599131281993	2.6859038587490898
111.24265563777202	2.7920592109615083	2.245160402595013
84.73623311995294	2.7091749503258837	2.4581413208059453
-11.35735033385034	3.3263372545957486	2.141785901415043
142.54550571369583	0.61677700820737	2.9530668773770796
996.1294337827723	2.6682805369620235	1.9736701526031635
30.403998612291435	1.0226579930063098	1.5604953348981703
151.23722464853913	2.460386044097764	1.4470063502876715
339.7079790555141	4.381895024757181	2.323747137359097
321.85834197422986	3.9309516290023585	3.063409733738478
1223.2512661273681	3.215319953074145	1.9875383217936151
600.3126915297685	3.6944882582012193	0.6551185116038868
320.87537407003884	3.159737354808728	3.833571024860687
241.6109213562801	2.665825910462627	1.9445594519198734
57.70338545224978	5.137607603730924	3.3042820679390097
45.67323731844651	2.22333061737687	4.0388159943795605
1369.9132923209568	3.9075678222064827	1.9252141676280576
51.12746378719359	2.8220886552021915	1.2286146973988916
48.764912620670124	1.101249346366555	4.016366943803134
2434.3446268981047	3.951802091979088	1.1447418491863361
2269.6890499040483	1.688049327444286	1.1801588204591034
3368.2274634261275	1.9237886910708524	0.6286018122305184
1071.539596203841	4.375170649804652	5.67710373170182
316.6002324140441	4.999081550108792	0.5905227471364116
146.4759934072369	3.1531729259962726	1.6799562765673883
550.5438539764732	3.960109498897063	3.002661672957636
19.72901506316438	2.221960256395473	3.3092415879670267
10.402352747377897	4.835082949883852	1.37041380333082
307.9541191913331	5.7272614287026675	0.8755627531783449
53.19511551309974	1.7237965895573542	2.1309133059856737
17.190679801639675	4.76113166096281	0.7436725932453297
1547.5183743903783	3.1559947085771864	3.061340624991989
332.3342099076531	1.2702546677669897	3.626677420310992
2243.9934474835954	2.2697112535831248	0.07589041785337437
405.2942729149031	3.0557031550877447	1.4634703552413153
508.99160932105764	3.708909138853299	0.655041635639426
625.9139137746085	3.592276008792271	2.7084009999936276
1782.8489203168479	3.9679722332878455	4.946122030884322
62.50827545288719	4.024094709903198	1.1513417987204995
-44.89341063135225	4.257554342298556	3.294505879621741
-33.70008876376576	5.767815180925888	3.3530805080131056
690.0955623458939	2.631779468601158	1.3157415851448973
82.18141000220858	3.2662638150229184	0.7437684614622735
3.2260101065801323	2.740790506717114	2.9828805460341163
684.0684560724139	5.056576200885398	3.938611702697295
458.0213673117643	1.7652456989676026	0.9493051147877349
3145.8628793846015	4.2860801242355535	1.5472636141717888
1651.9280412733888	2.5500909822652464	0.3544935202033586
222.3175414300764	4.38621909526399	2.453775685866613
1230.2753878430567	2.4196842637044695	5.197325788467562
74.1143650335941	5.228720990820598	3.4220461341871653
-23.701111015659123	3.492341870520799	2.134626985236631
16.10988539098569	5.501480623749455	3.4124482700543255
176.52003760067748	1.964909795575791	2.015845917493622
81.63213053653496	3.2810015117949627	1.6038832156228502
167.98083640097744	2.0239723993435796	0.6122804699396798
828.1153638225755	3.2148110347033367	0.8748819384558281
225.1810471793265	2.548897833418548	2.0355582637473466
1112.523996322572	6.896511856635137	2.371184849116937
127.41504915360126	1.1148660968387691	0.6030734395525493
328.4372546003424	5.0944921888685695	3.8183365443261903
465.37262885188187	5.41671738261212	2.5741380356102748
59.64445056773585	3.9220782519437143	3.306013175116897
19.066500398553778	2.230507141247682	3.403087525362555
228.88242809951566	3.914630493151819	3.7959396680135926
1458.6563181477695	2.8032678986420727	3.1616335499236516
0.5562323549437908	3.259552595907149	4.078089492918551
250.40482396700398	3.555233124784707	3.589623186678198
1121.965596430818	4.222706915999769	2.060428325046835
1448.2023181758773	4.81561385027584	1.4669282540280562
1381.0834959587219	3.0038852099109943	2.918663858145899
35.8354061497909	4.890443082756278	0.8020974456627298
204.12150380804178	4.286613967035428	4.486740730320523
101.72656482160295	2.095526587704506	2.2451962760340662
609.2208080403718	4.897852937416485	6.327452954302186
25.47686311847188	4.114510035640605	0.6497518418110336
438.47382454421404	3.8991516379957445	1.9841690491199726
180.2453105245859	2.926736978998099	1.950318429206879
28.721570663425265	2.8039369047147362	0.5170651490452272
142.5736573474212	2.6138048454590805	3.013955167000102
769.0516600569318	3.2439025807061586	0.865827182462231
584.290233652132	3.0080319413497585	0.09641343456866194
937.9197581934641	4.858644923648532	0.00956993652798377
1057.6625526883033	4.582447849068057	3.944564574532312
739.5839581563146	4.01105632705305	2.7008753730589055
50.29819518442234	4.048262742819153	2.889323810259802
2.9878943063994328	2.749349567342323	3.360826116801658
25.398426052270963	4.138936060777673	2.1517556493587167
120.68260417087475	3.913647378829326	1.58677082634764
156.80004412193904	3.776504063803353	3.447969315598653
0.7299428648884039	2.084517636037756	0.5647810535759566
51.89307745440276	3.5184471361932714	1.7091760920267072
331.04542894595045	3.365869674892917	0.8628248729676097
1512.652389027462	1.978929191613354	2.56373901472606
1384.1289457164871	3.3374741348052606	3.4763338379404427
25.039584809260845	3.7413498870036004	0.2811123054281981
146.06023837583993	2.5980112195957186	3.00494594057394
25.023865414972732	4.323065860394833	4.446786945030182
325.4129468173266	5.451488818611139	4.535754287246513
829.1437255115767	4.131517059264033	2.552006348711807
-46.81322939419557	0.5113295885944702	5.360178209251017
16.728929658527342	1.575004446819169	2.1815655129950837
134.54778040825065	2.9373025930997523	3.3112099584481753
692.4375724665789	3.6435921962827074	2.9492046502008877
850.5653871639586	2.886082365395266	2.0226623100571586
352.1321978310378	2.7930056306619933	2.4347160599651128
979.9789861272171	6.2693073908259604	2.4398582334560937
425.64779407460117	4.494664706695224	2.7207231453431726
1130.68465675845	2.7685753052283038	1.8006543398043882
0.6466740758506223	3.9006553997653532	2.0672156842874214
193.13444804619814	4.0621946359766845	3.6526357145415433
5.0131993611575005	5.3757778195276735	6.32946078609274
181.29679827496864	3.8341907552619174	4.266701643648997
92.83781091813272	2.877405432398526	2.8546468652786547
7.582797550483328	2.4115596260204635	3.296337137965644
152.74870410454756	3.9314156019466697	4.841966645641922
1629.0179266783728	4.061103383077326	1.045572384558208
1673.2703798418377	2.703814861103492	1.4563265798766947
322.5896511448887	3.2111615826932627	0.130442916849165
534.403216500277	2.61877386312885	2.6043674102520833
1528.4227063906956	1.690543033343083	3.295367364845992
117.7096811895081	2.1864482382236345	7.5417997439696105
305.5649599887698	2.916648635043782	3.4338916966830615
-42.40411762675829	1.7645884126911975	2.005673472528528
11.23207177633118	3.9867987747611977	1.4277790259361447
458.33431490634393	2.711752786658357	1.042195300044706
1.086566136431439	0.7428162321659879	3.257451207044195
687.2029343688233	2.7319665485703126	1.1864766283416521
715.7539603902908	3.399790783273543	2.821720885813405
953.1978438864388	1.8656555951148692	2.3538776190292974
1840.2973187687207	6.951032657153908	0.004093120051452222
508.3652235678815	3.5877109331971426	3.937633597725399
23.036306994811238	3.3919509193812214	3.836583069223308
244.19270052542237	2.7712117657817665	2.751013055037162
16.97116546563229	3.0179900627357554	3.716460496681096
-11.085567933052173	2.1894585969013356	4.556263269293709
-4.130372695187429	2.7083442818355423	6.543323063056196
-3.6541457018229293	3.8211372641360977	1.3332696106907913
61.34852803060467	3.634878585784692	3.4955515906913894
324.6269055995377	3.793308862126435	0.5971501229853338
1085.4217968315263	5.079400850057535	2.9253905130852935
2521.1835800874296	2.662629911465183	2.4295818309230954
391.61295998228024	4.358879480557936	0.7650499458577577
284.8234858787634	1.4844945779018182	3.7058432195572624
41.22154463138686	2.8577678297470483	1.5508882391493883
-52.32751076702083	3.9467033795270203	2.212679611960649
-15.088011661528121	2.538614343667596	3.653509970136331
-43.20099111103233	3.44696000208429	3.599222649743367
82.65419612923762	1.6712186610992326	5.543166444863419
941.1894376998329	2.8434817141453097	3.483711679288301
81.05798895185949	1.1747738877517635	4.036644281190367
1582.3730485413312	4.037810576150011	4.959613924092168
953.0392172321837	4.1656240992298255	3.567260545505
367.28834606108495	1.77176137211696	2.526087033114092
2911.2573056861497	4.208850252161959	0.5195211405759115
845.7629174231015	1.0014325400653303	1.606183436150804
138.7275506857567	3.9443551699435835	1.5517926004619347
50.51543348994214	3.0157033428711215	4.117724337136618
25.32930467804524	4.030588550155498	4.087012419481054
-8.77075068277285	2.8198854503768884	6.405577544075551
92.24004936300406	5.1142214089667535	1.817083079452255
-2.426034065524717	2.671148238535909	3.1103813332236543
86.47036541449094	4.695744141635328	3.2325336123301374
1063.7572885656957	2.7990678358541166	0.3382986403298022
1135.3911074389512	5.075527130603567	1.0508930658551283
