Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1421.7184573956654	3.6695251881843634	2.464669138085324
3223.6925550351602	2.0717708144357885	-0.05162882480048935
931.5931165425777	2.4863584442040616	2.495664718461205
443.44670942115175	4.381944474999282	1.8251119192634724
88.45761830739633	3.7034340166693407	6.89165144393579
65.17671923669393	4.083255056806723	7.603080071123156
39.76773366537439	4.828658062032979	5.0005367027060235
-13.194319526444845	6.189138303402778	1.3635580967081375
140.38296370384967	4.465766882609925	2.23297859770344
339.86385914257096	2.2936741046551687	3.2999112555840227
940.1590507900221	3.3645599768250127	0.46259796671110287
1641.598241215723	2.921027379696103	1.0848932501166595
481.38497707081876	1.94292423062933	2.462237738414088
1134.3872416435995	6.5302850000003705	5.510178631031914
121.54111306599907	2.611939053916024	0.28166442023016247
318.1589586486305	5.337103581488591	1.9260449130807589
20.873789479220306	3.245312850213832	2.452676900603799
181.27244650455106	4.065882138247277	3.4629820966150207
-1.6700443580629702	2.1631446862909134	3.6169428797311927
89.60215337701217	1.6842715534970312	3.375895806076864
73.05715085567985	2.168574867602579	3.1981100951251307
1881.1169221919522	4.511283584100782	3.3014945912825175
94.09404212064672	1.8177084063440625	1.1374135388579174
793.1165993724042	3.5065232872120955	2.329952518921487
255.57495561873912	5.101847700534014	0.38441593970508237
4214.159198257726	3.718905518051676	2.623197972224712
506.30518987137737	1.8949004795405577	3.626645229704401
356.42882811133427	2.334752265152525	1.8872978578828183
51.12152369167999	5.746535931233495	1.1916559829768505
51.34537197132484	3.2485324094390546	1.136868073573777
198.26523804379605	4.662028282332112	3.1167749980710115
-30.160784532409508	4.412175441653064	0.25326092547666135
21.257601209553425	2.7301331187507243	2.3229728920209007
88.35412664216675	2.508395954307659	3.1562759583805073
1640.8482684441365	4.247320967751372	0.6923009471858552
343.70901790076016	2.2415536835913996	3.9331281245448726
2365.280487797872	1.865474197689756	1.8999616598831532
2443.487164210157	1.7207506994883823	0.6336027144341517
129.16324426597848	2.4556661163113014	1.0733778240656138
224.8880653287362	4.318256679006225	2.6947331942083954
36.274845195693075	2.0603099962238716	3.9589493601824026
44.93029994489746	3.842804077753935	3.2692727493320235
190.72708479248243	5.027771290339132	5.19958970862284
1662.951626142526	4.836982369216617	3.46548596755486
248.96951292059413	4.547764489868191	1.255571111883489
1.0474286153735144	2.1178485776875875	0.6476666794185788
1147.9199252910987	1.8521864961929637	0.7757548589321249
1765.2522575419675	3.625098240759951	3.3026268117344393
41.41333827319966	5.007776029585287	3.206863461314043
3241.960446178068	7.288812273246375	3.85467852477267
2545.32745569598	3.631875313356842	3.7803157792624487
313.4693625776708	2.7833034138590373	4.37498513136836
551.9526303857942	3.7925294113314987	3.718892316955231
32.805721690174316	2.713851051354698	3.3118017655325267
-39.234951279440835	4.670171829141138	2.7560365146602845
20.652444550998645	2.449099509932452	0.23634572526706688
1304.0003341331687	2.68493490969253	1.0378042631171145
273.86413718788833	4.215555857509637	4.1494609298826735
99.29863498285539	3.5083313602357578	2.1266660078734727
1853.8486021516305	3.9825916017552014	0.7105184075603557
2179.1712132384982	2.3896642258716696	1.9255704761487142
900.7353525636177	3.0071521276665916	4.325715356653238
544.2798067978586	4.520527155062704	1.2967144587152266
221.28912093548806	4.9762451419803115	1.8904890576787066
120.69413994568633	2.2942383144620573	4.809947603219781
64.25975573882435	3.2141851641964876	3.274086890652183
447.74932869572393	2.1410377785212407	5.1339675006232826
17.51701653533146	4.746606666166975	0.16725580400589626
77.10169571256115	2.778915973355699	3.4855802469504664
41.16096046595146	2.1768899369764747	2.177801729487898
1056.696656800846	4.109646549074654	3.6275500788502972
1317.321143383103	4.520049412613652	3.2067319372660665
502.054464425747	3.7887908998662523	1.4500320963508706
1138.9144142124223	5.64469975771743	3.011009313053205
1027.7469900224792	2.2499750870914217	3.9339738460607334
151.29115026571174	4.9467739988591966	4.1233538362496684
5.782707552049675	2.349368277655911	3.9016499073983404
721.9438641928452	3.232339730614219	2.1427908310983064
259.7373745561143	4.69501418554328	5.521471553996562
-30.738093446924644	5.502831531259392	0.2753997648928592
33.87198584570775	2.295900428733741	1.3370250113290723
156.70824835679613	2.316830736585701	2.8966948890216098
509.0135972082428	3.3598720367435257	0.9923164501897748
838.7321073292857	3.989898571401583	2.0257008817319
587.8466706823759	1.8843917474492016	3.389614431607125
1356.3565842612065	6.060466849745536	3.872233231394089
1158.8127002044957	1.1403896357809746	1.8393795829658728
708.0133738922194	3.139399694910938	2.922673352021723
821.0260219213967	1.990938423958677	2.4609010861540646
480.4892195815019	3.7998165494042477	3.2917429588627347
708.1620399490315	3.8778275091820626	4.27289174605973
5.24717684828488	5.614378189411588	6.361365875084939
26.113814126999735	2.3005258078648128	3.477930461274194
70.6942489616631	2.847016789922319	4.038134121498654
1211.963124083648	2.6114693354206233	3.0504692828441446
747.5328815378678	4.074083815252832	1.2779045755317098
244.42937600857107	3.7007849911644017	3.389931447465202
3178.243005678888	3.2014514644123757	1.7356375477955577
375.3428708006967	4.54815539777679	2.1311745144123577
1596.0815976294723	3.5927385355201578	2.038037105490503
-1.0403083444908745	2.009772561987366	8.232240012978659
981.914917736235	3.2352956694316437	1.3186125902992245
351.5633103293928	5.054550362276356	5.969888108225968
162.30319664227267	0.992502345851725	3.564405652861709
37.18474375168603	3.5847089232975264	0.9259750281782312
148.86105592161167	4.859239587345718	3.1226326850832216
1122.6840223600527	2.7215405954054432	3.5077048619456264
137.67753378966557	2.9089839211812842	2.702348901416222
587.1709031758305	1.8683113368804571	2.225440093911411
1362.2309200820607	3.9847000966330652	4.811076562686524
545.8351614010742	2.6419034528837972	0.9057531498750298
219.55572617490472	4.171149852146363	3.8281312098530345
83.69780530589965	2.1363953461699614	4.679523119355411
178.98453134503086	2.8596118008926856	2.259788388640338
-2.5537797146326877	4.81089240487378	5.731875482609504
3986.068561144213	2.417698995795393	0.19245157626433926
155.50551033355904	1.841604508336205	1.2434704260964335
0.9600062014578056	2.6316556693564803	0.6776478597535982
255.031575909245	3.0499133283762165	2.221565671616009
1358.8387664353324	1.5296063076682596	0.42277141451945494
1454.3257844267278	4.50668241099544	1.970017813992004
992.2636750201717	4.443471883165053	3.705837553823223
510.1139786611885	3.74580013343643	2.8307971292663088
1019.5291444751674	3.4269698546940472	1.6638472957749966
385.30971931175236	2.0936218168970946	1.1471718256188002
58.79216823872837	3.7826190259688897	3.3064663760845234
0.5936389209844125	2.2532464522721827	1.9547802237099794
129.6730208922465	1.534490152630334	1.541425233995662
-5.988828488120226	4.223657988078035	2.4159687891336787
143.4553378302357	1.4808950163428483	3.127765218205655
269.3805725586071	4.1334709791641	1.3205620554462403
1015.4093777825193	4.387978200836955	2.124639198081314
2104.184632884999	2.5431724722545717	2.8201390661758765
1023.3365073617574	7.300708037727603	2.0827254037086864
754.1506908316828	1.1898462395020664	2.874352587444512
1228.3049186679686	3.260391949125544	1.5553008790408847
1729.859822997954	2.4052332318326686	2.236239101801273
537.9706687814383	3.390850548835799	1.0554479275911905
140.7747898109917	5.256528621120728	6.439901210061019
-22.33954206404417	5.8383237088391535	6.533654420481513
88.28789202810177	2.9032866296966984	2.176689582455294
1138.708745966234	1.1519679134524874	2.2082526821217274
213.22625367488826	2.724161716779703	0.9053216301056959
263.2211714608869	1.5915800728406535	2.106243926553508
177.8376221399467	2.285387703390892	2.4415593888912106
950.133602841249	3.0019960197498317	1.3671826774536524
77.70828141973207	4.496774185006117	1.3877243944366362
379.72251072133497	2.708870430932281	1.6032197595483695
314.15461206965915	2.0311858024806204	2.1549073958222222
180.71788093606207	3.9849074458416283	3.764050065031879
114.73636056218479	2.2200985719366995	6.301024728103616
410.4737241853542	3.812844581107587	2.1812213441375974
-5.158141568933436	3.52569991941799	1.222641689118665
89.51117561610978	2.3470265314894316	3.2050731673538273
722.4417773935937	3.811186031865906	3.830510937062155
828.7588208999716	2.3882111554803314	0.5193266694419354
246.90587960310438	2.5369505302389808	0.9303469672127334
3653.4700005201616	6.221285727513617	4.247879724322891
1277.4354413395117	2.2671981612076997	1.801738065065919
171.89969726368767	4.924517967833859	1.61981437428279
7.241231500484485	2.7126604444644973	2.4583662519134624
251.62787148748947	5.34304814649323	6.932278954190646
779.731684063127	4.76423012430846	5.229435351276443
-28.982994252618816	2.4297741539242845	3.565692012475617
845.321162232552	2.905676202013828	1.2219526416378872
11.620578412829051	4.73379531056005	3.4162592238517075
136.07562175537592	3.948641850794599	2.6267039397182934
1126.212327056976	1.6905522598104157	1.2038411216704363
391.0323928356927	2.992713682593912	2.5211221468619964
712.9014887239997	2.3570657803146897	1.5492022754976151
234.66218596223362	3.0880876057008755	2.8166578544595247
1030.307633835297	3.9128663980481577	3.8251008459470732
46.34926602092966	1.8788047775608734	4.6728494013139334
179.57975394910014	4.7719008870271535	3.3158086536242877
139.39512229526872	3.2775473729507345	6.5816069994568585
0.6580315854659002	3.8004891303002006	1.962553756139096
67.37683356088102	1.9808723184874095	1.2407732362820447
635.1448108185914	3.302641697375776	3.121119345342866
1103.7630395393421	1.7494712115124995	1.1491992936660371
316.28137905306295	1.5188855862885418	3.263301179079055
1174.663808990658	2.943879880201265	0.5702303917054331
360.9055673210143	4.45196105879022	0.12277657289700405
508.21734567958373	2.6105175885843175	3.9500573923848896
1470.139177049231	4.3549867831465585	2.5145763227530256
308.1693122297707	2.556135249353483	2.4772031535927383
179.56867247701956	4.9466931167834325	2.1561411194145923
-50.43712179235299	3.306759430560883	5.505071099404888
81.79411889820949	0.7388092233297454	2.191379627927568
308.14811176395784	2.696317085732232	2.636645860210567
85.54277844335908	2.152271346562175	3.2947737567627393
461.8625737316446	3.4496406495324385	3.054006772836775
617.0475117298158	4.08968783004938	1.110013421916678
1706.0275811393963	2.8010492006008283	2.428299058835517
76.22525903145075	3.4304963583444352	0.2933815019338004
1545.7777880683477	4.489672264005855	1.0754787115691489
133.85196100162793	4.441278583119939	1.2837707616264318
3.426060725416301	2.6660758896461902	2.221372067276183
177.68742052506343	4.827685169086146	3.436445793674406
1101.743491976464	5.432659828866284	2.1488888548852785
243.5376934058241	0.5303569975619448	2.046548195603704
0.85863360150818	4.487237597486796	2.8433800294432054
592.2661784383689	3.6094613111467324	3.111964849415348
722.3171779992329	4.066823614617058	1.05416468538064
787.193907424038	2.108474847517659	2.0443771687247523
122.98715288337537	3.0977010526430324	3.060308713406334
957.713939456124	6.317823321835672	4.7312382126107675
61.91646378104723	2.0924590636939695	1.7231205076038045
349.7704582120433	5.5337348184860495	3.8182653861706206
267.9026970790658	2.6372513126389605	6.518325912232744
1254.0725632801873	2.3964063122229255	2.161457603061049
348.94685704692	2.150788603266337	4.814874323775252
27.092836344584377	4.764505159070291	0.17034563072829387
124.37919310268484	4.481002642728243	-0.011867965209745923
20.849945166892798	2.5145562789746307	0.7007364050794974
248.69649234581743	2.0665011807605422	1.5293679020881898
164.7981534690737	3.974515502297878	4.140346685047273
848.4684793597783	2.114855514436943	3.4072872661930034
376.5118407712177	4.349073108738275	1.5811404166355563
1641.9978943551878	2.357039746914574	0.6413303488443148
1016.6136859120347	3.5447387504172356	2.7242560908573132
3.544143726249743	2.320995272848544	2.23874434132575
-0.07027542794362353	2.9591982257250162	3.7222721564461883
141.44057679784603	2.222317623785655	4.90726775656408
123.59555644898612	3.893760475811295	6.238309221004254
1410.732244891989	2.669290118866168	3.518684548435262
483.75500456998407	3.3102865094400404	1.239859133576771
703.4705594297413	1.8650002964882069	1.7853627937217211
1529.3058060113894	2.957241087354577	0.8701800553004231
