Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
246.17125213641603	1.9394387854171917	0.449803550341637
979.4735775512281	2.5477400720257606	2.039055757411476
115.08406313718464	2.627346414773978	1.1712312288116309
1437.817019190214	3.5443789157872287	2.9892981938570053
5.706650711600898	2.0408893306090827	2.1548330634604973
93.79501409926219	4.36527899206104	3.6703897171507114
23.55411240107545	2.963494279196931	2.9854837602377087
153.15258718675452	5.240836035995441	2.6588883258265463
9.182564592915133	4.0405087103223885	2.0622229942384003
607.0372249632929	2.1314541087393426	3.6719427731280385
207.0968716698002	2.935448233480424	3.0766463621249023
123.7912531020389	2.0316811241722963	1.531777581385947
1858.5024452767595	2.322628332261567	2.468166841423577
1160.8378578130946	3.024635511280655	2.531854629436067
116.42233021252318	4.665684281207719	1.5979525682456592
278.5030902546858	4.878319471652694	4.385279781248467
115.49598831863173	2.107262196705501	0.7505371070659804
13.266245642041113	3.348891558736133	3.2988512944362034
236.1720104406545	2.805712995929829	2.3891482005415194
404.9788248330488	0.5808124571566916	0.40771785100782304
177.33156739557688	2.8631092480785205	2.1209625826977114
57.87814328818588	4.72921908048283	2.1691393517912383
632.0141907760558	1.863423574696601	1.6546354732938948
791.1547558182491	4.358816261556578	3.8870284565915094
874.6137456602568	3.3432084763918035	2.4144249732567875
2212.377928498286	2.4682090979709015	0.6228140922249853
575.04330466038	2.6059075522424506	3.3583394220220857
134.82723446124444	4.597435173316713	1.6576778553894627
51.03948061809663	2.1495375814995334	2.7385207288029183
28.81572421058509	3.9782455847094518	2.5698868087668116
-2.046650371176151	3.293794295723905	5.572080087005771
243.21113059771804	5.0581941087460445	1.734975538320562
73.65037886168675	2.6927242196431354	1.956682390545463
453.7597684268645	1.1661469680638283	2.8451052913408637
233.353173116674	3.4067950803048914	1.1223821377426952
1857.393275028955	4.844606069157125	2.1188455386274816
244.32461188747237	1.918980326200442	0.06823951176921819
3140.3325490300385	5.531771044854121	-0.01990259100776026
1411.9669049374618	2.6506664872732513	3.9400458719028943
315.6448229063847	2.11871890492783	2.9913536366089444
24.185671814724607	1.779440882522634	2.5963257337174217
161.05606075828393	2.5172264005199594	3.679224611009033
25.456819167864708	4.303183694371763	6.306697760541465
10.521972422410759	3.238987875071257	1.355365127422433
113.50744309572818	4.155156638403968	0.8340568332879659
275.71388691492956	3.291917589522159	2.619169256693445
237.8233978982185	4.062804727394636	2.724534370697116
157.11133971341084	2.044099487058336	2.303276518158892
439.3237935684007	2.810694949657575	2.4009160320296266
948.4068808967825	6.922750711163602	5.666774701310505
865.1511788889538	2.631487773898556	0.8555528187291715
1132.3895697333899	2.8352945304105486	2.6884331059798594
1236.9673235913124	3.0078043999239843	2.6260328006600866
431.99537541853107	4.510090171573083	3.3094659494280934
193.93859708071284	3.520735298882313	2.3528011685051733
79.4989158858951	7.244505929200858	0.2220859312479408
-0.6715772444648509	2.8488175616082922	1.9607790036614163
17.15761402040395	3.6846434266659576	2.848104046375028
666.918685974184	1.8531603954249631	1.4704423604863444
155.9918240924407	2.2605735605225052	1.358976316604549
1696.7821931414835	2.026837538154054	0.12609167992495757
3675.414560249076	3.779887889881745	0.04707024747284242
547.1566926400178	4.655652841607134	1.5999784115595774
152.70038208180017	3.1479793208248736	1.5442610583173406
290.2397140804056	5.138995093189605	4.68626935943768
199.97839430151714	3.32189813751678	3.2887583716792523
34.31479996617453	5.232098097309713	2.126766195970493
110.87762139861653	3.9307972527282367	1.1793772414429702
-0.6471383033952316	2.6759460408887263	3.1335989035474165
139.3743194451321	3.283917776583661	3.297855138343076
690.3508120751446	3.1946968355004355	3.405702769997767
336.7591539596041	2.5154754897240985	0.4639266996923223
247.75599000485772	3.9278609992609694	3.351826389101524
2179.832736611077	4.170474581956968	4.0501067119609635
1511.327488674048	3.6627557210859396	1.8617117263183014
467.8683470432546	3.159971970273193	2.6907439921005047
53.924397439923375	2.6044455330305776	3.2386324498427617
446.6299684746168	4.104941116253711	3.401783819834727
152.1218565532305	2.7924322000497375	2.1515864470365886
196.48384950135693	3.8348556359086725	0.2173997948379151
155.62151585280017	2.6207761472193267	1.2366631071572955
413.19255765142117	4.673823661472821	3.2885689840203574
2374.1483289323505	2.18811929756938	0.10596861874891539
1828.497878690349	4.526161436233299	0.17877755383560592
1497.998865822714	4.278336089620199	2.3785248618243005
1213.643550872701	3.8625047054762645	3.600965452309806
111.29410110165072	2.624474127590724	1.4814143322075255
331.7049535822914	3.888672027408925	2.794470714060887
80.61611973750361	2.1148357556536355	3.250212511456367
358.04693776057974	3.282679834005147	3.2776133968027477
131.72728412222176	2.1396964657303648	2.1513048533083854
-37.83837910129089	2.424020448350064	3.7651988358244606
81.32034684583691	4.52536891991854	2.1513994622960197
140.1620470767987	3.5161589251920633	3.2922201715599444
504.38288936069546	2.3487512753289552	0.17820928342294623
783.9308094519477	2.7688153468481453	1.1304029042685582
491.3331005219823	1.9897892663351584	2.1892108223666735
1068.4595677934694	3.213950354419286	2.235574376757611
147.63140132678012	3.9353764894100522	0.7189883872930378
134.86082325637983	5.063063060389371	4.2399033389825
1292.6877788414126	2.3695306073996316	7.470814579823753
34.09248024639598	5.603263974479244	2.223822981568577
632.688246908706	3.197010433432861	6.394932935840952
14.446462204163936	5.758166526003164	3.438717188968402
158.75761488115077	4.16838774217351	1.228052341397435
377.0397178306861	1.405597010135218	2.6947681856587042
1065.039508400603	4.070041371148948	3.324113417626822
331.99688169156127	2.106310765725893	1.5987020825902185
1294.2792683474522	3.5775537951677427	1.3847446108723989
193.99654913257945	2.973437776849437	1.5379958743111986
483.76573539911345	3.34313125417932	2.564359703825676
161.40103611380053	2.773794582767567	2.712496478679928
665.5388367901254	2.3364763466183267	9.460183379769788
232.0935356840182	5.583041113492673	6.44619910409527
-50.10561998220062	3.240056694468733	1.9874296117652288
101.80302340121847	0.7094304498490333	0.5680437188943057
382.3079724556327	3.066685025059438	2.765264649118942
32.36091210446837	3.305570550054217	1.102994384922419
709.5481304249907	4.178074225728688	1.1441968892073107
1552.8424795225408	2.985228556198741	0.6669305435729185
879.712790820692	1.8940839923061485	1.4332844944566798
406.536614632675	1.813212814591214	1.6065267053107681
117.22522944788109	5.4033426480129405	3.376444289640881
317.9680448251022	4.543940325792826	1.873325546597967
25.836430628859354	3.68839761423105	2.357005677551443
174.68840617927833	2.577561232073992	3.3084638467459944
242.21509595249634	2.7554623782515706	6.405568179305251
298.1522136075022	5.629092231516431	1.7937328352686521
24.06538544889882	2.6738263601982317	3.517482428084606
55.65761001704903	2.0643942305220704	1.2328298767755814
252.925220395389	2.5274007685909226	1.1482428312352166
801.713866230127	2.238213814198413	2.1524974457747827
2133.1351024882288	2.1924458135903677	3.1913919475900623
2135.046064161426	2.4729263646112853	3.504450558247915
222.58131890911756	3.5583345810485083	3.9399826799772586
218.736051823797	3.673374057423439	4.339881401596011
64.65728046112866	2.6826250241359526	0.6642434006636659
747.7466899861537	3.880797657517034	5.938206686721375
-40.64408901269319	2.133723420706034	2.1525411343483043
3909.528309411171	0.5777565725908721	1.7380210877840228
128.9694094669769	2.9385531345704106	0.8330775618925019
41.29745301837194	3.5580659513349926	3.262599190310109
1072.2145705066625	2.692121499403201	3.345328139492847
784.43596272685	2.254316225834084	3.924260068599131
2229.908474350069	2.2431400222917444	2.58174495781132
1088.105798872456	6.174155014726984	3.001870642429856
169.1205986081307	1.9961796541522006	0.4097763886735081
332.664691450624	5.234693040605393	4.396901729074634
33.176314710296104	3.6850197881340403	4.456377218043931
1198.914076577397	2.605287798960127	4.142557887774238
202.10269788403892	3.181112942762876	1.7334864046857643
177.56777221745358	2.382607843788928	0.5356431768621099
39.39132505482388	2.7740693546520143	1.957994566920283
52.78905904108376	4.469266293174274	3.3896908990120282
305.5170440831969	3.662998568803954	1.3683165596247606
132.0312046392317	4.065709009713597	4.305676496195942
2360.370718074361	4.1949413059075225	1.0139995709300251
2364.5110444419597	2.6817269824096757	1.52297726197399
151.81044468637924	4.458091893927831	2.8895954063984908
274.02484857894126	2.7505877622924295	2.970530916225837
-45.360370854318234	4.432967523689238	2.2833928137582618
60.39607931019817	2.4525636868515135	3.6720874334487457
365.079456844409	4.148661909597505	2.1520320694113226
3.7399181231231307	6.041875127190043	0.2737657309351095
-10.298086392921766	2.6803035038807255	2.2091330692862203
297.75639164973677	1.1728270897130195	2.0304283811210384
251.02337901205468	1.7711314393648652	1.3057640684458465
784.1781717530364	3.940644468676765	3.9524910131323114
375.56089080346817	4.30780301107635	2.505402216719075
2172.5185010302275	2.3365368313090045	2.3608367936962855
872.6288379179746	1.7928343956735948	2.713081656156497
76.7551632227666	4.959409919191782	0.8396934967566958
4.6224330595712155	2.5704441723715767	2.9519961450635828
137.6653360812225	3.981208792184623	2.2251100752869384
-14.093134642688176	3.0852659459119245	4.050185491505689
6.807033559723334	1.6912912296469804	0.6509714917437919
743.8584471454425	2.656048514188693	1.2261156667512436
146.11111195663074	3.303010147393572	3.2974394794878865
110.11811225624758	2.721594336382082	1.3033044909832034
1467.3521177896819	4.254394441420507	1.752850618633558
201.4950135762529	1.9202581492588862	0.5220491899440014
952.2276360081802	5.5992700652233705	0.40057497820019766
47.89328137511765	3.5074791022739333	1.1215998490273178
134.96245653305428	3.1384099578715787	1.65606548296226
-7.6931009445404985	2.6826468117682487	1.2020638768935963
257.3351122203163	2.5142323319722637	2.0300244646909444
237.85126444893407	2.1475683074272345	6.314819047323369
103.37133203673838	4.144639308346497	2.027789843496736
-2.5928810426322446	3.2472844647558534	2.998062120707403
2395.899851218196	3.9483838224802517	3.9632093383637863
368.1786255223436	3.478339355014097	2.3044373382818484
603.7331518303575	3.958925772238861	2.030462355210165
599.2703278446496	3.9119293814026728	1.4490143661292334
374.9497244237109	4.450802700376912	4.338797859720634
892.2819993861823	2.0733583035799614	1.085883290624498
359.26590189219144	4.362026970580534	2.7178693537913583
3.7921468219253445	2.0603858567563735	2.8467005230537117
1029.1453704856779	5.327623606667994	2.662327708914053
33.15289915240079	2.739366703420231	5.760585041085662
-48.73607243338151	4.053926943375614	3.431388342003083
33.27965882916022	1.945330520020339	1.7589187585966999
1372.089351835719	4.672476147948798	3.691196406469457
1238.2219477868516	4.775590081238959	1.2765549977762476
327.17127958948174	2.737416691267605	1.300833833992443
1878.3418865087613	4.9883437538220825	2.1709198275503594
236.3021293313201	3.350025504930429	3.0004616133248545
519.6510626972869	1.1182757556865226	1.1277716604426777
136.40099017697258	2.9557338158553494	1.8176523414371042
63.8255170494819	2.345473381846669	2.2459404416777495
484.7273935422449	5.072279710228819	3.1906600243336984
-13.926137525197172	3.58052167881694	2.1098219717040325
85.86889641712811	1.7964375029503208	1.5649279408454657
14.489474623017337	1.8817933911922544	1.1946034285701506
2300.966068426958	3.605377047901163	3.3417442356649336
158.3537558097391	4.689571849456078	2.95300938531046
141.4050102188355	2.0511049910786694	1.1827279624855673
106.5777917316611	1.9227634277483614	1.325045091330406
1678.834596119326	3.2682052688925647	2.45637449779547
1724.002481775754	3.1218282969736335	2.3969208015957495
1599.7860534332572	2.5854741350794823	2.940591701749037
90.19524192399062	3.1257666429633404	6.789158993430392
53.624072108290534	2.882862739558644	3.4308316419158227
-33.36542272449071	3.266211596810979	3.538058685493866
421.6398266985209	2.9355076033397225	3.6967204424721545
180.21207197124923	2.9040465159158417	1.5372605522139464
614.3542033815856	3.292459441042765	2.2760299912761246
695.0487251038114	2.7310769897783818	3.0138406095416657
1101.8932726893097	3.9373180779898522	3.9217113827459236
