Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
326.67192957585564	2.05750141922285	0.06339620098761205
3189.553407529563	3.118096599306822	-0.02467086038039608
842.942354669525	2.677625277970865	3.49601011717034
91.92227001354573	3.343908725216813	1.49110109596077
25.241733045913605	2.0341675325489588	1.9973157925100353
35.18090813013414	2.477408209021023	3.4088500115550517
-24.267331012562806	4.3486581292594835	5.380142452582912
57.65681719907369	3.967946889710853	1.8832222996595236
838.2960116390334	2.143761507551207	2.080302749917613
1442.8748650888226	3.2682241047308405	0.717285329758816
221.499088350716	3.8718451680014945	4.141151655266811
715.7084934280904	1.6563053366072813	0.5182480651765027
2118.9593209633867	1.9063172259340275	0.69630392408137
570.2803392445772	3.4809392417185974	1.9092699729627185
950.4656869883671	2.3777070403837115	3.2305285309415903
319.56135333894963	2.7912072260687677	2.9837202006283046
81.18000374728229	4.030226333056306	4.391991730398618
30.347333370559554	2.754307954320464	4.032027683456562
20.214462655003807	2.9261031986780277	2.108781203179485
55.741486266414555	5.853762491601723	2.139489771650937
786.0416783826262	2.9100946715879505	3.512951453531093
426.3602373147853	4.037705651761779	3.149282843792483
2547.043743130329	4.139008748503195	1.4615917617556893
181.35159568979844	3.4778469091464506	1.8249617115120387
542.174932236589	2.6325331838811654	2.5138407796916575
1004.2207062736808	4.46334081600172	2.2454913615480487
1614.9667067346834	2.38750381433865	3.92508575677096
226.79590417915378	3.4788216345555525	1.124321030270237
48.3365744103611	4.6036436860780885	6.806490595836693
998.0447029290291	3.2445060319856576	3.7162333402072134
27.798961946034876	5.663818041075245	5.58803054872975
85.62754766591311	0.751583664283109	2.2074270753627783
4.063886716937671	2.9210478476385733	1.337810074487745
30.91335420295535	1.500775506447465	1.5493708874431174
721.2231005433199	3.6866945654724432	1.513562864578408
206.09143951779492	4.703134753746259	2.338385585031845
1384.761736197923	3.1170665327181135	0.8833301656967408
644.5479726080446	3.6851046127799685	2.4254689835283667
782.1473555054401	1.1012217549192564	0.637639292483171
1550.525383710614	4.831559619483205	1.5544555159448508
256.3313103469193	3.7603929918808157	2.033136497868617
192.86637521739067	2.4120396801508632	5.576439364387404
693.5354334328753	4.180587957935163	5.02635724086176
96.19599142402727	7.104761416764587	0.26124024422954345
853.438713277333	2.6748896456198272	0.8171040382815657
1952.2280856559541	4.490370870638584	0.7131257125058517
137.92808450993834	4.148296891551731	1.1643045992800847
1857.1158984584977	2.2609846107730522	4.081980071629465
582.2120457502991	2.56098078318351	2.731809489438041
2432.5383776060653	6.128703395921482	0.35907126160220953
145.52663968922315	1.0572930523597304	1.0659534200544278
200.63435505901134	5.341750546295321	1.8369578560806294
129.40219524488091	2.6836699166755733	2.9373428812739526
47.91758253132481	4.165787429573918	3.6324602785041513
26.59053613640636	5.734417016233706	1.9099112098349902
82.22662133527116	4.895642598205235	3.1576576398936984
797.1969223966643	2.1497603261001537	1.357578318217386
592.437354435832	2.9502731128161086	2.0331076410317137
281.8834766369268	1.8640258268750325	3.3508232709876316
2517.7075958146143	3.94383027345834	0.5456377766978913
242.29086979811976	1.8151155320177952	1.5840628679435478
384.784643688585	3.987546651431961	2.730085561709514
795.6645172979477	1.687044253847574	1.1272259035073766
328.7702538660091	3.001299761080818	1.6421754810223583
328.5522932360671	3.4048188855619155	2.4895788467220537
1016.6299481792412	3.372354316541393	7.346775692161184
-0.4655308290463176	2.1977753895735592	1.904689894815961
16.605212604809726	2.4181458397960087	1.129661081048886
85.75325360611649	3.436330047586941	0.6449163555871033
83.30228371496818	4.801890845370696	3.5628314820996896
647.6126610434641	3.8517016700261513	2.9575246244243245
847.6011406970727	3.542525778895189	0.4610888017337539
2197.405695324323	1.9862567402115079	1.4342971369145325
1003.9325568480032	2.948457547930948	2.2914974034714253
828.6971640078439	2.623877189211087	2.8475909572681593
160.6347254711751	3.174691095630712	1.6569255804849095
52.93392789142436	4.87926366983175	2.9415529013410002
31.710804803531378	3.231354628431045	3.8320216546794246
650.7032556347999	2.1327493656373178	1.3012168093843175
242.77584048506424	3.8268079002094684	1.1500900914348013
103.58680055704504	3.9148116085843	1.24593523787742
93.52428306868372	0.9553933022939831	0.424078159376353
373.8659311702107	1.814106165162497	2.3607547888088796
27.966809600068533	3.626107110764421	2.01907689468915
1930.4235944253496	2.3191265223171524	2.4306808509511435
880.1416722625854	2.7815714207244815	2.788190977985174
297.71492434932657	1.7701186417017643	0.7481980560114592
135.3173241101128	2.727768731021348	3.761941862145908
-56.19589571524506	2.052499718703554	2.9597082463124753
58.021459356730965	3.7609590294521023	2.1630529271016634
223.0317186555572	2.084562827163829	6.549103250281499
101.00689687708422	2.3954817659059637	6.443523573046188
79.96782420003058	4.476807119460226	1.2741045617243747
1639.1829800870391	2.143866977394205	2.7057148122943557
1751.387518636718	3.42148818828765	3.9901348961490006
334.5727778578147	1.7490697686773395	0.7465409182113782
232.57151540153905	1.531353246438057	0.10660373020800924
1612.7735229824134	4.263832329080298	2.5107164713342867
629.8027570068066	4.533612827521817	1.0691408707928804
304.56813915405445	4.512327887516298	1.5731932122826964
34.97389684356498	3.7483690270330294	2.9085930660174424
56.50475511594079	3.0203650221468195	3.4494340566517057
-3.776330780363362	3.388556880626496	2.131021678869852
142.57960415996735	4.762208506482334	1.8765291591143483
36.369310745333934	2.9047822692762955	0.7964164772564666
68.26764384176695	1.4999915625845803	2.6803849589013695
362.54755591345923	3.814787269783905	2.070214530709536
1138.88701402183	2.826268599449979	1.861966725411098
445.1541020470638	2.1233592500553726	2.094359242054597
917.0005333083186	2.762826123560574	-0.008811453441886052
759.6807325845127	1.353061253557852	1.0684163469627557
1476.163620028084	4.047551659352418	2.6912059596818994
316.34955749526256	1.9664945777273424	3.5882025942114475
43.998252208995794	4.73979586853853	2.1057602776399964
29.11045422739744	3.6629431227242217	0.8538037390616142
88.27962467806069	4.746350237792278	2.487313554665193
57.84130655912824	2.8993726686137653	1.321529073785032
137.10916886672777	3.6483478662805235	3.2944404135072847
1019.4324108843713	2.685146402684518	3.4935982042161795
894.3195462611993	2.7764901763292573	2.041850319654361
3198.972126091902	4.107277533546264	1.9140097290265123
372.72785350864433	3.012146646423924	1.541902121602516
885.3908765724685	5.439682633387338	0.8890079542572653
1245.7054247126139	3.0372752809633674	1.663124569819956
364.0666582367539	3.9796412946559827	4.768219170125265
29.4071353663193	4.2903604439426015	3.302769484935917
-34.157543081936744	4.143880308874864	2.1034657516621738
142.55551040407047	6.245971256734109	6.410411859636432
45.77019427249395	2.6352820510195327	2.2414426308258033
84.66165190052374	3.7363822620910776	1.5137259330092525
703.3908242131719	3.385106774563673	0.360268695406136
1615.7088643152404	3.9264779983361495	0.1254638200357672
326.8910723642427	3.857961156215406	2.469557813058977
1077.5197050921458	1.479094956717535	3.5945499503014164
881.8647693000714	2.6187745179141744	1.1111316311426767
1244.454183643932	2.7754642828724836	3.8041868465808983
1435.3207740059586	5.52409126738518	4.674083300403971
176.49318282158043	3.55597892949936	3.3964551640853538
27.614207615887633	5.408539069104471	1.3519311271488204
-3.4164106147668925	3.9130259723842227	1.7832844511819699
39.03401807107445	2.226020665069087	1.2124467751651504
312.4153976910717	3.6588944513476265	1.381835829488614
392.2064219992019	4.27695255233029	3.010090695722743
1888.2034501450553	4.610690294040946	3.965528304603521
881.9461776410931	1.9292231495442396	2.5267960826311895
137.39096795220624	3.2477808521994396	1.521027954873373
1429.090365227103	5.201312214670349	1.1403971478714923
1026.5563397142002	4.826253586684398	1.0913697559349425
140.89082898950824	2.433419720837656	2.2455298082815967
41.33234847715832	3.2212740498478447	2.485151860668326
638.5599044275986	4.858461215823254	5.749629735712277
115.3579255077279	3.8436491354681768	0.18743198435201483
109.38117554209795	4.198874790257373	-0.027920657245785636
1586.4456666268661	2.5799711083866916	3.299862581588823
2200.5143457040767	3.372665880280546	0.7110858918738728
1143.157074141481	4.406229247645269	2.3133804380211025
2292.8734802648264	4.238571283375932	1.5643928699492735
521.8168046891066	3.286568862825395	1.4849203062373337
1775.8125007936412	2.174463383329055	0.9977261359248484
373.036960904876	3.652016229414013	3.260153423180747
14.413358582914373	4.050220107235003	7.35429263263345
-0.42532773362468435	2.6086531628254357	6.090494140293453
24.877017517398603	4.121597226313255	1.7998159135968983
-22.065025946665838	5.506755295349268	3.3732036049710223
-2.709391739064079	2.2074832456790894	2.2737439602033875
84.35171847133397	2.3014225773939163	4.004479963726253
695.3350424869514	1.858210753214668	0.6970909935879464
1523.1897914029064	1.4812828437114023	0.693362446224234
2317.478189183439	2.166111610315628	1.902014957839559
953.3218593780891	4.376228065671968	2.84754752838599
479.6073464463537	4.570452597354816	4.4589107129512175
183.18029047112373	3.133872790367969	2.6931072932108058
102.41134558617837	2.435414473783637	7.162716426428554
753.2364606372325	2.876693743491365	3.4343326155496046
8.938644482388932	3.149465069881888	2.1370714663974675
188.43968770035107	2.8037786762018233	2.9077171609471457
46.1923787255044	1.518522490532504	2.1055564911402103
0.8257124523556362	0.5881097393079449	3.2565497705853863
347.8219538927641	2.4314180154441143	3.264880829630938
1139.6304417850345	2.307365154679917	2.2306217668115593
602.5160900985998	2.748033202493884	2.496230386854686
3061.5713032226495	3.1143379223944696	2.377263931380985
922.9530931393756	3.9221452548706925	1.455864383803726
198.17641491083523	5.371728467586162	2.6939595341465936
275.500098606305	2.3724323223122212	2.5274651207657457
998.2517964552051	2.59196044437671	3.2938944169454514
197.7742584163192	4.041578083279556	3.173250738950985
56.62403316726161	3.8416138358660996	1.0766956374319883
666.6457156893364	2.8183687709518725	1.2529102209729777
0.7453342074991446	2.147144666517188	3.2845412818779685
678.794067623903	1.7337649326707523	2.950676586775804
863.9681989485323	2.3140318830675883	2.0365128433799105
1507.2686026412143	2.7268436401454217	2.864468942729317
1227.836840170346	2.30659750365148	2.885258511465942
1105.5213578389146	2.7377547359914884	1.4934685493296056
143.23175321312988	5.158122079169246	1.6771149855880967
327.530158194955	3.6920644913439857	4.486019182089312
29.00032757495588	3.380250166202252	3.7020818347098885
15.594422124027686	5.687983533167176	6.437203989077491
3068.160936029188	4.650023214250244	1.9013921043777886
84.10892926144308	3.593785367147428	1.2156184922716287
182.38926290427025	4.698169160432498	3.1217302329259438
1848.4496440999	2.1903107302036906	2.9920132457500697
849.0013713316214	1.325572490596	0.9719145066168479
951.1260537476297	1.900822923333735	2.4554365779858625
398.9223483367754	4.287360373636313	2.090729928635194
134.60079331351145	2.257274702464462	0.6625858863284567
1093.1085101993335	2.6539688941040604	2.7529172200921455
954.7922302125514	3.038650153178717	2.417959961682077
26.020464699810738	4.1301611545242976	3.3761474807746183
432.28605707744475	4.29032680426339	2.1453583497996087
102.8844968270771	3.897970298543317	3.526970101625824
496.5864125247607	1.6642304078038612	0.5384607420086558
286.3077506136984	3.031573657186783	2.1084534243533386
265.6484861505731	4.694643270627732	2.9437024349439356
619.0573662705514	1.8265636687880447	3.193355753933438
2565.682126311297	4.1680488451301825	2.525336345068357
1709.518490638996	2.1200442205213585	2.564374513965665
529.551390494925	2.1622804276197245	1.184205799846713
316.3507497811898	5.163579336965964	4.022774847227638
437.8015414511957	3.7483562275346105	2.469941302026311
43.03066836947367	3.1881714203300873	3.3842147559536637
935.2143456352063	4.368133331125036	6.4320448594404915
102.94244447223132	3.9196996710751297	1.823007920519451
73.06542990298016	2.45936892286104	2.2733948970427735
56.562964255164076	3.915534517857393	0.6195809447285431
641.9604434226665	3.8267922371922074	5.532033305772659
296.03515324307494	4.2455877637608825	2.9254940684162474
