Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1578.0543103729633	4.094812172473495	1.604156003697706
1003.1022750833486	4.098142454541284	4.010888586554787
975.024969901595	4.584080487219675	3.3291477165716574
147.88524513756767	3.1444683337488386	4.182096345315838
1044.3234552304395	3.6579833235765067	4.640253632869651
505.4931890260097	4.3015082594508645	3.3726064321552798
214.2951763639924	4.675447739380676	6.368648784229726
2448.899133856816	0.725626342233169	6.459819601164099
173.79710450990777	2.9094920060485476	2.3777458147466417
59.34495479724253	4.112783019414935	2.4588717463394323
261.84548218424436	3.4606396967451083	0.29452675322122146
2473.133364447854	2.1381668278619848	0.6076766983322452
1382.8815515205072	1.9912039110866482	1.4378008693896778
377.85937544524256	1.8340624421681206	0.6148089804011241
926.674694200964	3.6923247957237377	0.8708565424902155
150.06504619537097	2.901934006674622	2.8110457897063275
75.64812566478268	4.5821655891673245	4.293889817270427
56.26146095013945	3.948363565798184	3.7077600135508586
5.016192703072791	5.545986681422758	5.334114412388748
91.04138509832845	3.658684216509419	2.0925603089891487
717.6322861557734	4.533261726491173	1.223580740440048
82.57552133912763	1.890685063578253	3.1133652476205143
353.2502228166737	3.579058855420029	2.8839065013055403
150.26173916819144	3.0305647570332965	2.1754541941612002
1872.4087525815735	2.3106756245386033	0.12200942508659773
2667.0301641423885	4.622440752702083	3.542230634206045
424.38581658759153	1.1531031151795603	4.444341095639912
21.45999389843807	2.925205645989353	2.991731578332354
51.42433241657647	4.931049675102104	4.510488097501646
216.7578621741469	3.5625052816854703	3.451547640540796
8.79867514364947	4.152488824281613	3.5501951857127665
-16.67851606539433	3.970367877422586	3.5777685990751635
881.5983161925838	2.8131753764787497	1.2364219744773466
88.72749729233867	4.26674474731984	3.0177997546633537
1078.8482869484544	1.9533733335058563	0.7657267448224911
1036.235048885152	2.0871131345547407	0.869092831303595
376.39134315162613	4.2229213179007825	1.8992736833835266
3833.2581226605735	4.427069998320646	0.04380719659760622
501.5165744653203	5.62841964972742	0.6788379853366063
136.68805607235524	4.817217448344444	0.6259005572222975
54.73830071502152	5.408050717736034	4.66494066943237
-0.27201827197755724	4.221099455145949	3.356221837411087
57.011955814871406	2.2906125617807165	5.8895954528358585
3944.0846795103926	4.67545720795494	1.7818623195934493
17.388899449179	2.5064608389790015	1.2390907273924816
150.31929351948511	2.2151296143826573	1.2998398262287616
637.9103642120973	2.6842317278126546	3.6489213028410497
1610.4735322089914	2.5175042028233863	0.12888235623939967
606.2741307691632	2.297943131117134	2.1747392903332905
952.5509495088717	3.909106549650055	2.930881750673475
1749.2274442237654	1.0881284492242445	3.355908308425645
1468.3548645923995	2.744513245750457	4.791076087831887
90.89781194602458	3.680696400141782	2.056807586622437
701.6926039346437	3.244943762469318	3.317123388715085
11.631726764738337	2.237557583141447	2.1171092916400376
162.34173621481733	0.5788284037969322	1.5841148343453226
10.629930729762846	2.2571463954689412	1.9760875680826393
298.65709622847004	2.5272130816652014	3.5148796955452264
259.15301183862965	2.6854163331713687	2.9637056627586444
786.7696480271146	2.0512622857361036	0.6278610780645885
597.7737847011007	1.9208012913006054	0.20484508735178614
1056.1444059860112	3.6700418519847826	-0.008278106756495662
487.98976192084183	4.097096139317696	4.042377626248208
141.6459696303643	3.534495356010128	2.7416258276778276
1061.4859189667975	2.0242141165394036	2.524433222143842
42.59152764636492	4.0217022652507906	3.304726730536176
254.56156467397534	5.33034932001683	2.5557029736750425
11.374378884313389	0.5410217229466396	2.042850237747734
18.424115237402535	4.5255580129835264	2.1714850128700194
614.4329215462193	3.268256443460616	3.2911874656698155
1535.3383161247957	2.7434335474103557	1.5804921347445826
845.460613630799	2.1136134284890002	1.1097507037568088
362.3263861066479	2.8446725205743424	0.2008782641212968
3871.543459215038	3.6622035739000447	1.4556946885251594
488.2223704821434	3.7445995164174706	1.0845558428194544
1043.9142744341054	4.6536152050397295	2.9258388826123993
47.98537385316205	3.9664776253785368	2.0703181749874253
-0.7422102059510257	2.7241896236207923	3.7153065762048048
-14.171349823008196	2.4912081477754717	3.610526297131684
-8.220236980089856	3.9161907309090838	3.5540674502845326
102.57781101219611	4.515452391124902	0.3401345803609763
129.7878121896493	3.249159130791504	2.4237829894686813
134.42029246565204	4.257503134943571	3.015940855880237
148.53173080231613	2.60196512225719	4.508289976056786
1410.9970122159837	1.913807319156914	2.339885749559532
383.0424956219647	2.2161523715714697	5.587713190810561
414.159000731039	2.4820640949397315	1.2756387878077784
323.84776870745566	4.583455262014664	1.5146305693426112
219.91153153970157	3.4533161137433765	2.8811317893445683
1.4580609652035832	3.2328834701593845	3.309011425469425
834.04009321074	5.230974627028149	0.6173359593754769
-27.226583078505392	2.7160647711398402	2.1456768708531455
-19.33355496901124	2.495469033491252	2.540983584805469
621.7627298414272	2.0195809089871104	1.876274705235508
688.2710717409726	2.703747085873356	1.4822285353768085
733.474174094082	2.9452307326118903	0.00917053265056412
591.6987087767664	1.4208332987271792	2.448556150379362
76.00037775645671	3.17589299608746	0.19043234028211248
1742.4572022565712	4.472240386908843	0.2828238911097165
220.5180799618539	2.949565973845288	3.000776461830056
62.32126083195511	3.521249370771969	2.7574769320708734
721.7314962758082	3.5647905985555757	2.3453843605402507
-46.59468786229687	3.19760409736051	2.141576208166806
457.9035536754478	1.3605562795361401	1.7982843603027936
-20.980951512045245	2.884595020409216	2.4949703304210558
81.78987468148925	4.807195392943294	0.7727590923714084
648.8934299832063	2.704147999322235	5.539096994917997
835.0081679773915	1.9514698052461565	3.6672369521285213
1171.1928425568624	3.3118999092383943	2.4628440977937704
1094.8306965322167	1.375786546964698	3.0487538850517075
118.70095779234829	4.252217075264556	0.6342887709329545
314.5451280221765	2.743544498307225	3.9436160421668336
507.7418675199611	3.696509354084734	5.2446425870750915
448.93392001021857	3.9341073407366083	3.4154320849209334
152.87977722943495	4.594196509656083	2.1324547920953947
3.153436495202175	5.707070263574127	0.45965894371509397
2.7240017717678993	2.6869566381272514	0.6720511581415118
60.33810226263846	0.6835923466236709	2.283135305790213
727.35345772635	4.271176819715023	2.9554207429625112
1160.3266315867388	1.9751279346610429	2.097474071616866
1922.8133701442482	2.7646806538202866	0.013530223394543635
510.7260163996146	1.4238444304481759	4.080301936430357
1113.945490783061	2.7677694669965627	0.5706262456704446
304.4656423443252	3.138660415653548	2.7264990123045068
3.3568379833252036	2.0385294433062016	1.4908175593002753
-0.8926190032526402	3.9079945415534594	6.614417874768512
-46.32449495772953	4.835103445386358	6.415114086748879
9.290147535607874	4.724873505397321	3.3285251238673315
621.7218459790047	3.0875441728002184	2.05208294292724
271.2877383667686	1.2295719249939177	2.4255836821027716
65.1903401788639	2.6423032425983917	3.637235876290245
850.108178801177	2.120735772618389	1.9175565971144974
591.3019353220574	1.6509275013164435	1.649245550328129
321.83443283382866	6.083923539950239	3.7741048999164506
367.89134808341504	3.5815648211566327	1.1040054396021082
148.3819692587544	3.131495620743245	1.8758329444369561
1720.1242460317674	2.0450266181354313	6.876607687495355
62.99032250059938	2.5566552732580976	3.3126540734096435
1029.491511608813	2.1390701830272407	3.985538146423431
5284.246725695184	2.3281915749289266	2.1056204436372945
-19.742093414542516	4.030619628896444	0.01963218304190663
591.1762812897642	0.5003902658148122	1.43556864321149
635.4569846776274	1.905446378054753	3.5814786002417254
102.63443350732777	3.91196568517517	2.0424714573131193
1001.6351649796272	1.5098495572418835	2.499524701408149
4162.977177927265	3.0098173884831714	3.980960922740334
552.4015113300231	2.6174811100140976	1.8509474894796456
241.477686560284	3.129714689507895	1.7434882891518173
500.32176236362704	2.3780231388010997	2.2463980943425113
28.774392778546588	4.001008014127039	3.6022907348533555
315.5346235750601	3.4383059098529407	1.8365744164796278
-30.093542423658068	3.6718721717028258	1.8748251574451797
32.342957682998055	2.628316612641051	2.405812107368771
48.25671475748901	3.1957807835561285	2.556642894520945
133.09710054946055	1.8325739951757536	3.3029048377859103
145.69122386884771	2.8979715738593983	2.0856716709532805
225.68353675535957	1.607974793116385	1.6787209475985894
360.8891283039202	3.1894548461742915	1.08329461894602
526.8898836961164	1.105579422957946	1.5232221989768164
148.6114840350957	1.9956325006036209	1.5403551977310892
-22.001314856649394	4.017491998926682	4.276764028752641
36.66691937362896	3.255445634835504	3.4798337224111857
138.40764403339534	4.039068126251105	2.3383008752300136
103.39619930188194	2.1513631351101257	3.348802098366917
-4.183186735906295	2.9162970451385597	1.3939557113934755
22.25031137827412	0.5867709489444943	2.0826106786829817
650.2568976953462	4.024530474979187	0.9831905447268197
390.1582895459052	1.9110197738300712	3.8437997393172076
3376.523419782853	4.208099474565914	2.4927749174603413
1165.0122574786333	3.365420531661294	0.022630746921598815
510.2607780238369	1.0988739800209824	2.226017523111743
149.51084590577634	1.9367105740673023	1.66421486542409
-2.557105374081278	2.6391290379609478	1.2406414333936016
-17.482269555272353	5.001926776309863	2.233248986018946
-14.063695451101477	4.827924716996835	5.517341046325179
1.7884540166219332	0.5830524775976016	3.3568102531028297
14.194571470898453	4.4347835178402555	2.011975526236559
263.459402224081	2.43160087093422	1.4138804367619326
57.65263146928998	3.8164181641400994	0.28519597019111137
1489.163607838697	1.5680352421830164	2.037381447597815
1375.261692149763	1.4366193975513577	1.9056965722021098
913.1672415013234	1.6973527739044842	2.367199527408928
195.91780156731528	2.648217691687732	1.107271659239263
358.9694919896607	3.303359066593844	1.6695151691559318
336.13944213581556	2.082396200199109	2.3975517656327083
31.48943854518699	3.4243045828580096	2.252455576018908
-1.2587818189394882	3.7217384841909373	0.8749507432906664
82.0453514958499	3.895085307641825	6.441838846504362
613.2459575024312	3.1747904204337667	1.5484596787172265
230.3657917862957	2.5339442371110747	3.5139868763171758
2210.647379360864	2.6457454570342436	0.4622063849074307
1538.8403235096312	2.103617931042366	0.8602310257647023
1393.7203045352508	1.9115237536597098	2.5177741117804633
96.15939546764147	5.348603232732059	1.533305876390893
2679.781507880898	2.682337736438955	1.3073871702527002
153.951626147685	3.259963843226972	3.5387021538273555
56.111955346171364	1.488218477173994	2.0798145588754546
-2.545573546487337	3.9930177984838537	3.354394252355233
25.531243023995092	4.192734687410351	2.414975450896004
20.063837966678392	2.4837897872061006	0.7768465665987722
662.7085863454945	2.885689271439842	2.2579380988200737
55.32091682746296	4.326091566544611	1.3942546153304833
123.5513611221422	1.681858259668195	1.4202047992384799
951.8748824002029	1.133541920913223	2.809478093808908
303.99871490833584	4.127921522639707	2.544607626332121
2959.430373212748	4.848732092468042	2.439559489034006
2896.2507747720897	0.7557117507200147	0.19484229915925316
109.42570738815576	1.33980054816795	3.4692461651415565
321.7971302875473	3.661326559602239	2.6221135327968463
57.666560736597276	3.8588558751366207	3.5105486051204164
68.04658446795332	2.221638638309687	2.150789094938677
2076.773609143017	2.1512596686398933	1.5035647199044255
-18.047180637860038	1.8214664693743952	1.8648431730980763
50.86188569941896	0.9020182017634052	2.0829501255742944
739.9916565553166	2.0085655451236755	1.2318854430295123
1127.6719649617437	1.9925647398361799	1.699261641691141
1721.3969769800233	1.1823079255150197	0.17233122105162535
949.4715254530897	4.371636033405104	4.145089623684248
888.0898334897273	1.3366351029717756	1.0826090890111484
354.8377789883159	3.549672835503214	2.324495941377225
50.61903303056463	1.9211845086778794	2.2016234403140795
40.009443859290485	2.734864810380017	2.169990318480948
13.821586149627464	2.780265381744917	2.1336183449910657
-18.004108014662325	3.8886057435732115	1.7949683101155092
41.27703866028499	2.68097816702722	2.2563188429208827
0.051867301078073184	3.557377083306024	0.45610961364413194
297.90676903039815	0.9905736194018511	4.838051151887878
783.9710448729907	2.1796405712630613	0.8470765676607331
