Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2153.1615162307257	2.6446232527171842	3.4031935242071047
1139.3257252151175	2.5081927611378503	-0.01139767812682137
170.1512975989067	3.6370780487862797	1.7205347101849464
1010.5955587109935	4.993069456962804	4.1260643012008655
8.459041856894336	2.671778371820661	2.2455370260009153
221.1812421661883	4.180060007972458	3.948277700808462
-0.8629604230030625	3.090296036951934	6.352014326475034
100.26621923683926	5.02643766162913	1.9505591140668643
101.15586744035748	2.9100959178561987	3.258496784767461
386.25376023570186	2.2242435813365757	3.8926583955372847
77.30865879276341	3.2532920955409894	2.980550059125344
1748.4922404317244	2.0765037450418062	0.8125748494032332
2034.018250005235	3.8699535756296917	1.444482639681687
317.8967447857658	3.74542941339526	-0.00813215507634457
1729.1079790131553	3.685772242933692	2.3674854862155477
321.6554864127978	2.0027152954073517	2.9811148116275934
16.63203576369691	2.672794092884125	2.438633764594795
58.234297700549504	2.518072845610056	3.456221864930969
36.78092877848796	3.956925834539663	5.3998648096497
58.92245624439707	5.688818186036526	3.374513503138216
784.8225138591552	2.4585722062358055	-0.03714099528010953
85.48311803812442	3.6966839076990814	0.26647217409961677
642.4503398498215	3.315211977031587	0.9416369900920314
1385.0209535389563	4.603409552053184	2.719622064166218
58.64998554084821	4.421509583763169	0.11344277798673645
1762.844549697648	3.2722602565930092	1.4820832301317834
336.2597658668367	1.883777645570736	2.8630864914217193
263.0353439536274	4.887194125494298	1.1959192009064645
13.945457228328442	2.8324335322566854	9.347328694348624
9.50102378978189	2.4314311642697524	3.2911277968938744
-42.70856532107915	3.76152826015093	2.1555609367822264
154.27046101650402	4.694442015699382	1.8973204445251903
793.4850050242561	1.602203862174358	1.3185831143566342
358.5012717592294	1.7928132077836947	1.1623491537151545
2511.5401113037306	3.2753831531975863	1.1028963099815219
1290.8479645307277	2.0561447399583344	2.437040721350914
1857.3493400909513	2.407453501458458	2.666304100698678
599.1188589267085	3.0152448019496165	1.7628300101485672
901.3978377195319	2.561235668481356	1.0737875595163924
226.64116219004094	3.6700653946976223	2.219802876405458
526.349480076045	2.512001503725576	4.6705346983980505
581.4662354547465	5.864594690503309	6.097706447266026
798.6818577557754	4.134649983393147	6.307058150627764
78.55051752674746	2.148672341707257	1.7941162280080962
-3.9084355524659316	1.98222459917667	0.7964268714457087
275.8805357538615	2.185298553189618	1.0572723869867688
226.60503433024022	1.9733614611183379	2.956831500847734
1920.4440534328835	3.6714720348750305	2.0206161976477013
1973.6161039073618	2.897442114044669	2.7312823598743314
913.4652463405633	1.987972402157001	1.5013904991472664
473.6095800342067	2.473595987368017	1.2167545685442784
305.1913430826361	2.8809067092944303	1.87602701499008
325.90039383853514	1.9670776880615322	2.372076658405833
17.84172212791133	3.219564069293838	1.6301158858700575
103.49508182013439	3.8803314165283127	5.767475187229107
118.60415776670341	5.237775215637723	3.4460954082586825
725.4207680006507	2.019002061404645	3.521919798570895
137.06150267197984	3.282436745880914	2.9314412041338125
271.1554477724488	2.5076919274194602	0.39344258616861955
852.985967744283	1.51847843179267	3.33208962995382
227.00642508173743	1.8812961232496659	1.9098113485267403
519.1701527529603	1.8266895840918165	4.971990285703586
136.14112980110696	4.806614828098844	0.9852181110374677
137.25314468271924	5.289110161153225	1.5867710030321283
0.9162658373758398	3.0756501905907965	2.3168851560147634
57.92033163511993	5.429216316409867	3.4272439371292664
281.46507096373006	4.277332729783937	1.920641141848497
82.45999597081959	0.5148388933092327	3.5043772033791116
174.29890421294533	2.8074290717739743	2.292219415511559
80.06081889755312	4.724333959638151	0.19790207162675214
68.29562084839527	3.0480754849284675	1.1702165114308059
1560.6736399629563	1.5176478495541688	2.3206043792696973
299.4025804169523	1.919176186522618	1.4148869957816497
1736.9542514186567	6.889258852677877	0.01141080461241857
1783.2945261671698	4.608417623245663	0.6974540817761861
316.2537910801244	4.037712658646525	1.9040023947954965
425.93316360464667	3.432020082667452	4.668518964826758
577.7634105491057	2.5725054422984455	3.3031950741242038
-2.7923367125172662	3.846836235805617	2.141196938030361
2068.788678131663	0.5625757736991336	1.7971121034436364
-4.167802739403006	4.075637637078352	-0.01447187661170779
1.406539686576446	3.115902052241338	2.627252119360507
121.69984008393502	2.685186020095729	1.1813844929748583
793.0299146437142	2.1267760077174183	0.8756775908955117
2142.806859065817	2.100032487034124	1.2889997945866254
2072.8421116030304	3.316083995143231	3.4571472746707985
887.0838517595898	4.61767927032626	0.28391731583022284
807.1706605726336	1.573618826383257	2.5690827163042327
379.11876873354987	2.029333601155616	2.2757698045263557
56.93111537725087	3.2345793971085586	3.311597686971815
5.012249434826296	2.8509014649042457	0.6947595676734326
5036.923346453901	0.5996897084375421	1.552922868374042
-5.023237344322438	2.859458111931982	1.303162947279152
362.3886220282693	3.3412177767374334	3.297598101235165
287.28268492095066	2.7549949744997955	2.969818411266979
1072.2163064274043	4.10939878845672	2.316947352299958
2135.317042595519	2.6912890148490782	1.754000237368579
1171.1809013458794	6.307102950649417	3.3891696111671674
53.55500216541681	2.1638705499508673	4.959083947942851
475.702747382799	1.9103270709706495	1.5460268038933118
40.212791093015525	2.4786065618374975	2.0922869550957506
30.92089529604815	3.8769158932375736	3.431791534897061
16.338230078151856	4.1454800985674245	1.723813427266075
225.57770403069205	0.4937072305710585	1.5432823375129696
48.82839757094037	2.9140277058918604	3.2882565407060382
74.55802020022965	3.328929296229975	3.295540788752599
76.13780374666953	1.8842465521087508	0.24707418197589345
2530.9299019034315	4.00820370665458	2.0416889990472598
3358.0299304107157	1.757017246350753	1.9486227001253282
914.8631349828111	4.422926450130074	-0.03501815583949475
378.34043294297885	1.985675890499744	0.24806071653546202
156.3546437863355	3.5328763262211944	1.8366328315034197
-37.702905170944675	2.3374089571068533	2.035329571992039
-2.4204946838159143	2.056037660213205	3.4170343560205785
-47.6355449290236	3.7105901274312907	5.6335720896635095
9.900506765362913	0.4890957095051189	1.921977438235979
79.70143752010395	3.6700208202476485	0.805193258946053
268.7674514037022	1.5603918970263722	3.282316737005524
717.1355817540474	4.018460615234099	3.4934228016686104
1476.2125734452777	3.9422509549759908	0.7143153324731267
644.2122694996563	2.37128743713733	0.1303190797206814
984.3275892952743	3.0027775631360423	0.055510129791783776
366.0735401923437	3.6391598685836324	0.9649672731031418
137.23872289789003	2.7125641096455886	2.5311937921745016
636.7752933292268	3.6851828140964122	2.1565943208309393
54.49148865907629	3.957388613830232	3.3040460015640636
8.939537522693904	3.94072205110134	6.421514701214413
124.31800551075601	1.4463382049870135	1.792033566419235
-0.7631660268768821	2.042134733905913	2.0355919064685066
1132.612252219953	2.2752801051041747	3.1870641525570904
44.43789276439009	4.009831175889257	0.21345060807692257
637.3737782726663	1.2364965917708575	0.9272458586653219
2157.4583353555677	1.9139165014490322	1.4774950207341038
310.03220757875243	2.0725806556716098	2.489226195901468
1312.0849945915868	2.3546310435796647	0.6032234569227689
8.48091384952693	3.1351173771264746	2.7425425550954934
79.06546074492377	4.374498223999166	2.5311793019211803
58.55185956275555	1.9283795818177563	1.036626081124394
38.86526144055933	2.22491766165509	5.549448847556406
36.5807285841361	4.7037073423533915	1.5727009361030952
167.7768963947118	3.3626484842655433	2.2853637129097035
0.4969280202671281	0.5209590704167342	3.188400990296746
66.32571745066113	3.810767210102495	1.2312042371764973
1647.2906599333535	2.914653248433963	2.2999125524529247
1440.5406952698045	2.219271310512975	1.4790254982689286
352.045939674281	3.3076199735143654	3.3952736186821415
858.3022139294239	4.734521637277014	4.251276449963107
127.11900884898674	2.54292528895289	2.2288907943733127
-65.88030407692808	2.0381951521567214	2.121640022510588
-2.1467950968303353	3.227257853029454	6.362901180258197
151.6996138696603	2.9625232598982176	3.0647058953732174
81.46906003819618	0.6544931620339156	1.8780743782976914
204.23579864043626	4.550226846882281	0.09836226185440966
270.2974756915606	3.6669413439153566	1.6115927067527176
666.7112268868691	3.2548508533629272	3.4080754260965733
53.09098412329657	3.097614028059832	1.959450384673089
583.2927863342805	2.5940727338125016	1.2722726810726197
1077.4387321835916	3.000029384603587	5.5852103673060425
1266.2127870695142	2.711147492492267	0.2774710715364634
131.38191875770886	3.1787493279546535	2.988645857764967
359.76134394090377	2.6724668967542367	2.2756051552705108
32.55007493314185	3.673664220567778	3.3130937817088713
-28.040265109685492	3.3171808645305103	6.406490046553204
-7.087932046470151	1.4311044154029293	2.613990993597708
8.435988962432665	2.8245727393338402	3.2297605387078137
261.7200192425629	0.6154158206755713	3.2206018076569443
1607.454397507826	1.844532575293955	2.961305024499412
2103.5031484525257	3.5529745636910723	2.0485158262619243
1318.6139555196512	2.2803138823414075	1.920128186942897
2664.2058364019335	4.17385032405419	5.451754326076791
1220.1097425393266	1.0977451322858973	3.805250114254173
221.36580749064896	2.8591573987949817	1.6733337692828623
-1.4083291710189645	1.7806772482426303	2.9858055541903887
179.044627672008	4.852787018487485	3.3740575881023642
21.35660410780075	3.250379793795734	4.392314732221496
103.3175715363358	3.9165222761646388	1.9084774343663724
36.17829759122102	2.8168129976751413	2.165900282606062
290.63938788784236	3.309535844880414	1.4337722351978215
272.92485692857343	1.8438925638791301	2.946880652621567
145.76939262303318	1.5471258301587072	1.1139793800148003
245.03002822696226	1.9116322284871012	1.9088525327410795
1295.2660479237106	4.33172551464921	2.9662177671693946
267.2742973311623	4.556194390496231	2.044462626715481
224.00708970977192	2.7328079310529723	2.9918027685090136
340.3656027133022	3.5070791550294667	4.5975974494200935
68.79602610263589	2.5615995948480776	3.253617442490275
157.37382321859502	3.1277136103360084	2.149225189131854
-2.49238531657231	3.885575615957818	3.3530728238759653
41.36615090605077	2.880210014210305	0.20128071887622687
5.3417349645975385	2.292550629699675	2.203515467644717
230.66165299767687	3.6262691980171566	0.020566983955699378
305.9194361472674	4.497306860071724	4.383728974772868
2276.728387198364	1.8447164667296299	1.0798747611198474
3205.4414919929736	1.2638541706806765	0.984178957688625
870.0922680887252	3.6007223546142333	2.0021434594176943
141.17840548952657	4.164188882981372	1.6550574304718066
218.3471787836514	2.0657414810385895	2.190359012457235
-1.7415792720053835	3.255070384865879	3.1206319246590857
-20.50060485560857	3.1644794513939467	2.13754279896688
99.62736239796241	4.044819002971767	6.454078206698532
26.409015531764805	1.9762559274155136	1.4081285534385273
336.35425689527693	3.1679876152155084	2.156746499594024
861.6299918303484	3.465574178730347	0.22813172556829495
2450.3398185836163	4.005142651083169	3.798672887271883
760.468699342809	3.114192554714018	2.4554242475284607
930.8869169408052	1.0169743848806732	0.010206542135937446
496.15611269740054	2.238855673805565	2.749155615190416
497.91209253762645	3.058817290640023	4.0939413310258015
316.5886862218629	2.045700175459499	2.5560745336678954
20.717554349492787	2.538761461024838	2.692624628859924
-46.64151422191062	2.6862269182095826	0.9988880843725017
84.7568283126046	4.784233134411204	0.28003319420573636
55.84692007508312	2.889062445340411	3.4149874269953764
66.53648550223235	1.163980222881801	0.578311191511185
259.44586137231244	1.056746871733276	1.1034924743167271
936.311600943686	1.6823170160915069	0.8742119755112391
1393.4782724706938	3.5622381402101913	1.4383256078394029
899.2161533690496	1.483354687271002	1.2254208447546642
1338.0826549537965	4.814388651848275	0.6949082300172276
239.9534229312383	3.060577111841652	4.680914496258213
1333.0761271330432	2.3170518843177805	5.35124722990054
28.712688561965322	3.2216582879908926	3.5243842249342334
286.98440491533665	3.969902440053767	2.1363512054353415
106.19979942700805	2.363137650760505	3.3215189323663927
29.3731486016457	4.1972751026171915	0.46447885316502524
1.0225273408911113	0.6503872681175258	3.194976826204005
706.2204551746536	2.745140410316021	2.1319888436661185
784.0203574170914	1.0250204049868725	0.9142107277155608
