Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
397.2682382463163	3.382974421073758	2.4843557447872215
3175.6774435432467	4.445502135028832	1.6092124579387541
1162.9536361032763	1.0546280997147788	0.3466267057144303
336.6767250385921	2.6909450168614093	3.7736475077619525
52.419282616232714	3.853921520422597	2.2142238739572018
3.6068112732223754	4.449332095729362	1.2893989807238588
494.16309501435586	4.096548640411894	2.9735706725332927
4.984466112627831	0.6376808016000601	0.1232248351571429
27.71960323787038	3.7178781509487937	1.2406533265910966
588.821308507602	3.457494575315128	1.2523594217406544
1547.8268192072148	2.2404720040913366	2.948084546426926
1158.7012483997325	3.839744693037249	3.285178466331738
728.5613849266458	3.528016296169129	1.9352277267169866
3335.691001804773	2.206670901820624	3.8252844583734613
596.4986117668012	2.312076777512227	1.8456002907037978
510.51566762280856	2.1844268075677373	1.330296368978245
228.71409421063763	2.0431441082597517	3.1717629400594056
29.41368345979332	3.6786076563521126	3.4252970477508047
68.42188866055359	2.9917009436783717	2.1450512858211965
5.660756058483935	4.794023069945448	3.4867649319820413
681.6768313403562	2.3293001551130046	0.8593711094077625
1109.3474460331072	4.252634803042494	3.337030636583982
717.2972184829931	4.644382586952489	2.951561793773281
141.7359357378675	4.952271646432208	0.5935833942839508
2319.917154485182	2.093257454818511	3.347882953259026
418.99911018116467	3.199795355179121	1.8153961773755085
550.8387453761034	2.4056770648244594	2.8173153850093566
390.3875874501602	3.706193859795697	2.7307529604971434
112.14973316007746	2.7306257462974033	2.102964008730326
213.7648224272137	2.6803549698871167	2.3252269294494887
40.561651605231596	2.686082445053219	5.488376976649262
4570.280673543412	1.148498745537349	4.0498072462404
-1.296121256497307	1.4610736393444805	1.339621074988629
1112.4721590133258	2.4216191294472034	3.2520761745930256
207.79775191860435	3.85711174306858	2.992826565588336
1862.1713213570379	4.668468042419613	2.205379070207907
1244.4949510118452	1.5772762743821451	1.1278562683229978
1281.298082531995	3.3605813824581987	3.1505069498749134
547.5935159119689	1.5283897343123298	3.96322871367159
403.12979612648667	3.0989164959790894	3.815472324677426
343.8519100594681	4.751477264978313	2.6221457436582836
857.1381263090627	5.601541633356607	3.7299791704272143
-7.661265405660548	4.119055539535085	4.773589983981859
242.18388556001258	4.794796300608804	1.7945777720117884
78.2998794057992	2.8328969624135483	2.2559964727926527
26.737537660778653	3.8211781848523136	3.3028295079234673
725.817667329676	3.8332576102354423	2.415916083765788
796.0421455058506	3.8103432070903973	3.128989677926465
3311.086182804038	2.50817292505676	1.2029033141289596
3075.5804074501602	7.049546958975736	0.03850411232154243
977.5127749370998	2.3492995043373357	5.114100652114055
1434.152919607921	3.563699458878159	1.6639987311261275
722.6539949324106	2.1390487172672787	2.021107179087577
59.066998435919665	4.234558818590091	1.2035797966233217
-25.080861693830283	3.123212966702867	6.044841254602464
102.75222807487562	5.970374806782279	3.602087820982241
-4.518831667669211	2.4928463715886786	2.305344089028656
84.9891354477837	3.4541272949787105	3.2764944363611614
591.6227432653906	2.599614928178835	2.9565749873027802
62.368926539797116	1.5730221400497868	1.8600943852738738
2283.592529900437	3.260290611225816	3.257418700157156
1082.636989234582	4.068574295324146	3.797254476628737
135.47008207643654	1.0614888123343962	0.34926272596516406
227.515376836345	4.824103238863594	1.6615200544190074
251.69368921119386	2.7745701057855467	2.1662833458986457
173.13506168053618	2.5673164088206883	4.10841572921974
752.2120969147728	4.1385256428530885	3.175661948669237
150.25278849713789	2.460466171771402	1.803173131403488
126.55597296812414	2.8078758320476207	1.344080544141478
0.04479660018637857	3.329475702032789	3.1378695234940777
451.3012271369492	2.049383934586497	1.4962974894817918
756.3365569214645	3.5915921787274256	2.199426333470655
66.47012242390375	1.8945695700258598	0.141388559567444
2202.207266573554	6.446390271486304	4.183310065306579
407.1044221593264	2.6470977740832926	2.8355323832695984
1550.9064157760654	3.1465594386193683	2.689887506907896
118.65492821952338	1.8274404089532073	2.0058484532256573
57.44234286160356	4.329895643293565	1.3370285942493463
165.3794260754855	4.228546742232025	2.124362473524457
175.10574116404223	2.4532793370874866	1.0396542097795762
328.24350319380693	2.5535719618444133	3.4718211721143954
139.43628693905544	2.4911036840523026	3.5451508586121254
311.55550198321987	2.2090702962796414	2.9562038306748097
283.8313365471637	3.9941562988069905	0.08457978845007244
424.1933067149408	2.86643441420055	0.8266096344597408
182.23861219166054	4.7138513826000095	3.6802570291885237
650.1392777646735	5.641990655084806	3.171053397089484
49.24828159317592	2.9993228399051035	1.7676458826388428
59.80244438943648	3.6840729727892363	2.9918139050305776
759.1119476739657	3.4222532716339384	1.8792415053078533
22.85922002111949	5.9444683814659935	2.0948470382158098
-35.938900059739765	7.420396823688029	6.07879558609956
1204.0233107088666	3.1209620560434743	0.12501862060150143
1084.4573412273776	2.6971073727830803	3.135955764915919
663.0291952863976	3.0536801744809745	3.1011170815739457
1884.0883734643871	2.886838478604643	1.4972905426591663
558.8031564401128	2.816596731138758	1.4543317895987735
385.40547780273005	3.1631036898042946	0.11473915047897586
1337.1836612777975	4.540398587659566	0.6175131319205873
59.14171566960617	3.4625952984687767	2.6882116467792665
212.29194702239698	2.41940906774057	3.029685164991675
31.307349508203156	3.4708662061931403	3.3839589449572705
262.70301086472944	3.188886054444643	4.723382375170475
82.27492943522032	2.520020545819123	1.8047300633267345
144.0406206775838	4.568847599626052	3.4441535974129764
55.79917389791062	3.2272158568127898	0.4346101306796283
317.1331339211642	2.639421173961576	2.94479854528949
1617.0232827776106	1.464612198090252	0.9163936094717822
167.2845988095492	2.306189704621682	1.341388210005407
940.6955745914935	4.536552149051848	2.425286616756702
1896.6888170941459	2.528379231290394	3.4075384414154315
252.48251275332058	3.547044199894313	1.1748675079154602
430.7986949478526	2.6363678635532546	7.025888252976545
32.74395165268491	5.0218899992926325	5.725302586276503
30.203702202983056	3.1841253078901524	1.226341325440079
469.29928196614867	0.5583755145683148	6.348814576289859
-15.306858860762466	4.556428202624679	1.3689372968559552
1268.1479552815101	3.6142633976995504	1.0400805030014528
1112.641744308376	4.013694871753577	5.495896007251862
1846.0574230520351	3.181621586288399	1.2076601005058598
586.938540629269	5.102459543230979	0.17280602990397864
944.3279897137419	2.2602024101690716	1.1030311490108127
1015.6476637183447	4.5163357049773225	1.241014149334111
376.33306737139884	3.210893862191488	4.356787852678566
60.637386529143505	2.3903696213765886	2.3615577660849363
130.34594700486943	2.8711506797239217	1.907413381336158
-1.3380048510439346	4.325614759503356	6.358804252323749
225.22052624146954	4.763429541819334	3.5730990148068376
78.40608354899412	2.673286393001031	1.971733479351124
0.5528933516859557	3.5450656948051544	0.35587831492558
1146.4121930452252	2.139196240644084	0.9077495607356939
634.219370330938	3.2714819934451	0.868540325876228
488.6689585087204	1.6006318336411476	1.858046171960019
444.5690468328468	6.418108227983732	3.2137023381526766
589.6718780686897	2.628948389653738	3.631464713649772
477.11697837205475	4.198119086186722	4.576037723332983
1442.5179869172864	3.660874980391517	1.4421563815108664
39.873852785741065	2.41075091299451	3.3000760971566367
255.6418317330639	3.3233869366917523	3.093537739583106
212.0423837867508	2.396028811120911	1.798856404998881
-0.9459457380749033	1.4912220724279037	0.8169019556678778
50.64655944686679	3.949932133139617	2.593481542555765
290.9145674108786	2.4334613304035906	3.314204262759354
1064.693323511376	4.174728843034133	0.3456785773189898
347.0339383964193	2.2162120823463956	2.336714005436221
791.8359733855691	4.596523888266866	3.609983476523888
601.0396784056073	3.574891449043545	1.074424667213294
134.02858965750363	3.6956090376984356	2.7096989364298167
121.4263435122726	2.0737438991801147	2.7854469391938643
16.824331424478107	2.992703852248829	3.5176566145143
630.4222607204924	2.969923642399965	1.8665874028912208
102.70058992788408	2.3366786381939186	3.280008543628586
91.88908757936618	4.5428162502502865	0.29776998256033027
59.257090421902106	1.1904055524265793	4.146774833598099
390.26696009164374	2.8344372015854806	1.734652177249295
198.2409698332696	1.3366706912000255	4.369365193470718
107.25016120581765	1.7784069251847963	3.515502779120538
125.75623660131143	3.002865594331029	1.143149225302387
982.0021281849339	4.525563241589805	1.2562601012839156
143.196780261174	2.786727369964652	4.588650215605692
119.04520815268674	2.203365416953728	4.064872903107944
32.75922053533153	5.316034686293021	2.3189074097956337
708.1990621884842	5.477836563205539	2.1231070587930185
-43.34854272943206	5.94791751698475	1.7938243752789107
181.2298353790468	1.476099656396806	2.0080763708177045
0.4372078179777412	1.5474646839842068	4.012243012261382
178.55303515899897	2.970059682085598	4.503445017901922
1973.3485083683113	2.726360302105028	2.4441255910961344
605.418341399577	2.8390177978245306	0.03484631952539529
1890.0571003831174	4.170115899646421	3.9911452087563664
2792.765627714417	1.1623383205248305	3.46573962298797
135.6451531268444	4.2211158341942365	3.372628913179688
321.9655235749984	2.6726828891229624	2.932310832090129
0.01866378197672569	5.046719657687842	3.4534010841279654
16.669099908974516	3.0656830290515322	6.557201055816119
111.58573491868991	4.771725860141965	2.85994831606134
40.563489705097446	1.7837675327439508	2.4706263290116897
85.41440441850561	0.6325660329079159	4.1487688385672765
246.2716818136008	2.7235821604771493	0.3789754456520099
1662.1490963511528	4.079447337342297	1.530919731708046
1576.2102110550968	4.0233293436224615	1.4476306463298574
998.3959093050452	1.884743430006273	2.7366609930351546
2752.2506805286794	4.909862241260383	1.458007029384875
17.807490658273426	4.239226548616615	2.8288992774963155
241.48755974057724	3.650556357279336	7.019125532040446
483.90488767457845	5.188093739321849	2.220927129488089
252.75717409202744	2.8177647553698715	6.372087658918773
-32.742736469618585	1.4237818407931488	0.5998238982845444
654.4391780719014	4.489501651560914	-0.041469544397037164
595.4052648047689	3.971045295785385	3.3069559358316565
646.7839708409131	2.565122000566168	2.9828896106849667
133.32510121406665	1.6143640117843192	1.00562022412516
342.33253920612054	4.872795183253166	2.4456003214728472
382.312064360976	2.9212174599110194	3.4822782341718974
899.2050339691541	3.620110990638264	0.5388246535133222
144.919223683204	3.828841058549127	1.5553505242116767
-64.3060764623337	3.216029238378152	2.9461271785806487
7.429044763110248	3.9906224388852447	3.391790563871138
888.3862301372124	2.4438660387531184	6.358279268843033
107.95418876407389	2.3996328962068216	0.13605128059725777
148.04679347075967	2.669265138278327	2.048624724799983
64.43100903511993	3.668061037181001	2.8394088490466722
139.59573305927003	4.0827331222146235	5.5054262200983715
330.81714057491644	1.7513111842763711	2.337748653158598
347.41603276237237	4.562024247839079	3.6759167993689834
268.41146702103043	4.318722414856278	1.5764229186191057
375.2088961580537	1.2697294110932398	1.748036012288475
207.8367047876182	4.026072502886912	1.544042298903875
840.0797920573193	4.482592372980057	2.013487998694568
150.89194432721735	3.6928378513351037	2.2197653617705115
-47.694151622311566	3.5329289863538755	2.105763872513113
-48.73831406482085	0.5604142907955257	3.6438589423607337
70.48398755597174	4.498684098047005	1.8184662579414133
71.84363757025403	3.667076395833893	3.1086835639392447
373.8678030356413	3.3915191879865056	2.9931822617602277
1412.2812531557217	3.898213400701884	3.0697684128086675
3119.3336136900507	1.584292297310526	0.07646775803206304
2835.9619691633698	3.947153630501389	1.801300670218819
1807.939968477089	4.466302008086904	1.0812564698894207
218.858936540274	3.149077202275771	3.86278366704326
274.3836408542825	3.2267003256486544	3.9577719136883514
-0.10537386698510232	4.669028123248672	4.410915710099127
969.7647231702861	4.504009362374682	1.8942152837801325
84.02160752258115	0.7201502140075342	1.94736630716255
21.807457139747726	1.7712940594486066	2.347615221837608
0.836529812432339	4.77682657575615	2.2467719166766336
661.3481074729062	2.634232648647724	0.5109694672854984
146.35608569759222	3.7788464372531965	2.309382475620773
