Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1672.8838287998783	2.9228506508890093	1.936733227464488
2123.31200905767	4.203482666894627	2.99641749274102
117.7605746094842	3.0128903310640918	1.0674985649432656
148.1253730155721	4.194540789142844	1.1537897977676042
208.24203346595388	2.370820717476645	2.6536205350887676
176.09053284088876	2.51300414667484	2.1193750425393985
435.1778559480104	4.483454880263309	1.8362781789159006
369.27575470214936	5.758722796045656	0.2538320880443294
95.33718501898028	2.5866960809328337	1.3354552693397628
17.70910435746493	3.034631111758789	1.5154678306288603
1730.1934729015197	3.651757233728065	4.181542535669831
2324.083775000959	1.6189112101902863	0.8900027823380535
166.77352139365576	4.7303361731997535	2.426304000805501
1109.2946589201638	4.427428961691855	2.613078129687852
1164.9307126572915	1.1367536639108877	3.4193953120302716
135.56674708590862	5.2280225611113575	4.784982450369629
128.30417081997862	2.023608935549693	1.032836440447031
186.25418789715587	2.689131935130102	1.021019557077673
39.28247435555964	4.124565252555936	4.013981322355044
4.588678397861117	0.5920336314066466	1.650898808668621
24.806920799873836	2.737336787637062	0.8583563164403335
322.4600330546117	3.294439718479482	2.308024850109249
131.39937276222958	3.59256987556246	3.124244984236416
795.7602931279795	4.59047500007502	1.2472893140867312
866.9557948005264	2.120865461093158	1.9553690719943408
1082.057055969185	3.019846294307646	-0.029605698465679384
425.3966117890545	2.3767051773657437	0.4827023648985176
1554.9230314537256	4.371345219513645	3.3476967302030247
777.5554704202227	1.9188531430656262	2.0316789785270015
46.585156348695456	4.020438060954976	3.4348066355688665
431.7931793274852	3.696637035899504	1.831726656163995
2967.834436553244	6.645252328657387	2.366407122567437
37.23616458127218	2.8573617602955417	3.213192098837439
56.235784019889095	3.227691663895253	3.855030517538474
282.1913158816642	3.0829776464915857	3.2805221371073627
575.5752499162116	2.1146922259731444	1.0284648687166253
1510.586545789051	4.9695521133509635	2.916126976047524
886.9400580082652	2.5532009186211218	1.9361532631210716
1264.5344352728985	4.46079999076675	3.1954352931688046
1570.9807789881968	3.2493578032839063	1.3849847097637056
12.39255943979296	2.3810399459100324	2.775134412124644
212.19807676409442	4.792164151182442	3.3215844450962684
-2.712186026129901	2.235859870847214	2.114870904138412
72.12421984114246	5.760300318377718	3.3746795228150073
-12.032133892137509	2.669697264002425	0.8367855836624666
190.28853343920886	4.356573309203669	0.7922854474290406
979.5268212378578	4.506577160150422	1.1478845319653097
1137.3549936679137	4.8630116111999	3.925734106093912
2097.9306804333546	2.021649392430441	1.893579541958682
360.09881326562163	5.838221515676391	3.483106211164525
189.7898115160793	3.6648103454486907	1.9823621934483369
239.84122533139114	2.1834339136013186	1.5348530026164906
98.0413348194493	2.682785011844446	9.483369870655185
118.34583252399574	3.919166309765542	2.939199694098968
32.063557379455474	2.1825036065425865	2.1430306305430924
73.17186331116392	4.637008160276524	1.7792185097662325
179.06771728104272	2.671592356122837	1.2307195659551506
2494.24966075254	3.2649918307300965	3.7955174776567744
299.21315634208327	4.14482959798278	0.7394377396884272
1842.7585626105292	3.8659149463605615	0.8043388025260296
2201.5999888406823	1.7817051326891629	1.9287573723083773
1256.0105743985237	6.187559675812861	2.1741636210804742
1482.4487257880164	2.713446873926646	3.5546908577875875
501.39105910816795	3.1451308035952272	2.275100732633599
-8.795721095941245	2.366607071867697	4.333078962208348
-1.3622024217953297	5.580621194110302	3.305484821653806
44.23639819503266	2.147260245259011	1.716937148776315
80.00063207613643	0.6311806303449898	2.0722015543470396
22.260143417565644	2.5477355614644663	1.2197338106953108
693.6839362257156	1.1913630687950385	1.0691470600065933
389.1144284782163	3.7474961652561634	3.9630419655966493
783.9143643465244	3.9226167875908318	0.5025962724854933
480.51940062168217	4.552529858851992	2.2791771374345084
384.4161881627146	2.069952837137191	2.4407051965725017
140.53306795985216	2.98497903671155	1.146461093323185
366.46735423315215	3.6021339498829947	1.3021680840449408
68.86731611940914	4.189304028186766	2.466839431615347
14.946897019661193	3.507638896866545	3.627494655855064
818.1945620391043	5.167475385097639	6.322416781779199
63.77743561149995	6.8423506972353385	2.9022717500916477
40.103004043636275	2.865990543837931	1.8088699604042349
85.34849307269145	2.081315032400617	3.3097064355945864
482.02422133877576	2.1939829534271866	1.4234359365144384
1416.4417421965125	3.671593627084929	4.07424838766028
2350.623030432341	2.7824700174704478	0.09390664314123744
1080.3777627461404	5.568941948933487	3.508889639877699
155.09023315935067	2.61205494088714	3.3075592388589623
1469.851607724669	4.335225024685746	2.758857340705449
62.98573247169335	2.4952972474523873	3.9033779112302605
31.218477467178506	4.0066666071019315	3.292839936535005
234.89964111377026	4.110171249942833	5.757838897329349
81.50377795982494	2.629647785885465	0.2927607610117614
229.71858839271084	2.674908601619436	2.2076080734204377
610.9992178269738	3.248184794490954	0.5111520313160528
677.2802254486478	3.9505036740798425	0.9404992621031956
1167.9042412974945	4.511714658570469	0.14556821770993864
219.5811616736255	2.5368526788783834	1.9153093743821226
888.633936786495	2.0742898079051106	1.2666285427464752
1610.1459143604295	3.801997323471577	1.8713650545262008
385.4746851168299	2.777191506938752	2.9748719328374036
12.504146187814234	2.7386921520741483	2.875921271268642
59.11047244627852	2.4424633599100174	3.304577048857093
-32.81345316921175	2.688283007782875	1.2880905126183695
101.21163099631814	4.379297309109395	0.2521880574765767
516.3283082618645	2.907348071539429	0.8413348171783477
2045.798763999195	1.0842345309475299	0.7348386021069406
236.02884860206467	4.040266660190987	1.0369711327063587
1845.6531464270795	2.555142335156428	3.930946892878877
508.16987597767024	2.244250058998403	2.022952630255876
2050.1259467489112	3.3330876359668014	3.5542426293971423
2891.8376550332086	3.6374055820092317	3.33302922600128
149.64830574567733	3.0924222721443493	2.713098232540945
325.5464054838233	3.9874731196582065	2.580277649278413
31.478787278293634	2.7286462720233766	5.90773605871027
29.16952862111389	3.293817244179737	1.902170543454086
-26.40129269626546	4.738181387356157	1.7978701645870614
59.49194476055395	2.7454425797853563	1.522313630560633
89.88582326667881	3.2575741777056737	1.0217873248037599
672.7156739668945	3.7709355209957707	2.9661577666109316
696.8258373222444	3.1330792918385937	2.321072643103211
231.28918737226607	2.0676324265497157	1.171109202851255
1127.4275241916398	4.638563080484777	3.019154531491919
858.362557451944	3.0320735066458626	1.5807666962649793
232.65186479875646	3.6707368464859744	2.7757200019479487
320.6742750867393	3.2095425069889827	2.6299079394108795
1163.8500771490737	3.7884769719544527	2.4826312495616314
27.305625142519993	5.568576533605582	2.1471774533512296
-2.5964135317499863	3.807969635647613	5.699911893940769
82.3072204123218	2.70465726211705	2.818596922315512
140.33613976183062	2.0312447664394395	2.753624458296828
243.34950248483517	3.7224503036180394	0.7370384318473332
1205.6572431826075	1.591067830321181	3.924744657249846
1184.1891855472156	2.7767669344759938	2.6087278765794903
3162.76446018326	3.003996113585054	2.9242495436091853
127.92136026582604	2.6273951459187392	3.6949743180618997
1551.9289659656652	5.083130164919273	3.76643080747918
64.79875920115406	2.9445081266735786	2.646795877169242
58.934768296419485	3.393058537767047	1.7402579213259495
601.0665886112347	2.1552755998535242	6.4949486697942564
28.726843990404134	5.213636909817098	6.21346757264984
38.211068981568935	4.509125598468883	1.245667034202261
587.1753190795415	4.295174454401706	1.302839438725947
73.18618201772988	3.737062518649674	4.921475283726054
860.610679446668	1.5476649381706413	2.049801111020938
485.7571803853301	1.6386603976354386	2.644821139702157
1482.6476719578227	2.136013966984542	1.5184496167687205
396.03080487663306	5.427693502012776	0.7923980001611128
228.45207952923266	4.918120259133483	2.896928577163968
94.42304794491153	1.8145334285988706	2.5260257006838076
-11.584953170367047	2.781697484532414	3.4208762889974653
0.5802860629724338	3.1684502702937096	3.5168611945770385
-50.599134547049005	4.732483923667805	1.793442243042057
55.764501979594996	1.9222820060212875	0.8626042129189448
279.42999324246796	4.627209790775102	0.8106992021887611
247.31766908387132	3.5903005019021488	0.7417482963583719
172.79006766892354	1.446460774546703	2.055467983912559
636.815015847233	1.8543209667638634	0.11382129705480587
999.3401867364533	3.317660912111626	0.22792016937453824
122.03509798478234	3.790281051273513	2.9528483600484385
135.1924590343226	2.2250235606574393	3.6266777743864242
327.87327581367157	2.0418876015826273	2.0814504661440316
57.442015937307275	3.2435001152103906	2.632676818497164
154.4386826699633	2.5351594713016694	2.142650166371599
0.9936233719168847	6.175519746328635	0.16174720602686105
36.69128157021817	3.177926967364832	1.370507847942774
653.5502227664483	4.326434227342233	3.8360885702305128
632.7148885502419	3.783286464539781	1.1445352055845666
1848.2772888225388	4.32880376941791	2.64369458590859
646.970690162327	2.3323264301379143	1.4382222734792438
604.438241637907	6.6364472590024155	2.7862399417964885
907.7777620822807	2.61675525302621	3.318163101538981
1616.8068165911893	3.1587464587295018	1.9713770558002695
558.5711600528115	2.6473855237827983	2.9075370934387514
35.68481777728286	3.589546760721572	3.277610893441747
445.20503656855874	2.9341777745528796	2.114453175589606
93.65905788961332	3.1440422474544505	0.40804986460463943
2.6186036332372016	2.684871168858623	2.3722373940770067
754.7902080786928	2.164349679279247	0.5717510646995803
2383.645034637352	2.8224048979405394	3.424270341385342
776.6728522671696	2.1291372720705786	0.16312433721355868
2491.95620486831	4.950887461243579	2.523876528315379
3144.4070696867475	3.346955475520637	5.574810464879042
814.2157819306685	4.749416496144425	3.9491786821760746
716.5755559998925	4.635778815583272	1.661493871798842
118.79733130718223	2.2986518817123995	2.5709836315453685
1071.0836915413913	3.242388698509546	6.097829058753126
68.8974287558674	4.912831003729187	2.5204804042110887
-19.212280519925237	4.726288388691079	1.7994519989037527
80.65548305417717	2.910144615713559	0.858260954195013
0.9947506309558203	3.288373110877158	1.9644452195811142
686.5548997807743	2.6983702244702323	1.770604342362509
1375.3968102157437	4.543120215508612	2.0488990401936453
1757.52976820622	2.2432521019375486	2.603139875045268
2692.7752919951035	6.811211272940185	0.8696534772258737
681.8122721263967	1.055588158767445	1.076957629304113
148.9245593793387	3.8586151146611907	3.328028278151422
320.970216265064	1.824890084936969	2.7429159284432814
28.35539144960959	2.603107405587307	2.267496519583272
-2.5427758586208036	3.1519128635270577	5.971998595945088
-43.264398510782165	2.380225195770686	3.0202703420024855
157.25480115460402	2.8703443047078445	1.352589135255607
2113.4040195032035	2.5662559577686754	0.7746994088909839
206.29057760987905	2.6946159505719005	3.01673391603474
1475.2149557108692	3.95179422497249	2.364439796842294
985.9102188157536	1.8138243669200569	1.0983665310336215
3142.659751483785	2.89185846710341	2.9822395172964216
851.3228850346388	2.02541775913436	3.118704893116618
126.71968479337868	4.382756938814558	1.6642738060569133
40.743092730638246	4.525685048684849	1.9846480560129631
32.69130750158716	2.9084276315875948	3.334122616371955
434.4974635885537	2.164037206243302	2.810575673423195
-23.528547950453113	4.324302050096482	1.8120255225279411
72.08868081681796	4.530821292392286	1.2276035979288924
139.67579295053113	2.3623379478428204	3.2989439675074386
267.6686447065378	2.8584433309409647	1.4431130785189348
668.2967425791797	4.995059873093953	0.8562969180428325
3055.178245718763	2.687741937459318	1.4334410909670043
942.1234410106558	4.416454553964268	4.366644770077718
291.6130533246637	2.612833421184818	1.128238359667632
123.11793559130902	5.1188114321601725	1.779720963393474
326.58129904345594	5.778053701008641	2.7734822282765026
184.79594294733445	4.644876651134229	3.6835587126097455
157.17179617019198	6.230073152150965	2.2906714211822483
474.5313471603918	2.4257393482556133	3.3602797715348056
20.208377457574894	2.5735781953465118	3.4491339417880886
2550.7228719962027	3.588461182034605	1.3806655659400577
266.439591872065	2.658061414967876	0.6055978189402622
272.9392652661853	2.59658544523423	3.8672487166505176
