Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
393.9370732464305	3.594910860711885	1.9239334472179375
358.3659743675543	3.1518532081571675	2.290741892310722
1158.2855132915465	1.1602107372150472	0.6279219257445388
171.81666799707085	3.313468601605715	2.6898628195176575
719.3205168699178	1.8929189820068306	6.772854444074434
443.7800624278028	4.091720961937063	3.3007203620933927
351.26354378278904	2.1306287588282395	1.9100677771029748
236.3026088141139	2.4109088913345533	3.4464071623961243
46.70205506612546	1.9248310615149011	0.4340755766180995
0.9136621571145844	3.2898762347648667	3.2932795335557863
146.99957837100052	3.2247086929436874	3.3511502854852018
490.1088732463515	3.6405102643196616	0.08146166907430655
238.02970109115836	1.7952703442939424	2.447207910441884
3160.037567615993	6.324714031630706	5.5357369460713075
511.7719852081501	3.5551197313676965	1.1196429124048324
228.7105061956023	2.758200539863985	2.711902602346534
212.80092491375018	2.2096050737499526	4.332722879344419
35.36440565638276	4.830224380415712	3.447132414031625
619.3233499735205	2.1312807003086034	2.5436215828532847
454.17934688470154	4.736300817861974	2.8819901595106816
25.74097032179362	1.867703699470252	1.2356283664971257
1168.2823577863826	3.882393285248785	2.2081293056670073
204.2002552324421	4.066576340029567	3.7753902709142473
154.07462161872223	2.7610346611098273	4.169031551751814
839.5373887731974	3.9184722156207714	1.3670413515251862
1068.5116899004406	6.765658285343445	4.652293910621912
138.4274284736602	1.6291538173643958	1.0762892759278049
218.89184277578855	4.380479788334101	2.670173255066994
-26.911321854858386	2.4406811897934237	3.3064456644223505
15.196988388985215	3.9407580241453637	3.4454233471777562
-44.91094073979037	2.3273238020912843	3.1234198844458594
398.59684824310034	1.6519672259647928	3.2673753825286704
727.7688853240276	4.484742793409109	1.2243828893511994
1402.5039503739251	1.3574349700899075	2.4306675955423542
1029.7170831457408	3.8035509406417094	3.023089213421213
503.3674044352217	3.306372341815252	2.0542404788635342
617.3277247709578	1.855559655537408	1.9517091402585995
1797.148646495586	4.343811652548775	3.5377520375476474
1773.9347132307694	2.6078020064204517	1.142687572740779
314.28074270282514	4.372363461325682	3.997017846201597
139.15046003633162	2.8630498491054412	1.96449904865261
37.26941039254428	3.240280837726819	5.153968757308821
131.16727683322722	2.1749145572505015	2.135453891190847
13.340142649994757	6.131857418300388	1.8029225229863706
66.04151584475491	2.349547520073888	2.2665009918128973
220.52935363039416	3.467782792770336	3.150519880621484
1033.1126568260665	2.9999421553952654	4.068702218559626
308.297750126727	1.6442383525435473	0.88898458975229
264.32837050907074	2.8365109307919294	2.4737710904462684
1359.143253241039	2.0940955620610633	1.117679746671189
608.084191471218	3.1756480211387292	2.824254679511627
25.63794283567303	2.8276523226370824	3.099036880248797
3.8823848527924265	3.68662521577129	2.308979289304106
175.57732110304156	4.227219859419833	3.292450472800332
66.95827352597571	2.1355466397869542	2.0969070778759655
-8.582268354719771	5.74163657445993	1.0760825530466982
75.54680081082589	2.789535602657652	1.2275320608750544
2.1865891606109193	1.2029304704656612	3.298905127339638
363.7764275684843	3.8683449405875825	1.146136771668169
162.93299720120882	4.4396118330985335	4.341537860025124
2005.325109001726	2.198734041774703	0.042282874121260534
2860.993974711895	3.2683156355453105	4.379960028208427
396.0234863323691	1.076627064684353	1.7586859511660664
98.25416077955889	3.665245876760366	3.989951641409496
-55.9650285910203	3.833504460686814	2.9900716881256657
712.8355059946222	3.224909603641314	1.799175804906686
-18.18451239642113	2.3025053873279355	2.189471266793295
-18.314596007224637	3.363467281525361	4.920052938552202
1506.9563821298148	4.448876280996539	1.9987619424921828
610.8106100331966	0.8119036244774401	3.785499907983578
714.901763035096	2.5600502202883932	1.1441709413282637
784.2430102978385	3.148525111501749	0.8497022937047037
597.055047122649	2.8314530161335467	0.06237237388226446
1272.8552616270233	3.2497620366732582	-0.019928563898959927
630.9342587189113	5.104470572414532	1.0158435394997547
142.00690552438002	4.378801461334728	1.5963690511267954
62.77260909993305	6.358398294161995	2.2864612165014537
176.64480311759132	4.628953924257777	3.308648587185482
181.62201330322014	4.784222114822019	1.8046937900755138
14.049093063744497	3.840712430903718	2.1070206588227385
1469.2673328859037	2.6752667420781653	0.9968437000112406
139.44177393562805	0.8011013709765042	3.1227060582663007
897.971740430198	1.7879038620089804	5.364737438785899
791.1606795683326	2.0458381218219204	0.8989373473015702
2129.510266844477	3.9773535800901807	2.884176583535733
949.3501466357907	3.4048848042617537	2.042670055919496
877.4371042512124	3.6627671252450127	4.221194665578382
225.50808871562944	4.97077257887966	1.9169879251670823
-26.1000962445504	2.029144314354273	2.5618734097269322
0.041895671754456965	2.8457412859881632	3.5912792599778682
188.54852902860097	2.359053692019588	2.841046071551277
-52.121077738444875	3.9235793781630646	2.046348884041418
155.15967053196403	2.1971156221778365	1.3492271830532827
291.47282913020507	2.334234445236496	4.007157162139497
1032.1776425118096	3.250696937477705	0.05134130081397968
1967.7693065068331	2.109436098253655	4.101066013363386
622.6831854408482	4.803758121969932	2.400018249656637
2676.6099488031396	2.047775234737448	2.9980967246682164
599.0252263921483	2.440366604604483	2.139001534807595
1151.4617319861795	4.907899493259667	4.678747073106199
324.0891181665282	3.311919575218556	3.066538363530386
255.59029740320935	4.199781578572505	3.3031071243947965
-32.25731426977286	2.541355499016873	2.09846793461329
112.55042693757154	2.378996593591525	3.496552996553447
23.460659625390797	1.9044909070328584	3.314892365273099
277.5814302204853	2.4009233260042304	3.072989020411323
1059.819661393019	3.8141542512915527	2.9612580526850403
987.8849851807395	3.300105673018088	4.083706546556976
2015.0494426259263	1.7791492692825372	2.54194155041174
427.01998243996013	3.4831001020105457	1.5514117825879719
1765.9126319182744	1.0663595393723957	2.253157984582724
234.1630437470741	4.406308768245956	2.7164214656152135
928.6673799761189	2.919039082666161	2.9888580085003698
29.358078514446547	2.8447790231757564	3.30250647723391
119.29049185723525	4.084307864499865	2.1349609991874923
234.04790669119205	5.143379474858884	1.9010568190221113
2.4668950366632125	2.8916621920486856	2.0201359320217906
319.7273138684501	1.217080691416281	3.0790363188332597
40.1563080107157	2.7346837877499266	1.1435629663528855
784.3727523097942	2.109152355652593	1.3874521061325773
638.7034063873675	2.502332575064928	2.869401249573896
317.9385243089283	5.8768763814379446	2.9884368506780996
238.39051325376184	3.4485164876049224	1.1151591552649227
331.69971376010403	3.174051883367255	4.746883011804479
35.680457281755984	2.7888953123585787	8.08300890056478
0.03576878601148171	2.963572355121487	2.6468892282357945
406.70211447382775	3.361875661202345	1.6725774220223966
-6.7536038959196	4.417806673048792	0.14506778111031993
28.690430648892885	2.6505209953378333	2.926579770541933
303.52138430343086	0.9875468428318731	4.057521385230789
132.964590619932	3.6444077322461257	1.458451138046829
164.9001943039396	4.471212558326001	0.09658476867501813
1088.3134502659668	1.7962524270132199	0.9153110882353879
399.76072960179704	1.9006590249619781	1.6387477656832818
2188.287733286773	4.932427339835537	1.127166399312176
347.1940009263284	3.552281238995963	3.0153463158746474
8.982624448702136	2.5481000572871277	2.4986203228618824
46.9075241565483	3.9850644627816343	1.5060518371619172
126.88254956676003	4.122685931358427	6.356827087563484
3076.9090885361634	3.9096889019317262	3.3824559751732517
-22.226794428213264	2.32255427482485	3.2312979589987787
83.3378541666818	3.3130721282522115	3.1037546706151056
255.12330236457856	4.064134222510479	1.59543266417923
2810.1810262444715	2.097037448756563	2.275965322581207
2264.224635377116	1.9041625220893783	1.4458681911008173
283.3121003006789	6.824338030705525	1.5612891980542083
1446.4009049573244	4.0531007996953194	1.0699541204507526
164.74184966745057	3.555808481884443	3.7453197218253527
77.4908608812037	2.7407148327784343	8.063664837735356
-1.1774483689743058	3.963755851667693	2.231092723199043
435.00974988779933	2.138173438515694	4.555486909893079
231.50988406345854	3.915241371915631	3.539828394410843
62.06387987465862	3.8257196945069145	1.31693737786774
20.651238500544295	4.150867864549072	2.311548154879695
66.6547576785125	3.9958122626691326	1.1479654535517951
847.496242086282	5.048279740379218	1.001993117400488
2082.131170035328	4.3657554923410045	1.440004882774423
2117.7882496352972	5.766505585035211	2.4601208063059508
1766.113496912805	4.68678164094873	4.818116452151955
265.83457144196734	2.7628142242411244	4.337160109509253
495.2618016138068	2.1336946242640837	2.570091701002289
66.55935772183989	3.9805431416344677	4.086602328689035
130.95350774691826	3.368293931762453	2.123233539764785
481.71595440438153	3.800782432467636	0.7523651826931482
180.28508398436603	4.172580179693554	1.346210228618644
606.0962605005885	2.086041773665974	3.864999093292696
678.1309968635218	2.6346549185814836	3.480735360306907
1546.5019026975624	4.5369328470359065	0.8751206326303106
1301.5667120635987	1.9927998622917475	1.9517104613751166
454.10763272398344	6.863214486450968	3.3542745702628967
1948.6280842227889	5.213711795477978	1.1113180217501477
12.469316052796245	2.494181205794984	3.1881646423602232
54.589645403432684	3.216220672086963	2.540624332193099
236.1257194519376	2.868493263028532	2.927807180857297
15.426663505987722	4.717997460086815	5.651690585547479
5052.277317490318	2.5034702652196112	5.818918382239712
13.802285129173908	4.526800593221914	2.20610178471149
113.67613733756718	3.286707020894055	1.0518731516782838
64.01675778735355	2.610513873030934	3.332610120638706
331.0985694714791	2.6926006998684033	3.22842397591704
2591.1998382456854	2.8283351930073244	2.2768435068725132
937.2270015805267	4.199756065830833	3.0655014318552056
139.76708603733522	1.0504208027837605	1.555632673539204
1080.1066562829496	2.801384714906291	1.6557863046926795
96.09772347867312	1.7311773588600596	1.8263181754673043
176.26786517681876	2.668251370547697	3.2774878186842487
8.451035270818489	3.4683718996283575	5.0569810281373835
-22.678044762092608	4.6553537149473065	6.536657243024211
-0.8624452911417364	2.8568842556009666	2.0496058097282095
1.0398892695561897	1.1502415756083217	1.3976446882345002
631.6837154774129	4.0191998981820705	2.457594985954044
152.62641224224302	1.8374869980253465	3.9583179277858154
443.19546281642465	2.831734180135625	1.8983492232015695
1415.681048880016	5.866263699412851	4.241918137292889
671.5068369360725	3.8073499496310372	2.732865347654748
135.69007006192098	3.6521716390074452	4.133995070300841
1100.9597632109483	2.4522275394087045	3.506712636755616
-17.061624121589105	4.8781861357270255	2.30051560383401
-1.235081720175891	2.1288885540616125	2.110036566444807
-28.195279151153887	2.3071622203927262	3.238220199063998
382.0843384487303	2.649738002345627	2.334795881473241
612.940885688783	1.4424899855940267	2.2274032046181147
151.26088801313648	2.9944339227504586	3.38724093242012
1130.0357968969736	3.31981408207697	3.2599690723637065
357.48152608413966	2.5056112778482524	1.2029975301881932
280.5458432094632	4.124833375530462	2.0260559978954067
2391.539971660676	3.7985480819937574	3.3194226556342614
224.6166572482615	3.1359815281937835	3.003245956793637
465.0418270259713	3.3549476777318565	2.9225136374673975
128.7082167974414	3.9024285021793257	5.629406210057946
-3.250503365399444	3.496021707787789	2.1543556561585486
108.95868156548244	2.422084689880706	1.7133141030862176
-1.0183826412199597	2.724139221097095	1.9651771315051696
309.121530190805	3.7247914885546067	3.0162398249317386
710.947170562345	2.1715412325220718	0.7352151612630621
895.9231327739632	5.011335578081254	3.960617593671646
352.9871349451566	1.87418099226641	2.8036515012410654
697.9187933099847	2.9953795621039427	-0.03159745972738793
507.1415498926588	1.8224556921487622	1.0884180152343286
354.09915988354646	2.7511674983360224	2.35972225039193
1924.7776691725776	3.787390827847168	2.227867339873879
82.45471412905397	3.258387904305866	3.6890184284478136
435.31941517877317	3.3562777865623916	5.623535564826692
-18.413682166769874	0.9657064421415257	2.811516271412243
31.90895038446806	2.1397409603203648	1.9969709370392505
199.61421661826705	3.2914908877324756	0.4966977533289342
258.6451085906323	3.3625280451783284	2.0160528474411636
855.6323568849574	1.7801244689049036	4.205381147890129
