Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
88.20368298592578	2.737285078645077	2.3562475303884787
508.8581596232778	3.477075568462366	1.5935204474826217
2574.2089038161726	2.5128047828410947	1.63656770011779
102.61655191001296	3.089005446416708	3.7784191171055417
176.81921855048404	2.031785176501625	2.2649858357545454
485.35256069636324	4.196717510008346	3.303620612065535
39.245999216815896	5.7970508842718065	2.291907077947346
291.047581410384	1.5657652255304104	1.7933936433497104
14.139535190959256	2.8494117082445167	0.8433383017254343
86.74099986658085	2.1516828599202085	1.2573672836698153
652.8820747452972	2.4536675910942556	0.7496702483599
797.9671261819981	1.8940553952424601	3.036848146504005
246.10634889897827	3.8279767570776624	1.226102454149148
1102.104009126839	3.3162271149098883	3.695571999963481
50.884714217345646	3.5420180400651744	1.0946371857851598
129.63937458009644	2.775468362617791	1.8991540681195274
311.4425319018801	4.598199421622076	2.5479513591649257
187.1866704976635	3.46395013123037	2.40506773360919
205.20190953467008	3.343859430020477	6.390386312521176
82.27877939088953	3.9494540612875517	1.7907150401693452
37.4708506621817	1.9681000012421181	0.0348449113039746
56.398821116507854	3.085146545398626	2.1204238199667746
313.16283439096236	3.8300396614364547	1.1466196158103399
333.1018305208939	1.5675141360155953	3.3360575060073114
2105.7678254772604	2.368627859464432	2.5297996854780815
3181.71301953051	2.035588636780477	1.7432554815775203
196.29507730993495	5.570207025371425	3.397335873548177
1537.2412609133003	3.1013733952795057	2.1558222547573
9.595780779746697	2.2814386244877594	2.2485647376424898
180.63875756869834	3.9484810346025174	5.4067053288681945
744.1593075077332	3.36140293065221	6.339502037173647
117.84366111302751	0.7935227442552046	0.8657803049657533
897.4899358194405	2.900793599746186	1.9722621836345224
58.783847462696635	3.0936095793913982	0.6271046370618489
2431.9049677641906	4.1924066056658305	1.315108599432253
79.91288008664255	3.9583178159658514	0.6143020750797135
333.7134798611432	3.7698822346043626	2.2627294718799593
3252.0678322807457	6.170065907019047	3.5671972245328525
122.74959598755606	4.383409100092799	1.5787808095817437
325.3090983624763	4.929611559824274	2.718953697654999
544.3155587503338	3.0201760266097897	2.2121185863623696
34.84145905193647	3.3440169807346254	3.3542280693218967
14.767114104846009	3.0663871158588627	2.1521843042671356
12.658350656312749	5.377782268708176	6.264274344079331
73.2420376341157	1.7102267953409678	0.8183962225648241
84.76197616234346	2.14727329247275	0.6026276543699121
132.8935687640889	3.9550371522448646	2.4153855173721497
136.5581403322406	2.9538587174389197	2.401745237258798
2920.1868294629494	2.200586871584498	0.14583871319939415
2090.822509658044	2.7561493292271444	0.0021436206931105197
1882.506254857386	3.6858149656735555	0.9907670437309569
148.21620148644234	3.017809878083195	2.8689410206056287
52.40163247386204	6.308554314035895	2.86151935452855
187.77963826992604	5.532099692251764	2.1024776341262337
19.315538218217934	2.200826247810038	2.3914961096660234
476.50263262691794	4.672391439959954	2.786044727871844
20.490705064075886	2.6680180570933985	1.9777056967045687
52.16753723154651	2.299180742987814	0.5466728416051709
248.99319961629266	2.694083866621108	2.982787387288662
123.090549915365	2.0332233765912684	0.41779736372938525
493.1545090839612	1.8774953544225943	0.10768835649303642
1050.7480629268164	6.334021100481899	3.0086804773777525
135.66526143213545	3.559781953105279	2.0223461360432973
363.83726130414175	3.884838747261565	4.781224428144162
286.17034400773167	2.6816581490703366	4.663885104868683
31.520566664116803	2.5762576183625208	3.5687056982189818
159.98694059277693	2.7080376089494043	2.150424911219307
158.099639184525	1.542844738287629	1.0646406815754315
1064.6465002181467	2.5988269196962714	2.140058550028603
649.4395041697543	3.640592057301943	2.8653732979091373
92.72004549214739	3.5851767457741865	1.1877579231215836
1847.1209816845283	4.616013473080809	1.0753374583179969
220.8627533587525	2.398274691080562	2.5212601452402366
351.9425141083031	3.0027988026613004	2.3902545391801975
713.1086584316107	3.5865135012914804	1.1115444864667785
304.79315250312453	2.7524672528615275	1.8511073218650842
-17.76490248172987	3.8657578368384367	2.046512904881671
34.15668274382604	2.269986462977064	2.1282008039810423
6.904122919553041	2.218577826279819	6.324477466301974
121.82284383900759	5.756518839285352	1.797271883169021
-27.20307675625704	1.947417219803511	0.7386361857140435
250.7596284301975	0.9582714188095506	0.762771538249302
1627.8170501460065	3.393670791341624	0.16916361582012512
193.20247863455944	5.033549678255862	2.0934277681823636
311.24520292122446	2.6513141269897225	1.3622436826230921
3135.1610061967012	2.066436253314031	1.3788846637309147
100.67129180553418	4.976520965966145	3.297266494422463
192.59083384141948	4.388433570313504	2.923096838747883
305.5519124253376	2.1579447235976184	2.041675343442457
197.725716278561	1.988241464902701	1.1040908538810228
93.25288267114398	2.3809466217223405	2.4285206408708815
-10.41496536715087	3.911048228329917	2.8558845029257705
81.35106322493596	2.860579668910458	1.3267372564701219
66.68303283370454	4.189586404823987	0.4313627643582878
86.2260858627826	3.74494913091483	4.611688259034297
2045.2652784342595	2.0171748236847753	3.9207930282359422
2148.4614594784534	2.354618082454173	2.4969427832659754
420.94328347166316	3.23822268285962	1.3968921552450013
1696.8894174132788	2.5978845487770537	0.3322723192806416
689.9668387069353	2.8488867147072514	1.2019978925559995
113.8688080028949	2.1152567324888434	2.9309082618423425
876.1899910124998	2.40956123361328	1.057126125906045
32.52001191254207	3.110766857259191	6.25334665436489
8.092494657412823	3.9206835187752693	1.5663242600948226
183.24443633685473	3.3795302883416856	1.1944394898986497
82.90144545453433	1.2067634860110177	4.030547553427083
622.0628868445726	3.355287317605396	5.150379658920268
1861.8986534865735	2.0211772148878526	2.1769234996975846
491.65622525561	4.233063473257869	0.0510598578680221
2171.429126999286	3.0889620192854226	3.4005289922867297
481.60590315930926	1.0973188411642902	2.6189462730966095
343.5054210861357	2.0244659321889733	1.8022355458640524
107.60346253410127	2.0316543924178614	9.04203391756677
251.98702606012324	4.3589687706132585	3.344825638381863
22.401860633776256	2.3578517203285054	5.573843024193792
10.461771592571498	3.8365443806965533	2.0979425619268315
117.3264306085262	2.3637815749037907	2.835220562470884
141.5859221094062	2.2149486215177037	2.4116010233363014
2078.697305904946	3.2728333534028287	0.3507257829246903
159.69761090395104	2.813611280311375	2.3404470280900314
220.22776393240417	2.5459083056824268	3.6108010090766243
770.2853489101344	3.2528736850917963	3.8403205886287486
75.40746143194448	3.9619983887020083	2.6086774138604527
288.07356360763816	3.1213851708880536	2.691288469726204
112.15679661183329	2.0344878165238134	2.0655422224973754
-1.6555127019200058	2.980930870033276	3.322882768443788
16.069756842986344	2.226013161658203	2.323234588299162
-12.771960880409422	2.4139829803133384	1.7955389700514697
150.51483944343374	2.78897511374016	0.01684237554223286
84.39590362801333	4.480113244009115	2.3170462902180664
142.04339181056258	2.628830633929475	1.6140075296404655
1128.2530811082065	2.8031296649739232	1.0194299936093145
329.6720762194674	1.9337249242950671	2.504660791955617
1518.8058086693386	1.7837157134347765	1.4504125965246144
1221.7745054712273	3.586879124302564	2.262780091018854
136.54414210226773	3.217092496979753	2.793005250929141
-15.54452408415774	2.0437421797785356	2.9565339749344237
198.10070916941964	3.7212263185234273	3.2948511242039764
38.342087536727576	3.0731888270769554	2.1509763243018036
362.8941395783721	0.4835259221769036	0.20966149126176836
-4.0079487778950735	2.695288107464617	1.2065118892299618
1735.9908095810465	3.5104132031609323	0.8308580661104651
217.89256181903846	2.663859602934465	2.9458087287419046
1139.9041890940277	4.072833069854175	0.9720759396420052
1715.8704276373705	2.146288872321557	0.17329752394106573
901.1956747670431	4.196818858067125	-0.03308628953408649
938.7962201760264	4.4410715554563165	1.3131311271098587
224.8500592538815	4.344541224825268	3.2284416331087185
137.6074748328421	1.4155504112672868	9.17157780425104
60.520731524839	3.242947352342553	1.0547848871207286
329.32294409883485	3.661097518987024	0.4434769434534304
187.99925910413816	3.587850288107469	5.129704155238983
115.03757679042957	2.9954959157384926	0.9011678776920713
85.4519421007416	0.5785090255684481	2.5844842600063487
611.0327940919447	2.922234431197787	3.800421866729127
1569.6007153638404	3.12763293195105	0.3390249190290836
1486.079425119996	2.4098628617521545	1.4630822028237445
1813.2156467986385	5.055011446846471	2.660973386390126
1568.23969635998	1.1008086279578573	0.6178516163660662
-19.171974145527003	4.223157227242117	3.9236583714342017
622.4973534225837	3.623404573087451	2.2060036571687016
24.91736095722863	3.8307271655802237	5.284989168671328
331.64943630458095	3.1592607287931345	5.486412865073515
-29.22160909937672	1.1076325917385847	2.8520293237273076
186.2164291748217	4.472111023488943	0.4127593623307188
552.4541473124392	1.2290126715170226	3.9346669912080103
36.0913483722801	2.675940129011476	3.5761145353102997
97.91562529920878	2.7079597361535743	1.2477735396877887
458.37790776823584	1.3543609277579232	0.4860246934539955
69.3591383137297	5.854809583838439	-0.015747426840996524
807.614769776338	4.453809270532318	1.1148565187519188
128.1407292822887	4.483194200943689	4.318468751865242
266.8456669479139	1.9484013167926129	2.4579165280613195
186.88954042970235	4.0906057688393584	3.2558806951766073
-48.12581133806221	2.1915678901998343	3.1293146090803763
122.22843318675463	0.46426735166335903	6.542111957916733
1305.9600355455045	2.795743536745975	2.04765967378911
122.30820119949843	3.3852122282041988	1.328395780814148
107.94721662827767	3.383088825282148	2.116761611954793
1318.3022478751334	3.9472743011064333	2.4014332965130323
789.2107711636042	1.8511679626832613	0.78701688407326
3778.5554417717913	2.2478833586801534	2.493247298739135
2560.5599755430617	1.7198336720388296	2.9682633553753046
-14.439647582908545	2.71785589276331	4.010674979871913
-9.824556088397877	2.6843107704519165	7.271639417845332
1125.850081368694	4.016537179146241	3.62621893314242
-17.122517750030283	3.1556187177434887	1.5370974519064944
251.76959287060808	0.46980235123169867	1.7949779786323485
68.37898531884058	2.840866916007722	0.2630420371599288
1.0296962325878807	4.143421881222851	3.2878389527896807
383.9014999476901	1.5767230400825551	2.9707136971808388
299.03554111405106	4.247880681448862	2.4546067119435637
271.9455264803304	2.9019020147574097	1.900972832494718
1062.3230900487656	2.2013974169973913	0.8297999841734864
599.0759984076257	2.6325755152245045	3.790337298346917
135.19036791679648	4.441308001472559	2.944889445264582
254.0688023193162	3.7257954804160454	8.172401852516572
-4.876865070922734	3.238294678556965	3.3585854723089783
1.751322490307275	2.205969297372763	2.3293478662784373
18.57056258230453	0.7202877954529818	1.5398753110459698
1283.8045535622666	0.9388460420363589	2.195682628559118
2129.259075967887	3.2878952668868253	0.6199251260120107
270.187510585211	1.854744460414306	1.163618844541295
787.7942918020647	2.0647282780814824	3.3077125962679506
1668.4294952843866	2.9744949593894887	0.09356828102262996
439.7617653700638	3.2298379792221437	3.735511216519046
1589.4401572733495	2.512118961366408	0.40300971749982717
119.91530570861295	4.511471391995055	2.677712014538232
1305.0891746720768	2.4109666451966887	1.711634779472623
27.641177524224194	3.224750825765035	3.3975308516297815
46.13056658124907	2.181510511143877	5.01050123461039
62.73436082278198	2.834382551003702	1.7944151913211965
205.82447624241883	2.6278973276125597	1.4725381133635032
0.03779755791394068	3.2829690191001557	1.5514958989759902
186.3247036496261	1.8588029715718508	1.13540202074446
266.9328786120304	2.4626163579366884	0.8667747006394259
274.35496399888183	1.7743427814003745	2.5238194189462844
411.2589676806718	4.195165280496377	1.4785553238372429
555.8572038276411	0.9180573399368883	3.2703213585539004
218.94899863182752	2.8336741551196627	3.1817568146681587
169.81515720102922	2.62154110198826	2.9279923774802072
233.2588007148227	2.7220493458269455	1.7617401990555945
907.2891049673698	3.675153904446312	6.296818051101863
83.01479535572987	2.395237459305136	2.7051953075705835
114.40726395195175	2.6325939548928394	0.11129798852575326
148.9409205099244	1.3030771826510417	2.6493136982823633
146.00243226818907	2.3097357715734415	0.10354574076693175
596.2535578498538	3.807862033545217	2.3560663976010896
