Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
548.2126514343764	1.8809565765609946	3.392429796364207
1042.338226902856	3.0120841356096304	2.994619329373192
589.7547064855871	3.7425603467498565	0.5620281581120464
157.9494133735266	2.8249166379965516	2.3009321318656615
37.12857707284375	3.382266603435107	3.8793098228123353
38.096094305987556	3.2316555192934473	3.3142627024728064
37.666501075533105	2.1852266763601733	4.388563431276117
167.0411266853664	3.3281444060334664	1.7410603289461701
257.45887643947145	2.688970235398569	2.0499026097992505
81.7267060031611	2.1109888080454127	3.309013198269664
239.6256731697018	2.5915515169234755	1.1114095348858064
806.6684424703965	4.050936295992179	1.1381244212725026
2098.202961009491	3.017962763673536	2.5151083880197946
2423.8700033066143	4.48239534137075	1.8484848685904118
298.82718933702097	3.586642270845652	1.0889134873240263
379.7977840509302	4.654482233740364	2.3521443116147895
340.41039908196404	1.8403680950876202	2.547219548953707
180.02621567030778	4.19283259602954	5.633578997317661
359.8477896663429	3.047880218700105	2.1431637874987715
171.17938426608796	3.1046511866467696	2.8951552622138577
129.18464190936575	2.615203304972467	1.223705273995788
56.477175207489566	3.6522318374607807	4.144638646394269
1108.4139681397319	2.1742479643365327	1.4336148796599233
39.34867677634986	3.6876933381304133	0.9516597486935375
2184.952567315597	1.9062970664710295	3.567148844669684
1377.8669692667256	4.7529898654643015	2.6405045421555142
1258.2540146067042	1.0527867927137298	1.4200530617066456
243.01108573305262	4.010262198543093	2.7044867530549523
107.92915180677659	2.6743100095574848	2.2076177061394633
447.0502084257062	5.589837813700035	1.2967372528584975
204.26238711739072	4.233513946465795	5.8761153395313075
84.30001803463072	0.7678561537829554	2.569454549871381
35.97338884773687	2.9058536623075235	3.519272261399891
16.13171049993225	2.179396524035757	0.6384362701150623
88.3965723813657	4.066864522837483	1.2268983890245817
2799.0671869846483	3.0176651244658874	1.0896198240321462
547.9135138982017	3.6133483053143087	2.5313569075858666
385.9340254605486	3.3368725086720503	2.9935382821718766
601.7391284114848	1.1493913971341638	0.6802046317190079
1228.9998838566194	4.853774297741797	3.9734345359337073
53.41774392681016	2.0476296555026665	8.497719787960023
57.03890362407877	3.7446267442948935	3.4468242202460293
26.80156033937521	2.2865680839543145	2.1403396551261027
89.19437993156424	5.735943193081656	2.040897985419769
1316.5180510387445	2.6699951927066006	1.0578696828986238
9.546190859343021	3.065023210493237	1.575300989968583
221.78349124478245	1.8561808131336746	3.328057797147287
536.4844721543399	2.041852069058109	0.8202929590904198
2252.058226417522	2.089303914275442	1.3316415485330773
115.81965174102916	4.093281345862298	3.68082806939518
938.0536625956205	1.116368508585318	1.1000002101138877
225.65127772761997	2.9400815868021413	2.7962641288664183
100.40850538867878	2.444167825896938	4.674307683639424
52.526467015959234	3.9751010579626094	2.753023754538248
145.17047693087136	2.2287228705044364	3.0150611180761984
0.5407731950831588	4.869363013815002	2.0163395505311392
47.55857683887979	2.6318388268604114	2.3480874114197214
240.0866301493211	3.3938724557847726	2.4974922641303685
253.8933417151223	3.39744310527067	0.3612831323499989
1134.377248972618	2.18526853573453	2.0782356182536303
2046.9254249189453	2.3491020490266927	2.0418781149664214
3081.062951242862	4.445618861644656	2.9646821258682317
444.84759586743155	2.6313831854610497	1.327180323747059
129.37454784333315	3.1656833994986298	1.397511781881471
53.35702614586326	3.2453861768868624	2.788626985938704
838.6248415337426	4.184211585542879	5.641003306736737
362.14564158384445	5.949177822699982	5.357207888124544
116.04578244169905	3.910729508532376	0.2780367752508803
677.597786631488	3.408171981610752	1.3317877146731523
273.07313926660055	2.39303934605172	3.9874160651873445
849.2504846762344	2.6512547650266476	1.1486609449116996
883.7719145365854	4.42158520081299	2.3099992372481726
891.9459942895971	1.6581599365076525	3.3439304553453946
638.9876636693086	6.411921184089145	1.9349489801845428
67.89824879634769	1.319243015817338	3.929353556690315
109.09357831581727	3.868409866552187	3.8241868633158522
42.45826167203252	2.707141814513979	2.6682740505278053
34.491314562380275	3.8487358430735883	2.2643192033910653
-46.72476254590268	4.031982496624742	2.885276023128872
2301.773064668687	5.7300718924026715	1.800040861454503
-15.040122561299896	4.534884928548902	1.9423264917847856
418.2122306134514	0.8596903802310905	2.2951467216457355
712.9378845131062	1.8686750601832245	3.0082918226197024
120.19325212571863	3.9654513395530753	2.280594287437134
1385.2353098947824	2.7936150371375383	1.2942686280323823
3143.156313085812	1.5401612652413244	0.013068833992431663
21.520751732959134	4.5380021737292635	1.1017381141098157
350.45987956777594	2.0401288464094067	1.3389312429446707
246.77378562246224	2.9429338062994095	2.2826762980729103
304.18006118305794	4.483110035912422	5.699803984279021
1.1762192854092561	4.279649610803116	2.186173976268374
173.79987609847055	2.7478128718076005	3.269558789789261
17.888843554355773	2.0739991672899056	1.2750032070756134
1.0201978286927784	1.7047157925367076	3.2081206135438376
362.6835090139166	2.8082395450904825	4.359813671425654
331.8597564857629	1.5315333491572853	0.025578619058599497
348.41041358336884	1.4372993611832159	0.28305692230505797
1085.9411910236468	2.956367629498171	3.2082731804964246
359.79199936517693	4.446333940645779	1.7482015552583852
287.9937699119806	3.107377702609317	1.8799209739359326
325.0247459180199	1.8349019731992393	2.478565641972641
28.39830015625168	4.957281045506576	2.801060977853886
146.98949047808753	3.1909269007297794	3.5452598085678453
-2.979381662929608	4.150664502239756	1.7977723217646362
35.61584127584591	1.571276573757863	1.8993318593599176
62.70219983933191	1.9877715251515133	2.2453658230365265
415.3130182771666	2.7252838310002856	2.5571119322747373
1734.9907927164707	2.0396403210400122	2.708654629158963
1446.8777866618962	1.3418838296864668	3.61851788079454
2052.3653241467428	4.4734687932530734	0.10305432791611707
87.09174633014094	2.7542969702988573	3.8311616329580147
319.43252354014464	3.5296034403058973	3.738489929730211
8.088621964772615	2.5294031920931728	2.062209111905555
189.08263003762755	4.284674211175745	3.6444510137728043
673.9827181814661	4.905925724709828	2.021826349296297
52.35097767384262	0.5811634758199818	2.583699032736256
178.24465143349266	2.6311960749744685	1.5913886687612402
591.0861191211028	4.377703628563498	0.3547437900026788
138.34292387125066	3.9507670254431386	2.97456745838961
160.65466672718563	2.9808233774618245	2.4361675604643507
411.15435017731346	2.3689537848714357	0.10511258295475946
1826.6656520069282	6.252686648316888	5.030526092940161
1542.8401461575324	0.7670508757530357	0.23809898918553862
331.63721903324193	3.5039869356270645	2.277565664901044
72.27719717946513	2.722391408848083	8.08713260843681
186.3846425263518	3.93742554310347	3.3125679381914988
113.90203461603895	1.9906536963876036	3.4399823337335276
16.852018250008403	2.4376085445250224	1.5264745476860595
661.847542519627	2.9288515220326325	2.0483945605955305
2057.4904443349574	3.9265198695799417	2.6267050019627223
255.9862390928768	2.3673326157792447	2.9634492786361677
1171.302105630736	3.1244623783838783	2.684657519475975
1932.6550663951416	2.9382059542459764	0.26027570560691443
1118.9950724687358	6.8635076303018145	0.9562991590600072
330.310883232905	2.636803521995809	0.6189269663926825
133.41998895676159	3.4175570055156594	2.024424455631426
-62.797821881884026	2.3699001289095567	4.656804152913185
185.626111509226	4.015013010408345	3.8908197548748067
226.9227353512958	3.41684526702581	2.8847552460745667
424.4713497105412	2.3179743368356265	1.4951417586471365
648.4284375407989	3.8290641043169322	3.003679138883785
85.26465654576462	4.600526051213916	3.9584207818818
520.0419979932723	1.8903239839581554	0.49154425942932806
150.04606658728522	1.159697203882571	2.7543933264124005
1566.5023276726981	1.8962237303231693	2.511607139669805
1338.5045307337791	3.4945693466524226	1.153739079589046
1211.2303245648231	0.9234104244111776	1.0880859861192236
984.9150388364033	2.9182029555397087	2.3997523859605345
782.7557825148544	2.1663515758150993	2.5111713581798982
10.620297746161992	3.9882600062790305	3.637714987369135
1139.3984041075755	2.2736768900402953	3.6726205694424503
5276.746742510173	2.3337239778830687	3.4048477226582614
31.021566109650138	2.6210817325483755	2.2769552903818564
96.04834967539253	2.3892083559086137	0.6231262286013701
138.91681197533748	2.7782661035200773	2.9521760992236405
344.46551632411246	1.5562290694625016	0.8748888552714391
1068.4552135930946	1.8770592090027969	1.0723493759430323
388.5195318101188	2.074519931974326	-0.06328026018266575
593.6632132239373	4.718467168943582	2.9023160325891655
148.7225466567783	2.2991962909620893	2.7849894532396906
24.51399680173565	2.03741337633064	4.671021198571035
29.925481787404813	4.38288184302409	3.398154768828089
1.6169349416031713	3.3480368151191215	2.502948275367618
-9.780948375128473	4.020701047213995	3.2671425912377634
81.49448444802574	2.6715576846661975	1.027085363584941
221.03801105449236	0.6426456056814347	2.964945678351535
703.3238030224172	3.335711302376277	2.958866876785159
145.9351442391492	3.1855375346261003	2.8286063643223276
1568.6212399974445	2.7298788417216486	2.5063781680000723
81.04848029157584	2.2809232352609343	1.638161137268719
301.1328210008577	2.665310960794118	0.7442167523420212
133.7688452196513	4.693284846676933	1.886040524717622
336.80681232937343	2.3303305376353207	2.0627554418888527
-1.9231170849724806	4.09587425863591	1.1192842190621846
-9.189204251372367	5.085420793424537	5.978573257092172
-41.31243887729508	0.45969716360748586	1.679307673001397
30.68527275214482	2.853720806592924	1.3094949987138955
0.9348034246344012	2.1961183906762622	3.9708311823782085
247.22689409667444	2.4826674174789973	1.207083329710336
157.66844574895381	4.216416570648695	0.7742128147491111
133.10540356143903	1.9319192738276318	1.4440616691478578
375.82854827650453	3.520001256518934	0.01885669724376471
542.5629293932892	2.5539806613524236	2.880857852059687
221.06565009479556	2.848577303001635	1.9353968983270509
55.99725256605745	3.5451903934178777	3.679401270675569
19.090745135265937	4.081983969331971	2.267428711760019
420.27698586963794	2.1359001902645494	0.5658171346405094
17.667106121625707	0.5219704615431555	0.2735041228011462
24.256502212117937	0.9970770416371331	0.049525721619776676
366.86796963393584	4.545678378961969	0.593252130352925
608.7952558086004	2.8599887317513004	2.236221752446065
158.5828506711528	1.2617737798130726	0.3774924808931739
477.35489211996236	3.449574953306493	2.2546057389664855
911.199349086005	5.491772628979056	0.004329369370154752
893.8379931752241	4.20410635322165	3.5540386044569523
141.30672938588896	2.768895259699866	2.730596741273521
418.0524707440086	1.1911773938713996	4.605472563547489
522.9966428649819	3.3228628421838216	1.0087604920145905
-8.634700165118268	4.284477260417034	4.946091650106331
22.449324943723433	0.7277018745347604	2.0636402032377266
38.21082729489369	3.9024112944990925	1.3837079665767726
283.64885219243	2.866402381983102	2.1429858169842264
293.6914351910934	3.087578992074883	1.1284925238891002
51.10460701005764	1.4792271524942826	3.806763233357151
521.0586468441982	1.897813266851601	1.9035220543492672
923.438001574047	3.658599962740141	2.981057948670656
285.7318273147353	4.891389290093889	0.8077290734971482
133.69045096245807	4.587055883950169	1.8797638511760268
326.4342696991687	3.699810942577159	2.4353626766305516
300.92953442853394	2.389132964783947	3.5412771363942195
88.55601046100941	2.1894420196579403	1.9810789635545787
194.27311464453874	3.0126390817704936	1.0387165636132103
726.6213737659996	1.2772331516740922	1.9925223642181709
49.52988935305286	0.46572705359639044	3.807771199630912
138.66190678392334	3.504257678415297	0.13025971896816232
26.79674788225013	2.3448775481097583	0.8011183858226901
583.9398072864166	3.5935210687130734	1.3261376919656147
3776.373414712381	1.9375462667409964	1.6170286001802698
447.9436530434117	3.6363240265871934	2.6809786786484104
1064.032858269567	1.3698836949447446	3.0301812839673277
311.123044998483	2.6823938245856995	5.803649970866116
0.5011358478754809	2.4226620706567923	0.9847017936374924
271.04109974147195	2.7522730905727144	1.7203928856873094
676.6259097442218	0.5577010304070369	0.42265063666569436
35.646483884332895	2.810351760704075	3.4119072615127743
26.90442570092411	2.1660341117612156	4.133579795123658
198.19994716951976	2.88813990397456	1.1232411081434581
1158.329862210769	2.753542761245205	0.8683710121858587
