Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
936.7248578356216	5.04324966719173	1.3854770958587819
12.472840718543308	3.274703662922749	0.9344005205519287
791.2028134144734	4.563595256452265	5.367480489675984
141.66055095790279	4.587024369823221	1.6578008568636156
1004.4801757166716	3.7002333397477227	2.822227300345968
324.4204274342352	3.5087069343429573	3.1570018957883725
262.6776856287117	3.146778425618874	6.022030464636779
149.11516897132438	6.7630470237559726	0.2984337923955245
771.5170254155944	1.9605611247888564	2.016647651439034
84.43222148042943	3.3357755148808708	2.920582638827963
227.0030738224949	3.701765926159427	2.9476515976174325
1239.7692005660988	4.60242549933546	1.3931392851578253
2426.200678173442	2.2887438989358477	2.464119763725147
817.5830388866675	3.6007446871014683	3.3982085281964287
155.19187559274732	1.654374445200288	3.4279691720104815
1596.7042523064329	5.697627186761949	3.2003299389009503
57.2938163903085	2.3300480985098777	2.964280068249704
408.63835354127843	2.6489635720603815	2.1884578905246825
16.540055038909284	2.8903756495104123	4.229544377742008
12.77757539727651	6.6223633757304246	1.6297064765024476
36.24371716081203	2.91276667871304	1.3619396510783706
147.80901692781208	4.877373991480465	3.3590990279503075
1257.533909971777	3.4694779947241874	2.9490822156020693
328.02757645759993	3.090398212645936	3.23781106008365
2356.693603602069	1.8123594678611066	2.4555159475201767
1386.7336344417104	4.343137934404666	5.40230028428957
477.7686880694506	3.716896152607547	3.9151017778550865
29.560286150258115	3.2827309857683913	2.8110251707123863
316.47913179073925	2.6232509688526777	2.94751735331998
-2.4707939879879954	2.9912333861482203	3.7504766347036944
27.26389126867578	3.5144266353569766	1.9476060247516702
599.9897838860581	5.0423747253293305	3.3486775809156546
127.19028005699172	1.876121449566675	1.332592939077541
115.92327874299964	2.081421041103474	3.4947390196086934
352.4816783708049	3.830533012182959	1.9756633095412282
779.5266016176174	1.7593160123569542	3.2365371807905556
804.8000770248478	3.3059502555865667	3.606425710158339
3189.511947955496	2.303119224258823	0.5214297436572695
1641.2568790777507	2.6514201239324136	3.472922855143971
219.92269595908127	4.310267429948888	1.7063131860639282
117.43881695192991	3.6836791311251504	2.9403179481104202
29.28043281984135	3.436829564174119	1.901023274886784
498.89288378914114	4.096348669001756	1.9011686768629856
-53.71362889435296	3.892046866850125	1.611537114832122
104.55840544337272	3.4637042012536297	1.7783459585432388
1049.9167609297	2.3782495416795735	1.5012972489113554
387.5139253326753	4.494375141194615	0.577071323731736
1624.8652210234416	1.4849529944973412	2.5482302083601827
514.4610369522654	5.109744815412866	0.13448843167478863
0.8745112354614059	6.839923146939054	3.7331723214946826
509.8354226906321	3.1146622402585025	3.4615792461859534
1576.9745515814127	3.3229355243083223	3.8313363988407616
413.83960513677897	4.55343026423609	2.590227752173621
1114.5048004110158	5.091909445778008	3.274512029612316
24.093008804520906	2.781135291971692	6.368432198347872
-9.526690464153287	0.5678882410536581	6.5305387868791875
181.6915388765266	3.8879236780960795	2.2791042608411614
505.18590195120277	3.4806754258588115	0.7088153431679005
218.84326608300958	2.1918363017489906	3.000621263325604
2108.93725961409	3.9777591989850003	3.7856177899262438
3086.5451233854237	2.798424915782445	1.9065971243499653
404.28469269812604	5.457321205575412	1.4359078566723877
2160.4791737076075	2.3387278424128515	0.6639571353826061
149.61434370519544	2.9484095207770995	3.0535604722338054
117.41945094070824	1.8811426090216612	6.875812137345161
31.022001015362797	3.957918160523713	1.0911277551958956
52.383555429121245	5.951565982630414	2.152794708732432
36.651676218243935	1.380500587521821	2.0249705151091293
170.72130124317312	3.972991435830586	1.3253813907365761
235.22630321755602	3.2289200400794673	3.6800158650353425
639.0837597760695	2.0175145394177783	1.14699968499599
1170.6073663542265	3.2009371488854392	0.9403188097125471
3109.2086951771334	1.5262744412109637	1.4516376693394772
1092.371433316631	3.0073581417000037	0.062133308992434355
944.0621035908471	1.5792502307445346	1.072235898740241
106.8341515020744	3.487066864537722	1.554239596762531
136.79719524323582	4.447394516728993	6.473068907060339
438.31304142004467	3.269342595916633	5.032765227325115
-3.6743185728959684	3.271037489422588	2.144786378821996
137.97771500382643	3.873892005413453	6.514963950389911
19.59217136851232	3.6210482693170185	0.7216718882904396
1083.6739213208507	3.295896535688162	1.0992766133018441
136.97203753657683	3.8279045891309025	2.9965830215495886
274.7013524216337	2.124033520213247	3.3380675569062945
1382.0789421350014	1.909062516336914	1.4757273578203085
987.4326595367734	3.003598970099255	1.9546825189319013
493.48867350088636	2.430298399546482	2.413205784107399
136.77726008873236	3.2093781012991442	2.858633818149014
54.66528127612359	3.653321389415986	3.1554299029953574
53.31622214311561	4.75575965239717	1.1095391260842922
19.077599292095176	2.2379436752147397	2.1071772367497
142.27219285626322	3.965013437760266	3.559409101517752
12.310930546181922	4.456850558714498	1.958407956399292
81.1170888549746	2.1887379399372153	2.9704923644513372
643.3085461245419	3.811822605672313	3.7953954202107663
1056.9951320193286	1.502173431949627	1.9303212052102654
243.11004680784814	2.4736165093271443	2.1464791313347438
730.9452951672795	2.1041559743735863	2.6688226071861734
140.2567940944606	5.535323965656718	0.7195729761467285
1004.072352793861	4.497715547647638	1.5897391757097152
114.82496220538795	3.6559854258367896	9.256926365615572
535.1817037865803	2.477024449148529	1.575801211887576
155.65688775955297	5.730540512864568	1.8566359441537497
30.660356094434125	5.458590633962059	2.4826389995558893
356.222426185049	4.258711016955589	1.0299522627683886
74.394152450583	4.732597293631736	3.817008663518203
2187.712816844233	3.492652764555711	1.1607283828100001
1133.7846500766148	1.912706993789941	1.5316390801053517
2257.1723680122714	4.252173442323418	2.386832599135848
2034.4576334722992	4.282422464062228	0.8179870265533177
152.61980279439433	4.438084381461252	0.5194828063753354
91.89962931877146	2.422732404353425	3.6178756015098474
1509.1119146964963	2.49280814532547	3.0973411359391454
648.33837968027	4.322069916736651	3.4862628711770642
926.1289857945292	3.1915283324115715	1.6721143244987005
4253.7516947471495	4.716729618938976	2.6538277508370514
1153.632226898838	2.702904305921443	3.5094371074870296
298.6237420511522	3.843763285951549	0.9451890542419117
128.49761794084745	1.8093551120413511	1.429283738182397
840.1515688959615	5.011728481900885	0.9907809300165472
621.7983423556683	1.9961255100904765	2.490474827913296
1143.5855363121093	3.2753872239616966	2.1685091025667473
421.8897146168963	1.1380240385395086	3.4773441968151246
1015.3893923145929	4.442388175191018	2.98600284013467
26.132021719985747	2.692850428228063	0.6116102550778239
29.14169670152643	4.134801382628232	1.861412097231576
700.3025777239213	2.762135596468372	2.1137961142628843
1772.845096494314	4.785087791405605	5.087730712378271
26.776656301752816	1.6724991439306018	2.202348213719736
894.2161719184737	3.675072190655338	3.300106985946882
155.82618400944312	2.6685685394964764	1.166502637613321
1884.9845134964396	3.7105097915264045	0.7842748555866811
2199.7366435395456	4.578356962935161	1.8997252976352184
958.5215342262259	5.868161378886175	3.5489035160672415
1124.0134737316248	3.6617737313285526	1.0508202156393676
1206.8242112096343	5.347215070480495	2.252080634630716
54.122314075103276	1.9720915115872257	2.9720280442419624
31.353401152224112	5.693531486131661	2.161530008860239
7.174846969007385	3.192784700593202	2.1180460177992892
-54.53849856671642	4.158896179675669	3.3713224234755286
32.31570659788022	2.2364954471685263	1.0737828190554508
2206.232077996327	3.281985650020204	2.2640190760448013
623.7168988064165	4.010220233277345	1.6028405330857636
860.7323019129904	3.414988400630898	4.069869764485468
3222.2534065362083	1.9430804840142737	2.415888081183414
399.3083291641526	6.990549949738486	1.6469530812692408
409.8886603816431	3.983510751046763	0.6447515614431789
1265.022373776445	2.461034778992511	0.9777281422472932
319.6704985900342	1.8801265005625367	0.6825284354763298
28.42949442265206	3.171148423835789	1.5565057424762831
17.450207531840114	3.170967550276365	2.7571264641043967
24.59583520299814	4.836775677055799	1.7942606386294435
346.7520621767012	2.895804115986108	2.2576626507230073
717.9760563628018	3.510965255730587	1.2077463036729832
1124.0412030850232	2.7379765091798687	1.1776399794430243
1856.5563755587746	4.5931170420460585	4.077511617887222
1056.8600071332407	2.7676244163550745	1.8926930125389376
1093.368937033853	2.9955901646729344	2.7863323129837227
867.4764104825009	2.500915152720509	2.431189581912041
225.74409516386962	4.904724239270899	1.8380427572076292
51.4948959874904	2.430940489235487	0.6834589228012233
768.3430144315464	4.160711295113972	3.176005844963765
-8.59487491111853	3.3603991836655114	3.0829831549463123
117.11735675533662	3.414419526291312	1.800528798182716
40.5166908079163	2.6713754028149337	1.2128504049383755
34.92537283014667	3.425630559436481	0.7115319619493681
616.6622794000648	3.860843617633005	3.013255200495415
1686.8891279948377	3.3226084641604827	0.6635629311893327
672.7593535575307	2.8218014027448484	2.835034646043405
625.5875873904947	3.852422146571473	0.7905619870094063
141.85940822667885	1.1046219553904417	3.144911645138905
224.67384274076613	4.53172073616603	1.6641171514431856
123.07453308603363	4.136512007959624	0.6950750574730169
54.41176955393394	2.5824702754045394	3.301026771899382
241.77449323742118	4.110456356275002	4.201389222721441
103.60765677745923	5.398623642348382	0.3492034713364607
0.9194643297921237	2.6696768461320954	3.4931651454425596
334.2781500669764	1.830332215289493	3.366988577166817
313.16795062133707	4.049973198945806	2.0049632485362574
280.28117829451674	3.3349601872368013	1.9283156309156908
587.1836683693164	3.193519494853134	1.459212330601572
910.869581196661	6.475640491938218	5.221687291213805
1772.5231581651694	3.7218888756246358	0.2948454388311549
318.8283575470939	4.758908513817837	1.5395766872715124
209.98311144456613	2.8671555214008593	7.288994557174797
136.2904343035694	5.2477621263464505	3.243774092808543
5.15956750506407	4.374368187798228	1.9780086436979891
-17.119003249627454	5.7401077560542255	1.8790772049227478
73.03299196112062	4.528391013657656	1.3368438045055686
14.792606177615038	3.234506007811885	2.852304576885076
80.00976959055006	1.851341933504624	0.6125240435609449
37.90406482466465	4.453633743306283	2.0611736001432335
139.17687509766134	2.3403942021767365	1.4423717228022783
4317.059693924165	6.441094686152268	0.08557988783725771
1021.1064125621139	5.558435878701245	1.4418378816447084
340.4468584174864	2.7423734767759234	1.8971878009817449
-33.91804861447946	2.6709435852994363	2.4198174824081886
-0.909142661844073	2.7832470095976642	3.6417521581128183
440.71360570428646	4.118327064912957	1.793421874468243
2648.78914448041	3.9019213086957425	0.8639609636903304
1586.3459063638552	2.523664732199099	1.1926769896025298
54.92660442150677	3.2845355955538524	0.4862268958395363
87.3339007664644	4.586286785559036	2.9630757734396647
122.53367150568218	4.384942214399663	2.9451073243206096
12.638513066709496	4.34114667614233	0.10098815686367539
1137.5990683612067	4.205417154834634	2.4975810664325806
416.0219971857246	2.1242358998776294	2.9483928498906438
128.38068878049722	4.0422460647730984	3.005682552396218
490.20670775886725	1.5635706467609993	8.638171121462804
0.12392333945341338	3.4139815242192406	3.264420852279703
147.97345347630787	2.836461425642167	2.138865334919697
10.728206137230732	1.132891175016753	0.1525470157098659
-12.762929803768323	1.2421264491378399	1.9420012371082422
1.0751101466332478	0.9077577748375445	4.021405388452448
133.38855346543255	3.5172563901676854	3.288794024086409
789.6483279400235	4.2934174653879245	2.5184071369867094
1612.5446840163577	4.786494505552756	2.507339894455892
2976.934907477679	3.1906559557376952	3.0296682169210767
140.02842625462586	2.3562408980585943	2.491698341865321
141.08630301544176	2.755221432202148	2.6962802647527475
49.51407652741531	2.6750075376975615	6.311563066050127
305.4792182822579	2.7714495358999303	3.3079496989681187
-2.2231146310949015	3.1506165460860136	2.0177494547583645
3119.6037657941406	0.504473792773732	1.525238773985567
33.344647768855076	4.525569274887166	2.118824752763048
57.569116491918784	3.4927092585352053	1.6407453174246753
697.7055227239881	3.875003582947715	4.971131326698725
597.225517176237	1.8401936961605305	0.39914751388382397
475.24451338614995	2.9514977469147796	0.44068422434055277
120.2923807997548	4.21667632011113	3.0390873114219263
924.1647140186658	1.238693377388775	0.31722298789534104
164.2565606669792	3.070178315490377	3.895696899400882
-11.082560860998925	2.6726783784659767	2.768646582522635
514.986006539687	4.272318210962743	5.637750411497982
72.15513405987024	3.45458544267285	2.9523350159267117
96.65666859042454	4.826990048314792	1.9608370372817117
37.718498599579604	2.870560527371962	-0.006701987930196697
1028.780330941305	1.6554829102085205	2.3097355762672485
1125.699939334437	2.8645515156266512	2.93641843362891
1020.9569667147023	1.5157497670384201	3.9411630965205027
498.15069227424186	1.657981708853768	2.480776668463355
951.1364037618448	1.533525703191879	5.207329577554581
168.76395085647724	3.0745491047260707	1.3097243827403462
190.2322190891184	4.55418447446265	1.8196022825791691
333.6216694381997	2.665784679914635	4.3996033985462315
219.8577574545442	2.855912616733389	2.264453375329034
147.672754743398	4.156128737683234	2.1436595509515413
217.85185147664998	2.313393939438355	0.19176840435408443
-22.79543417113792	2.877755831884635	2.0014347195035285
5.156649792230547	2.1562433440145163	2.6984689890705744
554.0352139686764	3.3176679655069807	3.3796501993507864
1020.0123094193752	2.7740962188578724	3.926122710231484
1181.6899373340907	2.558725485522457	0.10984101963652958
409.6474557909884	2.0932296911908788	3.1607066562927373
562.3020199631325	3.0948600494903253	2.6215859982030545
154.32977549991293	2.9262333385511217	1.668906794070321
52.35882593763736	3.713263574038899	7.8139594250427935
23.345655014949273	3.612091205957366	3.402269772135023
-29.195515049501584	2.2231523940503526	0.534397008852454
3365.961084003597	4.1583542851249335	1.8424375944238036
448.670529805978	2.6578126817956287	1.0109446591518125
99.00863239927322	2.389513549173713	0.6434007800776176
1181.232742383895	3.8157431088074114	3.4736668639258452
336.785265014084	3.686734099416336	2.00212768962588
546.9681528139663	3.0638885682524677	0.3183552691357354
351.84748477498914	6.335827161076478	1.3700030150264313
25.175343534983373	5.045931539291312	1.2842502754571672
-11.150421306664487	2.420134980893901	3.8997759915191783
56.94392462065187	2.46424172248442	2.864514808554769
28.092543518601072	5.185227968770437	3.3901725757236445
640.3619858549255	3.6622925588225748	3.2930393289528093
8.703608086837072	1.6699584190426457	3.5583056665780743
1482.3735431925988	3.5228350495009595	1.842697223719996
47.957581363826336	3.717303402575381	2.4009250354010963
1373.4469709394446	2.892508610809734	1.459274453959151
339.04377952652527	2.4291591316414776	2.03222790370812
12.094100275519576	1.514273130383652	1.9501965758365738
151.14411289124	4.422311200712817	1.859890557959806
350.0981929496501	2.599929187582506	1.048193430111494
1574.067270338976	4.4583280245928725	3.9755904309653967
66.88736876347892	1.5019477962361618	2.236148753028622
822.7238469811673	4.786811986119618	3.258304353700481
444.65545152009275	4.201286304560112	1.6982656962674505
110.27243031633422	5.714112801403277	0.7024676758282332
21.521429563273628	2.050216313664378	2.2947199967047562
82.32590104177554	2.005769304534377	2.687275849155372
233.6272203941626	2.1251089133278454	0.2802792209793659
1166.2013762331685	3.5559032290118795	4.181581436796068
481.1080920404975	1.9892653653527257	1.9416555736483678
978.106772291207	1.8609916544633809	3.7699385953635196
1706.1368983285417	4.6076682307043155	1.1133711967545274
366.8242532931128	2.755621443041688	1.9133914539750678
45.73294796219188	2.4509250340324766	6.7135212773279775
33.07020634409011	2.5395380985187685	3.4643701002191847
167.2980052688292	3.179845329787122	2.317872928186591
-28.097268263319656	3.9052326847689334	1.55180430424728
-8.037224245698582	3.376561234320361	3.4784398371047462
111.84308776311899	2.8285874782191613	3.918748072450118
553.8970648965567	1.8414601137600342	2.9491600018743074
546.2398275218975	2.876332982063277	0.6266919357818435
339.072649729057	1.3793030487511069	2.074906060397855
372.39761562229506	1.7699772512644878	5.652202843217536
623.4732648481901	4.384828710443256	3.215294462487285
137.55349684859868	2.7492504164713876	2.6885725498200337
1694.4268240841407	2.6662507950799723	4.552734115415487
32.91339359064188	2.5003923408208335	3.413011748801435
142.53460032551195	5.539478839397925	0.7480325080985737
13.195279223884022	5.699211145146337	0.9897272908869748
166.51772376789447	2.0046839720038645	0.7462753787715524
2283.9896862434566	2.558730309890067	4.041169058069013
352.6382277968699	1.8443988018692434	1.1090154260554912
107.24966785823966	1.966735945849086	0.8858064423745922
1250.2946296187547	1.9807336448631994	0.09828721589277249
485.9214627747099	2.9996480564640593	5.597345904418454
157.55769326427742	2.598319715235188	1.459177540330969
136.48294131600423	3.3229779481193167	1.4095596639810775
228.5386828216042	3.288508273728568	2.976492307764333
248.0701831786779	4.52574447477969	3.2594676007589274
246.71903459742427	2.9967379018169513	1.8576388116042675
103.82477285182532	1.4564032978672141	1.9849002527749844
79.16787577754289	4.241059702825658	2.0439296161721137
635.0928124878031	4.5970079588843396	2.3004510222445833
1019.1094962718626	1.8487989643553446	2.959084736736074
105.306473722563	2.5182866213051533	3.235664148954735
340.8323957894324	2.069204164564051	0.5601751318093201
284.571722341639	3.891426094554893	1.7707032129064688
34.05153849212872	2.396996799895025	2.830268253299045
1029.1442066886013	4.171610726165135	4.232277221892119
375.64599380703567	2.1173084773170334	2.902887791995176
186.85893447952589	2.449206645887346	5.375803404627706
154.70500830632056	3.153082621591989	2.6930998239381214
61.302236069452555	0.48567415958302995	4.850664459469997
29.174548522742626	2.6678046057932754	0.42991528271230567
652.2980456966193	2.580413118804152	2.6170186126359654
260.7924926857608	1.6699854068308766	4.527496891600442
1750.1228219372892	1.2698187414617035	0.9936614743507949
524.0844586245139	1.2787264439850683	2.003228461050209
2710.4376992849357	3.013895942606726	1.2630607516006482
88.58513955351576	1.4256789045649412	3.8932202468662407
135.05034573481268	3.1391498221683296	2.7825956294896073
1191.1834329309531	2.6781655206843733	2.6338248428438304
184.69575659943015	5.222555240615184	4.9685037883521925
4.282241973804271	2.2179859082728104	3.321771558566427
-31.655972930501186	2.3943931257878983	1.5692718876516452
35.55463585457075	3.378456098219762	3.406395205197898
66.22093888713839	3.3597538866254766	4.026230474567424
1410.876537437731	4.180210052770643	3.221369140014739
697.9811102779297	2.114434152224392	0.906760913064433
2136.429756926241	1.912193338647087	0.7099391141946589
1084.9218636166406	1.746242003074886	1.282204481723279
145.19977073360337	3.857190170262997	1.1669240168456394
315.58737721308694	2.7216021634989485	1.6636211464206907
2.245034152162556	2.3900933122901122	4.658568651366575
54.24537481001039	3.5207147664594	2.256432843401984
-49.348157718715356	3.12458686762578	2.126821019964739
212.47467124411278	6.187709178785836	3.594432729393275
-32.04239134463426	2.668121398726382	1.7765964279861621
274.0355518759387	0.743698962262137	2.6337830538928753
206.16621999543136	3.617095762307363	1.225097433439607
1132.7660668288806	1.6104080162702366	2.037727537868401
196.8335772419576	2.7560381483983	1.7272852397535812
2.8316760885737344	2.4530119735846077	0.03184054698417966
109.82806727121944	1.0955933431646483	3.8717942507752876
333.6170628550911	3.5856206443603766	4.620138507597093
65.49815263910314	2.071880514163469	3.036535636627469
573.4803043310462	3.230478548904945	1.3226113225973029
-30.742185789304607	4.108113796651362	2.0174414342049998
11.36038387210485	3.9314374577867235	0.6429802374855453
76.7260365354789	1.2681153560981382	0.7399262438076504
154.7292630628211	0.8281142669428688	0.8894602526327329
172.96443292633913	1.913938762315225	1.4894090417302965
