Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1902.4925646862307	2.522795050540748	3.206824757410833
3692.7456394319197	2.9944866750930923	4.019583621557755
571.6964918284718	3.713842961963345	1.1951203239950932
132.92686921325236	3.1067348917806457	4.534921386931867
70.34927042733352	2.0420118213790914	2.992881741485729
521.0438557036867	3.22981782803134	5.205307574122146
279.2949702759261	2.711853824881858	3.274073838497816
-20.89284078798586	0.7083490780831867	2.0656571597760918
-2.0944911682108485	2.5905500600213527	2.0138644170504185
266.55706787456853	1.4839161122139202	3.2806643964652578
705.2116735970433	2.3526477402827335	2.952663875971121
342.2728294981208	3.747643468321341	2.3062858673609443
653.3111480903234	1.8775170089392477	0.13202177986600216
659.6149976777062	3.004026686947994	1.443300663457211
1059.0959126708049	2.020416463428359	1.1010283551941213
208.21194445664162	4.757087316769667	1.7444322340079441
441.19491763361617	4.302089200718431	2.2396155129187862
33.9487305649945	4.046079171108658	3.4356346417329933
-10.085511473923983	2.710784446741221	5.7618154347071275
-35.31251637693575	6.045414806663897	2.0231375973474246
701.174335921041	2.8334205413061606	3.231308221021548
286.64783484001833	1.8045045041365633	2.266358960288915
78.9435358736192	3.417039086088096	0.06870820509133366
159.05752773708284	1.3954918583856792	2.0890565845226456
607.6181399545138	1.6660010619526449	1.4724812756215213
648.692269364227	4.28390856255002	1.9710710769869855
354.91526900429506	1.099090360716029	4.09384060120377
148.80770470785518	2.092759488682897	1.8841696953411007
6.607247128557873	2.1040288896980837	1.0323429290107227
-0.11221641073846925	4.0934645718596885	3.347266566036717
354.90089534241906	2.836866326706485	1.8555301557146442
13.673230896206952	1.1651254382924112	0.38074835094154286
-24.53802063888749	2.0881319672897556	2.270670927097076
195.705084611147	2.306356282820638	3.283863290454557
2730.115976966428	1.8692813003517328	0.37754039904957726
1654.2916590279838	3.568908414513437	0.780905493885937
234.22532114643585	2.304300212851639	2.5513802707076194
1002.4661447952653	2.6799598875005923	1.4460734323115643
172.6981096659204	3.262526923954763	2.905827454624703
132.88954718422926	2.359772978737152	1.65919823735112
-42.155232112686704	3.1372017097650606	4.445418332973165
4.460330161596013	4.723374624854403	2.9926428358694426
25.54140105599475	3.341544703419088	5.637581371497367
276.3458917258048	2.1056415166508375	1.7960968111516205
80.05665226812921	2.6712539027462445	2.8773487757736556
71.67162219035804	3.783022990799232	0.8622983638884922
272.235157322859	2.7663246161244976	2.57196820513001
688.0064822543895	1.830393927973532	0.8817664084856163
716.4624647061846	1.9243796342956943	1.8482692046862943
2606.000996636596	3.084393423618523	5.339471848727661
1472.942315336069	2.4355876241746475	2.8987266335018704
199.0212894818625	3.2050815894161233	1.9128717783030442
768.0940693546927	4.178563731029241	6.202683644798081
250.5333874315633	3.202463071437288	2.1084583757089232
-5.347339816257775	5.129275150499749	3.381360610852405
-10.214895528349732	2.9965413622103343	3.1684748181779487
88.79283790734053	2.545653601623738	1.8490748417560328
132.58297160596098	4.093579399034337	2.450127542118328
1832.7616445419567	3.618763880630632	2.1778437196342826
801.4732345350164	1.9082567815574518	1.1023218178743042
2931.1337345999937	3.2435441033394437	2.5040878180683928
398.42417350667284	3.3521125439126536	0.1863236148918964
395.9058311053559	2.328881411053327	1.1443261468205532
1426.4115689852265	3.558288321119488	3.6973058984069227
51.82664043134466	2.7840212415072885	3.394917803988496
1082.7288515838043	4.213494637439963	3.6045373848495506
311.52443769842984	5.10157290414917	2.150142448036152
-13.96240167831333	4.593104478417853	2.150084021863917
-14.88036311691104	2.678775981318618	3.381740871666106
791.1260962471636	3.276611689241546	3.841351708918457
635.5673079093061	1.8804986912328001	3.3872277662507364
1990.7832343703874	3.8022447916166566	2.543140996811291
548.8034219921184	2.5228370639371223	1.4400953523623552
1335.2839256156142	2.0821934766126815	0.07286254078243774
286.77993075957625	2.62781985845275	3.3547764472579136
1617.9008225482291	4.423579328520873	3.8153435436073777
-2.464781954863426	2.3246114845047945	4.655509836697759
179.68937077139597	4.523059840313189	1.811521277106728
-45.13553651693134	3.526099235971016	5.382515567951968
-42.285098209625886	3.8171017505801705	1.5419757460201025
60.4568551042889	1.7936670239367032	2.2496365714873425
82.28320896009537	2.002175001379545	2.2748697507732905
679.5172143309856	3.36528809942232	0.717752277202548
226.21090936295968	1.9197030420794814	2.0405348265017276
1290.876926922124	1.8806921997483235	0.18153046313513332
1230.5938330581423	3.2650732569354073	3.8951541224070394
166.8677524799563	4.428060168390517	1.089329053373368
134.53429446796028	2.6387684084357614	1.0240096177673168
343.02088309462175	3.6387115563455383	2.2460907931473764
184.18354316987967	2.7469120258382724	2.786114539224292
252.27728491548572	4.173802571093596	2.143968132537817
80.59579203846083	2.450225241780804	3.836460520857873
27.2981696202783	1.9409640898090499	0.7594036358877366
278.6719028458799	1.2506373630487628	0.24238033144881616
246.77152680137058	3.4010613877574722	4.802259065011457
307.3303853215824	2.094497417659276	0.3290640065158251
642.0208501192564	2.2529268761155765	3.0419987828876613
1286.9621243057604	3.1782314433690653	3.904072257541628
217.40318374156976	3.274615725616041	3.598622668639135
141.69676078367672	3.2304076049503263	1.5576564883793473
196.46119682306033	2.442850298064573	2.2573116476684607
353.320276777047	4.827236952890336	3.295464453628452
141.07353325553515	2.990460381508747	1.833239922242737
80.56513047859114	1.5360689786132178	2.57332558619083
30.810490538456627	1.77770069199557	0.9927281509944967
133.234292176273	0.6294756138015857	3.3943565423646915
1098.729280881554	1.8617311803044485	1.3443326503895865
818.9635602718453	2.573842850534443	0.4461329774911901
543.0431085553959	1.749558301221856	1.3376676154053562
1363.2880660879505	1.6413145094181996	-2.6796638969644207E-4
254.25614316805573	2.2511627842149045	2.120009656855479
26.06350956445478	3.5460287177874417	1.5789198184434103
48.8761460255034	3.7857556316823473	8.532407251439256
-0.08133296550017924	3.3695650523775256	6.03150506614328
119.26988150587383	3.004879669283863	5.354474338806885
2213.955976011795	4.502375222793593	5.469497373542414
38.62923678297101	2.890125333425604	0.25235095130596
2470.6345817604442	0.6456509222341624	2.2647314939612233
706.394370915984	1.799194080646377	3.3874137742906814
479.5335022786825	2.0528054431992735	2.6492213918092413
2897.0165129092115	2.615534452889788	2.4981939379384275
429.74946507424016	3.0017092369543783	3.6677753259135217
464.83871819988843	1.8040046646089933	2.5787577550775174
810.3464363655676	3.7250254740544464	3.744791837254346
129.1821784181532	2.4549905760964736	2.247801193253655
-2.8890672144766403	3.5036032244630513	1.0991764365990635
37.54819680453794	3.898514344422286	2.1519853805871594
90.77019819810545	5.135269606093742	1.7896935017078377
160.32953537381184	2.672139565005537	2.0411920651243296
222.62180453252319	2.966653812824218	2.1079510973463798
681.7851102181016	3.768588261220977	5.178454641229931
1002.4885172955608	2.659178549008187	2.2669967351348252
320.67698262005035	2.197057471914013	0.29211098096064037
1052.4641627905278	3.1890960710572798	2.1920553906346014
1263.1902726125363	3.480878449177094	1.0642238093575351
76.41360619663116	2.9988179249608673	1.6489844575648032
51.77585696637053	3.618830317308931	4.259632912772844
72.14772018377158	3.23044553144554	1.3141400645863295
548.3026572892976	4.924243560600809	2.0623506279054133
193.23953654969807	5.758817512659347	3.3428629000022463
-13.052449694652354	3.2475738737324713	1.354128387211838
119.67461027094811	2.114110257388062	3.838417088702132
2603.740229631907	2.8618577017657265	1.1699460431906628
1111.1419460169288	3.3262390579588748	0.8583982438161373
607.326021801583	2.7262889397067607	1.1320104422763944
1363.4370994337387	4.0959749393050915	0.007002590290800426
569.1587197712398	1.0306845884630191	0.2451682634017364
233.23732887365895	2.641821833133652	4.140538401377931
130.25371363484143	2.4488639534702075	1.8888209041112674
484.5045763585962	5.007310087551183	3.697652196667181
52.17456162689526	3.185453720149804	5.581406429432176
102.83935929749325	3.9229945893536047	3.4181884367367066
-22.86871317297841	2.8613152239458626	1.276368913177269
80.96276154894757	2.4998625649027058	4.154004911500859
682.1855862374344	3.4044580206253023	0.7916709468310381
834.6811708611212	2.052961391563988	0.14769309650505003
624.3568552849886	2.1748371097150354	0.0782966205132662
414.0515708627372	2.9433067634823127	0.09320798653832217
1936.7081107775145	3.1686611290332647	3.7243097882507663
701.1966891118457	3.1487408689788317	2.977006886355006
107.22929482608461	2.6750374814922755	5.157391273640931
30.46675481578123	4.126744785241616	3.5183573797268153
46.847419008680546	3.4904995092340547	2.1464032483291597
70.09366291272006	3.8280529169464352	0.49879568615906067
60.14230539159424	2.922741856215256	3.3867824605730177
1921.017626666056	3.159344288711103	3.9472731681944015
246.58814934306818	1.7718634554061252	0.728377359192763
776.7810283289438	3.886190481018604	2.515225174105821
591.1251492886471	4.007680426213641	1.8169661162970463
237.1666641665049	3.0130298899532186	3.009775611865159
1123.5754975185641	2.3709160168386685	1.0928023133832014
390.4120222833021	4.425354888822594	4.332993023529902
99.07949276555289	2.180629936132089	1.7403415261806208
146.26437229678032	3.9401360059157313	3.441585284788979
53.26834120123576	4.98426739355406	1.5508078487310661
104.98967415740692	2.4098242788285678	3.001767050381808
134.38470665090637	4.065757297810385	0.7835442241839139
1028.3316049416749	4.585173455553133	2.1270054172807877
687.5596237590249	4.042486201571425	2.9601598506142763
2739.554645371366	3.3244601588265317	0.8769362150855476
468.1696832360148	1.5082185749110297	0.037259391556065474
1353.6969430989425	2.838370912164896	0.2788654477208115
852.9524606997433	3.6716996426009967	1.089731890675311
885.4025703818086	3.3769533010421835	2.578688453879019
128.92259820203128	3.724956367600538	3.588570579063128
700.1283980684154	4.859283008716464	5.791962932028796
142.54890737052742	3.154176172508244	2.147116011515468
3848.0714597958704	0.8523317881703022	1.820828189763668
189.37553782323974	2.569602292249181	0.8263976348672544
63.345195700835326	2.1182790494399883	3.054302582016707
703.7538165700126	3.6918991131450776	0.1998747744704088
1112.598369553982	2.1175763020412903	2.0600972977107164
246.6993369117685	2.8140206625535873	2.5534486157042187
2083.604308034369	2.68022193667077	3.0381125491985292
1039.936160657813	3.892327796637191	0.6614443077008403
203.3293589962618	2.833146111939556	2.882065129936701
829.7482725837069	2.0427111645008167	4.750440733506587
180.1206139458413	3.2103646245226343	3.407759498624818
-40.74081849174915	2.850420747862874	1.8016132726985985
103.04979725857982	2.283816182334565	2.0639269609849795
40.36350546712634	2.842707632536999	1.7547495829958284
900.0047146554418	2.2202915845199556	3.194578049608579
145.1848467433975	2.5932609433654563	1.1939399532825163
782.019970095494	3.1204053971297645	2.7383847942028416
465.397539955458	2.0435017101874835	2.536002388571635
1141.025652011377	4.609045286671564	3.0076552118559747
571.2434454844218	1.2701148609836261	2.19073341314788
62.877964639634534	3.17798378370838	1.6679607311898117
112.1743395140228	3.8695378638697435	6.9218449393948696
1132.160861688616	3.235027390208015	3.4108738212547656
-8.081321827877483	4.800262802567998	1.5944377203570441
14.136533838789989	3.866598820341539	1.8142000786335557
208.786242593782	3.7834036674108855	1.2110057569383637
409.75779303652985	3.2699747517139963	1.5422356041377006
141.81688145577456	3.5521508672821205	5.078441261025425
782.0931036091898	4.4331343351172805	3.9786920766846747
462.15996290112514	2.825412824131799	1.9415237363098763
3595.9265646162435	4.562605046669386	2.438162170858719
139.24786084319373	2.671116497482217	1.101219041611853
106.14495533561784	4.567923075696616	3.7372807524761127
61.279642324404726	3.6456854941701273	2.67271798263615
43.877533456514904	2.595838463232549	3.4097357117687315
18.71180678852626	3.1915399341384947	2.1530855923186407
41.47762592786659	0.792034074675302	2.2320737214783404
17.718375177255112	3.1413352354949233	0.8169570116590926
154.6071270494842	1.6501931717220912	1.6738552794635824
149.70297356324167	3.9240376589747674	2.1789827399667003
1146.1616803611769	2.1176064330113067	3.052530386316477
