Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1976.5974441881312	1.8814063010332531	2.553135096342295
1428.4270855510356	6.466143889803593	3.203129077618882
134.92939139501544	5.573041487812374	1.184794047638228
567.4315172440008	4.8793422137136675	2.6879278770902744
1521.9168119914411	1.894569883087461	3.6205991284328953
59.00311924998581	2.6125263083875394	3.3974269012737333
1.2149349324351812	4.036666904729598	3.115735675001042
82.54793926477677	0.7651630946318173	6.460039976281248
22.25890370564043	4.404822659661614	1.1759212923811424
313.8549161766413	2.1380830491092824	0.8042038996512253
37.84991155435328	1.7206599018570694	5.372926031105061
1243.0894694874398	1.8428415483216416	4.085207834688235
2267.844871720151	2.256796274838394	0.13983889381383066
914.8523716595935	1.538857311659827	4.23657254681243
139.92561294460177	5.323731282218466	1.7972600806311223
234.20704493011738	4.503611463883764	1.860768665663214
26.42307743758598	3.449456035499692	7.761184293828501
11.161331666561974	4.398436249231994	7.482577950654516
22.621061303732084	5.051966630858611	5.916272783087067
411.1251716968042	2.3917355086918137	3.4894058721295194
55.74401465366594	4.421010441274564	3.5205179904900756
1115.9835772872732	3.304347773171625	2.9461187287054624
251.72994931303106	3.5714487727334108	4.794998920896943
776.5539121779082	2.638814634273153	1.2280569720949561
479.3398278200015	1.8853657378522137	1.9451111161846306
457.11484437315977	1.6264960596662252	1.5352030395995264
1800.9321620811597	4.980558337410435	1.7627432498117488
716.4813025446404	2.7131660685231505	2.957303272296173
84.72698176202655	5.717870128964673	4.53526801473021
17.21670903017082	3.734718956410559	3.412640962529085
154.5198324008508	2.77088799827929	0.9555359401181438
-26.987436683803605	6.5971028628031645	0.5470951383458846
595.3333035813052	2.6615717929762264	2.260301176321688
84.8254371442946	1.1662836855516932	2.3289157142685672
1039.8541592287877	3.8245010531134964	2.605733411046632
534.4200773173645	2.4989351051319293	1.548047728368709
1333.9623616095578	2.777191365775218	1.8908548664280833
312.0095653767225	2.09392704173447	2.7051587601380267
116.3891231027756	2.5034947890601917	0.6123913440779427
219.68935471006137	3.5956677723466206	4.742457375329817
1729.2917522048501	2.8152960031784953	4.186517920250232
619.7804436345382	3.2619697230978275	2.27735402345719
26.820855891563706	4.385030777973915	2.281462169136566
8.943464482792331	5.7435495095628255	2.288341478986604
143.60952604939234	1.492035906671069	1.6093082562115644
115.9262342147904	4.487993981272178	3.1767069838303086
581.6284436111896	3.4289526089454876	0.39745790351045124
833.3294542864085	1.8018058057873954	3.9827064384319733
2007.791701176013	1.8533346121302636	3.4129395592102783
1392.4321359067317	3.167837972717443	-0.043541150572689244
86.22702955977562	3.6781516806731664	1.6673426878808313
930.3048787324755	2.309028365232829	2.8796417441596627
110.54617573669167	2.2712404311871253	7.031909099228991
27.32535258315388	3.9870225128341255	5.682831092566394
146.94040743407623	1.8371505017673473	2.1366549805029034
-43.89058960081038	7.334612800473593	1.7951636670732145
1665.9394096363144	2.830607139184116	0.8216774064332546
860.2381330311955	4.269490607306109	0.7693451096967775
957.5189223373355	4.081779547484038	1.0549701790648032
330.4611292189106	1.7796856757894468	3.9026984523561747
350.2692725750422	1.323489887264703	2.6597413524499833
930.535394930527	2.9926681859287676	3.36341255012517
495.6995280357296	2.6627046596978694	1.090235778525166
1037.6424744308304	4.440965634345969	4.740961939708079
57.914519234668795	4.405701214669383	4.635821132670512
48.949504780277074	4.821376682405464	3.4188594933971723
74.83175215775272	4.132616392052685	1.8921085211447408
20.443478077844112	3.9710521614722	0.2767273454459004
-27.10712094398327	2.671471558479391	2.013805034318532
1286.887789880695	1.0994718793019478	2.61526050332921
109.09039636285249	3.801230370830269	5.507837357371567
1798.427823446311	2.283055185645012	0.021892251000933564
639.5812418896274	1.6223037714305486	1.9509330686172717
915.1597887482266	6.417351769624366	0.07070109380714355
1567.329631714988	2.6456487040968373	4.222730515277204
360.7996014382211	2.8054735099262853	2.7130397693537027
445.0453680425514	1.63220935394625	4.659035383003854
79.46119731620684	2.567816323170177	3.3227112639359127
41.33713793940295	2.1881367920958925	2.066054019616639
432.0577606194109	2.1389305964696	3.3717078933544213
54.952794686080125	2.207134079922987	2.291462237263434
55.62098881824508	2.3445370341745124	3.203334374774824
632.8577990074443	4.16067353762735	2.9274928050273923
727.7919308520662	4.691622453387078	2.141985171849998
462.59542735465976	2.6569445547746264	0.06500393008727443
312.5215759956098	5.516982356529315	0.03157917967989832
594.6758581239962	2.2538258492349024	1.0679206284922023
335.84331141942596	2.768011787710809	3.7122630282661193
208.15281245140199	2.4347180629833147	2.0043325837718022
29.633424156877645	4.0381667397011745	3.3852780696167297
155.86675653720457	2.1909872057638218	2.1366558919305643
80.9152012574017	3.769173966406857	0.42670511011379647
169.87722597008317	2.667670769062352	2.0145966064095497
1842.8740169328944	3.3567144674280884	2.255879932340161
616.1434092454758	3.892138608542521	3.3401747001663957
1416.0082405018113	4.120173843580565	4.024777014261355
1762.5556915933353	1.857086724522654	0.10659149797256147
893.6618380878318	4.718188898028409	1.6837196369039882
215.91457095621982	0.86939695665031	3.8127844239459376
121.14119996329146	2.6234418940264206	2.9578753242601556
206.758910644847	2.6689817852999624	3.0343251051831213
-9.364814617977403	3.206494870150888	5.250465326417586
74.52084762234307	2.0486474389264226	2.981730733108521
233.19121121201587	3.3370709792950755	1.9432311822318482
53.580686795897755	4.209507284156389	1.0149292805104768
266.3322746077731	4.6040664807913725	3.283545349070818
205.27302857058112	3.378420085597302	2.9762551195537097
983.3788077775008	2.91957987255059	0.032391891031181945
2190.91309484248	2.7503813119675766	0.7849813244791441
3006.653870031832	3.2514323763742516	3.44022953900887
1320.6205154353286	2.3285682881570375	2.2920647247936055
340.0928997933111	4.016380824760865	3.1157667804673603
334.9379631932409	1.9025686425510957	3.06348824192528
150.694519279579	4.047338640906381	2.1356937628814925
351.2382073781395	2.2339318883919432	0.5632134074151445
43.624482275689765	2.686453284846347	6.547987629545847
180.0614152812053	2.833583789283156	0.03045401623989777
1096.2921829609513	3.5067032586469447	2.865317197936968
1167.6491339549355	1.2631861398933277	3.341394175114121
106.26681738032367	2.878277311701337	1.8941848198167275
443.004127736536	1.9303112144021992	1.4307513903511315
18.432500467142678	1.7631463666089997	2.988900073976547
380.97873921222083	2.618697633071823	1.6641219746491498
143.3056172072774	3.433343994685208	3.511476896426407
323.76167135831736	2.0385641743629823	4.642317154005077
-2.1793295052097372	3.8134259733658595	3.3648613475703133
1123.495821349862	2.9516811785679273	1.6435364340534224
-12.596542130293782	0.5329048882336728	1.795475486330344
38.190502333754345	1.9592873359188774	1.695105629900044
122.40400106467162	0.9442271061246899	2.860664207583927
156.5946849426933	3.7900639408977606	2.7753698225794787
98.32397795630206	4.180985971611026	-0.055999361980438644
504.37057737715355	1.9729393766716505	1.4631508074080477
1556.9447728196064	1.6037518887771969	-0.012765250095806667
105.97450644385944	2.5866557308471814	0.4504965034801469
340.04365997958695	3.5136208517784544	1.6656115826711164
311.4056658779551	1.1554500824712266	2.9516222421100253
430.132165115643	3.2187068703997466	3.4057192916365415
-9.665173029682853	1.3838022812563824	2.0438221313000464
42.11147002719916	4.332550283196612	0.5512310932438566
53.3897270554149	1.5607669243678903	2.346068013644789
4.993028370987539	2.092150626733513	3.2801461983243367
34.904719648406285	3.852287110439468	3.455790285242914
437.64020363622024	2.2232680881648212	0.23685178347061295
1464.4456241477328	2.2438232453575537	2.5553915989244147
2151.496057042063	4.309921599015248	4.302946232276162
85.18224610368459	4.707429603071342	0.6796744582304117
1520.2559349375165	3.1313795160293485	4.661832872195841
219.04169955166458	1.825221394828744	4.610915870365344
35.56598509519763	3.9584279908468476	1.741485991379309
748.2472260519564	1.7851067981358482	5.750392538249048
322.5352601038508	3.559502527364232	0.7232857963776502
33.33374228666124	3.434368425232374	1.2337525769001407
7.684154598452462	2.0062965573620906	2.515975794174576
152.12758181440057	3.9009792000539973	0.9487995755719221
792.3121926581047	1.2714283536778301	-0.028152522031081307
329.64830687974	1.8730100791044895	2.024944944147127
30.484540404058535	3.1743086071443916	2.0990717452026537
103.74559570623524	4.500260846385818	0.7056570450656121
168.97702184295756	3.3616925825006945	1.964110019628854
156.51197189126862	2.0612092027342235	3.3235131938627425
-0.8616018482192906	3.5237869963164816	4.74948376344107
30.01793913224958	2.2107692890290065	3.6500390702889884
1075.1048109431379	2.4539606964748786	6.522540000816165
15.527612483084615	2.731982321622384	0.034554568441829456
1.0187729888101356	0.4843256856182639	0.635618242101036
244.8891904927875	3.800490657760705	1.0988731490649895
794.5482518682783	3.0896177987425446	0.8081944446258218
1966.3684587818673	2.0750330900243807	1.9343079813579849
899.9280562856679	3.4610968814705374	1.3398843292652574
31.868508873882135	1.106314959394621	0.19353283294408832
805.0180133834531	1.9739848144994765	1.5252859681010464
103.33467232495241	2.0260199976600903	4.626028273753856
32.155629297538596	2.1741397802865814	3.503563898612674
228.9304009688849	4.161885082545333	2.192352425443127
736.3061571279384	0.5517035403930846	1.776632292355749
-2.2496081047677188	3.308732521085148	0.8262467290496012
43.186959228449716	0.49418838123468034	3.2060683917130897
386.4435422419651	2.8066324556238462	1.5115973032873538
136.42430296743157	1.971011022963624	0.07972894955762516
263.63487573428915	1.6472471867447034	1.1597021346120562
509.864057026507	1.8616137298759252	0.9988465392064608
266.6212441349204	3.7155982268458296	0.3244272450900574
224.87644476015933	3.223486600114475	2.927355297891027
1680.2785712304822	1.1598324598362582	3.4768435441222234
52.65171242905574	4.401322006420688	4.054061774323523
130.06679818826507	2.640859537409871	5.706917269289914
7.847157711105384	0.4051923542784903	3.333547086102485
37.89742849121249	2.7254479642027647	2.3310055504793685
7.353877226240634	1.3375819725380504	0.758757692872492
65.73574287736145	3.3043206062475075	1.2728867147214544
205.82048809650988	1.0069517810655793	2.026641918931191
270.24903936282965	1.7063194831782336	1.4798168707173562
81.22961261343472	2.096623657037999	4.528517901534887
1485.6034455408032	1.0989689461858254	1.5641074924879383
128.35674209341175	0.8430144145872307	1.559202732574224
499.69752779401733	2.352849397583211	3.5214135449709083
177.87519551856084	3.1948921003110495	3.240951896632391
-40.177979343930254	3.1247652406387925	5.756027556244235
-2.737093817755307	3.966113244183478	3.1711079174862857
6.347940725140389	2.8070086887035446	0.8064462211224191
2315.6244832090565	1.137870486535169	0.10808131462453838
638.9346825168302	1.9723035522291386	2.4302969685387223
522.0946573248709	2.9170430710864004	1.237055588649778
777.84047245904	3.1570896048035113	2.510065319574652
2245.7287637114755	1.1021694894262062	2.9686597960789665
92.42515689267631	2.3987795204713387	0.8119855830297954
218.44772917878547	3.1245317176394285	4.776173234202608
1105.9489136494285	2.6608621512346344	7.1743228015713845
171.89235948533283	1.7190994968040545	3.2616781542608497
-44.96672021848478	4.033007114656601	2.13909963925078
618.1218956408804	2.3673940799454334	3.2642019789963856
91.86538132911012	0.561606495533842	0.7829383856626152
80.81323390583017	1.246505424827437	0.6737358929727105
244.70413280270296	1.8410436008694517	-0.0024767146878276916
549.1920754042543	2.823158232970636	0.689455891463349
230.32931325045482	2.141118948025544	2.421601845020544
531.0644454838143	3.3289258498394227	1.306729578292709
456.8058146313003	0.32860770513211357	0.43317597033295024
122.9350519005385	1.8171039000741982	3.7690501735241213
133.62166010064678	2.8480149599524474	4.196466268047693
-21.13629557546981	3.250472586377766	2.309754998069078
-30.378579404007883	2.1532491329405095	0.5175700398932213
511.25874501065675	0.6870943830712916	1.8765301648024388
76.60410930788653	1.1717261350932084	0.4747321945765655
302.2432918706688	0.4976528016404879	0.831105372746552
176.0449500252508	3.6348489836381366	0.3834300122602629
2841.9997976589993	0.7837028236727642	3.432542979730251
