Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
184.93040319018576	1.9810737595911303	0.3779509606962408
1120.368182964427	3.0516277319540035	4.812543864129036
71.66735466327037	4.716176459230074	2.6348933403212427
134.24163498209253	4.496226275713778	3.577835910960986
83.07087241125933	1.7962823332069007	6.930578102367552
1071.330076042439	5.312710590175958	3.2719687332240186
1084.7221813823037	2.1982756161445907	2.9713629872941096
89.57390517602249	3.226893680929977	4.584612450750276
79.11788297002067	2.7638219859563344	3.2235292527806823
1.0568195718032498	1.0543846765284408	0.6257382704926387
689.7908298557388	2.5300365445847084	1.0646721006344249
1650.4321008524644	4.0977080361066776	2.326313953251926
358.58268717694983	1.9593782761122964	2.523006129981169
109.47238027774654	4.776506227113154	3.750386740856241
531.336915100347	4.5163396472746475	0.8061975352310942
286.21842424465876	4.169532948946963	2.68964973223018
339.3369788131017	2.060224799639798	6.740491849456239
183.74312252015662	4.75768909664208	5.207973601953346
13.830904139822303	3.348077026948795	6.545815448455188
249.38023843272177	3.871463664086027	2.089802675861709
80.10572480860309	2.7576365786890373	2.180211023833305
21.388302671348505	3.593302722244076	0.6333456141115187
714.0218272743673	2.283941398877612	2.975242747960537
1841.421231172602	3.3272486377108423	2.850797769026866
1977.601349611283	1.9172808070682597	2.776021857764259
462.4258168030588	2.340807542501488	2.9854225740947977
553.93721828685	3.5161788995092986	1.2405964059114114
55.30268286071623	3.9565005310446293	2.7119997805194607
444.5026650639161	2.666722321931113	5.58554085457979
0.09334653226318013	3.5671375263660225	3.4498541282440787
208.12180413893202	2.9349213183381986	1.6179722265179306
412.91167904617	0.8463160700346994	5.860559273059425
-19.158973711768695	2.851408072674761	1.5712766407438792
77.67564578024587	2.2731313053141653	2.3119442035405324
6.143068245140615	2.4664331848957635	1.1817691533542605
1202.0003703063696	2.8559269549076833	0.7814910721614249
1474.5569964457095	5.0470588676671655	2.9741027935833078
2224.226466546991	4.322668122053637	1.6062758565283202
745.7278344521393	5.5368564608508235	3.364173836305535
148.22887301850338	4.504739915779399	2.4096875900513424
233.83078582776847	3.0136967195559654	7.014905681548347
47.09494558286912	2.635428416164385	3.3045795615014755
-29.113624409572985	3.093451093221791	6.317286362333287
83.96797808586054	2.36220473953203	4.234947874901414
69.8438207370457	2.718962981987878	1.0533913723914297
346.1165034232697	3.469902081192131	0.9941327921063325
249.96131674875787	4.052955758208965	1.2877834649282525
93.66409819328395	2.870943974458032	2.358977292052358
804.85990266752	2.3742102994472356	0.09362645089068168
644.5175444838435	2.3956596773231706	0.0010221220593114476
1258.3963666708041	3.657280775153871	3.955626327481389
1565.3087746339017	4.815459544182013	0.6782003828208565
62.36812576379467	4.270357840441977	4.771503123205068
374.2819474402793	5.6752510080840075	3.42961949942311
249.79396087637485	4.6817986418551945	6.379810173155402
2901.8872548153563	1.880352697090085	3.7982003447411463
1697.60057228448	3.1841295966056427	3.5150597841893414
43.434918264412886	3.2776190976227864	2.295323531665753
180.91680217518112	3.402145416630482	1.9571913983450964
1569.5058296170391	4.218979810701384	2.9069914869907976
2879.8647588097224	2.1448530350164603	2.4352203894608877
3167.4778601151515	3.008677557846648	3.4159170016081752
1772.4601161721775	2.5160493378972295	2.9578556568393104
244.7748304390948	4.8845206291506456	2.7425863290856523
-14.205985416393961	3.5561293152088047	2.061019278469148
57.26743193013644	3.5632091677683344	2.4045346795095766
-28.068229508734625	2.7069885291719715	5.988926323191129
14.114708198972316	3.904451713547754	2.6493690636462555
430.69652439818	2.718314633906675	1.450257899216449
60.26645609011541	2.1285710686069272	3.204373896670663
2446.5418380373053	4.283803999313313	0.04913057768170578
132.9374434586731	1.6202554034406087	4.416667077797927
2867.1464946930237	3.1751479655123207	1.9056305227878578
3135.740133969599	6.56199572703001	2.3372034855159276
1098.425799444647	1.171722151318263	0.33728788502216694
933.3746896686192	2.7254398180824304	4.1822793581666495
-0.3945182388017727	3.1970705951270686	5.791743617744425
29.333288405528524	4.260485277586986	2.2106531357171084
1009.0767465749951	2.201893947274614	0.9327817652690041
243.1985253593507	5.73251902672801	1.877363665496658
820.4453621035512	2.6808005996224273	0.013810109889508955
134.34784385957528	2.5280070175929614	3.5609857981990016
648.854708095968	2.6956365463105687	5.426348985140814
714.4978665242139	3.0266459600337594	2.044523221088629
457.89030129296486	1.8685249246901483	2.915476349475441
985.8736367989859	3.785579403810493	2.877354352962466
1612.308927422362	1.7752002907750448	1.0604600419809094
1586.7321277949559	3.606453815645769	3.7939928460939347
328.3515532191332	2.6380928175430007	3.9124725436669165
20.805407808546896	2.720665356581851	3.283854229047317
224.4948405296792	4.3132525951175085	6.416775335271306
159.04477612358667	5.724113049306141	1.9995155182291766
756.3168771544372	3.7304755016949596	0.3090596750070218
599.2014548790498	1.5754628970327964	3.300312333630219
148.98566558848526	2.700854311829982	1.4006736228415178
1329.7218949165474	4.798465337081654	2.87926268960707
265.62011888975405	2.5210492229020587	0.3115019202867091
801.896046089367	4.1822162912895475	4.039512892937094
364.31161824069	2.5450570319846793	2.5537877906328235
161.75979258990773	3.8126559274542493	1.5527414322255397
1031.11563967904	2.714549792476806	4.008451624149209
448.90493741692933	4.086802335731577	2.2309276054227323
182.94046062333172	3.1335042973095577	6.374635121284318
103.16811116476728	0.5863423968565291	6.547837973657328
927.3655379922104	1.7000294660834718	2.231204937088124
145.61293804054554	1.7469954253980275	0.47949926648641555
313.5075641245739	2.714268866678973	0.6338184398028535
246.9270324848066	4.79643010685141	1.0444467511121673
492.687641982467	2.084683072756703	0.015183341318202013
928.6856257468203	2.060374704836262	2.5416665899883264
1712.0937658064847	0.8247078235872121	0.8167822674004012
136.67733836232514	2.274912281999439	2.6967863952672744
22.053371962267022	2.7085924744756102	1.0119301650721941
7.495965356283016	3.322690382039303	1.5930821157771682
612.2857743918172	2.19390342929743	2.125874942986434
17.660785031624233	3.884830671431717	0.8073219985774414
-4.136336146039543	2.904255694481878	3.246639151658229
1961.5411859100973	3.287975194934221	0.7304026372398926
79.89239874045408	2.778362210379176	0.04826015023975268
339.3506673841903	1.4876550041099814	0.13627740916111386
19.411080350953657	1.8900425099171532	1.4868774330256487
553.2368536749925	6.247653841424449	2.275807822107881
889.5637007358946	2.4130621129648624	1.0885370779313972
322.4480143464407	1.551986418255567	3.0021172080732037
143.03820187786977	2.438554900157846	2.1551362775860197
189.0799969476588	4.968519863936015	3.334363555705894
704.1999027128037	4.078252970003709	5.534997001743811
4698.316818158551	3.4328841276478306	1.6170146033969146
85.96914667017285	2.7769520453771666	1.309025852145754
268.43301878149055	2.1670631426327454	3.990343934738796
351.65216609395475	3.5774751889140504	3.433496553684022
104.05298658355055	2.1301725226879786	2.3298069516619027
1507.5079366104223	2.5582817182893045	1.962806399342995
1022.6060661135989	3.4767895074115134	0.01058038522550816
875.6699738445249	1.0958099824501548	1.1032091490733535
329.5258126387021	4.0811187394216795	1.780245585507363
628.088987115447	2.0651795511219837	6.944005534962451
-23.99540995931194	4.57306197027503	5.361393451666921
85.53800288411901	4.4509425624862455	3.0029963112451723
6.080006806877638	4.7087090118707575	1.543188872920314
36.60381350180366	2.854451420370578	0.8695585359517021
54.761944459742594	1.833602074753816	3.964581695510998
178.8058262113742	3.1850554724446947	1.1931691149027646
796.6383661019511	1.1144444170513976	0.9956812049400003
463.16017593316667	2.134181068078996	2.5871298009351573
3171.6544019033163	4.761666265918563	1.551397503046689
546.5939990186961	1.7412115201000928	4.222436014467661
1459.9843779422895	2.754320119672947	2.4699628207908613
-67.13696614210414	2.676178661944538	8.82779622530309
111.26039960432385	4.716003134590371	3.6349726691195543
-19.849826486881177	3.3246801192111564	6.355546674982662
1008.6143856942454	2.1505563567406014	0.1230893943318441
222.6307835096118	2.528408059305643	0.05133155784528934
586.7105235418016	3.3994938647086714	2.596704576981225
1184.616977433607	3.723304746969492	1.1854449464011665
319.26634826622967	1.9601296270423971	2.280273580473063
463.34248356390884	2.96049940380518	2.5350901274339814
1227.3909799996316	2.087103233025117	2.986274086323133
65.63606629977784	2.620207661362627	1.8606658177520754
136.09786596948993	4.811294025797482	2.937629212664653
211.52843900232614	3.5645307999495097	2.8620533598575744
180.65120767341185	4.1332086493150415	3.3981651430239763
235.7142156257001	3.3099634057399507	5.709653749133148
-53.40416753889615	1.1016866562482088	6.435834376167624
54.18159774677654	4.239181681672586	3.443275765073258
1.3463028038592157	2.056896269272457	2.4898002789712383
279.5730616980098	4.062140789260382	0.20353792024519568
58.24180433435024	1.4934025785169813	0.8615190290695627
1488.103067537405	1.8448764418142711	2.9767944489188807
1886.0177129367498	3.7968862395388445	5.495366876514471
411.1524537154495	0.6603802851868659	2.664883891327064
191.74766317593702	3.1593734476653066	1.1325709304031766
-50.29963029707171	2.191094454303404	2.2176067059139175
559.444903969511	3.2185831195413743	3.6384361136475114
-29.681790260166597	1.4591463905988387	1.9272915146118488
1.7560920317354523	5.207647932128656	3.1326059180406656
4.405769255093599	2.089689228196075	0.07565651156159137
1495.8343755468939	3.438540245155511	3.3504976607753267
684.0581199990131	2.161980787955378	1.1521090997006853
268.3707059556236	1.2505259373200774	2.040040671195807
482.85349542689494	2.3541651605684093	0.014381114765648951
2414.1885729501387	3.1100866154204683	2.7411006234482405
957.3674373222825	2.497643227792167	3.1982708686132506
507.12678520763745	4.458431315202023	3.7264532602323253
336.97186877471586	2.122300661453825	2.69087169784532
404.99348195655836	3.8736015582385948	3.389268835304932
80.6347937238993	2.729953383709016	2.105574640343467
81.84809045377122	5.252910275808035	1.7949168481982563
186.6777636458413	1.13838830473727	1.9111176797992384
273.29063578177596	0.6371951457195841	3.292481284140483
400.6106712468982	2.967498164444084	1.1491967909862186
856.5571463971582	3.328841586157893	2.3601025239776794
176.9502439758997	2.9156185315732066	2.5339149984326452
379.2905605472999	3.3068053249335585	2.642217053825016
828.193939132037	0.9600192388503551	1.1158113430516
193.25101879991166	3.1983429660491	1.6748459926376693
91.36945070497391	2.2972987031678658	2.2430801309218635
57.75425091949963	2.9451669339936	3.563304824198107
26.450355568843342	3.7912432755221652	0.9342972058978576
326.43872870872747	3.86535693588943	1.9279363347133363
30.012053574135564	1.2522530467605149	0.12163863102698083
135.81073671944702	3.3196626296834175	3.9151189300678935
2322.6998682181247	3.3189763246679664	1.1598520064070597
2622.7459543008276	2.3177843377269247	1.077433240712537
723.5986625743744	1.5189675087553234	0.8330602685010453
1570.678992233289	2.235860485756096	2.600972626734357
705.7876557034311	2.5588687518244386	0.20848448766655084
171.96660207212173	2.756287061782867	3.52309573319467
216.98761948322198	2.2993165574273053	2.920509132871816
207.24545024148674	3.6618065872849943	1.0492718482323036
18.736450060478845	2.3006174526810743	2.3394492476787128
4526.019149146443	0.5314994274239994	1.8410621428780287
-6.429465220826452	2.408722645735839	1.3443582270243508
45.26137671394371	2.132037969023439	3.7754121935921283
350.07530546741697	2.448475266886682	1.297702055809969
1571.1584415161221	2.0499993588463488	4.056803098049151
1596.2839918850125	2.038800533184837	2.7549480875741557
896.3960598826714	1.9503834857829414	3.1005357878502684
642.47518722062	1.1290517772611537	1.0993680661317595
76.04195850219061	3.1481550711727566	1.524393533577122
-4.778119066779924	2.316274685983468	2.087463848351227
-3.1730098214460263	1.8658570431401897	3.311733665747381
144.35759288561516	4.257888282938366	2.129111072140345
114.68971176396951	2.4522824935581347	0.42220888943258067
22.640811384216864	1.4546215591545142	2.0389382733956016
600.0140923366115	2.579640942485498	3.5756503386365717
986.2587941870197	3.398628443165774	0.986486744207584
91.70843969503682	1.136462208651622	0.9973209120958934
