Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1662.226308931046	4.240393707309433	2.600799434504432
878.8221301972757	5.735220634004541	-0.0456208432378627
840.5571680719369	4.82806103751312	0.4708467197902089
221.21743424705554	2.694895716997132	2.970034268201423
217.10615300099346	3.704728663714743	2.2683858113463033
-15.588802471811395	3.694193707810242	4.227221836527065
142.70155774913906	4.842935396188535	1.9378205798617512
101.53715553752355	4.109493805640645	3.59865502592176
174.75934785942553	2.857671131254485	0.8378111484046478
78.38807260091274	2.0548102764739506	0.5398396712276552
693.8582663529858	3.284983432632148	1.1482785125118902
152.59472522838962	2.8265851087280085	2.0430282997701212
4.281563457726692	4.862082637113294	1.9630505881250164
933.2780407200094	2.697960160674696	1.681477298030981
119.70433432541917	5.642055537050701	3.930009217140322
379.3287276166389	4.800927723457286	2.6879882166034443
249.24937569167338	2.0276972611370203	2.043370036587295
473.70226537318973	4.3454316281364465	3.6743986580759334
-41.380783328547544	4.655198206903702	6.163515530872641
173.40689174805794	4.669534765513092	2.0290631683728515
291.7139913355545	1.9398160485214833	0.7817033792846655
275.0102425549669	4.884038855979864	3.5777428071924255
1155.4906648223414	2.471038428388033	2.902962598866325
815.1208786533533	2.0962438869850577	0.6701323876166553
206.93320409755995	2.7915469693355246	3.0949854039162252
924.2835397219494	2.1090748382930977	3.760542564897405
912.1521381315426	3.7200753493100542	1.107401974181708
335.6581876794429	5.112356826477835	1.626829310452712
118.59147572259278	1.7081542969349413	2.576745372997396
38.90064192979923	3.0571627757228197	3.4561698142051407
26.92222093658863	5.803944432981248	2.509657953450622
153.6962888590067	0.7433946845615297	1.827437393957347
13.609571288253468	2.7942434190179477	3.4907167172417832
168.90674267623567	2.495508921721478	0.6558965246089754
199.61260392044434	2.6075951854264514	0.7717171726645187
847.6799891360967	2.9896099916351817	3.1362558791680217
1469.610606666446	3.879104163799119	1.4504873525197988
1328.2814117000714	1.9094850304498883	4.816629804159902
511.0407405517751	3.355362405835224	3.1813862293816575
995.8922869507054	4.9281541469615515	2.660736809063342
318.30113761665086	2.645676581391876	4.6741098551242555
32.86762177524896	4.9464529451035855	1.9352783266586202
-46.81249358722937	4.144281357220449	2.1361467631874125
83.64046635979801	3.134082054130462	3.419201953930643
14.845607043957024	3.0772205213079293	1.346147557995168
800.4221009800306	2.4876050189796164	0.8796949446276676
2.6005625507090726	4.126385063497713	0.18394589322206287
1256.154170723165	3.868618068613861	0.8921539433183518
509.4445534854269	4.074813582388582	1.9500747979154591
700.7076442015905	4.994831224517513	5.534039442001434
15.767112873066708	4.595674447147031	0.5322880521894493
102.92853946323044	4.836304456671454	1.6149123114240482
64.56762531823331	2.387781819571305	2.242789215881011
0.018489142880883325	2.836233655577333	6.641300994200981
39.09605295162258	2.175569108532381	0.7309639859990793
1686.7576689335842	0.7010531341381828	1.802701049044915
-25.033726923131628	3.6187626782556714	-0.03418167153457751
12.156881934422358	4.513929661891172	3.530584433007294
714.0212642437585	3.182401818552023	1.900239536642344
1463.1770800997176	1.5656861931308752	2.426532667873396
1530.575955439101	4.186645439269716	2.456407503652569
1005.1413797254381	4.326701936069914	1.2716574253311952
392.90190093616815	5.424851143101105	1.6198735767499564
326.98164265729105	4.439963900643601	2.7592330420688094
94.97006468382584	2.4252525365259023	2.892839951282702
177.26023272489172	2.8347853970351338	5.5732856472179515
88.71800152430094	4.463324981019739	2.103910676536841
12.962116480174517	2.396252074610766	1.8015939023308776
170.64340554425524	2.6696026929629486	1.2375924345833833
75.21656091192395	3.7444150083126466	1.4877949649211009
1054.2417164612723	2.7314493905086907	0.921891725620637
557.0256238941002	4.585904006405405	1.9974953821372452
2647.6829709794965	4.005434188294102	2.4958425390681813
1187.7873420733586	4.6086362003420085	2.967293155280204
115.12335100219137	3.7155138577024442	2.869917981960158
252.9465365054128	3.150497026899316	1.6229846677031765
1113.2985811270294	4.458093318840422	3.943066012962264
422.3581225777153	5.478327731814826	6.190255380280771
223.72274507022092	2.790329608858405	6.323730096212444
-25.392015352562513	1.8539238377082485	3.906350097732063
18.32341871551647	2.6144565155201005	0.8408938855925848
3.209583638505374	0.7898473407836566	3.1113780205961907
1107.1378822958716	1.7117801683152045	2.9715817847797994
155.51803023040105	5.069645542862897	2.315802016344299
912.7174123305351	1.574489969531995	1.9511703506055025
1107.1521474448732	1.9486332982918968	5.607323828143678
1697.2808535565453	3.5589866833252284	0.6519044394647128
561.8092471034008	2.7636177404355964	2.7975718899033803
-11.681213452962242	2.462426560742826	3.7292165726094684
1175.4378379497841	5.650533805276952	3.4408285678081945
241.90617712401234	2.1391628260388083	5.7536127089236615
501.09298240117386	7.094270943058309	1.4912855724117962
39.06219920133087	3.990488009456923	1.9626966056377833
2194.402126259623	4.742661224401193	2.9440453211290114
641.4188338537318	3.8490825578329413	1.601542127173094
172.64051008860528	2.021276362953087	2.4431267821448754
2684.7331495985586	2.182944135164878	1.4411263455288217
3414.762258928245	2.0599595750859914	1.6419462834461924
388.8791494457993	3.7027797043352098	1.1098594775371633
218.023668051973	4.943512062555167	1.543953555757471
791.4158149705019	2.4593606574449747	5.951324371452224
676.9724078361513	2.3583054868046505	3.4572175829342395
1019.9167366381091	5.344184144310538	4.360289164413521
12.226804627513538	3.652566137950551	2.0117581832953553
239.44528846082687	2.901642541648312	3.206603258260598
0.8465663193230352	1.7120209390819197	2.2814857381714724
152.0741791254138	4.047069710157901	0.944970366372934
152.8331315232387	3.0345237364325093	1.0145593115923035
338.562968630962	1.893297176816902	2.6676632917720484
2752.6978771933273	1.7742521655809287	4.745724359650914
879.579644043723	3.6833431350210257	3.944019685698594
753.1612394690335	4.029839550644427	3.902521130676261
1.155815379817428	1.919622555818515	3.0378763513858082
912.3662140378336	3.232100567530049	3.430980835662568
-6.613371333141629	4.139729087008102	1.8591500111340642
336.7030404013989	2.3454454825963325	4.121497505600157
597.9118967335716	2.6955100767056512	3.452581944263957
147.9386214194007	3.6121634300864778	2.9715523104546406
270.99260744572285	3.8253884632534962	5.418002981183328
289.61311062238144	2.216959105695353	3.410579408980867
332.72379473790517	2.834270091317504	0.2788933221716263
2162.365276430504	1.9774954715064879	4.501367098146632
325.41777314445085	1.6935299135400468	3.128268511020017
130.23302796250388	4.804287780491838	1.754859173413435
39.2751240468331	2.047690171925489	7.2119259487015075
331.6401359683282	2.611478991460779	3.297833807465327
155.2035716320547	3.3407825504896933	3.590400022550839
-52.47716284356572	0.5250916317785286	1.80200313618732
166.73614601047083	2.8432564322227987	1.3173260215038267
1.0442257844486258	1.2583520332483487	4.014036508566991
129.46813172697438	2.82372922717478	3.879023387981246
612.3466898379415	1.2808185908728706	2.048418599212155
263.5951311708234	1.8901006438401253	0.1727347156710793
1134.896450080458	1.706763306784238	1.5952162100653646
384.32052095916305	3.50378890056909	1.076464958809234
137.92507668676356	3.341475103357124	4.69359516470059
221.1291749210207	3.787576575368686	2.647064386828527
542.09001975761	3.837998791259987	2.2575117176930184
1021.5048247957313	3.33532153181434	6.60179882277568
33.32468447329346	6.620969521056579	3.3950913895537145
96.83354747046886	2.672644667855855	1.9829486309297033
602.1180474914796	2.1004371977789593	3.8928995915687667
89.11688276207751	2.8204074572692384	4.45299622861359
1439.7732279164989	4.0631747854138816	3.9810189522003654
2365.93187133	2.68565162696992	2.2360970643669615
2420.2900308998655	4.673547212308014	3.0177610252036433
560.4525504570788	3.5692023428457165	1.0417949311952222
1242.4085250528735	2.8531032764376425	4.312295771881671
109.84446697527697	3.6935972105666592	2.990596947625464
369.6511755251151	3.209106526022134	4.413950579137221
1003.2912176101994	2.7331080206795915	2.0452064305630766
14.30317836692269	3.1104300791395993	3.6717906363088444
179.790689673296	4.517678300379705	1.5230108454840208
611.1113185499388	3.6659072571248204	1.9801038963548265
626.4564488415245	2.021401333100328	3.8207592646192094
36.18362434214934	4.178267753923852	3.964783344875823
1751.0814543628928	2.6954719589483753	2.4153229559565683
3155.8055384599734	1.6737928413129668	0.01047144184932428
764.634716000825	1.1146297707256352	0.5646349503382454
221.6615089810898	5.052569501546531	1.5566892304860007
246.852834015436	3.6428691901316284	5.1760793755452905
-0.6094580708096601	4.603997384590747	3.7381630634244485
10.774302768419505	3.164684440581177	5.944912129832408
9.500560523142942	7.208260166480986	0.4219949546991183
19.174075074667027	3.817566670519781	2.376228680349646
0.05005234989468551	1.046549099874766	4.117795104607366
171.40368147966257	2.579445746097311	0.6016281025943916
1873.7785591066283	2.808585352212387	2.9656239731168976
457.4762063162286	4.108329546831804	2.470477581066977
963.7293907219774	3.4257885748990797	5.197346060272418
158.1976004904976	1.688261369812457	2.553369562199669
162.8943333038032	2.777467641051613	2.687633390646282
2.557682177530155	2.041600481276773	2.2450195883085358
252.15197688169073	3.87963755559141	2.271202947445825
59.55827075801909	2.2120758909786167	2.149122476703966
-43.18208716482198	0.5210713768758459	0.2692512082437563
-3.403181349588698	2.600898547806625	2.156224487512977
431.57655751157125	4.735732521188895	2.37955413695643
142.78216878166583	1.8465369165733674	2.0653258270862693
349.8634663230893	1.8902162581674917	0.5530495642718225
2311.9540897643274	1.7061779908759318	1.4322353395784424
988.2771210879042	4.092714432523014	2.3201261109281397
129.77749720281682	3.8549983036063655	0.9966040399312514
130.60886218491274	3.1591847740355985	1.8725951820750344
-38.24039079384219	4.983942076672397	6.417765991436481
441.6019798472889	5.554706743533272	6.410509855190819
26.127373819793895	5.753779234569156	1.6549618225085716
70.84508399120152	3.919186783929136	6.536899331958877
103.86920297667918	4.2644635088203815	1.9485808512835525
2522.9559750762837	1.2001661412986135	3.9101573793680062
1013.5049477983389	1.7362504402698327	2.8697726297672976
811.4798952807939	3.960165953219497	0.8037026528374231
542.8825340841058	2.210029220060523	2.4635366910347267
3142.168831377342	2.1524170550920076	2.686324322195138
380.92361443106347	2.66441983982275	0.28839155762602514
870.3939555694525	3.540445890228334	2.9739271788544768
35.11756459378857	2.2659178997416634	2.1077837634150707
195.74588640742056	4.654022816211669	3.305706531748015
148.51691759936193	3.590789531042035	3.4510712138932904
2706.94544061421	3.895645241707499	1.923934007792399
-3.094550251634334	2.8370363924866226	2.264393461327837
45.190072826988334	2.9495579684173907	0.6186809992504047
503.03928172855115	1.9089116838843438	3.0374676979694435
121.71166695847639	4.591342063231286	0.7502677712990703
1.7326035286098005	2.7913486182004164	2.526546027864862
875.0138543223031	2.9331906845501075	5.662203258209106
118.72601632822577	4.715405017219231	2.675926717165309
-5.754048132099586	4.908186028650574	4.4330892618377575
173.75647044651885	2.0743195529085194	2.714925326425466
6.825970826709554	5.059578442997685	3.306799722442012
-26.040832368646672	4.37837102877701	4.6689706695892585
166.7385463448495	5.06904773368451	1.7999642575809525
190.14422823464932	2.8304734657475623	1.9243993579229164
127.0918020209861	2.1786070281917804	4.059638708459102
1497.1303887727822	3.422523481265198	5.175923016864586
1575.7001179965218	2.7758424074850807	3.9538546221163897
583.8532154231812	4.02283060080067	1.9206346027503973
1184.2897289982595	4.957215812374642	4.1039369004060635
532.7523087652243	2.934097524215158	0.2911543682171886
1283.6567103138375	2.082174955764223	3.7613041839893544
251.28006054405762	2.3372335446481487	8.529942583349712
35.69459369324009	5.0817963974971825	3.31857254674874
25.368086715858293	5.388827809091626	5.863659733444183
11.187217303279885	1.2218745789415286	3.4701156367288903
174.77624615554728	3.74904182658178	1.3401734439170265
53.999883343734304	2.10849698526582	2.203351062928519
291.2411945170197	2.6197431576510226	1.441738460007259
1824.135369249268	1.3780853003889837	1.1769975494271914
790.1986266508371	1.9170449294796916	1.5886436038463447
377.9594778901637	2.065038366387083	1.3807184579646554
555.5120923933941	3.5953468388696725	0.6431631923542526
-8.541591257935764	3.228291968041983	0.9309241153049443
61.4095317075162	3.63062728645938	7.450256279967237
1171.5734713202921	4.226688742329272	6.613685982885793
25.295696408176063	3.140179184682822	2.8994960657559843
-34.21371663666424	2.3490801417229954	6.467147921189753
43.13653119946935	1.9868102565086212	1.6692134235714065
595.4115827895998	2.048879182290591	2.3092982913218396
764.8744213694368	1.8477250185394511	1.0658716297811892
332.26399740844005	3.7551602692798087	2.184317340547695
2207.7862382573994	1.8998966915410584	2.5350460631756437
4284.589314281982	5.288230644364191	3.0383744404246245
1750.590181810455	4.520407288792575	1.5673328050586481
1226.312567439142	3.538291229644997	4.241182666509426
180.41332708824328	3.6295798409482116	2.2458485182058077
282.36850745790673	4.644280892636582	1.0437610121675307
13.834646878575604	4.378587925239829	2.1392369820298933
401.7104336734925	2.511955730372461	3.452981654697343
37.89174097558209	2.906826455834519	2.3066209137916
0.7204603532034187	3.2852405523208668	1.952654517082582
242.95574781477706	1.8689972430431012	4.814747985754948
332.11654664551816	1.5658833653977158	2.0379244829648773
909.0247884248502	1.9141788826686854	1.0957119013217547
905.1871141681506	1.850929558565755	1.1946304304780653
594.5494602561146	3.7055399811538967	0.9830699982730053
1227.359218759981	4.9452675130214185	2.7329799070917953
47.68836245668848	1.240055121868434	2.6397882059029647
149.6910927465252	2.718131349471308	3.3502213282302016
-27.294291805188838	3.357816341076258	4.37278471873995
80.74171692097511	6.444127953768682	4.8379754177917915
-4.162665147384263	2.0435556660983396	1.1583533523365335
1445.389744096066	0.7489014927533737	2.3351417549777307
255.70807904726183	2.8826207205216203	0.5893466718595074
820.17958777441	1.764943594084708	3.9154909581698516
1845.499853017506	1.9610756233081859	1.4743244281827346
93.74779795314052	3.6650781948197078	0.01782447475764587
112.35560675777305	2.302968382563023	0.6379734607043904
1551.4941415062726	2.1946883646007693	2.686535091353651
300.67952730064627	2.03067247319826	2.917778300571622
150.37903889144246	4.018689327060747	3.377018760448058
16.575813357597415	4.535333503182639	2.1397613630898458
406.6758342755093	0.8666252697728765	1.547150961951588
37.02655678045036	2.413272311559404	1.3127543725930255
82.5706066862719	2.1430377755747925	3.280145256287755
671.6227366067338	1.8478354957305165	0.6144150535451487
336.61759336949524	2.6143211154351804	2.1941059162141396
346.2712737915853	2.4430122979095956	0.1361029629062168
3124.341202294705	2.088854992950466	-0.011153373376277524
223.4791514458309	3.6963835297612353	3.0532093234236353
240.81032403101804	2.750104826681258	3.122666180762264
35.746670372481574	2.028800049993599	2.4470674738389158
239.8788786436315	3.986784185358091	2.2649018122447355
-14.585716545972094	3.2280013287793023	1.4072357743859552
116.56062655472823	0.4907654338744674	3.8811660380078337
62.50648996230295	4.535481941424604	1.8445827165144402
77.15175066724525	0.8948524430649725	1.4944302866412742
1134.832722030052	1.6362081132220057	3.4586117135926058
976.25704407679	2.284540475640393	3.6793870428608586
148.7097639215662	1.8281500134494586	1.6856669669055149
558.7875701112091	2.2095011434592418	3.9365008107522406
485.8779217595039	3.8697386640820532	1.3188492857271743
-6.29124794217604	3.599515589938454	2.687092235088495
-18.82108261512161	4.91654862134527	3.1377367248314973
188.92345525886998	4.3627999620753455	5.013459735226388
870.1431988938473	1.6512537982292572	5.557678198831554
12.923035213257027	5.873869379576046	2.4931976113134455
170.16808327416678	2.8991767314370915	0.743459519403287
54.868220984637425	3.5419235576789774	2.509147701535945
1505.7814890099553	3.7636710538911493	3.768073014098345
949.196170881108	2.0837894755993074	2.87540113555833
221.6162601770247	2.7277089413291025	2.5257660472934975
1391.612994337977	3.4812190157261367	2.8477672541169694
391.4059838406513	3.6552190242361235	0.23901906087046662
131.71493746615974	3.410252099180809	4.682165410117298
-18.991411575664664	2.0279329982957703	4.106995706685156
27.637555348907227	3.419460507637196	1.2751469951147305
279.29667189459855	4.070252866858403	3.6151265171920324
103.12967814742197	2.4220120352046526	2.22902440963176
-22.742325170169266	4.554239155710727	1.9924992348599881
138.2116999118553	2.2862262252632624	1.4873988489856862
238.7967415725392	1.4082413427569251	4.555569159603527
111.86999628392537	2.0623001032558967	0.8901594381443803
339.0581566194326	3.384341953983554	1.5600405971275544
1084.660054523735	6.540924233839304	5.644975732420871
201.93035075124686	3.652284229139967	3.905761978179992
149.90983582940146	3.1512974712826836	3.624009985724147
401.5944657206667	2.2376186280595913	3.0988123024939855
89.03279524892727	3.951229416686989	1.8212732402279759
59.96900387665733	3.393897269189874	5.554960978023273
-17.649871564496177	3.784061463209193	3.9682553439390875
964.3868914552186	2.639662793594764	1.7382575146559467
63.224390660647	3.12543887518103	2.6833429077522846
172.0285012435699	1.8444046926999749	4.97589248151451
507.0775169348228	2.900014394500119	4.500007598475759
601.1138619965909	2.1245287461119022	2.569368622160545
3857.450211040739	2.269974470526473	2.131238736309455
1179.3323570409716	2.6368824751341027	0.9506898698569151
206.25440705289532	2.757814619703934	0.9254456885271163
88.87585433347661	4.468222148552728	2.7816912883466096
94.73889479541725	4.58167384930952	1.500718283749432
2.0507949599193793	2.7206330277981103	5.07350715694616
215.7311442322959	3.8707731841158743	3.2895292472197126
-3.731843770252427	2.659155242477202	1.5763456351996716
134.3198433907474	0.6479212409782859	2.2710067292633114
2603.3873969836777	3.95888257243205	4.678253482051326
387.15396799906824	1.318922733846458	3.34772443283539
222.87492862332215	1.275838070798837	0.6583367159613892
485.4499616040437	3.5328138716061295	1.4997740786135318
11.900078981064564	2.9952319333538426	0.972900129592097
141.61945918978796	3.088752348920557	1.5509728846104769
-47.07397010388741	3.0172283787584853	2.5819364830196943
187.99199690749163	4.286836435233189	3.2701367764434908
223.68153829187517	2.078901212798746	5.995795668570211
-37.596695792524216	3.3973834612231584	1.8847991641594661
53.125816445322464	3.323666231760981	0.05835103101911743
42.11890600877262	3.9757567584325204	3.0671888999804957
640.7545794827313	2.5885051388939337	1.5270880100078665
1342.9348307299226	3.968736494267364	0.4191582028659838
1833.0926182758249	1.6210223891464823	2.4543467175253877
25.002026470876494	5.000625168957899	2.4989424770467346
1530.967693970564	0.7820048182684876	0.6775563453758893
1022.8666551423697	2.9442542192046797	1.5523325265664805
-61.411368281717024	2.0553005318410635	3.140614814313126
-1.035790998507664	3.240370300976267	3.311519347539626
-18.985933123141773	2.2214859720549334	1.4141676793083013
81.26019071737785	3.9060458351581775	3.03253865989752
6.086240911286038	0.9147902645739747	1.8299908862607124
85.43877006260594	3.482735057417265	3.9424016898227863
201.94248779393516	4.162721030474415	0.16106401403484327
531.0799747298322	3.17138444620052	2.0329642850840894
2228.7467102724627	3.100233163625493	3.454456148551701
74.20038607960925	3.3692479853451243	0.013814971725408028
869.7216079261082	3.7522125442691423	3.237898141493976
277.4896938400348	3.5353351141191234	2.7124368987136678
1767.2542107771937	2.48449336348299	6.937836307502894
176.63606715743728	1.934652633367359	3.4044442710934963
13.773419337248415	3.28132581914357	0.49675985612655604
3925.1846674130084	3.924179833463305	6.0000453121578445
94.32625233806452	2.888614794151834	1.2693871936322594
1.388566198364982	1.3025533570349805	3.0185831384572626
176.414086453978	1.4170118185361393	2.9579961135089494
