Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2625.0487184502203	1.9020840161991042	0.09720143107682913
1942.4129250317217	3.960260844534605	-0.0028754319588146305
1727.9845481480447	3.5566948397332316	3.651051709758701
346.7273933626727	4.361002013793251	2.704212937814636
251.9774787413239	2.6713409388772247	0.8815822906556674
40.9728317394387	2.785487635913999	2.1036780917220526
10.318335460696419	3.1083560783792645	5.804381453318989
3437.272410217134	0.800094793628485	6.380464095096881
21.003132264003174	2.6605584357906094	2.09576682219281
54.4011989644284	2.608019638649571	1.173949212655923
711.1145401572951	4.1206219829459485	2.94419302870126
839.1586291353436	1.8033433260532956	3.9106567197836024
247.4843883815751	2.8141351117952444	1.4373784302743644
962.6869898988966	2.508477724023445	1.5047453973086025
448.4321738144727	4.984568097032739	3.4929915198642485
860.7481775670567	3.200826886361824	1.0159036171821745
638.3388703754497	2.068264457557764	4.664520637378704
40.35316026848314	3.2425893993799098	3.2981368741123953
234.86722811839928	3.1486394627108423	2.2369284970821806
239.68232029289987	3.93114776811031	1.5551330617325188
769.976422148225	2.66750522459711	0.8391979982686611
154.31148364419153	2.4190454363359706	3.2754243898361115
28.384144093690328	3.164966146348242	2.987529734715079
197.41423093044233	1.5298873895902587	2.053389580785444
476.8182414246075	1.8996754141447765	2.5917798667390812
1097.5357096708844	3.4626818498394383	2.238952262902607
961.419816056609	3.768511185062938	3.846311797380888
1615.767878439273	3.659684301573476	1.8860282998481404
231.33701593327567	3.354240168145861	2.7802657816688843
257.28041199783837	4.017635756458122	1.7194878338378838
24.19222004882001	5.726022290806901	1.8590792271518473
3674.0605766307044	3.768209315273462	1.8716068034109097
29.6328476357204	1.6953155866095841	2.1717850511715486
2350.139350332805	1.2170524485496905	2.9827261889973147
949.4923436757716	2.3238496965193067	0.2827631232194603
54.841962999158945	2.057858481104845	0.9835288973736461
562.1766523325107	1.902097114536315	2.2681710681183045
3215.332425532768	4.116849448011547	1.520211228923105
1645.9362168973646	3.7708459856492813	0.7188526142319582
147.73177605482448	2.756447837073575	1.6579900995489623
54.50507475370188	2.302715586632654	2.839284432785314
158.7877756079465	3.468497552869456	3.271690947674836
-2.083014461756845	4.1356901709125875	6.441672221173237
9.897307953940432	2.034247373712222	2.1473359911884344
75.1545538006684	2.7663399698465065	1.9893174334753587
33.91546963659739	3.427277909092179	3.2932190028477293
377.9046178502385	4.171142483008249	1.9326868534132575
469.68597230962627	3.4570527611544435	3.8629782622292193
2070.826623414481	1.9146218449915762	2.51416987101593
994.6802510566646	2.2359261967081125	3.0528138903737245
143.89478889897526	2.7565579449915627	2.6648020040445775
189.9213593643262	4.494675751611436	2.9662803163958156
1244.0738996534456	2.662670485292081	2.5725252975586974
135.16329444571653	3.2169631553413285	3.3394985352008426
787.3780311072991	3.099305141299582	6.439611768205693
-29.00215478064733	1.6391237557983689	3.555492065927727
39.24670269366622	3.5402897660887565	2.6269871402559466
612.4031718798287	4.124639576663952	2.0617328535125368
150.53848608546377	3.781814974887203	3.895612123149009
154.36720567192066	3.2557465122648868	0.8500880744403801
238.88598694933836	2.482784100485643	1.9134906423217692
178.38000186382277	3.1162450372372166	2.481304521185214
946.4469787588528	1.200695057744326	1.0791377988260422
1447.3898423636688	3.423854782269043	1.5425691774633687
231.98796828086606	1.9262810516678093	2.6666387892066457
30.444715601624456	4.010642308265644	4.199718104476935
703.2082514316693	4.420409627181853	2.265854248600578
312.7868346520453	0.7678493495978527	0.7570331926198136
-1.7719277990100406	1.5835192228651194	1.922709123142525
371.15143313025186	1.3428580464259412	1.4982404865197407
552.5756901487483	2.833903090006435	3.3313537863684384
504.25637740584267	4.252446837761082	2.4487701002157842
1302.075002939175	1.917811399273847	0.8563203086615436
1119.256041006219	6.236622299032725	2.338656482746978
2024.8398859241502	4.402549116840218	3.965811339793964
186.7666187759868	4.3557009820744605	3.7719339420688067
1537.4566867969934	2.9536307691352643	2.2454688842052533
1246.0571996361818	2.7742611563006396	2.3489580816653683
-3.479506360030963	2.3956373698960998	3.7963642869963
850.5103471158377	1.2285617634297745	1.45047736177627
38.04900522747123	2.738796825366429	2.2426490261020007
64.44156717753322	0.870942098779138	3.4979740710104297
19.286050383136736	2.6824102153797655	3.309843483493526
1339.7328622518298	4.590902371844785	0.6344163748656393
870.4719988288794	2.8350920220025904	2.5275916512074685
407.5292178875949	4.153341438819029	2.3501659218583257
1616.1196755689384	4.052890263988292	3.759083979961713
149.43562661166274	4.066276183774757	1.6149452224638519
326.89307036890364	4.639149278776334	2.5989827569802353
31.582196552728142	3.2390718499351943	2.0151722186549827
-3.7151304725150713	2.7616351335466627	1.8584540768133202
-42.12114624397968	3.92465320680076	0.40659329315051906
25.378119236842853	2.666241081312129	3.480672866612107
862.5848074748328	1.2755303904303341	2.5845870375810254
103.93897870879141	2.043694394884079	4.974665150287641
856.2958885684853	1.6841752830443295	1.769542806608472
476.5573547112482	2.1174133950334943	2.6539661240657137
310.95633342519596	2.0400723186289267	2.977157719746394
368.68580750142075	2.5357262296600083	2.3327513863078004
312.86233939893026	4.360844931145956	2.9971672458562835
947.8185975127413	2.626525188502264	2.0355755734050813
-5.3223205824520505	5.070011646666428	3.6176135292718463
25.798705306055403	4.142299583286614	1.866235752083042
-29.956692053099452	3.2883585022426964	0.3940296396611309
290.40119340325754	1.5473685536226083	3.477122800444791
591.452795219141	1.6024969528938449	1.6705158683508197
702.9692944393795	3.813779908458825	3.8708111992265133
238.03044915867594	3.3480204974549075	2.05257297158399
514.6306901157529	2.3450943047196686	2.6075391059573163
2295.2932542351155	5.68361594712812	1.5170911858139353
2552.867680676469	4.421978640526993	3.0418038757390065
939.864873299095	3.377905844868539	1.7504992153001109
1905.317562049463	3.392732074527543	2.4433028811804
1253.4211802044213	3.371311884472956	5.2102232484613875
352.0591200462463	2.4893025373576103	5.171267775176494
432.10909152419475	3.9341398526610956	3.4373848756767074
31.292524128610246	2.8847405573907756	1.5846407285627757
594.5871957514405	3.308344968123862	1.4731055921306013
1839.517179716946	2.573375762647887	3.2326062798690907
71.75968918270478	4.496905223947508	1.0591221633636656
2417.884375755659	2.448927522867023	2.9085162517733427
2601.8510822355383	5.023309559044373	2.4971429181582527
556.1248060319679	4.213486528304858	2.669638114613573
348.25151397551696	4.790030304196626	1.553985741076638
9.78848587551855	2.6660737353938746	6.905122555980097
59.85126429710061	4.201339587590408	3.5853589287843737
111.9925854454454	3.477835537674621	1.8660781572656056
3918.584098653492	4.084846032446842	2.488016075646023
376.9950755510233	2.7635665181328704	2.0038774672998994
402.2390415540185	1.9105602317380808	0.5953410704048089
980.1288868053857	2.932215974826368	3.4625810017699146
252.27250147960143	1.4677687367945709	2.1507110392914726
555.2377844816792	3.695270329886631	1.9090097813573488
264.4719525443357	3.7166808724736007	2.135224562048178
874.71865752987	4.065181670922659	0.2858767894159986
134.2577589454559	2.5563157853017704	2.8603030187412015
338.480929412478	2.358606169790814	4.6697887987392095
31.911654547407988	2.7647287457497423	3.412723864177562
24.23968043019724	3.8299617997043347	6.302469572787188
82.04246283699776	1.2691248108479658	1.7940599416564973
25.367592214113095	2.821121606916215	3.4116688953494125
610.6168327266256	3.3042559895714443	1.7369180785039786
265.3189599629668	4.041281137651372	1.235873645711194
2843.323775454071	1.862981391861144	2.550212157368091
592.8271052512625	3.3730259813102696	2.452564326842162
925.5962591183068	4.178241778682443	2.0065280865006816
395.7433200355275	2.447992963067482	2.865467988570584
226.9701387308149	2.9786322252153417	1.5569911091351691
52.653783322553345	3.6144853990890975	2.5472761662366037
896.8046138985046	3.806557698269125	1.2568253362153874
402.14258782756474	2.7688713613271516	1.9607488510018931
-19.833681753261363	5.709362599101803	2.34984661427175
178.7673736878861	2.9103770698945346	2.2195774757390234
31.545967222027414	2.1654441445489367	3.8682024178921437
711.1248751648955	3.8314241247719036	1.5204153183332672
166.71119401245411	4.333560632355436	3.755955008866446
290.9970807155887	1.5516283244957898	0.5369506453708789
2995.337353873379	2.074163095116354	2.1452133448951134
1625.436825394457	3.6980015347641233	3.209389389272198
361.38581307380787	4.2979146768605885	1.5497379659383241
250.63765449385596	4.7470598592866775	5.724423084116131
171.23925102907194	2.7914081811227804	5.466846015026662
-4.933430660554462	4.139706141685738	1.8662089166024882
3736.2664511802386	5.288985258742367	1.6953006872691585
408.306687939472	2.8952269545001887	1.2358395843003969
134.2318438818786	3.7884989348389553	1.9671527149584855
324.45397116612355	3.2082125213348007	1.2162289673253972
89.83473918996005	4.689373138574777	3.3061005564260983
276.13695500609225	2.4190595176322103	2.170960151511079
360.4219245768467	2.0292005156682507	3.4233371769804584
531.408726863922	2.6274049407926685	2.6647437554234106
1618.360091045036	3.2906172349481757	1.5569772244532356
116.21228555082949	2.888947806687354	2.779082827794531
25.897152940995596	2.993334214195811	2.2989967896558627
26.260489652040917	3.957337382318539	2.144312573906447
-47.55089662916534	4.780605253572259	1.6640150709279267
72.56422904935353	3.8369234198420905	0.146915068253759
134.37587349918016	1.6956576484349128	3.3316800868863607
98.70920344024658	2.27374736624544	2.9849654349197525
829.1979747605054	2.360117460035982	0.8809460056950444
979.9929472603949	2.748963100581862	1.514474247945453
960.4058904152323	4.184111187696206	2.519168711072317
2210.7606336113877	3.9249833152337135	0.35291686641464703
146.1111783736136	3.0627169550737663	2.058373628107551
-6.728125634559268	2.437089578823021	2.0901480257214002
149.83300946605843	3.401374082918594	3.4132459254892
61.083686802715285	5.544456492807561	1.8631467300766105
-23.837889140050677	2.2493105894513326	0.1665788514521936
41.3787170682412	1.9404618937381641	2.6442858151912967
84.39196461418994	4.65695184414348	0.9769019432222293
676.6535257098045	3.9576580829218297	1.1541191911658548
1312.3350904498766	2.6298777459057994	3.8032203150999897
139.45635503266817	1.8857197729108561	3.592994507238192
1062.157414929169	1.9878944510824006	4.0949223815230855
1963.0942405584153	4.032571496443433	0.35669032370793025
203.55181392662504	3.6828985230677476	3.706543552512332
67.31709492069474	2.51288321588239	1.8590062200209045
50.91952689425552	4.683705324714468	3.2693377572891267
22.847172789793493	5.442226169862567	1.2524974447868764
4703.08829019911	4.80865168635975	1.572041688711638
327.20771197364724	3.4851269307319477	0.02585808371779053
27.657677699316064	3.308368805825011	1.5574120377529779
419.48561069847744	1.8544177972503653	1.6126126871798985
1063.3330945838684	2.6488395066462953	1.082845995043539
236.26073087522107	2.005741409758822	1.9115617516080812
911.0406363718569	2.043937492987277	3.033036360275029
1675.4380043737192	3.690535152014179	1.2346934365718192
146.38142288266684	4.363458920317895	4.01628931094407
36.953536445482186	2.4638440463377886	0.6642389676556604
28.669818409782458	2.711533493831229	2.153228159367722
-3.803776292956678	2.4775210861885566	1.8662290352587132
81.19477683007634	4.063096449279285	1.2526815599852776
24.778482602218794	4.580307468267675	2.2535797905068016
107.46130341513671	1.1397626834848962	3.187554646291418
680.6869476430719	1.822234070043464	1.4057514772170667
838.9825395691414	3.767123461249304	2.206894729896141
1134.918836848828	2.0874532776631676	3.5474941769877906
395.84697215493276	5.84621226079052	4.073458413650851
539.2661899049895	2.647088057639727	3.892082034636894
148.84690396733353	3.1720453688895924	3.140945991407732
165.42013117585677	2.0472944247972302	8.740766061156462
-0.01002427608459655	3.239871746280862	2.195069033950099
227.83559703281588	2.101152248855482	2.1116972228214537
-16.610556487097842	2.3196947610252887	0.4094970400781801
-9.801171279554696	2.8112536123924405	1.2506524035479867
43.09452987118344	2.3931643792814135	3.275483043027801
553.5384939596173	2.3322590170305433	3.27488726134262
358.3386856614182	2.03904564508356	1.1156962736727907
