Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2145.9208992028025	3.8163686165395627	2.462563922726308
3169.943068979159	3.3453006572595747	2.973066389639691
1080.763442408334	3.5042483558700273	3.81029524276645
340.4920904164373	4.542758673836947	3.858004074279435
115.3510316693211	4.6847774048553	4.675507488197769
938.254076062548	4.221055055446277	4.142419571813705
-2.8689453764053443	3.924425748991689	3.301876087409413
166.24168423777425	3.032382299382338	2.0693496863468375
766.2195901762935	2.5841202504384957	0.6949831751593829
1522.796892416349	1.1235054040213936	2.8757842386946697
723.9150167676173	3.9401102339676113	2.679541965505667
1692.4591606483912	5.098527952457003	3.9426351585466377
515.623104793756	2.292703992068245	1.4552399372301805
889.7083976569211	2.6778152788253955	5.453363139308485
77.22281946980901	1.580244238460042	1.8900022973342643
392.4604008385023	4.854591360419598	1.7477447366261778
1890.6079771070008	2.4001703268625714	2.70964655264295
87.23913605292339	4.474983665594414	1.8297862816776955
788.1553148343347	3.0408079344533583	2.1441366216654565
79.95050559835383	4.197827456496486	3.448476464774965
49.589860836151516	3.7082504020024047	1.6275717611574023
83.09352056486019	2.1403843645087153	0.19454195832288138
33.616782165993996	3.311957684180706	1.2188895457980924
158.74979365031234	4.722608670793044	4.182131680129405
2373.0563681854373	1.9100452280482987	2.4583340646762153
647.8174068342872	7.274007103520347	3.8615571498501904
517.1833623628313	3.6450892131306407	0.6876739311961263
1614.2298013342302	5.916732442087232	2.732458771270544
226.2513288155025	2.4537396818762454	2.2604102961998955
170.88360597116252	2.479635679135586	5.355627089426721
-4.780591400542912	4.327600073989082	2.1400573554850775
82.9057153833906	0.8845252741478438	6.408143739340844
158.46771359050132	4.573041902292338	0.8741940661362638
768.5285997974602	3.2761164717515023	1.8252591481518317
764.3033638280363	2.647265903483035	5.456627678828474
1278.5349688169058	1.6093458663581675	2.67547214727581
1331.7582079866659	2.2712603288881454	3.556663063515137
2400.28338422315	4.330107970760178	3.679470226659856
159.62148783731038	1.9596485008847484	3.04169511362525
353.7476220079836	4.509243752065729	4.0665818351128
42.59270143743838	3.4344412322341524	2.063753685100526
-17.442299342748598	4.1636809280828855	2.91543821849215
300.5072017122494	2.2204601238889694	5.683658289486755
-9.261602997306017	1.0785717915536561	3.098497521616844
22.398328878027037	2.92196746267396	0.8728729032653079
1050.11624494546	0.7652813502159566	3.295240123831001
628.2033737743925	1.8555288400521992	2.9717123724180894
283.53160644828705	3.6406435703476747	2.044416353936193
2375.8809304208157	2.5719437172612243	1.9432181401759323
1195.8025061665467	5.755340425371212	2.44645429440705
960.0595872593012	2.6340633659999155	1.3913359641072347
255.37575675560228	4.385248420001325	3.8201906916226807
831.5963577183634	3.675018074056709	2.2440706802440826
510.6000852375623	4.60803057196857	3.3131175007576923
902.8834175223449	3.3134208097672104	2.1471473159966075
252.80940705733278	6.612175798202993	3.3301730332749178
36.165235567514365	4.042526750778439	1.2422636103300813
812.4937270641014	3.261188197424461	2.7299508793515583
583.0223124750747	4.063530104067902	2.925281416995175
784.4133513485299	4.235648439510194	0.04050194509008931
590.9633226407674	4.479097946006837	2.471619845199514
1228.2733769807624	5.054346068529651	1.7356523469885705
392.04260554760697	2.247201919785992	4.494787109875054
84.65022300762456	3.4945599873055064	2.6885699048953247
94.24365405398815	2.8370324046365565	2.1237525439136715
58.69050123198676	4.516234674067966	4.415633347420524
655.0484703550849	4.105286977085843	6.443210461562927
124.22541179756661	2.4476215243206645	1.9404181531485494
46.73210143373046	2.194955431052647	-0.035555399000986664
441.83401689214054	0.6522176961325542	3.339228250575031
253.54713528566631	2.1765096976992133	1.5714182878992717
1858.6666909091955	4.543654027204632	2.3442663708308995
243.50021827977554	2.5255202348190537	2.123985993758404
789.7672673878467	4.128421298148633	1.8498248729921758
350.85206323667	5.085254457058422	1.8424469189043493
427.2686237988584	3.114114300364749	3.5839742865171185
97.83096006910645	2.307206923298882	4.6783454963941296
181.99248942915509	4.380913452426147	4.477296651932579
-10.7078725439265	2.349473146664534	6.543216745839981
117.10850890555903	2.6803366281318404	1.7965276350302286
156.048979248486	2.869821452383943	1.5853726491321865
98.64429090933474	0.9082699954064878	3.376095196600575
291.62643711745517	2.7078444096180574	3.090915759529386
505.3349671514294	3.3600912166796455	4.29813832497554
1614.7213175866711	1.8920597937713812	2.431301400562926
224.18171239364094	6.813618911884168	0.6360550908043763
908.9488461170301	4.574034713975992	1.1215232360005807
1497.785842958523	3.5413899257373624	2.9278078507014884
343.17967989356157	2.4295453462232444	2.3054091735326203
103.4646368496297	3.0808995101358376	5.791089541050074
14.014083294208852	4.113561389682087	5.844780452398549
35.60429360710337	3.8448613021517954	1.0044269725287156
152.78580835619363	3.6500401719735622	0.7536245017910682
191.7283874059556	2.349045538117738	2.16913975226996
39.10824513366797	3.3696166620507895	5.137491007037296
1127.019647086239	2.756695923381009	0.914995828333327
2271.652532714765	1.9279253444644933	2.5890195744980686
1031.6119017424357	5.282522315498093	0.08525918246572718
541.5829074968781	3.639861025537471	3.7957519707273306
99.31231159297536	3.233370000961528	0.7392007210370517
53.55221056269207	2.2789785702024608	4.678496939901204
-0.19987309256505226	5.317411893111689	3.4609683031609952
-10.890473257767034	2.850672892469869	0.975626453016146
23.052088624493496	2.890980636899272	5.69986917463373
54.232365814752335	2.7975109611892623	1.9441474805038927
6.881481435314143	2.5159915087841216	1.5850558420279517
296.07632896114706	1.8628395032900162	2.631703373293508
1314.2064706963506	2.5224395872715477	2.04812052635332
1555.924591338738	1.8799972062840506	1.438801535774651
981.0897129489811	6.6775185490788225	-0.04844003240932491
139.21476011673496	3.74055205721726	3.4149522175087244
1459.083844327254	3.032436996459048	4.134859662131558
58.159046604509726	2.7092728225602705	3.421948982865236
960.0004064909049	2.6101110980202913	3.4667714208700704
299.4893191143865	6.130892536072914	1.8354409442961894
-15.169445480925507	3.8930483779744116	0.542909604130797
919.8101928120794	2.92424457943148	1.3527968300531628
258.99542001276376	3.2661521167249488	4.226811210555894
343.5089544985077	1.8278133625890725	0.7084084984566642
124.89787782700243	4.021987774406045	0.8825853563353427
465.6524192249559	2.32037417399793	3.59038992900658
1661.6530187333613	3.1296796630046444	4.7383692662759795
430.7610361427402	1.81168625624538	0.5906187639091683
997.2558955027162	4.376613779430987	1.5458805705328265
1339.5928577056166	2.4224489032750096	4.764395784938692
182.12928938451907	4.1796950313181584	3.332446632228294
34.22360983325874	2.163453626994159	2.0451576170749752
13.388726188135818	1.9813079391443853	2.662902853021754
511.74860426787956	2.6143071726590277	2.0050870079721155
281.74641186410383	3.2910522781002873	3.140207179219167
682.6590076447409	3.3590877258425285	1.145060023930154
1847.4096497063108	2.940824839757309	1.3354608271459931
88.87085351233145	1.736355584917663	2.4743005398923414
3209.67375224935	2.2140929535076554	1.6583757773861278
533.8740275508999	4.890919723453416	0.6204853870986254
1015.2342311130789	4.483138843681698	2.871430808855167
62.86254777825865	5.884620995607655	2.7794817816046398
29.2163989761667	3.9481606466302277	3.3319171859879035
927.0536697362293	5.107619715886189	2.1481083384356254
-42.307214121505744	0.5382853747158601	2.3554266641024655
175.86841098115198	2.822862916295633	1.3558583503487376
83.96767637286786	2.304675415577526	2.181911952579837
249.15417028879753	4.407279098538927	2.952727498313966
1848.137129545293	2.9031700127459885	3.0446809446113807
2604.1674909690496	4.8089226812206896	1.4297742295995572
863.585008744343	6.1682460645828145	5.088892461506409
513.2462611470762	2.604045623638765	1.843896509242435
187.5437846002358	4.279603705591859	1.8741012850261947
122.78112246714386	1.904940753887409	9.406581363095414
64.34296740765882	3.5333429707584108	3.462373440801025
657.4655036746042	2.8801043721326374	0.7733764080112768
-24.696277551622952	6.74573295342965	6.51653987600197
-6.017098013360677	1.9072754164224193	2.0236399831329877
254.77687921488683	3.2987199455222758	3.3005943633961774
42.38292021919858	3.8970755775259467	0.5356042053416163
613.1919721041013	3.3537014183961844	4.471550633865097
1929.031848904288	4.119869718510353	0.06160451824308205
978.4667613330463	5.867377713745537	3.685923837249767
704.0132242841848	2.6712199359246545	3.894964796250887
49.38691938057601	3.7459694330349222	2.7149461351419633
430.356999487859	4.827680616907487	2.678409633732474
1056.8570923835987	3.1503160099217253	6.120505820540865
38.72077015992645	2.41009333974657	3.1876235180094503
-29.416412290943153	5.882465530432059	3.1662768740655993
3.320452327865444	2.817024103607307	2.2545468551265295
10.772118071190862	3.210012477292829	2.779032889367269
1171.8479115818745	1.9310228340464157	3.6879571451178204
1905.9560011859444	4.755011132020836	4.112255092275653
240.97021637315726	1.867277973948052	0.10863468380983711
896.2162553468582	5.013383767089287	5.343535515839222
2091.688049019253	4.488974150420793	0.2919476408879974
221.22088049800084	4.323039028160422	2.988980910347141
141.94423548293423	1.8669476316570817	2.834452304160596
980.5379146010823	4.6017714542487385	5.40074676147442
41.8319535708744	5.178282735117168	1.4173867477430133
174.04767792847497	6.412636446018411	3.381366775567516
64.34178179940234	1.8202711505261602	2.219045348447241
1.00246932034861	4.5899224205161815	3.6817454767497235
393.4049056367428	2.6304042611759613	1.2537001056532469
1865.8892268426455	1.6850327852395846	1.9937435342525451
3103.4462650075893	3.7984051469041513	3.4836305524078144
907.7922175164895	3.042888790842637	1.421593209993957
540.9322626542147	5.659126013384422	2.8948208273070724
129.96189478549832	2.3127752284309655	2.9610560205578054
328.0347332545321	2.145530241992043	8.509708544837837
137.19156051800348	2.9687168199822813	3.147639090580111
270.3530747051221	4.462213815909973	2.1167328605605715
9.666510365853506	3.9190606532307286	6.515318355785952
39.62855474973481	4.550081652051943	2.1317187204929233
549.002276150565	4.710400136157284	2.621896184002769
1183.8789103242966	1.7954234455863285	1.1953644330006035
854.6109178378478	2.044107869522568	2.030362388120912
3369.283335774605	4.531997835529586	3.1669442791807443
2055.4705215982813	4.139885703080313	1.695449253015002
2516.1014085117963	2.4762008453230893	1.5613374395669692
273.006524225773	2.9547316570899333	1.6582432723851548
212.44274243912974	2.68797777066409	2.714362963312356
659.8044680064726	2.888940961287884	3.2686226263170246
141.50467513219164	3.3407284972720834	5.012207733651148
151.65352090798706	2.771351099368187	3.3726175057005485
789.1306883216233	4.601294428019141	1.257162632466617
3.9678614830434333	3.254238067713917	4.217913377761546
1065.7833123383236	3.284743269136729	3.471015290021236
879.3480749810968	4.7362662380231635	2.0009384566680057
592.9505551153767	2.8445624544443646	2.0262593108558073
1062.4948412896983	3.0677181271143517	2.9684166684083806
1588.0285041815127	2.31007010341449	1.637325381567647
134.5273352413315	3.190787470463099	4.6420423855545785
229.27615249781724	4.644371494317999	2.166935376206689
483.70851851248466	2.4790701919071463	3.3182574070166324
51.60893743050373	6.23031740276899	4.240250650397745
82.15195429744696	1.6799962536524118	1.791312024442916
-20.107753600483598	4.57105547817686	1.247490681776393
99.65277108300221	2.1326380857309992	1.8251599762195039
44.32076404514891	3.5283623649954814	2.9470985645428556
180.836226010655	4.159238490675143	2.3243441201872175
592.6041386155662	1.8704746002836492	3.6289125402284617
2667.047892050708	3.1138287647229452	0.35622484780346547
744.8032829475742	4.597469579397409	0.835018115379619
330.9724101330515	2.7998044775744337	3.0175167446024957
123.14013533387167	2.4417855612955104	7.56521220083579
-0.6724975234765305	4.611440318484488	3.3160011391175095
159.87324060088076	2.7061145599165575	5.329523609354504
-49.56886531760483	0.5886814406056986	2.000404385302061
30.168865172842587	2.82371101469821	1.362211104043284
2439.380586262517	0.6731712645924637	3.619273790660527
703.4313733886269	1.8458148115166066	1.1533614528103748
1021.814443740825	5.008246948417618	0.8909425662339082
