Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1916.42116393618	1.91247133231811	0.09699644264817404
1121.117277770475	3.0187601033171907	0.9346895361879398
1373.4117869442716	2.4551082738799574	1.1260785214212372
62.195678960329744	3.455248793147854	1.662187885852552
853.876910380753	2.429414662860974	2.8223034903878483
707.8650257070328	4.938205168254157	3.9729673337305136
282.59297277974633	3.1564846286183275	3.328216963509814
85.67724566879774	3.9175225708132753	1.805091844237062
669.5511234282346	2.670819494641001	3.487723725564418
809.9705167016538	3.6482408275467337	1.1564049633908806
2596.3466355885357	3.8216030721541845	0.3976864428691795
7.874382236366583	4.1466687954840085	0.08829388663584595
962.6999945991505	3.784864519802284	2.456588408894059
2502.6031797691185	4.8324713065419855	2.437719521368054
521.7997279118755	4.030434088912426	3.1805749217936947
1521.935327666733	3.1737950838924465	2.0118813197643153
106.85199883058597	2.4127784502451632	4.310704276931481
80.25026962963318	3.6736541920567314	2.7918252730933775
0.07024063119158505	2.1618303956931606	3.7655768084374546
101.82629715179405	4.032776574617396	0.7025566497765714
37.85319639261281	4.467396934815229	2.2554477107181685
246.97006745801121	3.278947016324072	2.176862698496039
699.7076537848812	4.0901556554981795	1.6594751394307912
1452.6820357967058	1.500723882389395	3.142790550279578
588.1785042488674	1.9324383061144133	2.778827496605001
1934.7838928221972	4.255619355828273	2.974727890774258
1500.7168668799495	1.0880298115043057	1.111454687609705
139.43527831459866	2.775990127165181	2.7127947453228245
1177.2195166620706	2.0564260442875644	4.675053679008371
688.3767554064082	3.5224246598845608	3.2779031035590043
345.85210586968174	2.545740198381705	6.535047169807531
105.66491847685059	0.8527341737473237	0.5187730147549265
-13.839664878440683	2.4363184164625893	1.8087954722351827
0.49781926578902064	2.358946482481043	2.243648334470446
71.61417199393655	1.8559481142261425	3.846863211025889
1872.9352703488432	2.2749391828919814	2.034435877512687
274.72813524740843	3.111100555480348	0.060657413308134844
3903.5351612252866	3.0036993340963405	2.4399439027538357
1615.0925199173716	2.5105866839054607	0.5841229438568556
1257.3362424086572	3.466024797949347	1.5561231006925518
1006.2101615878598	2.652227438646794	2.637200921032161
28.86235340575176	5.117114341572687	3.308676436314843
159.81942278818968	4.321546562300711	1.2623316851177135
-25.534929935017352	5.856631547281572	1.8089448909584596
180.9809239571544	1.849178029844539	2.249953554981454
52.4104305704669	3.2597806906192224	2.5666558634794296
398.901727197836	3.82508817722817	4.009000806549293
1180.6845089465983	3.3502247045253655	1.322555404143228
2854.3485822958964	1.8495954047856225	1.7287479072306222
1856.15442538591	2.0687490769233254	0.16139985549225336
1476.2182402361782	2.6483333424207363	1.8918547752286834
219.2859161070535	5.677690657376827	1.4141486875173737
12.314666175371892	1.8828427002327013	3.8993479159965916
37.87204143367106	3.3436887182245765	3.3100513092826516
120.13903190790029	4.1752348686401515	3.4787189757458687
241.00695815525705	3.869616551773799	1.8036634330321246
39.996198607439844	1.6726549858784008	0.8506729730968726
2164.3308088726876	1.4195825872151884	1.9997901355153598
721.2860996664253	1.853563796106608	5.421483997713177
1574.6781189785702	5.105085726086072	2.0774309351108378
509.789529996109	1.9808371543820036	1.9200495742622408
3258.92665277164	4.305712456972889	2.3737015508688177
1899.2986001828467	4.952007407693714	0.29479099786499574
130.78423968315445	4.909358656399282	4.252692138042552
595.6202439489387	2.672555418741101	2.0796725121623774
29.666056448468325	3.1671187357659853	3.322341597924553
1121.2802174177323	5.365147668274136	2.1034854844359825
235.94245544603547	3.8582125331407973	1.5143368353854278
443.5108752066332	3.4627120861911216	1.2316184249103264
51.29853711601095	3.2705512003577004	1.2903903039232585
992.017423573549	2.970564106389559	5.183370879790247
726.7246905778612	2.775747502254783	1.0931778661372311
268.2706982571845	2.467159989014863	2.012294187352253
1074.6054852325265	6.256748426167998	2.9942489648280595
176.97831781373984	3.3560352442592283	0.35314712278886873
147.78355629478983	4.71389851391694	3.874328733504616
3.3394623375239902	3.6487950957181363	2.950706552586741
204.69121162258048	4.37388194925655	3.3837898012198773
-4.138834877017042	5.46577075216276	1.2761310119334366
400.41503689885155	3.962866269538645	1.5049616054722708
78.67020315529601	2.666783486867468	0.3801508346167839
2123.3320203643934	4.467202401236607	3.2970471204875627
686.2087320461934	2.8367795423022453	4.3051788673529225
486.1609636576585	3.958986726671585	1.4026120077529516
792.3463890659502	2.020896479138129	2.476940155077248
1031.5611133504449	4.737827800368847	2.3723161884515127
895.5882527787119	3.5954522368702575	1.837175575040926
140.5806897410304	2.0370771145499056	3.722407439148579
64.421529415327	1.609807652901602	4.971826881134491
350.69764119032936	3.7562607034128543	5.768281446346424
154.92007806363384	3.1717444663507726	3.8071303732034405
150.78026933833115	7.469900328231242	1.8093130968133428
174.61124769154688	2.1094107267628006	1.2315941251296445
297.08359563369635	2.6662767406536956	2.0925802264049733
756.6448428381507	2.775096452184586	3.3784121368425954
687.8931404116145	4.314064009197243	1.7796435260766874
1943.2530393269424	2.6409682748298025	1.9264678836750608
2557.850308289911	3.6729716407993394	3.740648879934173
137.52911644040233	5.6004310044085	2.928596491331979
139.18512877165875	3.1886860817818543	2.9808008115188236
-20.358779486143415	2.288145034874684	2.1545841316648238
58.0427869599884	3.5792136834575285	3.318126507252938
134.58755028728746	4.735339838981209	6.392969848247098
107.48848442176396	2.3613491505834716	3.536387364409693
-3.180893616635833	2.66137865404927	3.491625171585787
831.8089651363451	4.71030558962374	1.5001842599142012
133.00999370767815	3.227784984226514	3.0166899988685043
1740.5869757816433	3.2363304374403716	1.4124645398093485
2507.916471099441	2.3370255595911855	0.05406639998590389
1605.021792400084	6.359086315514317	2.234357840472647
834.2037186924347	2.8692763182815995	2.8194495587235857
217.0141927983421	4.130778745552465	4.126382838749016
-25.650171996686204	2.636661155218532	2.9460461760168704
536.3802158989284	2.705008327109529	1.3041248367484555
68.97004188686832	3.7527725789876403	2.095082793657936
81.70627953361222	5.625973431918104	0.9116446280931219
-2.4068190546220825	1.5961360324540512	0.7765592331442416
296.32823011744034	2.466439705516227	1.5061417442896934
1019.7714333814729	4.574542720474145	4.18425845843526
1821.3596163035677	3.2722718777343327	2.052365866389108
2281.1710025872694	3.947496353570537	2.8470517970567744
3169.715358487185	4.135665345295861	3.063179879331913
1273.3794996029899	4.624938208417917	2.8119192525431482
1546.269056883535	3.9683323717314654	2.7144924339402117
194.83863090029155	2.4436012429992395	2.044922527042515
736.3454453988197	4.081400056743457	3.314302085487068
854.4307459692347	3.1771205042319415	4.4037804637216365
1505.1885957625798	2.353474510968704	2.0307096006740375
19.894810108623258	2.782297478626552	1.3405227328433065
1651.813359493752	1.075238349248189	3.3007895564728846
1059.3497861947847	2.4972794218120127	2.9745234737006148
556.3350445306169	2.840131820025	0.9118586791123039
235.63214162372446	1.9168550552107022	0.09775572374929994
1791.7620217867518	4.463699753270149	2.1401319160143406
440.63916836924994	2.6898774295129133	1.1270056679440577
381.99575659353735	3.062892421154301	2.996180327512732
171.51675646403388	2.3250353204208833	4.11186243009817
25.695057648333684	4.180782639382431	3.7118174227757703
146.04255344452795	2.3298287462232263	4.8669668439078855
205.4769003510932	1.9804867256648357	3.378469404013715
-4.980471125089229	2.297991007444699	-0.01645278907110019
78.88134410156624	2.1733764533898845	0.17499138186754248
1208.8816303196431	1.7804048218598512	0.26007416340074435
1111.2592770323818	3.1874743670799885	3.018772804409069
599.4187340949427	1.957206386217796	2.696946030911782
3209.1128809460834	4.3853563181280855	3.0157163610004973
357.5100836821037	5.1504590848393415	3.059520979332865
313.47012940499474	3.7573508373207343	2.9485413590550498
51.986349823422444	2.4521846660612927	2.6874006541864754
183.14129267057132	3.9590424878817645	3.414129140455449
117.44920195957698	3.1786347598432325	2.139268309015714
81.29250143751707	2.315120742614485	6.483794881042182
81.23433379486283	2.9782071352146158	3.162388281833721
141.04561711535115	3.5851098314950334	1.5294632316633674
251.1040563187586	1.7380664479595946	2.9491645224266283
599.0326994986843	2.1244947044487694	2.3072131195636287
1197.7309485347166	1.720047160890863	2.473797151574237
435.7512852299453	3.2272006610705777	3.091717750306972
445.72039853168513	4.852109133362829	1.1140892723617672
315.57818803938113	2.7175948564955346	4.2841344294328305
104.13251435519985	2.6207053984249082	2.641851753509031
209.88169906142636	2.574582392990621	3.3035342717712073
1149.5111883977906	4.0228913747134785	5.647362378999798
7.876153261456952	6.638948621526179	3.27091059051226
756.3762798838686	2.141630362184372	1.1965845271604674
616.2786018192617	2.4276984804042763	3.2238075519989264
141.64253264418323	3.7301361925870653	2.9962235692788592
1128.358914909156	1.5144495502956152	2.0331507740246613
18.044862830270784	2.7179752098838916	3.142722687553656
901.507749712529	3.4057923804477634	5.648584084707781
109.2079800128918	2.7863795352681855	1.1114164999372005
2.8155127442942915	3.476084470110267	4.471088173282293
194.9103863205695	2.0331031585812536	3.062354594037519
38.90135289609266	4.58938333156946	1.162457934266298
907.7403818505373	3.1080137913857873	3.8004988194008007
138.74548664773846	3.9019042710700655	3.653438777353084
-3.04435010254171	2.8521005218420075	1.2061842247859809
8.696820042846085	3.1997731760134878	3.647946409884291
298.8762139468683	3.742726927610836	3.050713519741226
1394.0621274082712	1.618378215712953	1.5031251626862203
493.9544209333234	3.2771566331092448	1.8944439458003337
547.6326917539633	3.0110859549168847	2.88688004895059
545.5357344864243	1.023963864676675	3.824349318817367
146.1875331829047	5.315777806777588	1.1060401296141542
380.57031482999776	2.7269974665214396	2.146238605619534
168.31467830979935	4.010197444867249	3.4275157611313887
120.7550447153991	4.774293829186003	6.299764270984042
40.529002675022	1.1759451853463208	6.402907236941919
171.00170680963546	3.448482386227525	0.6238271288133567
45.45636208144671	1.4903848497923788	2.287897843078755
250.76706121293512	4.487334099356879	0.5953011530096662
2070.234228843232	3.9858919212565214	0.5975131094744509
132.42214814539872	1.885664490065152	1.7129317431423312
427.5359377050914	2.1073062442950756	2.0342710305761855
1007.616543269982	1.0905293751400547	3.515504584416051
-3.9328976337911565	3.7609439825386075	2.5973156113217164
75.52888790839883	2.1839328965936087	4.678101230363281
-1.1087353506135298	3.2359439309413665	2.2716739892854463
887.5530256919914	4.203871200872282	5.644313688662182
476.40562099277975	1.0738150772608255	3.3488391798224395
69.61935674243358	2.7393818470885267	2.2910904010540882
1.124937111272905	3.5209061766269545	1.6066166684625334
1460.5997770625831	2.7321549387327404	2.9421354099836767
1846.4143682605093	1.5838053160205494	0.7659554355307826
551.6466698823764	1.6084579831613723	3.029631951777103
588.4472262586988	6.5534561542256675	3.624256842833358
419.41973001321946	3.5452816900330113	4.640939987135174
141.2973164086696	3.8750113845177205	4.212930193339147
70.15598244678323	2.3898281008111413	2.243855534373049
-0.6395643986912392	3.463028401133435	3.803356205153376
238.96881604116723	4.725271747856975	4.772357152114291
-24.110461410502705	0.6098312477926563	2.9250702545144973
82.11404310391332	1.9982714264975086	1.1957787280075478
240.23196497378876	3.420329376723958	0.6044529927741124
519.3177851139574	1.7028931742216824	1.1583212259974336
637.5634922458896	1.6008224758162266	1.0038822418909503
380.9479532716529	4.1684022525696385	1.4509284529629296
888.0402526912665	1.4469617253238578	0.4119479648769965
2540.81228112841	0.8454533626659321	1.1995170696172703
316.9425466053105	1.8111756182461438	3.877698559116651
305.0853576120778	2.66088449663712	1.9175690550399285
588.4207813999963	3.404562507234661	3.4204067439923582
18.7733269554822	2.59768633267362	1.6918085701048886
-28.64971769299587	5.669697820484715	1.7955994387096128
1545.732077513666	4.251602782229964	2.2535639735429824
130.86309186220012	3.308070583341309	0.3413150262437013
499.8534877964661	2.72004128278443	3.0340354606793447
779.7951696709368	3.1098230138996534	0.8914638016877774
501.65110972061035	2.477551138365209	0.07925302191869325
324.2967777992992	4.836429769441833	-0.05139068903372321
68.44447438603731	1.9545579917474991	0.3062424179736078
-8.532797545113542	3.5247202268005955	1.1273777196568777
6.005932133188328	3.9205037119122705	2.106415568793094
1235.3685471087	4.032515822552023	3.3449842906559413
131.2583818762911	2.425579427128572	1.8649328124899958
226.76100860340253	1.8342885395300894	0.3996246840192444
175.2112295719545	1.9666964231953603	3.5039935992341813
278.8670705039561	2.3758158684484285	2.6591725732729445
126.47425400980711	4.025768773610116	3.4504043871926524
986.4226730021122	4.065205455816737	2.9530253159985893
512.8058655733699	1.9168913651621677	1.3516767404665004
2491.989948142908	6.359384987538123	2.425761832135235
144.35824268211041	4.465526074600099	0.3402761653651145
355.7612561532652	2.6349645659503307	1.8369066026381184
48.42398257554514	2.436194370271282	2.5870674082561225
196.17188040009472	3.7682362333230897	3.448865381717978
414.841215636339	3.584001314494322	1.740756166825439
3.0462801068100998	1.998294945035973	1.92377800963802
241.8233857333115	3.6740513103723473	1.5116963669205346
187.37667975766638	2.0977425718357874	0.3634006053104327
143.4751065565703	2.588066763237341	1.7612380450782648
1796.383060396948	1.2577315460260514	0.8174078902960956
559.1801673415794	4.250070887765787	1.4622847998326383
889.8582434662657	3.3094843216966723	0.027840325494721888
162.5170901507245	3.75155860794456	3.433949152181479
215.96150618877806	3.6701701693044297	1.8345531714379748
47.60300201133125	3.3507363149001708	7.81284696739735
57.81419266174318	3.776778161863418	3.6995802037665824
957.5478074955747	3.3750756675782694	1.7072442581536558
7.355887715648029	6.235786767999129	2.3068197180682435
72.46524169440548	2.683467055136753	2.2649868743083195
227.52191951471588	4.052038159553081	1.6010998053429686
270.21973118270176	3.8391271858415768	3.1704771131382703
2444.5566952895815	2.933816247965137	0.8805284006810352
344.1968997424466	2.8058105296986673	2.829614808963795
3620.564268205433	5.8870278097930075	3.0989559289686968
100.13809933975844	3.6951513521870556	0.6731383869107526
147.52399060024172	2.7575599315708574	2.8481978029186137
138.0964061548813	2.1016544420361942	2.8744837783303763
29.199527537209313	3.9679771419581353	1.0632324730564706
232.45554683469857	3.260471928114992	1.2411744181180373
88.83099093215775	1.6316272276405046	5.884960227218656
84.71703616168807	2.77391661639176	2.168894615367158
262.5503701723156	3.077642316706616	0.8640627569366913
702.1414273218146	2.9175710799106023	0.5170471889012708
1421.909663739928	1.3099823575361351	2.1289042797128457
930.5259641575118	2.6169689596130032	2.218392709822315
1068.1468857981913	3.107868707819873	0.02465512941464838
397.9446983987436	4.3530073801512765	1.101099603762739
219.7680706381505	2.020106070196695	2.791093084697732
-5.9486614302217475	2.680828357039223	9.26896806107322
144.25913132763824	2.550407515667965	3.414643707552255
886.565999962971	4.4948124646823775	1.1962214335613415
364.7076945784807	3.9661155656777547	3.221592207952203
21.155588576367155	3.5381226546124154	0.027172830846243622
543.7783890096399	3.7419392192266696	0.6062680052325943
777.152652573524	3.3390925000068865	3.6610318252358502
1006.1245936651119	1.593304612091942	3.868305648996064
281.5098082434098	1.8817863697440962	2.509663229147667
870.6205455159152	3.698716541970484	1.5902438064713347
1707.5675541720514	2.6008572450404124	1.0570515333888981
139.27186359256356	3.0737243544119917	1.6869097628058367
76.02934027043327	2.7138669373467716	3.3887462725360558
31.900031261580462	2.585503535721676	3.3028916495710563
26.8888623550078	3.2493838305598	1.6653982044195887
10.634561656151188	3.8489493241375223	0.9672112903352706
39.62293479194065	2.628447203093174	1.8673901374486312
597.5121753666215	3.9205296350518193	4.041677516617707
150.19251920849314	2.6611775478941433	0.740282020016622
161.68070499276413	4.865515927865804	0.06202671704995785
393.34004410199515	4.01427283686573	2.618050766653939
1498.3233955490673	4.358129780197384	3.062886328161801
929.6533145289118	1.0929723462582561	2.274795244175486
332.9818670686285	3.5437990780373836	2.7401272556378613
32.38065010372097	1.9216983628891529	4.661467217802448
922.9490341711687	3.898337817642569	1.3166120416333522
29.67251677226029	2.841921086049743	2.6373762856750407
2957.0233434774905	3.8259685366123155	0.7540920092030701
14.974328006850593	1.582454409141358	0.14744607434972973
159.425526618358	3.304366783709576	3.49175577631892
367.3621226051707	4.012814415460142	1.510685094186419
348.6638385503396	4.040794634748752	0.5874325920636407
649.7450879692991	3.1599788070877333	0.14281454350466805
4373.264898951233	4.282181165862698	5.597487479453698
155.29823376891753	2.086149712100646	1.0947530140274966
214.08287300424985	3.7609317126407253	1.6876885304124818
132.8319772761335	1.6623506152152305	3.490116131521989
216.960252670655	4.172426165148439	1.1087942300339382
967.092126494434	2.7605111786526706	3.4763903377470564
116.37167682432572	4.744184874001339	1.627355625000178
-0.9750632029888302	1.5666870991992963	0.6369157633141137
262.4446332177719	3.3354625897717303	2.502468660394079
245.93335771251685	2.780302884446366	2.052296768028197
861.5998166333221	1.2226425611541778	3.8918836731348825
221.17028703246157	4.133653063804927	1.957862896209974
499.82751279187465	3.0076414666947198	4.038088522690347
606.2001306687309	2.802494618843457	1.102818584652452
334.36019200926745	2.7156097338582503	3.8449178417640555
821.6539876446809	1.427822042902044	2.6314368564043984
32.751387010978156	2.395186387542619	3.6711892269713178
177.43345599820833	5.677886430269683	1.7976291102776778
85.63745946564973	0.60060913823176	5.634059318070093
54.53074129715732	2.782397700622113	2.0645940919834356
2385.5111608571992	4.122549504331399	3.1938618100591927
757.4221161116359	2.7562504203151166	3.2962551662976214
797.7198551268648	1.8523358237637864	2.324935459655138
2205.781899828182	1.585632248494115	1.5253461629970513
3115.2621078107354	4.050030991171501	1.1950681323367356
548.6189540944883	1.454829051061358	1.091405988489967
334.14640853418575	3.350279418769179	4.344657268423747
112.50087770853135	2.638183397263756	3.7125094436557244
189.76286158369214	2.5707998502342884	1.0534221735227265
-15.999819608656736	5.105258644092496	3.4076865252025925
79.21859302425784	2.3773994832186935	4.529362590188086
758.1379799225712	1.668280526160276	1.9500917250170657
1746.8981493914312	2.237907729894593	2.247446670318198
753.5635617610723	2.2804177142559254	3.431215547582829
1729.6530470094656	1.1757884056448662	1.0188266900026903
993.5615911292011	1.5720221255310107	0.035591789833703834
952.9328638457487	3.3951348158433845	4.527880868489421
143.93898529869278	5.364662435184019	1.0896485377948277
84.26207405745936	2.768943981816856	1.7393858894062766
45.18276627022194	3.1816489001282653	2.708600518970745
46.5629198170687	2.6069526093800133	3.342311700829525
156.26182452266949	3.1621525759330464	4.3204644932355505
273.787503693318	3.7897381023454195	2.988052628715953
35.80646745064988	2.954811901551655	1.6914465612554173
85.82348469645264	3.569017604089814	1.1883272629334796
9.196151775134668	2.870966772910563	1.2391805066553128
585.8831297332397	1.6338309619798173	3.105543479981268
2181.57735142807	1.513540454495614	2.431505909773368
3054.0382923022225	2.9055994408260153	4.309951228579621
132.87403808970063	1.210796756321946	1.1115295942946624
234.40597635450175	2.9213902273774193	1.7387858697839713
139.95799010687682	2.4155327203328296	2.527476236877366
58.892458237048956	3.589299692376597	3.410546902301304
169.48313737671813	2.4272814379085514	1.1632361117818764
147.79185454089605	0.8577262646375701	2.010790542505729
1417.147568646146	3.654906707412173	0.5596562203157266
0.8522049235773396	3.2647856658054586	1.4011560300407395
