Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1473.615024785992	2.739731105686233	1.2097429745774029
923.5019941753496	3.33596824886037	2.935323770473576
2163.0364154122026	1.4691325864452005	1.7626481759343604
297.4641496726271	2.76901553438127	1.6612107879783713
56.08191138955132	2.63426870365519	2.9839184058567385
-1.0613255270957025	3.523835281213084	2.203247333275714
32.14968826419258	5.41779593062383	4.225747140826421
149.69761454015674	1.5778886345998615	3.2938953432771205
-5.544643997178653	2.060492093053601	2.3188221562236584
272.8575227273484	0.9682761829966825	1.8413149263900717
473.665198742626	2.729103620419923	2.985590505162886
2177.7651819645553	2.3069084039411525	3.898765393261694
306.9344722258726	2.27058292373063	1.4689528432116616
2218.9985036853136	3.0061158918944173	3.5547425206959584
1092.4206885134208	3.5759236414415057	3.9067435892863966
104.69263165292507	3.160986398785362	4.415976082583329
59.86454058498588	3.7280214837457155	3.578836162374655
13.033636994182533	3.3140031057201824	3.473043725461543
-42.593493841161866	5.789179092523583	6.309987182128612
23.396585929070707	0.5459923285669986	1.967807210407061
180.8546505807251	2.7616808167716593	1.1951443358872775
584.916221835161	0.6805069683599677	2.4016625917177548
2001.6663779721387	1.8500340958431263	2.549034605472205
973.5487653164445	3.333648708340848	2.952128433554012
920.5499373649297	2.7622462187833245	1.9684615145688737
2455.4552897953995	4.4262031531106345	2.8421060973630565
1669.6022998990036	2.2811197602788043	3.938639373567157
390.6260649180403	3.456411494991717	2.8892106447612815
231.30771290370225	3.5994894460814306	2.247372426308967
76.39592882606436	5.08052263365459	3.5467976227702813
25.44933938071001	3.1559820777262293	3.42641834798783
-41.493731089073776	5.876848218620538	2.130899536204536
38.36952521529614	1.8674336083724916	0.5574662987899479
23.005691372665662	0.8963157129968493	4.06476059557242
260.4250882512325	3.088875793723478	1.9381346316666932
123.57431408535354	3.1745555799184544	4.304593679127432
915.9895083362583	2.660314100281999	3.2987699344116743
1287.3254641144251	6.317118944461389	5.676139330906463
1199.9239922275888	2.4019200799036415	3.242657432463321
242.94796765298145	2.94431541644137	1.548293926069464
324.84850521800126	2.2535615751233333	2.9710178902957223
28.82655071213239	2.6638030685225855	3.2766220176695744
-14.707566374406094	3.75831987939719	6.315234240871057
95.71323663207394	1.5982963060249267	1.78685320896958
79.27491496984258	4.373279904886147	0.7505675089819841
329.83202650236575	3.8197471318363356	0.2547006425171281
259.1238602300489	1.9519949693468452	4.530576363831554
125.83537437510633	5.0215421911968265	4.238699302280442
187.64378290356998	2.66929417037704	1.90288466003111
893.7028883542492	6.5221010396466	1.5772289106929145
214.93353673193997	4.293228182304451	1.104776680829329
158.24086556723972	2.7651564634195895	1.667527251529125
-19.961966896115843	1.6541399019767267	2.0955059776590237
217.64316829421915	5.505655966323438	3.695524022956986
434.1350111826318	2.228317279340106	2.318564756217445
269.71489717972224	1.6953564841761608	1.295430672474106
-3.1655219664096963	1.9400209736258822	1.4518040665411474
467.4577366562597	1.005921493550591	2.2617499679158115
2412.197516996389	3.3776128632686677	1.1707385168691007
772.4156496781775	3.1174003273245443	0.043540305917803626
184.17465462096268	1.447036250987543	2.4752446153220222
254.4271665515541	2.204836018160223	3.0607741851893433
117.08313358692773	3.7052696924244417	0.6731554899913327
140.60092824410106	2.10724222875937	2.8477666120361067
1531.0752194747345	2.4186368521921096	3.2006843236948868
31.310451960762727	3.975987834360508	2.2606503714535586
232.42378867514145	3.9240134278099594	6.3455653455045455
25.694293261889406	3.7605938881190166	1.7975685940239743
56.90833435446986	3.83051145004074	2.601397795188989
280.47023804799187	3.3694621559701377	0.9959564882084216
695.5392376133358	1.6193198268309017	0.4208981842514282
141.32409785779367	2.127876021647879	3.913215054314032
588.9049099684635	1.899657360637031	2.4829992279924684
1107.0268874466858	1.6880326371071153	4.179032871387126
446.6773484724864	4.705077710770679	1.1101063077546673
1084.8523685105642	2.6720932050334945	2.655101056921002
175.12212441900078	3.908563246112264	3.042750792798914
19.266656915342885	5.258149619182675	3.664877855542605
135.0312833163967	1.8000929140674626	2.146215687779874
9.970540448854065	5.191077359708781	0.7934518600474464
17.336813302581312	4.430764915535523	3.2993457448743064
85.45937347046093	4.1786919400724845	3.29670828219944
2046.039258316374	1.776349375247861	0.8139548266594101
1122.4123453864001	2.1202031470134326	2.0545985112306338
2061.2167725560707	4.106442704135527	0.07588875551249663
815.8138942274336	3.0408203014747475	2.036007480591015
135.30256404306456	4.6025384824769136	0.8605305269171489
1152.5412978323627	4.949895677276248	4.642285165046185
34.59165187210876	1.9973943423782352	4.6678321260582845
32.826462125278894	3.523935845258758	5.306036775203602
0.3118273894618478	5.215615825917016	6.345130760845984
99.88485587870177	3.9219142506360445	1.0681958432414165
39.67477585580195	2.6534640639756417	-0.01925672764355675
116.03321930572582	3.123220722161457	2.8084428161005692
1776.4259525594907	3.8160131564599817	2.8577976016931705
183.8104702708416	4.707685576942837	3.184628246368237
2161.933267121072	1.4976950412503642	3.008185622673568
1075.3092363116036	2.8651750569337566	-0.0360222463436791
200.09783310569514	2.2264825391088867	2.489107827593634
1095.2849538447185	4.812633899486766	1.5411065557431614
65.43070860337228	3.7604414033183784	2.3697944606904935
42.4378037042929	3.4942738710582235	1.2166491230465981
128.93293887199908	3.2743126607790654	2.1510641675089626
11.585993430547683	0.5107937659245149	1.9253147016209162
471.9563799157833	2.9797612649364877	1.7944193965365727
0.999312341708123	2.718040624600478	0.743843567315564
2189.260540935804	4.513878999210803	1.06563299647192
365.8370911516849	3.268352023103292	3.4631069625803774
475.12058223672926	1.8943772103212608	1.5074496657617968
2108.120931349818	1.9685742562224495	1.0939134195424014
2363.3563154322264	1.0639172514619846	0.8979058872993231
329.4039193782003	2.7695243148662816	2.9115471519980085
1104.0343303565594	2.676290504474131	4.6652121569057545
35.79450602068159	3.235521523841864	2.2489681816633693
31.90188015290598	2.1771521670121032	3.9695521133361034
2106.2848368334357	0.9186184757714397	1.5474298651205083
44.713554174519096	2.640087380085078	1.4439309624832952
2381.4959871962337	3.2842820890925424	2.2401829405518856
928.3108335212207	3.480900797993552	0.19607402173924815
695.0305332335248	2.574557468849875	2.0229503465776077
586.5757579782514	1.4710524745476785	1.8224547202023795
775.294446375358	2.9705762836731506	2.099271584781962
961.4297851432927	2.62869475058873	1.1299533698293693
336.0691784148346	3.161193430863977	1.664919290208692
69.08947487218298	2.741636253975835	2.9214408173714665
-1.8083847419357835	3.2394346485434875	3.3507262786855905
-47.855883220724245	4.163852947035099	2.752971827171446
-43.53744997184415	5.0300958039761285	1.7956226797867185
78.36344574309851	1.8073609571813383	0.027031657746939688
0.5665954208591293	2.137186294567218	1.7448949088465893
1393.6060469535778	2.684746535679092	3.488634553389795
124.56263517801057	1.5766387778220872	0.817455637568667
589.541537721518	2.4260625743936455	2.3873621712083564
853.5797246761359	3.2616342009859287	3.1386745553224724
1899.3955818727738	3.7432891460349293	3.8918463715584797
145.60920647423964	2.397784958583563	2.1663077496922667
404.6928162471162	2.6797658605214525	2.565356362385073
32.935318755767646	3.8933786308973395	3.266853145643728
209.67117480977518	3.862673547699268	2.594901221604188
80.85603149622551	3.5973623959368264	2.1855573485448883
47.38519625982474	1.6505818110265595	3.4525960609385407
54.57053340286053	4.56035453574051	1.6008094405644575
222.19634177163078	3.811088084749245	0.7075688247570566
736.2363708939553	1.5225677701112879	0.5477843442669683
3236.063656992967	1.8506395817388657	1.4410879168401014
2024.093481643619	6.926368369844038	1.7790661168753987
494.35726153822145	4.5989776091614605	0.24030177192514263
299.6076433973117	4.556742690279704	1.6487546670317454
371.23593436313035	3.6739325868961514	2.852572305787173
55.4931549853324	3.1835928458956824	2.5364388547532135
149.99512381235735	2.8419618312968176	2.1297756800609915
4.31403139912837	3.8514693502446367	3.355627894345008
12.189290564051804	1.922674834599444	0.8848090128603223
654.5183031289635	2.1556916275820033	0.3745501509329469
903.6089318220036	2.337610217063729	1.6844919364339288
1108.637205121719	2.1259510111041795	2.258483265900149
2308.5093448073817	1.4714660624344147	3.128941292211158
3100.391587507599	1.5928105312237055	2.3861197236968352
2330.912621499451	1.8166122336819939	3.1704463388366664
342.3889139833326	3.4023877553411093	2.6985113361489708
66.73856126825181	3.706892637632016	3.369530867052804
786.5565972021243	3.459971021796778	3.749750845276851
20.165070225457672	5.233076141964785	6.347882677029901
9.622895261256193	1.413447641706776	1.9522669800259427
165.12918123314435	2.837124694720043	0.027049033823696954
1666.4247772277276	1.7914280464249464	1.5728026432863647
66.32882910213338	3.44034973590078	0.9323696335721232
1872.3672220558474	2.849114011794447	0.0785622855997747
1018.0619759407153	2.3102283727485826	2.496639161739853
3576.5347375921033	3.616301692849218	3.3188383568841293
546.4860836348026	1.0585030911844586	1.5980156872895628
363.82639395351043	2.803727205224786	4.450524750477724
64.60359389949355	2.0500345870402015	4.124750377056332
36.02909597257049	5.1096564534089834	3.1902028268765084
150.8442265788622	2.1852291826999415	4.348919306708475
136.15254398335304	4.2096296661655135	0.2877526251125445
306.4676431907073	4.034839821759998	1.9339735355129706
133.02668116675687	2.1039733060973633	3.2956787492062753
35.642517073234195	3.174367530786214	4.265113959162747
825.9086431150159	4.191835579191152	2.253459279868516
592.3810891032543	1.8481766659157042	2.50393103977701
2753.0776173076806	2.653968838197517	2.9469903853533483
533.8939246587471	3.657982934205159	1.1229343194487884
463.31589749269364	5.133011507228311	2.6082980168098464
50.5787388232401	2.5104591603581454	8.34139123449431
24.46138842738268	4.542533511862136	1.6793415432016532
320.48538806330976	2.201564380168139	4.995094120123738
474.4380277071449	4.874056260076258	6.320454646268557
-23.059690784996405	3.36326172432561	1.9295070620477848
0.5404603248444496	4.157573317792888	3.484396350699003
219.6890080714824	1.8522637406744462	1.4900392095685449
333.6076943915416	2.9456683441965636	0.11311119754956905
2621.924976458876	4.903692058949593	1.4354825645835323
1113.064918592518	4.505378326612446	3.0009753191207196
146.01680150457105	3.895506970963553	2.420538716577035
997.4601487114534	3.1490588702775706	3.7643266633140486
322.60411899210703	2.4162028296240723	5.359358710343702
997.5802102486566	2.367982304763295	2.155513506367069
70.72251999161472	2.2928227707179274	2.7958706578553882
228.5142837251534	4.7819416561565555	1.6228812360279126
610.4038368028883	4.262015551746136	-0.018286346837744542
291.00034161341534	2.3487821791552124	0.5741606228718176
693.1739600504538	1.8518692061458573	1.3380130373107193
335.90686256857947	1.530743906415278	1.076306953266286
592.3049739609795	3.354001937692044	1.9204037080573695
759.9945933809115	2.290864639837052	0.004769111961983131
1038.7983273331574	1.3221580358668108	0.8020880151538374
292.4184995918719	4.317207676709568	4.53415862063683
249.50413620013356	1.4260852275101565	4.513166431355331
55.715678106177	3.5175876290784096	3.6642900577802444
136.95310493487128	2.6572764972952716	6.463420723443206
132.16512136301876	6.918490745301506	1.899099993563918
19.0269879330502	2.5852516894352258	2.3686081443561586
26.07891852252693	1.047174116269353	3.79259167770487
114.3534769981843	4.03771795190818	0.6779481275029743
68.26915995364716	3.587833452210924	0.9392935105993551
1440.8161990115948	1.9313648807654942	2.1709892216422486
278.1590659849875	3.435200663373495	5.5984263876185425
549.8715349241983	2.126142989767888	1.085398406890536
1433.0549484719113	4.5993775442298315	2.7388851104421525
50.31776436561962	2.4502541649295035	2.0320574356252616
57.38479900202337	3.2490694649895313	3.3029707310401206
-40.663490001796546	2.1824642890438875	4.282945429436082
4253.146499702676	3.261296174890745	1.9978866582089192
48.89216909533865	3.5071442928670864	2.425580438506633
1775.8614388196631	3.239595257882927	3.2235924001128846
416.9820084419124	3.8546504126756194	0.8765208372787309
119.8623779333662	2.8563735958133685	2.3042199537925
