Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
359.2940604590462	2.2342164777626867	1.9021515560612399
809.1628723609896	4.26998480751858	5.019983734540443
2802.132686152549	5.608200137478804	0.7917155136603268
1506.5251061283875	5.906865522546532	4.277678172376495
58.36931245018135	5.303598490106382	6.96672767843491
2.3821858503814934	4.6969585609842985	1.3258713185659776
863.1394668349742	4.102247675297527	4.3443157668214685
102.34190490586363	3.8927374594945308	0.22624798546590372
24.455684140272542	2.048030744466015	1.0466386097703195
63.13589315414329	2.1519607991513228	0.9637726937444446
2704.401400186122	3.3460278395952243	1.1444611336971253
849.5474160312891	2.5514850316929865	3.1230618446740324
247.1007178999015	2.2893973654949846	0.13896550977719188
907.9026094109712	7.344070962182114	3.2484983959078004
150.39304042378788	2.592505419895219	3.9696639818453003
1142.3117090648325	3.714480012929339	1.468861781844888
-27.042274652120724	3.600095787339658	2.258423835641651
496.416892741404	2.99014383693972	3.422560615408836
34.33207645091679	5.952480213233171	3.210468207776168
-53.18729618232724	2.9375566880453383	1.5112661656408188
277.12766573107444	2.772516200049328	2.021104728521329
24.17513474595376	4.938177135932322	2.5251938441340855
1081.3533693907345	3.821538194689876	0.29330492233961686
205.6972242116223	1.539720725645852	0.8748902902045627
317.4173134278548	1.9165089245924547	3.4682496742442805
1547.7277881680834	2.290179702334089	1.2688074044938393
510.4564216936432	2.6212406786650884	1.172116512572777
1547.1809881678337	3.142927644948752	4.380992477236916
1501.4118477236211	2.17489118133696	1.9209097698570576
286.8049690583123	3.2745140733717224	7.524073489532162
22.536497744570088	5.082471802014208	1.9580810511793116
252.38605736691542	0.726405301868069	1.7691594045882457
76.85490868881779	2.839410083269409	1.252238770857239
578.9615583277807	4.5381092913423	4.2280135063344755
458.7773741526994	3.3695373033216516	1.1434573408256514
858.7797257736721	2.731578399704206	3.699479653598265
387.38296698555024	3.5180758401833585	3.031545836774396
902.8173399980504	3.2566805208111838	5.23175746430575
567.7482085768071	5.652076138648736	3.0852529109096527
136.67105599247176	2.507503962309967	2.897003167077904
110.25008341580946	2.487882964937478	2.7420227670060875
-4.080597214081351	4.083476665713799	3.852245386511348
444.0869178851432	3.485769916609531	2.120669501094268
93.01071000116487	0.8809800409172177	3.3900241943913247
56.35409540840787	3.3689158285542287	2.5062782675387387
679.06218844477	2.138163372358138	0.39674393765738647
729.7340427168353	3.713861182329371	0.8199085621450135
513.2764285593411	4.185138550865923	2.054295803548599
385.5506746876196	4.000905973947282	0.045535589098875506
943.939389739761	3.251873025361968	1.8454248669590447
643.7210575553111	3.7853753350536525	1.128468763585515
50.38912876705696	2.5392345824381053	1.66771121715784
58.13921748804774	3.539628091509792	2.5984172234654976
85.66460591815827	6.2620648834977075	3.28123808791668
141.84392948636966	3.1265600652286514	2.421314991198706
102.92203956692028	3.8991845609342373	6.392221054541467
50.12335200062303	2.6737014463032933	3.482009374117313
865.5384364305548	1.5239792570773794	1.2223394168663346
229.59191340169227	3.653530993612382	1.147813035954801
1840.147726072885	2.134630741935299	0.16581621846409814
588.7001564799458	3.8908471347969678	0.10526031234262463
388.5057522364578	3.2017864577710715	8.90470821259351E-5
169.87492626291757	1.5372337495059019	3.2330216653192005
1604.9253759257135	2.6402359116793512	1.9945663505670628
101.51039556418638	3.6002226751475463	4.533465544307988
1246.966602014064	4.181989260290162	2.28166473959487
248.21334782510732	5.682400283279171	3.600117347854541
14.204004072862485	3.9291405379521716	0.26591212808074893
176.0562650342019	4.682193473018322	1.3705646000616047
35.579621516878156	2.5624441206148187	2.2706332232519237
1624.8707254791495	3.3202525403610577	4.976716316250358
81.02439689930225	4.960377450623117	2.4851372411961377
88.18102216056926	2.2562392386195107	2.48965129072957
359.97653069804954	6.640514608384409	5.6189545790133595
994.1965776046966	2.59024206370877	0.6353170716951715
360.02501447448776	4.3786094268676585	1.251527587613951
65.9130661447136	4.11209971390246	6.925718484903694
327.77611958134673	3.4929458077754227	3.420517015069601
271.85210633993097	2.2332811747311005	5.972655191210693
15.018737274063891	7.059774547010333	3.692891919726111
72.8045080952746	2.7580165640881456	0.8447869531376216
181.93670331931574	2.091323460211875	1.9611148971721795
141.37706494205815	3.4271863833976948	0.6678865965472187
808.610375421687	4.26944660516789	0.004248304688144868
358.3729621311228	3.4231599827536603	3.3491545057768763
3223.95932708523	4.130293195812347	5.679781273941249
1180.8292942651728	3.1888052156198965	3.027208294195594
153.7910486749876	4.979661227696505	3.8363912864706586
80.61041511907104	2.593802417901949	2.556279145445199
311.23736424756027	2.5708510544924352	3.3104273540322358
-11.859174585252108	2.253213835528375	6.519715473161411
120.85241290519501	0.7343813938124095	2.483193154900308
1750.9630886657162	2.5864070216212465	1.9844776635799752
685.843567105589	3.7279825478640976	2.8121724141242876
695.4628489186042	2.5331921722724755	5.142572230286168
1714.5800336297912	1.9622937404796759	2.3138235529225004
1468.3931294676893	3.8353754474788624	1.956390075511914
591.779788439029	2.5960403389706506	3.02167805310738
897.8359025023976	5.142316654789199	3.953852273204077
220.56162737969004	3.1096987389019786	1.5719622084019822
-8.040968458869346	3.6183067990239	2.5709348262745255
96.48134685439402	3.7108347906039185	3.2681774751719708
40.867805650117134	2.4234850297943447	1.9542375564434764
-51.72166752346014	5.791644444138592	1.8553754746593871
162.38907876015585	2.5921578701204795	1.3241464108290948
929.4197838908481	1.7799604676566394	0.7706748986611847
905.5337553738796	1.8599264511872977	0.07873197914849792
346.1033084126642	4.06224469339738	2.3108696592074898
438.9399737427782	3.791328117701349	1.956058759575884
1210.2204187723403	2.1659977213838895	3.0061644829098713
491.05998661056935	2.7060695126794068	1.596815097240548
213.130131112929	2.653554699114077	3.5463071029030067
318.84545327311156	2.2766808802528806	1.290668531394639
654.77727352949	4.035382324153723	7.311628303829481
1128.6269298864331	5.18971345901436	3.2665722511214135
389.78801484212426	1.0111089251913792	4.00146681922349
-17.17035543307854	1.625433531984143	2.258670022536946
4.162183463043489	4.011816601103026	1.2486585769352971
47.3469397538216	1.7920895462385802	0.8872414031586167
805.8984996414366	2.9200016105876667	0.2127767643844448
553.3751822107522	5.098347734969284	0.09598130724360816
117.58331762147853	3.904584908896243	3.817230491476441
1866.83856646198	2.625754697021605	3.9402021591501937
345.28549223763645	2.5210368737200954	3.154956744964335
98.78163394254969	2.6817773296142153	7.153621075008604
0.3648979261190967	4.001667194315437	2.6129235045326067
144.27223913688798	2.6364814953980136	2.1145819234954826
316.82595290301595	3.8927565805118447	5.696575214742316
110.77357418532941	2.571506785480882	1.2522320676061087
143.33617114250083	2.4045022382976007	3.1602228999356665
441.08251555874335	2.668497157730672	5.180073409458984
1837.4964182476858	3.9601517634613197	2.0162649615836523
1174.5150939559157	2.2234946541837686	1.2434922306626344
128.45369500198342	2.464248975556816	2.451948628396406
420.53677623089084	2.6472969366084276	3.5588192683508186
420.5449051184282	2.671808347764133	4.780030645704449
56.427467679039424	3.706406529092086	2.2475545195231055
290.68005077175627	3.4887113794123694	1.187114368423937
114.19634611208869	4.987421700082907	2.3292885286673797
81.14592952556029	0.8071338474437777	5.240021121864388
161.19010347060336	2.667878444695753	1.9877262839629255
1927.5610753373203	1.2227784909808874	0.7180460824573447
52.45608298122373	4.7332795621503	1.5668540202200176
1622.8945033971665	3.16901450606411	2.121509274263487
2370.986966487239	1.891220842288409	3.3495497598940993
3184.239365759103	3.2097907277957627	0.7893372745773889
1719.5771770276126	2.7770060757350103	1.0797970619018775
297.2777539118679	4.989552399004121	1.5585545122379936
123.41956003221533	2.679106717787227	1.0931070764725153
187.34522866076966	4.287821506651796	3.315989420113901
23.21186807688663	4.231907619615123	5.7386916930328775
90.25617455344216	3.352888407850358	1.7797505405976342
-1.2252843222451393	2.8835160345552246	2.946790888075775
2.294426130597766	3.03845931882512	2.6434755819918165
480.37528091743746	3.7618500109033453	0.3399766226045304
1772.6934010138525	1.5477894584536178	2.3438431322093902
910.9298608253821	3.7940537462786357	1.0656691124304767
247.1438433266079	6.916360307502956	0.11372877924176657
1751.7466854643894	3.770658936515344	3.5566499147234625
401.98377566562505	5.516125704412652	3.006019399668539
109.45181008868406	4.063023869989672	2.5402697114123973
23.199304904015836	4.114145059756333	2.2082330286658856
550.3234433871054	4.273787634243804	3.1123265342898385
17.198817135387124	0.9871513760869368	2.1218692403898496
154.24918566092188	1.8969214247303288	0.9028516631114473
14.429983482127696	3.465820437825499	0.5997962355601649
30.728219742391808	3.3661105338051707	2.5278383875580057
174.9579768175413	2.0905152075500326	0.6940370153501427
2159.501632373526	3.7532869302861407	2.3878732604195005
913.0674496897917	5.523127956582698	4.978339189758431
958.664186859147	4.204097860481015	2.8320107665496157
1471.986375501075	3.0737280075735143	2.742839041820015
230.79372879388617	4.367315912830193	2.256148290415571
647.8558275719323	3.9496800619024017	2.147375080703932
-16.503421476424922	6.17156401152244	5.724895707649559
-5.052422895329746	5.786763958158242	2.8777529310622705
88.79560484623667	2.807534105006609	0.8444088564198098
722.1056117644944	3.1852593056020932	0.5569219504267557
695.6799572863788	4.3796423388435555	0.8144074099675047
2511.7158843800116	3.4295943943179736	0.9254368755585686
2314.4971513567066	3.101378545409432	2.525457005747353
934.7188275507481	6.971203156424355	3.913446092176137
1816.9785852250002	5.03125745273916	2.8696907817119617
215.3757736639153	3.214196180323457	3.4884963935205158
226.79487746213874	2.784140277352038	2.0488889605106255
145.28504746990583	3.9532605245899544	3.759541771641621
454.7898971723036	2.6984794070650784	3.2539552036885415
25.442806427818443	1.6208490813213268	0.25692869463483786
34.906955063631976	3.583648633064183	0.12076923583651714
462.80636736371923	3.2615760380920698	3.2729406674366293
792.0745951392888	4.215372563926797	1.860009879636534
178.47422784168663	1.5984975044026093	4.047760870279016
592.3616274292026	3.4596934984144085	2.4676520750254647
973.4209893888458	2.9859931895090197	1.0583845931049538
546.1941330831578	2.3542147728378926	3.522062298353686
297.63823392817886	3.677862411269892	3.9760267930138427
1124.8182613096826	2.773506778253782	4.8802097759850085
0.7400276917295973	3.237366554166619	5.6160669390730735
245.55343935235885	6.320268667886715	2.1455080586244537
87.79918997162815	7.543104090512969	1.8046513221110754
793.8929310358766	2.5298314085676785	3.495663973146365
1311.7093781228227	1.404616318299465	2.1942630774278955
629.2477401961697	3.821811293497219	3.449783670893517
160.5601629681507	1.5363408308851192	2.027193733335912
234.1354093896348	2.8078589362492905	1.9063775045353568
285.2906973105934	3.2933171962438452	3.0190615084812653
843.1647254777731	2.5859204451029165	1.0714235970351371
352.27925913975713	4.943621713432578	1.5480047863582218
62.96330514176435	3.7088834484948565	6.962262694028985
535.380170348208	4.793395716401404	3.27837607329399
189.88362075687246	6.036615901161021	6.474607335930347
508.94922152725667	1.8189190345011783	1.0962291472728816
73.5899802121716	2.596432709602415	2.324115471050148
380.2573123885366	3.2794658994712753	2.2263284947694917
634.1880486046115	2.6420676883362186	0.8726733393529705
956.3660978463854	4.944259596126149	2.3318783905024483
704.1253657933636	2.3932792472311526	0.1021303519975667
869.4510634866857	3.2770077995283997	2.28959055359593
1276.5147181655611	2.6995574287712176	3.5352084674394244
1301.2347065018794	2.7394814434192356	1.8316311781990184
6.275461687959626	6.5508110766645355	6.6983063733696735
348.5243245100115	3.3918518302035383	3.4888568412143424
857.372574706096	2.2088733308657815	4.798314830939228
109.5022238847412	4.800632324212615	6.533026923529918
56.83818088174188	4.705395533811967	1.338896440989602
100.4070179171771	4.8728636110387145	4.185768704270303
266.819555429231	2.7421010425513526	1.27491401090406
207.19207950611903	1.3558535687851787	2.3440662174099356
