Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
765.1120007723721	1.9357317856704515	3.3434468969834255
1781.0517528820108	6.784836223054912	4.908806594029895
1655.3380344851055	2.834478175209097	3.749479696884892
135.68602223888055	3.702143587665441	2.96878139981928
42.473317914251325	3.64136578580902	2.149249903749287
67.05241024045583	4.060550925316408	4.805993708065833
33.449143914548586	5.070824070748897	4.744571967718983
112.1829080751966	5.603812431416736	0.5262995432292653
-11.473085508678826	2.919219429366983	2.629318773644076
96.72333986367948	3.2737850394351535	2.1178336712495756
720.2056204126108	3.401921667764897	2.98077731170629
1948.009645311119	4.79624659816313	2.338265344949456
585.7668750327776	4.075071037991561	1.4524573539478602
155.0044859541722	7.159747525994347	1.6628594450068834
1221.5693927340385	1.9370155233277626	2.8220178807809106
782.4629761870433	4.594611769909947	1.5822592790910253
339.62483681731754	2.1849452589899716	2.949963033486552
45.57376093619461	3.918608640441435	2.2773276124052124
451.6026056932331	2.7225717459204115	1.903311792936895
2351.9269713601875	3.9057308960432513	1.5504667241839871
43.43313629378958	2.835099958687316	2.045504508870443
66.25235025911883	3.5459400305552005	3.2511988663779507
105.57549144339355	3.4005332184689268	1.5567989123525272
1821.1967617646258	2.0684110054916234	0.8753289968713603
453.5801787893776	2.044057769320796	0.646177153198995
423.07291612182524	5.4010113637143125	-0.02069138476860714
1238.6018049900547	3.4064043244569686	3.3276300600977757
136.11548899381134	4.5804878517568826	3.0289991944037506
-62.40576049981264	2.493201533446976	3.2456132119394474
460.5337153796355	2.957324952373593	1.1287001941537202
189.64558676412963	3.238662322843589	2.142986375609497
240.61959071448942	0.631405869090693	4.104273353289759
20.11721119181153	4.516801437211558	1.3175837039841802
231.49475095769267	4.7567635551113545	2.828142153072545
717.8828918448176	2.6864586918380913	0.585260931100758
530.5466013297212	3.782032158580685	1.695868302870936
238.70745279829003	4.491468384530599	2.412375210105376
923.1459035311206	4.569951068320931	4.738000110144494
410.2787714845922	2.5950535012229845	4.864959823801355
238.88427161540994	4.192862477727693	1.9036756737405924
1.7295521654261639	2.046578418332166	2.041148893540006
507.1508819181614	3.4900459169781097	3.7064968492110255
240.97382218569038	3.3815241579100284	6.301560695575714
-20.513204820999718	2.621984317563577	0.15010329186499463
49.39818321782871	2.8336453026389763	2.2498242687252015
14.32458953463711	2.3936525503945503	4.057852725025996
1984.486132636589	1.7450386294030584	3.2516287611824963
1907.123634481591	2.8037253870660503	1.7760530701580395
2326.518373356159	4.8452525041318815	1.922871711627209
407.2555872015365	4.986168238910357	2.98961603581759
1558.6994861427968	5.075004858349881	1.2285045350013952
223.98154284701948	1.9849214322177196	1.9869359745520305
2.989309364201056	5.270312842632254	3.200433849400823
864.5344622191074	3.6939587703012324	2.578401785917092
26.78264761349807	3.2669515288901945	1.907571385386544
238.91037568429934	0.521810228890138	3.3745741150549518
617.5282961105361	2.8296353504296485	0.5391184257710615
84.23059218643218	2.157479618777582	0.5977954383921088
1458.8173421483264	4.0254626664813316	1.667143602998876
862.3874337116963	2.2397826803652805	3.7036027888774212
603.2765789842562	1.9277794128088637	2.5473506450061283
498.86508660784017	3.1552047194165334	-0.010476801793460893
553.231452277645	3.651185055071408	0.9947231709016549
321.645506256112	5.010088848046185	1.5363888610245948
71.29977379855593	1.593234829028933	2.754123337778764
-0.5365770500030216	4.193933346078623	1.1936113703167348
-13.73642500578493	4.108597036355448	1.782931304156751
230.63866141360955	3.7466668981805844	2.1840565238644483
43.271745123080194	1.9039442578623997	0.6562150878427662
130.71249369435105	4.718482549090736	3.1612375849967687
607.1525587450067	2.4594772890686203	2.940889227108059
803.5284169233868	4.368940911803886	2.056109225581383
231.99618369909422	1.9081677022359476	1.9026316589436416
958.6458553626992	5.875088841880385	0.016062163516911487
532.8224411448904	4.606383000256753	0.29614896182916467
140.04858163533325	4.455811437920103	1.6513249097931966
143.04505475456986	2.6126722758149326	2.2041353215162403
231.9045171972561	5.447629393112028	3.63624912191807
82.64517616582603	4.863335679287727	0.6274156444450656
193.03918354212195	5.76257654306703	2.038193428828291
-3.1249254100604134	4.540279964798677	1.9406768278621311
1202.3455176192836	3.476671580893698	0.8866803745809715
563.6758211227161	1.61276257084961	1.5820248441953317
139.72818806949263	2.064165115335001	3.9176520132462516
392.92477884826405	1.911561089659334	3.4810239988448144
879.2410752312483	4.316474139848275	3.138780999025249
103.42204080977424	2.6195527268170005	2.8207574821635757
168.21991100991482	2.7373830658249636	2.7388370504650084
75.75901938602631	3.655807665724923	3.004465229336473
1260.7768327329675	3.443684571922928	3.3089213836434586
597.7833242664999	4.240141122684741	6.332872007787017
10.385162544041561	5.734285042717069	3.3294772383191265
468.12997225532666	4.4368013412657294	3.505679314980965
126.4344064498917	1.1925971312939874	3.297343429445759
86.02129619821282	4.001229264907296	0.6205003364781692
1069.0027203947288	3.87701698881363	2.3145245991893226
1618.221565958192	1.4599121394982855	2.6903959328749902
59.41337982137173	4.387178979181434	4.363532140260789
475.80083967605884	4.97562124036716	0.2711874372693344
805.3850245482754	2.986110580060435	1.665365427374546
361.0091824033222	4.962168543328939	2.2448565205729256
58.24330498407676	3.230799034170419	6.516159458411034
28.05244293460638	2.2105410273879254	2.1333973881658252
81.04204083329358	2.200550980309835	3.3532520045762544
16.909354338213728	2.7886353986579606	0.5386157526256354
2415.080482267437	2.0118929097377327	4.040619280121644
242.38361585848935	3.7534987511839777	1.472779924227924
1118.8740343019635	1.5709488888447762	0.8647629313200721
369.2866086259196	1.4669209545321633	3.565186904647664
2793.1108321000393	3.011963218240794	4.176946083306493
104.86338432270452	4.389197242281803	1.6879995421707972
-13.551203880395633	2.0356127610791646	1.8538926433902652
332.57368151575696	4.303728733192111	5.409471832657247
181.70293512261108	2.973135940854713	3.6215947664885113
142.82383028969025	3.1983186066786278	6.450968866873126
1006.0584019032643	1.34634782925421	0.5165124643210438
-2.220087321300771	2.9281070391888777	3.466952782618243
231.32725772683435	3.6907711325130803	1.5227978881199096
367.9961178549008	2.073924672068869	0.5072461292733721
355.9220385981174	1.232445349366054	2.0868882024327986
606.8599821107223	3.8798764140509867	1.5517061834114056
1372.3023908601124	6.885970935374506	1.2359062274946504
105.24387978889995	2.6440446333290653	1.0405235889780897
629.6871754360196	1.8087449844134313	3.9739021469887925
479.2525920835578	2.6883843695629297	2.2956973783475663
29.999079620364707	2.632030679391556	2.5660270228357254
208.9956889220186	3.146071284856861	1.738355833320362
96.06250797316157	5.7215895076872	3.3277017297886773
-1.4231823195338662	2.830260266194182	1.3511605062640197
893.606497352928	3.6654280113669833	2.623369712929161
594.8030233807932	4.031539285476296	2.9448416905121437
895.4475656137972	2.129958902836657	0.013694985956012193
2331.0928211321166	1.8604842335012783	2.5895164165866604
333.62062128996274	4.26857928053871	0.25137685808040244
1629.7998002750746	2.0535491812177034	4.075735439588417
137.1356620996849	3.136440820524142	1.6708291464523055
384.58262941529455	2.426313990470753	2.8988052192018445
43.4524303120842	4.337539610920163	2.230800693272273
324.36814397654473	3.2416415827126683	3.361936584214192
225.67381545986973	5.7567384739481	1.9732634113359533
3.196533112059428	2.0786569026997137	1.2834070564669096
58.96502380461322	1.9521899573017398	2.253453606714471
76.65472004954562	2.827051766973126	3.4335681189646197
2701.318997021917	4.587444011633427	0.7742921444826982
899.3631997027842	1.9072974492854537	2.9096529081861333
252.936126979661	1.7259125439514937	-0.07861769938316265
142.2326696684867	4.742029912524451	1.8911234013804656
333.0887085157222	4.893602507325786	2.6834997456804524
108.95865869390136	1.2525451413748174	2.366078555514826
29.012512374349612	2.833534209260173	6.4097605792259555
34.691277739164235	2.9643354153920836	0.4388091599637426
-33.90170347345555	0.6328210012633417	0.3904387276545024
78.89698000710922	4.548797164812712	3.4343686427517714
19.386146021109504	2.184070071728395	2.5898981510655688
841.2011156246618	2.56928486173985	1.4970658886249937
99.39398501472837	3.9844678496868684	3.2936588937935025
2007.9314105816607	1.3922675527716604	0.06770934568155261
1325.9086525406972	4.324195948822292	2.991495881035231
96.99576146818842	0.6694475752897362	0.6132545755203631
330.6705351182014	2.39044783772689	1.5343580121236693
221.61586894784088	1.8505772182910083	3.918676052370417
160.6726718677823	2.3816660273065007	3.664738585497468
337.041749766448	2.106923631544452	1.8649412782247041
-33.91018447344982	0.5963999571464209	3.30729190234786
37.11931112198227	2.6728799124068483	2.570287462083241
437.4204845248896	3.0517928416440947	1.4870862831393712
67.2049873318866	2.857505873125886	0.2000741917182275
1383.8456198981721	1.331331902873908	3.475917451392803
188.6091148089913	2.7478805194224014	2.5274220604189557
1295.6628877896185	2.9979356090183735	-0.006380236587722415
453.8275051586704	1.0729006199942746	3.8051779498384324
1055.231800396095	3.082658024869341	2.7103529642675763
-6.021209900455612	2.049120476249317	2.2444397868039876
28.268082487472338	3.1400667254841226	6.031082265570813
377.0937668052331	5.098303461383142	1.3225051959405585
378.3262087339202	6.372079334394345	2.358489489125809
79.03333789634468	2.6745541904991703	1.2949375728816304
1129.51921541473	0.4670359626085721	2.860016616373818
696.444365048476	3.8984149452908667	4.477059836197195
100.20310392695069	1.5663372608411568	2.3382717832622504
319.7726608951848	1.8808794865319318	2.5584479814709353
433.6787100956928	1.938043210622435	2.8076108577361385
145.88131554758442	5.01326001138428	3.6575087432980165
221.1464537329681	3.29478415826744	4.065313512159271
142.94234039928403	2.5002118007318512	2.2425283796552433
29.12415705453327	1.8665039048975165	2.239206323640236
-44.43444250970103	2.2364456764597183	2.129644836342532
0.3711228884923838	0.5431445293297896	1.8005095331663383
-4.161430498783371	3.4312850660236918	1.3040022999463319
0.63676647426788	4.264499413058223	2.278346020298601
671.3005693837358	3.4597718927735293	0.41477052598284997
340.77239690170967	1.864387996374232	0.891679501553071
2689.1105644873405	1.9345759324427718	1.4335363899328077
1243.0306244985463	6.113138760870113	3.888204535019112
91.06408663145517	4.22964671901639	0.4191973197205491
220.2560014914973	4.137194246256692	4.73093265327647
14.295434697090759	2.4334613132970353	2.879057509202865
-2.5687350625129035	4.114206758249739	2.2613853226861362
-47.55609933722609	3.1863802264922803	3.064056504117326
-30.687755716930685	0.552681093154135	6.513259686483473
53.37801499118852	2.668050970199021	1.4704301642775544
594.4935052533195	4.157672234022802	1.2805528517848461
205.44613365557507	2.224597198013747	3.4571039101897845
146.03063193416588	3.9052291662783905	2.162291142265397
564.4772282308834	1.128430265944291	1.0459467864903336
408.06984752972215	2.992257331419348	0.010644661713914937
562.7926660524336	2.5729444254524205	0.2162896287135941
152.55945700990765	3.700206868498092	1.5249555875899272
36.877917388171014	2.4240036233607163	2.5548895048257205
43.36406621760249	3.768420875547349	3.288154300164423
267.79620621761256	3.7327315179574865	1.662522957463318
4.708264331741607	4.070913682405478	1.8907201424167404
70.16626796276455	3.626863040590538	1.365386845128955
68.02527461118191	1.186606484705883	0.5118909523769298
616.400103141324	1.838661905583363	2.9712940713106706
130.44433490991747	1.5864603917613456	-0.04098584193458152
315.13093678144554	1.558703125712635	0.08906957119283375
367.69480580680295	3.2094839483030064	0.6938335187287704
548.9164540203114	1.10408406552419	0.9976430091995828
224.9496352041541	3.1061697020437453	1.0206856403162619
1198.054742745097	2.36362869779539	2.0375957875597352
57.565678108280956	2.3011974621754114	4.984271626303402
19.64981228293603	2.1716148011701657	6.149892250001316
18.87826818759949	3.864595204372297	5.835487454929419
-5.180699030974063	2.8830234405938064	1.2651752469189725
291.59156584262024	3.3224991617329658	3.2912150913977203
115.92448417298675	2.735413884031756	2.9367627717220963
577.1615352859131	1.4404140498338855	2.025367448965799
