Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
586.8637774591065	3.6586813077363542	0.0675357117840068
900.1731117761238	3.0174289142320134	5.629731148820103
111.32713592943172	5.288072933079634	0.6626679618667277
326.4175365455753	4.3710131549623314	1.9054427211992164
19.824545724846114	2.1443721892528833	6.543915445426527
-3.7822695243514914	3.2292616503185156	4.21801288062955
141.01275140528983	5.124084127262908	2.1510736075731
121.7257490722191	4.789683063277462	1.4929997429787016
25.79880206138863	3.603488375219872	3.500301976791528
129.01707663503507	1.778119716932825	2.186099127193552
541.4918968096242	2.1399737069833957	2.9480370750005975
1775.313246382783	3.3087816108002217	1.4869390800180837
12.844502112560882	3.0896462863761784	3.327254008581724
2579.7746579307955	7.3288673649439735	5.637694094661773
449.8487745857363	2.8373891575565366	2.845545368319409
12.86915869752166	2.7496525917187022	1.655372552581209
36.37545376337363	2.420679615368154	2.447829336825142
315.7025881697503	3.3188071806563073	2.215610888093599
-0.14078787621642677	3.1290811371808815	3.798977978586534
270.8674193241841	2.476872862789996	2.014622924895146
24.916711401633208	3.0126081966935896	2.8089619451262315
588.3614986840448	0.6904073698570714	0.6391191103377186
466.6258155164196	3.4611975611136323	2.967403535944264
680.8909962214042	3.7693155382447388	3.6692485301316315
898.6566086774401	1.857996222254648	3.638105462150665
922.6258691939358	5.342636275591167	3.76491414614082
1788.105120609493	3.1182509528317954	2.8572479853594253
1565.9938777899506	3.9199616712079846	0.8384700113609326
56.73001809971685	4.7802873096447795	2.0518300731975523
29.813040323468886	6.198527015766593	6.875324681622821
-0.6829910113787327	2.23519935106248	6.476249229252108
-2.894583184104997	2.478582267263338	6.500404489039188
33.05242974289537	2.1949026231678714	1.2937357308845543
0.06132281593370941	3.3892496000669685	1.3521397011982015
240.25064427340516	2.9531018731268968	3.6203540193221726
300.2508429847335	4.930389446902437	4.1379534672334595
2029.0080994204343	2.8609519146321776	3.165407339051117
1215.9874917626573	4.303085313897399	2.423401988558747
1631.4286314637727	3.5988725492492333	2.81350404591188
150.17350514400866	4.325073624169761	3.318264158770066
536.8676355513345	2.7178410949580645	3.0540072549982296
581.1213459541965	2.937825576606878	1.7591163631470246
-42.22192574459835	4.6035196490320835	6.534673323252855
124.34749166384664	4.444192790203035	2.094854134000399
141.70649891008682	3.253383213601399	1.3303207516097688
123.38029114109611	3.3138998499036805	1.0129129796396696
271.0464313157127	4.284624581760509	3.5404320912648406
2234.3907166350323	3.987765001816532	0.2683685862373926
1961.7178762592903	1.8721333377687979	3.44662330570124
3123.830264587188	4.732046319236501	5.669197187048538
519.0777933829165	5.465505707638357	3.409642294078095
1029.9569053899593	3.4420253467279083	4.44677470108631
116.93624155737422	3.656801007985621	2.710717500430643
13.2351192071987	2.600377453237247	7.447867096965506
104.21166107827793	3.5890657827048935	1.9018058567006617
-36.6560656043426	2.182239467062498	0.15285354893969821
1192.7631111099777	4.494122296666564	1.2463404441777803
533.5734866823811	4.376952630744449	3.3026898705378613
714.8326466817607	3.8208055208260157	0.23520231728742513
1078.6429098933595	2.127599433248492	0.8104907716468552
1513.5369326997252	1.8941618676781236	1.9176925794451487
1079.9972338741384	4.564958530787348	4.599053009242489
101.35734437970724	4.510687846296041	1.150509219858947
1347.4036779449366	4.510028573472258	2.6889674837338093
312.03423058146967	2.057600985324315	2.4539661565801154
11.337165047491313	4.976744309991022	2.3643451235297235
419.28153238602465	4.812451105668737	3.0660956021742125
3567.0248379975865	2.4752643273830977	6.1927953910979685
99.49755278111299	3.662428559890005	0.9534745627747757
1075.6018289916317	2.035520271889357	3.057619543427582
694.0716487647312	3.939203387344564	1.079596030566517
330.5965390856547	4.695162256477379	0.9537898544994438
2461.3225975308787	2.362099961083626	1.8903801640059625
1664.0394938208794	4.854405520389398	2.203043673013678
1546.8977306422548	4.370497716127412	0.692939754256831
132.8262725342834	3.5585963330971757	3.4266591076586557
309.04643614610933	4.782906307534454	4.657897645130949
146.26311182119363	3.2520586395969415	2.331488959625955
145.3447629594928	2.281212305542659	1.9907209713682368
83.2938506860225	6.071380751864271	3.0021492854934255
59.84138640952997	2.696928580610086	1.3364227220259681
195.85874115043117	4.698347003325376	1.404497381185834
59.63061709335327	3.851604382889718	1.7045780455229242
1045.7309682831842	4.785032002841354	2.8738126446622334
811.1208854562989	2.769048617029403	3.2081152807601003
31.380933880063463	4.27358091267106	2.868106847457892
39.05591534587897	2.7327022548772257	3.3590655123393645
1071.6711151953991	3.1181280545176704	2.969332648508722
130.74475402204732	2.378523698824494	2.3817183520598135
0.02199595675489796	3.590018888733556	3.2942858734481923
137.11002976463584	2.1814177054641815	1.848097954462936
80.69274457475703	4.750203260801597	6.301145786914985
822.3736742684212	4.453048105677707	1.3331747937474323
298.9685961189612	2.1047361809974143	4.10531443230969
636.9677425973196	4.066940402947367	0.0729826665178183
1148.9863014763741	1.4939549405982406	2.0819906770686845
2992.1964386990226	1.8306621159368965	1.4508121794556246
906.7148635773021	4.020772825048368	-0.008310693708309396
1354.0772372164772	4.451022299298416	1.7200846782524362
1125.3763206723133	1.7627942728849384	1.644916113677421
57.82767990370778	2.3917960064654653	8.010582021503467
12.899702930775387	3.3662097369891524	2.2187708370022694
31.732899588736352	3.6015690685500137	2.1082442466753784
102.28530291955732	1.0043809336346188	2.486969154033479
294.1846726121139	2.0625713786131974	3.434035315030289
309.2872216742426	2.275376693943816	2.7126429560648235
104.47759373549452	3.298575939078847	4.614046866868592
1536.3205558386298	3.765642757215266	2.060522756554888
2163.7314596612446	2.130537352200239	2.3457983321599265
914.9179564549472	4.3645724665137955	5.655096794812535
760.6097083630473	4.717419521038491	1.3873033100140684
1033.9665986297814	2.9504008838870424	3.5410527799542457
-0.7986996850314121	2.6365299593023366	5.256514824547212
-0.40141896805788385	5.916236246130744	3.347497274601493
12.194039720463408	1.996499950668813	1.8496755705672323
62.07879438803937	2.3090218925931616	1.794052613081106
180.6654271428549	2.673751723742259	1.7391835204402406
242.86333561964364	3.6053992209034424	3.2600077601827393
89.40302847241752	2.5536147097709048	1.9723498800477752
1143.5141718272444	4.011206199045627	3.064068669754946
2173.2884669654704	1.9074265120091032	3.358346030081539
2169.557572535152	5.174205002372747	3.086064471325813
602.1228934213316	2.709569656046071	1.1501629363916648
131.40631371397637	4.797365253714178	4.875211165838681
-19.4253543657027	1.764308765713821	8.687482066591542
47.85256560804136	4.701760894312422	3.009441839805295
151.37320037891436	3.2224575376118447	5.43923427132375
553.6586737978138	4.390385201184829	4.584810890106322
1289.4850904576372	3.3814711102382233	2.254821801552892
275.57028517031017	3.27823770129398	4.077340889337991
280.5178619738938	1.6684581056557715	1.1629372709776797
1139.1574985095247	2.8500547440441335	2.3103382025232757
454.76997972455615	1.7311862699041938	1.4457032516222543
73.40989280043075	1.941002543953987	2.3922669732808775
524.8242639125457	1.2512924436836417	2.752066766755497
151.4824987126883	2.943383365603856	2.971383200824449
62.370909897697196	5.051011317217154	2.60985338634884
17.873503528512888	4.135737763395385	2.271303749846845
172.9606759992767	1.8675392788910838	5.976201126480979
81.42991876831572	4.984388277741167	2.1471592099183754
66.85913263221238	2.813104849258461	1.2668705541752912
229.0379030478752	0.9571685559203481	3.9048561100526022
247.81607339188255	2.487929832502166	0.5578419930343955
183.91265852832075	3.9253074164193515	0.2670248319069663
326.2874367389281	3.4898549690473577	1.4141779219291875
1112.608765571014	3.3520022662879225	2.89650105194506
862.667209103823	1.5840256621722415	3.952086173331307
219.41719114811096	3.1403602450952057	3.7693247479321283
-66.80461407099094	5.837179469897637	2.2463707704207385
31.25063874258357	2.705249836751612	6.925199177193563
441.9630346147499	2.206119820781402	2.1518452260513232
10.124824094878727	2.2036143390810614	6.425164005250545
1628.3012465274105	1.9578852744103987	1.9786779439955429
283.6067469024603	4.016211124940319	2.508662216685018
62.94308992713744	2.6668719831166117	3.0168538622284005
855.6273056563359	4.2893279303336795	1.0089930881279183
2137.0658974152234	2.112538955532934	1.4458245911334024
1239.2132580097618	6.300441551080583	-0.005021712683792515
418.304236524815	4.68077580285738	1.077935552329864
147.72985424042722	3.5422594479439096	2.9929256161590367
54.09383070371385	3.487561294297924	6.81666199489573
629.5786202345985	4.097333111084588	1.8421813747312916
-49.56928909861327	4.911405258807648	2.166583032412639
430.2548412530244	5.394024913283528	5.048564968722294
784.0619830363627	3.3791372137020614	2.088228552624982
39.99781433974384	1.1063944020393999	3.056415412042537
2347.9353521612757	2.7539558852941264	0.6673454219579997
957.8888062807555	1.518927469159732	0.5035987891511023
1270.831125214372	4.450773155069919	1.451944953445378
1072.9462199918735	3.4473020108050267	-0.020598665335951276
189.29461798397088	4.218692120465999	1.4094425313242602
913.5229320915727	2.6897600829212522	2.9569939953941744
-65.23385787430361	2.3914432108857677	2.848349662024848
27.367424282556527	2.2630454540729215	3.300181538432915
-9.52776093915922	2.234311925726015	6.300882893672477
-1.1148421754753208	2.3704834113388618	1.8499368159345253
42.92499862640424	3.6391967548571333	1.9919377831241714
229.1321014653181	2.0964373426575094	2.873177128243622
250.72608604457432	2.4919813858990407	1.6657387013139273
335.7910591129728	4.465332539310558	0.8933776419737434
442.286846280464	2.1178127017307746	0.09896895267031064
819.3655880927947	6.709808975886625	-0.008928949976213723
1483.2907134792158	0.9324360037277284	3.933063789043529
448.27651695164394	3.7671938537854053	4.141638187932692
110.79057122233263	3.4099109169723216	4.686914707667242
233.0880528437152	5.3295540423752445	6.637518118318652
153.91859590943702	5.105160494925925	0.5161108454589433
615.3762624181555	5.60960643509574	3.2339204592831026
66.0618847971965	3.114786562207496	1.4509321655482124
98.09891809523984	1.7351114454066217	0.6420430981627614
132.0671013466384	3.4852698510186784	2.717322867880136
349.012306258048	4.021098035763588	2.364299494730022
106.19870640356015	2.453548876989452	0.08972638171487775
999.9474887041177	4.5276678200086184	3.416629095347671
210.1799451369034	1.1309343577442723	1.0865535183677297
224.89049048384098	2.4531823472614964	4.215869586706271
522.8536608098858	3.82029900739785	5.136169277923668
62.44065564425816	2.5543446899708777	3.6947576614045605
144.57974511588054	3.0660770632373224	2.1311459182678756
80.4131676887798	2.3638788891416747	3.494619704758384
167.55427991898756	4.559762427427625	3.0593185746974054
201.4441837583172	3.248679715730286	0.6984649437565451
149.30930700401916	2.5821419911438857	3.6008316702323797
1293.077755137437	1.910024081897394	2.9742213469224326
1355.6038505835222	4.504079930915066	2.524939336129417
2674.029689903862	2.1530968709600726	5.398992794077026
1036.855513522152	3.5351766568016485	0.6535349535406844
1615.4532436978561	2.5565048123334027	1.5574289252525368
-22.836060043324544	3.6403781432360383	2.9211674079798717
-0.3850725925107912	3.7973624822494365	2.5005482553626135
425.98743683040783	4.04091141178897	1.7566808723097296
1526.2684387982285	4.845032077054888	5.416182342841049
17.771645044936133	2.609679449530318	0.26524667784690636
36.73215209055068	2.948204246961229	3.971141132418311
650.8939687995775	2.6403370919794233	0.5895380858216638
0.7076781774072939	3.9274071356397395	3.1775703187018576
1911.6071223840763	1.8912543133517574	2.4918657575083802
1036.8646792371137	2.9790984533928766	5.057645131145883
12.822747676220018	5.291477359608043	3.9974332671380357
575.843444834276	5.138478238578203	1.8614962741702614
-49.62524868216866	4.215259350771314	3.4855501121965107
299.40520102094894	3.2318182366879227	5.524754092394373
-11.826382579248495	2.906636399466745	2.7725822802745785
-48.96906103499293	1.5889983125939486	0.4823020277843436
154.30343079808142	3.6472475411626437	1.0110135734344088
82.60786508212583	1.0676180415377396	3.2206198561945847
697.1229324158725	2.212782274581933	5.039305014707712
1453.2021131680058	4.575570226348142	1.8935572010914976
1927.5123566011575	2.45221176339389	1.9382373876869936
2100.8422206190266	3.327250498105939	-0.03366014325704553
1331.3087266486737	5.038777839926768	1.1060379080013578
220.22770191788774	3.7159506801740156	2.579983974069327
197.16795285004423	2.0233136008143258	3.0458131956695524
-15.724632450179913	4.208672126523451	5.497571815851711
120.76578975367364	4.405517486964636	2.272291750081212
8.1746415719317	6.677295063447602	0.43386630425418604
-22.318709777955753	3.88664712534848	2.484583076956433
69.30835912979109	1.6716411045230846	2.8831862700257727
2509.36665536305	2.1589267213148067	2.9890877765813615
668.7976250436554	1.4256259351321003	2.298010716570016
401.40535621186814	2.816479471023407	2.3457531471222013
1068.8575201825502	1.8379019939085264	4.106712879578067
1565.5989372381011	3.646487347763358	3.2260939192429556
174.2314491239779	2.656672940020361	4.014323093604997
108.13431422303186	2.646848836364081	0.8359273090072228
-0.6651513154196814	5.325481181185496	4.531376522616977
33.13468265087893	3.95570186053246	4.921796967930382
3581.509084774809	5.71124113801484	6.545766111205622
50.48056306176453	2.9163191586898676	2.0639983479419737
45.8019958967031	2.6308719712135975	4.006928367481206
263.65345366132334	1.8241570264420286	1.1963229661676897
784.0240056671076	3.94421222664204	3.9888585111311383
250.38919926535286	2.9707089091848253	2.6091072112533147
590.945706720695	3.0059568502827503	1.0255406523721144
96.88186633287316	2.645924220498022	2.6236945870761197
192.37137498183134	2.8650053607753105	2.6012364931416307
301.2434059668381	2.456078552407886	4.732862748485567
440.71517038088297	2.8796776067319607	3.8152240029214806
20.822998022312625	2.7883659245164254	6.228893343684971
58.514310868329126	5.973253720598734	3.3918134259329262
949.8653051465666	2.646311097547443	0.9318089067489193
127.20080900381267	0.8557611047648432	1.3502980078958766
62.28421286422408	2.697779732735047	1.205223002279123
150.1266495586067	2.939121230905879	0.7591690503628373
2389.227503266137	2.416912010734336	2.0412731699139783
816.8970863886935	6.19884513681122	2.520583619011587
1405.305442193677	4.384747487263405	3.1226811025452257
137.7303329531069	3.5721612323184577	4.477525168423342
283.9133352119209	3.6657538787007886	4.574071003950216
35.757999204111755	2.52786112915916	4.191287936388431
-27.569044993758112	3.300511966861072	3.410345543660392
11.148771865346637	1.175564813351707	0.5448734012798268
84.42796985311514	3.8730645180964367	0.46998435459751936
567.0355636815996	1.7732647433210658	4.020574217028691
1011.3763440284448	2.6783583277516674	4.383272163153142
594.7152796751894	2.053315348498045	0.9061586268202662
351.51968268374253	2.3082489307952643	2.9365589920582886
1015.0554281327063	5.033184305891076	4.1293591331685295
641.2663727643771	5.0390364483466	1.1657127842402772
537.2598042371934	3.17386217174118	2.8235932592118593
45.41320498615459	2.360852873394543	4.209925716615826
186.62533094215533	2.6776270151910646	3.302044324930167
-14.747057006830968	5.421970915751123	4.541969938161468
84.6328751488096	2.3302509814136956	2.122787565818193
-3.1395600331780504	2.6753910186825727	1.0981750007477526
63.925258377901024	1.9940451897637101	2.3143964811388775
712.1916951390207	3.810081450045235	0.6247867689020976
107.05865238627352	2.8382960604754524	0.5835103992551526
1683.0991254318508	3.0018420769901857	1.9447571410880875
1972.7003823077732	4.530617694800816	5.500471929029122
1122.0444361205632	2.5533157408485905	3.7875439449215804
101.7948593662501	2.466835544633421	2.945193008538086
73.78245127005258	3.474318562575058	4.58756107200344
666.8396606174094	5.180763336555812	6.449261466997848
25.323376665744725	5.534140035654756	6.375928069184619
99.4419912504313	3.9913030207437346	0.14164149899921338
798.1347963155271	2.882359274354509	2.0892786542390773
269.66846513361105	0.7724582566973366	3.2095137701477503
144.76952936937505	2.7591030329600974	0.5891091764152183
55.64582923813064	1.2211080828678424	2.279129278118457
227.11149305922174	1.4862547072862	1.5582840257300823
464.62538011726787	3.3496260806470475	3.011617576202215
80.20423387951686	1.096740359983449	1.0317121429348322
138.3682773168788	3.792223305096245	0.8279867470008595
-0.8368592214335475	2.358000704437075	2.0401061514591716
211.483366766221	2.8999222135342837	3.2863617645207612
30.496047267358048	3.04416461733584	0.9469756179900707
45.52262499986497	5.710296825474981	0.9781486223940334
14.47191350842887	4.58635896546225	2.243187513943922
738.8023637672813	3.9109440074265405	3.4209229683439504
81.32714288184427	4.056782536072657	2.923876420197902
250.35722864677484	2.070310055930474	0.8604256060632214
373.54527731467437	2.797231861282809	2.5133616730829997
3428.6946698690904	3.1978901380534577	3.0030024075771657
398.1335515641272	2.4441379933979257	4.438897345170851
61.30179466507653	3.3445155759689653	3.1789983943132984
307.9412245863302	2.4415529005353234	4.656675655902776
1066.4606004282407	3.6421133373740195	3.302302142756866
144.94396337808044	2.731115614466111	2.15514520485465
8.090005572128664	0.5130617708896837	3.3472734766913326
36.41733973107095	2.05406583080688	0.26806582786424327
52.340450666225905	3.3375387542660153	2.6864388247769586
645.8763869278418	2.7585394696712915	4.801418777982622
1159.3732136295987	2.7395558523571273	0.08945603741681171
248.67318847379244	3.7786072576618897	1.9574541992048975
689.5958595200061	2.9167326639136	0.5966718483417363
1643.0863228875698	1.930710422285058	4.153686859051024
127.65408885862045	2.4423869234200333	1.5930413714801295
71.23368721439392	3.6753226977799955	2.0555000622133006
253.0587870979852	3.225985036363222	3.407887577721739
142.9065824871413	4.247220600884753	1.6627146027857005
68.88405715556688	2.4116809064720575	2.745930352396282
3.1920105164314188	2.9800377926268746	3.4128470858971105
251.2839186008756	1.2973744576922888	1.2312292785412067
255.32560944384625	3.590721081473079	2.919938374062719
133.39488699799315	1.9048670028564771	4.489552670496339
443.70229034036043	2.567108855008283	2.740632393800419
1214.2211157112365	3.253115383803161	3.9801200872571743
101.22767019806435	3.6106059958940406	3.7760360698621986
381.6664579350889	3.5542412592480144	1.5860514286936078
361.2525966281219	2.677759058769097	0.5874417678568741
32.81703178949607	2.4663861643668974	6.0357017564969695
132.23346360540938	4.015250574725102	2.008855147556385
73.57359672360647	4.854112283456701	0.15572471310040953
-6.2031814564477035	1.4139246336180928	3.4604426906916332
22.59168014789111	3.2669699782366752	2.569475892208614
30.257676122219046	2.8752634837330553	0.5084344607242188
98.91105662510276	2.0470250072614777	2.339777092298317
80.215558608077	1.9041242099772224	1.9640288426622279
2288.489300270132	4.253249404587743	2.4759062914476004
874.7500560107441	4.349526537410603	1.2814829264352556
226.0202682393627	3.1246074529511825	4.6569151800025725
346.62413784273065	2.0219409866809235	2.2448980620752867
184.3712719736144	2.906000939015127	3.304472569628357
643.6999966959633	2.7033775932355084	4.941031400806951
267.5869069265627	4.727909710974615	3.2810729632885303
-33.75380079469425	2.643560028239157	2.4362585823913627
21.057861458938333	2.191418493068698	1.6777292607360146
118.36884868146315	1.7966522448717992	5.222254836006163
702.1879358818801	1.5812636843925503	3.872533193631173
2907.3470171100817	1.9605418716541816	3.290121430826561
1086.7598967544052	3.004811453671871	2.2068373592523063
869.5103537718542	3.7303271864924445	3.8903761794538894
125.75590376123937	2.9064466496402246	3.8868090569696467
331.0814385612749	2.414320349438242	2.965264469052857
7.41156207078114	3.288478452280887	2.4661512931767526
-20.690626558226146	4.817402115378702	6.419867658555684
50.9515172866644	3.7837708318621943	2.074668544736009
10.877909059875009	2.866595945733366	0.04861973721991463
588.2363371644682	3.3626406768632506	4.082629312298172
