Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
586.4543654450903	1.8324714318685527	2.5478166500269848
1737.888957854803	3.0154528863449803	3.6069485158314274
1869.265946177641	1.1795132455834496	3.1773513927404404
220.12696520069466	4.950822161139303	3.578444401528645
106.54156459359496	1.9632029676063483	8.963707001383932
100.43544660468189	5.113851375800976	3.380311531516808
415.701396575492	3.9361916910588266	1.918952464926193
732.3456359507511	5.6448114374081735	3.5372480963376556
435.02452687346613	3.8373553357731964	2.682173612242622
2219.075586630397	1.6840449232165686	2.614696216190084
2052.549255770785	1.845934178804991	1.1483251398456027
158.96151592472788	3.9917784673521144	0.8701734133246577
321.61089157767105	2.2719547289786415	0.9123891935958497
917.4389339169501	1.786491455588057	0.411527861743911
150.01666577263546	1.048149970942128	0.5303890805021574
469.836634545842	2.044142864620568	1.0392291345528806
67.53978122858437	5.238843914964317	2.065951100042987
-0.08220542096640893	5.129249286630977	3.4578555264887254
208.11981566635868	3.1706392574237796	4.72867281268344
37.08851906975798	3.919146864681065	2.011706565923079
22.51552307953215	2.597404000033626	1.1291454471491946
26.076023348494672	3.2897863087731767	0.7699029763212484
726.8874908271798	3.4314968858264954	1.1562403263801906
1083.2575256604894	4.168064680289146	1.3841145824556826
897.8477817304824	1.908784604070924	1.9275982411377883
1273.0880991510749	2.1819825838910205	1.1581243196221587
160.74624906819562	3.7287039469148784	4.381575852814226
33.32515507618696	2.1881128298701515	3.7228014323356526
-44.741991419767686	4.212271771466552	4.838941260459669
57.3233847676038	3.5578830708201585	3.266699628577065
11.71029696192096	3.5121976254966647	2.150592201988161
-25.26345757977727	3.896945994131366	3.4157743583913924
89.2925973623311	2.7833799202741685	2.2076848680942893
590.8687531723807	3.323103446990439	3.4182622236042315
1114.5717014017655	3.4478831229528777	0.06007823843259252
162.11821678681284	4.083880242250629	2.3087848231175183
1730.839764510057	3.906866479041156	1.4533357538772724
1449.8390194735211	5.508412605951212	1.647234929618751
2022.6211570580253	4.509145638984245	1.577303524410905
1427.097048850979	4.918534209520761	4.663024375610311
884.8340212080158	2.034940040820838	4.462144046178433
28.69307074442015	4.959981168418414	3.287180608993431
-50.18823350372257	3.8357117864855708	1.817538941511269
507.31757199910453	5.1363131332919005	2.039968448469552
173.09431979604335	3.4076968384193447	2.0210749221140416
86.59562444939269	2.2169724892639824	3.27106235271191
372.4304975085562	2.202881861526306	1.0788251989236368
417.5173270605852	1.9570131970863218	0.862260737697385
110.3169585606391	3.4864884211597085	0.042963223800981845
366.8438098648124	4.317617701262301	1.8768368017063015
915.2914605063452	3.7103450849801884	0.8394253800769756
380.646044540297	3.117167381173894	1.7826617168639727
4.366529972464302	3.131374447622232	8.803889540545399
47.287037947367665	3.234013962296635	7.152801685348191
505.65640565863225	2.2057971163529184	2.1352246286941274
87.73042158762689	2.579780106415585	0.16731316876161328
40.63069471102474	1.8783935750325367	1.2251783409585473
1.1125240282349265	3.317471796800477	0.2953207217941026
251.17291692888318	1.864949047802881	4.705122695982919
1578.9048836671427	2.1127857234497185	0.9675086217631401
1289.2364557658973	4.560932093828775	1.811503170922626
2295.8501853275775	2.01428804382206	3.1207887239729883
217.1901147442472	2.392422616090249	1.4977813794026131
357.1447262237138	2.7905678833327623	1.7366750319184252
946.600904466864	4.4327035024786205	4.640631562800199
15.853744804480776	4.691958199775202	3.828645329323594
-10.115240864941896	4.683770834922633	2.15267967499338
82.1757690619202	5.823535403127434	1.6427574296643037
778.402413062939	1.8420668210756421	2.2293483895963115
109.2423327784165	3.3116178770654745	2.2732968858235805
1078.7489071167074	1.8441327236548148	1.3090403507389559
699.8564274636253	2.033082345203978	2.318342682244495
236.76118420664093	2.0118856574726434	1.9013520529232597
3182.069459714786	4.423472953903488	3.529918528171596
1179.5948454795678	3.5781374219914794	0.6094684239954467
322.14206234319977	4.56710920555925	1.480464668948226
315.06056875566554	2.464660403919448	2.08806767393759
30.15067548636547	3.247630761487016	1.2537589631359205
-4.102721410126685	5.2676835147124095	4.9486465646060545
-20.762874675235995	4.698620468637753	1.7955690434296772
-8.375145816482238	4.4567103437485445	3.3183725458014655
323.5969981615979	1.9319804127997706	0.4746819898543886
2612.212344539116	3.1551828859599267	4.481573563191211
2382.460132121698	2.051294167574316	2.0255056453810796
244.9761747302897	2.533315245831743	1.8641515233760655
1225.795915671548	3.0145344425646248	2.3453661983965306
2448.697821588332	3.215550885735504	0.6089201241526365
133.19818533573942	2.774333961182854	3.968644596607575
43.496580850877514	2.3071945884508036	8.82257299548411
142.05075602195762	2.371926906169977	5.534949425248782
22.741261993659833	2.7928690190314267	1.2931663539661367
138.47212176411526	5.048085098568213	6.467296042789876
-2.4304468344826926	2.658769707141719	0.17999739837999915
663.2901121230221	2.5132727426622345	1.970847138651998
410.5059728975962	2.5116782423629673	3.1286405501299206
710.9726024562015	1.7130877941744311	1.0742545764079812
2308.24069024121	2.5243791295453284	1.7345471893689548
1072.7181286364505	6.406154965866547	4.307437389504861
885.4924846861203	2.1650235783263585	0.7226380626953836
219.3927641724986	3.1306882898932007	1.6583655212471458
148.57860303000788	3.3116866749485117	3.013645361404929
1013.070568437882	5.397762274550321	4.055823800388156
246.6732199776139	4.137301850025509	0.9623391034506605
136.8387009705785	4.750556081006933	3.376732325576024
33.109890225786366	2.6686305659737766	0.8175866731215101
138.60915602284658	2.8116024380748375	3.2942199605345257
160.40918474481714	2.403976780825705	1.1607971116159201
363.6103712229819	4.1686155531106195	2.0943724078763353
410.6799237993738	4.342573462521126	0.10074768042917573
396.72130188695684	4.3988472657469755	2.9825466799735123
137.38233622217768	2.5898468463865787	3.9576598874292532
319.61930568200836	3.8362278303201185	4.436550424134509
1104.8090521790973	2.043219161838631	4.6691413723537325
996.4242576088151	3.3465532838575167	3.3672542128679153
25.270750615405365	4.10530967040016	2.1444148846925986
52.96336448360273	5.809537520464678	2.0120901805002775
790.1519952621971	2.891829903403351	0.8081951013948234
60.475292790093434	3.2976585092861868	3.295317262716035
260.74550402288315	4.700443296461576	0.5312205957762997
2758.0461630866007	1.5129996930144476	3.9701659939312846
367.0065067368467	3.2565289809991826	1.431674173394182
435.80495636961376	6.736293916375482	0.8556443033718705
954.2709389131372	4.546867184403815	3.372888190306689
223.51307519834208	2.373394650087333	1.5498502381061752
320.11241203635524	4.284472481256248	2.467333324805687
265.509406421324	3.1482776687534675	3.4427408746264017
222.27181037753343	5.539032530122242	2.1380424736109953
-55.08809403158972	4.483655129522154	2.0473600658834834
542.1632803937756	2.612354583370768	0.7858122242179973
228.36794267184533	4.597953909720909	1.5561993044163824
837.3477686165713	2.845661343956038	1.1559804752905443
292.1783584187679	2.9049143954224856	0.8861645007339902
468.55350469690774	3.9347260062538725	2.5318707988151727
585.8206410150497	4.157377406227727	3.8037703785556642
1775.8166402917316	5.286648199028489	2.430709410622071
1250.901192855509	2.7353617702179007	0.7150212582716755
152.84805051328127	1.4461949991129843	4.561642919424997
0.2829544054575952	4.334770119107612	2.483359925506787
-7.972181136827455	5.4901089104636895	2.1323786854768114
230.76889609591646	3.3409850404405947	1.5127961719583003
35.56292884903149	2.2912197549002884	0.8116985769949925
49.51250306213886	4.705858716473211	3.9280389302091145
328.0657581527859	3.1910369523720554	4.830780235080872
1567.2672319483543	1.3540491521018727	2.0512776928914556
2205.1867416137643	3.9094770394559224	3.1797577730300075
1356.1251075179944	5.996522819891484	4.213680405078849
123.6198083140704	4.198112968369447	1.4330838197272684
1050.3010064254174	4.091399381696978	3.92365597284276
51.971403632353805	3.689238187685059	6.721802117247979
56.104363161433255	3.444816976680485	3.300419493260652
75.34455964218861	2.19129851112316	2.0644367776258856
11.126473932480238	0.5806231322824865	3.8695701975014307
-3.5277973219468306	2.5586377103066016	1.2258675034248947
1467.487279620906	3.615365805417836	0.7008297859003471
2606.8754839209196	3.833042599398301	3.029325348028113
1292.50894602145	1.6503334665532219	0.6484240412624673
386.29437567463805	1.9043656917876173	2.5661333444980663
3147.6586154374545	4.2281027963738325	2.971721399726485
1712.204170838586	2.3140171344003715	1.1190550406855053
138.09662421026235	2.338308987948868	2.86916513291454
75.85157708907681	2.696888770083583	5.139542215929327
35.570336189885744	4.478772621085696	5.968573621801152
-49.394512421332834	2.6060900831287777	2.298857412548487
24.38363006310265	2.097443683238593	2.052234086656862
7.887893817066736	1.5249834459686307	0.20481513158796666
3.281832700926538	1.9742150563246097	3.2366178313997094
248.16685877486213	4.103147695053211	3.093451413319774
1134.845095256259	4.5659459829127185	3.9280639303670415
250.15424569810364	4.085544987711451	2.7439590518250947
93.26471062695498	2.0148923264288863	3.0147433107704966
143.702816278424	3.7667805618112085	0.349317252947728
1215.2549851873664	3.1195087120950595	4.73532312017477
52.67370129217743	2.5034397809662683	3.064114180667774
1034.1859344044642	4.397659039981425	2.0970620523481167
-10.646618634020907	2.06951921402771	5.474347074030812
11.128643048228968	0.5323167221584045	1.7954307112774308
804.5273166454723	2.5001139402965027	3.482381010473652
78.2632178473423	2.0499411898675675	3.2078413073198297
696.4839534983969	2.7726806474703123	1.1805880328965999
773.8141912023706	4.346869960302186	0.8509388614958981
466.6839758520439	2.1487267092832396	1.3026404620366783
589.5045684783844	3.0551527251139277	2.1868679997901252
252.51780405800844	3.745457643233475	1.0808105263380532
326.37880488150984	3.5434261562784877	1.8688335993683791
840.6479490747604	3.2816962076904863	3.3113374040621313
451.33132211254286	3.8575653301828177	2.710314069846037
239.86285243287165	1.9341446870141454	1.9475204157513706
480.1602324088912	4.070175026933215	3.4545677390918135
-4.120817681072155	3.794614169001024	0.8213672258037543
579.3717891403323	1.2141821346814485	0.8209165321176454
128.03538298589578	2.599766082824782	1.6205972427263071
836.8817540271073	3.221185281170192	1.085081049232372
15.763212699521192	1.9358591543259185	2.5574916757004345
1972.9185864627655	5.561281931346498	4.509917276857073
834.052715035019	3.5423185399529755	1.1265921733566548
177.8321797380701	4.239752494314371	3.8560079624018035
206.50977143088946	3.71856561827984	2.7027118765700346
-0.5957991382426209	4.559146936564184	2.4562313269374245
19.012945487482263	4.198684401607225	2.150487453518355
41.3479046854335	5.125869815237965	6.4162172434186004
39.24709837150168	1.8053056812329003	1.9519628950168844
83.17495303931756	2.2490066751948747	0.5907896733459729
150.544620993645	3.8332824888478565	1.7017290439173833
836.222185068208	2.1174221883495083	2.0406047325266155
937.2493544247027	4.098469261614717	0.09820135751102485
979.8815763579906	1.4365934743277393	5.676398023065242
1449.0887224626865	4.828738390797564	2.7488207402869973
336.07017396299784	3.4934673372967207	4.234716148617078
758.757675952436	3.7970242897243875	2.9069708758088106
57.764801031151286	2.904841274537474	5.499357005536006
131.30450285929598	2.16665437316359	2.142679161072716
-5.794682796348697	0.6098577877662539	0.3444997713547619
169.4785208721825	4.584957261829392	1.6894388694713383
288.7959555899195	4.749043873656889	1.5568956809472816
963.9449143760849	3.209444588712207	1.189930469246592
1859.2619617326968	1.5858531678227061	1.18799442283764
583.7635338101553	3.6159781601976775	1.9423693806658757
1091.7576913992361	3.0081709706493918	3.0477509034963903
109.31202440656833	1.1025476175567381	3.949569164615154
138.05411041709252	4.51115228879858	2.9864576864523094
178.73318141604145	2.4878416548802558	6.930751307684167
986.275230955427	4.7195388686627195	3.6214254805737003
25.8172417819803	4.422916627322545	1.0235345459893073
227.49615286687256	5.146427342217901	1.799590320625426
60.93506877791626	2.7331522671221022	2.4314537198703006
149.6337851381144	3.3340932731774617	2.261349387766558
2187.415198698076	2.6815830656306465	0.681146018723261
1412.453339621712	2.972577195164259	2.522082200671641
494.15384529770625	2.900408250865852	0.07349202864130004
1505.3364091221886	2.9687258294235037	5.676692295802032
115.54157681436037	1.1076374129632625	1.10862828337127
137.66593784284348	3.1089608712417935	2.59189643821213
303.6188141985705	2.4171145068045736	2.979512447612402
232.7802227691511	4.158300085072789	3.3113965762763886
27.165422154036737	2.8563074176011893	3.124625079673644
13.705650584345175	5.745353756198272	2.5878404595464164
622.9638772213486	2.5398846893750573	1.2678887138116166
99.13218722808956	3.253254955770757	2.1285589122100994
833.5299015078429	1.991009713426071	1.3851146166067407
540.0489723506037	1.5862954068495274	0.017268946987678863
2138.3930223288685	3.621756883752031	2.578154903272928
3112.6259835593073	5.9005949481495685	5.640355787481779
456.3350761189351	2.6073016391027437	2.9692227406726266
313.42786381684203	3.605587695237977	2.3763785687454946
46.34307268038973	2.4687311869951496	4.699849442305059
24.854690619188478	4.005796273548494	5.5717467143348145
149.95837407875618	1.9498646351953663	0.833492173940291
-0.3679277449088154	5.715388945380599	2.194910587698496
58.41167622719146	2.6762793142386543	2.9261258181320473
134.3935613834668	2.1591058322238705	4.0176589484236285
132.07391002615157	1.8455395212631365	3.020605313900814
1113.659578589388	3.9573644908209937	2.2936322720567173
1529.3695856633428	4.0580577771536746	1.5662395682547736
1446.2523551685465	3.321096362933623	-0.02952081691655627
1001.5443959551767	3.6461848344104535	0.36663407403770903
137.27498763901858	3.8521464217679697	1.5640846707717355
472.69378690713006	2.450372704912135	8.274704207684927
-3.124896422030985	2.449572450200002	7.016858873494596
-13.152556784025276	2.6550574821746773	6.432528736851765
-30.593326133952786	4.868150080160618	1.7997568234240127
1066.3794087423653	2.84914366850625	1.222289026705588
315.68178976354307	2.1003662895156747	0.15714265162680346
147.99234041798343	1.8645192909063668	2.975817750584179
931.1919280637027	3.3441165492469223	0.43182103592701654
222.41234832363813	1.9159312635269554	2.9389992483539067
3619.96559729495	4.266955422672783	4.186655568186546
477.17320346166025	2.3782260345019828	2.0032278015997402
247.22720943295968	1.8381627761361503	2.6557337387525046
-3.7872868710130336	1.8698527742422089	0.9175370748129219
34.08343393234509	4.659013401076504	3.321156645201448
226.78618830082172	4.8484325051820765	3.6840455672428702
-33.2691250754007	3.9214201969372224	1.4020065069772303
-30.25047708589152	2.64600507915792	2.1139997444812466
130.0734573894625	2.202792429639325	2.663001442472829
79.50799139719106	3.8763708477241385	0.5840302663074424
822.5693745598899	2.0233997594222077	3.9034289063933256
84.39759613017661	1.4673196728188642	0.6233268508227149
1058.0555421175782	3.0022993528561646	1.3814017500070155
483.57974534158745	4.646039195044402	3.943539903284189
151.03210438611066	2.5731388442895646	2.9413008743220983
320.1565941164226	3.666314662812355	2.069882041615454
-8.130257671262513	1.943580278642849	2.3282762721821477
158.98011744458546	4.227492002573104	5.843950918299511
202.97623535074288	2.4590261707024346	6.548619121700404
88.82455448879602	4.053472483506784	0.0252048052482775
128.7942153629423	2.951084971910694	3.0559888030923386
666.9678470337298	3.3265052743616828	3.466361575075145
305.00053421382944	2.006266090065321	1.1107795975918826
2204.6021638168045	2.8218840448000053	0.11930872095220592
1067.8550133993158	3.1445846552265775	1.9863531295286543
782.5089213862427	2.739684347373209	1.096693312050686
275.9983623429714	2.7465521193615987	1.8223527756421363
-41.37553491882305	3.7153712142023996	2.2971384669629513
60.28735263844506	3.9773281087808945	3.7052018539006584
61.95374397663515	2.704574714954509	6.377273580650507
8.767603801278456	1.039299500647058	1.7917430292214476
52.10920924943475	2.1591284940949826	1.172067122027487
135.48814805410228	3.9464255727377324	1.516639075750558
1611.8810391765865	3.853533910659701	1.2890781403698113
107.58862914437874	4.336349220217193	0.9808098778286328
240.47478340213237	2.6073942177321507	1.5722009365852796
2777.044360941442	1.6211377832300524	0.030322117131560963
254.89596626363615	1.5053339200866018	0.29788848022279624
134.17350045669644	4.921887830474154	1.900043398030829
66.34270342077907	3.6888291488514633	2.993369594132119
35.69333351640206	3.220520681222632	3.301656953755933
432.896886031152	2.7338111338813094	6.34186478987372
30.67574597474985	4.790295942557709	1.7957463445168929
65.1135001533052	2.424297126284592	0.013922790762001423
85.87057194400649	3.0830818378329408	0.7000233687855011
804.6710999442531	1.8445584100376096	0.43950743472926657
763.1915805633648	2.0302610609887544	2.7048556598601436
1783.0739846163779	3.838158532003803	0.10047872557044792
335.4138041087896	2.0714657808450525	2.2045693721512847
567.2162423009466	2.704134505159547	4.100992332184488
147.48691553401403	4.9358228870625265	3.944323948594683
66.4158112484552	2.693705891388536	2.5581586599880333
226.71328694729112	4.682963053508867	2.264339602428768
123.43286558604152	3.23842310903266	6.406676737763107
-20.870642242835217	5.593203453273176	3.4860119054899563
19.320692137348612	4.310108448665916	2.058479682337888
59.0526046002773	3.0894376189991406	1.490412583807347
631.0696356598773	1.8454582131715063	2.8996928707357124
383.2059508907407	1.6635008598069632	0.9629301108354995
604.781748536351	1.9032225284202602	0.14058205454705114
965.8762256861994	2.2226222302472833	5.6434637773326575
98.77647291285248	4.601166038340327	3.8964151707317054
162.11034013582182	3.868267779079308	2.899242446012389
132.10381005077295	2.4754925539558346	4.209197943778971
481.1302986418133	3.7456314032669424	3.288170105352103
31.17779583842959	5.763710538414701	6.435667855526399
5.586580848103924	5.6585080264254906	6.537770450355799
56.37538166524511	2.842305841461837	1.0678519025061
132.18148716740285	2.176108925482744	3.271397124206805
1676.3561283815777	1.7498081702070991	2.7173354174458755
344.7159324078973	2.0515612817403097	2.3900854391067585
14.102089869944505	4.111353954246487	1.8963627944578136
220.46803235024936	6.114099109239288	4.979854451696915
468.1672435864699	4.716589605617222	0.6223724691905503
318.7544233272907	3.155161389708166	1.7218266854284223
136.48897045378922	2.8070960450532905	2.925763221768529
13.032643206143439	3.018335996383411	3.3522390132584996
22.259423199655565	4.114120647754407	1.6577844077867459
2105.1601334119396	2.955637212453869	3.483329316819152
45.4736345944343	3.398434660047588	1.8321319968645366
210.5637981237404	1.2114318260402828	3.2137653488600906
2613.5279610756993	1.8481475416110762	3.443723942873465
208.4920346589631	3.2494076399010114	0.8738839758363703
1614.5697210324477	1.6092548049044204	2.5232082090465657
2858.350107290705	2.788096483682278	2.9778733262417094
499.02970874743176	2.5434186960735587	2.6307692979706436
135.9833897851584	4.2421429640764305	4.505184407893636
542.0147998682759	2.4031794142385023	2.954467972736547
180.84780686963163	1.9510715084083474	3.126205498833023
297.1470784681294	3.2105630835496726	6.441035661842641
-19.35950181056676	3.9305700331432893	1.7460996352427147
388.18662298174286	4.111985085459072	0.02284219595740318
66.7809044231191	2.1510616634065576	0.2793730267390354
1138.2397955175184	3.8207414766865253	3.407565863667326
850.9394093509048	3.7207044341927844	1.995524410985146
455.80560435917965	1.864185675358585	2.5893237665037097
1998.5446487694412	4.436333855152649	2.973580451482105
1624.6907915975826	2.8529974219216254	2.8339358656735603
376.3596370692517	2.416430397872401	2.7288440579457327
1085.569628207846	2.18022695424466	4.672615248117165
29.80245211380241	2.455147140420817	1.4615548182958407
5.485694155236676	1.7484680569244462	5.508003548809941
26.085044358925398	2.3559706992791942	2.0725093496023472
1.2228029743457922	2.9809170587960834	2.0419214874577505
591.098477708899	3.379828062998541	2.531259341987721
