Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2290.870784571007	2.1491758375501013	2.4848728003144314
2464.7477301896092	2.0927441989693856	3.0334153209381154
1089.014506387442	1.9736800620390444	0.6568199817106444
1094.2947008573244	5.2341568719051415	3.7740156532496765
112.7678827203606	3.097169489302428	1.4551103878639386
-0.5792445388300215	2.56839435201433	1.1385742107103145
430.0450319021499	4.257593580113961	2.1503916420901237
15.616656605701415	3.908257812833623	2.4719267712753035
39.100849006790135	2.8526412006947774	1.8026236084349296
0.5761779886272747	1.2109966575490307	3.2970150455470155
348.82458067562607	4.665938940206139	1.1697457538385692
114.55423717190203	1.3651645662393073	1.1122278771279708
2240.965147775426	4.65685261900293	2.0211202745018855
961.3982148051473	3.005606758596186	4.535227596752645
522.4794381276349	1.5432938159326426	1.616419799355142
274.38826111607466	3.997451015650489	3.833659527263961
270.86589241333166	4.820397920353684	2.9112142978071227
149.37172241190507	3.2327116741565716	2.397539919835965
406.1040229064472	4.1269528360247945	5.115167172735948
4.036338806708082	4.519430502515335	0.11826859646954876
178.488806799285	3.8404654392382374	-0.013106667040743314
81.55923128617913	4.6394114579496675	3.2967512042942593
1005.6042706939969	3.45867683895125	5.070515334857238
1912.3395844045137	4.3201436423961415	3.0913418750950123
2177.657338700731	1.799299770253137	2.3479402003537206
1345.3148868844357	6.150404335178103	2.977103714455741
2521.3367653814744	4.603322907440843	1.952502642148241
1031.8556147266463	2.748253899114809	2.7007694526240353
414.40135934100107	4.160761766841468	3.3648991709379987
540.0559352022142	3.9593987746379695	3.6576233334085715
1.1526409984176167	5.732356340419496	5.2711552516078655
-6.248628404514379	4.832270775570461	2.4470355233217678
182.11437606352797	3.973374517589274	1.30218644438017
274.30882089307704	4.701391370038172	4.0416829349168
611.3443383859037	1.8494552616360744	0.10591131631504373
1816.6282081123104	1.9108896873948742	2.0548020302202077
1290.1781104367378	3.589209153264763	3.3017000042239206
364.8467659871119	3.0354751453758517	5.481431245435735
792.1810310580966	5.296068147724319	3.291583730045809
1119.2258318222905	3.158778543614701	2.879986067804345
321.06969053043053	3.867963562514158	2.2452055647867457
169.0748146779257	5.534166137853882	3.636631118505414
25.778928691294	2.703060747182921	4.821610457888065
10.436597016056208	3.9208126723866834	1.857586760433132
41.555269253254394	3.81917606176116	0.3576664115614504
1.3436196493677692	2.274506361168679	4.066977010563996
57.15536765977162	2.781045927162639	3.3493774675313333
342.28991603123904	2.1850582201527327	2.877831288455695
1449.5355665972736	3.860454205390063	2.8206594068527746
3130.6726015250897	3.0201601451990814	0.011026281891779757
270.1879886622366	2.125858567776523	2.5732868221914167
950.7439132701443	2.850123700135589	1.949938790685212
325.30631514328206	2.721221360721914	4.896958151451985
27.7054487169815	3.2301212228488767	3.3041662415008983
-12.680114856589947	2.1785341486263317	2.6621776013161815
-11.059187045234015	5.601460776840076	1.359423813806803
799.7408197902981	2.7239748269321584	1.197078955816816
156.7095631019552	0.698029156387022	4.033147891669099
596.878158862601	1.7690426012146296	0.01703417122511143
444.63289825511447	1.7493806552339732	2.0290345999780133
1435.4370389679095	2.5515079521328365	1.8968997636461291
1166.9404699291804	5.298334699971662	3.0395233891949123
159.91221353559044	4.013160442603342	0.7486290322105473
212.68465135856056	4.014314933523626	1.6937822618319756
50.305539022112356	2.0341556506215075	2.502241548342016
39.2911146063128	4.631568201614933	1.0419553694015198
210.5624589949166	2.6430352800436325	2.1371302320593255
-58.34414200061116	3.567093329270561	3.321875908742344
61.218939253493254	1.8793315464810554	1.1929555542818775
1.0821721450378494	1.6005928285588236	2.2933683352408485
1593.1824566112275	2.8777457744613066	1.1526402558475766
187.66551611727246	2.0666325406921695	3.938658132936656
584.1213674311847	2.1771150745472156	1.283970507049795
3149.7138580368432	3.033363139741422	3.00091543999719
1474.7050366394792	3.683371452814475	4.3432510877436785
860.5920485944303	3.4518274256741073	2.8504612815535095
146.21347276241127	2.71566878294988	5.043846025265544
44.711725039429524	3.22170935418609	3.3517340519768863
547.2259273030924	2.233281955879025	2.551996808842644
1502.1235569585647	2.394913179015328	0.23992537365415179
1150.1898543701045	2.519050196499304	0.3074946331282449
61.61342222488682	0.8982320427407242	3.668487745044657
291.8015732248127	4.692693877796921	1.6789006799251773
1083.8700402824015	1.6359054802206876	2.302544627430679
244.53606066318252	1.8554637603597082	1.5659592866507999
417.31712612891766	1.5547189553771736	2.081061690247173
108.693816677489	3.729926813197872	3.9322876648614167
1163.8918652640737	4.618517241854975	3.1541499778495146
296.8345252487684	2.4200326008732915	8.728857605975946
29.57530527210619	2.207051478433025	3.268829636440353
20.383862549571944	2.8562235519757038	6.323593720143117
8.789446050577903	3.9013577684836482	1.9083391947012136
-6.459421760092358	3.6447624377274783	1.9556382833247055
1904.4080216884438	0.9459076945434433	3.986914699586392
49.01640078920996	1.8420149665592407	2.9531557144589953
841.1535319712402	2.867665731356228	0.09261776128037548
2183.6122836424943	3.3071253306592716	0.9427206027947926
1711.9240672102753	3.441659199680275	3.297022959473041
520.0942252307916	1.0795876179989008	2.690830111130575
270.74622463896856	2.9977370208556113	3.7169261569223755
176.05298969424683	3.057488070824072	3.988333844745475
309.27539425642107	5.462026525593412	6.061257719768943
-38.244634151838305	2.7224128191718373	6.32130715413029
112.70964892174922	3.637420138237606	3.309138161065185
169.7213422306674	2.900796903595064	1.9726865308502113
1880.91186306125	1.5014417087101257	1.4771285362464976
701.6183135753793	2.0291162314536906	5.155289781721162
119.19100680928517	1.5775039321235784	2.305559127138977
298.0822474172289	2.348730739973101	1.8224565087791458
326.7853854174493	6.940401861464526	0.043807486837719456
1294.446994989542	4.701383362684978	1.6551202546877166
204.91925725965078	5.075670687654465	2.7437044551448104
-0.9306942816373613	1.4758978651991035	1.8865689279236435
-6.0820220599153405	3.4225095545300817	3.538647258478376
19.998821499702007	3.8484969189825597	2.7837283570894047
154.3858500290522	4.834471433706554	1.7706344819885556
38.243442113656535	2.6720756503449787	2.0029238594153838
1.1183706491284648	2.1159716517842218	0.7390564896547641
82.14431448316337	3.4691030317998006	2.869585535411194
780.1876251792345	3.017242539230454	2.458865872068161
235.75719957533414	3.7349145234901067	2.756315042253526
3078.9508882398363	5.931140515398684	5.662874312993195
1380.8371716047102	4.651291774049394	1.613952064712125
360.42620416003723	3.560812493191155	0.7645448234744686
141.34540647048837	3.591783120219752	2.523581375519071
-1.1306576488823974	3.233138792861493	3.327210030847226
333.9798550286667	3.068007658073187	1.2288475086507102
227.69166209107306	4.681059199293678	3.2759193769226167
1141.4316079082112	2.907636638651637	3.5116986820612133
81.45136747713593	2.667824008917318	3.2121082524165083
1027.3570031140985	2.7378415022688	0.5623891747555663
122.6007274388215	3.3045776837912855	2.1708066421999948
1402.3225077014943	1.8677903679592487	1.5534335459772788
741.2011080299137	3.0049730748878143	2.1171413261938445
437.6745923346035	5.500864841785345	1.6162126918269213
302.09455861858703	4.725642211842995	1.1665234573870071
679.5711066869542	3.5539712340818483	6.753104387235432
0.2395236236088043	3.9388021899006396	2.6031483776401174
235.40795430902193	6.084415618075045	2.130591490681642
7.78179850318611	5.962480899984579	6.515207833266948
97.75292284441667	1.9729177681675818	1.3227869411246551
11.96958191550755	3.234339745579555	1.3530204858044281
598.8739720725116	2.7543886667553434	0.7883987708673487
94.87132317094319	3.9974465125445495	2.2230880680359792
544.2797638084533	3.188556445009283	1.1451827843137932
3130.6637102636246	3.2968050322827898	3.3261134051669443
111.41099821326154	2.602742029729615	0.5493045051036552
483.2686259572306	4.308561474412669	3.832268824044246
71.82477197563986	1.5365970977898027	4.0759927475777245
28.16482393332137	5.341428520087176	3.433900224068075
-27.098151969988095	2.407308665478685	2.1323184038443483
364.8007259600184	2.293075457480562	0.173888834924239
69.88056089987415	4.56447403715831	2.24768416046219
57.36258577943566	2.0916714538793526	3.228172091813397
498.61951191611274	1.5986984037649743	1.4186469051446478
1054.5202680385296	2.9112159073036312	1.8804879202467044
2521.9498574106306	1.7404410420803984	1.4543713424161937
903.3497732858793	3.2738236095298863	3.2780158649751567
1732.0513002519504	2.540638417638404	0.313591795255347
182.87316592848987	4.997409639601567	1.5518542400697888
280.02959378475686	6.023964466814407	2.9254101622646917
120.90352040614906	2.5139674868016777	6.8843035866646884
27.981822743538032	3.302004621948302	6.069962347779294
368.47349828720337	5.750467045937904	3.6001380595221892
48.01125697734282	2.6699786484207833	1.3252363940915246
900.0394381263729	4.347058699942768	3.0222125065418854
677.8631432606626	2.0164378515558994	1.4979598702862673
793.9797622435129	3.8624033394983437	3.958008680233944
268.3749050968451	3.7445296053221444	2.5263278048815203
351.5834282752711	2.690991828214844	2.5478601290436425
1757.014290213295	1.116976514230983	1.1347224814191652
275.9212740101131	4.592806262914984	2.690737654867125
77.00253964634479	2.707616415948025	2.5763439028624715
31.45862766334832	3.5162887503610647	3.425749449496109
-40.09316579038722	3.3781633717283746	2.149413813647794
-6.910617048415332	5.765634713070396	4.0745321016064215
615.6669672954519	3.714941192572433	1.9313236416447412
80.62295554902936	2.7702325114540045	2.8860649555445836
300.67659293353756	3.3972791744833897	1.1992799710564963
339.2489076728453	4.891980441842939	2.2067535572632133
259.2923912825405	2.0164174336603478	3.0446843628235274
2583.853819686136	2.0321059895390983	4.238659870013032
223.11159252519846	2.615457251846995	3.6357215870085065
140.11264024808546	4.88862608506159	1.7555212295008753
219.53971325710705	2.041390052472145	2.900889508576601
-0.48058731700074053	3.450159242949012	3.2749639866038778
-42.743172066623686	2.9275713056233723	2.1485299898773516
166.79845942553098	5.50263878135175	0.6948080284120658
31.161326943601196	2.925483914282037	3.491377548631372
2132.289810315269	3.315076314203114	3.232109356850276
528.5101469214851	2.7334040126656056	3.687561051149957
336.31708902749483	3.089787049296138	3.9108101224090572
933.0268242581532	2.1425810268796655	0.5226499819556389
984.9074049102521	3.4292074236202588	3.3094847264474647
527.8533067556327	3.501551708901213	2.6788761202034617
66.99735491299693	4.100848621936172	4.255020785810805
895.4206905354142	3.6886558558697295	3.5732803302083753
11.625874753706064	4.545565640891099	2.308652965873671
13.525013793083769	3.195808519519647	3.2757361382348575
86.32218740633316	3.9677519188297556	1.8003600206803037
176.57053374773105	4.556344510933207	0.7571525981009365
79.71835108612808	3.3593028544552226	3.2011556340522254
58.22264792853	3.075661999649218	2.9692354983437297
1238.6090062781207	3.1155981464893117	4.506537669713641
588.6032283506573	1.9203554561339333	0.10392541731719432
2066.5156025811107	5.995820622112193	4.779627171913848
109.88808502529731	4.6081094944249426	3.6415221552046564
142.63631107200436	4.560809813811478	1.5399824924660783
0.3623825765862594	2.638104784154943	5.076606950007509
325.493568161714	5.511241385050941	5.112096142490592
-9.374430222127456	3.078143936149488	0.6087226792859424
688.517441877794	5.385124927639648	2.3092010979332716
75.22462985571914	2.6601748498830036	1.3461421558770448
0.7383493241587195	0.886993223577666	2.597452248854499
251.2395536361919	2.431672331340044	3.0073629987577304
1774.11655005063	3.250276707946155	3.9377645227925893
2121.0095162103357	4.828535590617097	1.9276539380950184
908.2962291929986	3.3967538585677266	1.4336932963141817
212.84551036256246	3.7368911404788734	1.9243269758532078
1112.8872290435868	2.320374456700996	2.699356757727137
9.336254980721966	3.7750612831095114	1.9220867374663657
181.8409525546936	3.56798862763719	2.0254769422157217
25.494467646255657	4.047251430682931	3.192511246666518
26.94565431556749	0.517433668745545	4.681238766164158
45.7065491643139	2.643745610700315	1.336885162056738
138.86411396882104	3.310842197225921	3.2940935360551213
1023.5913195912315	3.6764997827215447	1.0268359514635457
1156.6136429934886	2.8033125588409993	0.13202801108569462
