Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1058.6597892243922	1.8594010887518482	2.8252004228296377
2910.9500040416983	5.470457991336534	3.165439714446861
999.1406319318203	4.29046589847672	0.5298761260840976
1497.2359586921013	4.879844024770449	3.4158950036395783
57.644713992130995	2.4252846121160747	2.8954287669007526
1173.4735691092408	3.2115995709860448	3.31091172295313
395.00787957958164	2.3920632419072656	5.938119072908938
93.4527356333296	4.7899047655879015	0.22153882360033278
31.512360930749253	2.671598597270325	1.367442891986344
23.71343995728835	2.0244152270236	2.3687959933633738
478.4501965775516	1.7924454506533214	3.4237597201047945
803.7958031659397	2.058342736295602	4.113351947524856
2183.5664559205557	1.8719418787184046	1.4527184334555447
983.5245221814996	3.0036005952734484	2.9703210010217336
513.2751322323974	2.2576963287256318	3.4461904154935423
58.77191619042024	3.570788740001445	2.9869217336274483
292.8065315701146	5.0693155951654365	2.9116303550957574
460.35437098193125	3.5700686937507946	1.692418109683651
35.94426823450115	4.336281340627186	2.1004802685354265
99.8554549061238	3.969626774843595	1.8603921665963277
1037.7675015664868	2.480547984065106	1.3325136650000688
315.81508681804564	1.0617143524145733	3.326230063404861
865.0222410992526	3.7345714742923817	1.1459306221512964
792.8801057696679	3.939554960460008	2.3295083186001064
256.79070998640077	1.7188441495618028	0.0381606309009901
138.1331750108131	4.673208924519972	3.8322122269130725
925.6390606680765	2.445549182300942	0.5115942352724837
122.2989514101258	2.8130287739472797	3.799760448354556
63.17916616599339	1.967138958033962	7.291361003166572
1079.5548814585802	4.48504701429767	3.7580443353102004
139.83475100925372	3.742260256319575	3.302542757434728
149.80981034555654	4.770315460754971	3.511088932195964
46.274607195513006	2.4010810021511566	2.224421230381108
1913.931478702032	3.341396664081555	3.31994016999165
703.741087792209	3.8233941037428227	4.615437574994658
1147.3918448686886	2.110300298520375	0.7863125967920026
2174.574465280973	4.462038639582968	0.7441618599847909
2060.0854382823536	3.9818101209429884	1.521133369128954
119.9794932699036	4.232927415337105	1.0714974958556764
278.05966976079577	3.6063758545641655	2.7073306880326116
808.1446101509795	3.7600382474789913	9.255324763208131
9.902166503016137	4.7641134767299596	3.4477221434948344
-0.9566222247249021	2.053887804340653	5.085653413308356
12.661655448268395	2.311527353554241	0.16610802116872997
-18.633220602732678	4.473756850924127	1.327909458954094
129.05517554323342	2.4237273761156017	3.3006895979994417
146.62837028489554	2.620982538248051	4.154968334506681
1289.2428608585535	1.562631499296867	2.0536142288614805
209.90228944233255	1.7765052597999036	1.7331807473746745
361.04978839839623	6.854630645160408	2.738984097654655
592.4462051777735	2.406664481653714	2.8731023786767804
132.42180300243615	4.111917880777925	1.6565768286334872
986.6338707194211	3.9409723266974113	4.669706173621048
908.3475133580803	4.256346425253582	6.644204070789812
29.539128043048375	2.2414700980295774	1.833278035508559
23.496021937288944	3.9329157373078294	1.2114157460348478
137.5464746206015	2.623066064892792	3.469968758869548
692.0571904988064	4.450179519563937	1.5671803412670735
137.95155591648256	3.876985279984093	0.19787304424405713
1120.2164629770682	2.04996925003526	3.108601365443509
714.342464519442	1.8997630066170115	0.17376305443552625
1069.7189394707186	4.09313391935771	0.28134070082022494
880.3716009535658	2.3860508592956586	3.382188174882764
132.50883849472288	4.007416055192531	2.719846073988455
319.96459128165776	6.075057427526907	2.8660682224301017
1183.0578331192187	3.4064604127571356	4.876617449640371
-26.785796493044536	3.436473025784224	5.680924977196253
128.74246992969887	0.6475991095981235	3.3725076716892763
-18.526120160111876	2.8985683541378036	1.9717338063455174
164.29023749921143	1.284409582764433	3.296313454268046
249.87162200968035	3.7992118979593483	2.3354281555421297
538.6548583289751	1.4969985127771142	2.3041307788812064
54.92177804855188	4.3332938052940655	2.907905789014806
909.1260124583805	5.6018161735913905	2.663364198605299
14.453721400193897	2.369039772370832	3.3876102234605714
322.8974621571084	4.585878716830573	4.352875510092128
-42.13519414476976	2.682921622548131	2.9749006862095557
397.7739897804727	3.4822991060871575	2.2788782023208904
587.3434883680245	2.1231347506629126	3.372774776712183
955.4094424176974	4.956506485856518	1.8036920552994635
42.71417402170078	3.871139136537212	2.017873351174999
2405.309286075309	2.447544555877892	2.497686297433256
347.29062348872736	4.04659315994945	3.0268225246337015
350.619930696331	1.7774887058518702	2.487644603395522
230.79105395799925	2.3853893073990315	1.7641800318206409
288.04826879955544	3.231153070664943	5.5681373249548995
2067.2896527103567	1.0011356529938484	3.938034846263081
238.76451631139375	2.7152809280448857	0.766453522947921
1549.9280680364323	2.000520817409363	4.665912580271813
30.41127776853594	2.3575274304444593	5.369574848331082
21.608428028583397	2.229861803413632	1.799751182576591
-3.8800676791942053	3.9140404970141827	1.5808300025458866
18.228764405888114	2.8741073559232055	0.18444786141682668
51.81905003814592	1.0697795423865613	3.531138261954518
793.1115089431526	3.3902003840046535	3.5563291182758117
329.7526451782491	1.9570748469460788	0.7039483654195345
45.78211992551955	1.4133549136598715	1.9625674800097286
3101.765813007872	6.554117681656951	3.687185963488034
445.2127685131195	3.759134190512976	1.7315871807579513
465.37857776792214	4.7124764906065355	4.591012060429496
216.2818792506606	2.677683503312236	2.8900750572338665
131.6183140927507	2.28005200585254	3.304918299885551
-17.469690373373474	5.077779041591651	6.123626182915655
206.12859147479972	1.294918948817814	0.21140415940378196
34.238328756742476	2.5718766520733487	1.3066352732582112
1.078004683458951	2.188506994603399	0.6224807844726908
1214.7442093072711	3.4839327959362483	3.0128260939587284
125.45308998115942	3.187610975129909	0.038072088804118435
451.61521628541385	4.770750749651839	1.9214906895702162
360.13479066362686	3.263244494055341	-0.029953735170668447
124.3486905384831	1.1133654671373299	1.1049927933633865
54.81810486023953	2.693866592214448	3.0391071626208537
114.28660754657014	2.2194840144417305	2.4821016864835532
32.8969426183233	4.167582105177081	3.354475227234964
-48.931892161031094	5.534487052985069	6.333082465306387
101.73487662635709	3.9142725516259387	3.1300073525869814
610.2635122700451	2.720122980719224	0.01910466558450208
249.35680273107215	3.8382809656478245	2.9513457620856633
569.7181603310389	1.8536042236362793	2.5353235264026095
330.4852498545916	2.1213619346381134	3.9498197941502826
527.7448617826568	4.19749879900732	2.6126835775900443
1059.889827849178	4.372985287496171	0.01945422157272452
1563.5650018673314	2.7604582966233413	3.4455798998949856
145.25062092647215	3.91662401933711	3.833086990000016
144.56933109449537	2.42716000256252	3.0090954106545658
30.32628823915549	3.2470020154409838	3.3673357760668647
948.0762797284128	5.388380206682872	3.1680795492536973
-59.09242770304174	1.2444137315196322	5.716745668460672
-9.768016859564526	2.8605992901469706	1.0222984055126996
45.839606339972164	0.6225544761008113	3.287098952495232
1217.4451951952474	2.671305296847134	0.8011906501297182
779.4619212077625	4.605732520832992	2.1254182889532056
585.3695066498276	1.8996210488136358	1.4608163531513807
1391.0656289612407	3.0281737757490177	2.128663031554426
985.1022722573241	4.5427561785763375	3.1979422548292002
153.87781888313057	2.153049469202897	3.8221527081856403
223.25581983484125	2.390590519344577	1.0606551584626875
913.7424858443103	2.823619905256904	3.803797083300321
-9.09404413317582	4.156277199069056	6.340175183227055
163.6902465672966	4.8822809209489035	1.8215781279740888
-4.079278709508102	2.9006650492251493	1.182246096200956
149.27178899074104	2.129162782799469	3.32484616847951
701.9893386394428	3.96084307442283	2.919164950812158
1117.4115816413491	2.041762459820858	2.3834336354620547
165.5711716826525	1.8355954624959518	1.47202075876417
2003.0087228513564	1.5590818800009378	4.165408614667958
1598.252469609152	0.7741438766777838	0.2976598145722579
127.90832949637881	2.7193716729260577	0.776772739223602
126.84788373620549	2.3397432590004796	2.5716145777967103
51.2463121311227	2.5369410383585733	3.3112402187690435
-17.4107376076861	2.381444950969609	1.6911728516257665
159.4487413949119	3.8737337257465665	6.107482653514309
38.34584154899079	2.6771250274956886	2.0765519666704937
384.8316823693183	2.3132885659801947	2.3008676727411177
2166.6342691124596	3.9880045846311947	0.3502242544594881
1622.8995619530538	3.0746896988793293	0.8743660901103272
251.70331645032485	1.6256077974666414	0.7136067434300152
3052.2998494489507	4.514503295691401	1.3354324520475203
506.0335024525391	4.403683125308314	0.24879949489373548
28.03110627261589	4.007209516267441	2.6844798266044796
-3.9615555077704	2.4603409258032363	6.822017571283666
48.79142572590302	3.808012969861112	3.270715096886697
-13.573387925498462	1.8284565171633858	2.13869791910215
103.98484627481743	0.7658605342865521	1.1459810715282974
10.35157958865971	4.203137084304309	1.0138728734888105
1.694363466862937	2.2684556627215278	0.5722542887741704
1419.31876942206	2.7989513506983124	3.4197051933867195
337.2186071378918	1.552076346523014	1.5500013869493747
1663.214337409362	3.3987234196511786	2.1571147936948742
1078.695944666021	1.3938323076700845	0.013182186121575758
1501.184717823473	2.930333498065058	0.625745256643573
1546.3076623532966	4.367124866270647	1.6606057781796433
93.86223620929195	2.17816389752227	2.998667592143748
798.1468936277604	5.120638005652279	3.7792903297349256
365.1254824733804	4.924358045300974	2.1533344605831175
9.777237500266132	4.783348623462304	1.7980704765545756
148.69543276599725	3.540132117256481	2.2991915610768694
478.67571675383135	1.2212282222522415	1.8009986933337214
143.8552451364788	1.9540388274807465	2.9667194178318494
110.0850940152466	2.2126589222962214	0.9342655771175553
331.1302118709641	1.896258851326223	2.5085326984309533
2682.8590166963195	3.2514965421309787	4.068420489721603
1070.5482437299015	1.884646038937897	0.623554923288118
136.05265819739557	2.617149651935013	1.6648046544077248
289.3313583383109	1.8892520129504384	2.6995742152488846
36.879446879023845	3.433750295054808	3.4169220017114017
149.85604651932553	2.758481982277758	5.127522230895515
145.27758729145475	4.230963886827847	0.13840395833263147
-0.14715303971502802	2.6898072931038115	3.477892466091881
1215.7333335600265	2.2482870562991124	1.6089555505132513
253.62277543195506	2.891359092875555	4.3341678241194055
1152.873765556041	1.45719809743202	2.601173573317522
1056.2672640814812	3.9976456278057078	1.94327182030985
923.4734478077382	1.3298677498638278	1.2706900260050764
1327.9160768021713	2.2038044167448523	3.7370107932213714
229.82413420987055	2.896245725962116	1.5372682594617055
1112.6245728818972	2.6950501866488117	2.7394431820223764
29.7353734601615	4.937466849955581	1.1366727815774533
40.03328622186333	3.162249508269423	1.1053099832364448
41.17299584782581	2.3933841204966826	6.013570300257509
13.779858556704104	2.0074914781616733	1.599575098894028
598.9283642667884	3.074369269435942	3.972180809168684
639.8060807899898	4.168505040562511	4.515465755769553
1921.7478089287004	3.2937798114870103	0.629769070919097
1901.2568937757824	1.4447668587044828	2.302497418638562
452.838244775988	1.8788979497642202	2.4802230865204002
1451.5651322755236	2.360418038767515	2.9857959913027092
147.13770374859553	3.5425967158856206	1.6619518565579754
-7.646657959443438	2.680514615137644	2.894458845306622
20.46315539598895	2.568499599774657	3.4044095784655783
244.56712017158088	2.722701755774197	3.324489616726943
-36.48267090257876	2.033512694643386	3.317409097652217
177.93451613630253	4.362172024018964	1.901302312487922
582.9616680168544	3.5994320174447805	4.0007611570160435
1114.2981340928548	2.7342736407241146	2.2274837810159447
2936.167086855108	4.467596210145144	4.153539966537521
462.3551892475994	2.6700377164081672	2.501555635551452
720.4489212351012	6.33236545427942	5.567570668903371
2891.6595619966197	4.46586677184678	0.603981709546613
213.356047355672	3.6021616100071965	2.5097281104664013
48.90958208344179	3.5473617692576322	4.801617747683143
-12.705438518640465	2.8501621866509086	3.2653595168493736
440.5575094861093	2.1451948194474952	2.160385672513941
81.56510716625053	5.333452689539125	0.5956374889177192
11.028197341382857	1.4084811833019772	3.447062530192719
10.88673496868506	3.0729002503573946	0.3218694895578388
587.5485885533701	2.618862809162896	1.0683061960951044
1134.4194739213237	2.0704505797871153	2.852084829556172
