Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
434.51431316907116	2.5852502270646034	1.9608805332349888
400.11122648885583	3.9467167838638018	1.0806536267466602
1023.336933248518	4.4340550454501235	3.422944230785858
302.9723527826226	4.950915285335435	1.9014259860555478
8.188816636099043	3.702580411015812	2.1995577088027654
624.8033830135719	2.7103178597724584	3.281011885653313
234.75360821271823	3.458074425915228	5.363869589163616
1050.9062711083493	4.795555945375255	0.14771957025520724
-5.493618230374324	2.919333558070479	1.2965359049277299
458.0794791489393	4.148440168966858	2.188821888726513
158.49270295529183	4.149786327619254	2.9653718079835767
797.8524612171672	4.044716312863197	2.021622976920477
465.6204550181226	2.578858316303114	2.496720129831201
285.1197780024939	3.164391179127142	1.7330044872512889
2549.176666144353	3.202275103031642	5.39499143704705
220.40127371125868	3.5819333790408523	1.3737717474761084
1143.2261284387707	2.290357712501323	2.8501721917192757
54.88834438708881	3.4149779413598877	3.307218484072683
39.45878038568758	4.14837776361848	2.156353401320897
-26.652085178926043	4.789227056423561	0.23468684403584722
19.39357773155588	2.774157006225278	2.987703810051767
1090.1459244456792	2.160938799760399	3.3044973474357704
765.6915128795591	3.8305695258352443	3.32815121650142
2048.3025862992295	4.914009434576466	4.009631380156426
2341.8703013995732	1.77275077406369	2.782839274131159
416.771091524585	3.379745193101647	3.840614013438614
960.8284719719388	2.6457053271053455	0.5153666743840927
319.8317768486489	4.355132166403172	4.568494441765215
114.54852673061745	2.157721505383457	2.994147751326733
183.11267808266626	4.506289026427017	2.192608724729761
-1.6274136340621936	2.5422131701772193	0.9364884327853431
1739.9713241100085	3.9553118718539606	2.1488112411741285
-0.6368962713311241	1.5932980679945352	3.517753499037779
84.98388427102876	3.5107420629741037	1.3012627701236592
391.8826835832341	3.7740333411532294	0.6755394935867562
2920.1676848617194	4.55407123065317	0.46425715705124215
254.65618667354894	3.4769117169803634	2.4535483238925115
2606.210914689711	2.6044851562259477	3.4604577766536586
78.47608011735875	1.1321018332082868	2.236125036552366
184.73358108228183	5.405216398816312	3.818133714068327
283.7351420570581	2.4829344061666347	4.731092269246586
772.7923414700201	4.315684211371954	6.602079844298582
627.8004614526209	4.148094942082597	2.861499274189177
154.63594912451416	6.447182691670183	1.85655442991274
70.30905057090467	2.777284576500184	3.388408598189282
1762.9092059704258	3.8672281637265957	1.3468781356599202
210.50745813488027	3.415771258946386	2.9755825838664127
261.0447470600311	2.4105447575196974	0.8820754451878423
235.84252984769554	3.138328828104769	2.445106408272077
1257.458962940095	6.448018126573254	1.4495174730670726
179.15774510146406	4.446384941977056	4.555281627980573
320.94128983321514	4.21333810757033	4.537575359369326
1020.0413845543559	2.083574285422505	2.986861879514944
-0.15508295104533643	3.4617846073426857	3.324280067844338
551.9157792111547	5.69287602451108	1.8865448256806872
89.32857672039857	1.0623015587100366	1.9179630432038166
152.47819609158867	2.791248282795027	3.4419000135580053
1052.0787573295288	1.9187505190642486	3.308573373446763
1099.9043135861775	3.7908410652419944	1.2965454986683065
744.3530621614015	3.045036564369749	2.4138859238316055
774.8643333802456	4.567955082509885	0.9539030923185101
1083.1719105240995	3.2606139531871645	2.8563230812781826
1024.146291417114	2.9488956220268907	5.284484388375546
40.11773026548863	3.6911922730033666	1.843724803801706
82.85516682249502	4.3823348312234245	2.9924437647448174
25.5736654461337	2.824484946113275	1.2627869715342064
27.36035016982066	3.040745837749622	0.8926783150687208
100.46035562687008	0.6640647935531048	1.721195868524306
56.17365050909642	1.9032191793680169	-0.04754960037875889
256.369847045877	4.626704661619795	2.618755410994339
258.5694106578681	4.0789104781749845	3.1684608926166202
145.4668573280586	3.4825988175416662	0.17171729819140402
258.43343387208074	2.3634526367476707	3.4137274257656256
389.5429277184738	2.531162494735423	1.5720070600205889
385.94019652284953	2.056978118175306	0.6730767582775139
227.6491322776614	3.0692554215288452	3.257715542417544
73.29703101904956	2.064163592842896	2.299954541054087
197.8878771095359	4.01087116293647	3.2835003497642554
444.98752868800625	2.335525314960437	5.509925972791459
-6.987090940900844	5.886675309911819	6.35789992202975
92.73931440104047	4.442337788514021	1.2238720792306539
18.70659330500768	3.293501415480168	2.6697364292794235
1049.406106105469	2.1795327427897617	3.0514905468471194
1747.6198592256937	3.11974070425443	4.164739322147827
2315.3797732952944	4.879407892943301	1.9555323786838013
955.5110674921189	1.5067877162823966	4.981350888120063
504.00326999336954	1.2508723697784285	0.41049097058220796
1569.7752420815327	4.907373492617032	2.701188226843032
1247.2141318415172	5.22256402842614	4.647964412169245
982.9110506677156	3.0698898135109007	3.314952807293505
880.7307316495929	4.143465073576732	5.567379231333625
12.668858618119323	0.9594763583328885	1.7801044307788625
35.35269970050159	3.582969201724398	1.2990817014957963
2525.534567475938	2.206423701579109	0.8193798244819335
1924.4470686787042	2.3916113738705675	4.2305018811147725
142.5641180411007	4.6403223433354235	0.4280486571725539
469.11390678886175	2.582623374132937	2.4822602035036407
322.0947358452965	1.7662112025199208	2.0847383836425974
2613.808883957642	5.397531689271874	3.316897572283375
133.68247870733452	3.0097901690580064	2.9865144878132885
-63.03665774161436	2.0903615771329624	1.449315402825223
43.52233008304922	3.58751697559629	7.53629882858784
62.69931817078268	3.1729810799693583	6.425130177623076
391.0357925838545	5.809296857991196	6.338951099930383
406.3291256178017	4.343648603554308	0.8067286049556739
140.60931245369082	2.2103303185705507	2.1298898255652223
322.5432887377515	3.998228432088702	2.306530268899948
142.19042301560413	2.489829617930369	0.8599424549243831
2205.3988626231585	2.444790400531772	2.353182230011199
370.1818372313779	3.999691190462366	-0.002417940650797604
499.88367389331705	4.9467971783961575	0.7616061690517404
222.50740426327965	2.301745303273398	3.9809927763306203
1046.0349470597653	1.8292759360458528	2.0509633745365576
2.473940735474151	2.998133194305227	3.2872189272415646
638.8138011703927	5.3300158717914226	6.30527870242377
557.6726708777603	6.041898529621818	3.3070881522128506
744.3432424020864	2.6696404212516103	0.29432845468571533
81.96252679668353	2.3651838760905983	1.9973792885237558
642.2861464429958	2.6418445901038305	0.03744262807483637
837.8686556442542	3.950233108643	3.9019025790372313
347.2039360083578	2.7160962693278905	1.667408736793195
2606.938117905169	1.830289367456504	2.579046456029358
22.367636213047536	2.4538134684052664	3.3082061550741644
1384.8134086731427	3.953771643697797	3.5396443941946854
164.80367793276676	5.340535087645819	4.679179090913667
166.91395422423668	5.755749533393787	1.926682582502799
250.46764224886385	2.7762928473621264	2.1448753260829116
103.2516838002466	0.5569066302668185	1.8005902947129637
142.48850588969776	3.1713889155737336	2.258474975692636
246.3250864277379	2.2420503148880235	3.3230709467764354
700.2986569715041	3.015714396796055	0.6314522024834558
1807.7290222907984	2.6100799977120697	2.862373987737734
92.16143539065509	4.5080676697670885	2.2963556444104376
185.1493450890485	4.164229205359802	1.5037546197088554
433.69948427461	2.6701539671642216	4.310355153777767
145.02318114714265	2.8559982578687095	1.7468885065270687
-8.127244945866915	3.285306451358575	2.1784656241057405
58.50507221331744	2.6710153308327964	3.3019752199454158
438.2111105187647	2.2210293194198845	5.442676520879814
-20.91640908218148	4.006816218866583	5.9580550732668405
88.42061277925345	2.6972700008041515	1.9820754281735127
82.70240275107628	3.710055087199487	4.117138534831424
730.3770138960689	3.805974358241764	3.485816726729847
325.48842302152417	2.4571360477523094	2.396606402323794
235.39927848853551	3.5246172445719837	0.12925674868481551
1107.7999352871038	4.949245787084185	0.006575584957074458
2241.2397882638834	3.687821572767206	0.9310420176764906
332.6547820143171	4.948247620106492	4.193308109210086
52.3734292079677	2.2599292988248094	2.5433035763291487
223.4733573638535	4.123143135954754	5.545753520385287
17.792979218684835	2.4979364844530334	4.282635337628005
-56.40728506838852	0.5871952080085572	1.4777465755984218
43.279628643536576	1.9061621554193666	1.3362905749429868
82.17834548128742	3.5750443976908715	3.5617908580664963
1037.6180743031605	2.6485428056801883	4.422479246627752
1488.574812270618	2.03334779234221	2.792954873545005
486.69003918094836	2.097406132685028	2.514816293028825
1096.3535561980896	5.123417024034114	4.330602532428125
863.9747014215512	2.662699588200579	2.4660644051041
750.8496670162601	2.9176107422461817	2.0203282628250787
9.676481328921216	2.1693880325394423	2.0574451683551946
275.2847700135881	3.2718375103078197	3.2702360797023866
26.14649239675473	2.729284028260065	2.1230696739847126
128.88962924203162	1.391191497110047	2.6704090805516554
38.265990096549686	2.6110069480220175	1.938806660086386
131.17051467170018	3.2734967641592077	3.162470198643517
1027.4317559881576	3.130350668150304	3.0254367571557577
850.1765753726985	1.8553449480777464	0.1056544717582979
1458.8360511921148	3.2023090139188155	0.1033853295453626
3160.674982696982	1.5673829856088741	-0.015283533363378387
529.8890199315173	4.644523789757512	1.1147454235789662
361.59627290281867	4.489625838743812	1.5469973464969646
253.05306139034735	3.630949351830318	2.5741022533065685
504.2123130246566	2.583939722781243	3.4222550960390987
114.79609473905994	2.7038899728612025	4.442065159458421
192.06779429208964	1.4519960296877608	0.4765725233324021
162.0131995988147	2.980640615676974	1.3071170109883545
847.7464800349318	3.225710952527837	2.566424109968598
1003.7796821421414	4.171962476374057	1.4661352897386841
582.0983919056781	4.0883405109204265	0.032510880171042325
560.9436856012074	1.7571107460242954	2.558548348171985
1175.0044436672906	2.0066877033690393	5.676521360602862
1064.9678096365676	4.5906007325087606	2.7963478843168192
132.50773184980125	4.929791801077065	1.5417847800550049
110.82440240491802	2.5837966256021203	2.245723284581507
27.28113962083055	4.228323700505563	3.3025809195775944
27.66769698755562	2.723279374758168	2.147503248849687
479.94840110273344	3.8048786633168397	3.5513996593269144
39.173440702555034	2.5852946327658675	2.0033325566740605
2329.3248127847733	3.446254321433122	3.3150621488204313
627.4815546180449	3.8599144720081062	1.1766304710149902
2417.637051222952	4.0405774056361485	1.042138648479318
488.1621852128058	1.6993421971292557	1.850570885787804
1319.7409603396027	3.513014291365665	5.5502786360647605
411.08997531335757	2.381030108327083	3.374684425455561
140.9729893557594	1.4798102581922103	4.825827160993268
-3.311437389474918	2.2046263614804285	2.755252421558105
57.57288683608613	4.397424350665634	3.3057088352645776
140.23377943997454	2.230459433622429	3.5451615085038375
69.11247983020377	5.673920098291183	3.0313887741248537
81.17013559965231	1.8727231668528865	1.90423049278277
208.4954769611329	4.437143903206604	2.2530005291009214
86.89635764542574	2.0985400908280782	0.6740559247327325
1771.9037754058286	3.737397351425995	0.857461390990746
272.3031021495078	3.1434981860938254	1.9350221285887519
4373.3493620531135	3.0280450280827047	4.412668377812363
930.8361402320298	3.004580025131112	1.1112586577117738
618.9768440107578	3.8512006163903765	4.77380306652006
19.24329156192298	2.4001412803731212	4.110419053360303
29.551971236958476	5.2493626450718	4.0291234431391825
375.44260207187745	5.089957522337416	5.735113582457692
96.53573407742536	3.902637942145753	1.8554062389326251
38.36964498806205	2.6910504078181474	1.932677361927858
51.11718432569245	1.8643175315598561	2.300988787186573
247.4523081551993	2.607139280273422	3.316776702948916
157.1703992559325	3.7940618222554843	0.8289388476844853
1730.0301754285224	2.245474971753223	1.5280127053850165
77.98667808663195	3.332566407252007	2.577695934084317
135.5279114657441	3.7010402456586893	0.28153107138836364
1198.2936665025109	2.540480664529429	1.7184586629354663
110.82723122738696	1.4151657392916115	2.6357223616628795
28.92700914699391	2.141741136216772	3.5275743167119797
-44.69952023811222	3.661339331696934	2.2854767437665733
3311.422731668161	5.790298793516896	1.794424780412387
71.5057397710769	2.7800958019746504	2.092521731522855
134.13979243769495	2.442831245089787	3.9811173417665766
935.7206476914205	1.8127887420583098	0.6475404096256078
2022.0871401250847	3.1028038349521867	2.249456977901941
1868.220305038099	1.8131196792704334	1.4452388751506784
899.4980404198855	6.570153637372332	4.130660543832988
843.5250308005363	1.775132651134493	0.8147391435758833
1283.7666027061116	4.535657422375428	3.2802711267553146
-20.128391557254794	2.366055510613169	1.3862801659673587
406.46286321905944	3.1353901936730133	3.293654440708879
18.097795118477833	3.145673791827572	2.1612156417358084
-24.007821900297877	1.8065428550546245	2.0411408617945717
338.837624214094	2.5986190346318176	2.09099713568729
284.99100052888065	3.295044255072035	4.036090529328216
926.21083754671	2.7040418296847224	1.181341548031217
333.1470963819655	3.939489430863878	3.816993716757521
499.1598093743179	1.9107928038062765	2.4596372904789594
1110.8108071285162	4.165782186076093	1.4060134056273605
2832.014161185644	3.4829173034408107	0.39334319940307916
141.81829002900753	3.516711238321427	1.910244777343712
92.99472492528903	3.525406829845667	2.764446035492265
23.90108331142121	4.247969122446297	5.716806354548069
139.2160885424487	2.1813659248889494	1.577345760500315
-57.6272721597161	4.484292990006338	1.7952304312418341
160.70166396383297	2.6792929471733333	1.170888937869816
28.411189408845665	1.0790234084687735	3.282961507895243
690.273780108149	2.7366810714647145	1.4340568240960274
675.4506234303481	2.3315850980026562	0.10311102525941863
1394.2044059557602	1.9029312894674646	2.040792307090493
1063.245220701253	3.9173291966119033	3.046107939346716
509.7680832532742	4.159195856378663	4.460427186783074
1083.463692812406	1.5685229141484336	2.0542977286278945
23.544591235079803	2.2810417358304895	2.7387532699664825
208.91019401887988	4.883559992928059	3.3116839844650547
446.95945883593754	3.1053264259174487	3.6756265187378245
224.79134700436398	4.806010431143203	3.4712806777520093
191.39437792587958	2.3119823768321117	3.133369920440683
269.716451025711	1.65065960328025	1.5051176129405746
764.287056209717	1.857885654023022	2.787908462568943
2328.1987053070216	3.534184131774246	3.3800214113782117
2666.292881460076	4.043495931546577	0.04351409758625868
366.06987637169726	3.704716521091622	2.325294973328138
139.115494062599	2.2582329631979348	3.389989015021474
219.99849516295603	2.9982655476354383	3.747238375466149
222.29137217767848	2.357101656469836	1.247687410561953
-1.6212403883565043	3.246413095745531	2.4089797137462687
-10.09353257639984	2.245203313228464	4.651438623927729
213.48408996462436	1.0311635146128055	3.587234949463125
1156.0268959780078	2.9135310484968038	1.3054655937336674
139.83297116030198	2.3526136754916216	4.04498169352203
1570.9559150094196	2.2839333757974547	3.0607222430320435
733.2642855482745	1.7228458872249244	2.0438151657951646
375.3729928313598	4.780832460104866	1.5514197309132844
263.4208486317632	1.432555357544288	3.7781495091477506
506.6473182797505	2.7023587225550654	1.103794292013804
355.7561836283424	5.040770551035308	2.9217079845647405
334.9835122728242	2.0446841765996036	2.7973907923326045
1258.0344142620493	3.2315463111590095	3.409418555358704
260.8176872592771	2.271758404806486	4.7721731832076095
671.2639202861689	6.6764690723534255	1.2720670806139958
37.237778144319165	2.296710403215661	2.4287954040614026
752.2708989734398	2.1940437412412535	4.013076345108233
92.57747939670215	2.6921234210963854	1.9587714781783654
1019.1890407275342	2.616776003474433	0.9829310901291194
1041.028924703758	1.9688294160510356	2.6414937398525646
1583.7955437611413	3.89299622291465	4.09777454503203
528.0648028186996	3.7236555607455846	3.9160114458137856
181.31590250275596	2.8847842125605645	3.2179537032275403
611.9678997895029	1.5776328622663425	2.9188369765331794
33.930007090665775	4.757024284822425	3.2683981621347624
-47.30076323923552	2.176761152598728	6.05154679296239
-57.5519476467718	3.8748818848589175	1.7220263467567853
36.12274342347172	2.67174259948894	1.7450179421996428
48.966092798822444	3.746951497232503	3.3057113107310188
644.2375735038037	1.7139348816921443	2.9638710181908374
846.7057505304882	2.2351940054113553	1.0428255683660936
2608.4038257636134	4.439576034319771	2.512584730481797
3048.3793359840074	4.733373306801509	5.096581113990979
403.344597074797	2.751727312120661	3.91536195969031
151.80839091330023	3.1666466178637624	3.3479061709323945
218.44837380760595	2.713869149970235	2.9221443966401734
722.1539448108073	4.804477317545325	3.475024218565817
27.621431519951877	4.992966742164125	6.405192844610313
103.13245121162164	7.1264953319124205	1.8592111249854346
1642.152497182922	1.924557240294449	1.1543067429148963
777.208100263925	3.598568771120833	0.7712976566844164
234.34699426445178	2.4516031956296103	3.436957709709613
891.1847931356203	2.1966198188372554	3.89483243583793
272.4797192982605	2.6677149809836576	2.5120856579767223
845.1871199942684	3.6415540484643096	3.815391794537892
149.89141995848513	1.8193122190974225	2.23721492878696
328.52161257781677	1.9678751375158614	3.775465244948827
226.2902210021442	1.9695331810971786	2.9287394695802895
186.7212011150009	3.2205513601227915	3.313095150479301
206.55375882588544	3.588967666540846	5.390225030964013
33.11248825064016	5.421698087394373	0.315883683550241
86.92793992403622	2.6593552564472986	0.015147196018712531
59.84927553992407	2.20385108046387	2.6372017496927684
160.39453877832466	2.987040896138216	3.428837778174514
93.57742380305712	2.0355788752327717	2.5542210083547467
214.77410322885694	2.0844632161958785	1.4739442685522903
877.5788170945864	1.6944219596548276	3.20390716296629
451.1242663068865	2.443451168892711	0.2542202078829383
137.1522951114822	3.6595626415261564	1.5585674317980494
292.70305500791545	2.3428428660699048	6.719424766256151
204.15143110192577	3.143782338467621	2.189415882755992
41.72177876221419	3.193269733089347	5.819589725646031
8.139982661188272	2.1565890379937156	3.5011295894498016
177.0458113960881	2.8373327764144745	1.9027029334510006
587.2768258047521	3.6382262190685513	2.1414358012258488
1801.7880886343594	3.7429000789880855	0.5776402852441358
892.2136512934655	1.2538891189780395	2.8821056381487384
258.3710690092387	1.8781265164475687	1.9555597325594103
213.82998249244693	2.5928806339276664	0.6021458816982888
146.3491421717575	2.627866709877379	1.1648385730199426
1596.996533772159	2.8871032527274085	1.5561401585648205
-31.14082366080342	3.6813290690485663	2.135937509387084
61.771767608080815	3.133532574216557	2.679594058698161
24.594718226014873	4.099398715679207	2.138983018795411
104.4148881981896	3.9270557144711233	1.7952701723092368
-33.90803692538429	2.8305629165546877	0.8025094418536107
279.460161398556	2.123979250523213	3.276345040994042
349.3827053111472	2.77667771388659	0.4233906529978124
314.5737992570822	3.256855358436698	2.954017588326837
322.41914225093797	1.648476883131171	2.5171575768076893
514.3011537166748	1.9927844890348563	2.933850091690961
875.0158974197822	1.0143610922466084	4.8592952897310475
1021.6309729231882	2.737032997866138	1.1171281318243271
-7.16513557088827	1.1406473288371561	2.2451080693547185
35.51274665167357	3.94394649304418	3.3636570397907803
25.97056531382421	1.5674357424572145	2.133907278591301
-14.210208790170814	1.6862969651720696	0.845010331127439
637.2777515684388	2.584134762728784	2.0440301422640665
150.13841374954677	0.6107659717625564	0.6808691238623921
324.1660783309982	3.7935136285875326	3.2713236993815853
1025.188805725376	2.8082050785990087	2.0277096873140636
471.4434473741302	3.969060688700395	0.4328606424571543
387.8094326612875	1.5328599577598285	1.2636572033372784
2361.676806651654	4.502262880307273	2.9989191458130806
149.15062682310676	2.8373541866905576	4.111907701376989
45.62221346998073	4.561411696175925	2.266403860690812
117.14569535224328	2.727234603889584	5.31216841834219
485.5802557924818	2.46630946787429	6.443179217709447
425.74351969506506	0.5697804757583325	0.9601240470294916
-3.733371977698624	2.68555992906039	1.3019323837952221
138.57702030783068	1.6395891868884054	0.6779562910093679
66.8957105991997	3.318142009782153	0.5408558459886398
