Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
585.8309333280872	2.0347775111060957	1.211268826433697
433.0474615360767	5.76143648551786	2.7161894634464305
265.3684803213072	2.3669553918059507	0.6012946185787065
149.61178974260127	3.6294186956374057	1.5465247749945854
54.2179565282297	3.800854115678007	2.8048184574646275
92.06798022996551	4.19544439611504	6.208234495439273
423.5045155534714	4.127038014376275	5.344019632022227
2.162253765950107	3.8822920194967896	6.021937798406838
580.7379840995299	3.107565623272597	1.941929237957563
159.29866712257933	3.2570360651227426	3.649368870738446
717.3226080073366	1.79855628220247	1.0211365602634384
162.80700601953637	4.170560519784744	0.693224698083261
567.5307333092042	1.9532798743226163	3.6977175111789187
192.36575162208158	6.898928540218318	2.4841896385594984
210.73222265389353	3.8797262353144624	1.856844868132452
299.8324991591212	3.993070724662603	3.00509951799365
68.47231327828243	3.69537284628745	2.184812728486177
34.0408000166233	3.235270132805189	6.613254672237593
263.37894881498244	3.0388386391792506	2.107526389405439
83.30274700722462	6.142596271094039	4.551099330669858
30.867539195038628	3.6334297955803585	2.6701899050847304
4.753664067378917	2.103015413518113	0.5701105781115503
670.6615445701879	4.743995697494132	1.1479274511288189
225.75660313886846	4.159028053297445	2.302972616781021
2259.537833810183	3.3961950971589188	0.7731049976683744
480.1587530234389	3.1360045725878782	2.4315034561550712
412.19277813636563	4.667590498199275	3.9497772003422433
134.85718252005955	3.1456783308196417	3.18680228627797
20.640723117941267	2.03049500105081	2.7106630422296116
639.4260130634635	3.7055422541056116	6.082695612625586
453.8091560703343	5.2351027639387375	6.154780253580775
4017.8847252227597	4.742304676455159	1.054688037694778
36.612624147278744	2.7933743018140436	2.144169433908761
103.60761822089573	4.8612768257316	3.9161869264976845
1652.1658578210263	3.553702397728977	0.750849120348257
86.9374144124022	4.152069571668354	2.3011098307661655
474.6198460284801	1.9581297440969678	0.08488885985861508
1225.2611271406893	6.247818629086842	2.326761906430699
155.28507405036586	4.7516867195377746	1.0934898986604207
349.06109269088114	2.298222480072444	4.160138017323267
29.549896115398283	2.929397280446539	3.061389896829171
131.95445415923018	5.086953394259039	3.6905052270051466
700.336667827801	4.116241306515928	2.1457048443050852
110.05301138527382	2.6296871535397788	1.80495460441632
148.77736997904876	3.477186721408775	0.2706069760546064
129.97122689805542	3.2588666958940298	0.3157836735728195
1061.7154053667048	1.980967242233958	4.451502242561893
1145.5690945099034	2.0450132311420846	1.1356779461009132
1607.7491652072897	2.369285737031154	1.8917272035127322
1083.8215286626817	4.09995182089568	4.0523437445272705
508.5252964134303	2.1734995977416642	0.4372003663231052
116.12108090387021	4.919246113057629	3.06335962249666
115.35286945071329	3.6556975590847043	2.0390548882021724
10.281901460779288	5.383080445969391	3.450866450999171
133.00349955208924	4.356409832331858	2.2671323743072964
234.49152607859727	4.089056222883707	2.3039517406422787
9.79151984672076	2.6752100010578137	0.8462079712497551
85.45616910465118	4.799949996658794	2.120783553744144
1878.2401537271944	3.395254940882723	0.2846292113973245
797.1103343422035	2.3300269607764865	4.328144165947357
1843.7739533899428	2.063761950589973	0.09454214815447154
1878.1702171309664	3.2122781454497367	2.4366266973989705
624.3320588264404	5.626002697838317	2.2801299896750686
326.7957599675634	4.46647985234274	1.4595093770662515
138.9115863648243	2.342678955452205	3.052533213722663
59.080676441771416	3.4113687515025015	1.428881030637868
-36.34060293686711	4.2069408319503445	1.8897635042942522
204.74847837076715	3.832642732807403	1.561023935273259
129.7669144416556	2.6334814681278935	-0.023419435607838775
1.0405062434287624	4.584069290937705	4.17294092859652
250.3521805703929	2.6296461811756293	0.9035676482234529
356.8771068446723	2.503860996124698	0.8948281746589876
344.161075673394	1.9850537076701293	2.474587104370891
1045.9409327810674	3.0499119950517577	4.088204236297765
313.31327958139707	3.0974177120611954	2.7962297228130306
329.20675835106914	2.8838524692625898	3.6757237996151786
27.867491915767705	1.782524460461845	1.380719739631345
-6.081452670334437	4.749644596409666	3.4521412011538835
-23.88944727058691	1.9973542957666155	5.776997333666229
-1.6076983525158077	3.8319798806583663	2.196084815874124
37.66096986745035	3.2485147637915617	1.2503738293162099
388.54196359845145	0.7449714329872419	3.883781849496964
2.5327050555331714	3.0555641189010916	1.154439952886141
1556.4870981055442	2.1665427049702535	0.23908327690245518
343.250323696747	4.98743284401728	2.8681206295985855
363.00906787442796	4.134112237905318	5.359971958218427
1860.2681623841556	3.6404017835241294	3.9419720712465494
113.58824642613587	3.2555031452803327	1.9745354232552652
17.823392910323953	6.430394277218017	0.6374490892911883
57.3128945322074	3.8084093658235356	4.594592629146718
333.7678272651732	2.264336445504899	2.15395149912358
-53.224667261487554	3.76173912781085	1.8319161972765152
19.32990239791428	4.428677514725298	1.3165621523499174
54.69270677321736	2.6189202479687688	0.701347954715657
193.52239455867692	2.694757349909927	3.4428397180460766
334.52260046729396	4.919825888100665	4.044117071228202
270.791797985116	3.088341249247525	1.1361402534153746
922.1487350914305	6.188949782861043	2.996655087277455
1990.4906519238789	3.6528641962466075	1.2602464887933829
356.22394999650095	4.60548911046542	3.7612182103217435
53.34891496482111	2.6332144886245756	2.48621027994236
191.27515273900426	4.043052447037286	3.442984018847365
116.19487785477133	3.335199408919961	2.1332509406895714
81.63081834245567	3.805446145916932	1.7630147201299904
1522.2864831491781	4.501401307557525	3.5044413005921036
296.2942692660107	1.4385729619424314	1.0894646861768573
711.9161171572008	1.8126653915933886	5.448711911982432
2551.158857373346	4.691884421295942	4.38241911611963
1778.5994139171698	4.629247298037754	3.2085660433479606
3035.391159948943	6.709065654358726	4.277269053900206
556.0999466852415	5.3483823178254974	0.3016964153772598
145.82669770718334	4.30074448835824	1.5575319131376113
220.74844435822024	2.330046671266835	2.107780138473383
-0.4112723103166655	5.118384957934647	3.268045493016143
-5.75570158511331	2.781140351361395	1.9609802549446014
450.8981750270401	0.531580836207509	1.0701544518178634
240.9682936433395	2.8388034035224226	2.3636347096255528
2250.0400097910897	2.0706483036842025	1.8917482158504435
62.70886375720564	3.8214326019740725	0.8483179794377684
1850.5630443944062	2.7143450828076827	2.148666969329226
198.48156721245869	4.923146743697107	2.5402688807207983
390.79831571022964	4.013867837775893	4.348734152889767
827.4761911650088	3.672279128455977	1.1263556540727848
374.070734578995	4.3982487107276516	4.06616874224556
-0.7985500673954853	3.3698724304676215	1.7234394354317846
1071.0039469482872	4.281388921558996	1.1472154468070088
88.83631840831372	3.8622821551781765	2.1417928356830536
2847.2470615497054	4.73372450917484	1.7942587115844457
85.34552748676452	2.734236758594345	2.229008957835406
839.1580332851565	2.5525636262774274	3.282072365061701
327.05144106605127	2.836762148094608	1.7542895631683009
312.6029632278492	2.4760034005156584	0.10704382410111271
473.6078435264424	1.9526001173468202	1.9328806747283989
988.7272573088594	2.5082331257671604	2.8384180064075153
1130.9160385755567	3.1401958304218813	0.21155583253181756
134.79541715911012	3.5107432023146714	3.797770792035366
-45.6137653923942	4.27897072544904	2.575879248319816
759.6233989907598	5.2749440635020735	3.4289654991945304
238.14915775892854	2.4656882584255118	5.443198907102359
96.48555831436286	2.340889977246395	1.9536906420190818
-21.791904088406245	2.669857039331768	2.9919798738801693
58.77580786858922	4.698410824605803	3.5787323584088666
92.99110654441087	1.783663721900182	1.5936541503445587
135.59120574356712	4.61243118494583	2.1872196417164957
986.7914877455293	1.8760022766416518	2.7990872427730817
674.1084650465718	4.876811629037414	2.294495426198497
2828.6609127180964	3.2895525978993443	0.6511799405667967
134.81421755200464	5.387051339744126	0.5185968210672057
112.31523449426113	3.456415325914091	2.823040613290151
200.4696225225634	5.651232590456198	5.438943333203594
-18.765252444428185	3.1535739650919696	6.5042178216087505
29.448997830535394	4.602573904977235	2.9843445429400215
181.836797947804	2.0145771535925445	1.3104918567714128
80.02007590669675	4.400228564430212	0.28988133103059954
707.8557482006079	1.6097241167964544	0.5148360791532601
86.65724884131518	4.357590223761578	0.8994590273956695
239.25979370562249	1.9742674665868336	3.045038977590411
995.4355212576173	1.9228844003427936	5.642647792016408
897.1137189071546	2.6168404956665468	1.079707752819904
370.12945782671153	4.332573331491255	3.828631841881086
877.6070102411585	4.315922806843255	2.8099074052161503
29.514220279878508	4.475805374337801	6.59282061424761
32.877418494705545	2.5332351234513824	1.866997918374612
-45.99593109587475	4.877237928788468	6.521344052412013
37.50843154869396	2.960262392987373	3.4681065954840538
285.33588618186917	4.632710037730754	4.06108136624439
2368.125128467248	2.929355184769354	1.0415358609511012
125.51656024301094	4.864722345020372	3.1671693576127398
1716.2533129365036	1.872442864874287	1.467669406039389
505.76907172838753	3.3894939949718594	3.0171039647065463
854.387808963563	4.242155782469674	0.28530957348194863
134.55566879134392	3.153900111054626	4.298577819566504
717.765843085481	4.851759683053152	2.118644626767542
19.10608115058107	4.063135509613795	2.6687405179416994
-27.578438878316884	2.1927020401135913	1.8425181923685467
3223.289524277353	4.321616790410694	0.24642364548791254
22.890048783356814	2.5422079379050992	0.26956103080644545
221.89252802094458	3.3461227404058307	3.9361057829696025
685.3136274210201	2.439457189066044	1.1788799772266065
792.3906647928396	3.4155676943715414	2.6420412225343792
1687.5010075352634	1.9820235103776649	2.3349484519030574
1121.1775224471194	1.7439705107060324	2.4134008344597464
1772.6712102606962	3.6750112386772433	1.0854429263666674
287.8448406959702	4.34710325155131	2.3049700278443637
19.063148271074468	4.21235187558721	1.1060507055733724
1.2713608280136246	3.2681957432660207	2.9344322739208004
-12.695854594421538	4.172235000252571	3.0963232994233882
1126.217404568763	3.7374228257301927	5.379838908624702
40.33660563991876	1.8230313487277974	2.7352674323144446
0.15025463670384492	3.2616889420463417	3.22878145247526
997.5084516113352	1.8816645843409947	4.091582014856699
124.42656288738686	1.5956570838105608	1.0900755532368225
1495.6843128298337	2.4415906781165626	0.621098814691327
389.24310855124986	3.1125626704950595	1.4668272504337618
422.20557502339904	2.136283348420999	0.5010219188308218
1313.9863908955454	3.5312774974875154	1.6630686906040606
325.3933888830736	2.439147118545715	2.360438638374332
0.27123504680282395	5.465842667413286	3.4220503454132793
-10.085376813151438	2.5100379074944477	2.1312533286141315
76.17614380817537	5.718398679604846	6.329443524305242
23.209861642035168	2.6693309165460137	0.7398198062454215
1.0876179042830796	0.9831708582792684	2.291281894389312
247.65187293573229	2.5223461820816175	2.9425402310120177
825.8972137731504	1.8815264423618345	2.0414960348918734
2896.1837281187604	4.520792983016894	1.9108392337834088
767.5733279512825	6.470133404689005	4.232680129970655
2098.90474498034	3.722024119033377	1.1081388489579544
221.63276478971213	3.5525168110561998	4.090860717372217
240.13030962017265	2.1117969807444865	1.8807756885965794
990.7341268226287	4.50685255503159	5.507209261155285
183.72818726222988	1.8911468109024019	2.1459634569401858
19.726164241240784	3.4099459594845714	2.2665395907305372
184.40890686854345	2.903210985130195	1.3043929102356493
154.1840821842939	3.3723151458405063	4.085110981225641
579.2851672125432	3.7869820969838974	1.306220402799727
792.6720350082711	2.894934646693037	2.3077955049435386
248.37793445476672	3.7446711677447677	1.9714833796419937
1930.7545295696193	2.9791652067151047	0.02267322845526263
80.02549579697876	1.3152146700278704	1.7302260386165687
223.51644048574062	3.1319205585214567	1.668672054328697
260.21369312573256	3.2699256607673264	1.6681624727975959
24.564781965661062	3.86596434794553	3.3216268807449025
233.96883679100736	5.085756082983499	4.9946798965341435
416.4555728527465	4.019623881711979	1.942796640087595
494.7786128452691	1.1397965916185242	1.9260269588068142
21.165367225029698	2.0898709828643804	1.5363794511425624
1523.27989949412	3.831676569815583	1.2335832675284375
825.4340827536153	1.229156030179003	0.8239008818287208
436.61990575795215	1.9093154752714045	0.1219954478907225
915.6057128656656	3.006234802977299	1.9327105418820167
994.713092501462	2.612755965365868	1.1022623843867345
1510.1370691013526	4.450740522083872	1.659190288429292
490.7023739526802	3.767913768794829	8.077706292776945
1102.2252453179203	3.0921364288941655	5.5695812377669105
-12.496636468029209	2.193825225201311	2.4975259898092546
139.0820907530377	4.871786495521218	3.4560221319554407
75.36551125839459	1.7643046527802269	2.110262011580982
18.06021683072545	1.8626996955513202	4.00861774761582
913.4279378807166	2.5050611389502135	1.1965407478170793
170.25646772408658	1.678973194254469	1.9029821987672115
904.1073783415683	4.251977862008322	1.8658324676699454
3119.684731843323	4.1327080366721916	3.0362248271014094
510.30247543639575	3.948334226667909	0.7020077655057761
244.05527631634823	2.75910618696394	2.688191918492221
71.97988679564797	5.478708865438195	4.679255942406749
5.8565102416417565	2.3800557661287525	3.370592010288757
147.61431253082637	4.811710430970464	6.34084767327948
-38.037203762750956	5.738140622832348	0.1998937244032755
1360.184439763833	1.8563965926134058	2.283002058010437
0.9106624673195304	3.15859387388143	1.8265008858665315
63.44681702125297	3.8417772938183017	1.3339430759285862
519.3104234927413	4.624710627882767	2.822959897065783
2128.2936452884	1.74207919487692	2.4662817055699144
503.71984507945797	3.161767248230622	0.02769499672755833
482.0751503150067	2.65700182971684	2.621525038233908
156.73390706525663	2.9116967569169243	1.7895040399367075
107.22120587014108	2.3555351258929536	2.0990217535440383
254.4464734961423	3.237100461613445	3.3960455407376564
681.4944826770889	2.2099649854381545	3.3595865407171615
70.65557873065264	2.1846525943875257	3.0620365833715377
366.0340309924525	1.267830878977645	2.3068468455226254
787.6052018065197	2.851943187635019	4.00312721198227
146.65923214834584	3.956233421099136	1.2179305107402043
1811.3656844480436	3.2451247138906614	0.9248336372144884
416.1353352666093	4.372066513749424	0.16534261722045496
1059.6286594376486	4.827697959471285	1.603945192914852
955.2752376908164	2.56042580810448	0.6470516365390796
131.51680083162842	3.1382708068162755	3.0201939058395655
1569.7066529439885	2.455142719354039	2.2724108170516444
43.46217865582677	4.3008519009552515	3.311296181874361
27.97462977622865	2.085879066840867	4.046184182325191
101.76815156291256	6.600300299067829	3.718548413671771
1265.3373173399914	3.4276916135385744	1.799845992537926
284.37124922673274	3.7067645814627	2.6978067457550283
242.6574246018484	2.502401778365285	3.4655866872400907
1148.4859480224993	1.420525066838533	2.3853821834253885
228.144429165467	1.9184705783860145	1.9498312880770061
668.5455096217061	1.6543989922890194	1.9530927746186608
664.1699829415855	1.0202217823673525	1.0433192231283088
136.07101589869052	3.3617442316282156	1.1573967617307361
460.29657319486915	2.037807132054027	3.0075925161486032
186.31493483740098	3.26949257717534	2.559780652178519
146.79057251699749	2.5966709178567577	0.7191382053753612
11.264767353550877	4.360024445731806	1.776271458590424
-3.733009124490999	4.1343951192028445	2.0012630125647064
190.281414154225	0.6808464689147269	2.4676769927492312
146.46163001571878	2.036256494098863	3.4709976041803325
801.7866653156507	2.8606724241335386	2.2610345998780295
483.432270767013	2.152775927842883	1.4632335581223799
1388.6806960105785	4.4552851189983524	4.096397785070011
941.6778008347669	1.7623849615524756	1.0101069515139471
135.10876707894926	3.1597190337363275	3.3302429972645062
1655.5376349220787	2.4483405390710895	2.6908355017816987
523.5296178929306	3.214679808868669	5.345074824500259
233.33737279863425	3.03479228055797	5.371334675524256
81.34229274631042	1.7575305110334984	1.7958053768790794
797.6080829043232	4.4053700783582554	2.272283363245225
105.11509831516777	2.1664620009268507	1.0104404340477042
246.10924114779	4.346223560111841	3.448874835578931
1934.7039897061975	4.803487951357032	2.050990791066533
555.6284497463932	1.871515525467744	0.7172377781964641
229.4526175196402	3.0379879497639255	4.110147619179254
106.60316493887996	4.808475924697893	0.6096045496042886
138.43765150001124	2.7143990832357057	2.6839702523679163
190.9059493644383	1.9243034076354741	2.8811857037348987
-1.532100930579647	2.0786893144672707	5.329650435896811
-16.206392680828795	3.1867217492414692	5.9041453956069745
7.04934826401827	3.3121780350485066	2.161026720762461
795.1189250049547	2.7852623828095022	0.03085170687853639
599.4006848385095	3.3563993709188913	0.7415230175912083
2763.515374321295	1.8454325459752954	0.5887943451123493
897.8752884278422	1.5687006218652728	3.9756004423873317
639.0681610867642	2.587908365710652	2.505802008782615
1279.5528521801582	1.4991773517970042	0.010570693540574938
1751.6123083648672	5.250990066569222	3.4000784642404867
525.613725907026	2.8186190959241184	3.993921040113353
89.20758484705664	2.433108644824965	3.3186681297517513
30.199253396503515	3.19381242898394	2.2632614856954074
24.893777477810247	2.3268037680358464	5.06580459156965
116.12267648097928	5.8793126591789395	5.77254454464653
137.64094078158155	2.629086365060617	2.055374039875923
1578.5356166402341	3.4680720793803483	3.300437599045239
47.9574692547199	1.8758770561878857	0.4397752508746291
802.2875485992023	2.4282511198153207	3.2519747664732765
1446.5676528706526	2.42199933094984	1.1114047044106503
477.816971598861	2.8434125212969628	1.3616767894895023
2464.5721989500903	4.366248894606693	3.2220629100418363
-7.62584759946087	2.846456082039268	1.5561264711627523
214.13037296537334	1.422950609486049	4.128291585428678
705.3566682730475	4.697619373520653	2.233697332451169
18.815725780693842	2.7359936277556653	3.16901192046935
9.888801124703187	3.8758288060014157	6.545350223990393
42.774021754732146	2.88961198165589	3.03283568846709
135.75119511166974	3.627329402204386	3.9288237159888975
2469.5240269408923	2.6362873982820556	3.5553997963340858
281.6415948324067	2.1330014985007897	1.0225169459051335
1572.8308955492319	2.305784638830399	1.5018727274676438
765.174972339548	3.098877627997344	2.499528543997012
88.5842581171074	2.3766104637931593	1.3506552684123971
239.01770672115413	3.1506475089660713	1.669839515115437
-42.965821850461005	2.966971119057022	3.8551052070656304
58.90455929334105	3.3349636890914267	1.099235558964343
16.401843840075273	2.078526402966117	2.1478361392520102
171.45088989700798	0.48711367698417224	1.9353682324625225
81.66397870156754	1.244469754499802	1.2859237508595263
26.571952104003728	0.6899608210881053	3.3087130720479676
142.12424157015462	3.8201865365857315	2.073112388164297
1047.1876627411675	3.7585681909066038	2.7929790426371413
235.35897575573225	4.052255868746006	3.5553877493022594
360.17765573448577	5.713128982466216	3.0061152444779546
874.7513771718079	1.7899874518982908	1.6059219245367895
1026.341241953184	3.5436519081201103	4.172873059669188
315.4490530151977	3.4266090795516324	7.6858399554773875
215.8403042145138	3.3780364085037538	3.316693340574156
156.72401297002108	2.1765980865876005	5.880755241636072
9.397390020070297	5.997871275211735	0.9965310246060062
85.99103942640662	4.533519063209922	1.2665716175415334
5.7811260349941165	3.281943474580404	2.5895717327703585
1007.4754327259046	3.801258449664087	0.9545463713644537
367.4080693763534	2.098962926968836	2.0457166296138984
323.2102662275498	1.9057319116176323	1.934272544153177
648.8576922918645	3.6281806228674816	0.008023869482125008
57.832239023298776	0.726448405146894	0.736883796772049
244.69660312726376	4.4297520738501515	2.065290156280435
162.35562741908691	2.6630998514170283	9.084327540149287
74.92544287041834	4.2287132641811365	3.410481592886043
-48.18994893317149	2.6840938018752736	2.147088882583486
-31.3023883926328	0.49686286082383285	1.7957734122667235
179.00490904999205	2.498375316725719	0.7163797653202715
140.8306390176694	3.17557970924262	0.36096655059375465
1067.436351533317	1.8437750103878472	3.36086131681096
