Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1140.4976228872238	1.9244880063238923	1.9113426826726676
1329.7344521091252	5.4036064032020805	3.0344090001862343
2721.529324074685	1.3000723737983928	1.439512728680675
47.43259594987235	2.912811130407322	0.5969452035661379
-17.459606202424293	4.143904528914166	3.8014203770082426
0.1748973396371703	3.2391630155280158	3.427669583818888
70.24151779291272	4.146156555779465	1.816242422613349
217.57528388884046	4.708007745589239	4.985419545199502
115.75614605351802	1.984864535823539	0.26906701630585195
2123.764352533147	1.160989354428357	3.2926553515774044
249.17334570311962	2.662063957837135	1.5230744569109673
337.2057642746338	3.939751063922621	0.8920258036548245
3302.5961660513294	3.515046357245544	0.13900993297246245
2793.5673036962266	5.97299283985543	1.5555679683473687
2518.613423017142	3.5186918984075106	1.1175854716211229
210.28218899417567	4.365827096934596	2.769562696370172
64.73384197682168	2.3260972516165697	3.483586988577394
522.543118061475	2.484994866626932	5.216142769054927
874.165671504865	4.052195089542813	1.264727773625868
108.64636895554193	3.928604636866541	4.321947626192859
-1.8626190936719076	2.453867659929021	3.4439855077203494
612.4502871501611	3.643579841996217	4.0184851164738555
43.26879108272152	3.013700519350166	2.84393872701522
104.1429431400427	1.509801648363662	0.7417224682628327
2267.6490790886273	2.8246164428884573	1.7654879722457821
1086.083102940883	3.7830593824553724	2.572349974657539
572.1833877594506	3.7038479023861934	1.1175632891633591
314.35331136726774	4.8330110963849675	1.546395586118362
-11.659235041076847	3.197521754619592	7.322857290452807
126.58568449036187	4.343325085270508	4.038088043786166
25.76486882435366	5.068620054170282	0.7853953869826354
1600.04816145306	2.049768908112153	1.790613970488155
38.99043655777166	3.5118418875586674	0.00773602841032444
80.7566094023986	3.8067951054537366	3.8423433031443315
300.26221744999407	2.7508631030302446	1.3301979000080364
761.6533663562307	3.835805677070282	2.2313557911683772
2135.9616349934995	1.8302782660976717	2.1611418237557296
1095.1310066998647	3.0039126379075793	2.3291508920457438
155.30843580007948	5.265798780668518	0.9517320804472791
219.07824839505906	2.7603653698626522	3.13352453231913
54.435792009629786	2.465674616946367	3.029682734546855
153.27513454410686	2.42618572573214	3.314143410432054
514.630174978254	3.4179864747934987	3.424859457834872
39.23787131732033	3.9227214859193533	1.8037108859598248
13.491876478431848	3.7969548965077586	1.0512794620593378
1793.0795744437607	3.6973963018369274	0.7747965277898494
603.9836536933714	3.3283239743393986	3.4128309228435523
835.5758574309156	4.474273040821862	2.282116047397944
419.7357200548802	1.9564616269938822	2.580506818964701
608.2185067430145	4.968143750606512	0.4960935270770809
398.78845465067616	2.6732868203968745	1.0829536976285636
329.5352214603286	4.41779822833878	1.8895464932984074
34.50745429330947	3.7779727507974408	4.144224991623299
144.0967677413786	3.4623031993821423	6.2208239987778775
-7.151042277929125	3.236956504902618	6.442524932894416
80.94160141248797	4.787123528344879	1.6399216513569443
56.275020672351104	2.667578397830059	0.7675568599318529
81.68737132098389	1.2595824814368706	0.5829079733368641
654.9736315678466	3.796389772341551	0.8217642276296804
189.69870093203207	2.0817484899348186	0.8755502745119453
1990.1927205506759	2.8649894526022437	1.6999601986476716
1075.47810113868	3.1996121161144973	1.0175459424568714
96.53875399212467	2.645908119762306	2.6732685661805893
258.8122581213562	2.6985454602501147	3.730304825360559
344.5691711064834	2.9242112223396943	2.740810380419933
187.44551270184357	3.3831112951657087	3.5039767944630453
-2.447984619421665	3.449318659397912	1.8763805401316371
4929.953322295385	5.6495610726328795	3.8938803327798523
1610.7910088029694	2.7593750210316292	2.117500539408896
742.3769730052243	4.7607780163652	3.182369596521093
191.02467198748786	4.16981098850866	1.3023232876594149
1179.3934501459973	1.6915364072678232	2.4461409452254546
330.32716551934345	3.7111304396622664	2.7333282348896675
1460.5421145135404	3.474805633117383	0.3337627441131464
99.45109861552334	4.447792559901328	4.5632493734034085
1599.193541739956	3.903921311356858	2.7847554972961044
111.10424843726842	2.145963752237826	4.770146407325621
0.006753869300738291	3.046880394941992	4.015369120285472
137.5511302230846	5.675146619690265	2.704872919594687
3.5538659892492213	2.242484384865449	3.490419520622734
563.2316353813615	3.5402588533641106	1.9496914372448786
2419.8461396242524	2.1676327894185317	2.2508258550028555
197.89286321819364	2.746851842272532	4.761380608863875
894.9248232816244	3.149124456046329	3.838449255791304
336.7428568255515	2.600772040829336	1.8656191994011562
1099.7703263140959	2.9998382580846323	2.4476227602654195
487.18386904701305	1.2076232221912457	3.900612652525349
336.9387816297063	2.0754443271256138	1.6184625887831476
31.49371604519233	2.160625625124233	0.9985475958561407
60.59038173064832	4.0932326032610975	5.721762304075371
-3.2424930475807767	3.143027277865261	4.977619302495759
-13.949560492541917	2.3485317290627115	1.5810884155264127
1212.6706536871127	3.25721460083017	2.270433273858527
612.4884157429457	3.322968188612869	3.1778231152992857
305.2533569945482	2.7291395403458356	0.6911364009692601
345.18388580139924	4.046431284086669	2.0341458497611726
1402.627210953916	3.782551942693812	2.70816932726785
988.1200178134577	3.2803502178143846	0.6675051742649589
781.1990457127134	3.7012591578316045	2.6647614782921654
134.14004326147884	3.1790987858031317	3.8356502959334513
652.7603231602117	2.045861452703964	6.7450771875788265
1143.4357271708573	3.2397161861760515	3.3871788942727235
566.7918077122729	3.1484254046082056	4.408865410919204
384.3477776676441	0.7854572645402633	1.972507529791947
1652.4252067082857	2.917136155909058	1.1280847973032204
13.09323381206131	3.092547615403881	1.3584870309390977
44.65988459284288	2.756951257009158	3.0325302151574345
1174.8543088667705	1.596963642458943	1.521497931426707
336.6458186165554	2.1786042744960747	2.532766122423337
1188.234829067999	2.0713475405259762	1.5798917881184038
874.1311475417486	1.9223639920663997	1.2258801394102765
1014.7550188605117	4.959918295881263	1.8752181196291637
169.21510844661105	2.4451806637894737	2.7181331988893724
264.6976499337637	3.544810880430114	1.1579566524064542
134.30273228527363	3.3274753796609	4.570909464381985
5020.451551628642	5.638953626799427	1.5589272100302003
1081.1434846355617	2.8958165133776506	-0.01343861375860294
1829.7444682819364	3.1709747508728405	2.3217857376152238
760.2716419834791	3.8935674439397907	3.2674311229239286
341.7933903611794	2.3480018670945517	2.5156070790661236
903.7598321600474	2.506564308652258	0.15829472336660888
1101.246718080033	3.9361710523207387	0.08055606097047527
847.7507259425157	3.0696055959150343	0.7537064980287875
210.9881799404172	3.5922049611121967	3.911466746149893
60.35630108630242	2.3257475256179414	2.7026165210424584
140.33468513156512	3.748118949560211	3.278565666556606
-5.1702909066582095	5.2785473965070935	6.435079731014586
-16.037549578262293	3.9281440908882277	1.4998372506699533
42.39020759378186	2.6736497580845175	0.833812531187486
1219.1844851005433	2.1704884374756985	3.288380983171795
624.6024040701151	1.832352557436364	1.4775547878758732
2815.4265489356762	2.103595375085693	2.0276708811542794
246.03577767794792	3.5618023509990038	0.10844224323361029
954.7637601433579	5.875132959258296	4.009489435928473
574.9083698264865	3.658303933178956	2.7024906936577797
347.99804358115205	4.449304251246468	2.711211864427173
338.50619808659815	2.334886506281386	2.0329959843579872
48.80555391702367	4.590917408983293	5.367365608306574
-4.288501253451164	4.271211498743674	2.1334398167899447
55.97127993292442	0.5911434454381981	6.472434089670351
-1.508582822946119	1.9161759093583155	1.307977296976953
30.681118914161864	3.3131402538390944	2.5247546626956288
248.0655983300614	3.8134130264791932	3.020658960762743
506.45092515360125	1.5174503499661698	2.9341673646554765
470.7471276992358	4.097534793649385	1.6453792690831492
3751.3279146681716	4.459980633065724	5.041910810726463
525.3242384882511	3.6678453455654543	0.5076086043910676
336.93615491608176	2.4517349343984445	2.7695637408926945
1305.4276740315743	2.3026286120848867	2.7944458746880985
167.97547189810376	3.539241992202744	3.2982950444300236
-2.9421816367957847	2.769420386037427	0.5978853674965646
-19.577468983991174	5.289093334975991	1.5802405943919273
4.7037583700749925	2.6528915291652555	2.2780322930622185
268.8684473305028	2.9264712468395633	0.8899980491413948
339.0786296328789	3.7206921530135384	1.5317788253250888
828.8158874079274	1.432859800924415	0.8338583634723854
1359.3347188671148	1.9004564598669396	2.445506249166407
514.9800720010879	6.2018819337829365	4.4027189664371775
422.85948850101664	2.4859553689093286	1.0385589522936411
146.84845379963573	3.5803108983288365	2.711056680337055
564.5826166640143	1.745699211629927	1.2986760984846717
9.369296483098026	3.7960649264687163	3.3123768630102224
1135.6826777830333	2.932823844565607	2.139654685587118
489.4095758284927	0.6103769017574499	1.7971885751009486
31.630561312780937	2.512750702806135	2.2901502745456512
261.61480874175083	2.501009690878826	2.266086858315241
563.8057901531183	3.382829056048403	2.9546526445317443
1091.159010770885	2.1621338651344457	0.567709780811108
336.95335189861225	2.2617446142972524	1.7351859267226346
2793.9278877235897	3.001121195956818	5.570871457187023
397.94667386830673	1.7855012270559756	4.759506228295125
1014.269177472318	4.75737833920027	1.6469101601972558
153.38382098331004	2.40453759733737	2.596684187714588
57.71290886774767	3.763753921304658	1.7365540083457705
265.6246204626446	2.2505949670013776	5.564297802541243
103.39401405611673	2.9515854339526006	6.386725938010605
69.14451051870718	2.9058819079491784	2.3035780355290005
1619.8230139180596	3.6171557009074147	2.257921751194026
142.96578146777023	3.771687055647806	3.1701568963108957
601.91614622092	2.7061494520025278	4.12484428749922
599.1550741521016	2.3807693567186226	0.9988478871929235
3058.4431987304374	3.305514687424223	2.112485265678786
495.850653747558	5.107746850347354	1.2044752094708515
216.05313581914112	2.8211152167180042	3.3117343446867773
-13.368470706121837	2.3033595109198672	2.5711461494865384
148.99711000536152	2.7088250092442117	2.6705289825683334
26.821023224883287	3.33734762597385	3.624351730791981
15.921598431903229	0.7109138064043329	1.8304299559421635
65.90158235571671	2.642789543824561	1.206276569777788
82.9080687617118	2.7218693893297896	3.19167614411623
414.5248218644895	3.3854731146589785	1.243280705244427
98.93750003105008	4.711089920897841	1.9872318846733248
241.48346719292127	2.9991863802351704	2.532154151581461
1253.118182013586	3.246596670909984	1.965873943907913
313.49682563025993	3.552139572728817	3.872728641089021
222.8933538296651	2.757814574413205	3.7574080857195113
118.46794225522554	2.0398135104343615	6.850809790336734
-14.82306292127381	4.212477325711097	3.348559704878044
161.58080317108175	2.1111624497221335	1.8669198016958826
-15.57244067051225	4.522012944236502	0.23261049068587397
536.7258790934759	2.490095600307039	1.3602502070473492
52.91732874181313	1.2444019916039293	2.245024573489406
7.78531123238511	2.705017695480775	0.3168419272368831
325.45357781109203	3.9571171841668136	0.612940113073728
2600.574124418947	3.7604749831004565	1.913722126494283
1343.9222840481675	2.997348598242981	3.141520561450021
2920.769174486065	2.652227707007285	2.472145336678785
15.87326949285337	2.7562438011364083	4.225118935309045
61.75579193506495	2.0612963737262553	4.807493857678323
80.05141944084588	4.187976856095312	3.4137515502308875
39.206562060281655	4.1383237666782815	3.33448808266222
81.99071376433115	4.219611633898457	1.8391046205838824
-1.172136271812513	2.9005780647193418	3.122715390598583
31.26604709699135	4.475955544155816	3.910391610910854
395.88184427230357	2.6741939028284283	0.8533113745236274
337.19828112150594	2.0891680245529174	2.389829477870532
246.59577431943376	2.2635792074898164	0.11108212077155889
1145.9472895066265	3.005434097442753	2.4495766154325906
2465.0074920917314	4.3156382228634875	0.6859574396601642
213.46152915656907	3.1917766839257866	3.9350521609393057
411.37961472082713	2.013628507451055	2.7791680737867335
1156.3055072117543	4.4641490058043845	3.4250986942131636
517.8530873421896	5.324771905493884	2.052223884629454
-16.900703325654966	0.6468066500789661	1.2854734486539037
180.5009046085133	3.7582225135283616	3.475552224065979
1.1444300833829326	3.5710244552400923	0.6640682594290622
1878.7320930946819	2.464560325214141	2.9382798850764873
355.4190764298847	2.804014008223266	4.155479281373839
