Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2368.8338216683173	3.677599495537045	2.770242383412874
2388.6980604042965	3.37243775550698	2.305436303139879
249.24486668984554	2.6201739422617587	1.5316106869063055
228.37303062191586	3.463767978867936	4.401388057391532
676.0891521075084	3.703564715340568	3.2624463702047954
36.64329285132268	4.225579288894863	3.3186238022244545
2.8283888482792894	4.2278783371929425	4.892762911816457
-17.19884251959037	2.981494513591746	1.2649759053610383
-5.605789313267774	2.982284578678237	1.3093301482419928
0.6962111321769259	4.908423347115737	1.994967060253571
1534.118924446883	2.6099809603052195	0.09874779916738685
189.6545112697404	1.3683926127500459	0.9284194999795109
2582.56054051497	2.81158021760635	2.5929502275227247
279.0347154268146	3.471343698174188	2.126250450161544
931.3366319028622	2.738403419986662	3.4023207774678346
342.1092328111799	3.5863493304297154	4.3016017395654265
191.04418835978913	2.142934369964453	2.9409784261478684
22.277559749274122	3.8697234042607476	3.3084129821910575
0.23003377793313395	3.2060826469515837	5.349915203474196
108.03056100360084	5.7086430861318345	3.3422811116125404
155.8609894778247	4.56649931255933	0.36777642410898603
1481.2512531571754	3.2757489433913785	3.1857126126212045
1036.701857301851	3.6545846800568866	5.488310121661852
836.2081657399278	3.7157849853167138	2.675522437654301
913.0453830953097	4.1707691169370005	2.4612129038506683
1280.1262444225306	6.380236589277561	5.573669589482846
21.426868738195378	3.6177226197776595	0.6625419762937754
257.10969152760015	3.678970022135525	4.852667468350917
1070.1798079458194	2.67584080816998	6.911566793858038
535.9062141122708	3.9680191925599058	4.675408964212774
-0.5923948027573597	4.102740327670292	5.747411760312509
844.6433631723135	2.441613543892996	0.46134122023962015
94.21069944609691	2.710845370756199	1.2686634522444662
14.143025579916623	2.2319204735194855	0.4103580708960987
1025.5571524345269	3.8079940039330036	0.2869957260999478
1925.849739234711	3.9267464137873263	0.8815050430600702
3032.849840742144	2.4636108924342417	3.3316446287283723
3034.21662660528	2.8100393690752536	4.008103876595658
121.24798012409818	3.355816313575356	1.0702439886002142
134.36714690844357	2.8450152838429204	3.601195102298797
128.3454175300984	2.128166155581378	7.0172764242450185
19.11435943007555	2.537956578470238	3.8887212035468446
32.767344173095964	3.2782579203869444	6.507822749321043
171.05864351741508	4.5657420464056475	0.17736064433262141
78.20905586089808	3.354610257290828	1.971888324201384
1.621552962987746	1.197246829351744	1.3004231844142784
597.6652821587749	4.13542547999822	1.0962580694595234
147.01843823707358	4.664112884826168	0.8645128507990683
2339.939937264032	4.981336981955077	2.449495754284338
3174.3827450399303	3.5041213559373134	3.0060134073640246
785.1261689953985	3.9031845082136236	1.7295257204521257
1058.8552259870537	1.9922297426295668	2.0725031098741766
186.8784858043395	2.378091438274714	2.246741554435441
856.7206812413465	4.524974225173572	1.5677797287647823
435.4234816808892	2.285318810812126	2.116041780963662
-32.63538594361408	5.858415026368976	0.8700454177840043
450.0621844324163	3.917408098596957	2.1451956063422593
57.156919656895944	3.341465940700777	1.277525022434485
253.2462120019656	2.7114430688746944	0.23898065045885264
1840.4728747168122	4.048772091700864	1.0604459973819667
514.4328166266525	3.1759975849713107	0.052066030009575465
14.20022439946528	3.110918083131774	0.932018401432738
77.50850649771516	3.573413913949444	4.263174532977127
1052.0024079478235	2.8069635918120186	3.258548076844901
-12.97429563131535	2.0765283063230133	2.1303911661384665
22.84795216145415	4.169790119915073	3.4037618846344
164.70018461464457	5.140740624819071	6.328133008585649
82.72058555818607	2.0793827247812926	1.2856128330754943
-2.098459915093282	2.937950969913055	1.3534528699038169
628.1442822688357	3.326351123313122	3.927436896005119
638.2142326067751	4.15639115075183	0.5448508161328713
1094.3340369529742	2.1178927170170905	2.0562640421727436
1568.9508981957579	4.200486723784569	2.422589105400514
2147.4694581113104	7.191217828313871	5.668172805946383
403.11939347673155	1.0334044832349063	3.0276672120384602
324.89347041360617	2.701820452985683	3.8298325663260377
1126.0607824269825	2.5048772560482124	2.8306869959984375
460.33383359150946	4.4516707502835065	5.5685604305033385
808.9885058333143	5.917551921723323	5.665683017008131
87.89750634402589	2.5841693651335995	3.8212311584099874
41.392109629339174	3.466717249665172	2.3195997401712063
85.44050461212872	0.5522283413918503	3.355345874888437
588.2464596989545	2.2194352030853404	2.7741898712241655
101.03314456248367	2.5965771698596116	0.8822318465163687
2300.48461551661	1.8730470732279298	1.8969407522570827
885.6995554681343	2.2900947040561017	2.843519594029586
2309.1402147119147	3.4800163491950276	1.1220215264749083
346.0555054878215	3.4164281355366013	4.201037267137674
51.80102696273105	3.5170978782971862	6.86370480009351
-3.39432264639127	3.274685966068185	3.714841113648401
135.99448651243713	3.388294590531213	2.1528026699079623
90.68469927288109	4.681076773841977	3.3538450567275073
17.40072940448512	2.0904285748960203	0.781526676046523
471.4515473799892	2.762010397631238	2.434480949334521
192.35102524534415	2.6759522275263254	0.7015747635720915
521.4282879551323	4.42259525368211	1.1363409126321875
146.08803836097928	4.420753044214961	1.6987559067290403
2196.335225273874	6.739095533029471	3.001487497164475
916.0344576364146	1.2012465242654893	0.6130728208403082
146.10327117287434	3.1343738628522138	2.718975218563312
-22.792851208414227	3.661682016224575	0.5883634758349597
28.598885353859192	3.235879719879325	3.287463498684579
28.498774347747776	2.7919117515579033	6.653963025213143
-25.52956523408788	3.8649580474070953	0.26054282562528824
23.998887849144648	1.967331119299629	0.8199144497084034
150.5396631044524	3.339425791724308	1.9739815247837458
1068.1560578463898	3.8596227638561578	1.561689246149685
101.19269919141364	2.0408403927329273	2.321291173211705
1184.9189098645425	2.5948143196186453	2.5246212116408024
192.83568059470582	5.145379592308604	1.9464519332951298
137.2838306772366	1.0299433895460128	2.7853202742083805
1019.9021658427056	2.973602780281252	4.388071760924219
98.24251714025442	3.321509228197208	2.8374048509481336
53.94174968029136	3.5836707340102283	3.3651827700661565
441.11992799023056	2.782528692912214	2.1345709495069944
318.7768498998115	3.897718664242588	3.5216905034773083
55.637683557740075	4.316736067396857	1.2284671246253975
1.0444781231942912	3.282007504451586	1.6399195206920378
2038.7919674587927	2.6993009093756837	5.203397363642775
796.418085133097	1.8107144850123633	0.9606863497685677
3106.0371976010147	3.954621107138631	1.827030279346932
1084.5026642208186	2.9928535675406094	1.6376574381806757
135.5872888648003	1.2488637520554757	4.375708491955268
131.78319732017684	3.1774178701024467	2.7514447366563908
113.47305923584192	2.2341506501343336	4.056062419307577
156.10517704179068	3.9751768990010135	3.3103683436454983
26.623536405589103	2.126287776521097	5.699673905609014
-16.894268077646323	1.3112403934168446	2.3429037499223537
850.7563737052603	4.519061350033401	-0.019275706631839036
224.92388962670853	4.532873579719081	3.739094084300323
1034.0047205136505	1.8547658317538513	3.1794130605476183
1101.8334156372186	2.730005626251639	1.2098862563787274
234.89189707796788	2.2106785556639306	3.201891731180759
1005.3923918074357	6.628109307835378	2.3416274380514395
2911.8987538036245	0.9932239230844009	3.1371994030488586
302.4251199097255	3.5719855357231145	2.697043474054333
28.92773245949287	3.386537887457027	7.516116101150281
25.265025823197366	3.845232093949324	2.266016239919006
101.7241562849587	2.216050986164939	1.3153503981863175
10.958151082265564	0.6391210293675502	1.7945636076074132
181.77102527355163	1.9805555720385755	2.1230980526143473
1962.602661353747	3.287876663715996	0.9303737041230308
1761.6356118500246	2.645987200749278	0.9190226312421188
1158.9629879633487	3.112769709232985	0.8672799285632935
232.55693571136624	2.5234574550568833	2.0268288176734632
2090.0076115757447	3.2414007194579497	2.955873114239309
1591.6850459981158	1.1490454687773015	2.9326690157817805
132.5123401824766	4.356374877952388	3.417017497535427
-7.0016198179243325	2.0574659715625048	7.8976282659584305
26.480476374574256	5.040255244772073	2.1792818138878696
820.2411801072034	4.712450494793179	2.1515744532662193
856.1984708315688	3.9119285917004074	2.966264914968188
161.54836983032405	2.6678531116390047	1.2257219949188718
188.292514380822	4.703965642507357	0.9359102158696311
148.4467855627264	2.6353800948429957	3.517683161237105
816.1515969647171	3.480422943234433	3.056119090422739
232.9254185885166	1.4463877517749943	0.03701999024788089
2610.011425909836	3.2136008211745652	1.939690632423284
372.1395872410259	2.641347133861551	0.2715574838377018
130.93497577102806	3.5299494721638247	1.6267917288051228
193.00134560817264	2.684169323019254	3.1249792618876953
35.951969327906475	3.2220372414717655	3.29875214230122
154.92379927457137	2.719017456038097	1.7809690671291871
393.3233767613149	0.9855948953767991	1.6325444394678896
155.5151550182	2.82324389763002	2.1707620967650834
614.6528016546742	3.5892496463723056	4.0251922734692185
253.50791525580888	3.7270721062206884	3.0653156329438036
1212.4452094003113	3.8201352454065467	2.8370377099885413
1063.4018798908821	4.249499339950606	2.52421243822864
924.4166245896723	6.229193795308198	1.9507100298525626
547.0443983757283	1.8270821688294945	1.5351610117199594
134.975309273594	2.809139800626929	1.6761235702303623
51.14830106654161	2.0504355752161962	6.187135309278859
202.7246355922263	5.529046046496389	3.299897263192869
829.4736978405801	3.1323420908509734	4.757188135123694
447.10261256184657	4.5283316260968665	3.4060498441034683
53.50358894852138	2.6833909784419254	3.4780952798534135
302.82117363684364	4.178277138331542	2.4257129880080734
964.970251377521	4.030545468890937	4.036930084247524
432.8703276540448	3.851375413688555	3.929381706984641
450.4479300301953	1.8514934573816821	1.426473326080915
1126.0814822843101	3.1875067460717337	2.0199494942926446
2833.3029837133436	4.539096831298399	2.743070395232266
220.8656500177447	2.7574578571334727	1.0184675900090405
262.4239681373946	2.6703898285085987	9.438131342695979
171.34376000405018	2.830278949543219	3.094355489430968
25.504267784158046	4.7831037411735755	2.13929238716947
44.99775571186272	4.5700888646992075	5.55986080203189
147.65865118441826	2.8313339699104607	2.3315348413946775
611.2403817719788	4.514877364901531	1.0892400385167942
2465.7113578302974	2.3097505981416737	3.3819226946104695
426.8394939314932	4.096020547822119	2.8352601261773533
1438.2098958719362	3.8751249676333885	2.493778822276442
275.85061746495626	5.371983015381769	3.3885158233446653
1208.0761813914614	3.6038226683322194	0.23935630184722073
196.23558312941378	2.8124682556554323	1.5384219083213426
59.833451269401785	5.271379014621789	0.5723505635012233
59.86946006550332	3.614563675845538	3.4728007456671177
-11.115863286488107	3.2048942227526833	3.694576228949237
114.47613147394964	2.362034226093142	1.6316880802545248
-3.852654844403712	1.9445044548939239	3.2274253170819094
1.5203417544292186	0.8432570428895076	3.386267639564525
1486.1424452204872	3.4216287421998395	5.158721528997251
143.00003001487943	2.7973709426169773	2.97744517271791
1832.6867936060075	2.5276488513371373	2.38161061789284
1061.5594039801806	1.8707064221032637	4.24444947103433
816.168831395748	2.7441857693958465	1.7267753644959172
304.7422370186392	4.610976793649442	1.8755542867133248
73.7300527435273	2.8993304297644684	3.0642124749971305
31.49705856973585	2.532566639663167	3.4664307956251013
-47.40477235490513	5.670560843494507	4.004647207637414
-11.285803516654472	4.047090223117882	3.3567862474074732
440.97373474614864	3.681766675503256	1.3326803225796933
618.9039251133255	2.0393727198684704	3.2920804240190846
288.3310444469419	1.8779472598554117	3.0205828246246407
84.42075609458628	4.00979794874491	2.0434841564778825
580.2761443303353	2.1471717591725374	1.5079235629453167
881.912467054737	6.706866579269574	3.3828718849163386
2246.819240971817	2.4816698209121104	0.736293709227872
1431.0163639964023	3.625147897209069	2.6868462183196415
318.1888927195128	1.6087344178642775	6.886200368808395
2.340704278203531	4.520270334558955	1.8878513447606458
12.069530213495904	4.786589498426001	0.709683751426034
35.86933928376651	1.2216221992561893	1.5918709989110942
-12.716740127565568	2.67455844133814	1.2947481599448971
276.34282627733074	0.5547378557023339	2.8161344353914153
767.6884787537116	1.871609401456638	3.4979930176040823
299.88592211552873	4.781657871210034	0.843599099357125
1329.7549505970012	2.1658876768664994	2.5612507832990494
1265.8401182649304	6.654464147142885	1.381234162604172
1003.3833467959247	5.109837681584807	0.512782941421715
158.37626832116905	4.9597006226450935	1.5371283218845482
313.56045385506314	2.259065468278882	5.414243021329887
57.81588337601294	2.411958855369511	7.010346659873552
25.751947126597837	4.144530451012903	3.297008044992819
100.85623578487697	4.21709211911813	1.7964204940825317
245.40114619988879	2.828127547594019	1.9196529897433328
49.24277187745804	4.5218491241151515	2.180133253714457
874.4205765519837	3.7143554936741907	3.4693792188311856
182.86047559171047	2.996247820516892	3.9157136106144037
396.02153171479074	4.197288937563379	1.5694827420855748
1085.2947423806843	5.768336263349522	3.272682784006408
527.9584686171731	4.3136272664098705	3.229309777913465
220.52641514447598	2.760127697373253	3.7620318345232513
175.1478622054804	2.6743949269090534	4.123433589748734
56.68148565137743	3.9900532509279585	3.3200014096380213
221.99359612422694	2.0806617000050833	2.0613338467046916
-21.966996066118483	2.4746736454377936	0.46902560646525326
14.64515240321235	1.9751216772491285	1.3340638622357344
285.0968431973153	2.3267483768989305	1.5327748489539597
919.6152344379988	2.7388098959713427	3.9470461199717213
1377.9811426574774	1.6178667598063554	4.225211383625009
226.94030509915015	2.2865180704311556	1.9332841175084807
3128.292169620376	2.0413404542928815	1.916700276684694
106.9937438750002	1.1824623698591583	1.108237441008527
875.0776079815257	2.4787928620543456	4.2378350054078435
98.56332843850102	2.4783143918954944	1.2596079183481046
1121.4749206505212	4.738143481387122	1.3517452832955865
-45.73676833005641	4.388366920123014	1.7643434328470444
252.99133377549217	4.9588978052088555	1.1918301024516806
534.0765202010123	2.842417906284423	3.463539508813797
228.0571466302055	2.0860092165638364	1.4541605710835086
407.6969270942191	4.016436695043622	2.8788281794960695
1139.0048838300781	2.9645433838756934	4.007923726902904
2098.032118825343	1.901911609170493	1.9991205799013754
361.0513681691901	4.0582155873031995	4.151664828066779
61.22246126535648	4.065217012958171	3.799988256474669
137.69562471833095	4.697169119480683	2.937520330027986
159.44271516727872	4.859683905137784	2.1529323652862593
32.79799597833855	3.242575366102453	2.2522898309528285
414.04044344690783	3.5172327352226795	3.8964888100651915
1994.6360374189308	3.87134537677383	1.9533982393906695
80.78080617749194	3.001751372313013	3.486866261936778
5.574053857621905	3.9279023505122455	2.6175588947385555
564.2848391757681	1.4967641812040513	0.3527947601348794
1112.4135745498036	1.280097896314116	0.02618349871281531
1547.9538006720675	1.9372874412686567	2.5036406461200746
1139.8421694896074	5.192536514616018	3.1293401975711648
2017.1590381283027	1.9502102848960285	1.1227477281771077
1002.5707504314728	2.750825941773819	2.6982767181383824
49.45082875573751	2.332816434996422	2.2468868082268956
1167.0070816214204	3.2457548251792727	1.5086163942018156
188.04001526978644	5.965180901994066	6.461816614839196
-43.485777603980864	4.462298051237473	1.5252647073981176
-22.85400140466745	2.888405507364187	2.33234585960677
2217.8793943208348	1.1907086965010043	0.30277656160002603
245.05089390260076	2.0981836378288774	3.804149765719802
333.3602281243101	1.3739963549638758	1.7011888096174017
2067.6106824628305	1.882716941702168	3.1902380805019197
57.676495497101925	1.589767498039282	3.020626590457398
514.1995572959083	3.6383067226637777	0.6317232578322319
576.1709273635107	2.6331539877456547	2.6907296379206618
586.1280017335249	2.6211340906479363	2.245857059864289
33.49668223646646	2.7921605700244583	3.649026256034969
674.724197037385	2.2218215512668205	6.417077460238804
27.42611544475474	0.9438692441053647	2.188040930736455
-3.9978428852244745	1.5497872281027751	1.1575829673421763
123.81838210783503	0.6353847900471139	1.435009837993696
833.9007721275133	3.7914001616356194	0.593367107441204
345.69764438826746	3.079933731324709	2.0532523416215493
1925.3069997814657	1.934610785222622	3.267614161616729
532.6377084482399	1.4862009576539266	2.380699718469485
2541.82028043284	2.7712289665740393	0.49647726806340564
238.67342510360595	2.5453178228032436	4.422751676663382
-58.51810284688341	2.4441546989207046	2.0032677203050344
56.094816804472416	3.2176926232826015	3.6291599453282095
142.23856969477987	3.520924285168746	2.1367708129988054
-33.00183879486845	1.9399638672433595	4.905789818930756
42.99608725135006	4.552261400254261	2.274442797265802
611.0914559364733	0.5145577685702859	2.2977921021392205
113.88146584041803	3.156942684001876	2.924458489142544
105.45033694221986	1.6534335598703682	0.9062900154167909
604.9362095788358	1.9385242399660059	0.9469023637716563
1293.717340251458	5.268953826336632	3.0437845024524393
541.956439385915	2.5775790299087378	1.262420764882272
1423.6131147675555	3.2078619535936617	0.9343214756333986
1521.604732741091	2.337087031318563	2.847358477555678
29.625478790548193	3.4445885913629226	3.2920236639173805
23.514172284525202	3.1556444924599143	1.763697220086814
-33.743936851181765	1.113175287388479	1.8762617071708845
-4.694988410324289	4.377882948485268	2.1329966993563874
478.7948872246296	3.2807781853337805	2.664723490007337
246.18120970267123	3.4594775943011875	1.20435912895719
778.0194730935071	4.408460257794615	0.9070224262848773
225.4859606420847	1.9239439807186185	1.4027198316750653
1761.2242512564173	3.0017780029246413	4.0433968841183345
1748.9798092453125	3.7288659559583097	0.6219793939024967
130.60145520211665	2.7529927349344874	1.5510697495310963
21.523891396082615	1.9963841940491605	6.932334148625307
186.42429839242408	3.5226111958063187	3.403132977082257
388.6251823567241	3.64011039255287	2.250785998155154
149.1734428925922	5.815892384184194	1.7987018763040017
14.872655614808522	2.5746002510330195	1.4571886994339085
592.1756226282893	3.0974466073120595	2.967948879201766
646.6654660272605	3.366040694838929	1.2308919454167115
1740.642946272847	2.4388954072899205	0.931302955623745
243.7894694280535	1.9610537773150025	0.10210851113918623
1968.1544116906302	3.074567642675835	-0.0170376609922017
573.2713531321335	1.074958677874716	3.120134186185657
234.03944936234933	3.8161746564981964	3.4830856608070233
1347.783086870995	3.7627947532541284	6.370042934973725
48.2876700911201	3.763862209721934	3.30584014546733
16.977786996378327	2.7258967740768907	5.39446811491381
148.98227287198847	1.5395912216521075	1.6166773902422191
36.35767363609875	0.9586213262429591	2.047637512711623
122.28506430391278	1.2252770743459103	3.0922087596417116
246.29996849386833	2.755952973866155	0.557508983406591
758.2034168457403	3.247405813684181	1.1009115084950212
468.92360641677544	4.231234626532526	1.469096151995129
459.78889562789954	2.903195005184371	2.9822758467745643
542.1827895342524	4.31045879596782	1.1099329058905287
150.58428471100322	4.56434030154813	4.6102611271537794
24.389466915827157	3.6659048925146895	2.2598818323951693
-7.4317923402257335	2.8903022204011206	3.3145845024465665
13.93845751103032	1.780701187841339	6.433259638585233
410.23114527803295	0.4815780335843321	2.007586822600404
38.45389951387206	1.6597899633693949	0.059257956426690364
3.3802552053199193	0.6408912310383249	0.6473312395197828
715.3752594186923	3.497065609320905	1.5934500820386814
848.2645223717276	2.240420879389453	2.270015221604757
596.2613638855424	1.845101985982222	0.029987791224909355
816.9565579767326	6.793582101350552	5.588320441784539
552.9851957707378	2.61409011767535	1.8348040164732375
123.93351044093151	4.365098056821536	1.438554874397012
24.389721471747677	1.2470677370184176	6.516451175886451
44.02849943070884	3.062030797231974	1.0656216604684052
52.24523656213552	2.6828716098132466	1.5189453856904271
488.2552790749617	3.792886115627241	1.7954546420769584
12.901924826914893	1.9247546955440225	3.4603960737135826
594.0485711289916	1.51828848218139	3.0459719357817865
