Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
263.3606231206763	1.8721021592400673	2.0520995491871803
1239.8884106872104	4.472812702688184	0.348249669306395
847.0929074182206	5.643881208625351	0.7049840355993491
438.54058264370366	2.8162970359885464	1.654555552020611
95.27152924204283	2.0429721329955517	2.5421049090972843
25.781285929667657	3.210816931371637	2.5113816146177443
487.8934186173999	2.715804476596104	1.9339900430726773
490.96708498544064	0.5991878127577888	3.629075861244415
552.2386389031578	3.558155690761383	1.7256487991924598
155.37170487504378	3.7857677488472254	1.8986454810756108
299.6092721112852	3.939397703239583	3.114934127960158
329.33116462513476	3.8202658146670063	0.17234790942572975
2259.379102765641	2.6673793264160683	3.244777550545356
896.7620559418824	3.0016644297898463	0.16054123398997575
495.71795535827914	5.605450012309046	1.015150243042751
222.4788739549946	4.2039969408362525	1.9529746136132493
-21.692192799506955	4.586743038867669	2.0923387860210543
7.083668283251359	4.355937215579552	2.196267774049727
255.8208535532113	2.150248012380185	2.133376995933982
75.1049554104292	2.8222199362403	0.31723462188071516
38.15684053882937	3.3991058506369325	2.2334832054099207
859.3428556108083	2.304783378559309	3.0578042383886874
634.3121567481367	4.662034373383663	4.763352181741092
1177.0271557021674	3.2576331815849096	2.0083618568889023
885.4897431057207	2.3781139189359477	3.5132401703884417
1087.0407418623595	6.246867511829898	2.9641573594619515
865.0900123176881	3.6628666904602247	1.963220965838733
221.06824087531402	2.794774541703322	3.8149856803659516
167.34450723469092	2.569063143469645	5.554507971309385
499.71074031714403	4.864966721334067	3.45127612370495
354.6367902277991	3.161996879086661	4.728117920205216
-59.311781220116444	1.1940260896122115	2.483054230322801
162.83415472536655	4.422315132247197	2.2968421143902176
3.3336128543039054	4.066882727608682	2.5037686925106066
2733.1498599100073	1.8656142132580584	2.0039435465557283
1398.2387520972823	1.403902195833205	4.175465557957872
338.00831505039736	1.8558437560806778	0.0827196823038522
4039.290651397142	1.9489491548850062	-0.007970101125455376
1182.0651445750777	1.2918244396394563	1.627103870490898
322.2154371484566	5.546080949215032	2.959170434947244
-9.947099803569094	3.636911650465394	3.064939721368165
-0.3222155398450148	4.841962072749428	3.6833689022958103
23.306298783646184	3.4791102119859216	5.59541760933411
7.940373725476082	3.86033452576639	1.8600752009981263
76.74234010321484	1.9938840537903642	2.284133938075847
538.2005989094957	2.9485301443396454	1.0274604767236457
708.4772736134535	4.0513844332843485	2.561508175444621
332.4237609163358	2.5926858157834345	1.2491792319635064
302.71681138300306	1.6554192662984348	2.533541815798015
295.3294865090076	6.337806082264094	4.391800420518008
502.8471948068614	3.956174232923745	0.4054916838093279
353.16863197020433	3.1523482244756305	2.834083691535486
48.07415400092906	2.5103382941441272	2.5213367888903075
35.514857010521276	3.7106842341633497	2.8512436087842787
818.6387335761493	3.4721626730326376	2.1427162589069724
-55.261045799085636	3.872346629641968	5.489814598544313
19.21708471663435	2.670348396780836	0.9507323804758461
248.32070501985464	2.5011977109340795	3.2937956877300443
1641.1037670978835	2.1725575532401247	3.1171780797948117
70.94080197855385	2.74626759953451	3.9612936417609697
384.71082085888116	1.8693496112410102	2.5409826474942
837.6608591795757	1.9176113812328226	1.7700286376090681
1740.247512310195	3.6237676259014058	1.1054329455428753
132.5486037013079	2.237308977227547	3.474351407297755
104.57074982867417	4.298716175340134	2.905741887178847
939.113421461397	5.614007123944998	3.500928963166382
-12.178153820499993	4.08433443114412	2.2885857260735323
366.146261730766	0.5513187128465091	1.9225771218942533
179.79588199246595	2.662054219225057	2.08195345322748
2063.9181136894163	2.8478166388794226	3.2961489749860973
705.3573916594449	1.749606997989387	3.059007431799206
846.8875184953488	2.872460342329448	1.8110462002914454
593.0143498253774	2.1095492150606243	2.5299611619653466
401.0392289392912	3.348800017158401	2.7950303337061433
1137.1075952120414	3.6264186621114534	1.9369727085042043
964.6735747471691	2.7742842378075356	2.7276043423757987
61.32331706578599	2.0319313322338113	1.4471221965781815
211.78168581124984	4.003308853362476	5.0825545158130065
-24.121001760570184	3.1596241466842008	6.31693904826321
10.127666829374247	2.7210307119158936	4.20709512371165
51.062775192699206	1.9181786731281143	0.6703940119522909
1.0321740007751823	2.1081163866118366	3.2774966515813406
302.8527963343471	3.03871723975086	1.942273177733189
345.6314211437284	3.2734517027906236	2.2857209953510407
45.604860707115826	2.1183562294762046	2.525509145303109
915.9068047298897	2.9999741575381607	0.0211753085015622
936.0935704179026	2.619488370854523	3.105091430970135
1272.8881507135218	4.461079972971435	4.252350133385724
270.60348574228345	2.371541687619367	6.154273287481339
219.41445173403943	3.2293773071067284	3.413578800757116
-12.258775449461945	4.136890922256862	1.874679002072197
-0.7334356712908168	2.45183226795985	1.9673939387895671
35.14530904279009	2.7193828170021477	1.3257208967203928
81.85446786369194	3.330883915610564	3.2096866279688334
951.0798720324929	3.942118624835973	2.968895699368928
784.7723084361894	2.7826477348930516	2.03574570221062
296.9193504929728	3.125578170668549	3.0360094182082453
403.6242286624135	3.8756404803739684	2.5785852471565045
1593.1959182934547	3.5085747693748734	0.6415092926283021
149.9064543553397	2.05767077602709	4.037452764952534
73.19523261208307	2.479411884423911	4.663994301662017
817.4868592141589	3.971678869321948	5.862610759291169
25.63623787746129	5.387569870737337	6.327532056173228
119.04056721805698	2.5740580139689833	1.7970061203268608
22.718967163242308	1.9819643191760759	1.3982096509612547
60.83812842722162	3.48282162655206	3.3403212849321404
59.8489722124267	3.072862428741712	1.3008567181978097
832.0374066165334	3.9249366424661645	0.9246372323749662
141.28244773770604	2.36438051176701	1.9556479067955306
2748.415497003627	3.0116456876134157	3.416554808070998
663.0876135119875	1.225693746590043	1.0916054919307754
150.03678222760735	2.7853770792958663	2.242714425528854
55.670683650363834	2.529402908828196	4.662200137987145
77.2804115158855	3.468318648910679	3.2571786145986654
143.11358437645936	2.261911938974404	6.149682129875106
81.04461024078569	0.8531448360830677	3.280977993464383
36.84490271248156	2.8962570732905064	1.1585123344936923
133.52564276383083	4.488803184192471	2.694351660021351
255.84063491526726	2.315446804280593	1.219622605922888
160.36741210764137	2.2286682409589416	1.0291163740082772
4.028581777042064	2.28280606556208	1.4693112403993336
3084.788836446499	4.71707713949128	4.095662952617545
1682.777735007679	3.9225951050802896	1.5922334564217624
-10.84080546780206	3.312490453792038	1.5337401190190731
1223.176005266359	1.8749434771139473	7.027454579930491
37.89225193102817	4.76221378088647	3.6995300767502646
-6.598572427344128	4.1096279518396015	6.365361515429942
-40.06920802386596	2.401416958689916	1.7898063671986022
208.66572658205789	2.677644637147261	0.016623552746359398
272.6380227929518	1.2597488691052054	2.6035406733569757
248.90782621360967	3.1439799936534927	3.4170873788692275
862.1656492188089	2.019291685013726	3.881574655164744
2169.428371060995	1.8579626536667073	3.5714466846020416
654.1594726679034	1.9730971930050094	2.495620094885414
2.6749592274065748	3.5668064452002137	0.5359835960601712
1441.1994087819367	4.42375182564155	3.7559037129294714
1.7808104800336977	1.5907608948557375	4.692204196211627
27.33180600181581	4.493543575424719	3.306090912653739
233.98890558649836	3.4902630402914383	0.8551754530917302
200.5734425252879	3.9218824611222107	6.520416894440773
74.59578383125522	2.951678525768765	1.3003770979483196
1025.2880509262282	3.6512667788345965	0.593885963436994
248.66651255519994	3.9551500608410777	0.11011220278246038
86.39214099488473	2.8579427862368827	2.029208337151383
533.3342338560523	2.030832202419726	2.5487796843520947
96.39454096360852	3.370565515965271	2.4724826076875175
861.5079916832346	2.8068161396414664	1.6800278768871517
306.74798676365333	2.7465075089688153	3.822703197779944
-4.455234223982236	2.558747483122212	6.870808458771517
181.39220135601178	3.3441303827968545	2.1635974989994042
139.3453697528123	2.7662969143939224	1.8822842162196254
218.56287293014964	2.3456140058538657	3.2570261748478693
87.6477597442704	3.436763864222823	0.015389530965595755
86.13471011104748	3.3717881993295094	1.6105949081539817
1949.4280245620846	3.524917480847043	1.2126206533558086
745.900933697571	2.331422407849435	3.1500504912104024
1442.7433639961296	2.6964461061920315	2.3146798898426817
382.25232838793494	4.136504103902213	3.0236935752265253
970.4912544530122	3.662453713176085	0.2254632300090448
142.03988416256394	3.092847187577676	3.941201019550057
49.25653933108207	2.7090372788708215	2.5670979729030323
29.571309094432603	2.0176049908298066	3.465404238238318
-20.332017536063994	4.859790727517822	3.932115100633021
45.78345498827566	1.0043852765599062	1.2413764671065
37.31435223882624	1.8245783711799097	2.238966374933499
500.2786952551939	1.868603655790067	3.190785699979736
2394.1529619172584	2.566973716072747	1.1679546402310084
830.9991209491425	2.0496455453742093	3.831380642125459
1509.9853995962708	3.802798143788904	2.250336434524482
607.910313105608	1.2901794857605826	5.397987423765716
538.7673415240897	2.3291302943416983	3.27061390563581
292.55027422897984	3.5573017745127946	3.827107179772509
427.0825196759379	1.8537746398533974	1.367219814668436
21.85984995569584	2.047529186565045	1.2571967516899236
5.182220193983912	3.326846176711939	6.49688807333797
5068.338938589771	4.1476924516515545	1.7936556090061329
-4.111641963866091	2.8755777715381026	3.4363794436972195
149.3895923139614	2.1532103694946234	3.5577429086184726
614.0365914237325	2.775837467335127	2.9657425059488762
1058.9958958481627	1.252716415444087	3.1018050717498666
2030.2410281987457	1.9461561898346291	2.1343982052912716
381.7536541685171	4.592132282557272	-0.03610158364421449
530.2699294847172	2.5687685962637765	1.8634595393247213
362.6438970265408	1.2971668290634584	1.5825761303221115
-55.70616517531904	3.0961058170588083	4.645615443237353
33.497241077274296	2.5531106690260703	3.391736512068335
1066.1461154653036	2.2021167130759323	0.613470856810568
-20.463070827323083	2.3944900014106234	6.239859763830426
826.051497271519	1.1781610157520195	1.425916865660575
381.60849441316304	2.44152053875869	3.2858174199261128
1635.281927839239	2.7204747596987433	0.1230774820122684
77.36093280344956	2.0975070130079114	2.021978659607946
1222.431100050968	1.937344639459713	0.19942687037976964
402.11181066297416	3.318498451484963	2.761657844165482
167.12963047429088	1.9566212122946582	1.0779120598395808
1619.5537818515172	2.7241040767479157	1.6647145834474963
112.20390832353598	2.5343083408409206	2.6542859708024884
30.649085964738344	2.947828286609799	3.5991512241037906
370.067370238516	2.2034127805585477	5.890941390351573
-0.22828881903142317	0.49745459326408953	3.712503119645612
497.02249201244564	2.899679601639054	3.0186499918916234
0.9717237728713152	3.6336141266168664	3.1141675692838944
253.86672016134787	2.545656057648134	3.023755526707405
1102.890469773244	1.141810972533266	1.3564464282340936
882.1724812771616	2.5255029826150386	1.8109259648432519
422.7105443825526	2.205970967620959	2.331274292985736
1855.2449168721953	2.613857414755252	1.7678974321671912
123.20171518062645	3.0207223369403895	1.6417009804781468
-22.85484420630147	3.7336713279882585	5.114352075496877
32.53266169515644	3.226450353749977	2.2577318975304403
-9.277944936643252	3.7908844399859682	2.151782543046793
-31.53005122794996	2.4052451773815258	6.555214105713331
-1.8433684592783242	2.893833731477073	0.8941760510540884
4.131954157546805	3.1275211803589524	1.405255754918342
696.9733764672092	3.9196672881056784	2.9365125831579535
114.18070845851386	2.020323620057379	-0.05425175241899094
352.369228080955	2.1752847995147757	2.4491643945926977
1175.25026410998	2.192938838743738	0.003885378583759478
1770.687879732268	4.4581859617106145	3.1966352221253556
101.91453910502366	4.569662955727619	1.5523632748026792
144.05548381951095	3.1818041074906733	3.5502807501384472
-6.678590741265641	3.458397549192118	3.3079472000878436
-40.803703951688874	1.7754288305328227	2.1324808308022334
20.34352050738564	5.925316193912781	3.0556598501060384
62.22775699928213	2.1582198330717133	0.6443947375830592
630.6961508026134	2.065761089656803	1.5636737469734385
248.60535821462642	2.6858674704979726	0.3609212909692781
837.0984837563067	1.3230401230831499	1.5935293062350682
