Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1099.3912120510481	1.6496155495959717	2.260418213204274
2562.1018422084817	5.948248506360243	2.7639477438646805
1059.2071767789257	5.651106130532013	3.0821099905994966
413.9152050614612	5.085388124647133	2.037164956288157
-64.03474118200624	2.1042426182629743	2.8964589894664736
51.18341506143266	4.2752933461801375	2.2099351192698675
778.8227777730133	2.151431758919378	1.907841976515014
15.38344474446632	4.589297843189869	2.2832872395912585
71.57998230069742	4.597447833015355	1.3612049017870131
863.4825074374352	1.2484383502725531	3.1529980193917893
628.2532193726339	3.4819584085778907	2.974365285587246
225.30193827988103	1.4169675512528372	0.05697948277411253
246.32609397338123	2.86883525836547	2.4082493145765196
2280.726021560134	2.1310504850724197	5.666797788890785
853.0994861914785	3.1436372393186742	3.9189380547322394
220.1276731377362	4.87980282156327	3.0161744475928414
-0.7460526987028544	2.39597872832208	2.673707486901774
114.74933101747395	3.2307569616677085	3.3335049391595257
260.70294050149846	4.414560539426153	3.204353420117753
514.2691495840133	0.8345029482974302	6.091669039331062
154.33831417847773	2.580894161733335	0.8385922333150734
278.00343476771707	3.2621171047108946	2.764923030568206
729.5181250252313	3.1885335664904177	1.1445377696273273
1998.234456402026	1.379835579763152	3.679795678021713
578.6485418998	4.641261468267717	2.462912495288832
1148.9324234318765	7.0606209883569795	4.09389464161225
103.96268712063524	2.650220073759944	1.6579845363601047
1542.215440395267	2.770984679693054	1.5485300232081607
165.76565093858784	2.546570425198338	2.2480017013287643
479.16263689886114	3.9588935410626216	2.220126798752853
23.574130932651887	3.1374940432540748	5.77264713306883
238.4137456074975	3.0037895666895746	6.474479731218212
78.68314726842605	2.6719711353448834	3.4197578277199665
166.05692445744057	3.757961361200033	3.028156990411186
151.28202546259715	2.604449210804825	2.348563407274643
319.9006251385127	3.270224975176295	1.0104047717765436
239.03554562589204	1.7746189885074326	1.4448645193010086
2573.5159230376694	3.039977449896608	2.9546425859079877
528.0662332396923	5.633837203057571	3.4747336532530033
41.43395543550965	4.300754136076322	2.722082241887918
835.8493442608484	2.0877898387061964	2.245792681305886
15.982600890204711	3.9277216364269494	2.051888019337863
273.0575399231648	4.253012914772519	2.1433570594968887
386.80946249336955	3.6196088583306136	1.031221180188603
36.95914663591035	2.6547109487304703	1.3518267127084127
89.82284140588098	0.7201066741862574	3.7467158004375443
646.9062642920752	3.8246911590000425	1.0910312863212304
1759.2072434214735	2.8973468891549143	0.7892952216872051
1155.6129675627124	2.6274676872247293	1.8939112039799835
3241.6245952469876	4.600442727090996	3.97332615872555
397.25857145486555	4.290889421518176	2.350088093533923
240.70121682067435	2.751512164995831	1.5565029076394599
48.31194079033273	2.3975998703033663	2.9087431119409186
17.730927672098876	5.186830477952067	2.2236776678020127
1.4983711436538623	2.8381214915888564	1.8965861155047912
11.221414006583112	5.203876657634424	1.7649530141099277
-10.312379299013319	2.730057396694407	0.8446347310643559
285.67582720264465	3.3079358169362045	3.712228549823852
170.55149444556412	1.8560972338630917	2.264984619276193
1864.7744707702448	2.0471067877344282	0.14165723582543588
419.30263892014034	1.937883530434817	2.5292748538112093
883.9273346579217	7.2444884381751296	5.5110951258257215
28.02156516768699	2.6246321662473644	0.2472568736980002
134.99159695635876	4.530047380968347	4.305323817526539
137.0785011404916	3.431632779853179	3.064908059998728
232.61693064675774	2.467605321916706	3.9064150696853566
7.076470114132451	4.699009013671982	1.3940283268266709
241.1772330218305	0.5991084187911004	3.3871630927634273
1458.5326282191709	4.469084672089524	0.8205439611809462
765.6305893518604	4.693544516362894	1.1232278250614764
9.776114058997184	4.499053757381303	1.7028824032008094
837.7231647475727	2.943430164472512	0.45828071765630474
2367.2687760826784	1.811351447322011	3.386247497384997
157.47150037255102	6.708978785138546	2.981057818270278
502.1263681765092	5.575126765996385	1.1299534704913616
218.66392739662717	3.1483958779532077	1.5313294749684982
1438.6682991442651	2.6272645299265736	2.247959223010835
270.49735636127207	5.640716304966005	3.3048002319511225
27.39993922964747	3.325417670328083	1.0433872912780062
92.86622061582035	5.313801243699864	1.8443651446733642
155.46423538867455	1.90620313834593	0.8252360973753724
318.93354963270104	4.345589850161079	2.2044963646961264
749.1511863863684	2.871264613299399	0.7961319019496895
1372.9889973535992	4.023727417054016	0.6169985668802545
495.6101402719216	2.7213175110430403	2.2613861612412403
1151.4304446038686	3.088176886673216	0.7626810930355061
2827.113311341267	2.605502667271886	1.0986797114009441
343.1282314608741	2.0196790836026506	4.167623640796517
3.4654629768742673	1.8902935324077939	2.5493429915995693
3.085439270263063	3.8484482392801147	3.3059609825343412
-49.5576834143456	5.494687183203314	5.954745479778161
138.87155998335052	5.442672320087022	0.2823226775799675
-7.242243217019077	2.8206316189455625	1.6221988412627035
588.8855789576625	1.0372259270036583	1.45963520384806
143.23632590035305	4.059070791976693	2.9544921021741257
38.814815706270856	4.659053030516301	2.3075096343548456
592.8588816088117	1.939283372332631	2.5395850769318473
3241.6004191244892	4.317855799783855	1.7694689935863035
530.0098734496261	2.641553038976559	3.6367979305880254
166.3122073070781	3.866816245537594	1.5392015666561834
609.408101126171	2.6862452214347017	1.8533595053341214
193.27058547459902	2.314162223930759	2.2715708877188585
488.5062817984045	3.8533181654314856	3.7424436822557277
-27.232994411161236	2.863927568050714	1.5403676480276813
37.15262592777086	3.9624644534508398	0.8187925755694548
0.7422064117838202	2.3782046995931094	0.5828060912649776
1104.0368482121619	2.654440463427169	0.49091993967016323
1007.8784789037145	5.07926660997318	0.04637450184599544
1790.991406333576	1.6809712960233931	1.9451746523131053
1035.841360300293	5.653598719536642	1.5086302482767155
503.20703054711777	5.173399060378681	2.784482133987796
131.3962116254127	3.4484196821571897	1.5457049330352939
117.87925129905122	2.4446454255934342	1.8975580661715414
236.9858549742398	3.014052684383948	3.369320219900085
-41.47754391681792	2.3594264909179086	6.314208078245449
-14.781830180523688	4.17715839958667	1.8021649385591556
34.71588639967747	2.6654100717231977	1.2399561267593937
62.98044568070701	2.192062822956744	0.6739175672557112
675.7162047220137	2.696010777325277	4.030354610210856
1.9042043740514027	3.2527148004277064	3.9554848251757266
1397.9864259457945	1.8917372141698219	2.40031156529873
2201.710981143277	1.7132813564134033	3.5329732970280965
314.4030835592564	1.0612272062535435	2.7859158722781228
163.97555963940064	3.0013644459477775	1.011035002113463
1555.0685181634944	1.8878440213733099	2.56597388178299
158.92061276425488	3.4412783413649053	6.218885896945429
118.1135125336578	2.914196026614613	2.149057442423996
437.8981251762658	2.468202757718791	1.826394512351906
-2.079718293369415	2.794093416397856	1.3429440532465569
72.35388210836167	2.126890818872233	2.9668559371678
715.9949466152692	1.9765898693954134	1.7078790373516637
499.9120038617809	4.070734801495236	1.4081017586160762
1466.7208748279133	5.092526324921979	2.5456919085283745
633.1914597251118	6.817511003514126	1.0109436699930123
119.28941093958726	4.181705252641128	1.07425051174639
218.1667298146005	4.170514085148533	2.6875307194980538
113.88150074477967	3.681249827419921	2.1316189355496107
151.8769879775352	4.288984936113176	3.195693790316846
164.776153637289	3.1367639154312204	2.613473574906533
1106.2469564894081	3.807543692109344	6.520638115092096
1729.7702087111313	2.71266658610323	2.215483881255401
781.3944070677052	4.373349405087532	2.79391432809273
248.4987493110807	4.375142032592755	1.1686321707107001
342.8578216032012	2.670998723186988	3.996364645070424
604.4346302281963	3.760588802024273	2.4042786710377624
1203.7624069966173	1.9091548998599555	3.0119449129565625
139.49195268309083	4.067134508930818	4.594442123545906
372.1148255293411	3.2003095790973064	3.785716596125558
926.6458076675681	2.438434290178944	8.709330718628408
49.480881994904564	2.946206435561614	2.2619519202963247
176.72433125395378	4.664162781911485	1.5552530987359838
30.6124265428728	1.833695596144799	1.7949373430641993
83.51879670030057	2.8388629648061046	0.5064122136637407
1522.3077624036391	4.695748956373772	2.8285856835596266
254.2135554976328	2.7639118989750995	1.1664212055499779
261.41511409602447	3.358877730882453	2.317940306805044
594.3935400562971	2.2566484409782634	2.827010424799237
203.8888763250322	3.7738016795236766	4.860450269493496
1013.3893795896344	3.9356322194543023	3.6849162276232437
-0.30855473416601337	3.711643405372968	4.171134056356625
154.1922580510934	2.691597373672253	1.4369647736606308
142.16526896587447	4.024205989570822	1.1320076911246573
313.85421247412387	5.252326198850709	3.093198325078667
-29.57725951888218	1.348718648882046	6.527055683860319
10.242949534997766	3.0255457399151027	2.240059214522512
337.0662297540816	2.893463430979483	0.668141458307103
710.2953653206474	3.712821055646647	0.6358941719324863
341.5818832696288	3.574814444947465	2.056569718018493
1490.8562286099107	2.0990471142430023	1.326760370703246
986.908448101234	2.9529575946328968	2.655747786139416
2305.4278696810597	1.091414054980101	3.950619913465159
1482.852637182901	2.8037989453282037	1.0429186410775966
35.5981119526733	2.9536517544253673	1.5410269322199226
-0.7805455847488942	3.226228876511996	3.302519101593074
26.311667451584746	3.749330517726542	6.31278035841408
377.88322606257066	6.437538190958329	1.9118944288080115
37.25118050266738	4.356546579450108	2.8717975048027755
68.60041576987915	2.1370357765055927	1.9192072377439775
137.54685955223042	2.6030637661438347	2.9445121030302452
333.7121857854277	3.311328713513138	3.9551519328438745
1459.293883068851	2.968101221877434	1.9093775619130293
911.4070019817156	5.922355615317463	3.3279440066641106
73.4159652623714	4.2212009437000155	3.284478174572457
192.25903185600362	2.8350898756697047	4.340310685150759
16.470657541503535	4.177978402060242	2.090221825962194
-5.1580401549782025	3.5933016001803586	2.260217305379739
992.8376805486718	5.084170150871181	2.144974675933338
81.14032087652429	2.3841960499659263	2.0104263666025592
86.74347306926961	3.1269772938403437	2.3027168238460534
0.7353196026055325	0.8355611449018252	2.3100507645658963
1365.429654808511	2.6468379149425205	0.811640576445774
1474.6354686987402	4.089452334626827	0.8702091103907826
343.25807108264075	1.7987940269617244	2.3395046693888046
1594.5718217368242	3.0664743290859033	-0.020263773091863807
515.363689691249	3.5015543098914654	2.537773324802404
190.0030109132798	3.2532506785476794	1.99865363332904
80.58928842681958	3.6551216602525396	2.2486648629783335
48.033188150764204	3.776996132363707	1.9701885762350901
82.20304728782546	4.850043595665193	5.154308475190563
83.92834658304416	0.5117060643174249	4.841603298008005
16.6618793227367	2.6286112335631513	2.6838853583638307
616.3316566340113	4.656987738567788	3.2423076572177476
1827.17684035402	2.988895358561506	0.42143160897965926
333.66662622171634	1.266539805863031	2.054003507530445
1622.8923455076745	5.02169212552227	1.440876195668846
146.46736773612054	2.167585424084913	1.7667319551272014
543.6983185671957	3.6971431216059485	0.6545237497668215
84.05420238294337	4.762933759006908	2.98730742343095
261.4705006804455	3.3791869712906615	6.8712351376681555
219.05197073841086	5.315050820428921	2.256702433190812
56.5943564403807	3.402750338239692	1.764358227464392
6.846571452377449	3.8985756400866185	2.0322398080578927
183.85277629636357	2.6749187175124516	1.0388894064814456
1783.0619771101765	2.6231599979333313	3.2814411754838013
531.0218400530492	4.08482114294384	1.1928400724496755
661.5856527718743	4.218889671897738	2.9128389492915883
449.438424803193	2.2409967554469232	2.5144871510313767
2252.137652253296	3.079253977429254	2.0121492696535515
1043.3218625626976	4.516399271335738	1.0848857470238509
287.5564179127382	3.122279321015939	4.609396702674073
49.47568046741978	1.4580028216698748	1.1182327691049374
-6.499215750116456	3.2501239387591108	3.333680073982072
380.5148811591721	4.663739649975008	2.1427184350095683
71.71181376957445	7.001317235473987	1.8995793555363
97.25832218822325	2.4997152309696125	1.0272171546633975
48.16064030968408	0.90480377029897	1.4537741024413402
256.0459712538703	2.1067032494218485	0.9593389257734305
836.434188130707	3.517749376147426	2.0289087064483646
1376.7477870480282	2.573495115056847	1.849014487259102
247.10141676233616	2.0800657272893757	4.893828546049358
1144.3619037330443	3.672123482738343	1.0899389732564955
226.771969018502	2.433392361421618	1.6430620184247848
65.3054321715545	3.198986563186487	2.0835508843689885
-16.633895243094326	4.350459096772252	3.3327147798873877
-46.10657165830389	3.4594827194147317	2.527843630830821
-15.410124381857955	2.501754537818596	2.5189995985929983
-12.68789126207308	3.220335394808432	0.12331368072075388
1364.5772022772662	4.783840638737159	0.7734594187661703
2573.768279161105	3.8174476792847996	5.281040319341103
1341.4936693453274	3.426897289309664	0.8364829116024327
874.3480945017714	4.236280002374912	1.4662630178862466
1006.1191584809345	2.2220028067977706	4.050664113628676
511.51902422304	0.9177579015554453	0.6385443513155054
1026.5865712156728	4.549999820995659	4.175661269622322
1423.5291673841866	2.388148803964431	4.073174182915288
217.001125791173	4.282541824500849	3.4668158540869234
100.88226706402634	2.745132257974261	6.372021201529682
-51.539329565262406	4.699219011230096	1.7985702510036683
739.1196779311581	2.575175238811957	2.391232049697194
627.003593411568	3.009823479313574	1.196723615702292
708.1549464806459	1.9841977040933552	0.4329300526562763
746.4045912353497	4.254278991046802	2.042144949124768
362.2925640605681	2.5393336021469346	1.0432505471547935
505.6315452901453	1.7242495914333442	2.60096864176182
1883.1959881056591	3.124771176035232	0.6064569296282916
352.6348878811124	3.169678570554654	4.59638988892157
329.4669059003955	2.6805629797345634	2.3871306709128293
0.31057617404241666	4.248862170238517	3.2725877608904574
782.7289734459018	2.338658782183497	2.002524044840645
105.05043565560447	0.5010471508439381	2.1079741667659797
31.08724038933438	2.01745214778185	2.0281051222097384
1092.8604808318632	2.869103316135252	3.201585215551579
1077.513149861565	2.8591094730469964	1.1880071880061907
441.16708987108603	2.486231330493035	0.5718837376628321
227.54697983345017	1.848547471983006	3.6180163203213294
1188.613460587254	4.396015715210213	4.430874791049463
1441.2844995923606	4.76902671836445	1.085236816048455
946.9239841791896	3.5697541240310557	3.0700203973564144
1505.5564981185603	3.557573348171909	4.072560421898533
780.2345212751507	5.139548024475744	2.2248923260630384
23.4083039550252	3.2006452253658737	2.6564686687172276
224.26251307279057	3.8591964822351508	2.524190907889691
-3.6438464412914424	3.6040334808999033	1.158156546467776
0.5065297322409983	3.9469587607315617	2.107987371074942
84.99151098551773	3.7491062060800027	3.85614810896039
847.73873919002	3.0909146376614465	2.2887422984063424
1314.988992048064	2.2597781263651937	2.287350832742996
851.1550659192841	4.452335899057296	4.121843653906404
44.12228991509867	3.659583595008161	1.9168110284262632
134.75848986747056	3.7298549346535723	2.688888329451417
60.63961888309398	2.3962488042735544	0.9526246183129998
36.838670917070324	3.9653405489656373	2.9836415088069526
63.935172951125836	3.547268332877249	1.8593208300607877
24.87625133164179	5.552403226627622	3.4380977129125685
49.46055837015524	2.844973210671169	2.1096644410588397
103.42437525251208	3.0082205807982367	3.667266104978311
65.82847304636536	3.8035861248351797	2.968906432810759
1338.4920611030607	1.5716517239024372	1.9866575031987095
401.71959319867193	1.4892087282836357	3.018423889984199
2657.806146627882	3.7436514851205134	2.1030338618199766
2804.3640007422714	3.6718070137055707	2.2110554168080854
323.9738702230775	1.7479588344390775	1.6623025909923668
1912.0514472942386	1.9582587476494422	0.6166195241498731
733.5832246872797	2.6086413088645592	3.691630994264861
13.659095060940485	5.669552379194427	6.377273113490663
-25.41628030536544	4.626978409861434	3.337382589667629
45.520804172208074	2.038113248765407	2.33940929493728
0.529641281101091	0.756533821174584	2.030450311971822
707.6361449045934	1.891060671175993	1.2193089009391682
1784.5214814827145	4.576138595934946	1.0363082276600686
2147.9191362071656	1.5304964444024889	1.9379391852516956
2695.7326987807987	3.0072170233303743	3.0447229332631256
1398.470441432092	2.00437167468906	3.8956870694519328
1178.072659792696	4.191846788176679	1.2572160084447321
235.6423977473735	1.4446340975045313	3.2528961412857837
-0.9914473506589744	2.245038746111233	2.2605368168383584
684.9490836819124	4.123368609932035	2.906803511706563
8.981919576945925	2.359670372413942	1.7961613575418152
11.799007607428553	2.6685284477092988	0.7113576008458915
176.77039935479354	2.2425839520636597	0.5259846006809508
157.51467167179814	2.8248341526309177	1.0689451640200116
1096.8935569480357	4.541048851319891	0.20814667305297696
763.9102948570857	4.465012301647789	1.4704689666120636
1279.691888977015	1.6411491346490987	1.2367689261225692
497.6565669393612	2.467620601685139	0.5946585672219455
300.71861885036407	3.163548360825372	4.080718264602709
76.20852738643416	3.5867902297446688	2.55291982740522
-0.5105852056236206	3.583875614365095	3.702235819723301
43.47906964237697	2.3057092609058882	2.1438827975886303
-23.493822379366552	5.373999103584474	3.367722378093945
13.17311094404706	2.7569801339509312	1.3038076656504693
551.6914271746907	2.2153730172552053	0.3949422262258487
50.94734180757963	4.245942838112465	2.968063035108954
1141.5469470326798	4.6137739084185565	0.8807308177457173
600.6810577346893	3.611003927382597	2.507865831145412
100.62663071807721	2.3974536300213583	3.0366034951558523
451.22543337185704	1.50838193742999	0.6208227956076632
234.3375220088687	2.65506963855331	2.826823616993703
303.0279264660653	2.5649155339980796	2.245286946232901
-0.5074639738753199	3.067378778068501	3.3599909739571543
176.13631219805427	3.85919721744088	2.1358380528541505
16.594248382941895	1.325251809453218	3.518574330327078
1148.588528331945	4.583894680861093	0.016886941347597117
696.1792194313201	2.170071267683121	4.0093283663109345
38.27798713265736	3.260963175620743	1.5449896265240537
477.6780015312346	1.5541979275031066	0.026015692034860167
181.0624626962575	1.7699124153469517	2.6806863191220187
278.44800303669314	3.6358576244424654	1.823469839570744
564.0559613979553	2.9018249424422433	2.557554275389611
1617.630060694678	4.84413399156505	3.7434351462800874
67.28306994492748	4.52215942360734	6.875695682076406
379.0020934310232	3.2292079835112997	3.4046273533157443
467.92496232144475	3.1432284138053843	3.6774796386891984
3921.8652244524365	2.922606252228242	6.522590000212169
-18.48795440259132	2.7298893178286137	0.7288295756348102
105.15130712142343	3.5103150585839233	2.292169079226083
638.5353404174456	4.022448476194894	0.5310688573651828
946.1857925847473	1.5290540583250563	2.2510394656163006
203.1463203344951	1.9364500017219317	2.3026690650555524
400.123909101433	6.3748892361647345	3.2349470349272718
553.5275014270095	4.305601769950715	1.0833615875064453
147.6055281473049	1.7352458150210748	2.2967867510048006
503.98942915166515	3.6321566856321925	4.055981367557852
-1.7955853227545553	3.940047569741213	3.3057294131945727
400.10150152867124	4.0529437008809985	6.410279931646532
233.3510647291087	5.056319460364507	0.3806375710730372
723.3118280494442	2.6444240715795866	1.236703432245086
148.71518933438676	4.650928058394088	2.2447049678141457
63.209693129295886	1.847942049804721	1.4162359279007115
344.3530429711792	1.6971374502376226	0.8799348836829566
261.0231929763089	2.757610397554326	3.049753703527392
907.490372203242	3.1536064449197254	1.9199089138697336
398.20161620690124	2.0371826532046136	0.47934497041337676
239.8594251720951	3.5397178227187753	3.794476091817975
378.51421684230223	2.0822053086526813	6.873951297513606
41.17038408599176	4.109681443725202	2.116921877777643
33.46060466269738	3.1600564069178882	3.897145210172155
406.67822280788505	3.7671544036857623	3.4621942263920187
41.01373847131923	0.9970108050311586	0.3583991739941546
59.61255230060199	2.878068778324434	3.2004440169290627
5.902456033007455	1.6488807645835941	2.960658192629177
