Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2172.567199971387	2.461077312001774	0.09762162313928857
4148.823438842047	3.0694617935105115	2.9777970137515215
441.9454608899803	1.0530249000892917	1.1241921644338506
111.45122949917578	3.1272368844872602	3.560598538969527
940.5451098425547	2.6686886677528867	2.9302042199226586
29.851322864838316	4.601374320594366	3.542370627533839
-45.497025803551566	2.685138963384833	1.391610720407139
-48.346738342231546	3.9084149438749853	1.7755521043934068
155.71271839637896	2.670671335844738	0.8693330237069273
1832.0524969864684	0.8705010832721578	2.567420523894866
326.02838922145105	3.440624346007434	3.0068007300360122
342.58041220939504	4.140917392836166	0.8987215715268364
1115.887824822727	1.7598722065599521	1.8979140933695036
915.1536860252804	3.1881573117022937	3.8568327592825233
813.0597092946431	1.3545331461678745	0.48681557219808885
57.460018449314916	5.861612222538142	4.472110374390855
-5.676502166520951	4.298426558011785	2.184770436560489
56.67553289903307	3.9499416745716887	1.5100650350875822
260.5892317642694	2.650206509516239	4.168904482875982
103.25257352855725	2.0067859939260764	6.091236495709808
144.97929669490554	2.922487688802788	2.545419890641449
276.111036668551	2.7800047178123424	1.367762442779151
221.78808073623514	2.7851820897369275	4.377522361484321
834.7798556218778	4.3906029694938695	2.03406735245082
325.18212309664784	3.6853186587272293	0.04233315880154012
321.3178382512404	3.1875122309386366	4.529463194394304
276.09024378712695	2.0396236154308567	2.8186451125517897
323.1347900921248	4.385159536067512	2.7162494529102155
-17.529428643316063	2.4216052434915	2.5778062729241027
29.31256933773444	5.05124821602739	3.2904430608137374
-46.74304035988613	3.16635586469901	2.105303207956648
-20.728631906617395	2.720179215415402	0.8045553696218617
153.9908195680359	1.7476068312122284	2.6641431786346503
548.8384357456773	3.229323912508233	3.3039851577959793
240.71258529051926	1.8550683390138896	3.1172616962426623
1900.5799872680147	2.7277449806702743	2.6523781131123116
452.5948071159249	2.048194986976037	1.4384450453348412
3197.342965573024	3.8337051352750353	4.638326089277681
2072.597833615267	4.610777936854271	1.908790316311377
269.6060884834466	2.723638444322099	2.076694178470074
122.34890894800607	3.06954172987256	2.2395262036782126
945.0910818266638	4.8987423995257044	3.8976123262688787
142.8172680215305	2.223858693251546	3.9207865964793274
102.63368880878075	0.5918011706781223	1.7933539024478182
23.569704558355106	2.9297183484453746	1.1953806094530708
1063.820122553997	2.4107535718873745	1.8035394345255582
391.99307261249567	3.7693255935508247	1.1286684450445927
591.8495111039842	4.271938435181443	2.3204510841122956
574.8071330244804	2.799884607685548	2.3003891907171288
1094.0377966441472	5.93102904133867	3.794380234984186
370.4275233575862	4.529959268683898	1.0927737636193071
930.302952463418	3.5101736307755433	1.5446910351018999
270.56527973683035	4.711939235724842	2.789566088832474
104.95884292284138	4.066147146664968	3.719377132859452
858.2381172866795	3.1471367600046363	2.1376002117520088
-20.62008741284018	2.9164450026662694	2.0774818339578793
-0.6759665984979739	2.3086040957755904	-0.033091682991445534
56.129395013157094	1.1972973474107074	2.1133734270800013
1143.2482760472842	4.108393136766053	1.0193771494356623
1112.035336411302	4.439568428343769	2.296160524699329
971.8371024638374	2.827300775744445	3.4434055791832514
1461.5777759528667	3.1140014260337856	3.504483787126736
95.40952489467166	3.727104408259893	3.292646280713884
381.6733269736919	4.315002503833354	1.6779225422209922
55.313958468866886	2.282819380396993	2.286494095709732
1045.771509970679	3.879088378511861	5.549654037186128
546.7872760731018	3.7091812517223515	1.8955961959733776
-50.24361839512703	2.3193592322835515	5.797565396432248
1543.366391171769	4.204439203031506	1.556141689831696
47.33669480117739	2.4950953896917514	1.4891294430659068
241.96056461858782	3.919038556056483	1.9258682100604867
1851.3036921599914	4.15231744746127	0.3332294121586972
478.6361766688676	3.3040954407359417	0.367165705977644
653.4566760773967	4.152300719143509	2.967149649336148
452.19692952183726	2.1623263646539423	3.5262949264447414
348.20092520630794	4.283570174622866	2.725772815183959
152.17614867459167	2.5079961057966473	8.151491270541499
43.82234056356233	4.173974315210965	6.081697403925428
255.05195583399365	6.282659871101959	2.9255376812969294
102.64385294960098	3.32524310159654	4.029482179808607
22.29280694434811	4.367004856780922	2.1766192207724466
387.42582786290586	4.7850696658671	3.36307200759845
88.76391395306197	2.497584511123943	4.230705009734509
838.0690996951557	2.04172886023233	3.9424811225420795
2719.38099466657	2.7379204295613433	1.9024945357399172
682.4654971482616	6.318910466124185	1.352921055519486
507.79649778454717	3.5703669219096374	4.047736563765262
158.36422737730183	1.840580741857162	3.007646408995704
105.05511746377326	3.8221116637394883	4.638411342029337
649.3205017246063	3.452776077271651	3.4532363757230504
21.224846316389378	2.8141728847832845	0.9630004709895559
445.83516925737365	5.2315807191929515	3.377917605529404
161.99809313247076	2.6141721513742997	2.254735146287013
1858.175328169564	4.652603066816178	1.2462506367983182
94.87143275814292	2.705557381723742	1.4579257589366255
660.1972157683249	3.7696120095913934	2.180758888400194
2305.463270297521	1.8923057926908335	2.762098584595738
3305.690069899057	6.304115714261529	2.9735032792398663
929.8291426566669	1.1805910628100151	1.87353325580828
135.36130124762641	2.9260503297874245	2.7056461912024434
52.60133602271943	5.59766453130338	2.2481084473700705
961.9658288471037	5.467804433740495	2.365122170145538
434.56723762244104	6.133800352594859	6.283417949478489
-29.8077646959966	4.753507992176004	6.145775398904604
25.807029181500685	2.739044809865873	1.3440881572201644
247.42730808271344	2.879644493175	1.2581232808222036
363.3656145875104	3.839854445237061	1.138839671293451
189.08246276652048	4.011172851534435	0.3233156648511783
2064.779005326702	3.9193817891782277	2.4203921038125764
360.38952411570034	6.6311761363613995	3.236089798804098
2483.293965845987	2.206336666967512	1.3020792680907918
229.99698555145264	2.3815305224239975	2.892827295159516
320.7934536761694	3.3051975058676213	8.648557989891739
-3.189341469302626	2.7339424489263635	3.3001976565521667
32.01551400194212	5.395489628108353	1.9193082555411078
82.26092788194171	0.5976644344742229	1.3977486784793924
338.4151092499365	4.202873028014835	1.9722075707993454
259.7697441997884	4.71459142463684	1.9216943843940424
1068.7436535153306	3.8114455607130835	2.9159001643352105
950.4498409053765	1.9332454558702137	2.006241314330274
481.8905882954288	1.7454360036034593	2.4222752909321295
1019.7504125581615	4.442854018461212	-0.006081835946883093
86.31791559854777	1.1342567602179257	3.811370757459085
135.06660907299607	3.7417843779243474	1.66559074859091
79.30139267998462	2.4565720821443096	6.432641353574017
551.6919641803105	3.999951265414753	3.1324134229328315
78.41863251048984	2.234107247996593	2.140224253227673
82.7688603570942	4.760503668817548	1.58664294596333
40.08150009401505	3.542483350599533	0.8141020780117666
83.19972521973017	3.294083270114297	3.787837133011738
682.3731759920007	3.498470029323522	5.340042413742026
849.6263708072581	2.0444620315256383	0.791597952470749
2520.7735311782303	5.081936392915288	1.9077897588201425
453.0977426406572	3.012409460519806	1.5138576071904304
972.7124385211695	1.246649883353042	0.6773487732387122
208.7678933373055	3.143017200766249	1.5954138533730435
315.0744049086809	4.480466988134305	2.0052766914617854
-0.3598883841571785	2.630511584852934	3.3021792069890648
124.14359794798465	2.771608562803857	3.1855924462804768
12.407380603993433	4.751449060747884	2.0425005858447913
-2.967921677863832	2.0234859294884715	0.9762611600980375
608.0794130967606	4.131452088764104	3.2956490249087036
1060.4835171929935	2.6606494070402227	3.0867076025798794
1003.3445610186418	4.6507840489979895	0.40202626867162927
1123.826350823145	2.3908391342080866	2.569488412460012
1064.6029553123897	4.236574151703838	3.127128022221724
177.61629635765598	5.039274983412094	0.38227787618146236
138.2773766934745	2.653220163273642	3.0515585631844577
329.5476458192897	3.3540194636335037	2.5819285348091854
24.565482850750186	4.687510841268689	3.3391447832791963
150.34220244122113	3.8301765955550673	1.8451422879523205
357.6407583627361	1.2312831953143688	3.6962589698592168
263.2031982542752	4.495198439927537	1.6995837230412278
756.4810073785441	4.297587103880812	3.9639181819838525
623.9986400971022	3.8018822321091394	4.543247948849507
1296.1603485337391	3.8715704637088666	0.21393434585941637
1288.0818498538415	4.720018944965022	2.510065835343538
2546.508496094441	3.3685446403976136	1.7908830146786017
559.1223411037784	3.7565024881699647	4.113576046429231
238.06638138984107	4.376954131493722	4.104495340513073
6.335521846816404	4.411204846802269	6.7840068247446395
422.25279862861487	4.765033434185598	2.5474931168473733
139.17612679056654	5.18885480168391	3.5074223413499572
377.9202820754939	0.8334790761579133	1.7868601787162461
86.23197337950384	3.8002890223962256	2.392998697286991
541.990456139051	3.3220001935926233	0.8781331796916964
620.2673238858126	3.3161652828373587	1.0440188167865678
61.182674679621634	1.4440809416319011	2.302225568695226
152.08499214541004	2.358872573260234	1.5078536506350904
692.3972080542673	2.946626048990137	-9.258570136299861E-4
1763.2944439886455	3.8522197847553343	2.936504095510286
132.0885113091258	4.484415586530643	3.9508709677620266
83.01484556225358	2.6819852725716133	3.0264461458844494
58.38372494938606	4.1636409800422545	1.271032620384477
126.90595350324062	2.164374267569983	1.7917551644640024
-47.06984519752834	1.7859710003309313	2.8485367735131115
6.0683150225154305	1.8779579773474213	0.7809150897909914
636.2626160503877	1.7277355443480704	0.6127265983994445
248.33747249543268	3.58120423892722	3.0406451793209714
1549.048735415395	2.312575601511139	0.9228472505841685
853.033745046886	1.4644192441570656	2.3276181500653443
561.5246210652551	3.006636323546088	3.005747863886524
1084.7506394791703	3.1339280609170928	0.5218247830922971
260.6237074306972	5.026566280124495	0.9263923441209629
64.40048352059435	2.4339380103265285	2.793701974855941
34.827780091919195	2.357318231099296	2.391712129197504
161.38011577377964	3.16296437382869	4.8538657560637954
10.748632312760956	4.827942086438525	0.7175288438732431
606.7545823731866	2.6434876027370144	2.308859099226161
476.0887462846709	1.3192019189099413	2.162377556136703
615.666379315367	2.7571822470637914	2.0275636206257897
1760.455176688974	4.207912453611815	2.811783087740233
360.2361454064413	1.5886354182843585	2.9829315192934116
1143.8746495567905	1.685018553853224	3.1079756789875606
1360.471436638967	1.1628861583292966	2.734647539897399
150.202969077178	4.764365688050982	4.433073670595068
0.929918363131068	1.8812880122369973	2.933501024408815
385.26819477029534	4.0716624696158625	1.056865876562273
709.9524937040105	4.195295718210168	4.853010281473471
122.78492834291676	4.70617241300627	1.5214239395407383
-11.8216907490287	2.840480092051871	1.2136889249906349
1539.3700591279094	3.412792751856889	0.9035834126346146
251.11485557042053	3.8476219678217687	5.409097175982242
933.461750370935	2.760536868723462	4.077410088534535
108.83451676867426	2.8152601707546796	1.5241501460005278
897.3368009948276	3.79482660885517	2.8202826035926662
2848.479549620809	2.6119957268693694	3.9326506774049643
885.1465511685825	1.5667273366360255	1.664341232905373
-19.23111353361892	2.6118952865660354	2.876632244986218
4.669737919943687	3.893073231683565	3.3198087443711493
234.11952773598122	2.04869319689135	3.665170576303121
3158.36395787353	4.065241288430037	3.3359068154617897
32.64621311056274	4.227352112176626	2.067563034317244
10.264757751208228	3.3253504452008316	1.9009072439215002
923.5989679631007	1.6782097813593824	5.172173063281269
597.3705242064462	1.9449478569747047	0.5546582520269954
2396.038497627382	1.9084603055428484	2.752396013716047
134.90478630006643	6.157368962357775	3.1559621299583713
127.63682788771223	1.1158668023563174	3.8495706921847836
199.04601119423683	3.107469204365548	1.60511363795182
912.9975552312136	1.9426861659000056	4.666162901007082
29.598576917655826	4.467469065890801	3.3063493596825726
149.33411383666888	3.070116240055195	0.8085692468416531
-27.562249762188234	2.4597109402610706	1.7536576834049145
1667.1574320165491	2.732003203733922	2.154080585640147
590.3590669779043	3.2722561181880767	3.3468335779048646
2411.7599869183364	2.61182311299717	2.5991512944602264
1849.9893426184346	3.2904344533432024	3.5799442780486306
