Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
243.58858706989793	5.114962693269289	1.4894397243007529
982.935684870978	2.0244876174431026	2.232906902328287
698.1990543115713	4.750145549489205	0.3724492028473684
135.83700525552084	3.52809653708975	1.8904560701519997
238.3831986915358	3.335381504966791	2.7480418198864234
5.801380345612251	4.146516206770215	3.775449951025042
24.000933477962967	2.527065918576911	1.9246665593408967
82.39740455432504	2.5599081405697093	0.6075680837379012
513.3585004396531	2.4847122713622647	-0.02176164550598049
57.15120826441378	0.8549699776352377	2.176355850381531
157.63607585177945	1.868832794137756	3.3237060935260647
1192.7206387976364	3.095730832461536	3.8474580070689393
582.5575997847725	3.9969796062800484	1.3306128103165098
313.0490215983072	7.042124867736198	2.962630344354139
110.70095878766735	2.6353147798213916	0.22301755540987628
380.6557278008707	4.121952449842543	3.8166907045419385
117.75534106795604	3.63412176990236	7.220472831320182
-11.814476428858793	2.6868306596349503	3.658383160621927
57.68168021089102	2.9115419410714947	2.4568933445574253
91.8273134384136	5.467653492003436	5.891525344804341
175.67126397223132	4.2283692850816035	-0.04779073028344284
64.06214430665874	2.470503631654701	0.25820880249133615
1110.5292996926173	4.2710154288043425	1.9350198747650784
126.69882226919518	4.972254305716701	0.7354272435724702
3214.385654677007	1.9317378096762625	1.834982484328863
1264.2005742557558	3.5242510060741012	1.911457562791781
551.8250085264939	2.614023415248842	0.8610562169990776
1427.1663267946403	3.1766448867388344	2.830182682901624
116.48566723646525	4.584262545937993	2.2457937986125645
-13.699373679506028	4.679541062899645	2.2837986528820164
460.0051017344341	5.242233588998879	6.321546061800056
378.13030327410746	2.3821226145112457	3.491166081625629
-10.455495230764281	3.053389673725003	1.9620035193126117
787.9476016203702	2.359974253469383	2.4658284817127507
720.1815663654338	2.4932466773715167	0.6899713893802937
362.7253314188106	4.2268824554223405	4.276114435432698
300.20038452572396	2.8019953469101955	1.7969152672789883
75.35770953653326	5.2468152972425575	3.068394891564362
501.53464316920326	5.115193482856939	4.158352040312357
1052.4568250238783	1.957492385248584	1.7199840020473751
1718.8663368797704	2.2705303972331747	7.334600678538189
178.81227864962534	3.557164699382503	3.446992652649933
25.166126332979093	3.1211459440996046	1.0241648536464
2975.0937932632664	5.851587794431297	1.8113181151550037
38.66721262768064	2.66147445800389	2.3056420264562307
2.934184370085464	3.1195206097210413	2.9960954066201246
40.05633124203915	2.114170138791109	1.1589440060794791
2123.1982874545383	3.8862552334864033	3.0858724692179913
2595.407013732955	1.8518220394639624	0.36523652430995823
1032.2790733874392	6.90219471069065	1.516939130173702
488.98437177002614	1.1281257356619923	3.1107484463482318
1605.2430526873482	3.53145406528557	1.665444976472345
52.417025772030485	3.681716138876139	2.0967525547966126
25.141070323764314	2.6073757799343786	3.3494747856587135
90.36257817121663	3.27107283281119	5.669790827807907
81.38013025309101	4.540004750290688	6.18731355028475
-3.305666522840599	2.6695582150249453	1.2233170324261036
243.76723721104884	4.348714697407524	1.5859101495484598
703.3904604114637	1.8832268312705736	1.2186832471486795
1519.799422386175	2.881728122887277	1.1115136951212006
539.7592104263108	1.9530332253519782	2.544256162220757
1399.3897190468033	3.248235925220421	3.065374551833498
543.8055970151764	2.4634938273334024	4.8223654688658915
218.23016676731706	3.2624474882142347	2.739172098800135
-10.573029658493919	1.5767764818793932	2.6581058689655395
538.3053385980279	3.490000166746348	5.3205532702987846
-44.803661948522915	3.737707265208061	2.1299202205327994
103.08361687830529	3.780419061222931	1.9064285952533502
58.35030407017306	2.506300929955037	2.793665633546162
135.26501374987672	2.70874631876106	3.919928731256558
128.937699587962	4.446251706845468	3.230164548206171
339.40753512396327	2.117396630652348	2.3082646482426536
2885.4397258294202	1.9038256578907224	2.544045847939488
923.5959807923276	2.105715979172726	3.1590886269373804
1051.603539556981	2.6726155273190995	4.550641743353593
336.02517941558136	3.1292499220665375	1.836184520637524
107.79638609751271	2.1835746071787376	6.827138869348142
155.4228213287844	3.2735253811619986	5.552984441767747
22.721289790988152	2.3833533264458358	1.4391838190056991
10.007302753756402	5.238340482756773	1.9933593536548777
47.437780577323664	2.9164663967936755	2.239675570372903
640.4934678406038	2.7487746008285163	3.278741240840237
132.3974770358364	2.696149966612713	0.5617943766286412
165.75094829592155	1.4957602769676877	4.15947978817991
234.61243318265153	1.3594541373670486	0.1529694222243014
340.9804311368905	3.5286185013809335	3.299191693400614
13.888382426297419	2.0539950316446745	2.6644028096683714
145.94897812305496	2.195120482375288	2.8383887614517116
1494.0565512466537	3.5513361518633086	4.871791023519484
33.94368029593968	2.863002017928842	2.3053820559604197
49.66880786390472	3.1320952507975837	1.7791467223993542
13.204284316803186	2.469011405717996	1.796048784173636
-29.18241168184962	4.402565284622071	0.7298500894985767
53.68006059027293	2.081257299592093	3.2946620553532733
108.91220919706967	4.017881823756242	3.0602862910265674
1126.537834328645	2.0487044997814445	2.3179427603638563
1739.1805224568916	1.9745661920995843	0.10608621465579969
1148.1349827288943	4.659668102565234	0.004833556542860551
712.0115388942918	1.1098562372462677	1.0915044637149576
156.2890920065396	3.047807359870291	2.9422948314638897
169.2016344082612	5.827485722568178	4.664128158350093
85.69447511021559	4.899049782859305	5.769735778888244
-47.75426949352024	3.177517216378328	6.249023376186215
104.52475237213496	4.037720642247669	3.470974968307246
74.39131879082935	4.2065868285262376	1.8230107887562659
153.88464226698648	3.2876772885347476	3.2809286326496645
249.09501494062084	2.679029332548301	2.966975094904032
783.4899969171692	2.738315863889721	4.093913165311869
2840.3844135056625	1.9118912400720651	1.9109509943156977
914.7581134523803	2.5068669271904884	1.371890912789969
1666.0721746560212	3.674469588312408	0.2191886661804669
140.21940887648609	3.4745736311091515	4.1542869928027875
338.6879070944514	5.487411562214009	2.9489416324107265
171.35348682495487	5.149166272629634	4.2411007316976495
509.5137089796544	2.193740593578223	5.325523194391477
11.585431608202983	3.0036337607993944	2.707536679508881
37.19559142852182	2.5536463644877037	3.4803214815752344
411.65872377493093	3.906828671849975	1.648841436730349
701.7443575861587	3.7559047957415923	2.9661225995746734
773.4713431410014	3.174270847597575	2.325472772268964
324.1970842692245	4.382914770373216	1.950368784803858
1008.5902102463621	2.9366246631564596	0.0031293583004827954
579.9208981776345	2.554448739001048	0.6412559639392349
218.889746037466	4.143392305678307	2.8006853460544803
64.57284994961101	2.4062275374362265	2.4707242956439033
31.52700263081844	2.439967535016392	3.31905577525545
17.502322128516003	2.9828418216901134	6.082414897443661
19.971412559495725	2.3001013687125784	2.0317511625547273
72.83418862684752	2.7018909265585203	1.2597758228468319
300.4077330270883	1.234644115036333	2.6266837176517104
1729.6348668247306	1.77087433060982	5.242171834161497
1245.3431330817866	4.6537965996662845	2.6334593119031435
223.08992580854658	2.723875251207585	0.10676330716035937
3943.4587412000274	1.3095904091863186	3.0234404654207507
305.0744720045401	2.249887660990199	3.798536120166626
204.12157445463413	4.471503398464955	4.742993148343404
1351.9061090722448	3.888151448147519	6.924273669988099
-1.3847153173606996	2.7736398285714037	3.663100927306983
-15.262895729651117	4.13384773066764	1.926150834274585
94.27487549029718	2.11818190176685	5.542013627534395
16.265966146654733	2.063492260549789	0.9231058069521657
0.9142963922320507	3.2763137453743685	2.6110545535590908
698.4137258240071	2.733900083180315	2.94952786969356
910.5677160997255	3.236994477052767	0.5716721545402016
2258.0033909522795	2.9416944351077743	0.11054123171182093
645.9729151588373	5.171939939682716	3.9973161817746083
546.8963410632798	2.553499529921183	3.2334381331604676
134.2231266138594	3.1346163770296505	3.405076423633575
701.9050810153135	1.5243151902645407	7.3418884160284
260.2672145727813	4.007489194888789	6.6730333976548355
676.1147211307937	3.1383914374630626	4.092142104445641
218.1848930889208	2.3575987556482803	3.1939783082688735
81.81433036462471	1.3963497949711927	1.5629274429550633
0.7785173548975963	1.3299249596363907	0.3779766049591534
541.7782840039422	1.8799623556661043	3.536524460085502
788.3549415567079	3.9852292490321175	3.853050208983396
315.486365032552	2.412459541389067	1.9683520071825347
1102.6895198404115	6.217910445482495	5.484282110421897
1605.459743869181	3.351417530946766	0.5544483705852185
136.30625865201506	3.889644694051672	4.6056970977193785
336.5927019504967	1.7976419230201248	1.2649142953043642
30.50070151060043	4.729574476216629	3.2691630991919327
-15.16889425213451	3.187626954032024	2.1607212050385303
171.5522575609057	4.162826023731105	6.33905101215649
20.439682152094235	0.974254546849457	1.2759319758633478
85.69957306541355	3.571230023677174	3.6432966275740633
354.3796469039663	1.8283206757435377	2.256954162931078
443.6006137188392	4.5782221406148995	2.0393341123528286
2236.517012140021	3.704608676583159	2.515550077016291
1141.3916376363	3.979675881897775	1.7508381287162798
793.427684738524	1.101267390535186	3.523411018998346
-11.501861999297931	3.4476358595966032	4.099447569796975
210.9540778882115	2.029031515889624	6.995226842669286
577.5127182764885	3.238981333867494	2.7768884948290142
129.96220563794077	2.1253716113645105	3.1253895412984507
91.14534568567507	1.4349666620708423	1.7784809370874275
34.51195748150814	2.409974525361367	3.4135362324256198
589.4016424772876	3.6690467366159467	3.4213255734539114
246.71543905875296	3.6372452057287026	3.366164691250525
1607.488051208938	2.22849503850896	0.6740200881087581
304.8997685569638	1.7775488466651075	2.4726240805554753
3344.029260601619	4.5028566320336525	1.4216278494652765
68.02205357796691	3.660094364828018	2.7249915045483872
156.87225641694127	3.552650213398366	1.542042150064303
85.55380180787505	1.9510878710263309	4.6765070480588165
-2.3275986728978455	2.5909148600690513	1.8022563910729357
-1.921819603225492	2.2348847325544225	2.1366520663705035
43.73734455615024	2.9123609286177365	0.6784808202052965
1776.460654691935	2.669754485775552	1.2343626052205052
84.22087100647946	2.4834857001806805	3.1142207466139373
271.5879487923032	1.8436676334654765	2.937379167386755
1097.2342234471064	3.2538543897370586	3.2834686966923274
1213.5790352969564	4.087429803434149	2.5165894447328294
1082.6949893733822	5.083568529932962	-0.023032037066663232
134.2206018434798	1.057030186341929	2.8462536277887547
673.9257373982074	2.9187813927718853	2.7029817884115177
1133.2936948851384	2.081365163381318	3.526732599549191
-2.5791202259521513	3.2456581447892177	1.9739589489435898
71.37391908367819	4.525416756108442	0.4960135525045887
376.0617930705757	2.7898175102226115	1.9811251559364702
79.31684032382576	2.6690794585554065	1.2632939582671352
717.0431160604486	3.2869079224433433	1.4251155748299265
149.97651767136105	3.3206542478505106	0.29566387882335665
1872.2563993027363	1.8018127640829467	3.7318425393309953
594.4729144294669	2.647555364795462	0.14740693668046695
868.6664849311289	1.3372227666699388	-0.027950480621639278
301.0546670185878	0.993987297233657	2.9041637119834465
148.7733402950596	4.621472803361902	2.6033219298137342
344.10157064050924	2.6902485954847655	2.785772668537405
231.62854793570605	3.3274254474420037	2.9984626898607503
136.78290182645674	3.1897910382159824	1.1226637217313953
-58.11685405392603	4.852566407992305	1.9680494855924306
27.755623777514515	2.158301807932493	2.0196796518755296
431.1427642756123	1.0527852333454266	2.9176019645907108
705.83784193394	3.7204420775014095	4.883978121551554
2988.1311470615074	2.2298796266846552	1.4353707896227976
463.169168952451	1.9188710304644354	2.442673635838387
2388.1831897283373	4.261569285594024	2.119553812911788
540.6419003761707	4.585163050359156	2.0746142567963584
882.1208083354675	3.126095508503766	3.8087337088394575
126.06297672807165	4.180676293819519	6.8956104320601685
-8.957907092108236	3.213813746729473	1.3476826162333206
112.69427780586798	2.21561414740614	2.492686656175753
177.38116954198665	1.717048296126886	4.090595098204435
83.35696865460301	1.6321892632082613	2.244902676316339
39.19117535485918	2.1214322479170384	1.6840673905986165
359.8990753970486	3.874354606671545	1.1363348453741595
106.91888619479818	3.178377550844448	0.14082322216647164
