Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
247.63893143875373	1.9077039162997582	1.3913141684043966
950.6746711455671	3.2606299616191188	2.9721176666658806
414.7184970557863	4.9141070112381895	3.343713247142828
220.04658097839314	3.2565118044060504	2.7494771236458257
-0.5357078027760558	2.674712288985064	8.918281587557248
778.4216041184974	4.419759562161466	3.3141884451341537
26.5454333521431	4.163349757718726	1.9020619847067215
99.28917493654072	3.738115364754782	2.0354872480031525
80.78740254870041	2.050398169178919	2.848874282462534
66.58683276789954	4.016076393282426	0.9640072563671851
179.24790194355487	3.272036576616861	1.989417794134367
1877.4727610513617	4.772833956804416	2.027977641996653
2340.422091471902	2.309537829112469	2.493783633642261
600.166452100288	2.1032008982063757	0.7932719343778094
168.92479923947712	2.6069118459362994	1.8311262339816614
469.2948592830347	4.015725144535594	2.762706912793813
396.1684336360556	2.013319312060338	2.7202074495869772
336.3717682853891	4.481639738898005	1.0169404907458321
140.26919736426785	3.4907182477917167	1.197345358095201
380.4572963216902	4.063154712704225	2.0315180623425135
31.843627525581933	4.506273592726793	1.0983217241902465
65.78253153106687	3.0728144916877365	2.173185193487128
234.92517896992157	3.5030110126216965	2.1339468559242314
162.5728317724959	1.5782420031614284	0.6704051674648366
1379.2180525880751	1.9507680970607884	0.3072672842390676
1334.6587376127934	5.089254892718805	2.3903386676980682
724.0833002264279	3.7065722055197887	0.5507082755507807
132.95742693215232	3.1736373516397465	1.5537869123834953
332.2471697262793	2.100236479890099	4.711725065218544
53.87260634311774	2.6984465103676296	3.7262981753595263
-3.0737072973631454	2.8579314360059453	5.287702651892163
13.03700491749894	0.8536430691752956	1.2996521430209529
8.441947160124991	2.800197028780651	2.020576008120071
11.679099331967606	2.531491100682988	0.4092900733396627
488.64965193427537	3.2647736335672706	1.5877792704678881
144.63402414668377	4.263601274558489	2.3153766107086224
687.6788855168418	2.8952029406727746	0.18843685003303517
603.5683950940877	3.5930369669986644	2.998305924344621
555.3221118798142	5.514587809929657	2.703194037162616
334.96851022024384	2.5711242805324472	3.952729192628857
4.512889322687042	2.1212434795649844	7.07187367727239
57.379024676827	3.416533497589757	2.503446913319208
252.23898026350156	5.634652986450416	5.402586386871972
-37.86556416588577	4.540808106287225	0.4034003910887678
-2.644284131661918	4.486080304855382	1.2028732448485016
25.29220661314159	2.1399391331017115	2.354222527463267
349.91782228420044	1.927925803153132	2.6185619235312303
352.65969726020694	2.0024113106758534	3.1346627184008526
535.6558224382768	1.4839501162808106	1.541937758864748
1102.7554803162168	4.161927664143798	1.540967538424458
501.6902572541602	2.550003615882067	3.5352716601674916
1228.3370953052645	3.685214010660421	1.6744619204059334
277.05621468052107	2.685182161778742	2.487194868548318
831.171510393187	3.957193268085284	1.5144531448367193
301.03281099276967	4.0993882660087895	6.174379514489428
102.35602804752033	2.3502095062255886	1.5302232231292534
62.23424809831923	2.650342727304266	1.9546653178370044
93.68816296305438	4.213971103128997	0.41853002771249664
156.67432107675305	3.7533792114051847	0.4297067619637917
1712.2236652568165	2.7654550736891106	1.1572920194928336
1304.037508492769	1.64947102665831	0.18714758990205277
383.92277223610205	2.1136829567185873	1.4840317159959773
860.7694019304672	3.6293852169227625	0.7177243068169857
1608.7418644670513	3.674979976080813	1.6666699110707572
59.54992656095246	2.2044802235988414	2.20972934183347
46.13875174855713	2.58762289227954	3.146287327556209
86.51962392950333	4.930689052846655	0.803450398034443
12.205415996254867	0.7061138657749165	3.520807769728595
981.7074532574842	2.672361336772886	1.934307376780716
289.9240541288786	3.4645279976792662	3.9851647943798
2571.445780502961	1.6601275618210467	1.4322398117529882
1863.2383633812403	3.173268993367448	2.776796995650629
288.2379947426493	1.36985010945832	1.1655430960588589
1002.1922079662655	2.1691160583645517	2.229868060489671
1275.713990720784	4.592369819619038	0.6598906455591167
224.7245643695276	4.647011650639281	2.0563815744463
1493.98332384248	3.364581841806507	4.858327484157166
29.51744169985648	4.6560653235023315	3.396495654022846
560.6496136215733	2.2311481125233343	1.954085006461426
-8.423582845466276	5.715174052760655	1.7978698103437603
-3.1500079216306727	1.2482545646027379	1.3007139047247287
617.271743635853	3.2547287991994733	2.813072639172762
150.86943552749173	2.4515926761138154	0.4581324066668502
338.3392682491101	4.695306992297151	1.1243071177430992
2798.4176144145385	2.3286346522816066	2.3859746679177722
979.7870374735841	1.9097117653927738	2.605755854758997
409.32419164556666	3.596160499221752	3.92867059621115
457.9191516358892	3.358145092428568	2.2488639565715656
1675.4554541038972	2.0326986024237725	2.9611426102726037
56.34940540099814	2.806406554574025	6.076440344577148
235.61679343323237	2.221309034152239	2.2610926458959706
37.01698949690869	5.918705629463361	1.338112169579507
169.10739567849208	2.283277790301107	2.2972868241564153
165.75700365091524	3.66744652854747	1.7478029852954147
131.87107980011683	2.3531337155665355	3.0249994947688514
713.0052334313777	1.3281837786925643	0.14518639167106945
432.3625784818891	2.5317998551975247	0.08635720345245153
2538.2469336806366	3.0593998905146607	2.5355411071633327
36.823998999811295	1.9577223837498297	1.0922936072106746
238.7839720980363	3.4892637233052484	1.9496613486523755
-1.6797211025860943	2.3426871784516314	2.5776318931327626
25.180481862302294	3.307952632315737	3.2598309526911518
148.6086524286443	3.3474547811672513	2.6189706349129755
41.61216212606409	5.713538734772228	3.2633333502901127
164.92266830860498	2.6986113337958835	3.4964176605651685
2135.522335923805	2.216606507135993	3.7673842338052936
312.887854414536	3.269278873617386	1.2536174175363306
308.2514601173072	3.259085679389153	2.3982519048811706
2266.921645243276	2.853932285401449	1.3840715263334051
1047.0600532717822	4.159956227010557	0.02768653665339577
111.36335812730576	4.382688459575129	3.8996942490320734
134.37801130642399	4.539020808161967	3.320790916790869
241.0900777554698	2.197345610055108	2.7860042502462408
106.80088216093013	2.8150488062367334	5.826862227172532
26.798997656874164	5.112695726571017	2.1301091730574115
2974.741713529389	4.7968416102026445	1.8349098009718234
17.788113867495575	2.670838506545476	1.3149478898502598
661.7348785298599	0.9867861820771479	2.65412334371503
1372.5890256901332	3.34032340176991	4.620473304321162
869.9613963536032	3.7200072401679964	2.0353435419936616
339.72356206294313	1.5954457020514488	0.08889248003195697
918.3919361510605	3.0028789442953747	2.5139012671715175
250.9340820910533	3.8985662002629864	0.481474638050754
332.8818180990655	4.683965096575016	2.0803947909924108
232.0460341925618	2.439617069004961	2.9912692330916406
29.677761195250806	2.5493651981002774	5.320119021328868
-25.20824285588222	3.115206854833543	2.8781184358237835
38.465037105074636	1.3266462379933306	2.020153387696809
790.367690999797	1.934216651300362	3.4039983024351352
31.201648035886343	1.0040426852386917	1.16042854294539
351.8339025484853	3.6159671078719926	1.2041111412866423
1738.403996809418	2.1433933563072816	3.3599140471788926
126.38430212753129	2.333241864439879	1.9483658839398095
417.0339264144457	1.5921856959587681	2.4878624494434147
1468.1584100835175	5.274366891278667	3.8721593246217614
147.52910106302107	4.17509560081518	1.6705152523260707
231.1338898186001	2.70329352083999	5.407681130201489
595.65719020083	3.912132046624127	3.5527939861133526
-24.35577071271112	2.269261931701416	1.5141685502159863
1614.7454845033326	0.9687559751079109	6.499843400726657
-4.075403077577834	2.597068594868115	2.000649299730084
85.90758191519704	3.3570273982374506	3.0903205956348194
621.6711678888416	3.801335567932024	3.3325648494456455
1258.5374998303082	2.918047081579164	2.275547408848853
365.66659601110354	2.975678009445256	1.9250715943158416
935.1067191335766	5.400164315845587	2.457666301695152
1535.548974699864	2.6095553975717123	1.554058383099214
136.24359197500436	2.9690969034069568	3.7504239470206295
57.966778882976655	3.6886686542993647	4.941510043393589
-1.7423057627089138	4.013436980099189	4.3632588411077435
4.814639352521211	3.0938649426750877	2.145706345776332
99.78649570346288	2.341720790181103	0.2118009636576338
803.2525326100919	0.9286257603244643	2.2881637545487075
58.236099795098006	1.1751446505040897	0.3815829280099796
66.35289028652488	1.8437329025972775	2.3457057132501133
450.45233154757875	1.6747023257649785	3.8608754655596447
459.9970954458163	1.5371479592246995	2.4910857661165116
857.7860642361726	1.3158762648603861	3.840185679567661
513.4337758930278	4.643479185861249	1.0761315854449471
150.24589121328188	2.7746326616167676	1.5854548009609952
345.5501130642848	2.6110686327016155	4.643106727826902
30.457777230887388	3.221260479929665	2.26787975135901
164.7673969586048	3.0628860818370605	4.315419624999874
97.78044953814127	2.9801540812219685	0.4906739941034245
61.38230044533271	2.6006642165609346	0.5396164681304154
273.0311109016387	1.7799977957361706	1.6276491876399914
142.75245669009144	1.7269239180738085	4.122272860355603
1115.446313171734	1.7828268249441446	3.841558749891989
2156.8092069632366	1.86209414456813	0.05795884754021348
2115.553177595083	6.6970563476081155	5.533456936273539
263.4400108831484	2.520652533028856	1.869946458297389
453.2804227315418	1.65465428825178	3.2802524666298876
163.62077285763232	3.3260099082279253	2.669173106566763
34.74860422360281	3.217041181229864	2.4757754180948126
170.02314492106365	2.8582307442888886	1.7552320090498539
105.07096000577299	4.390803212281126	0.12894389448580504
99.92403619380123	2.572879353730261	1.2598797829094868
0.8650671603019492	1.0364335493106605	3.4482561416267776
129.80046751825785	1.7968699947174889	2.938333329959186
731.8063993154191	4.193612378875575	3.858522663634566
2191.30642382382	2.12358074791327	0.37539728188160754
2165.9014415760275	3.9020404940043267	1.3014803873027687
998.6067972234733	0.9496635155824991	2.5006980574349273
173.9629226411016	4.450820785308307	1.5588175609143708
53.34619775185085	2.203086292662847	6.7239350873959465
58.40879102637806	1.896787749943732	3.275039691079462
21.839113177356055	2.759237798593395	2.745842586975125
103.05852634730263	0.9430215353801709	6.261651196120454
44.6241472726573	3.106274223925431	2.27998566011581
80.48286467823844	2.271645798414215	4.070231557585799
1089.2233777213128	1.6484057686437468	3.3520791562286725
1979.3859175011942	1.9805433221506623	2.359895304376837
1445.8717056572639	1.8667661906740536	1.4520571142364753
700.210319230406	4.683510898986857	0.8486693987611587
107.93119307404582	2.4130854565060735	2.636959293183863
137.34042722553627	2.325660909621938	2.619445554651868
112.23076429867488	2.8648528095186796	3.103978175249428
393.0777626459408	3.244733039885959	2.4632068432025847
56.31260335380219	2.2673514687285135	2.1472833476709328
379.61707935730885	2.5808268706665145	1.3071060956744862
79.2416378107686	2.883980639637842	0.06519377130342484
152.75625418625563	3.316367804968021	1.8855570202480572
326.0549329875477	1.8485071206452706	5.234036024544327
1723.9646059668303	1.8410877027227806	3.4941572705502137
475.25442751427084	2.9120602538720908	0.9175347735366146
370.914413161037	3.1469156477921385	1.4708347184966872
472.32239708171517	1.0990177275616957	3.534705818521145
120.49880016337319	1.282708946838932	1.4672992096102622
-32.77177836099933	1.9285527472942774	4.042065238574169
47.5673226740263	3.2484829328593157	3.529941364950956
846.9937451987488	5.228121153543826	2.1250758036908803
5004.16064320486	1.8630607876248784	3.3910695646516347
160.668271757409	2.0151767754805707	1.8524496845059555
332.5522736655303	4.041017452587405	0.2725760822269222
292.2985434859659	1.9059850380091738	3.336454137841676
132.99985010556844	1.5112406542479098	1.3496971112406064
2140.266726805324	1.1682040067081596	2.5780912175711364
902.7981817282418	1.993049581150842	0.006414975818612876
508.14799044093576	3.5676073658539975	2.8004845456055887
797.4100290959054	3.2229060904638094	3.839203836335325
74.37577014979024	1.733183579379993	3.7658070404570987
1.0935322717171556	3.928434922173037	2.2588860069882064
-46.909282980854314	2.921096915299362	2.1633224938030153
131.76950051604817	3.956288221320056	4.017174215463845
85.6583309416827	2.569657991123984	0.11997051142196284
493.9292434817859	3.2732028891311917	3.5962386072486128
95.4581738610203	2.5934018764105002	5.213542976810484
2548.604048965081	1.2590215839694898	2.650657879984343
