Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
325.74448950975176	2.86268499452981	2.476341325469115
876.6125011624684	3.1917288316238763	2.104239672741762
570.0366874635116	4.7871322826073515	3.900140604079516
220.07506852744564	4.403910537639352	1.9121415680903784
519.0306308359305	3.6693367269904593	2.2891723391949617
482.04236479753257	3.446138797505538	1.8467279169254
-0.7060067546804341	2.773451610746254	5.842615589116179
15.506829101944536	6.163383146568187	2.943459123832368
36.9510691856939	4.290186990437555	2.246457572402397
55.50416514854195	3.255966556257272	3.0640620195189547
725.2183545001923	2.4903760143292075	3.340518398304903
859.3685837801082	5.005629401499976	3.864534973333374
2100.602508155537	4.983814070493792	2.689314988634623
495.8736448594626	3.479541020777851	1.4005845360339946
142.84207396100484	1.049281438299066	2.012216439579041
397.50417113918724	5.3242167701577205	1.5074758628800888
42.668480551721835	3.0826821453815723	2.068358333770008
8.138292858390194	3.4431346842182333	3.2660762073145
-37.68313393677359	4.430185899191148	2.994986475650413
83.19114085718492	5.781030323955374	1.7958670142137627
-21.753759877365777	2.806023854417547	1.3687514519061044
1.0489511319421199	0.822420819290933	4.150383308461639
234.3857678677967	2.7329219773050433	3.9437012517030587
158.51295711124382	3.899203701514019	2.3296581643263847
509.0814544069418	1.956155518107502	1.6270922084591453
1908.3257250456409	6.092112832953947	1.5789111821270387
1540.2682024515834	2.44925881738323	3.2992523192424605
280.86036716066155	2.772304818068252	4.329531743190659
266.99309450886005	3.7446543050514163	2.7260980805390824
205.41990515253667	4.454605637847455	1.0650553558619549
732.1595435203183	5.585002111728038	2.1509295088176796
13.516374021644424	2.723610019009059	2.1721932414244973
72.78754080836137	2.4929058946403644	1.3448837354336527
189.04279292159262	3.6395006127504814	2.294101351725986
917.794429213249	2.18092100404771	1.5182179655902472
1172.5785484979638	1.5670773141599408	0.8008793566056138
3119.6977065360543	3.3714606148302995	0.12764831922014203
1094.6462633471774	2.9194560205164217	4.421099459980679
1091.6887643325229	1.4960987958060372	1.053111301916539
218.98381683326062	3.4880556332921677	1.859779752589872
137.80484525540032	2.371690295144424	2.6506420417422545
290.56715428462843	2.3668079430277733	3.7408060113890564
-14.106243317060299	4.0521072830537905	2.1048753024297926
82.32049628890236	5.750470655535938	0.13318927468282693
181.23113907275882	2.7067991019156077	1.9753220364106086
85.37535422078233	4.754688127481134	4.100311719846692
122.22436068086073	3.8654286237586715	3.256048723721754
833.0727610869617	2.0932444581049006	1.869273347152142
673.890323355372	1.9227159714690223	1.9141296481966494
1305.8087371066722	3.1861304048526184	-0.006280971919582919
2220.7748866668544	4.573652895334582	2.521842957491161
133.57372658664877	3.567363070488981	1.8739925295369415
1242.5834639085342	2.713440697304404	2.1454518542780567
959.8693786475974	2.8133401749268043	3.3426438409095405
54.43104031448465	3.36886856382122	4.852262680813505
-38.80033138874895	3.8865740787160545	3.2708369998807503
237.06754370463813	2.5768769182527533	1.210105194979727
0.606382018809166	1.034518154398518	0.9765629643593552
719.2057925903051	3.8011614189044183	1.1548735806322912
707.1974833821207	1.54078878157014	0.06085546410829547
1146.454182987422	3.846837171794797	1.906192328232364
675.0266637052518	3.1931119943067854	3.349451705296088
439.55729841369	3.676433890439681	3.415780574793926
103.21571233031035	4.8511564463367876	4.060585602432607
786.3522714147339	3.2299024952703683	3.87461365088321
37.30777155123503	4.137367851633007	2.121930172206142
255.12560944476226	5.8303391694741515	4.842614318846534
5153.703061393097	1.5733123838040735	3.292273871237123
74.29333584648596	2.6788214362160114	2.275284213254019
718.9749216528037	3.265952003721317	3.311926851037703
254.2094770725752	2.6916852261568205	0.24056318788325295
141.80503460358065	2.9814105515154856	0.5119323728541048
1562.086868744646	2.59334775362694	1.914791170759753
369.9577130311086	6.722183601430373	2.346328811292551
498.23274120530493	2.3092020536420708	2.7680126829499794
173.8943519166203	2.8374694535119507	3.8128899848932125
221.27779284658328	2.368368502930573	2.0236917928642226
1113.4331815568073	2.3877364068587137	2.0334765286655156
-50.03782622674328	4.088645419324137	1.8274021786614594
231.06885520546413	0.6565289399072702	0.17965110544935992
92.12889439261609	2.898665649176703	1.3410097505513787
83.96714054958883	2.299894158153381	0.6990953129539865
631.9411149787749	3.707554038156421	5.093527481645107
810.437218574081	3.985037171790267	2.968600631191675
606.1135406287541	2.6647961420346964	2.5195068385034993
371.9899313441607	2.005869736603625	3.000979209685871
110.92480159094036	2.287149869640786	1.900110177870812
728.4737921413241	3.083368340819066	3.712185614071037
290.9717956390971	1.8294530610259163	2.079140987879902
197.53111982629366	4.188130418154238	2.307541341498314
26.48433882396548	1.860900584594438	6.325426244889251
487.1857268620947	4.897462234613827	3.5850714176161054
-8.414237178930595	2.6521228822270375	2.218914084698775
2198.874305204536	2.0441442893268853	0.8627551879417737
1041.3226215569114	3.3334646087768007	2.6811839551305656
2785.4289103471842	2.545150453672327	2.0340986062259963
467.6302775362902	3.438830971580803	1.4663932979899073
397.235975104301	6.23262649015161	3.0117240262372973
856.1559473758034	3.124099553732636	0.5683144553581905
326.6747367625353	3.546341843853434	2.705305795484476
401.5139822470026	2.6766664701702547	2.6210343027146896
368.6965692224505	4.580919175951453	3.714313732438325
26.17402141910471	3.071216090132416	5.648466669425819
79.48489048455667	3.912256708137589	4.021495251004954
71.17294800488708	2.5988673129115716	-0.023462265674058767
73.73047066086014	3.0937846756366634	1.629363191333394
232.9190566549318	2.633412645294876	1.773578004495019
2430.255656484198	1.7743945532554721	2.098555899305472
950.2086222083586	4.433000532205128	1.4717171819926895
3136.4842130484712	3.090758065099467	2.2967779750045922
41.01629041813669	2.6181363634943398	3.742715794229507
1556.9080871696588	3.1882732931764743	2.6282510036896607
67.42738610902863	2.4077575837644956	4.659575884635917
48.41734753570332	2.5032377308983333	3.3057501755519136
85.66793013450406	2.0910341139611286	5.63212593603388
288.56432326190554	4.087130520186999	6.54051755879667
41.11197399150048	3.754642282387552	3.4193378146207887
38.22407058429819	0.8420754704336288	3.288442373161427
1196.5015255008627	1.849251416396812	3.016700277886683
795.1413628632681	1.5831930045824203	2.2067719399843817
773.4077206584932	2.1114568766805304	2.2797867506232414
3353.6333778326098	3.0526732104211565	1.467172130969352
537.7924347773577	2.6301622800633653	3.82500906120914
227.6420419767763	2.581567513796575	2.9917127442378857
71.36954875646973	2.728098686937035	2.066352165078983
27.748948745567425	3.9989019998871296	3.2706806428546726
675.4544295850811	2.960300395657822	2.1405411516027626
4232.130298081859	3.0041460527259702	2.7418423943002006
543.0143710315272	3.9679211134572143	1.9038260527923023
129.4663749894788	2.3190471108137065	0.6988030517652719
2227.8066906291997	3.2468344250996592	1.2353399358518187
175.56282916513817	2.7710422417153717	1.4136897849891608
560.8010255068323	1.4342936180355654	0.8150236872284894
878.2711095261487	4.719138628666126	3.3660070783811378
424.24028336094034	4.5341112924049085	2.7672769412677027
144.4162001244129	4.874550369416133	3.0179438165555377
336.2906274628592	2.1145490096196475	2.2457689274513495
-1.045327529267302	2.5489545305281447	3.3087224295725695
128.61168242469026	5.74617249252674	6.2986205865073766
116.9881397009459	3.8182919468107066	3.5231269224775223
881.4877086917605	2.671473836061128	0.5706506396932189
53.39611328769164	1.144465798775897	0.688667580390294
990.7427346064079	2.1502288874569415	2.5323034909129394
336.7658240215131	2.715854734547732	0.03538960381523653
1322.0257678671708	3.9934115138830095	1.9668123974261722
2780.7654340247327	2.353289690190167	0.004286631966662981
915.5105132981209	3.10308251384115	0.8471255614448979
140.46725082465292	3.2444719674485754	4.676289508126015
160.4650460675507	3.078866351784937	6.909634871102251
240.43843077763117	4.221955839726267	3.2903924355211864
20.73729013316943	4.145246674670157	1.807764879554877
455.04427996134257	0.681623505761236	2.036967382833668
486.7920152763677	2.7249736788020615	1.4042255573276663
70.84704527200506	3.3992291464172903	2.705651307233134
147.95120849854865	4.314439726449592	2.9387571173089673
1811.7057591156943	3.010717151484708	0.8805990332722858
2129.124420994042	2.5120870611861545	0.6267848246007557
3247.03414202711	2.5204856677212155	2.5470248340911508
779.4994738801047	2.5565315004729134	0.36215916425145334
341.86202090570515	4.464224190444612	1.16511512348657
71.29641528792996	1.2067970954311749	2.8934773687458835
157.8363614617825	3.233003366716545	3.419411400311351
16.037502448496287	2.893897266649597	5.583626510014777
108.03959903667159	0.8114176685074056	3.847766607676422
34.67470403133548	1.6847724987988106	2.1644479777772965
426.07205821734993	2.1447388913549643	0.6940554676343406
996.5808937702831	3.8106302325163566	3.233077422271382
1794.6223920829723	1.6900209811986189	2.0533284301380736
1670.7719967955295	1.412647447278575	2.554714904234988
2745.605639632724	1.3608794043702392	3.3611177605427387
665.0137875988527	5.3933566572966285	0.9661995268155923
120.6162072753272	3.187532894651509	2.8627254778862503
307.8888790252432	3.658395613771705	1.9533953092559246
180.5046395554873	3.472889951646275	3.7028185334439194
241.9130493558629	4.759283885470758	2.1612051832575943
3650.900164094133	0.49133279993901485	3.4934791822654816
13.543063471528288	2.6840759401305596	0.05423500064218076
75.86706217561849	0.5237236347689852	3.8736024750623588
129.8945266306221	3.8175166068945954	0.5372508393028874
510.12379461571754	3.2500774013246354	1.0222036277095017
403.426742414052	1.8766817374087272	2.664600037485096
3090.010236252824	1.9022382036834142	3.006365612236192
2532.481406381922	2.3945847648698817	1.3945721542013527
1590.7454715995646	1.3688722667381117	2.6924105745568534
984.6228548958919	2.310813229267153	2.839424501827846
219.8034167120708	4.593793753405526	2.9459027510810847
1065.4403866666912	5.394162239392826	6.430382716000441
440.7651054383429	4.056251861160796	1.7704032208689895
78.35027401780097	1.837361016913589	2.1487036830827337
1732.990070499829	0.5281018471906468	2.869546373375015
255.06889343876045	3.6092155066327223	3.0000897619864584
1072.2551090479167	1.5366644907216116	1.704572213387165
686.9152071240322	2.939324109784244	1.5411234016032822
1075.2001905484838	1.8490488630312003	3.8392695110408965
404.03323472214356	3.6156230953400956	2.1203792341566885
186.31518902753157	2.6857831904786007	2.516078050230189
10.500499477240375	2.3106677705136933	7.252094220775028
30.735533011471595	3.8975429033704843	2.6413085301344656
416.9498502042561	3.1520348768712743	0.8829017701372301
5004.185690954677	2.389972905204097	3.4340255633996786
163.1449095509244	1.9343974443390013	2.1837519847764937
654.3715350845013	2.1576490280675222	3.9828327110677506
128.65177351772758	1.8428314116018203	2.9491809277114203
1185.2085178997227	2.0470120281224236	3.945712993150797
1458.755060887015	3.5189661317327805	1.4782732206257383
924.8394957199461	3.0041877602151748	4.379147844237637
2122.3599272568963	2.633365382077171	2.1431120745164525
-15.652796525742774	2.793413831569394	2.832689263976733
180.47270122913045	3.6138755743439464	3.560236433026524
35.126825909021775	4.677228131981869	3.349150397636845
30.337654007380657	4.133616745028975	2.1339413987449434
115.92611001478654	3.0383746517712495	3.490315286025748
10.285879768820573	1.9034561404898465	0.7115133874301582
274.41019075599485	3.562729049010932	3.3093042717763073
680.42764660728	2.726413212507634	1.168757675862651
1138.7587976281861	3.767022417349952	3.8680779438656234
465.04054379125716	2.2542193632873135	1.4687804418814712
158.4626056824593	5.074361450790049	1.176455010197262
531.2244527253263	1.7447701911617588	0.5972747638626805
-10.128402801448384	3.745988664815006	2.683646398758246
113.78705920600582	2.3265208342019568	3.189775393041857
38.25803525860271	4.165823547022996	3.301821005584709
346.39251611306497	2.8343105435693143	5.301517883359976
421.7128191190949	0.4764017242646675	3.309014631588505
11.596901303191553	1.0324371673114427	2.036006351084376
86.93612439118924	0.49124076976587605	2.661738164695174
681.124866900146	2.1951255941230188	1.206677765345735
159.67884245358627	2.4753607827830386	3.84789741354717
