Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1321.6944732996253	4.231808216092526	2.4586308193724586
1144.437984402213	6.739557248426623	2.025367873047679
5.223065734733644	5.651461884856798	4.786769027723177
318.3085621953826	2.824609700613414	0.6371465195773147
229.28586741865197	2.6742045215229875	2.8761910968712687
182.58794819139834	6.131300408872368	3.4626007743588123
30.78228086221882	4.484456935727036	5.275590401609187
170.9832456506541	4.790816366769715	3.3475092502342556
814.4983001053741	3.3729643929186057	2.254652327016361
0.9582410685838924	0.8755477100665275	0.7504598128120002
131.47149243843336	4.092486688145462	1.5046769126288704
123.21247004128296	4.5021232514202225	0.12710873099327352
2187.030658584331	1.8606546528810057	2.897533268315974
3145.036410285169	7.344548598616971	4.922546021991948
1164.3310935563165	2.6353916061870386	1.1215595906560192
257.41186898685265	4.934267690710896	3.597241484551877
1.544911715995956	2.190226109620797	5.63415439936752
0.43404567318327314	5.1062577077902	3.2811336158649365
235.10599826012879	3.090157155764723	5.229243418604353
-52.58370782160844	4.733042932112864	3.4009094683698637
-0.76215505860103	2.69812959190601	2.132983346386798
1491.8990549976813	2.843285992340407	3.7010779317009423
644.6241029651536	2.7196002355363307	1.1301952913434996
1614.6573656652108	3.487682581855903	1.9739307065053784
1217.9247600439503	4.842764306717912	0.10224371578054557
1006.8776416278666	6.338235663636803	3.4887558680294672
143.24966995586567	1.467037380238429	1.0179442444103384
163.86119742867837	5.100154695442524	3.448170130004359
99.64558938699219	4.614266314555387	2.201055231360681
0.2941542751307152	2.9458967742148863	1.3270188736303843
1109.9448986137602	4.155916443209822	6.352501485379508
4009.896288028447	5.829505961223553	1.4858921258802666
65.12983542410181	4.482482512387938	2.8951182766453822
1056.0006832458344	1.4227476617055284	3.299166246067338
124.28802386549812	4.2786131683781585	2.4485503040503556
72.9379011082006	4.427709108903556	2.274926922476164
2865.54550411115	1.5740519382884612	1.0025410428303783
419.8896345989679	2.6468593329837455	4.318520891026213
219.2514996988246	4.401984919641166	3.4378044880506695
1488.8392588673412	4.2870259896263185	1.6579542132564487
104.69669327333351	2.3085420610163774	3.015088662267285
30.941940353939888	5.540248096816976	3.27237312156939
899.9997156460785	3.5130065899047755	1.7881624724985115
17.87505310278425	0.583697803393603	4.905820175482466
-0.16610939120963497	4.414831486411157	0.9253311539966019
364.8704149994323	4.354309464779175	1.1111453867977181
675.6277096094897	4.263448669753207	0.35804922398678546
625.6648336930946	2.4014867931277495	1.8647513329579812
725.890076848599	3.5587588903237166	1.9930215784055374
1052.5121361159097	3.376517583062	0.001310769221419746
708.8483899287364	1.066837984817628	0.47900970476755184
326.8761428266982	3.372828050811122	2.066355037009613
113.75367615392459	2.441815007205944	2.1844913449774115
1239.5596290808537	3.369243178881251	1.4774432265640787
-8.523378296971865	2.80280473225652	2.140681463087564
65.1671613436635	0.5342310673287712	4.2054011745826205
249.19684571220856	1.3619062566463567	1.3270123032440848
80.17214091724534	4.185211587344534	2.9405396378071904
323.5361963088378	1.8553236546832423	3.4105296389005813
348.56824762360947	4.618245426335252	1.7090258494622041
600.8212942828321	1.4571082004116818	1.9222881018931561
1517.9502698491606	3.8647031354892873	4.272632420377249
38.360216888628074	4.380784559050889	1.1085282806488177
218.3388232517053	3.6664599879133553	4.232427746815074
7.5906388575689485	2.6787304298631214	6.380454839673693
759.891588662771	2.5730733078652204	3.2807172734229955
-17.231365269707496	1.9397724572159425	2.7033192851670025
4488.9359787431	5.1055697741246275	2.042195543970828
119.26465041763967	2.6685887063790266	-0.008568683433725254
204.13483019811332	3.4960681466646344	3.2908471132129185
728.6042082491739	1.7219471423315638	1.3097567444919012
46.10124533167628	3.2703993880325277	3.4048217066165183
228.41715453751436	3.725279512396578	0.10010803178805261
1947.9015382388604	5.91715316182102	2.457632815327361
2906.46997981041	1.5507495050488624	1.083221549292253
1012.7465572610677	3.1600931891812225	1.2907220330485507
18.413583771553522	2.7695825269661545	2.2469637173411514
-2.583215934275622	3.2372587765563576	2.189263743356141
234.8853551505232	4.740495420798955	6.497804177772804
12.790400687314039	3.8970578239870783	1.3825200765741477
153.31814358100647	2.891011502509234	2.0417332605784195
531.1757259640203	3.337768463187728	3.29646324882957
157.7065233392272	4.121864573411443	2.877867595601831
407.19134763194796	3.2851874728648607	2.6430679013477114
3326.905684982194	1.9273425993704414	2.571527379566753
1822.6336124065522	3.0069243966213053	0.023197746279772807
2504.932186736963	4.327107417590144	0.9459185317974736
164.5002741384806	3.5473092818820278	0.9474644520923368
106.26566140169139	2.3458728155480615	4.817266074584635
57.49567595888101	4.678585648176355	1.276226507459901
707.0600496916107	4.71844661002707	6.337636417569623
100.50084541904144	1.1673506209767748	2.088310233953844
81.86165009601935	1.1473901683902878	0.6363855248454394
57.640467058030325	2.7031594010731186	2.6006636134387695
455.89707379373203	3.8157967748200243	2.967987869215938
785.0544838897247	4.484622540456987	1.2246015281922604
47.127638807462596	2.247761535877028	2.4937632906180944
266.0370251346795	5.258548530352726	3.0365388652231013
569.9361048359328	2.8044009369998975	0.635926745052073
140.16502224064	2.8968793146734777	3.984874406864174
50.81409167815788	2.08472940165882	2.85634952600469
194.83132837155512	3.165076553352345	2.0801712116614484
146.95090271405326	2.2254686899852043	6.055595437757096
-22.232632131837526	3.867060602417692	1.8153882543807238
50.73762017634296	1.0737013233429524	1.169944422965155
253.1620715769079	3.277686805517817	3.2651013431076255
147.9194467675402	1.684423377573262	3.4640025498849614
777.0007922028389	3.627108366743236	2.2692708714224286
1307.7475797324998	1.9181649982062916	3.4705358583265444
285.9770758783718	3.0277622894903415	0.4723897711575725
155.8633570639982	1.095294510748152	2.4156189664097667
173.999849516731	2.910766460777015	0.8564294720962589
-3.0968820086836004	3.6843199162485116	2.561720438369865
-5.518094097851936	1.9363142427492013	2.2509531469424653
48.45249376206904	4.128351294519177	1.331246005082022
112.07930749177	5.637923134429111	3.3177268060847456
31.678604481514395	2.6673682609930407	1.3169497466152738
604.6553770823396	2.280532216682296	4.0243801883751615
999.5758085157449	2.4127518084309627	2.9345755507625606
830.811129985651	3.959027408926135	1.2930623912550332
1074.3955230861309	1.8908780317655747	2.423396941834784
161.4505989223289	1.7345264046656756	2.6334964506207212
800.6646403325462	0.8089689733025369	4.6174812675788495
215.3951005882666	3.647629272325883	3.6229987219613022
1870.270542687349	2.6473262422186936	2.7496216619748512
955.9089577691349	2.585625041901859	2.2688710792293336
372.50632647976875	4.078520442342294	6.361544783153968
268.2963973770285	0.9224846875834084	1.9783064156204788
177.38773070157248	3.653033300923438	3.2399799462254646
505.37801876706203	3.1286653442121013	2.536582762943643
281.7901461670685	3.4616668834393822	1.1976275972985273
1220.9320190293458	3.945909651480429	2.3382782392416464
306.76881786118054	1.8753580672502843	2.461496926595013
1114.3758222355375	2.9913167007669563	2.4958408785055086
117.05684620279675	5.017361817046049	1.097422568776927
328.1235510670378	3.1323005222519167	3.6592386374295214
226.83342966007675	2.983754954623879	6.263587338962983
186.95329549700455	2.894192730645946	1.053272864031011
39.13421376129406	2.13714985930218	2.2290573925209
5.6633481142798345	0.4973497152882833	1.7849077233934447
183.7202453332372	3.9734497688872144	0.7442315502960786
367.82043660125623	3.274099933206781	1.937220482737854
220.48933915351097	2.728256507490984	0.5397327460311729
644.5714071430785	3.9549535320963085	0.8852007852613515
786.2618207132153	1.770743505992574	2.499093035352266
1630.442357147085	3.104034163012359	5.0659755825880595
1101.9836247697572	3.7367948923550234	2.5452228692471497
125.0370484708005	1.5128865836402896	2.6856953140969795
96.26163468972113	1.7549729130573508	5.26398969327598
29.64939344555489	3.3956069592327434	5.20895120436063
28.318144698859154	5.352854277620447	5.847259880556495
199.63479194321872	4.75073383085466	3.2967548520649235
11.671208092523774	2.5986875896935326	1.6863269268494259
0.5532488307060045	1.4175022398539263	1.2049919704518826
1140.4320479555874	3.3494050009240848	1.494080854306698
223.48250035309607	4.011052315951203	0.3978383216831751
533.0433668348703	1.9202689901848682	1.9623883036924477
146.26922986518395	3.645437869021835	5.5309331144737
1805.1722121514445	3.615451643190624	0.2682686198560944
1165.8454630437018	4.122232890701998	2.8230522912820772
112.51955435099183	2.673980454196645	2.8767522119003903
27.90130322044376	4.019563438878402	3.2933057363146014
-18.187768214124787	1.7424988475257792	5.884763273280304
16.205369662138686	4.519897823440155	1.7172128998899883
185.34596609023802	4.1263373858936765	2.026579237884502
262.28444742327997	3.924520253630131	3.1813977828824855
769.4755783853724	4.0232907954416675	0.8175780981875614
2737.942168558747	3.7257411844505035	0.872160793212124
1737.4012790998156	1.9034969584855546	0.008405757919488627
1934.1632045620113	3.1899341956862974	2.9737025396782153
505.89805364196854	1.097760292101667	2.1083404708732236
342.21000680749455	4.914001243940202	3.2890765314323334
67.53667840493614	2.6858375647629047	2.433048942473282
35.293687357331194	3.972081749404112	3.1551199804944483
23.84949485708193	2.2588615593340937	2.112537004073574
111.09114851672187	1.7218754067818354	0.2817358060167021
64.5259044342473	3.542936251002251	0.10375663951315346
139.07166470569166	3.1000585734356463	3.915588135170859
685.7981348111258	4.056820160431655	4.522217154780885
137.83241164119082	2.087385372617309	2.041464085588608
1191.1719152834385	1.8059506818943798	2.474972795857822
1359.9759575328228	3.363393126465103	-0.012929874600671661
2560.441234568308	2.850153790632212	0.9308732984654208
134.12123119808072	3.130274471414248	1.8180879426340386
48.92064627176863	1.9981674834738012	2.4343160070327765
24.869855726592707	4.1850887318706	3.4066072185505774
129.9412620554505	1.9535720695836802	4.91890514522186
31.927513792908215	3.7446072219289626	1.693453132869411
77.09219078804641	2.647179606209726	0.597121541068989
54.55790845808169	0.46208909652701163	0.6626314642946073
244.80064590575387	2.766505535679892	2.9714069058032813
2311.411245488663	1.3450675979991493	3.8109771258701324
2231.955375089045	1.5361285327889842	2.527213966921848
378.3257625844156	1.4585587275886134	1.9006657975307386
1475.834717551968	2.6184487595294788	4.54205224816524
358.6991641720757	2.259196994916157	3.0609653138184676
30.277505613831718	2.7579251197607126	1.9861955703879446
45.96180156713365	3.1760909981296237	2.441571198776453
354.01958729518446	2.0223657781489393	3.4772928008744723
83.63165138350587	4.8681779056274825	1.7946789996610735
-9.796666018864947	2.6083831375134294	1.383849426401513
71.22820746612	3.1376897413367004	0.5510008935931827
661.0940593158927	1.6921309340581285	3.358679573662008
60.257033396684434	2.535275857379564	1.6404684912300564
336.22919034942487	3.328152380613105	2.5292168368764103
906.416669736037	1.4403998391351576	2.768754013188779
399.24903641442893	4.438657500279915	2.8237236819505886
122.6057634093398	2.28077453448534	4.112915091361482
9.216806009212833	3.5461324138862116	6.812585386002449
1008.1458721122668	1.8634686329677697	3.363416848342275
-2.8020037887488276	2.7006109878366624	3.4714921653106354
-20.947812666920335	0.6107034526093518	3.2833428636819297
170.3203700267813	2.667076518067134	1.6726189053638336
0.8054883473344033	0.46035566829512065	3.5524074987039924
1086.2604271499547	1.8461973895161559	1.5058078905649068
40.257233776579454	1.8007848819879613	2.0213044516137355
1496.9362023958067	2.5552881627824324	0.07896708220517423
359.7149562191952	1.696537297778235	0.0011858509370755656
176.79492166692577	2.6020898565277526	0.49084786585449847
961.9905976726407	3.7666496616872247	1.5237814562959948
110.08109649446394	2.324984298863244	2.9200113289595913
-1.7914171591743395	2.6264713170673906	2.2157374351566212
118.99764399120149	2.2567389729174625	6.016851343124205
-22.00409660609682	2.3876583747688453	1.030472329891364
1102.7084213342634	2.6079784504550076	3.4062481628513916
1871.757279689491	0.5328677315105375	3.5025506606639554
148.76579900624355	2.117344067357645	0.8173667494585258
122.59530704446522	2.2913223013479884	2.3589783653312812
