Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
246.70203259999525	2.8121910450343606	3.4757124544666405
1209.5392004715027	3.2496194096701334	5.1780749559570545
135.7984062347005	4.68373843394751	3.8667763202694374
1017.7486247203201	5.133892242387723	1.8643900378287501
63.50466826827592	3.1651060524714567	2.7296281607040394
176.26558400390567	3.190458275152726	3.3160599681600713
385.0395730363948	2.1618431960235096	6.231939821209985
4951.944092328133	0.954497691113659	1.7978367577016798
167.35103208847966	2.9196933525212585	1.2390664362328772
497.7310120775908	4.796271233121392	1.0445932612146362
117.64602031505034	3.5123298305206765	0.6131976459410224
853.0263153144219	2.7074230273443747	3.039408355980964
239.98536713160917	4.514093253325971	1.4491704865294301
1524.3872178845777	2.9966879429338964	2.9641226306584767
1624.4621200897684	3.6267509393565938	0.3379775445479277
148.74625579341927	3.5281172101158864	1.5831340680884378
23.282252959624774	2.416695235436317	8.175482105662228
30.613430800841513	3.2725454158983736	3.6499079012136666
370.25517480579197	2.144525587659823	5.938562242620487
3389.645188345206	0.5835108805406853	1.872055939503037
156.43047272959205	4.606152180423471	3.500119317383134
129.4155445973801	4.2402165923152975	3.466338393329548
454.85555094626005	2.7745722053834014	2.9499996647993507
792.8345649235285	1.4976252050464054	2.3091159476161445
465.898541937585	3.224131210492347	2.4162791571823607
1353.6798487486262	3.141398283570051	3.8160823778086916
151.08759323431244	4.258755784743522	1.8799297767613883
276.4057933136616	3.896653686526319	2.901549577820259
96.86157382290315	2.0262975229058418	2.5628405311066986
182.862679523113	3.3305267708843944	2.2499440718304995
221.54912628446834	3.7908385560410216	5.254997999436978
330.0102187331777	2.181602596859814	1.3854728328801817
94.91113806845532	2.3052888828585267	2.2436960944919795
187.73043273512616	4.864110106498385	1.363791881443057
138.81334578831695	1.8323088654010173	3.2557170088648855
796.9115285436757	5.084105599875581	2.3403068076114684
2425.7090299765036	1.881127002320377	2.1135922781107777
3107.571191528825	3.6964820500674858	0.07837506357164867
332.758702179019	2.722087194921989	1.6577302949429165
128.68553796667427	2.7941773519719435	1.6381775212690626
243.09256701456866	2.6737736924566007	1.1461635223677717
1004.6929031788965	4.26032815712243	2.136953464553658
405.37002724154166	4.526015826329258	2.0764741484179705
153.32829302196362	6.200324693217267	0.2646164773553281
899.746857256484	2.6748452821367343	3.496944965159144
585.9191893909828	2.478161828575789	0.5537201803343827
648.0299665152725	4.583782581485569	3.330357908838309
138.02484234127937	4.202304331274571	0.4434795355277601
3169.0951836661197	1.9247968498924264	2.446933675923851
1125.2419908980369	5.164902627538746	1.7281469952787345
1563.9563460212594	5.545568307184134	3.8155043512648485
1027.2611953831356	2.772691926542538	2.696918298692394
7.644725089315514	2.4399500240699874	2.2462850535586294
873.6156251773948	2.804490618863386	3.311709085939409
48.710320532476125	5.7297973669444255	2.14020761699307
157.5901917668186	1.2044100732174023	3.2062617894785026
-1.8657735318503774	1.8611187014255892	0.7510022338090393
91.4419358714213	3.5050960455783176	2.411138557869481
131.99821142337845	2.71746972240078	5.519864366580295
134.32916938498076	2.0555915884717506	2.3974532389338536
2697.6850836459175	2.5387736207382825	2.4122650733732907
2614.7010277726918	6.043709512219482	2.9950917385217566
2175.8678966962284	3.5823529727751997	1.7533442154551908
141.91065388482127	3.031944297594387	4.373065210677416
118.3677928349612	1.8282269211929267	2.8954693278468446
416.16733093103096	4.252016653061325	1.2124764427891228
26.766056257856892	3.1552028712487927	4.772050944774126
356.3012922594635	2.370075344853597	1.9910427090185505
-26.13811239546634	2.6694180294765752	0.6444547080048778
171.0923914939748	4.017652367361625	2.9473608275531804
709.7339467932271	2.338258099932415	1.1506990020089014
788.8733702941504	4.3729462269810915	4.136661875844361
814.2783817759428	1.789961401617029	2.3948047873228417
2670.277247565872	3.0054670600861657	3.72851913017147
30.236283665397806	2.606723874050381	3.378133382748388
957.0519980607568	5.349854780355756	2.7242347753495224
-20.163522692125277	4.49530459038069	2.511069278401916
679.7014418411904	3.2994586225796647	3.3206014722015893
31.378313945673384	5.951550354407661	6.336204312539711
6.755445427261502	3.957575065868858	1.5640036494453353
156.3754031721549	3.271443893655503	0.8392386578279909
48.53308568043951	4.013623458227743	4.023060226781809
409.45344225500367	4.0742244294529515	3.265909233778982
1227.9161942803973	1.3120250221058196	0.8521393010651139
238.15267665587734	4.370655591831962	2.4689299344384446
1371.816880823744	3.0144336788186554	2.1839019966907838
501.230780245918	2.615666503492055	0.7098785189948603
1370.476757540956	4.576324190341134	1.8426482604701526
-45.974466085791725	6.437263316209314	5.661626576298728
27.646990691640823	3.986827682050536	3.4602633720127143
733.0782346834532	5.71539185460207	5.829723095922198
-16.7112391419069	0.8042319041810893	1.7973554957444
30.80881804678944	2.904940289390725	-0.037144785764192556
2503.0923333759665	2.313521563640059	3.7764360624307667
994.6678190440325	3.380755634500003	3.978488343142452
327.15376025647356	2.07916208970946	1.904122999836852
1317.453735626632	2.769272563258016	1.8948047080302377
1910.2454408643227	1.813729489539169	1.530881262290738
921.0700625489183	1.0879829867713946	3.348309848126147
314.62573828278914	3.4564015209710686	2.9865389774376707
607.6846973154616	2.372486502623083	2.821240599799043
35.005513046419146	4.213618692314123	3.4196707279813046
247.17010688574055	3.28617985003677	3.2916896380671994
84.65519935649446	2.3604891044779746	4.431062903432623
131.2281822921202	2.452610606204705	1.2433551978890105
191.00295405842866	0.5950600637226251	3.4206062960518406
685.6629674077781	4.06281974281124	1.070148237941349
784.8707229745703	3.7949099774525443	2.028800336010591
2115.6941334143385	3.444110655469869	1.4502446688845754
2992.0026691015237	3.111661161553541	5.669959382643333
1009.1284148185241	1.2177995685995693	3.341970390174238
287.03513858503055	4.965273956507518	0.5358204538042061
-1.5798901318191625	2.6783831005356697	4.232895144073191
-3.1747935817085846	2.822515167978911	3.545184807912019
60.77031454253189	4.105732922004375	3.1631423041262896
-16.157661046076043	4.150928047722501	1.7968507009962036
39.34454833348699	2.6017241485143043	3.060338574807279
56.881227336687346	2.1773656254602125	3.314850600836484
702.0804358803055	2.9172754436627013	3.819104413588359
1150.0805410313214	2.049701116537403	2.477480593003309
1312.6187836734116	2.17921843613833	3.085405410820386
1200.004225740415	7.098818526440189	3.523228442564437
477.96594023869596	3.680373565359274	1.083160328537951
1538.2001633645143	2.777808844709153	4.370770377844499
319.8369471598282	3.660795827520033	1.9983039715134325
-12.406271861939459	2.4124085932911883	3.5498682053380146
244.16902964531826	5.263854530143862	2.1193181902660942
81.56321139723357	0.535458118900686	4.336971635270667
37.82515000250804	2.843567683817568	0.8201985913442137
0.6758240404783947	3.4386679289510638	1.7028008931733813
348.4277719668655	4.4524168535225845	1.198360976675101
782.4724908042472	4.738761443960398	0.9062755121018966
606.819444899679	1.9482972812959096	0.2624571142464809
912.3004442999414	2.975241595200015	1.5975134823799486
2033.2110288104031	3.678227817373555	1.882221663720372
327.5177301854104	3.616041970243869	2.685211836379454
214.26349767861106	3.1651293628144663	2.2143174319557337
74.26713906893751	4.711969249518131	1.6478403224907607
24.338896502070824	5.896266151906375	4.575343864160494
42.41098720427871	5.643208524826072	1.7148699374463579
-2.9728904543496797	3.7713292693000398	1.3343060601268462
84.47215746394096	4.186800555014449	3.3654461711653263
162.68722675801516	3.198088940949912	1.1541592948770831
726.9294365015642	2.0711194529737864	0.9843465023362513
670.0897395121517	1.9019729049035725	3.1460702467168953
371.1968089963276	4.908436694019846	7.369355295573612E-4
60.3111018350789	2.0024723405072775	1.0978980413842938
788.6269424631424	2.624157625043639	1.7221790175313583
4.588931796521351	4.278691021693041	4.105161913355932
221.598179697245	2.8828823151112535	3.7058587728196573
27.293622965567934	4.115573710743118	1.8362937658943281
-51.477074959153946	3.7838177011919365	4.061258308405479
171.9334228340629	2.666864069124938	1.9736233904448917
49.77597290616545	3.3469658466437857	0.2424985545408122
1270.9603231080214	3.766837833359515	1.4464120105536977
1846.6735453624563	1.553173356391829	3.9510089416897896
2219.9867262656567	2.7159218913944247	1.9009957562169193
3171.7729202699725	6.716914542195888	4.021298831097802
494.88598929415633	1.0857831558179418	5.112166207072045
223.29199841518758	2.3391744742795777	3.98894976497486
314.5971426667891	2.7524862726400197	4.7025427024641395
35.37187267519637	4.351838978218146	1.0697012899208607
167.69170736114586	6.2945514229056485	1.5497731544074953
-56.53608588343457	3.8996174411283793	1.768423925504687
81.52303082631299	2.8753145108267293	1.2323822228843089
2038.8567211315858	4.48151033274469	0.8974561618627561
196.1958695449679	1.6277988693363352	2.6832812508707793
1144.5704194684008	3.8972928849020025	3.943575341028776
122.15894197323775	2.986815082343897	0.3436381776945463
394.40114317780274	1.7537954327538328	2.474202602368916
1842.9690119268898	2.5272255654147266	3.951014310614132
130.8438037888734	3.1577537205314767	2.7374338657262696
52.013356997606444	2.6855426312604003	3.0474894335550715
-0.5367127702642315	5.0403164125159465	2.5355088594510433
248.91363046799086	2.1956239375040236	2.1497670775948134
12.50820986584922	3.901223915500749	3.2800265438784404
-3.3306309353145065	4.095322697287657	2.2252617904718948
2514.971963389834	4.6866878353515755	4.073695612501322
217.4478565642917	4.059928912879395	3.0126352375870344
627.8673386711378	1.4407295737370438	2.022474680620741
1998.309230656293	2.2947625861164602	1.904403289071205
402.23500406816504	6.477217083546189	4.559149693042258
2652.6893534440524	4.445941610080724	0.801077258814179
134.26621407348674	3.5769573712386786	3.2931122952309857
52.75631364896648	3.4849673167748976	5.920171699132893
508.2670863676658	3.9906696770201697	3.4682987086688213
127.22107924445942	3.482842935126879	2.1453569255832967
100.93697545861117	1.9719014437753821	1.1765056458014447
36.22801748954151	1.6369649979680996	0.1896198720282867
1.669486394146765	2.631721094905525	0.4354285713960063
285.7848709210928	3.4885844522477885	1.1701834643831146
39.843617605586	4.627599830797297	1.8616880613749376
514.1175150590491	1.4100314310017272	2.9831096517063425
920.6834710902646	4.265411378809782	4.424624523229418
1427.1948232797401	2.6515311196610742	3.321599713353003
1338.7486732905443	5.042299437452953	4.30983512132474
-55.09553280270745	2.0964685275872297	2.8484898618897083
66.49746363331019	3.508286214408319	5.585755794179346
25.78335027159747	4.883897035996191	1.1730084124655178
8.333448035913918	2.363746479881076	6.535688166794056
126.59309331627792	2.7990986858513374	0.7349723939603603
64.3598150574899	1.2177300222614895	2.2891893669404375
317.7411177188062	2.5538974040469267	1.1722028370602966
882.9332282394173	3.315876190610218	3.9195142743676468
295.23654854867135	4.313783987027106	3.0636274656836835
900.2186887314466	1.733277657859458	3.087811745536977
114.48327613373714	4.362832996241933	0.4947870728907573
212.63309127325346	1.9409626850051078	4.11703995346743
248.56544791407111	2.0700040484433657	4.6693036847855405
56.70132365983624	4.580213550773501	3.3220257497798085
25.51205407519957	2.1930504206550046	1.831122876448828
4270.21880124722	7.001394335776187	3.4943522009285317
-2.650556418855052	2.6215215876049673	1.1746282407775297
0.86466736388043	2.9906994609311086	3.2269537888578386
245.9158957776834	3.751901664864189	4.944038290823693
1816.5679973301312	2.140031196062661	2.605358862520816
210.7877968741885	1.6277667072884134	1.6358706622961643
1315.1466638160887	3.2819930926591083	0.22906717432730975
132.98131135255423	4.610120429083076	3.9786347935479425
376.73325512992784	4.883610784676487	4.067804022774062
1454.856629075534	2.390792661494019	2.537189578799466
30.741063213244235	2.9897706381528746	2.9738415524697177
97.68892707474777	2.2034719669999503	2.114810621972207
38.57651336487554	3.9083548549014067	2.6232410883559876
32.81775655181191	2.80931218741372	1.193711737115353
1212.8878856791198	2.5702557960178503	1.4336773431777345
59.68787833329822	2.5972158041177047	4.573286371855067
1034.8525899996775	2.7578226136774564	0.6071267099944653
