Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
233.96921429720288	2.8200295647533635	2.7234169243412496
2104.9408802132484	3.0463881233752104	3.26356880108992
202.8822428685537	4.841321015775003	3.5712310929082363
341.06279311575975	3.5293668454303897	2.07203084405855
121.58082864222928	2.462963463376641	3.1681609591073427
97.3881095564709	3.3599067923388417	3.314961203946503
815.7457989211294	6.086876502690825	6.631960274198767
-35.51954147826814	4.0259154506290535	5.858919071575626
6.801606632871987	1.9453586625915174	0.9380558140031159
445.51429659762647	1.8228983077057959	0.6886092046765667
665.1744857758121	1.8462963823854401	2.9283499610409787
341.05070234226906	4.212606403268266	2.035128841639664
2043.1678184480152	2.169635036323852	2.544986970801846
1004.7349467417804	2.996881052226517	3.012937051868799
563.4564785066875	3.6549969356321066	0.7266598399394733
1019.1024445829476	2.8302077378479438	2.7102956772503854
71.98011422302353	1.8185222287899565	6.9653212615232905
45.59118945707505	5.223418585993787	3.4682646210707815
209.9922964290473	3.650810466681003	6.5873622997977055
9.177879356348875	4.897454155047203	1.5402719554961117
39.151294926100014	2.820480795935432	3.507603084890848
146.94446477342646	2.3360429891832517	0.7668811323985738
329.8610370534063	4.16262252063944	5.2423518065250345
1526.1772217736798	3.1834324759779005	2.1858439802496603
803.4828141848802	4.111160564013361	0.06392897822225788
135.25227107437155	2.1034821960549888	3.9146357255238926
16.861813739144495	4.125705722976868	1.0687552140470193
220.06896734564307	2.9250421430504283	1.9145803073389092
-3.2840185022592543	5.3256041414386255	2.8432705555314524
527.1518556744796	3.9067892492815375	3.296268738645759
94.48675921295069	2.1175612231796714	5.9417699722397925
97.67622431341383	2.2769009217493146	3.397887729523764
60.24978028934872	4.559917522869638	2.051437664755188
142.06286733199718	4.0057029679633365	2.303257491973784
328.90034798123963	3.365521369739622	3.3281783907485587
334.6983501911772	4.661816173077494	1.5560821896289798
1310.8548803549413	1.664397901545382	2.52899730942682
1097.3691624331082	6.050477182822755	5.1606525146098425
1877.3699162041423	4.5397124003233085	1.5178468550831579
1152.4127656879396	4.391973115337543	4.285118735714826
93.8875850541909	2.4756186806422154	1.5817414379097174
-0.40459505010006724	3.435752385354745	3.636372263214143
140.9128724359863	4.873855889752885	1.6546731805213273
-19.267011813230933	3.8723125723394536	1.8094841995149458
258.41000601676893	2.4151225208838283	2.284587836297661
79.15420659924455	4.501760294561975	0.5461379763491632
2038.6998601359994	3.7838925859371333	3.2900795252441886
1642.6711309026182	4.843489955695455	2.315992963566167
545.941694457923	2.861421965071864	2.37629626885347
2795.7921337445327	5.080113329111727	0.049181973742500405
501.13646271081876	3.6215648952529667	2.855722293663141
361.0898254976144	3.057290644044194	2.6889130158244803
165.47222720788014	3.662924905285321	4.675665946385024
348.2576688511678	3.728658938456307	2.1971500637346844
-0.09383139251714523	4.149611925687311	2.157708017533424
350.35345772885915	4.771588872129644	1.546588198873604
238.5553237316409	2.7888046756504816	1.9803792667805176
1680.443371870654	3.312456355013788	0.729346268081535
348.473228195172	2.9865061109617916	1.486227075328115
838.5975862936593	5.0859237948501015	3.1196366133860622
353.07395082672775	2.5926663013973283	3.2204799573332816
958.6691625426054	3.02346592770404	0.7925976384731517
156.2284719090701	3.6532308810810386	3.9332695696853954
219.41036676759543	3.531132762340155	3.4978732759833435
48.92079199215206	4.484901767492881	2.5416229883990926
40.375148155910104	4.773000358020115	2.1226540767596154
-2.8972074829667642	2.5887168999088312	1.888337312020774
75.18243539820227	0.5484290521380077	0.14449026268023046
55.42399126476695	2.862737911757838	-0.04665869333464142
538.4678214795882	3.4394549473980143	2.559813569591753
152.14834825375422	2.2653848718482155	0.12907432942867095
1864.2148048957115	4.816945934373762	3.5329581488131563
599.6563328290475	1.9111898130930483	2.603321002669374
965.8639736622902	1.9546756118857078	0.8200643842111686
2200.399477689995	5.462120649382497	3.8429215007123942
147.78371366850882	3.0205281518394447	2.9083131868744383
97.00627555715305	4.234772908578399	6.9064249329889735
233.7926703498839	3.1745429737402873	5.57504858985607
7.100406079123683	3.1643906532461186	0.6627372865273266
60.835473099267645	0.6399413376093454	1.803210685681408
550.7049583527329	2.1980780486386218	1.2975599304164078
131.66273579354058	2.344900584981825	2.1312067126530088
1653.5804705632095	3.406555224212083	2.979805768837482
482.3238271956841	3.1635968640143237	0.3785029393913147
338.13470631240835	2.8816235314912175	3.04211178751691
929.3461434442294	4.594742531544932	3.0123679496970293
1499.5419871589459	2.584214152586067	0.7222445285091859
40.169297955819985	3.176204392116231	4.783434142339423
58.37890166587211	2.705132444034202	2.5712152313054193
18.209694429827294	2.6051923538928827	3.1549026669822338
717.193967260012	2.230443142594725	6.332234095916133
1.7151165389814969	2.3707525588527716	2.935579265043318
35.62769766999091	1.4840091341142516	2.116311896363584
85.02790498052686	2.154319832200233	0.606069078875253
645.1619302522016	3.3726713708664158	2.9530235614615794
1617.508562836998	2.0554537935325765	0.016714179392865007
1633.8364914579774	2.7802988194940315	1.0122701481391025
3182.194758434114	6.834911579957616	2.8319375281107604
138.07581339557638	2.61732725864076	3.044969541857537
1289.7701333129905	4.686262005026475	2.0218742875357623
70.14572378479255	2.044118412373213	8.10540227319678
664.5744116832807	3.225311288031605	3.438838788991757
167.92800651870286	6.315980111355244	2.7244489120388655
237.71566084179761	4.147021596799827	1.8005273602273608
158.9972732000933	2.634293312049036	2.2900680797445467
0.7551461213479749	1.1845193456103722	1.3896098392531864
181.47862992908978	1.8565467364771886	1.1431578823084974
1159.1218708689698	2.0392709594384897	3.115903741952648
482.33318155286963	1.948308188565577	2.5286245318023775
1083.7000057189503	3.3110237910266807	2.0649800022924113E-4
1032.9856353520618	5.534655345796939	4.588835453036713
371.9133190525191	3.0037951687325344	1.6576663465303125
72.38418127881454	6.312815690601666	2.558598703959095
38.392521474439604	4.693162281083685	3.7087812879966147
27.743979710112228	2.7809182242069026	3.2874526811693032
12.411427608805285	2.8912124698862804	0.6640504572629381
2.6197678491502696	2.8447523281041738	3.0360512724646997
1313.8373850367518	3.6083820568792295	3.244041492500516
133.31466833422516	2.702821983000389	5.121746472122082
1336.9737277390843	2.046791972233423	1.3234304097285068
494.6141027841095	1.8822196169446568	0.08322258341797338
497.86485157006746	6.118773202345243	1.6431177840336721
384.2962951703839	4.1796582579337835	0.6440397141374008
228.54217340556698	4.234758945434982	1.6368430400181055
289.9643589495944	2.443769228723131	5.890343133544887
592.7749400353503	4.681526166392246	3.6873250978999472
858.8636438480169	4.397715060728045	0.5760079942905459
81.62809473337231	7.4606340485243665	1.7759867359482167
174.71247793993516	1.8697086197960326	1.3107092044683022
16.37623704064475	2.1717428576563393	1.0838138819465257
1368.5987181921419	4.59691035883037	0.3396581405635109
0.711172112705545	1.7186939297000838	0.8792936373688073
468.0836735107048	2.1023267510147647	2.338002393986402
1022.0938854072223	3.7809330450718686	2.953740831600867
47.01582968319602	4.705961664180311	2.908685460867498
221.53676029694412	3.1052961417835907	3.041022967558798
167.46497727768156	1.746775046214802	4.643250253410125
-12.582040865142073	3.243392549088433	2.548301633370593
741.9270810182563	3.163238067003769	2.151011891233701
172.3845092495033	5.7967727938878415	1.84686969468362
18.78778494869839	1.5964065229198066	2.1211146988498766
294.8001413458298	1.6153099820553525	0.5650953974815718
885.9895397081775	2.7623385772037707	4.468236472537885
858.3118769011137	2.037928562286298	0.6885605324228932
2194.5352645776293	1.9709306146902903	1.9272753267215768
2230.2633151363625	6.992657488536652	4.139414485837225
1143.5684132176164	3.646674991751225	3.3180509495788155
337.22782710826476	4.19690838362227	2.702519269606438
1.4904408707556323	6.254174632901841	6.971094213290299
231.42691415441186	4.152061390099234	1.1352278878895856
182.88075395113992	3.1232898119208894	2.7965833069485844
12.13033221400981	2.5037183989187572	0.1603743656581896
80.98069592018629	2.3244123517597677	1.9800927880028307
0.6198185050464511	1.0704893574781493	1.4759119798439302
1075.5082444616655	2.760003430551889	1.1615372828173247
797.1946262618793	2.9953314515361726	0.9555991623921408
568.6141826350852	1.9461313553833224	2.6407166129059085
1548.257440157981	2.996882011825649	1.475486950329064
1772.8407673544039	3.6296094812448225	0.671979232996866
1611.1495442785638	3.1257391792805715	1.6598267955686437
551.8169389469684	5.1650403753697285	2.236134425555372
3.702492236140141	3.253797861100566	1.9473386522212666
26.072900792320098	5.87251432234392	1.9344759696248666
89.15239070914319	3.7674001082059148	6.373204023729313
745.4688726986818	2.6490090261910804	3.5200881762288483
276.4743149861282	4.108471845806821	0.4170202159328698
1843.5112374928626	2.7973690921718712	1.1763306692400282
1137.670181537421	1.6629552285005527	2.245414118562413
1368.750698896441	2.0080035194033776	0.14403374282038883
1426.4220780355463	6.737952946719673	3.012433904229429
125.31527915508114	3.0247048747758054	1.1063191257116396
1590.2595792341808	3.5460326318022335	2.886624216617666
101.70574548661362	2.0626209708146788	2.0427738582556962
0.10750132520616695	2.5787419650712637	3.410539911257344
432.58538806404243	2.2118450137849854	5.531939670837049
130.33238215091427	3.819907063744126	2.407804671449002
13.886661091389541	1.3272475923631566	1.3028644907395843
80.59618394443915	3.4455727974073307	3.990822008741414
92.67816554906406	3.536405108548906	3.085832136212651
1299.9622596215754	5.083928171530028	2.292136032476896
2203.1135469830406	2.7439283428559964	3.4453604944028022
917.1008807232347	4.3319888039311225	3.476560362020917
260.7626381050063	1.0574970961486798	0.7357882710190184
168.11471589058633	3.515877670498647	4.570904235297961
423.0103266985426	2.4321914643992604	4.920502247468411
1211.040168367988	3.2748516543812243	1.095314541906009
235.41298569764834	3.6354309691418747	3.4465879156287027
123.33823394072712	0.5138636433893617	4.324692323096565
96.8898519801575	3.0694000811186837	0.7303184009326067
145.23364487860354	4.50137916112217	2.7755533478243963
651.2375295257341	4.129632646553894	2.118599334570635
1160.938616006625	3.8776534418134325	0.8736274984972341
317.6144013006661	3.561539042677501	0.12131442686486027
964.2132799221189	3.11989749645371	3.615633698283201
108.48064254343137	2.338012031276285	3.556323331853444
1400.5358295709993	2.8867093196742073	1.6600517509858321
-0.7019505149394072	2.7165250267379117	4.668298246242111
192.55752411442995	4.544773391894231	3.329034545303478
-10.781302471407002	3.724230155375388	0.7817043481743773
103.79176105878406	2.5781404715137	2.2583286649171086
46.47809567210373	2.3950431396767438	3.208584035000822
142.07765771862114	3.237582473575216	2.7402753066660095
286.40968288696394	2.4533967059996646	2.9872776259688973
1123.6032833330733	4.416942629791836	1.9030385105214682
1670.846749451718	4.203387448868269	2.2313470991272477
887.0306757632798	4.279282717841903	5.271864396038666
791.594458253511	2.614736296794378	0.69989710456654
341.80283567977114	4.483016433461849	2.6941563081755873
-35.59931656030511	4.0458345618876095	0.5586412166210902
1217.9177747521026	3.5887952389498925	3.5553397247093863
-28.692930980094797	3.536985638366138	6.19438942779875
460.39668417285225	3.914975031762033	1.1176247990275807
821.8724595506895	1.4533646552967072	3.4076202234212527
257.50576672109764	2.1146196305716987	3.2154445541864187
725.3672369829577	4.010611223018329	3.4353177584127033
625.7279788287942	2.0983320150351714	3.887493983907191
2024.187570175865	1.607373007829711	0.04804347602539422
1360.7124099327186	4.237455928294494	0.023287543401679874
301.2334559405271	2.485193315078359	3.141314306908947
127.65991803491765	4.155531155249444	4.159863165695161
-1.1470621265351704	2.042722481914222	8.704848020318444
31.024938009196138	3.1219561685626673	3.3143414632332373
520.9277788771813	2.6482759342206554	6.316292382118082
0.33487494597158857	5.731915458205842	3.490886855821887
38.62997725106829	2.907065783356166	1.3966251322536962
21.381572237109037	4.523461944428096	2.700317145952111
799.0568662812046	4.014836624214879	2.9477048079104757
1234.4284045735599	4.254612687891003	2.044215708753363
594.5366834779959	1.891673287257901	1.0541288752674967
384.576574396274	6.618893802108298	3.331922566058546
2564.7812729939865	3.7044009394093083	0.2391472434420875
233.5466778374514	1.9089418087322048	1.663550498190965
69.2759279444928	2.441481448151617	2.59123537145858
44.31239934280219	2.85435145658562	3.3158976792373243
-48.302602247330135	2.224134558237638	2.269360213302459
130.7586030537095	5.85501063936823	3.5749274275197904
1098.9803611513091	2.672594692224012	0.7311893571515617
598.3003621253562	2.1288621313140013	1.4057651852423598
262.0423168163551	3.8257824749891083	0.638650113567809
2188.9394148361926	1.230578980570463	2.0354233415637712
499.0767636732556	3.603426247329763	2.180111783382775
2460.8358376921983	6.902833004131715	3.2749770093810198
235.9783537722286	1.1098516543362238	0.4944642154769693
201.2071836471372	4.097363109914698	4.169152442414006
219.7176270329158	3.054217510165754	2.650428273265529
-14.119476711435032	2.7321713045286478	2.552856995184447
147.57942467534625	3.0857752601624147	1.5497607964317601
69.10448902231384	4.189267152093728	2.0747081149504414
722.8681845776579	2.5137871370711102	2.2275461438004687
7.4783768035699225	2.0317179361592017	0.5882161351832623
109.589551637865	2.6953811728673434	0.37632429498999015
823.9909619606208	2.0490085043229107	0.8836315970103429
972.7008204266785	2.8990022109220175	1.45847869522823
1133.1854141863405	5.46270774973491	2.4131278406184586
2297.858230312544	4.430335699303616	3.134892968830659
127.80991167487439	3.6918934209707808	3.7770080077600423
51.199957872418686	3.550708540645144	3.0157967993146606
41.78933067258338	3.216768849797698	3.7091488807507567
1035.9701553195368	2.539779617806387	1.8357312292427814
-52.58754182057167	5.003322191939643	3.1181117464102823
82.27505935526379	2.670984997944569	0.8654761514256103
544.6907795520597	2.291082725381649	1.9277906142366918
149.47683189385282	3.81817605737908	1.540249119617353
829.1379877447037	2.5107414387889553	1.9023104451001278
596.087028030305	2.7394312361965016	2.4505917209982586
38.68410713243264	3.7390678819603425	3.047769305505326
162.4957705440408	5.280028768993573	2.4737109433843525
1073.39703784306	2.7394634743260964	1.7238415004738674
-0.2533772603574542	2.2955848334553233	3.4622193263160392
678.8297417546637	3.7447144026175887	3.5892694180624667
914.2197574489418	1.6760758481257416	4.8284875451548475
3491.37267067325	4.734514732791455	2.118898058547182
436.0358823287181	1.6452201481510351	1.303052541704412
131.35363920972236	3.3090023120602865	0.2706692569239654
1023.4201119587507	4.0084436746577445	2.7157414575936123
27.901848102153952	4.735092075230416	2.227228248229157
229.20163666062098	4.5149245375175004	2.560873477283795
73.24279807834496	3.5028586495389735	2.5535891207586
3.9514147684252072	0.769922736107667	4.273700876536628
280.7251942187723	2.1382569639550395	2.9475297214719096
169.47809645369645	2.6413186528891153	4.389316325756077
155.11181344808801	3.513822787525664	3.340455330204163
47.09779693541361	4.128753479128328	6.385406226858316
-6.521710600427172	6.966740206701768	1.7500900922828637
1511.0292307381505	3.604823597360611	1.8970542127274723
124.14728381814487	3.2973868083283704	3.751997408465128
397.97320627303554	2.7201285894664857	2.936907591919734
873.4510924682634	3.897369200431747	2.3282500953558953
519.3230166576966	3.5426981117537704	2.542149858886613
358.191307347127	3.286145745713636	3.0960933466969838
2328.3135465144564	2.3546119469293942	4.788051065332466
131.57318949643565	2.732634758255485	3.2226518131197586
-6.515956209991682	2.0462199232002893	2.260252989553759
29.711199390889224	2.755500506195617	3.5842337248856255
60.24113070268343	2.7723815013151336	3.5820158994799445
429.4396621955344	3.901041206752446	2.62134528569941
109.89371214932574	2.8946057169480337	2.590166351191612
0.4499907386646199	2.4849307194098795	3.290147635711513
240.91565103978883	3.364889878604724	5.4950131295855895
836.7296343651473	2.0111005508501862	2.337420507894378
262.6093749103825	1.882200836846283	3.465400977180001
914.619277451013	1.6182547069257378	2.851463874243789
1114.1901358624236	4.399206182180596	0.8924456740724211
511.30003118833145	4.24709713690713	3.673334401496832
-8.744544915011346	1.9607147775520875	3.0458553095123664
207.84660848123664	2.6140954732371093	1.3009861422482314
45.507777077596984	5.848521939519993	0.6939842568589718
372.85954808716417	0.4866708914608382	0.22203830359946763
170.96848311062604	2.788727888171929	1.12559057264989
600.9017818883844	4.655203293492714	3.638430806883445
66.75073208423555	3.9031873635878065	3.447292722640847
367.70077528326954	4.789827390996416	2.2243686899451975
222.1894712135518	1.939239204040649	2.466035069048477
1440.5318381985585	2.8990296942940788	0.02455563909233915
2704.7304356475574	3.905926787917285	3.2390293993748718
210.68202094589202	4.660087616898077	2.701289146055004
-2.280477324658094	2.4334758607766735	2.914200766206053
196.119594977088	3.9500256516685064	5.386663801296954
257.317526973974	5.232641317133759	2.1483502715047007
81.76836081591622	2.383001557201497	1.5882867324532697
32.748535780375946	2.6690079947992995	1.276887946879367
200.9415247353683	3.3101675795255714	3.285244060924222
64.55476669871193	4.241795954928299	0.19976228636646806
661.4230720949253	2.6483936138444615	0.14173832593381674
335.2405837888084	2.8379087369159595	1.9539137388488228
1375.244800820208	1.3773645864485995	5.643415267379014
1369.7460764319912	1.652392656023874	3.857218530753682
220.45221570584883	3.039602960300708	0.676438113908745
107.37512261458619	3.811288164443839	4.650492737898013
49.83041692611747	4.444795273528807	6.460386829166225
11.869026266285445	4.026944555971431	6.334519105506452
88.1389026694955	6.191762248830323	1.8393834994709988
43.479724238383405	2.5717526379849995	1.59559890687169
213.27145498440998	4.736134391139448	1.1210537256939819
1364.3495018274175	2.4400007007520816	3.056894073226113
740.6787148405836	3.918365173484786	2.76507027812542
448.5928535605633	3.1139562243838195	3.0999165159004782
1319.6676585175933	2.993559889601017	2.3616359110133485
124.8437349433489	0.726520689876067	1.9221486147900781
1615.4073227609847	1.6197245663377875	3.8409063499125455
518.6450160035275	2.1095999952466156	4.644581254872708
35.638050435423466	2.8364002156595287	5.319342410588281
423.4065658634444	4.388171075514243	1.824509208771815
146.135294109796	4.712826962998301	0.9277810836317711
-30.415599463218147	2.7953267087218796	1.516259336441502
623.7917214372521	1.5674040392294974	3.689884957165013
358.5888314760403	4.214225440219558	1.042734640976839
318.8090971398853	1.6003386424690655	2.1787246463057026
245.7546059377051	2.609091814199164	0.09705748770867087
487.16384665259153	3.0067678916479896	4.0362745462659335
535.846776728799	1.933865288469053	3.1048601958402973
14.933974605174638	3.536000764250661	4.304133295845028
252.98027204573367	2.825236138884737	1.9342639245811013
48.6524534500881	4.931435399969974	3.957437548832024
7.530734072876999	2.2147774510317526	2.1591715549013597
124.33755601287164	4.387409537136041	0.118752446004541
90.00588860373949	1.8291699565355735	1.3009192555165745
1525.5241104330892	3.566341548842973	3.9572606248831725
241.757751615857	1.499262640184664	2.9225485115440777
136.54369472939985	3.2520891677533936	2.037664626595298
2197.715655354966	2.4709691034072776	0.05183591903035195
1054.1825367804518	3.367202820346165	4.0348401372535765
721.4832610732133	1.2205608401740828	3.3080457602094064
349.5885265933766	1.630985452388585	1.6598100954846116
-6.763443396378441	1.923691284240799	4.557447484268522
647.7534108198859	2.4991398366420925	3.360616790233
303.1808781678338	3.171630662203425	1.4385921397639898
6.910371928750199	6.761231433906877	1.5450739439450751
35.47445073586193	2.9201156428385517	1.8026734343798916
1521.8774057527273	0.8672761928795891	3.3025314828057595
731.947485078042	2.6383212152091153	1.4567756527176432
