Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
2275.1009524949477	2.054945510348147	0.8932766685692146
402.54865030348094	3.0301112588919503	1.6110164630638693
1879.074530437439	3.090379525970597	2.8385555266770215
1553.3107848396605	2.642359886219659	1.5371737924550228
238.48493538240808	2.4202673983290177	3.029373564256836
30.900837737026745	2.5705134275887707	3.4570004263519984
108.94135166783337	2.1637900752948456	2.159095627177226
93.19037521430269	0.8686458433889709	1.7006941647330227
-16.96503227256789	2.8169993844077275	-0.018138568397902503
599.0299808075638	2.0887250912317756	2.8587282520362827
1028.4579593422866	2.749467098518202	4.871750678330604
1061.1179287890518	1.8626365719860614	2.854363901542771
588.8868667220279	5.042505230412166	0.10912117858329365
2996.553209614309	6.902505973500954	0.4512109379277228
499.9931651254987	1.0737880661008272	0.22261001205545547
267.532836253064	4.129002552007819	2.7275216360530723
46.04586243250707	2.4136436599876294	2.548703683010643
50.41730359359758	4.592867368248261	1.0358385027012262
653.3752807801027	6.34825697673757	1.9713039994445132
237.42784511018976	1.94460574672334	2.0607497743244583
158.89001834058269	2.618506000644094	2.4246214073275376
58.98459783770946	2.1795113936021644	3.1901545829474474
381.1641700891848	2.6178845558657877	0.6700164729711809
349.3682796174314	3.142564361227619	3.79391893517114
1489.0801958799386	3.3914839317482586	0.2159444418679512
387.3002999422428	7.144549331034637	-0.039126035868424204
2099.9170843615775	1.047655026926961	0.5802581500055218
220.49261829229246	3.9416250781302304	3.8580447656793235
56.2156740341032	3.5679905393562747	8.333324541567292
328.24024546722217	4.893060151920691	3.5299303970710882
546.5576331966195	5.620192132050234	5.559227255522964
-39.73677749984836	5.932800383551824	3.4318795295050233
595.1153212101694	2.835754933757239	0.8453542814261158
31.889629962712775	2.6763259010774343	3.3397640956106267
858.3735348059499	1.8083177052458996	2.5464259654795085
238.15417565202162	2.78851837435746	2.8986224390154396
1391.3807465581056	4.913347382673178	2.627702430445487
785.3759020536646	4.784998230852927	1.5802780622156434
1859.521290618674	5.6368825798799795	3.9347986697337793
322.2785168116398	4.239141442105714	3.357961413918998
214.97466313224322	2.966780568924248	2.792147343040034
43.54141009590962	4.352791692635779	3.3089916327160527
31.960595566329282	4.673840576403123	0.980891042071104
81.81201337293048	4.777509488930336	1.4915669035969434
78.87207417205525	2.100133907171971	2.987793552497636
162.28663621713437	4.807867900279023	2.427107460828765
2199.2549018199597	4.1356935627754146	3.413394684571188
950.3536116927628	1.6328710880803479	2.017285940723718
1448.143344471838	1.8950578779154428	2.562873646250491
3787.4040150012256	2.9625785392694053	4.321074894131206
15.695894875358483	2.691218714245127	2.2328669290939773
133.8516357375258	3.3865752963821025	2.6188118607615576
222.4569436525281	2.950077052796051	2.8061084780174
34.072843071772645	4.337178851387245	5.307775851553182
194.86678378188464	3.642532992320488	1.6498251838092808
78.78777028972081	3.837770756333409	6.510412257120896
37.37249688645996	2.673929347084448	2.009062036186303
37.55330156117083	0.9444770526434361	3.7803670770110047
432.3788976259672	4.08943854410018	1.3589913074766895
150.10708055716623	1.9563067347497862	2.6952996355836625
2198.7028825286325	4.875267561329389	0.09555897250854312
918.9024923502958	3.0109432378795877	4.866343454013774
962.251954948987	4.463526289229957	0.823217219923339
169.02950148495455	3.784278349621859	2.7562582057316907
227.3541605842307	2.673294883266857	4.673324311723363
-9.648919083191705	5.127640377692439	3.399364597731915
-48.313502865771795	3.527144983960402	5.215103382319538
144.8706409779934	4.659337156627937	3.3974200141907387
78.1023508362354	2.674654753290975	0.902332654991688
84.99363055524675	0.9524283830340405	3.329353705764009
694.7780046359557	3.8611934098665945	1.2578792803971353
147.08187643651104	3.366671370548893	1.997552540601664
277.01965862454733	1.8457548075943222	0.08228550021711671
1414.0025357229754	2.742950288270848	5.2235519369037595
38.12681298946443	3.2909534712709236	1.2472907551407542
218.9165014786719	2.819225385087516	2.7793903298846026
1.8951665172269057	2.1570515618164063	2.826094505398122
36.635168768917204	3.233732777697882	3.343761081343704
27.465001428035873	2.442943682182737	5.469856848495181
476.80779049311946	4.692868390252042	3.256409622079331
1219.862848785715	2.5558765825611354	0.8297326898541768
2096.6965570547927	3.775375849036123	1.389693082614571
684.3604840003755	3.9919844845964754	2.9868640550899084
2668.694355732319	2.9402822493076233	0.4348197063486723
621.9898468829177	5.007837759860643	3.585374206822513
1034.1955095179799	3.3818090152193925	3.0781126884428827
617.957322321299	2.631679963144546	1.089817665343149
262.1290412877721	3.1438101962726948	0.6560310504477317
127.11977531380283	2.682091207125268	2.28198715065305
68.04192691245942	4.048944830765181	7.021342174416571
35.00118281589162	3.2002349374655035	2.141309052923949
249.20535913058876	6.2380407191149	3.1499265199643105
17.49597599578888	2.904357424848901	2.496591502075791
653.4349765498985	3.7157858215841726	3.302043755632696
133.98138012832806	3.2380790900721816	0.8670151894669399
1617.1661044739958	4.77509045056075	2.0106339222647085
563.2364412282352	2.9016762711334807	1.893985671185896
3175.8246843619454	2.9753407309621447	2.469624644545962
193.84236412433597	3.676983005720633	1.1281343671179227
258.9702601224554	3.697513736338456	1.6630491903603397
53.73963425976733	2.7529742749065154	2.015383662249112
41.25836245649556	3.1651087072325303	5.114317432987346
82.32961310304937	4.132700332173993	2.826429987790146
130.6929392014765	5.212963926344555	1.6309641203386311
530.8822573110164	4.508562124520142	3.3155230978717025
174.63410292315973	3.396954322945563	0.7109801972809
65.41787307706872	3.3784910229845178	0.6849329086786634
1885.611144078432	3.9442809407553923	1.1025287948174705
564.6363118783856	2.0542184072176135	2.063825519479321
981.7434062456447	6.997045677138204	2.997693206333158
2268.6673053097	1.0502827159945547	1.7588100405725153
4.571864805816448	4.5559271306290965	2.045213678102309
120.48809667743062	2.676551853216411	2.493661472036286
413.6143951354197	2.7651331682620977	3.4439440650097675
-6.1791253013106235	1.9014511844214617	3.1360542648236427
-20.855989944142138	2.354067813765943	3.285867017005816
316.55430865053	2.6688914236878856	1.9686142260751986
83.35636939237237	3.2959445554944025	3.297857805664842
1209.254257381581	2.7248931523884123	1.1001936065584488
1832.438344677479	3.6754169984593794	4.208528930393648
1028.7234071803043	3.84241934102161	3.37814497556812
1097.7435921908916	7.079263725720753	4.483045256809275
104.01135001547941	4.886500994970584	0.7445137007636218
958.8380010122372	3.53564929596699	2.506968281531525
47.76780616879712	2.2697463666895317	4.316453513292773
175.72200740184564	4.001590566150379	2.090498906591782
50.717939170813594	4.123576622950769	4.987465915512689
80.32836498576712	4.938309608691176	1.8021100018695613
135.89215429916027	2.3701269206632887	2.39302176491983
1950.2793031013475	4.221443558264192	3.5467689301735574
143.74096242280189	4.569529929779697	2.6182373918830963
326.5695790281024	1.5951761128100146	2.2954957675108596
2228.5390826213716	2.6035581713284235	0.06607636239710124
703.4578745008206	6.831810071713731	0.001982582617473995
498.5621848388307	1.0982242947738239	4.869709825547741
131.8091997684189	2.2542606123440776	2.6966923467226804
1218.3922780926632	2.6832011071517243	3.3390802889856848
174.01879298760764	2.6413750668709426	3.274622868438011
1095.4009328868394	2.20019614447254	2.152443541988117
79.52926360153877	5.863216298079822	0.1828194057507743
1559.2258385253126	3.084450490504154	2.206439226471262
137.19594936647917	2.173402865652723	0.7432776037238823
53.12919600945349	3.4708955240679535	1.1728085300206674
2198.663284908053	1.2935886586911722	1.5033957036315342
319.77991594820475	2.541860792403621	2.42194985164841
981.5580852455147	4.100723977120717	2.2765215395638596
191.49192385544086	3.904753937107431	4.647227362969575
132.96191969703034	2.88349453325446	1.1069787095981818
632.0158766825581	2.594095910809677	3.0169267609922708
1057.4686481868923	2.777094469324272	5.587766836038318
45.72495658865745	1.936893514135444	2.1341524276496893
60.728319618270625	6.420969209900437	2.126013734575121
34.5955242296197	2.66996164244274	3.503036609877702
1570.8826390571105	3.2725388143302596	1.6045865210086399
621.9553630229245	1.8577066849916044	1.2908986738479795
1858.1370801113492	4.372039230290728	0.7162070653984011
579.9863000042691	2.8784522008833338	2.445746343183081
218.27000557491465	2.1339814489580924	2.336565880504369
113.6904667342603	5.4152145470038064	2.98844244060086
218.3496462095193	2.7215001586978276	1.1959651457457858
114.67217177236145	2.6922475231904377	9.459631475807791
993.6539818170913	2.730834865131056	1.788353452055425
26.525927815582275	3.1764367777744447	0.9492712271909345
3347.0079189884636	5.652605812594295	4.102142906148421
775.1848119416137	3.582991153698654	1.9913467006789005
897.8036872464382	0.7054216858967234	2.8096526021033985
172.92933437633238	2.796140308830027	2.029086504029026
73.24482111393365	3.338330873823168	0.9028052951885105
2102.821361889458	3.762798253501095	2.5127105445714855
1394.7034592527232	2.929312283806895	1.4856961827884532
611.9891242523297	1.4029948711229963	0.6644738709774805
1414.7571168093377	4.387808185061335	2.925089577379198
58.579252093793414	2.1787218185752604	8.341484663216075
613.734962993759	4.0973237002616205	3.5821257964132203
25.664608647194434	3.194270098510848	6.252217158446143
181.3906662989476	1.6852320732257562	3.4629179841319497
-3.5305135925647533	2.9412435458444834	1.3384610038788773
143.19281743276628	3.270571275741105	0.25975315510025876
135.9347188833138	3.509642560055971	5.320506819802013
627.6667236805538	3.8389145254641637	2.517864221259034
199.7503490752979	3.9008987057508375	0.6011756217623092
1403.6601712199715	1.695721731149859	1.4791969983872997
368.3722583515911	1.0831410518620121	1.7511010049892242
323.5754405846051	2.9101149434575344	2.267393937292721
112.36464057821803	2.066693370457427	2.7241626053810664
181.70485912981195	3.865427835737292	3.702965531993378
-41.358653726301995	3.207303195238389	2.1298254624315125
48.708491657366224	4.840055421197947	6.53013781425511
33.76364806828167	3.0346028500066295	2.1316001756592553
45.64841637483362	1.3154613858215978	2.8663635690471145
274.2544088871599	2.6401167708930005	4.710235338478279
836.8304126646731	2.1649506409662767	2.210950846011003
1433.7586189246588	1.8817745925782376	2.8585757454162017
1389.8688073370804	6.72137521566071	3.022996536004304
1111.9765079593933	1.0890422337144647	1.2445183750745406
263.2691117852682	3.6424994001380844	0.9756644577731111
593.0590083306846	5.0892835904107745	3.10187381148387
48.318288231648324	5.434955089463346	6.865394693318304
-9.844266604805036	5.047811699762458	1.1219762719225743
1037.9073378828068	4.731074530610547	2.019522211184084
45.568858135132274	1.7358752987863406	0.747061251109105
0.6994697525572446	2.1023614136295508	0.4542077303823282
94.07168422792279	2.1265075532800277	3.272078754830832
665.9383971726484	4.5279264468728755	2.4321189762556568
304.05278485800784	2.8987766079072936	1.451692935597635
3390.9803791482636	4.240022331757371	2.6935878130776283
161.64570946052334	2.6222255278107456	0.96986574927666
161.3122488017775	3.3663688838586214	1.5476542481703528
606.9734574357813	2.4072529895614285	5.9145663649934495
38.55696796398302	3.038409748426635	3.2741062193076815
672.1482994134127	4.419146944693665	2.134778326227856
-55.74286378786248	2.3174228285507392	0.5687227045107668
666.9155512872992	1.605385378180821	1.213746990909023
242.74083811314324	4.3484349193873495	0.6870764560715935
133.4034465187331	3.1261215736162438	1.175024883711415
1489.7865288855014	1.631579192462091	3.8624567432065318
869.5427493872993	2.471778782932212	2.4714888913491464
3176.5353261523564	4.456098528671228	3.0298435740341363
558.6984004642342	3.5603835359721594	3.5323327508299447
-4.335619566865193	2.9363907181518263	3.127478114007502
1493.2897223288978	3.6304468012981324	2.5130556567809776
950.5296901952851	3.2306062430490132	1.3021511736296387
154.10717958044188	3.5603194641320997	0.7887158868389356
103.9823315922295	2.0989115086989933	2.2866060848793475
17.527403393476675	4.077679670453682	1.2498251862495802
144.14284933178263	2.530040271682054	2.302874163496456
460.45179377358807	4.33550219688875	1.1881461265154734
1130.1695290150942	1.2516845734633721	2.822249412293821
1461.1185902813882	1.8866694304870362	2.4258368670498993
15.935075490584316	3.264917221571026	3.5735165706893106
94.07332483052517	2.605471730728995	2.186358025688597
138.26617501584676	4.997646749309174	1.6658311730866322
54.60390482913454	2.78972503174365	2.953979161001288
539.2568485332083	4.595334818250063	3.2630363447106157
147.8960453999607	2.4820214214236085	4.883782037424856
120.56607704822471	5.00360847111612	3.387084808854563
-4.938579538273082	1.922448564677257	2.2796241017610925
265.1192640367041	3.4817656093820197	2.982849616781679
283.40173482493566	3.9168574794637148	1.920251397393614
1278.126677445569	1.3466192919129858	0.844915661043843
580.6672519299175	1.8932229363782247	1.3193808186613005
856.4965446657504	2.2457887933862333	5.453903864032983
141.2377812885621	3.6892578648009593	1.097552005824518
127.9010445872501	2.245689178431016	3.8598799302854214
683.1762996611862	3.511066892113226	2.2456652297102457
527.077382105898	4.985220607081575	3.3037555060102797
-45.83375383320193	3.4460433362808387	3.9976625673778052
77.12593546309424	6.836930388551247	4.949170082934416
20.978906999639182	2.8599700342029486	2.314953207675617
0.9061830324964899	1.1897649638847172	0.8439736217286817
1027.4423488736438	2.6962066055914455	0.9302281365537347
1645.7182819720226	3.0185210057868845	2.0561154565275253
581.7454591968502	2.458342164030968	0.10894382253989315
196.7859447445934	3.0054596115423076	2.081011312143171
1736.7979059100567	3.678372891280421	0.44292838477145424
320.261881212085	2.7609542338291013	1.4225575250217672
48.45281173049575	2.3872456948964063	3.1003799708379916
-1.2576201453570208	4.264966957723651	3.311683984963941
25.94414911191185	1.5866463392157466	3.8491789010111868
5.790660964214791	3.8964621170756755	2.0270340700316076
37.817349104848965	2.178104505717869	2.9730927822976057
591.3374226944214	3.6506086161688454	2.731457739115859
947.4673583924852	3.530784667162618	0.9444163237782437
154.99766275996794	4.182503978510645	0.0875746521698552
279.0872450555525	1.8228973138091757	0.13735915132920676
1097.04404489677	2.03261999504687	4.063360277105764
1272.6500081578956	4.017494802524659	1.2051656651635134
210.27236517477473	3.140889135766805	2.741267807956234
64.54674938497608	5.245831582224632	6.9793666099694756
1176.9085593025488	4.404332110598	2.22323965666053
366.17570087458483	4.360905979809819	5.609775165131698
-22.274766714997675	2.459643098422305	3.518604321884801
48.52541597880449	2.3498843727505574	2.8299145773160594
280.8838085365774	2.5398079867216845	3.097190667417455
1394.0346943667391	3.7008983921014864	1.1985972825442823
1835.0367127309817	3.942838705594432	2.2455773240532775
327.64872992017683	3.803507668528212	1.475191564384469
916.9901750433884	6.271270548667581	1.0371945064366148
813.704768267854	4.341706926513449	1.090819431054461
252.76023431400637	3.544254833148199	3.606483210802739
233.79515999780577	3.6658533325462512	2.594093641541371
57.82100820974727	4.209889530012069	3.4093261186086075
14.827573349145265	3.2944578910047104	2.1429982235155687
158.12946983813916	3.98075366589247	0.34261669153799434
444.7546352720998	2.9092348143924163	1.8015413913154783
125.47481770820995	3.622605852842015	3.1548477341584
1038.0618150628295	1.871929843212236	3.118203521703005
435.60041296272476	2.0335906597638527	3.905365033515152
1570.6478373196044	2.532774819526993	0.04275746216582124
562.6188111225061	6.1942181977161095	-0.055529994755780694
144.45843448552156	1.9503754051720983	0.7555070711950175
329.9948219320239	3.1184511669026698	2.69355808841678
64.88452797446519	2.0128663704113894	3.8807611417669707
27.15901967282827	4.779739301696468	3.677081319160283
-18.845221145663448	4.41438024370421	1.8475712159372697
103.44923385867159	3.9032883511351164	3.2983802053413114
83.41919681490513	2.8488052855982717	1.313899684637295
319.6710080476679	2.263217902574897	1.005345641621552
247.1870608740242	2.2870719692984784	2.96794550486324
1784.7267197549727	3.2614642729603376	2.0593225413907787
598.7404579074575	1.8768626735600906	3.4014169686283995
1982.849117342908	1.3649953186564714	3.0233551739648576
495.2775437427415	2.3712027569939	3.4165902839769995
321.1532214340377	3.140422699895338	2.675213649055712
45.15354286340715	2.689701536901324	2.4444051295154416
43.52429830360964	3.8729736535267247	3.693185415701205
142.7126848243852	3.208882671622478	5.898837935316806
379.6784465184377	4.7734916281788164	2.1450521328010015
178.05367829470984	2.668270724342625	0.7791351702835644
88.91035049027731	1.2111122794158045	0.5427109740658431
131.11752611293488	4.067560657050568	0.3102316139438185
1113.5654918839573	1.6673564228784155	2.4281998532036573
606.719682543285	2.002670098750617	3.524838619843388
311.6793630984192	6.1568632554658755	1.9111565278408835
921.4723863357232	3.74489845406605	2.715637091317734
220.54732500287122	2.7303318687046216	3.949360640940506
122.14486948038463	2.048041918754877	2.2437419842797066
20.33625107537581	3.340803392539156	1.8421564242338575
9.277193439128858	2.2298012873822133	6.404294564757308
5317.268162951674	0.7441099004535218	1.795602119774857
80.37425744545848	4.590958652122744	1.1915041532518738
44.36298592106199	4.026166002201201	3.196287022153854
650.0184934210455	4.281734290409755	0.6193601091420925
1114.7738961785903	2.438519596962127	1.6080383337080466
477.6948775246002	2.3972213458744362	0.053944222842963394
1211.5128596505363	6.812287051283983	1.0288755729872707
498.5077905440035	3.6274864643637024	1.4739639036052667
-15.841828814534034	4.271447805492735	2.3742674540638404
76.01760501402342	4.3051547602045455	4.253869605872942
45.81377600795161	2.3621117412276806	2.2347421132198417
-49.052282271395725	4.956953593933345	2.1531999193326055
4.718640741783766	3.856078518786048	1.7949474397279497
409.0491808106615	4.474126752305835	1.2783399254303707
120.03107421881573	2.190688206251185	2.9341722055935247
353.32708784800855	3.4819391407085574	3.3278998913733995
1944.864370259952	2.567457337422021	2.2257304608877755
1491.2340705976999	1.3461778988543591	1.4684347578437225
2747.7575714146574	2.3768334090206453	1.9220382648600263
487.8443393871818	3.6115819504465376	1.1083618395647035
135.976390270639	3.1334081066432335	1.6604145336081746
30.46610645337224	2.6770533590424233	0.6622116405157449
576.602458858709	5.241778459701266	3.3048719340151367
21.11144565770935	4.114357589247077	1.5414640485515598
3.8107583397691385	3.8743432720180224	2.1609682301899666
50.81239901572131	1.99051507394464	0.03084839183821625
280.6994759081237	4.779190176179913	4.024205625736958
30.984060818845915	2.325341131416104	2.9276071855341117
157.41747211487137	2.1043848806892966	2.9267135480789497
473.71357676170595	2.950637374114287	1.470869700260463
275.51962820609464	3.1791719626272577	2.4866408097064987
735.1600294233626	4.537076269618455	3.41711662684155
149.0617340572022	3.560054202845017	2.295830342757629
36.68023051122073	2.6611196236985806	2.2162921030122704
185.62842846494388	5.192109662932269	5.400528545536518
630.933270396437	4.118298488021956	6.413581151078963
-37.28815572466554	3.8469557792017532	3.2962131339384455
176.65814179622947	2.7693393509646134	0.08393848198481706
46.65814196295361	2.1540111587854818	2.2649577297517967
255.438864697001	2.620271033174065	4.470950341437422
674.3619694137744	1.2723445699307134	3.342271475061693
958.333297660987	3.6296692209170507	3.595398518554451
881.5476959024184	3.8253281019127847	1.85299982593724
1590.3663980993344	1.543954834119539	1.198991609835974
267.7015976760081	3.891558493591026	1.6207969069048231
65.22462129825628	2.8277043464030545	8.520160102456547
183.41928376923357	4.749761392422823	5.474117020085394
26.731671318405166	4.002408963435563	1.5431441180524164
100.28889700730635	3.390443151595698	6.316166766628373
47.7548578917011	2.1902345846508124	2.288684970348948
265.8226329257151	0.5402737268932533	4.006956090324448
249.1135365831155	3.4575693830056524	4.732549090317836
337.79921491859596	1.5571849069445887	0.836003134591555
