Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
486.51019551226517	1.6841733765636728	2.467014176623614
418.72190493269994	3.10540860668298	-0.04135508517558641
1678.7454636686673	3.7471837479078167	1.152282168773716
136.57061007910917	2.8226042688894255	2.7284480506275184
337.77131456609953	2.0776331636206105	8.742687121420948
36.36318359710668	4.950340751052783	1.9988298016995967
303.6799761850311	3.3357695795895266	5.918766737713473
7.780319989597836	2.5103270628054277	0.5544481558590316
59.587642204099836	4.601654598120143	1.3410605473277024
89.49412320854617	4.87857358734905	0.30593985702523924
389.64797775234734	1.8036707416539541	1.6939915786107567
167.79641377595547	4.099955089611171	1.956181964150821
2660.7662015703054	1.7340174944640587	1.561073305536724
1098.8710811546716	3.0108007002260693	4.329397169350182
181.80604803471434	1.0625404352698755	1.0722557840016775
74.7358240006795	2.565730201307294	2.0274716287081613
28.267783794110855	2.105549910860769	2.615536998991143
466.66169764266124	5.128672117291877	3.6300281230027434
-14.546712771192905	4.23459702123666	2.1144574098942277
233.05159494990835	1.4814742699759191	2.1565820046347444
35.72942572431109	2.669624284342475	3.4731266288948928
1998.0469679947855	4.2496476339966645	3.587862524898337
700.5718915800753	1.91181002169425	1.1526079689886397
172.05791332141894	3.7718382368155043	3.201181302072419
482.06753757982074	2.223561948941901	2.6341115384754774
190.68582642381426	2.587615023196842	0.3041709496195909
1449.8551242520373	5.579853264722033	3.410520884826045
218.59671556133594	3.2151402518942644	3.5718594886713584
213.30974238720495	2.0480044687455035	2.7750919048836518
27.74282817932494	4.107234813605309	2.1463908635885116
247.1120871236974	4.348183937380061	0.9815441837889762
117.77648653710988	5.826711541204768	1.5474983106340863
695.2612865979893	1.8191194635691583	1.2461617364484683
124.1519141430719	0.9733980409886906	4.014301064696743
464.1312232721573	2.6991385728612767	3.7100358324199374
1146.8163150064577	4.633468039828251	3.27798526875718
1920.6819993836848	2.8964497113626577	2.5251224125289937
941.0517206226893	4.156595661227153	2.9750550259592026
2069.018843729422	2.5917716466090654	3.881982242061959
315.2603658189041	1.9720196893179784	1.7014354004487582
1573.7304609625887	4.351063873073802	1.919435461687418
167.51630682277414	4.218715224516403	1.1177288702826278
22.17381110657591	2.760216364535818	6.625726723622747
12.855736993067914	4.289302989334587	1.9798865008705593
38.46200108908816	4.451562807018852	1.274639300978189
16.050190471455494	0.9704765946983223	3.3022729730458105
322.8069363191767	4.0497411435303015	0.6101963916683606
1429.1411676396601	1.3934253308179219	3.2043276125353386
1032.8136757255625	2.3183780904902354	2.5937882206438694
939.8973173094695	1.9215251299671992	2.8711983775614565
433.25371889801585	2.864044532847751	1.4026427159511279
221.58865319949518	3.1378454904839024	1.6628761298608044
317.5437225497998	2.9549093111926616	2.2481745756545277
33.22100948998856	3.4969532681346283	3.2732567369329564
240.16302196755512	2.763901341193351	5.997773368094105
12.085850641394092	3.908394215644278	0.8003399149573646
24.757260753925895	1.5958595804494258	2.2248880771117134
0.674596699161388	1.951057440782272	1.433259641191015
883.6589405348662	1.8754317957448896	1.1679200115770492
327.04753451515575	2.9593173014038054	2.035803295987654
603.5522123298115	1.9158640577531438	2.5057084161953243
1044.467999581037	1.6210464279037644	-0.011223137749434498
505.70654274482723	2.5352320111832696	0.511086325205218
1190.2377602060435	2.804398514997405	3.652347152084782
321.20434185413194	4.08461166916679	7.687414824325172
45.69617316541264	3.8375185301628294	2.6650375684129015
26.15997482052603	5.407377111725553	1.073719211456887
108.2218044809395	4.430439795374819	0.32616792617393003
939.108702274067	2.9037345452002405	2.04123381717453
135.33946419979966	3.447625934395342	1.3101164156824343
591.0765767266639	3.446827950574549	1.4758518315285793
129.59404022093747	2.0589908305298024	0.04724484812484791
591.3043242692902	1.8287632359917716	1.493252452451781
909.6219073793981	3.0092938191055776	2.6202490140333534
1332.3790789549419	1.1349742140571333	3.9477323730438334
132.17681982229487	2.537737191510684	1.6013124462155632
70.37592646135323	2.801547697446315	2.836079883441114
34.93637164122097	4.067716137144406	2.26313861982364
141.9764096340702	4.022720857545198	2.218584745936645
196.87726705796888	3.918953660368299	1.5464123548761213
172.82965741496488	3.965517459875837	1.186170872596167
75.75798672045066	3.2744776684347814	1.56227986357584
295.8730013893718	1.892537430980984	2.866239909833568
1162.8028835599903	3.86095388188364	0.03147618236122005
2398.4336039901445	1.8052894464288094	1.8523161503816645
1831.8813702330433	1.7438424163844501	3.03237965064949
545.5364800706432	2.5419305271371506	3.9211266348610136
145.34414211027283	3.2991072289413017	1.7212003042883568
942.9098190485114	3.760303984065431	6.499470354443657
60.82006411360079	5.296770932684839	2.638150447331765
294.61179272078664	2.2506245800833717	5.272848393857532
414.46748399942885	2.4462446521378975	2.3125149816381168
79.74869894197523	2.82918226461069	1.3147982058117311
449.1337083541393	3.3046769303168055	3.2837517875628586
694.9353021260378	3.386246545552512	3.0098114282280486
129.66361629495208	2.577047066001899	2.311843731905458
1468.4457280106174	4.1153132513949755	0.09164158848980077
1089.2919806646846	2.495386298473073	0.027718330631599192
72.5862051275786	2.758233474009494	0.4404607891609188
219.91004552477605	3.0287047346485845	1.6599505397641836
108.80706657023323	2.7910091960927423	2.1720562194402984
-13.225265840733089	5.175728031911242	3.337415867001808
50.73749620710632	3.0446515970464945	5.668787976554644
225.7862317853591	3.158735829188086	3.3145302427849406
401.09528552140694	4.5464941248395725	0.061512041252135066
1270.5486884408933	3.57731615040003	2.1467063542767764
1540.8199486668684	4.0750751495841575	0.1853924158268458
968.4278141761754	1.583157787810909	0.9904787338484897
518.6005774664148	3.9114988517752125	0.18721419172912274
951.5522623439277	1.5429382301953245	3.0252493972437
506.80214025129055	3.675178626132728	3.9123223069229973
133.06745261334834	2.7418959286969384	1.5364308242554396
26.629631348041244	1.997459866319414	2.5437397214836563
228.12664087466973	4.561406654227226	3.4586937682442325
420.9938084369703	3.1694596924592764	1.6639745482791812
106.67677151327626	5.60389170258255	0.9259074171428854
-4.520139270839903	2.002544228579914	1.1501447255563155
26.03015784828765	2.4787298203152814	3.2780349789159473
242.47333767405985	2.6782738141530853	3.4397669914408096
1764.1874737176977	3.9495463917440534	0.5228393141726602
1521.4182871211149	1.963341275948504	1.0461662636440543
395.098684705884	1.3511905309857195	5.549167404626866
308.2078166351881	2.664657206527825	1.4043789231417745
135.32062607914992	1.7872530714320798	2.1519046608632517
215.06046552715156	2.6876210638805413	2.5708785794414704
588.377121871506	4.001097742750447	3.4075433942376954
142.38344836197612	2.727159659840424	3.4155613926078754
262.54359025295264	4.735414961352672	4.334428319913615
174.85047098119227	2.6016010800451754	1.2506542443151523
53.31359463240846	4.655612925963363	3.257272433799428
332.0252686590859	2.5580300876905233	2.939982584025065
774.1245204483404	1.3556364363929594	0.022033813509861812
328.28479523256215	3.8711417346906547	1.9412421794744679
1087.5742677009307	1.3801689187199988	5.075313671022646
479.06568665267105	3.680382367433523	1.0891325877876603
128.78821385772753	2.7350838291080644	2.3779373863720235
-22.332728224996842	3.1544655801361063	2.8698483668951633
124.71957474998621	4.139370986222145	1.6765810716305656
37.537737359861275	3.9440275769769126	2.148259720938153
417.5908737786412	0.5084558236237622	1.0373493622888874
51.84548972837301	1.807339875990853	0.3836841836098805
52.655605755539256	2.142261928755739	2.3019024830668116
505.073903251021	2.4863513678870452	2.9609541077600703
2096.9775527079123	2.341270476030285	2.119386526776079
2192.041547260653	1.243654676205677	3.4665054588827084
2245.921720411184	1.4771749505501053	2.9837667276145314
547.5420231788212	4.757083886613943	1.3875402587053862
380.43467171677685	3.061765734589724	3.0092968349567646
26.474837822501286	4.621911403490586	2.757319782029734
13.103627030498728	2.556552591791462	3.275047205710135
139.4545244994593	4.61616338761622	2.1452155056880327
-53.506114280240396	3.779015811418652	0.2250449087617749
159.53016998874324	1.9126670377038946	1.1726114446261544
0.5136647310144443	3.036630051519764	2.5331846026251976
290.7567983561093	2.7291042407425583	1.0821620986900289
331.21657337898176	3.134544494584678	0.9767121194598509
232.5376165471427	2.3490679854673973	1.4630492255820948
2496.6391087684688	5.603627235608401	0.011883933219411941
523.2463111942508	0.8659379614077386	3.038053487665205
985.0872672630434	2.777090228636245	2.247846236169785
283.760701786145	4.503765564278918	2.5284319960822215
-7.436570370547141	2.2931867885778736	5.632479102325679
258.6475073023121	4.3633626438618185	5.585581614898782
2.9363056963425453	0.5381405075093674	1.7998153517787052
123.6450434656181	3.5532503418628427	1.7541226044369334
911.1613977342766	3.287913414671386	0.634692324380879
248.65407300537416	3.958235950663437	1.3565272865768312
1115.318816386845	1.9614131149396867	1.4760451136090706
2228.766806688784	1.9702542321649636	2.137962477222945
27.880722159259154	1.336562607813142	0.6815282210084656
708.7940554461925	5.003944923883433	3.8977588271338983
-13.556801529265956	3.0206159543337976	1.4445883364107532
-40.15841566013019	4.227571153239875	2.821121091305089
29.348065301025404	4.255286426269736	3.6648004237719185
265.50720775734254	4.117929916892643	0.5263509208409671
2206.1263576388433	3.8863005873001253	1.8145145411192096
47.775136839730884	1.9584378874656585	3.434247826067349
127.1098488309942	4.0857281716437255	3.1692074122034377
63.103799839373615	3.6439038136683672	3.4179979851744395
151.66497364289592	1.3841382768923662	0.842258974394066
224.59229231994735	1.8785143180461736	1.5110273755767922
584.0830422716174	2.1861355979361417	-0.05574438500198373
962.44045824581	3.6263155816448647	1.1060527725370155
146.66948511882987	3.008103990870694	3.517639535291998
24.470018577297797	2.4803846539444527	1.803496809870757
274.44916683667054	2.8874917458241267	3.394353737558066
425.4325949247019	3.2120475700546165	2.1254379889292383
83.69123941962621	3.9048056195115826	1.909802053103215
-8.060132751803803	0.996402951562771	2.266391068527703
90.63186602683771	2.1457420170519432	0.15305604361010433
394.2182260589503	2.5278908693854594	3.358546261910736
160.26394675426315	3.3545833364744966	0.8092738622407536
2408.502952524969	1.8914443115578048	0.8535110942408136
3451.8683746140223	2.9984823253493893	5.506090224698887
403.3907386015883	4.058407956367068	2.943217915728015
655.3914363514155	2.7253007923480204	4.309624000747169
45.742332783463084	2.6769754170090665	1.5476172860303157
39.48836464777278	3.7147350572075317	3.310795793926518
22.39817937276557	4.15625505937733	6.342923769212277
24.345510509009976	0.582235676436231	3.7561430258038815
42.32408469543527	3.691535520450953	1.3216739156332273
0.9718020317265837	0.8014653551888342	3.1348883990430823
423.72540283810736	1.8069276641639764	0.368120078239135
474.67163151627545	2.7142434111186327	3.634422987347464
310.2171297041347	1.1394771042400682	2.5303133023568543
574.0890720047362	4.975521860191624	5.277734353956385
1017.8320943303688	2.2098449691724844	1.114361138597818
131.4570451415472	4.1216314571561625	1.3417883349062532
69.06102754165674	1.280323206431319	2.1183950186871883
33.11417105431412	4.191912583063972	5.299869463404705
25.97102412084915	2.1742149536052877	5.793764802053744
607.6014555485459	1.6893308625958734	1.8503639514861299
162.22050349576352	2.39542935568844	3.3340161331058202
300.41380885641433	2.7934872848304795	2.2386027765642713
98.6287855109483	3.52599129693763	2.6612171135819436
111.02564721188648	2.0697600178867916	2.0912904123699767
1010.2766613500554	1.5902093444567387	2.4553628609985436
908.134695747138	3.161786348653606	2.384419288550954
112.94431970047461	1.0994934580120048	0.9398739895177396
165.51695991090898	2.7444079679386157	1.184123367329149
82.44358251663513	3.790305298599134	3.104241526734567
159.08069023120987	3.989512827549157	3.2624539252996505
62.024099589530344	4.021461979596653	1.5949778867313729
122.73318066894191	0.7403920808613786	1.9405743651889662
690.5041713833016	1.2731521997857465	2.564353776924153
419.79122318783254	4.4479038826603325	2.7162441005871005
72.13515204857418	1.2545639453993347	3.6053780898990526
2382.2221722644845	3.9175201940200397	1.8776594198679633
