Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
838.2963726146603	3.637655163683598	2.5395336600591634
106.79574219895996	3.5982406474441904	-0.002366967795470673
149.3131441453857	1.4715101662663153	2.3025119286568017
276.3668759559044	3.173488425533053	3.8046872223272614
228.40984304845355	4.428682315326356	2.2315851215436253
77.88381108718474	2.978657575940877	2.1928367667453976
61.72160995471871	5.55694273190802	3.1566836598960966
-14.193030394522014	3.824991381398373	2.088569624971723
138.87545674660072	2.670804892963012	2.120076287178004
93.38460262970038	4.693702850757777	3.1103281809886676
265.6621359409082	3.695188709248443	3.2976095616126178
260.5641472466521	4.649281730420622	3.1558210942632585
2313.6524296137663	2.743109128863987	2.452990141894103
457.4518648699185	5.695019180847046	2.8429592240419534
15.564578647776177	3.3794863261431205	2.820940442220575
139.38121574394324	2.69061800157265	2.992620431129852
16.197939243726715	2.573473953975497	7.200134093959293
500.5007959129731	5.729210447188447	5.5624818310428665
39.81883795282976	2.5293326833716225	5.582155020321452
181.25435569218362	4.767836580817401	1.7995558245698766
1574.3512375988728	2.735925104370145	2.0467551106927675
411.59965952122053	2.1480153008171583	1.5445154656628537
316.6939638073196	4.090806816001566	2.9564818490615643
837.3849683234843	4.7586421552673	2.3684008321285277
536.4798300238435	4.8216566239483925	1.722329282891936
1048.6082585426282	5.589688607161205	5.665879528265718
2593.0481823273185	3.944992794904561	0.6658122211284399
224.34323496235118	3.352107891619947	4.350027792383955
-1.35660482778923	2.0442401830719503	0.8787216629892378
198.636976290551	4.014441631215161	3.266544837242878
-0.833668151154574	5.478475902793208	3.226636036855141
84.03659911800034	1.0807674057438088	4.608163479991889
22.223645346714072	3.0967592191825215	0.5220847888895741
0.8959653751811655	3.7213218573386233	3.409803618134263
1175.475119475409	3.629204208195829	0.8205412938761025
1225.754653042555	4.295045088354826	2.412224338290449
305.18783212033884	1.8952070198647073	3.3914879995621026
425.5372917859439	1.4869834234262798	5.6300480456217645
1515.6871947538525	4.9422031644414055	0.43242746286137357
72.07192525052491	3.468983554074045	0.9954626359542723
786.368788819312	2.462427879702068	6.961645537839342
176.2651135887825	3.1339911892298224	3.2960883638972707
42.20856682768931	4.141680117561307	6.5594453134401745
-24.146839725253336	0.5963856624516011	3.3495961476747858
788.772816100734	2.9194074700211017	1.9894130851760772
1.6669882505609293	4.714226558970728	3.080689228386268
249.6260399215266	4.146218549780343	3.4767855512664543
2961.342708436226	2.326480338712688	1.857620621201245
1491.5059576934366	1.8543864714610796	1.4583348971303947
2220.3410341625995	6.217885536374316	2.992586181541533
1258.4860065361363	5.147671735349776	1.6505280208702142
1556.2183702405514	3.4380499320815825	2.717086907870557
826.2719886919133	2.041873482588667	2.883607468948019
1202.9244941089803	4.079204340702734	3.288964050536731
126.85007730886363	3.0673112254203545	5.13295371464874
-20.221402040104657	7.412610348068322	2.9175598996677152
123.59065573023432	2.743104827285095	3.215197006936679
91.33791316902982	4.655215973786624	3.2951419170722094
623.5251926595884	2.6547943588111758	0.7147921676225254
1632.664681687526	3.4411871526154636	0.6712878106799697
314.16340847140674	3.2427649637391323	3.2896891573701437
1070.7165487745733	3.9029761357671124	2.4528013645936184
415.7124646050202	2.298376606928574	1.169793537095234
328.0647178714322	3.853537682818388	1.4797608493801704
324.4980175307864	1.9991909831097214	2.240328037328291
57.52472429464468	3.132728889742609	7.32232805021429
553.5138275552331	5.0791898327149445	4.410774276232336
-12.660161063115838	4.795626217872813	1.869457246736097
170.3676598453722	3.907545644779622	2.3096158676791805
601.40044495575	2.4842689578100203	2.489161833208522
552.231544452184	2.7804460999597054	2.9734794130399207
1517.483173216801	4.121332747783631	1.5728668663863457
928.7118893550656	1.9232518223796842	2.5417879380385977
2256.786228973108	3.149473368780821	2.5922859469528583
171.1257382173579	4.606614528787913	0.2114360823667043
136.33201107993818	3.460339458461585	1.5320093832943051
1363.4197795178802	4.167994544054487	4.664718453566044
50.71620174779126	3.087070197474334	2.33697534064642
-11.516264959915603	2.8047632354436765	5.606901300654982
229.7584811492583	6.748859326563317	6.03253472417568
37.65479823832282	4.097467851253473	3.4565835734558585
277.5445444162168	3.2144171093262175	3.4212020378098056
1004.7295312234899	3.823215758694233	2.951554467526641
650.2322250702343	2.7955339039427924	0.48122740304188444
2581.4815340765076	1.5108320619832674	2.4121767204620945
1010.0415635889294	2.0671852323574273	3.2063248160079665
888.4354550120838	2.941878718172632	0.6051021283346103
294.8080938521609	2.7621143016586953	1.135603956213454
64.40443636097478	2.782072813129737	1.0007076439230302
157.02040472658484	3.23782915837889	3.283733875541471
-12.38891968230837	3.3586309421057887	4.726206107659356
10.488799751551735	5.739963989396	0.4237229364884234
182.92736888826636	2.810020884501462	2.3562102165291328
80.08836538704215	0.9208603305308156	3.389789656489922
146.7344155978418	3.339153197848897	0.9654435193500882
1833.0313134131632	1.6950355263111676	2.2649605021467445
1647.4906239283002	2.1312471578217536	0.1176504706012893
3139.2837836208305	2.388446459748642	1.3888708074148786
104.55803208520665	4.473166015233787	0.33940259862460875
203.9780748383878	3.875662761630079	3.518422893788335
219.38634729473978	2.1520395363669755	9.178738710030654
8.081956041490105	2.5361499641900824	1.031269218441009
145.08427481823315	4.802746550676883	5.3863990791891805
79.55528333818641	2.468810699769521	1.5601364703653857
40.67052847552011	2.1090130735828727	2.79066996048776
29.022198686970086	3.2954401309743466	3.1942035103767514
694.2608803363925	3.3690284415429717	0.8973316563464824
334.030717169422	2.041426317142979	2.031500497571773
712.9164753454498	2.842727822756824	1.60437117283964
1707.1760704586459	1.4331801447179868	1.3296107036065854
565.9117711517625	2.5046055281589004	0.6335652876779675
1259.7094139295066	4.981867840863007	1.668799708253933
116.25268492262668	1.9925019981481822	3.423042848359404
29.041523816375427	5.065341692715413	3.316245808591244
714.6957785600678	2.0726553219818684	0.9445379477949395
153.12352561520638	5.706080612063736	1.7482856746447402
72.1178066789011	4.600738590609857	3.4890067890906313
82.94583801832138	3.2126922942806257	3.215877847736964
1325.956129156455	2.776305250757833	3.4684300378136035
490.5170828496541	4.388728695694748	0.8689165880152611
52.12511054291545	3.4201175419065084	2.7454950492277987
1268.5180598704428	6.281442946324886	1.8528977577181398
2177.3576179418023	1.1358730360116032	2.591793364713382
218.9239881113666	3.020327139854639	2.3606016785103314
135.28022040912668	2.0470933570662724	6.8879976098138425
31.496680848156757	4.8286390831419945	3.416820665177233
386.6915788809627	2.511960659589022	5.452272421681533
2954.5381149964433	3.876557507910167	1.44381472565948
3.5210998505376208	1.9499847004413562	3.413162846008333
596.5162311538228	1.2400163263634973	3.1876245635267755
1453.5522288703135	4.081708435245059	2.248112263339036
1736.9119498312662	3.237558687807648	1.8134407255414342
890.2716515531475	3.8239859362118485	0.036729452127347725
224.42254276161185	2.425300118111822	3.1372002003504713
70.86241371478414	4.029802975090214	2.8086493861913175
147.6153404112106	3.1318319819316165	1.7171222190386135
43.96064275791151	2.6726481641621294	4.202906623428658
57.88695086141309	4.642126219191477	5.353980071863246
-24.773654810456897	2.698344508266663	5.004435696633299
-11.669496802117335	0.8756524849427043	2.4351227068965082
77.93367134651795	2.8835073123503077	0.6210185331362561
0.7370885062602248	2.698623840935064	4.031658676578706
215.62046252221626	2.829066396277739	2.949713343618118
2635.2257000822487	1.8656156729773863	1.0732349005995396
852.0833408497308	1.8979585690314984	2.5045630755995045
327.30533042559983	1.220718496988968	1.780682242712928
546.3377138696201	0.9711177425207704	1.091812818471065
352.8872255733562	3.354096308081978	1.6667680994996086
170.73360138338592	3.745600597656184	3.043188068089941
546.3057771962264	4.659145993220199	1.2367975224959857
465.97280654035296	3.107638988066663	2.0150233015490477
2.0406050683993286	1.1182084129181722	3.3491139835389414
81.32851192468833	2.6702993885682775	0.8932047814631329
2.3272318673890324	1.938645458018447	2.254883102922559
329.23529215507284	2.5356326154373705	2.783532750415704
1131.0736301863917	4.597889983689916	2.040250913311703
330.1172807461038	1.8859013666245326	2.4916943235899316
48.301055368160384	4.068970380932329	2.926398492820733
837.9080196522312	3.650166229895529	1.106190720195579
135.5989357195362	2.848925846766845	0.8123221763047239
94.05934724376282	2.6659868033176752	3.204494077057639
59.914940352798595	3.253653390496384	3.439261898585639
1131.4844618679617	3.347250535302003	3.176824206472065
3.203777673476875	3.7730387119999107	2.030965801331591
24.94176802993069	4.403849080204603	2.1151731252749726
55.8955687905541	3.2517426965426814	0.6184972345535831
1371.4241043546701	3.8483235904439037	0.18655922639836547
1639.6074217683256	1.5065827124870264	2.0546269645996813
670.2820465754156	2.5533427207254227	3.305049701970888
2230.9931714791223	4.980262454687804	0.0072324307991140455
457.2803941662547	2.516853472697303	0.33449569959699005
135.21861235996766	4.5769257316842245	1.5988992366287207
625.3914989039898	4.302451279589085	2.2087959009154523
60.560743572745785	3.4289912902530273	3.3956080935941872
423.8045461253764	2.764005712772875	6.483649751057628
-35.91650912399487	6.220807323410569	3.229899830435078
187.67342966866062	2.587177205519203	0.05817306848822097
80.65590005928455	3.741560417053787	1.4138090415852882
395.079625274863	3.8074303850817173	0.32630219514948144
1269.6801631731207	1.8603150998516245	2.3475717477416302
221.03049683376724	1.888361754263198	1.065446474037969
395.591123082257	3.4232261983751613	3.8079811171771913
806.1579918157788	1.1711565612954402	4.632617848177624
125.8201343400991	2.133146601049467	1.7522356244697623
39.707006896179486	3.631196543624834	6.710145941956311
123.81088950023096	3.3055764244651393	3.651711148825096
480.78899097626345	2.745671897953626	1.7357494469431145
-41.66143218591705	0.5422026885698603	1.670088559834654
27.809530046869995	3.9120489583218676	2.0136840920308616
1.0278490788614647	3.304787421185602	3.8785232436287886
68.65467751269358	1.4467859940318353	3.3636725848358404
838.5956448714594	3.221974362358714	0.5793019988398941
164.41357220989005	2.6223710049561273	1.9399626693064767
1039.349603725863	1.4122251930504772	3.8019040747423607
601.0823258883141	2.264087934488412	1.3982573352100105
1269.8131394881334	3.0055874090263077	1.6772192367201473
50.444896691749314	1.9450648422217762	2.146018918174859
123.9471892375211	3.578147305063827	2.175925469879736
535.9288584889964	2.203393225144898	2.143747539336543
-8.019666538468469	3.9035877848295932	2.0008417223775474
195.60006560100913	1.8203338069409856	3.1895661960258863
289.68555417405645	4.545345987472574	3.9525470643021956
252.5043699649776	2.900722345833953	3.3417561385699934
317.3101594399794	1.4484072812783686	2.1706805677394994
470.7365814366992	2.0578679912576314	1.448580511820754
236.01308053304433	2.0432823112523306	1.6557793296590357
91.4164844442712	0.6720036987785084	1.0749209617370479
313.66910520887933	4.7097763352803765	3.0427250061812177
-8.794414641271104	1.5878023937039156	6.901335613128206
35.24666513424127	2.0708297531609583	6.499019525685917
72.85778470965805	4.6244779991097085	5.166974939674622
-0.8392536704785478	0.5310666784220864	1.853678934818881
45.17453016533304	2.8666487655474935	0.12415582273152162
679.0693739768257	3.4605720189898723	0.40845550356424554
142.91447349583012	1.859443858102883	2.9896036523052887
615.5337310524915	3.8670486547999574	-0.0462475426660905
140.18357699833183	1.084392129505487	0.09123849412431972
930.8597645253479	1.2650550269918552	-0.005876503227212119
137.77125346972744	2.509561090706806	0.19302155332459003
226.51623040090385	2.038942989827552	4.411021226382256
985.7234748262396	2.106450901642653	2.78162327328905
577.1056646647039	3.0216420882611317	1.532621309427142
-35.65987662884479	4.830954848106168	2.9510173672577436
94.86224979945086	3.9547309026210944	0.7648991435685655
51.124548356643	4.039438060596176	3.41068288650867
43.35071875902037	1.478170507501506	0.6498348987442506
932.6835993150804	1.7419733995509217	3.138574927306795
234.16982907184	3.9481738559151744	2.0221000289751623
