Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
336.822318860268	1.6208720832692955	2.5151743555771504
1383.2307283073578	3.0202570776727025	3.8383002104387693
549.0400334115466	3.624513646998409	3.1776376159943798
1505.8424066476518	2.3241105981969996	2.7337129748722337
1072.294776131101	2.4312411092033908	6.934458650411656
485.1428180380375	3.0440565498317524	5.370724113052849
26.77718824890122	2.1833788216649976	5.452954743138939
-4.480018195922664	0.5714639371915389	4.000090312149261
110.04454864629051	3.651593192340267	-0.004248187288630884
147.26826165592504	2.110494977962351	0.41526423582337585
92.16110452498702	3.170661000256756	1.2081449644107163
139.96618438778896	2.989999225600884	0.5334428497579136
148.54880318864988	2.427370758136546	3.308890044503642
233.5328682370663	4.584874442601092	1.6898498832599567
731.0050595907405	4.582592458600604	0.38768591004347264
340.53492384530097	2.70067435934512	1.6627599683758223
81.65193938834399	2.4458598342867806	6.909330660280738
1093.9340086552152	2.4537331819458745	2.209867223261866
361.6341578516746	3.4664787647473223	1.187647183382416
3122.740180900942	2.449288152906384	3.3342520867471013
78.1235372706365	4.567121430304456	1.3467707422506023
1672.0320459793174	2.1261024837047455	1.3362488921664457
496.4669172465743	3.7937021109321813	3.327543004847576
128.81228721237997	5.109536310110581	3.209675919400838
338.868228996368	2.276736560657606	3.467777630177754
1649.020562767445	2.4942349093158693	1.4140967507492255
77.0280472895083	4.844167489016279	0.4718156652867912
1186.1546602515104	3.1094188240261516	2.795067760626952
445.3095717415459	2.8779167938519734	1.361461463936381
0.011890518838084377	3.128230790370139	3.747211870682508
257.81503989695136	2.5388955839202834	3.5596311133188996
82.59505191388754	5.314629707731658	2.3305569769931367
665.8391692151324	4.565800127965344	0.8190108342042084
296.23503616103494	2.1932570266519664	3.989581650157505
77.94472494734066	1.7757474430983287	2.1140538814782337
2237.7214749437417	2.760737284640615	0.7829957675622732
2011.2680249366301	2.0297984767114796	3.3430255827725435
1301.0504853859488	3.7864681787035943	0.14628368047188237
130.4229840269582	2.5381997903958053	0.6379369171615887
190.67869030436614	4.30916417556376	4.3366998217008
73.96685387951706	2.685112950065118	2.959359401208428
158.097308497031	2.8736205492094875	2.003432299987474
448.05832448551575	4.806643279355026	1.9491387807749614
103.08751690604863	4.150343543878919	1.4347312273294657
31.79522017673143	4.532858890758532	1.9730565420377861
731.5581165811915	2.549777110442459	2.6670728628008207
1810.994344284053	3.412944581069081	2.150865845008351
142.99332028484673	2.296628728869377	3.1060849809001962
392.92921671509663	4.773991221404354	3.2937367687733428
2404.943374354506	6.463591321228145	-0.024083626643935423
444.90810784342887	2.63196956471181	1.070549563664856
149.913928982582	4.502830234694045	0.7582478311348
-15.857898091796084	5.127316389826246	6.703543077391856
189.25935599437182	4.7684186817526415	3.975045184418527
28.504784904746	4.44609683448419	6.29952252040618
156.52487668423385	5.591733012593845	1.7411647357256457
36.47804689374327	1.7302927363220215	1.4713745569494887
1.0735407856780648	0.5529301622420907	3.3268995847292
378.08899742288565	3.8804946194504697	1.5654274909361154
1004.4067284351286	2.1160194943870225	0.8403208130747069
224.14215610663834	2.636350252467288	3.258499054597962
941.3122721328441	5.361556203782255	2.382413022866139
129.01636967490873	5.553578408022643	0.39761442153956655
1552.8891824518525	3.3114051958393365	3.705811388884616
327.7357517867853	3.5866238542361675	6.862084275908891
139.8820401759729	2.893779728055521	3.5036724797040235
-44.86790187986222	3.0012336929634205	6.328870948771954
125.03182285604406	1.4691509909233846	5.906607902761985
24.281298466081477	2.715681726029714	0.013445942852362867
73.67701958034658	4.166550079759368	0.605445646537303
68.9844683399544	2.101288216369156	1.9545585661091445
1046.7269886070608	4.747530765404531	2.3053763720483578
1924.5346265459882	1.5194456354513337	0.14885769561591353
1605.0814030934994	4.172790493203702	2.007098981371021
505.0385393125428	2.6098816511307175	1.1049786734200948
1423.2472523185434	3.1404756416156827	2.959735140900699
48.000746352548106	2.373437414297543	3.693178073708092
176.70404378964628	3.2526559707095246	2.9762707893985594
-10.519326190370869	3.1184352579726213	3.0031857883140534
86.96396727871823	2.572529067706627	0.563619633274883
29.72079019984754	4.514694365182538	0.3456461176344171
199.20542871476	4.680585145335151	1.3970253309027534
361.4180300013877	4.063002213510258	1.2400315535676154
1614.4617104214003	3.1688393469806044	0.9224035628916982
1556.8619372447668	2.7968678478190028	2.53554246420545
1494.3491066366757	6.255637940685346	0.12123548156770778
1735.077663750501	5.0960497050029545	1.9250004493933657
272.8855867489935	3.833378740444046	1.7172482823340274
76.4303708175752	2.155709135390259	0.9740329199476179
617.6512244978937	4.912197563706541	3.6076947371973898
139.5657581492968	5.114514315373078	3.094701575900989
-57.98066236904386	4.722565591744521	3.7058816058474364
157.27227087468992	2.761850437309095	2.3568602425251295
291.9500502174323	2.1680781193302376	2.9208869711797565
222.85822287347926	2.7333583026007924	3.1289829930684325
388.9348942491529	3.4605339086362843	0.8598039405588803
481.58056648940175	2.6230818250950705	2.451696036089114
1130.3727428865923	4.782949991412969	3.515940623528888
1126.9221457243946	5.43964321716606	2.7824707600053653
276.4120233457003	3.10710321964014	4.7051044328009
200.3091644589249	2.3428176266846132	3.750772965941837
36.957206658687596	4.190099917198003	3.3200751339543517
-17.00686743589926	4.842660761506063	2.100707041143412
-9.209660957692236	0.9947163884616033	0.32794266770933633
642.7673565174218	3.8400301388514984	3.466454977099012
1953.837125610486	3.2885118193861778	3.0865812709710574
373.1182997199792	3.8237254669473573	1.5776795667480201
746.554343408586	4.753675170999059	2.218897460975848
2312.6073058375105	2.3079041223631083	2.401560302399111
1110.359874959636	3.049971537540048	4.118335260362912
45.33439697848345	2.1375406320663606	1.293130038178471
106.72796459231307	3.8155119022216075	4.2837349967114635
1241.289473008644	2.7046792395018335	6.1464511646638975
-5.23176099095431	3.094936040788078	3.300816548194338
102.14297583588416	4.136583515866823	1.946601018514336
-30.606479417290203	5.797065584513003	5.525460873211685
34.7838899389612	3.9175796604835416	2.308377053245995
83.74571233780274	0.7750106579650029	3.752781277414994
334.36871584088135	4.015048129745971	4.102506579992782
248.4797321819753	1.551777494524685	2.434754413370756
2241.656489414112	2.8909901719079865	1.9384117713969047
912.9588738649478	5.927012843599477	5.554288315361691
454.21211823563334	2.556523620965109	1.106115028151635
146.122069530471	2.755296388587148	2.268766249750025
1459.1340652805584	3.6737049815223437	4.600878367011693
29.572721907656213	2.354109096587834	3.3022403289500732
-7.229544490673195	4.109398324036069	4.114307611384408
-16.38959275620716	5.788067329047241	5.3079053218127985
384.45151742738517	2.957145576709043	-0.0035797626361775137
82.4586437382957	0.616801049581062	3.2537513002727922
1066.2268722447106	3.7789699669690244	2.688828822265215
768.9842304450258	2.7829079525783924	1.5450796611689586
2285.054439555232	2.8277705360392025	0.06417203865151117
580.9857407503179	4.171649164264924	2.1796830194491097
135.71233998547862	1.1863759803520864	3.1734009393539933
0.34945071875572375	2.765689721688871	4.727669948375868
1850.6761312449762	5.5469703353206015	4.46050550757531
57.639685518097096	3.9253404459295607	3.2689848089478657
26.974219677598306	4.803264357738068	2.9325023485321906
13.138488281484376	1.884832049098381	2.316519379371734
761.9125184953483	2.8556974765899126	1.944656321205772
83.97917218194361	3.543349208211945	3.2949612308691334
196.41879068106812	3.8798196956546667	0.35396751020199946
2345.966850001634	1.3936876551566137	2.073592431021116
1916.583677367413	2.0705407374296736	1.2787216536475292
413.79468143111444	1.5880734021550107	2.1663762380857112
1392.4475588813368	5.356243120642359	3.7983694098134024
346.83226813952274	3.0470414033495197	1.2968094693307366
210.06301187936424	2.491626421522046	9.004093065474944
27.912205442841053	3.3966058427377335	1.1483972479776097
10.232633231847934	3.2755781958428423	2.1449917888741536
46.55852831438325	1.6582049503173646	2.6445468817766935
180.18854413726652	2.7921501479570283	1.2783486837314897
2.2149997591781267	2.0645716662903055	3.7705960170476396
454.6117441694415	4.004736352138561	1.2272668137562344
338.05163292585297	2.8981375588264715	2.30935130184249
1580.6422055538271	2.824945047783778	2.478472732097872
2262.6382620908134	3.0151699545298003	1.4144840059376569
127.44550512702179	5.450430330650851	3.1399562095015057
218.93963229236317	2.892078543921095	1.5787012670128824
316.2170777471817	4.306192599516294	3.73081449763559
-10.719463302813129	3.3123124511948068	1.1346262272021492
104.71491285423417	3.0057056297590368	2.9810930615068325
94.84713978682754	2.25351693639498	3.5347127193053103
-6.358831506975381	2.6682285027772505	0.6528107113367129
55.20701901487705	3.2575775739792117	1.5494411921795597
199.28627256112827	2.457836046826736	1.1724669049909222
2359.655848380896	1.5719813083524599	0.22243286914491023
903.3526054052938	4.125442151472883	2.364952608437151
368.87594979864207	4.337046311790599	2.1733252515454975
2414.80756728189	1.0902044089210068	3.3140755263728656
293.8629606464953	2.6993744140000673	2.7428012555355195
421.9267933570775	2.256631323224941	3.2163294288495625
1.418651332863906	2.5474818069062906	2.797095293641876
233.53031105001898	2.7075341098251737	2.131927149946185
4301.612412063208	2.124229011166911	1.8907908988001676
62.63940744869416	1.7598664478693014	1.9673163387227903
286.8958928410315	2.1372068711844254	2.288375471072781
1020.186995810134	2.56853735301299	0.6235059405770507
1125.6760522738714	1.706951129589975	3.365528817373913
592.9291244541237	2.5727864335068045	3.5355234640026443
1143.5251511229942	4.316021326511556	3.2983337291655714
200.30374004964887	0.9494412588720197	1.6705714730930419
235.26088631429914	2.722035883679237	2.176175568637038
63.67945838027323	2.3624447900606103	2.38792773203418
189.11842147280237	2.592663994235646	1.8285470200549352
78.39782382791883	3.4197600962261947	5.629607204508618
134.7627320648721	3.747320467722989	6.4555752819622185
15.629674366672806	2.818323114209165	1.3022606108556583
135.08607420637128	3.6340884814856227	4.029796563250735
72.7082151675603	4.122997086369578	0.4998719072845129
1513.5314575252632	4.511277593975558	1.0657748138192502
2228.614484741288	3.056274903646611	1.160332286881456
1304.6060487265665	4.321994900580707	3.5296340409540616
898.1147447475674	4.604644947049816	0.8579036212035316
816.5756614203643	1.8531538039672968	3.631159765021167
-33.94945341209234	4.752558590620414	3.432285875705403
1119.9387711018708	2.1742019725952355	3.3579367188846017
920.0351560345185	2.1755194533639597	6.340200538456362
-54.17089004924144	5.9117926050941625	1.5412770760570962
48.1951956770134	2.924627112445317	2.583462840237719
15.559371239621166	3.4437902704673413	4.0406260286923175
723.5176343344737	1.8489930520889615	2.958256016510419
826.2013894006478	3.911099125946124	2.9243784738912617
280.4076960030074	3.2151001908056447	3.5103051845570956
913.8256826109669	1.586279957807022	2.6272720012095143
553.0451901060441	4.727374682495492	3.2427702662800337
1094.589774247036	3.5340702474611527	2.8172925626686096
912.6300136762559	2.3710306266436096	3.8164495872518405
1034.731404203773	3.152613561791754	2.2633605524889666
152.15749956598432	2.4575400100744895	5.005897665814325
-13.262981960467723	2.242931091787639	2.990864664030529
-19.42854892581186	1.710044954707256	1.3282536275659975
732.7575882398436	4.1744118622382445	2.055044957044053
715.2801487011027	3.5058610856156913	0.6738060792719963
336.45650117224324	3.951734753117251	2.573408779601264
1429.739923110869	3.1792626862749875	1.463528646002458
1086.0351042318046	1.5085069801686732	0.02268948150124866
142.8605469558265	2.3912079232113577	0.599597627284898
-5.544202085522872	2.2347376851538345	2.935025088347512
25.20119596490414	3.6080933767731014	7.297608588545572
840.1349665357249	2.5637483922739084	1.026852089288781
469.9603860167599	2.1952957025165616	3.797505926645715
356.34763566048537	1.6584759488086085	2.0010405607656807
181.21724193232853	1.8558512556410829	1.7634870718834743
161.8237174214599	0.5718624080353988	2.2835421034702974
1573.097053935857	2.2683066395027742	1.1479759791655197
789.8174463314457	3.9154879993081986	2.288828414770232
461.2229860857466	2.1343644560154553	1.785877980624116
2403.0149187644165	1.5225364033935476	3.039819168202961
158.65692885342483	3.546270018148165	0.6941140645045938
199.44470043115157	3.751871937866618	3.73494227668238
107.88612684357062	1.4076766622198478	2.965683337404588
1028.55405101802	4.9608754828442185	5.028884177628254
147.2608470414535	2.107915021587516	0.9164723479997687
-55.63496228254073	3.886073166396293	3.3647140523083605
37.7055500337579	2.43888987799459	1.1843113523451494
73.8862389319444	1.1655776515290663	0.6918833791618297
899.006515255645	2.6529433108119433	2.98155735335146
63.780534505106864	3.919385295090199	3.9131387917913356
588.264594590052	2.1508588142744602	1.901330662713745
421.9104436497091	3.7244666899536574	1.4825605390718222
826.091343211121	2.045522018922482	2.6402291661523756
148.4658364685597	3.1272612265403383	3.8167943036317618
-1.0005154224059587	2.369442727554568	8.548922922754251
36.373557038696156	3.3057943219280106	1.0504934109703334
145.24501422259635	5.380863495302967	2.366541631256873
5233.175817059206	3.9500752277428752	6.400563372989703
83.86864216379928	2.4429689907702747	1.5422397602773716
80.36207962547725	2.097795650778376	2.7641912972274976
69.23568506127505	1.9567345190201224	5.357277478690146
749.1236112527628	3.9744220748225403	2.3202250554691592
274.6596054926639	2.6785146568647455	1.8839362575530147
388.6186609335686	1.7279496628512816	3.032321109090925
736.5880418307811	4.923821962783489	3.2450740235012807
1060.7301993068677	2.678852758628633	3.7331132911375504
49.79405538971097	2.4828570614145864	2.73118910018408
26.391200056282877	3.8430743861005805	6.307632909726871
233.27230950112497	4.148691783049673	5.582392080155739
432.1439713121165	7.117531285390529	6.493009990151376
14.322857426660427	1.9397661811942162	0.2717691509883296
282.7585720742974	3.3057353339050297	2.41481590387591
3.98323303243894	3.3552623960482575	2.9532336401092767
1805.252482365957	2.0452349648065327	0.3580036665282207
2850.2810175947848	1.9872055980189371	2.5180208781243345
1084.0829863598672	2.994467046911706	0.39453595440946954
1290.82731762655	2.5108801539509162	1.1012940275545635
138.7840172165969	2.310587650693959	4.404192619342325
61.0733530141946	2.082893010211735	2.886861953304475
585.4918712897536	3.232998889028001	3.3110370673387446
-47.79043527654275	3.8240584522308803	2.133844845841673
371.65692038676104	3.6274166978509674	1.5845470852511316
178.62639555009326	2.747968506946258	1.9392085278903177
82.021708945611	4.305428479870149	0.46114265328366455
153.2821786750067	3.9895338945885097	0.01570530882364088
785.2315011538233	2.91274790109939	0.48541605362608864
278.24740615774493	1.9706368938241672	2.617744562502798
364.1798180413832	2.161456904352206	3.5003411513497253
158.7718276738158	2.9419080787008673	4.619930806462297
229.69983085754544	3.233107903346563	2.6536201724491035
-0.9073744394951335	4.64611976739351	3.2893096175261074
40.74042769859915	4.806006218165894	3.268365714213804
520.0791826028528	2.2587002573311468	6.416777494711502
51.4176086044336	0.4905546181978195	2.436208982955634
-4.9187307304395205	3.746590100438003	1.8661370970339415
615.5375880346157	0.7580102374919356	1.5024332793759982
637.5260894161579	1.7718252674209296	0.3017024789411076
329.0188855187944	4.539053674158054	1.0727271609335831
1901.4419947237106	1.8955505968652977	2.054599355856308
558.5594105070616	3.948424021638996	5.364976621953241
1269.7688463385264	1.0945611614494908	1.0957622107426643
544.8182408180745	3.5190672459613426	2.685004507071083
338.67098689781494	4.932467199072076	2.0954897297996795
529.0561452309338	3.218045440946702	3.578060640971364
-48.34386582285331	2.1932057495612196	0.6448834223238493
80.9796600577814	3.900416870622908	1.493450556775108
182.14915083215985	4.605329898604804	2.2401730158805795
144.6393964998308	2.1588653583967465	0.7484404030685647
244.08370936227666	2.6698296763155347	3.453367254316265
828.865396009455	4.672577205000714	3.2185996853296515
1957.6317319625018	2.7488701978458128	1.9372544341578188
1167.932859618276	6.481756233800022	2.8706627228002173
407.5090491866648	1.725545191599596	2.746678133151007
1031.2118117988452	2.1012480084960226	1.5504918770621277
66.33129758105495	2.000780428430995	1.9633069627053306
14.680442003913738	4.952417065775816	2.240232902796944
588.4754499449455	3.221414177974574	1.4454913436493233
101.0243191722583	3.222575112548352	2.616325709412096
90.19828486670036	2.3802546986925415	1.509257961266474
385.4259841857007	1.3098587380748676	3.210146319420195
2013.6800862630087	2.792466980660728	2.942885293167965
1014.9073056511403	1.5429074831809946	1.9408873613665403
479.6657899480959	1.9219294782708622	2.3533209583482595
1486.2926111666247	3.025631016531584	3.0754664739635924
33.546598559616534	2.6543828027890184	2.3719830799874737
362.47488776258325	2.094737811083669	1.552334599129614
293.84455969829986	2.048853601727081	8.416526985084099
29.319301701882758	2.9040698467264496	1.372069156491079
144.50940810683167	3.217910955889724	6.391248451396169
-23.74653680737441	4.369671093895949	3.3432609826853246
57.355548920698865	3.0720352456918674	2.032439057221642
592.445353994701	4.851591128651309	4.043350773237907
2751.530506348873	1.8724352817790126	1.470970006559469
229.16729533418084	4.059052435234352	2.077302661634039
149.13343050108722	2.9178905085227655	1.553012551592199
997.6666145598177	3.119458613461668	1.7948120775316903
1130.5737501810056	2.5026363272127807	3.8710181356949906
134.75660764836957	2.9411042620457946	3.5581132663994435
204.9326847186569	4.690613349478231	2.437295591533441
-19.886799540496494	4.089618967635333	2.263976158958891
34.975477564486546	3.1667406250515113	6.426382476032059
33.53732986416016	2.2667399633871517	1.9927551825402838
174.8369406466909	2.669296945222724	2.5839351140145954
591.5900808461873	4.0719831482836115	1.4712158332060676
79.03839915444584	1.843084899731658	1.2001787736838094
859.9313988591077	4.1074944012224135	1.0075068537434568
1272.357766749248	1.2649518999625413	2.5504207208469953
2522.9609826760916	3.4307368149031547	-0.047732997115816946
208.2592015459553	2.463908878525978	3.9466982353678666
355.36177323390075	3.8830281344164184	2.523742468831312
663.5445022539591	2.449876065841857	2.8525469982632035
54.46766129001092	4.092860532931636	3.404835351801774
1050.5526080403679	4.714746347098443	6.113496913572689
61.167482640159996	0.48764457731509264	3.198464521170513
-21.857122990947698	2.911949080994069	1.3099119557392511
5.7463593588821285	2.1625292256612507	0.6900184212643807
751.6741950245045	2.587593886550292	0.10723698628106709
244.91072734789435	2.3722005415988097	1.0045549847839037
411.97622697882866	1.9323536896891804	2.5075531251298706
3293.259913035695	1.8955511851950821	5.37520291878158
453.35571628689075	2.7934943116228896	0.6229633612139235
1005.835723888772	2.8311665414820846	2.965275818834547
15.36891681860967	1.4185950699443397	5.3626909025813685
33.521040417863524	3.2300430540212948	5.395570412505934
39.80461827477268	4.1216770604597395	1.5119812574319043
101.39566170184006	0.5835936336736083	1.3597101308165427
21.499516282820945	3.3614061672112223	0.7681625642563894
6.566257279648467	2.1583994558373076	2.608790706185184
249.13224321983293	2.8391159630099176	0.6442637777100177
1678.4194092740247	3.1505317526095196	1.8652689876381374
254.50276567473455	1.8463063983341024	1.5626895293385672
958.798613153364	2.939740888263086	0.13643299067936368
706.9940011604706	1.0550536041260472	2.6733750318347855
1022.2254596513458	4.8112721730937285	2.3157380335158324
-1.7529302051788376	4.8381887331304	4.295319034011822
186.6577195484652	4.606738575058316	1.1844507460362241
998.5491129593504	3.086487571901333	2.0206493125927287
427.3120735897711	3.837014912107558	1.112337641343873
-4.400161211517018	4.2313773594161175	1.845880214396421
1.047456318545519	2.14102848373499	0.33138934846277435
700.2603206462807	2.1015569139253327	1.9958601477376086
