Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1411.311066348067	3.749472885981735	3.2407472504069355
1464.4500333876538	2.6723082760833377	0.6127752331887931
561.4716045564826	1.0705129199507437	1.5877209354792556
222.08994029359107	3.442456768077787	2.70539591552214
4.832871945391203	2.3419494230039852	2.056803196735066
1032.3283082959658	2.493498661338786	3.271557945721467
611.0706244807513	3.263602934448939	6.65871788571428
4.766056482260193	3.8915931676094595	0.41705109279816255
830.6937555843466	2.77997179091739	0.8561710898457794
277.475932159702	2.955881482880983	3.1459224150140725
302.3336041407438	1.8336571059883164	4.436499818951035
1118.1817073460616	4.7046503573158525	0.6667382454750294
1406.3193381720976	2.3405071321629634	0.06693180800083137
2193.967603776973	2.948745649174786	2.951583411078479
846.4385414019083	2.602857779424466	3.00971563621061
110.75542637403419	5.45015761698591	4.038275850670205
328.2504111255092	2.141073050608689	4.684745689356825
29.83981500123083	4.32814862864574	3.3387956189095465
140.26230225419673	6.345223078036668	6.6969968596343765
77.17018967006274	4.057925418622004	3.3494337232916536
-24.606564444581604	1.958379163430295	3.1847801239919282
2458.1291289619385	1.1918414823391426	2.1634269767073637
102.61670623343424	4.461291167620719	2.9593015047296163
689.9502440079979	1.9529184180714019	1.0627510147976689
495.0743873714517	2.639795313488235	0.08112924910249728
1036.4654286163918	3.2830105752074363	2.4963680013582326
1575.1993418143559	1.1081602617558857	1.7998149395836183
150.64126594514835	2.150687911167286	1.5616877953177892
54.63478043638882	2.0167173279171795	6.9647272733206425
-12.375352107709041	3.5140059037032443	6.35729528484337
125.73853754093591	4.700254732424818	2.145008082237048
-28.84574968697877	4.773260065903833	1.7831655629673249
126.27658435568969	3.424207306866616	2.2550611517997288
166.67973677568122	2.1182416602885783	4.047427774688242
673.219775799685	3.179181018561283	0.16284730671296122
1708.6675830761467	2.1101836610367397	2.0533767814586548
330.12331778472327	4.562377916337065	0.3946076975359567
1277.2768904210022	3.3500816024307483	1.5516890656067077
1624.8085175807705	5.121308113602929	0.2502705432059206
706.1909830612938	3.0009874271497474	3.5894688172817024
158.02552789445699	3.571252933106171	4.674543751921478
183.50187949199645	3.6054808028967127	3.8091118530377575
-4.357722101918947	2.74406621642437	5.22957944356192
46.507908280708264	3.7383407914328886	1.8639228187142183
54.05228962123817	2.907075460681457	2.5219866725107383
511.6076428320182	3.3070970737406427	2.4253643189955625
253.65271123448133	3.8673297977711325	1.2020024320559939
621.5770423929395	4.727184998421309	2.0315974299137634
278.96543712873284	2.7958044629604832	2.6337665891333737
2595.0631936831865	6.593693259164303	5.670873121975361
1764.5861957784077	2.6039513802044367	0.6911155761778041
325.76657867171446	1.8818367608639937	4.070388537395396
52.44718114154303	2.40131278831552	3.7432295478870246
216.03974496769257	4.354970382907745	3.3857448295534938
141.69106290752288	3.3446751574571065	1.9273922149207252
83.69266832075431	7.495361477609872	0.12859680292924242
392.4147951490195	1.9576974246390921	0.8077240681158575
108.52173717686534	3.2854947937304355	3.2838508209451094
332.0787912316632	2.925147354201768	3.3311673592436484
138.6908131432878	3.8708954583734396	0.6112127573594909
590.0091671974793	2.894673410824358	1.9105014308494723
3105.419896581055	3.038800975680362	5.667329170910865
499.22794468762186	4.193214864275376	3.9683535666808116
921.3861133012524	2.9427995931754323	4.478461600476535
100.39693580416173	3.2254375181287056	8.30738116823995
3.384248078435658	4.209536457722433	6.482202220374856
-32.94592721194554	4.1394858868509345	2.5064820683101487
220.7958158735616	4.106318093052577	6.530452743552856
20.804936069780997	4.453138862866741	2.3019154784608515
606.7718718208531	1.3909672690885815	2.3653126597310683
392.29271455430336	3.873188786347253	3.0103685635734436
67.30596192439879	3.5387199553689164	0.8299571249736151
1580.033050567483	3.7589389378315174	1.4349585968532355
385.1163634241419	2.121223697134719	0.0011818692708691141
1767.964086343992	0.9556847891971078	1.8369605858598725
3.5059204401010553	2.730136749067343	2.655693986912084
-46.29325145992671	3.099492783668693	8.327714198652496
12.849092509701062	4.642705367666892	4.796144144533984
-17.235131910926228	3.815320884120288	3.4605761051799133
229.97957567793463	0.5259016521758783	3.5484941048445586
467.0575451127761	1.6814840908068718	0.9519718850993127
135.73764752626926	4.507979181747763	3.0908717441330684
1277.385686973223	2.0892603807246175	1.664446452039476
793.5667498475739	2.040814690997554	0.8346801408393356
2605.703404872197	2.682090239872119	0.3046350694462072
2813.2622838014167	2.820929783609909	2.543721771018626
541.3427365863394	1.1997988901389067	1.4373020467799458
776.5498596719569	4.722559476858569	2.9690656730348826
295.76097521415215	1.6483164760896911	6.987407854484122
15.668185830774952	3.220387863992714	2.2402018672764177
435.6242793422599	4.828188928816947	6.07395124917605
1405.961408746864	3.9000441286781866	1.721315353501335
-3.3427856723750504	2.668564504658391	-0.028591077881711467
138.98470724254008	1.1353235002383524	3.979973130251458
1031.3225449486492	2.3089986361356485	2.558873803214631
25.338744805047416	2.4412307282630517	2.9108298331329467
210.41827983709226	2.089524897440147	1.9780320312053377
3143.4706045613557	4.610215936662187	3.0781078123330987
478.2582216474216	4.653881564444832	1.4134015963666235
412.08672535157524	3.0617810340628635	3.840654433278144
267.73898749284535	3.7967271124405078	2.247046516281947
27.563715709338165	5.122664522774377	2.1503591436835854
-42.334389420431634	2.2296434782508583	1.5064390028734924
228.06284749465385	3.048351278822382	1.9559074444780518
-22.278454243394933	2.3895745828890105	1.1955628189442307
49.6816397135356	1.2564364362422096	3.038832095842337
614.1666588469168	2.745566619932939	2.0100376886317224
87.6223331496179	3.983653072465376	0.10790205951963383
585.6377629752876	3.7684852134347033	0.12747645207049257
1029.9879227720494	6.062912803869817	1.60416393559394
108.98125631619001	4.733574352453324	1.0811286410069647
1602.1883951020695	3.547097156711054	2.7027996535949392
39.95239860842011	2.6737727130802162	4.684428389599725
41.65240433980486	2.4823903009440937	3.3052682813013576
233.2004845380897	5.0484747478472265	2.1423740888528315
94.44087187686566	2.74798411977014	2.0217507613202845
-3.043119539398858	2.876399268103328	2.289160433963594
376.7690101970412	3.3864997015182454	0.5773519520102842
107.6847838633239	3.426046000033766	4.818204108843247
1837.4303898491055	2.1145357389772106	2.986925152994676
586.1190409883934	1.9487844784955604	0.09594529167347603
1962.178566435036	2.1040097480859266	3.3098343115979842
356.94312468953336	3.6683933345462094	3.2570024394819264
222.06231502647452	3.8427450966477856	1.829302959932414
41.29184295685563	2.807670285505242	4.756317362399042
-0.64665285737654	3.35509443436468	2.272388552077503
11.897491509936946	5.262130990188432	2.1314220007182065
71.98404607983326	0.81524814050588	2.9814582488842554
-3.2337165794070124	4.497880429466418	0.24701873067221508
263.6963885097106	1.0968548622927752	0.5400755677519214
1387.0071347926646	3.8648137443686554	1.4769684302378638
634.70960449532	1.572608224927933	3.921887080366366
563.3175995519537	1.7403372249980786	0.37757162223904595
898.0426273464415	6.714742365884463	-0.00821330992271375
1016.4647145757023	2.0078765855094187	2.7567497630312356
773.6675695576948	2.801302677162574	1.67307795186312
66.18769835166417	1.8868985048632827	2.5744119876676868
23.94437311131268	3.253908413248545	3.4223718931238962
-10.533615077383319	2.9706743216002662	0.6108062055232137
4376.868800873346	4.644366856472127	2.2066940730630304
484.94710247672407	2.6795739491072887	2.0636678417549716
528.4789008624717	4.804100953378662	1.5187479100409542
327.83952260402305	3.549403405975104	1.2014095209854716
334.63617072915065	2.0441380225101016	2.0719745955790487
313.24033654034633	2.7183346285351995	1.9676139143690987
928.2231981422982	6.469441650789216	3.4350983071177836
102.58465861856693	1.1183259789623305	1.100565581044612
142.85197626757972	1.5715421604320257	4.019326429784222
1083.020101824722	1.5323475002256588	2.5820289970837753
-1.0856903267984215	3.747156141915512	1.897064287190746
33.50898140685021	3.1684207247814196	1.1012127499638678
160.9091966338854	3.8698318008938575	3.380863539177296
58.58798248828686	4.178742099391713	2.0788586728924363
231.4663170524986	2.150174662572884	1.5114751574383
180.5883406300375	3.993349097706683	2.0772344278917942
1154.9958040939002	1.2770704996894664	0.9719819814585973
1289.8130398952633	1.3878923313180656	1.989910684498701
456.94377393530783	6.324268031125223	0.2646188874298532
1027.1991095849276	1.0913121593988364	3.2242047466405506
282.6054868337139	2.753955592555794	2.3944489873052253
387.11952918010985	2.680629566630041	2.597173138923114
554.6399274745858	4.073677779584928	3.418437053160608
16.459793245363798	3.1706155684894224	1.7152549991308812
435.91993262501205	6.458931915964881	0.8597262237988968
168.467453783983	1.9378436769456338	1.135704997212173
642.9382904039657	3.2765083020557024	2.3637891960526405
650.4646410006652	2.5717635726832637	4.847631287986946
1782.562613662797	2.0865791872621506	2.340161952293323
226.69530748636362	1.8851435334210933	2.5311895160871902
1554.1020981979648	3.0008531119690813	3.022610666283955
394.92689062775156	4.3488672217010835	1.005879907357039
339.27114971285266	4.258160527748767	2.7022936682760625
1086.005824048832	2.32322998420173	2.2450985369820753
205.77959832856672	2.1768765262746115	2.7425931936955625
26.989110207189494	2.97824571564485	5.5500591866859095
29.019236459679718	2.4250044496896295	1.79690593470731
256.68109097269354	1.9074557673518748	0.8406934540550464
585.1784859748299	4.412817510543682	2.468866706362084
198.3917345446357	2.7314559370883558	2.9266531187777023
1744.3676159668864	1.9038664315935965	0.02096291918736188
476.84792638602335	1.8555398548433126	0.23178592167637097
393.06288577398533	3.2329938045649835	2.897084026606619
116.55407332184538	2.520960337542422	3.224200845930032
354.55442436167556	2.8295011477822705	1.862695518076445
89.92996282062303	4.018948656625093	4.664092713964902
1055.0006458436126	3.224180320785822	1.0506968298658217
375.03373223128995	4.876557071669028	2.1481706761386286
12.487047955455502	1.0430780555770807	0.21378916220679917
48.557512519871416	2.112770017546721	2.083084732988038
0.04948115680066082	2.2923303657255336	2.7268627018614726
757.6608249344746	2.7571195701436597	2.9243384076576153
1145.9772313102965	1.4798347160294518	3.883419648103522
1789.3798160224562	3.545446225493332	2.5071294289027475
965.9339774937638	1.4850988718768081	1.0313160005199873
503.8292357719604	2.3743502597659716	3.003509581974571
372.3142537888395	3.608071060349554	4.27513688394112
325.2374381059973	2.431360576608211	5.725085509328318
185.92289695551634	3.8509597677554157	3.6085672833176305
-49.56998806675692	2.1958123689587588	4.2317223747755826
131.46122432440507	0.6197548006588706	3.4537918537347254
-3.647272793494038	2.9072431718858383	0.6094089066493663
352.81221961135714	2.0764202854636618	2.2074308820117308
207.71040896212853	2.5216193368672335	1.078270630513624
850.0359320631643	4.075772949243814	0.04498575443027772
251.16011352768356	2.8991110158064037	1.8533242117946167
188.3923094468155	4.454058729509529	0.7437338004562215
1590.9389689766542	1.1662861884219036	2.491248033590818
1017.2566894134212	3.745627490287247	1.531985457291533
206.51417013976558	1.4052758617232612	3.636661013756499
32.61594687916909	3.3787269409212652	4.857782549079389
38.09191602095502	4.146287799889914	2.1544252648944933
417.939280835446	3.2760757989439515	3.1201300578556994
1538.0251007950128	4.095864381989195	0.48642937154636
58.111311295474415	3.6008479087683094	1.468963566473587
38.15541760451998	1.8764744650948075	0.8907228931250074
1075.727063275902	4.692028755539636	2.273997640538511
458.51569652462297	1.301792628949785	0.10104782072174044
313.68208631759467	6.629583571816211	3.9898273645709343
397.11039954230995	2.6088581595018545	0.63675356597354
1096.0344472476954	2.266331942971618	1.2905504452983547
324.9476453817281	2.3082463123910624	8.89740890757295
234.11327509297362	4.536165615025384	3.404448006593883
139.6406731998206	3.219563753161794	2.8768184709176228
300.41672896298616	3.6758522360487076	1.9640124828687553
50.60495118657548	1.96101726928202	1.0857278309327474
95.71379497785645	2.1274513322950006	3.9506769075705437
777.7082311185753	4.105012491302437	0.289603407875161
410.5058944706442	4.234928955997324	0.46846407926557887
