Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
933.674752145244	5.110682961533515	0.8536690092205179
1100.3555499360286	3.0000493425447954	5.346533168136729
1748.2938085351454	4.683783689438495	3.905081656436181
1479.6444340209134	5.010427874727119	4.451135463429187
340.11536745909495	2.089288847955034	2.0563007102265747
31.510790047223328	4.917643685850594	5.353271057334104
21.24061563762309	2.461436496306486	5.7151916082567435
68.43879192112432	5.809015207536699	2.3238252885524453
-13.475783644490571	2.5610154146610697	2.3836759393783553
84.35048732577931	0.8263376182792584	3.288233517764097
663.1205242751228	2.8223831783802242	4.17375962263329
2136.222683937723	1.9464087679746953	2.3411481408021317
559.8542434183599	3.519160187252655	2.288740051791853
2841.982733059071	4.492871405003264	3.727722946685349
1906.2367692392827	1.0483583861473715	1.5717297652546656
339.01187153156945	3.942822449920154	4.2259410339749435
95.83470539489178	2.3594391112451985	2.0246735318690714
27.27055934779783	3.461846535071976	3.269240220702508
200.027319069479	5.4946188106012706	6.371652050159538
-53.45260854939177	6.342392436307933	6.5332819512575675
56.378711498774635	2.4945088638643185	1.2332281692956908
2427.3939790223726	3.760908121146353	2.253821012183271
93.07294214006399	3.9881995073857075	4.996408665561069
2880.576469409924	3.209113391145089	0.8280145623900668
368.2572980463683	1.8761266151956228	1.9573611924541139
1101.0480192674072	3.254319736186149	1.7500038354756164
1423.0578423559346	4.161521396300524	1.12699711380177
24.51435968530393	5.724874684574728	2.707560806424134
337.0575492681709	2.6808435947930707	7.191713913326741
537.9060986343384	5.088582157047921	1.6057032180973696
-21.300708176491668	2.160023363095237	2.0766431806209518
14.615271333935011	4.444062331056639	6.009992062987624
46.67566612633588	2.8460904982057786	2.115825789462617
277.25184838914544	4.611387355861275	0.4518406227441291
264.6491468229648	1.80651681529315	3.1736692238706232
1882.3384851444598	2.4952452208059226	0.04284682679428016
787.7954461149044	1.532159244574069	0.518757031010155
2160.6022790559787	3.0039853235927176	3.4553143231156835
924.1125519185434	4.588804791020513	0.7674912883681995
290.03822587203814	4.904894550932361	4.273959071069737
48.35577316089045	2.4321319282710308	4.702898555466661
478.36394071627825	3.9544013865520644	6.283402536224835
29.178234235778124	3.366842684214937	2.1363918718034904
26.666604337202	3.880361054358147	2.443556007408419
1113.0468646549507	2.401572327277014	0.854292687903541
299.21542721074894	3.2214223171603904	3.308594868483188
314.1793746527593	3.928147921079203	4.676775873162052
116.85003841445452	1.8092518344889201	2.054097356994889
3224.3476835957217	4.0054678989031265	1.4522612521249423
3209.1342731532563	3.0076201758169536	5.524677022626119
74.98901591157569	2.6304803859717025	2.246881333732299
11.54469479612337	2.341403484677268	2.935965870988979
7.473852530280282	2.6733192794732688	2.3750997145473427
37.86742091833061	3.9450060439673686	3.230830645506673
-0.8959400090565526	5.544586150291567	5.258604321525983
23.587657653082722	6.022810688753518	3.611802209201824
68.07364253535562	3.066847837235003	3.478892990869328
1704.455358139214	3.314570234339657	3.960439868589021
227.45544658400684	3.3257595099838526	0.8173195553431163
360.5888256361214	4.845947766631103	3.9846192007952723
2264.0641005014095	1.8710956071750495	1.6415395564381288
48.49703082548524	2.9120914717625834	2.02425373252994
507.7785942012381	5.455889138787164	3.1465991933280995
357.11197075791733	3.1555508052916577	1.664226767780569
117.06649770462921	4.252266607835778	9.005317710961373
30.449571656467523	4.040242475409303	3.8132012416551753
22.765951996835554	2.7877888859877693	3.2696959527334326
3.9513848710395685	2.286558223634862	4.1286085450881345
0.371902515730401	1.7898586861047359	1.231077480570213
586.7848268262085	2.3062723688397577	2.955583829842311
643.428047029863	3.0469197356358784	2.8828338964137723
825.6519442458493	3.952936040475122	3.1065665715936075
1862.8598606880416	1.8231385717072157	2.4025567605955462
3060.9923781447756	4.632395425215555	3.14456287488259
1788.3559096005204	3.6887707860178405	1.1258095400745665
1461.0397437762017	4.061817305381952	2.723522234131328
-30.761150199805435	2.773435650006648	2.246799226287661
53.8369030114051	2.9248841308425177	3.451468202647089
-3.907456295918907	2.8425153367944556	1.7009930865902447
69.30360471722987	0.5314091455776774	1.8007914073790328
148.61488951401276	2.788822108391472	0.3316897297600504
143.70635351869015	3.2471644680894496	3.295711939571566
616.6780047562632	1.8573545300887464	3.128825759710341
1847.9638929732869	1.4880658813312602	3.1047316258976463
509.6884764077242	2.318666244353376	2.5312972507583402
286.885668390193	2.6410268240595967	2.3695232628722174
126.6777265762432	0.992336234449761	2.784793957860127
328.93848947549316	2.744454499287627	2.6998933300737304
215.76885533754006	3.82941788114178	4.591555258194659
-19.68348803890532	2.7705408846726556	4.2660948602302
-36.5570789669002	5.257688691665278	6.3348823457094
116.11120510562584	6.138081023222756	1.9476460003761147
152.9060956440957	4.466872264589156	0.15078451130133397
68.35133385874246	3.2531819364010746	2.126526473983768
351.6841748616063	1.8328322514054194	5.205110865560588
284.34542110274754	2.6356114949568625	2.3245418923904086
292.6557332041097	2.846774894508779	1.450797168818418
440.3692626398512	3.2461920928855044	0.400915526099198
138.0231961795461	5.556376440217692	2.8579796922274614
120.23715324181363	3.0441429451174495	4.164569049169824
49.9579558727495	2.085662778955769	7.9167088433923265
-1.1710783733137204	2.415790405323104	1.2203410302032915
-40.308595945594504	4.1420582311380265	6.091798692244713
373.0104594594864	0.7050812577491029	1.4554933669767025
84.63930481243803	4.3863246944147365	2.16246558177164
58.910459955995954	3.6239119214231206	1.024043577187315
726.5948293708785	2.7209558423790314	3.997233607892651
1940.453979871434	4.5106206980117465	2.3132715171086424
477.1061382571601	2.1095560463495993	2.5080765448402937
1515.4888396609585	1.9740567985509234	2.0436108739729226
498.67255586077044	3.2143848825698287	3.860200435900669
219.18554199239355	2.9474166155645656	3.955199431383472
75.69247218140325	2.1545255507838736	2.0633575367066594
217.315239268069	4.244179664113194	3.3017922266827697
250.69773634221562	2.0995874675549016	1.8228147699103319
389.55978947511335	5.801770550112383	3.375568354354167
63.503973592006396	2.89739309807259	0.756774340201228
113.89958517909238	2.08055165748081	1.223565120896126
250.64018380840085	2.7781799437681283	3.7187561017740585
409.64387195786674	2.6756077438243375	0.9816376804941279
32.43582500697321	2.8909098982412513	3.5421953149653347
3174.5377549890136	4.397093403820306	2.6815659584814564
876.6287612159915	2.665964028000623	2.072218990858926
217.69775024160876	3.5913917077438797	2.881142417628338
96.39306443760925	2.0443939286338817	2.420956564564155
215.73468336944526	3.312792787775552	2.2622475723065167
37.08476173838433	4.086157046009479	6.309769588043474
151.37692619968954	3.816521375467876	1.796086500222391
67.56593078111882	1.8037549477683155	1.2221317079523903
918.7278235005899	2.2713538108468656	2.452971037897682
178.88901396458294	4.102604224843533	1.1530103117342825
844.6168362415474	3.2178008465345074	0.7455614878861939
321.093620060402	1.869502914285462	0.11229873383800452
2957.673142525795	6.175723089867819	5.66324876481788
502.01671858902296	1.7001224142577684	3.239156516341014
51.33937021985571	2.732528154621683	3.796179451363292
-20.313109584412125	4.25258623360553	4.132211548503028
36.248581110239186	3.965348782189202	3.3458624029202158
2.3665272858439472	3.237268845272945	4.605355385190337
11.902964961827816	3.456355151588597	0.9042878586005132
64.62635863208816	2.956584961828841	2.1943066398962316
135.66158189728145	2.1686189839069536	0.6922716451736614
326.48263326378196	4.519804544758777	3.0262240947926475
833.2924257165578	2.3272071131448495	0.5069916686676763
608.2335415818678	2.0625492450867613	2.44255052690429
1597.247773627108	4.601462937763829	1.4870055803308726
783.6974912129481	1.9023639417889522	3.293554618963947
216.6450934613207	4.354803667521688	4.782286433854036
1461.3350926809771	2.005270358814626	4.304673591998969
-8.634310592944594	3.9713809063941174	3.300315116589413
8.91597745498646	3.053046895154994	5.293545132469076
101.08333007948539	2.3440006354517893	2.7286609516130906
8.168593688826991	2.609513906965419	3.3388629226718307
63.81180149919714	3.271951355822788	3.294520764303549
716.3719669300103	4.600250137390362	1.6152750841273085
1547.0005269655785	4.423724638032924	3.981042189455591
229.62330903181055	2.478873451450822	2.359410128512593
1869.0671391372655	2.471556610248495	1.4691544067622146
131.9538796387918	3.642059781495283	0.6360464842826814
83.05165238343565	4.340532078169094	2.7297854127351737
281.4121261010332	2.4294445326011895	3.582075423293978
34.88212020823138	3.0080610301833914	2.0947161470649966
-8.962294081154528	3.1379509658141074	6.543584113002496
171.4805805178732	4.045579833719069	1.9298822027001936
17.563785722861407	1.9193094323817195	2.2762879186688885
545.2203433557042	0.7166147492809456	0.6319280734565553
131.189413894355	3.8553474903728713	2.949942102953856
355.39116263139977	4.138633170574342	3.012203384605395
213.9751068074812	4.977067121393872	1.9162979523307737
1105.9388135464535	3.000864048160354	3.0175592065338748
26.386094865420766	1.1225219467837033	2.8394413693996445
338.0290853728609	2.8454657901889244	3.762360964327076
232.90655672019497	3.7021699930707266	2.617651409288996
150.24564427532292	3.9509528954213264	2.1389125273288907
36.385165414832336	4.0020816263722345	6.4381289549722895
73.58589186605425	5.732145914807628	1.7969928404435114
38.180618368898685	3.7810407412863185	1.2037281907068442
80.74510237361046	0.6840960954374554	3.2672542781378957
315.8590096404376	3.4394342426723825	3.526659076318228
1261.836264567308	3.858332106292317	2.307342399089484
2264.936105845769	2.0294464930582383	3.3982961612202636
915.2338063784853	2.320327981186644	5.556432879757188
2477.8029099757096	5.0817134661895125	3.2439419321043363
132.6497953425262	2.074238416243139	1.6843611190805414
55.677252247710975	3.0740967249475064	4.663866969328028
29.10115559945102	3.230366604931367	3.3029393139545387
-50.741057742475135	3.5540486418390866	6.294749527618531
103.69816621928602	4.858362966062412	2.1860229384331458
84.69940652937126	2.848436749248394	2.019918539839038
291.20018383731116	2.3508781035753867	0.2751425388226688
704.0749736070526	1.8212231765782028	0.2750444294838239
330.53150018201	3.462474124908392	4.4933593113598
1960.6762106078988	1.6609271352508461	1.8120906174387896
3154.576508246467	6.1633216012543945	5.615952966252663
1041.0762860899488	3.708253229675131	1.08176572019668
35.48635661788629	3.4018854958547142	1.5589580811402641
65.04447754339077	2.09647701916845	2.608299841199946
-18.788424121171417	5.470703674595352	1.8334947700808344
22.927904600833358	2.509713965074768	2.0205506044473367
1430.052570606963	2.4058766810423893	3.3042655134091152
878.3902617271083	3.826343673749133	2.1342650581263776
614.1442286900535	0.8887118863396196	3.233656161385165
437.6948506921809	2.4433468354651433	0.7452733292266128
66.02062345213623	2.4660975076842444	2.0227786050867196
463.68001334142394	2.2093777301130424	1.9223682628633816
1074.6983869269245	3.0062833955472614	4.381951298011423
1640.6138057790943	5.03243174348763	0.20516517396504094
1004.2507377483496	2.748348438606927	2.987198180997961
974.7011654301145	2.1760797917457975	1.8761682230231322
57.670911616070434	2.541769601434417	2.3589987634568734
147.83716248385423	3.597443381212695	2.149689396193999
-47.36114801268837	5.676877046111086	3.230302211115863
79.6729896192503	2.6593240464241243	2.345300531973742
2066.850160204558	0.6092171704814464	0.7335911007978012
1135.4931511133086	3.8665130350091985	1.6224241178683545
1837.7395414666005	1.5844416222521631	2.038184582613015
529.081147202801	2.2794255553940967	2.9843038181248844
386.5510075015384	6.648450195585101	1.4134939420149246
887.4943596926316	2.381500366561103	1.0937048332215686
342.22111404206976	2.3557516030381476	2.9579637343033247
206.0697549506445	3.3715795689282366	6.7899705050871075
-1.3367173443828186	3.5651264041715	1.674760000911983
424.03934268616416	3.7877386231482135	6.348302913224085
76.32512718616266	3.544307645490837	6.328242236973311
189.2353723127952	2.7536915001221165	2.286316014474659
261.1533622482089	0.7472156251522827	3.9963425147057645
945.0778526444701	1.806183746505146	1.2462651175760415
1092.1868032138425	2.5293952572875806	2.0422186411254213
578.3748517280854	4.86834531839857	2.6079796560644803
365.0551976956988	3.5763986051196035	4.236678763228348
511.89309432200935	1.1115650442531064	3.444016733042173
301.30547506637674	2.216827539619033	2.805694533252504
1320.4725646062898	5.5092626442514465	7.137272783317979
159.644973768277	2.5373948213779878	3.415190427210879
418.2246529596177	3.774749466529402	2.1379679322801004
152.87061898801062	0.6253378529453352	6.4563507306351395
668.593198982146	2.9084162045212008	2.1732056319609803
2068.5125718715935	3.6187255348212948	2.3062760147522456
686.7829594557084	4.2735863136173355	2.9370604900574557
1593.401347131728	4.0071372451796226	4.09365016587797
764.9462637366638	2.569102722877763	1.4884825416598493
1431.7456563290523	1.9962318480954029	3.0322852614298834
392.85196978005905	2.5136004653321824	1.0994679456765728
143.31866774068263	3.867987594779681	1.549718887884011
-47.08130291211983	2.6747645840602456	2.6147378373419254
45.61991561634563	3.5473222675207525	3.6624405905172113
146.19782056629882	4.238067710953899	2.1589798327345404
48.36695083377526	3.108275713147933	2.555101236729783
1779.8714939218062	2.514837787078943	1.0994184643083686
1017.2681592291467	0.9820197650575341	3.0632782501668645
702.2403425045821	2.792040625142632	3.444506715383789
330.5067038055294	3.9037790187183057	2.980312047374675
108.30611654153371	1.616504195102978	2.6185324311584206
1792.0420472341875	1.4252836438200265	3.6850267093365354
100.86190729624127	3.544169921863144	1.425604202632413
129.8309387293301	4.18768116801787	2.6967467291722484
230.20469172618502	1.9017039150696726	2.5693773920520737
65.49351582510812	4.316527401003984	3.4130960576114946
-18.47004776169243	5.208337645414457	6.48811989569261
-18.243200816718097	2.4586270395647922	1.7949754889282195
-32.293149623190445	2.1296579901962547	3.342056768626443
216.9280570006887	2.0504692716078896	4.047392266785336
2019.1798259862364	1.7288033013255473	2.9665441360924496
1284.3310563503724	4.810100734269665	2.964571207281609
2257.096172867547	4.205923450604014	0.027912034132052677
3194.9908621162026	3.880341688219917	3.1179621398056945
1238.6673237949335	2.6378960595586958	2.5846379231575165
350.14309754707665	3.5540338356690184	3.931735855586654
1218.5680697248815	2.4631273604220008	2.0801231219372838
25.20506591846744	4.2949507742491795	3.3515810276302385
196.39843009407844	2.211015297147437	0.8594838785681098
-27.34295718667553	0.5572859548258338	1.8208626015992915
21.227105276492125	2.891476145622644	1.1606220837451637
2007.680993381257	2.0990010010656412	2.3158527868734677
774.8439364583302	2.098913034487973	1.4418913942218734
164.3047859117034	4.659058023665136	0.08761273495444741
349.82021408115446	2.799074652679545	2.606517044755097
307.7816067341264	1.5083029931081875	3.0317259639007283
1719.1647619913183	3.6789962392103037	3.050273134502167
128.59593074935412	3.6165380932711826	2.9503965137299506
46.846712059225545	3.6282998574787566	3.9998788882940763
37.48330957864898	3.343277738214918	3.3124866829951443
220.38167992201352	3.2676757627271806	0.441634640116953
-27.719809158411646	3.978093476933764	1.7952129263875847
1592.8954553329052	2.6917319946305405	1.9013038486357126
0.925126994478372	4.784820489930677	3.773012591951999
1761.2980389130485	3.9097006518366815	5.064861201475087
818.3527294163929	3.9620091195280778	2.343329079950816
603.0398607654267	3.0602555814642467	1.9896255233657996
914.835283961158	6.146810787621941	3.0398932102974263
398.0267062189121	1.942509643307587	3.787210206949015
1081.6361855465066	4.520233058633506	2.684327590216276
-4.720721867307335	2.683059765027736	2.8911426907662556
757.052992598975	2.707918028744161	3.600188548657427
27.47071967480052	4.127570612066561	0.8559147823440213
939.4647991486144	0.4886496103511656	0.9201854230268087
36.93578676327825	3.564155265821944	1.1504943235675582
126.10870760260707	2.1891525943613015	1.8604123128920167
659.144644928559	2.740137906959911	1.1570445454748448
2343.909018350673	2.0933317674717555	2.2503919643125934
2122.8134578791687	2.6200573281470154	0.1098272775676288
1350.3945395575918	5.891712526785428	0.007719266322780093
121.02364451705107	2.499350775980178	2.4888192472741313
1055.8231101460256	3.5494129169963413	1.6629835271867572
381.38248305640764	2.324029972412382	2.431439567408225
312.84639452202043	3.1743940813809046	1.8211216629603664
-44.43717368082317	4.119038779984458	1.4342319722971069
21.41701478799252	0.4878154049767004	2.0542125585506663
74.50466167865947	1.8943552283145888	3.4447581282405584
156.32127857680382	3.3009084272869305	2.463644424987997
218.29730772587106	3.4600898490264638	4.458495458298819
761.8460643352914	1.7711426417081004	0.8634112596081581
1665.0586483908673	2.694405078751565	1.9697443075097265
1069.3906635719209	3.000014224999916	4.0152772523159195
33.484914996370996	3.787466548728193	3.083179102424804
373.4208110560716	3.187650837469755	2.6102526704782085
-50.697558948494915	1.2427506717240095	2.5038552603923443
174.51675075709224	3.826740979538268	2.269489963030427
457.3440634814414	5.367335643680302	2.0788183824898483
11.153401224074875	0.499687665225101	6.348262650552668
-0.6186268591075805	4.505296908255752	1.3117796091876395
275.5738265372497	2.024279546219552	0.6070979851951243
720.0650273797661	2.1102699000471405	0.5761312530568732
738.8170733013826	4.055182118054017	0.9761298203339792
470.9889192019523	2.5584852692199482	2.017492233284732
3386.8535333110244	2.1123079969431036	4.047985407384076
122.02740359836064	1.0390914972996332	4.727892180442009
179.85039135489808	2.8504787926987816	4.571556103212643
-11.767507972513634	2.673460475673634	4.60345747514967
12.89877764651205	4.743006325623554	6.9653693153924205
178.69145145797444	2.72281897973376	1.8734649898069538
81.92966662921334	3.8275835553844977	2.068963886735965
231.6611354316144	1.7811976362190398	2.2610726475305363
20.30314082518325	4.705893050635464	0.1949425874284994
151.4773605230595	3.3510172056613126	1.1948158281043497
1144.914307200574	2.0751891939836824	2.041895994518897
934.80857030977	2.6256502151945926	2.8348123114917954
1034.0865504758624	3.5329792114213334	2.966042670029593
454.98382589059463	2.7862323738495265	1.0914075243978554
131.95479645355232	1.8461116829148798	1.3163601915794312
172.22380379407124	3.7481404636914375	3.1136108471350656
795.4809757049086	3.2248895018542245	5.375985242800688
-16.62498977972627	4.902413816660929	6.43559349713567
342.7353039632346	6.784808820868317	1.797877943650162
51.807255604004425	2.686801977876188	1.2970109838749404
97.92706522436923	0.9397195505126841	2.284245073499152
1235.4664337502031	1.8516075978395343	1.0967850235728542
1640.5600364978552	3.8731422105308813	0.851755266684999
347.83379669163503	1.6247051617678205	2.3230319897632663
3065.464573095257	2.053282900447974	1.2610750667116177
1663.717203770495	5.12502250342336	4.37248445134975
330.85843017254774	1.9411255419336735	4.421244149222958
1512.181016551195	2.658285430214743	4.588614189686883
30.551239995385632	2.390769005724461	2.1864857473034767
272.5475825434891	3.7662179012092714	1.8018313302505622
-29.29878392929688	1.027639127582064	5.905221163194056
-4.447854932666096	3.3816976804126764	3.4731146086326827
985.349273814348	0.49819308550676905	2.278845995242986
674.0465010263965	3.615206172165753	0.47701926624097557
142.84046897067464	1.1830375583874766	0.8397377249431986
144.88352165524552	2.3023877888351234	1.6085160626865473
1042.7771423326305	3.0040239513567983	4.4158219125242075
1066.28245037936	1.9972850580849812	3.0830423531948026
385.341861785096	4.35639413904501	1.6657674643069356
102.58432931628393	3.686759840684241	4.651836720259586
41.29266222463791	2.9114796997683023	1.9844963182355904
626.4927913526459	3.2621283423693317	1.4589405534991011
17.11210873437518	4.271244319189565	6.401988808928184
34.409601423008624	3.9871615281627344	3.3956035204149204
434.08824967767737	2.13002370418417	3.8039013393443413
251.30038142086215	3.824724488907912	0.4323281571033659
