Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
457.4328597042591	3.3174481658979333	0.2762736646041605
932.8977970915969	3.0052868576193785	5.529477920059028
557.5460570885083	3.6976347001220358	1.0953587646750629
1075.761148714509	1.900388012290917	1.6609993847308921
65.43624787668284	2.421077070751828	3.339543402244533
40.61108730793144	2.9426112963038675	5.315502355838441
406.10665120393696	4.659507825470033	1.1518391453873347
103.31095269368345	5.735482554250997	3.2159502824427078
91.49466750540188	2.673039552029011	0.6518495945059812
40.151950747717976	2.123662385500264	4.057143275255208
643.6105864848731	1.856032145516758	0.7337600097634756
826.8708961159768	3.2552241912735425	2.2088958397683824
2230.4695194084015	1.637166308143003	2.8919701535963735
463.7893597604667	4.6819904398752445	3.457129811968819
794.3110749578557	1.1141665252298443	0.5309750155160478
145.73988649745996	2.973419768893894	4.42843715426143
324.43952240463835	4.3521979356201586	2.7905718899263894
64.025688436783	4.546328920605024	2.2012999625085112
235.67349248858508	2.218333834197221	6.321626948125939
-7.980396087335652	5.002080000868896	2.602038762449095
79.204588577221	2.6741428859297436	0.7456508794035474
2556.7331230222535	4.271558424030345	3.2925481853506313
346.4193025921238	3.8069192314484126	3.486835866193447
128.16577223296196	3.633309805934191	3.9070350571551975
877.3023794056613	4.59154647426902	2.524736461907049
1345.351901481066	3.759189649978486	2.199021114385118
384.0230565338195	3.979296706740485	2.0910399704879334
264.2574939195458	2.5509372250199167	4.486580432895422
255.17219920869232	2.9684195374840407	8.343992885017862
775.3587694411532	2.272063550203316	2.264962162695078
23.651420366686132	4.285618005825445	1.8083737434402203
22.13817216774634	5.74355668756652	2.019365808254487
18.274860204821383	4.470151212805557	0.010483481819604332
82.81265893526216	2.11408527007217	1.2699838012549913
1535.9509539477212	1.8520451174017631	1.1749043320168795
829.9353743291875	4.536592027619946	0.8749182832270729
456.5995106499989	2.11015630553171	1.4710147556135813
3151.3949230155367	1.941403927707317	3.3863138049286072
31.381466954294634	2.632916124644981	1.6086573003174047
350.8186696971619	4.723391808186521	1.8639793949508132
808.4885866362105	2.0080924152901978	6.2145796800924265
61.209495527260486	4.100633756598966	3.479542135637185
87.45628926888973	2.6801464421872034	3.287981275182953
4366.278697866038	2.3937486832441466	3.4080461018357218
25.623717304332093	2.735337167803334	1.193641424203692
1.1163950675554577	3.723333849328326	0.6667878481692124
159.12156021080278	1.857309694952904	3.0325832800388235
1032.1230657351161	4.310002679830273	0.8445865380537847
271.91940694505877	2.9064350171941755	1.4725924862858695
759.8349320737891	1.7091767166885192	2.6697824099777265
528.9545620546305	2.5984477895527553	0.987039173196649
1583.7993487629547	3.5496780238194066	1.5399595092860139
50.89986325999104	2.6710050528005564	4.505677086198202
245.91410155850932	3.9347712162436874	3.3057983257323698
224.710595929553	2.9760824635048317	1.8108821796178278
-12.127526642637871	3.753656512766102	1.8953943571418148
20.155779322419214	4.562807068030586	2.3452664831505
1423.1722667675492	3.9597258230433807	1.6572353536752205
377.18107474968656	2.617710511321966	3.018839076786468
1446.972955012921	1.5468095678904235	0.7716135092647957
228.12058542655063	1.6683185605911492	2.3712020548079433
1503.5987356549776	2.981029543067412	0.017811738441047387
429.0962368926952	3.694588315342944	1.1222297420622998
1046.3405098657395	3.104099790166365	3.5639178336047586
91.89835602332558	3.023415126153412	3.2570621801414448
-1.562879040490134	3.199566719846846	3.426277945120048
-17.30047761955608	1.6665736290300541	2.1440424356392023
11.145323326913454	1.333124301091663	1.8025430431076268
16.16771421727959	2.6722118078291466	3.42444287972362
1642.308198364639	1.103086809595396	3.2927366958304756
702.2443736152952	3.4512494016688318	2.9811212533870255
1347.2581608583653	1.3074070880297661	2.291991737724432
468.772960534089	2.2630871114518967	1.817661168323283
932.5390819161966	3.9505018858931797	2.803783919395614
1015.3417471614961	1.7254697599755993	3.191650778212526
145.68630328715528	3.3075812687391335	2.7245026990054226
64.28450217767202	1.9228211874402836	2.530132440683309
42.71033764583146	2.5780850528768067	3.7504669038793392
711.8848261797503	3.6495340871348074	1.802830447739524
3706.3915075659743	1.5083487293751157	1.023617941944027
107.56586566824276	4.165100499640612	3.4998833115076677
63.408328618261706	1.9934512735403718	0.6295520721917599
502.12521841502115	3.794224784696542	5.122128239437917
241.53892857322327	1.6641446368079629	1.0906553603925586
2184.8441238607916	2.5995721597590697	1.1448183293002685
54.10666780422412	6.855652825668961	1.4531777307227618
303.03756397556225	2.5470837141779086	3.305068739954022
132.72415002557133	4.256567942993	1.5557108345662867
784.3056219302626	3.266514126733932	2.053664984097744
57.82383538421926	3.3251733992155326	6.13635787957583
322.39860961835603	3.552709314506644	2.150232747274261
85.48931212535369	3.819649935356711	3.2975031336920884
25.033835073861376	3.830664929837014	1.16081064241257
168.73925312987438	3.0661493465742446	4.014615649903856
350.74189370298365	3.4797758620099843	3.012535840625423
1200.0974471971451	2.127384365244294	1.906697293397516
299.029255036869	2.184466514180493	0.29603121675620153
1193.1063768020704	4.378889085283563	2.5042966736853614
10.661266972755124	2.3798144632581724	1.084540206135273
145.98585933766392	1.5766505360325083	4.141240450084744
-0.6896671579846864	2.0362486380250244	4.663241904434917
78.18144401842221	2.549426871627445	3.3041362605805977
1131.1239226582084	2.6820995941471173	2.146072824867728
27.55911640199598	2.5555662135024177	1.597073406450616
399.90277061892635	3.526246213336713	0.027051489503125137
274.2791430407678	2.114332925834126	3.1247063569242233
332.73118205100167	3.804953869604962	1.1860044678139832
407.95886307704984	1.3031678192028626	0.739537222866672
311.8518403063006	2.402984091792312	2.5357105640658597
3321.353255410264	2.4168448573458723	4.267894349363731
102.39341297074665	0.9868490063591202	2.785514050073111
35.466557766888066	4.0187762945554795	1.4903826442618249
123.11578361033467	3.258080979527966	2.8814576033073456
86.25817843484093	3.2340704591789624	3.300779606913857
160.07310750172633	2.2350769606121377	2.1460352671765413
7.256853975274187	4.477740376399563	1.7982280262402939
-3.409620119749043	2.7051145516997153	1.9826621482979216
64.50074794972109	2.1365004618626293	1.5637236558090877
153.6467383877263	2.4033456684140835	2.7520135666278813
1460.8985145136444	4.402180361062424	0.8832721179410692
950.3969680656637	1.5343333680337101	2.85715977350759
3396.5436290775547	3.004145255249286	4.241633772665179
741.1310792201302	2.3278811890873246	0.6549886377673991
134.0217675258537	5.186426234306985	4.155931410916998
212.5163199018929	1.7486144606003402	5.885443271561895
443.53487993674	3.1955497814294946	2.3052478859480807
683.3799343441995	2.1970710829405533	2.3261013825325167
104.48270788785389	4.896803786057189	3.8397815256565995
37.18107082506066	2.6677403194078355	1.4609056213399474
2492.960689458052	2.116067401407463	3.10740409978463
74.10337968430333	3.140896502315089	1.336401835115688
753.3736944799377	2.387844803304071	0.874262394727685
2244.1437363113214	1.9221511530833792	0.060843441312464136
892.0628893508319	3.1187074055413953	2.704910808004279
426.96034320243234	2.376405980390068	0.6548721894079184
-4.477999200200528	2.7592177724026254	2.698956535204971
108.93841471341365	2.0325641187604413	2.97282225822866
56.61811678551988	2.5569592062246675	3.026711483888633
-11.294258982209065	3.152826449451912	0.7085983500474673
224.52319398108477	5.763606689530103	1.630458498891243
70.5608483879438	2.670598351702794	2.441765372350284
945.5772037796667	1.3122268786114395	2.2908734526698598
2132.0502554578625	2.352761964559274	1.0681658188790395
97.1439931170579	3.9109328358747173	2.4075706843645346
964.4468860829734	1.633342718160724	2.3860566333784616
909.1756917834238	3.2192180840332236	0.019362169509983894
972.9327233937363	4.636517709750025	1.7189217628702003
210.08295095283302	2.5169253054592846	3.550623605727303
115.53415598441985	3.9518293951524512	1.9998770173066416
57.68414023389998	2.7008986179410326	1.0274896752444422
234.68270102919806	2.174611813932012	1.065308390514745
-32.958107552080065	2.504253715104146	1.7950808790965933
41.07787765585706	2.444792654566755	2.1673348347926376
65.77327607330314	4.682126470070322	1.5723632114904211
287.7788870334053	2.6736482213810318	1.6091132208736327
839.2554600746105	2.2403689239591844	1.078105481647996
291.4234862773905	1.7615214121402265	1.4379654067055387
1489.2584851107424	6.165326561005662	3.45042157341483
830.801354750729	4.252215103857707	2.697754909943978
224.02691963998907	3.3445667883637284	1.5569818799958326
109.43438838661923	1.7964260662380345	2.4898170343907586
30.938400261482784	3.1073844155236694	3.2872044118602237
20.485582765133948	4.947156560708745	5.641840483086788
231.67682241325465	2.404214483268369	1.3087702639915886
-30.651541966467974	2.655419751193484	0.04635872016756695
124.14658556594809	2.1160861293461064	1.5755021411847245
699.8403853850743	1.672461709194331	3.0348048228730797
561.5051367390035	2.5675285412100455	2.0414263105237906
448.52169989916854	3.001318059932578	1.2210311063549915
382.19091621142695	3.7351122454440753	2.090923452812141
126.56800824886749	1.1132611062350057	4.074234753688611
353.14605425654526	3.164652512094024	2.0561189957884327
644.2808895973519	2.5418629207466465	2.2091766188957553
32.06473818743549	5.437808064714889	3.677551436978669
1149.6225255174888	4.269702477075226	2.1304642993054608
104.13122907117818	0.5162651230845191	3.5934171154007464
33.740399874836235	3.0198282144860706	1.0798745201233308
287.371917762307	2.1155212682088904	2.7272262046537237
89.66662246191001	2.9955859561205465	3.506672309554428
1834.9457393199882	2.738472884831015	1.0248642991123609
306.24764610067	2.524525629142956	2.087909041568504
2939.8976713518496	3.0319675015082477	3.4816298980483857
77.7237052088611	1.699718373447491	3.3023530163768107
372.02315803993264	3.916507366792983	3.9448228025130874
112.97768224426538	4.050601770989791	2.3001248390301163
41.10605615176244	4.4450131021042125	3.2695364495608668
-34.44158887622218	2.7182539179729384	3.023792036475703
392.95238016843496	5.077824327089569	0.7368532090933405
31.257383532698455	2.6272344848062814	0.8128609069856892
56.455334172357425	2.1087098853605304	3.596124839843034
223.6654303258779	3.5789826088559566	3.0319112516614015
843.2502735716025	4.000033073190749	2.185067294143097
517.1793940011236	2.5833727616018414	2.1937328667352816
537.7279316322433	4.911111230265866	0.018020563978830784
148.08012307162022	4.591066160985141	1.744658264447308
640.7398342866911	3.551888221514863	2.789974935744169
666.1655354783853	2.6770134933181926	2.17024863558705
909.3477600120679	4.532094770672831	5.39310794378023
1146.4776687905357	4.334327491069852	0.8247269776331951
221.46399998737962	5.734600134081726	0.19600184185585898
643.3034804481839	2.538431207342278	0.7579844786551246
55.898009592194086	3.208579690021825	3.1833381897552404
82.4071019296459	3.980230134868987	1.3104928766456632
838.835380459241	3.972324499756214	0.8695910721505113
577.2062015356436	3.596024274770932	1.1694521397347217
1019.425919408108	1.5374317221980345	2.3981266729502964
1757.1136293439577	2.27572077055867	3.9294854606307426
252.26799911345336	2.77915213942917	1.4261600893084596
517.6829602941109	3.825438565978496	7.194323094429456
55.56295834382801	5.181769139622614	3.305777403287706
25.42076628894572	2.928021478364059	6.451611231220913
-51.6949540154383	2.4357000091921326	1.6765954543596833
81.22142303280395	3.278486390572077	1.9473853591127572
272.8955484058411	3.266560709645221	3.152975700237608
698.922578279053	2.729103678314836	0.7351637309227909
785.0459264693059	4.494954960411549	0.7936530174541873
1867.2724416913936	1.9030761816139745	1.4398194945419278
224.9956295884355	3.9927440466431894	3.9925235803971733
660.5193320542062	2.5797088098172445	1.0988307850384578
1100.793768762635	2.7546334097373735	2.2830210346097513
119.69586328542077	1.73761711555649	7.617261552985434
29.388682268879876	4.221097196496002	3.3541119193692808
-44.493342635185115	5.544126638124049	2.14607587163374
-0.7466205190966555	0.5152840721261459	3.49506622523311
563.4345714903858	2.8354852911122492	0.27533796393259935
1594.4742900640235	3.263537157330917	3.2847515028163743
2496.0852405273326	2.1936919759067584	3.232248874090228
152.40574523198657	1.6425499615909653	0.2208486723204221
