Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
649.6305935655869	2.6956492821638487	2.1792356294044275
372.073383189744	4.5189183343067185	5.0339245789529565
537.8640264829415	1.1157637123019382	2.55384689247617
330.78655343198653	3.986357480142362	1.810261086300064
131.19809175461035	2.669350857946891	3.085109178693555
73.64999199070817	4.278211052196271	3.268194878179675
82.4280533119742	3.0156814515071106	1.7637867732755022
80.96291253419147	0.7944434441192065	2.633902320781181
-3.4068782017607018	3.0988496404947314	2.386176706482592
1.0310639371595653	2.601340369076699	3.854586951380221
1558.4049658007254	3.218679769016076	3.726020852122026
280.7314260253261	2.125641278700843	2.3424005545167894
460.7686083170621	2.233700809652366	2.8780646709824977
772.9610258205901	3.0061226153296485	3.021796015335728
1612.2169968003705	1.1112614542264485	1.668202143958867
1156.029171599746	4.518491831973096	1.6631097096946243
211.81252065155627	2.689789475387554	2.8670697516919095
157.8949466883538	3.4784382362607587	2.4365484906514117
27.361279658015665	2.2372597257606968	2.3855118153531847
7.262249660646433	5.783349955398255	3.2737591662242767
176.23380551259254	3.0373950410777297	1.0562736051108814
600.5864141436505	3.0077407118597135	3.2937749497308135
58.13701881636269	3.4541700311557224	0.6754924947313049
1745.5746620882574	1.4046008469857199	2.3217501892628674
1284.442226701265	3.6748522913651898	0.450151285024633
3481.5078539682477	1.662343042502164	3.0357495496932074
124.25187456314463	5.174840979799135	1.100072807474334
1404.2041038005368	2.6476965425950665	1.5549941628393846
183.2729029555481	2.5449395016296177	2.36054716169418
797.7980228997843	2.5280496820978944	3.265879213078481
111.01894666902348	5.732359379622095	6.428965518022105
1737.905924871422	1.642799229600449	3.764862681102901
95.97379052459824	2.4797407737314106	2.0741294755470996
29.245379234917365	2.112416531690267	1.547664750076294
330.15133600909445	3.4512386863552442	3.4308845948839104
1856.5717828579382	3.89412810658685	4.057943468325512
585.7082530680319	2.6216801271097636	3.464419485015697
967.1524103345291	2.010217210311611	0.4898707210079553
1766.1000191281437	3.293580206010547	2.7706739303231718
221.88386719878469	3.1984447324025354	3.5892546253477056
0.06373071326173793	3.6783085772917357	7.802751553961447
166.4037258294123	4.560513168084747	2.260888452791615
423.46921871720986	5.551107304881233	3.793547232748293
98.40831786889848	4.610910080405502	5.667846468734181
37.72191512115301	2.9239754815043977	3.4311908130017335
300.36052619315217	2.47091783470429	1.0557303798583266
612.4288925917813	3.4742286642216387	3.6742929092197056
828.8729473307814	3.3797829512264554	1.2125089879581998
2217.12270692039	1.8311382484424246	1.4411384255098016
386.40723556357614	1.8419803403283692	5.625242778276765
2572.2242979601706	1.5635451784372703	0.7829619698075662
215.60224800428335	1.6961105176169085	3.793383971563704
47.832725403028576	3.4723308793299323	2.2742155848586614
47.99548058982886	4.247617506114627	2.7657551216714342
407.44138169428544	2.535349138903598	6.527134284569553
79.11748129481099	4.335760297845496	3.6338183081183595
58.23786250996269	2.6720735967456988	3.460840661102092
11.52755764748777	3.955293211916495	3.9682076414796636
1443.850928078079	4.038306288627652	0.611113136218697
1132.9044136900538	2.126657478140146	2.4622379639589926
2324.3509222430457	2.4691919868648333	2.4404848556546406
392.67287569171737	3.0029875109623982	3.035918325670826
693.598863808842	1.1125212063484455	2.5919285849672686
135.25134762642608	2.9817639434696406	1.6672201119946133
160.8936302854462	2.720117371705645	6.8621757364733735
166.61865058200763	3.5119309242739343	3.2862300034303398
1043.661977219685	2.620535743429311	2.021422234194991
46.96547877310532	2.0510604550506404	6.46910342896759
174.1445808229737	2.667744319970685	1.6824041839885764
132.82072997014228	2.583779264255357	1.3610470862092772
654.1152959797387	2.2466317899816173	1.1932116267287953
697.071778511431	1.718042949511588	0.9045363821532427
551.9734602474438	4.216676263567187	1.4495237714247955
922.9221366027691	1.7210846960435535	2.693792881094344
1135.7249123595604	1.1158299880707192	1.1065298960077956
-1.3674949597882091	3.54354268350569	1.6561916616416437
55.693449548202	3.6191331365601807	4.73040360892756
313.0701720798305	4.217813642300129	3.424406270328369
236.90731804934939	1.9397814009709327	3.842010284845306
-22.64816719471742	3.9077277500984486	0.45204932257599084
-3.436540006539258	4.407001939183012	2.796116331782945
75.39293257341605	3.2506466714134112	1.8839539660646343
1006.8111114091275	4.075373200170566	0.4212746670557696
308.5333193094689	3.141951034961465	1.09696424443277
1729.144799446067	3.2600851646637623	1.899082336990449
1468.5538507117844	1.6514970831897284	2.1076654013217824
1767.8054536089962	2.6339054321511806	3.2633170991758953
296.4343041597476	3.104913860091589	1.5456833512449963
1715.9939489111487	2.67160908462613	6.850540785356572
573.8610277018288	3.929468925818415	3.30428452240089
709.7521025292571	3.353596727557954	5.64757012516686
140.8843669374079	7.229718470272578	1.715137842150644
42.13600227003114	2.8805642614679705	1.9085572173645489
1267.2065087366761	3.578471348258913	0.23045798718774008
785.2268805194541	1.8527187340485571	1.3757950315810488
699.7079878743034	3.5520455462198717	3.1551288742252486
1719.5124335156195	4.5406637295380055	1.7331847354390337
1106.2509393997434	3.0044777686701605	3.1407202249529953
1561.964878406787	3.784901573830824	3.146748601918432
1261.4518154978605	3.54618834575836	2.706114643814756
318.63984890947097	2.2698550102284223	2.8735340262922393
58.81137119892022	3.416414361007237	3.102976122689806
988.8754800612494	2.677674157297625	2.1490349789045218
-32.812821599991175	3.189271948776745	1.2372011854023852
85.36571089650269	2.819562700514686	2.101927676058325
541.3648593126989	1.2804754247832721	1.4124654099884928
274.7523557084172	1.6970241069039214	1.5267647374743554
692.3356309330306	3.363481281632822	1.0636586907674594
892.988879944408	1.9560479094068484	1.9733847869483452
415.9081196348325	3.465416546192857	1.8612308912814535
133.9652777945555	1.1159767226013648	0.3011711713074247
1522.1226449191681	2.771508211533357	1.9986591435042624
39.41226641042345	2.728923476414613	2.9828185334022885
59.18543231657354	4.228537019047787	3.847623334783958
906.8972982159029	4.499119744824103	1.8346558167949365
-47.4285402603918	0.7911926222191505	1.7059189466493223
35.546704717595524	2.6691842514173767	1.9294153739162558
936.3731760753471	4.018718629404024	3.2883698182681864
1739.4499199594038	4.039364089517722	3.034055446076227
76.42227209319692	4.734195079973374	2.544322001503222
2212.57824642053	2.061254785220215	2.6980880498703224
390.5143933265988	4.153390854186235	5.668022696257244
870.6405944824013	1.4275336336753979	1.0338250039944117
804.4348493207342	2.751529633292846	4.11262711964687
322.2245716526392	2.6896842741743487	4.303835240459295
346.49977474369314	3.4111327795293342	3.302069446541756
-5.8355080781949615	3.1326476278142046	6.059462626335467
103.04119392375308	2.4769817628141184	2.067160578344068
557.5949952892348	2.63643464820691	2.4235638748141133
2492.6109228865917	2.9607460852122505	3.24162954089875
1831.1475570300556	1.8864106966337753	2.5573898624514895
830.3653110464304	1.7090883146676088	1.0548901170798555
458.0393771357457	3.0173069800677057	3.532109195148848
3369.6853094721773	4.403825330924477	0.018642868554864207
1071.0364828017437	2.7145205249385707	1.976515399973699
210.06487668402542	1.5195555541244432	2.4934825628682686
83.59505910183798	2.222582885437366	5.358452459584714
168.83495919738436	4.461355890600618	3.3153390048652844
53.59856979761071	3.4497062704401626	2.14792561678529
11.720525925190055	3.4708025835720915	1.7780714071274224
157.67569699309493	2.3185638497140983	1.9299875741709802
0.4508970557313991	1.1829733665913185	3.884484909608689
1040.881923563146	2.2639891710256537	3.0293897076127565
1127.7542222406023	1.5673924588463344	1.1441707146561444
2454.0304038882246	1.8943892548038663	3.5293932723148065
927.3805805330236	4.1917721708833255	3.70952307425177
948.227404440888	4.358414916364414	1.243278206274406
25.074281008275264	3.847816442530047	1.695010149383363
-60.65861832922894	3.661510511077632	2.227721917154762
24.56038102933813	3.1347071912362545	3.4234726310679933
-2.011143323690195	2.684062242996826	0.631237869468587
227.75712937793983	3.9083725870932216	0.12572404469708232
48.373859429125545	2.3072388790747658	3.5069830857887
0.9015399680598892	4.601002515778447	0.6495529804417536
620.8726986832428	1.7708091012122353	3.073755288629115
124.81190500586655	4.786283152183489	3.141509432438682
1315.1671224222816	3.0388114044031376	0.03504818344369487
85.76820463136063	4.321770291142689	4.455985738494445
1015.507282639362	2.2268462842400587	3.244631275667885
170.9434815132327	3.10119617680385	3.7642836116673637
50.27310957137953	3.786227742935685	5.002988745007118
354.51360636774723	3.2371062525845633	3.33494939508494
24.634432903184237	5.215680664928738	1.0495780945498159
230.93120507879	1.8209682173227286	1.7854808878061907
1438.853711901719	3.040417060435086	2.2607735403144695
1610.6310194823877	4.643224847016071	3.264460997915776
331.03012962669754	1.7372531774222573	0.6430161327589632
805.0904395235191	3.2503557764405446	3.937797951346058
232.41760500486325	3.757961781790669	2.539036837170458
892.8670412160125	3.004673554676277	4.277898882320605
416.5810032044294	2.5054231897963835	0.23903041391212143
342.3474549674617	2.7420414438157668	3.0857821498066853
50.29466793356872	2.004041216603261	4.21864583508035
275.00658758190605	3.0402849497228033	3.3187269366486065
901.1453788087013	4.6811204772317545	2.151933050456555
3325.6607957967935	0.7944480714443811	1.7072844920470642
41.79865310218972	2.9704024555395296	2.278308899042861
281.6941697132709	2.1209039429770176	2.764929202192615
647.7200870756468	4.041652105569839	3.045804083824968
1350.4161183758715	4.112756810048226	2.642000105786058
273.8940848260014	3.9514002348870476	2.7585247399435358
924.8258657212953	4.8256317122106935	1.4405531361022916
796.1684669101658	3.812897923332425	0.6548089050008143
135.24190119754329	3.1845877947274683	2.686570902186432
-20.66335193650007	2.409295139566966	6.922981961967303
896.6194895548017	3.290119514540255	1.2202606231792206
150.12790977035203	2.262253632110045	0.9022537046615287
2291.446650009776	0.5208806286462561	0.23831285634349372
38.33889614191977	2.148033906711425	2.2723222659487448
1767.6164116993737	2.115792465908879	0.6511255426038263
1509.672673877889	3.95910326643955	3.532790065514307
163.5536680847843	4.27130674223411	2.028954118422735
296.0996129754457	2.1524534327766154	2.0661559149212434
1360.1170835588857	4.288190877461265	2.3094144105379346
631.6620932262972	4.85530180776969	0.6650986191194654
145.7114556899628	3.2254609790101654	1.6597536050432455
1864.556844065973	4.157733140629453	6.847507045956434
55.710993347693574	3.4254839219430204	1.986046887036344
92.31337847315946	4.333821531784485	3.6874855908253643
-7.091214350499813	2.58851810562949	3.3812725922517455
56.35492134592636	2.5755919287358724	1.938085145600323
657.75653282793	2.12753818207698	0.1764199748470091
698.9276254022429	1.8472726800797112	3.0132215324530276
345.0439641161803	3.4687371181240376	0.9671265969704845
675.8686129248406	2.2942145488401238	0.07337575588699889
2678.4213824336825	3.3927713259026655	4.234954191602104
304.35495735728387	4.813765449031003	3.504423322956149
345.60984009813467	3.084534044724969	1.63658045515169
109.99598083579475	5.4937953634418975	3.055471107916735
57.82759069388739	4.415609712727952	3.362596948907444
666.877478348414	4.588856450734921	1.8847950624917176
1.2019419609395785	3.709358757405739	1.5670312195129912
-4.419677910371584	2.886940198196275	-0.005748592000158238
2474.7972842914087	3.6216241891724024	1.0403554921341605
992.3032742191217	3.7619625787497766	1.1711597665741733
1565.5000686473195	2.132148597083213	0.8392416046460593
918.8285564693149	1.6024847370167559	2.3806552418531806
1515.2865729053503	4.384346186916214	3.018177467248898
53.9584393580903	5.31946763944791	1.389291538765756
145.5872854635845	4.470502907855275	3.763460915013526
35.9547156548798	3.691591019560743	6.58876332345605
698.8406657804136	4.049506245140118	3.3779240033988005
37.142372056866115	3.769569484902117	6.318948046540299
4364.070223077164	1.5920369682923887	3.366230405584175
80.19758864206439	4.564903083108382	1.9780681851028903
79.53579883331646	0.841484544516744	3.2755060703906267
1273.7013601256224	3.710258740520226	1.5225428394079983
841.8496492744746	1.6129486755468976	0.9175955635967346
