Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
973.1367275531317	5.101684371397035	1.4524919065193451
1183.9513497069786	6.049133815243442	3.1210112127928906
2240.5227700628247	1.5964888241571278	2.8188815559895484
395.98754514000643	4.814621131033187	1.5588270883971422
22.290959436102398	2.426950384312726	2.978794313011077
50.284958403350544	2.940392964793972	3.698605676498239
258.42460251973864	5.891930198780019	2.0652110976857196
101.98043997748694	5.852737167175467	3.1502030076245093
45.538338259805805	1.9417346044841615	0.8411755143306783
267.6094392609361	3.4155291715278584	4.197468710828161
281.55897173797075	1.7613860891220652	3.237407036203882
967.4467031157122	1.6533425485450763	3.236156729592933
241.40404289018997	2.7646217231114867	2.204660338957399
1198.9246942569698	2.9576258574575274	1.6903922173730284
2078.468370831962	4.52891640505983	1.0729406304838691
150.46924729640196	2.228218457643864	2.690778136970927
64.03063627439333	2.648282794241709	5.443204064387055
182.64233135335587	4.5670767043646645	3.660780237721967
211.1527283270038	2.3239174832176825	3.8784227815577745
4154.113869211917	2.350858182679923	2.0338410808980423
-19.119245675976963	4.566292754142859	1.3480428796231154
32.48388473025273	3.3001254378512743	3.9027703546971866
700.1433736159939	3.989630140617437	3.601177133634815
1199.7892386731178	3.286941939272187	2.973515648269184
2165.0892694245636	1.848233204016769	2.5135201277163555
1716.1599341949063	3.118640553385658	2.432827728515413
1488.8802598583648	3.7157794548961567	3.4025074782572595
138.1860626662689	3.3092646184392134	1.615293337787517
57.947131033450034	2.399023081207574	1.6255412419924564
27.74017387141314	4.277689494632472	3.7499054179956746
259.14792851991604	2.183905730645971	1.8009374348523597
102.62884992584885	7.161491471301037	6.530618602064621
129.61280593423268	2.919556443935981	2.2537803122248667
8.668927899124343	2.1478781867684575	4.201594400952269
282.57288405129333	2.6752058936446206	1.1451119684827464
835.4735830481595	3.126874895071808	2.122731102033425
1353.973054692206	1.850197256093005	0.880250629449573
3154.079583508289	2.8006389753467884	5.409546348442403
1680.939396708879	2.5124474857828694	1.0871062638338735
299.46639310644724	4.674555873280586	1.586798785517262
1806.1770017560307	5.52253414596276	2.073363296493851
9.876598827003406	4.475118440271848	3.456529984280968
540.234494599491	4.181497488059817	3.2620414469630616
234.4278444918664	5.613174980040144	1.9579574553594252
61.29333844609202	3.3976855286818592	1.6120842652979241
572.0865606739906	2.3889480955882387	1.4899501948664955
575.5978632802869	3.83018417651008	1.15267600443333
1085.8251796067962	2.1325775169568617	2.03153640974676
235.98559078963913	1.9475230990189474	2.3592154953104014
3229.0857737412416	4.368848579047172	3.9347116680616554
1054.0760448670435	1.3553329154795544	2.821651600673135
1529.802898981879	4.820030952739333	2.754747585286953
34.85455664210561	2.027629813786558	4.474821010891737
680.1074268669618	3.918914173824685	3.2083845005834792
-1.6208383213061706	3.159569963398028	2.924529642013919
83.18657825367791	3.9635305004378885	1.5544335435247054
156.40110890097247	2.906105507653459	2.2076974865410013
388.4477811107119	2.04326611819759	2.4175883830746168
241.42849795617863	3.6593600803752864	4.005919827856804
244.4063102154375	1.359279928131235	1.1882780467427814
501.4132832241883	1.9067911916541571	1.8907741560740507
1726.3822858294925	4.113114318703013	-0.00354846792152729
506.73260275455556	2.6235313622240866	1.079053594270109
130.4789831554117	5.0542611721013175	3.1653029096788377
206.39880844903897	2.3922505029997647	4.518414746792477
39.867321239279875	3.906433272216406	3.7282344611680514
791.244924643761	2.9894075352399927	5.84037451106071
31.27479221836503	3.1715338719193915	2.279461629973863
-1.4483809688979197	4.15118858312839	2.379462840987433
0.8717526942073541	2.6852522353083508	2.9613554913341993
132.68250650354045	2.1312319212203206	2.9819750013280903
1555.0880519327166	2.367074885026997	0.8440067151181645
1590.277260557088	1.859602393087011	3.1043752066463126
61.017420709261536	3.4246929276438416	-0.01382470408321804
522.2466227261705	5.161727124890339	0.8313509201831626
108.4701509133703	4.601058710902032	4.584623027105186
321.4628678692055	6.189572351678771	4.854273485790741
39.933426499486046	3.2334032064141818	3.3076908862261374
768.8659359562939	3.069341288510595	2.1169411270314655
92.4460846659568	2.3816629080754517	1.72702940376605
116.08360906355114	2.861303220852887	1.1229542543205913
141.29209216387352	3.9620118617701103	4.171980527035486
249.18943625355067	2.7703754311094326	1.1484564888705313
708.941632887693	1.9861809088303963	2.0453348937757743
487.7167041467946	1.896995366139451	1.1899174184990415
929.0504171910361	3.0277367837547526	0.9649910917774596
503.54314902660064	4.328723021666917	0.5905171717778507
10.434505160069886	3.485458943865248	2.9725304732083737
214.220547328268	1.7307724409657568	4.571449797448789
56.22820873801442	3.284868492505056	4.033293967682652
434.5158422616445	2.8286059794040948	6.313622337608093
14.853901048572776	5.992638226615493	3.3840189198204436
181.18134809053393	2.6691752331779752	-0.03277705228250986
606.3895048123564	3.248255827532883	3.295205124163566
157.7817252673011	2.036106771740803	2.9807004516654527
915.1768114009802	4.5192755677296415	0.9716831108471442
1491.1256429290302	1.9051604276063414	3.304300609471141
337.49864504666164	4.283585743299501	2.045628349387796
682.9556906060859	2.0913033014331552	3.9294592862984206
353.71333706861435	3.5624465930594615	1.6564107659620129
18.758217197988092	2.459495257380352	2.1469199004116803
-0.18918751710198087	3.226114976731925	3.306944514304089
252.91221534096152	5.351413479443711	6.320571791010244
12.122453959579962	0.6534877131491543	4.996606958480009
441.40666504298827	2.7895938901094293	2.3340778804253177
130.1950621185281	2.1436701779919525	0.425847876868013
68.66110666100761	3.8045454826298766	1.4298047809115366
744.028803097652	3.564297907158788	1.5253809223730712
605.1981036394192	2.688170024731887	2.618287957355649
1058.013542575602	4.179068064520153	2.226063438066516
392.5021896596892	1.371580868395657	0.6373614002896192
148.45246361624964	3.171410075176659	3.9548033643722116
193.89973496866867	2.663275809239462	2.6481863358583166
288.2622769830069	5.388649080244419	3.5625006821800613
153.11202270549882	2.7603129534788184	2.140970155311546
96.0301434040043	6.450669923917507	1.800886825447905
181.54191861350282	3.6323453598008264	1.9528685587969403
1125.9165955140616	3.713909121912459	2.7078137367942654
664.4372079426344	2.6626881103697655	2.9490748821441373
777.0626552148932	3.7347082327543304	2.7203474183810283
389.98226149610434	2.65663357786793	0.0852246496629815
1622.471555853599	5.394181213872159	4.8370398565769435
678.9157244678489	2.595065139934378	3.921567696712461
1487.8143005304514	4.773737474933481	3.8247339740488786
263.7893608108818	3.030027403824921	2.710579419104586
36.75168241439805	2.277578003869177	2.18633676465274
-37.78088278448876	3.364257310520532	5.9302217199149965
-23.687542477991453	3.564458421275787	2.049055590767202
64.12360046197237	2.896037552440903	1.9909062095380132
63.39230991178368	1.4064899621350175	3.8050174231273144
2712.019528888962	4.033411778401369	3.2689395963803287
1343.2450955544223	1.4205473387289622	2.0688055578867135
2162.1509127040154	4.921029564690255	0.5110168589189661
402.31906200750876	7.002634125145044	3.3027354274349516
497.57511548619095	1.0685580924647018	1.2898190169620904
133.48753278139299	2.9215653113329463	2.6891065970801744
62.01296254285415	2.0461827014997573	6.6489377907847516
35.882277086460576	3.609498315803851	3.3405453889491894
25.861868881749	5.042861999075022	1.8785170318571422
-54.12656589823822	5.791078655754516	0.42298576552239614
229.9548947944583	3.6882329000121565	-0.028917752412756396
83.71487317769083	4.678753567181919	3.6555412322653127
148.41205750564956	4.0175103826473855	0.6961790734902586
2615.7037341969067	1.7158526831655372	3.954056063335237
318.556151908602	1.8849746913444854	1.9089343424777838
384.2101295690945	3.5441563989515275	0.00604467288868987
864.6050560514948	5.332034207522235	3.937802374894541
17.166030633004176	3.1438197786072855	3.3072656619498573
66.76820773190722	3.687425694211327	4.669770966230306
248.33952715133515	3.028936046758714	2.1751055282320597
-6.476236519589917	3.1359780541745765	2.1513282387640906
101.52862500422869	2.5747495209517544	3.2782100129399234
92.27980857028246	2.978385813908998	0.24046057922384978
90.63865864545124	3.891957659215266	4.008933158206101
302.4674077639527	2.6953421032947698	5.34585880840739
759.4433796642587	2.669104330294468	0.969964121895042
1746.8277959524862	1.8003458237045886	2.5289707799624925
337.7699175650289	2.9259087779668187	4.233588474935846
573.0600119532899	1.620204342339949	0.4755593301157892
173.7694838574796	3.3297693259741448	2.950374677758294
1.0020475118145171	2.784408200276759	6.4786027787157074
101.71206609107844	4.607943776374673	3.7291157892163893
1.4443621062416854	3.162944813751322	4.536587676871275
159.8283323132335	3.76348987028679	2.6285701377553545
38.79706764799308	2.4249824337542876	3.2408166642381553
291.5411780105977	3.269806765445059	3.2923311451521156
684.252458773141	3.725613767314379	1.049892593949051
1842.1586790867782	3.2075784000166263	3.066913361835239
312.1291981143801	1.7442295019967828	0.6153148022396893
950.3481840313578	3.7465328157059763	4.371877919044518
31.823823655576618	1.1195469590487372	3.737166326202958
371.60899810117047	4.676721794153775	3.8564885779310147
108.41519922445913	2.3496997343999997	2.930323261033684
0.21850884966929707	3.2189636246346613	3.3129810453948574
550.2612764054829	2.19347241932471	2.5798564174508596
253.21752877107508	4.865995852675967	3.2970809420196443
82.17467320041503	1.8472324526603672	3.4893926700490714
2.5784792935453336	3.647241505309226	2.301364245287936
109.76403459295096	1.8545568147355216	1.4164883988893053
1053.5020122942617	1.9444391280573554	1.066569018488831
918.7940085383933	1.9961741234158334	3.287944332748319
597.8918261804256	4.133952077166543	-0.025786138927063718
164.9518988474439	2.520997082281441	0.7112091523476141
118.73282720674274	3.1304611280881782	1.7999975324105548
130.55921023016907	2.5947671187429577	2.1431595697809342
615.9577982159468	4.644739276362618	3.351875648092837
147.03110169601027	1.94293906053405	2.1389403511962533
66.994395314618	4.892697439328018	6.439844911891415
38.19873443467525	2.694401182117249	1.3320459412179784
2376.5990316157813	2.5379609603166564	3.264643303798215
321.88163994457847	2.3772972186955545	0.19169480586464252
792.2628697974071	1.6365807568690136	3.939268022669474
504.1124383024875	4.600556783779766	2.490611499026736
3682.8558503949866	2.847549966235104	2.0245915020924046
514.8031379789987	1.4670307683154138	0.5338442124912117
177.83895511153193	2.3203254530112893	4.709828011102112
-34.349429827601305	2.576024101690559	2.2128843187165943
33.8550811037542	3.973446493102068	3.4199529269488638
0.47770774140541133	2.311223153543718	1.7048821494493664
-24.378849424240066	3.6762770761255985	1.6186155673325113
-17.960084830803186	4.090691686815565	2.548673527993827
3.185781667043268	0.6713039746166123	0.6422031832097285
77.7994963706719	4.586381255934516	0.8570170171067414
794.7506784883137	3.5039795908191445	1.0792970761483576
430.27787311764547	2.201651706049222	0.10358964880879983
2572.9562024349625	4.51597250092047	2.9055659403220195
543.9305700456379	2.6303860393841516	3.5512122604161154
140.21669826779635	3.5718000710962685	1.4442372046354284
269.8021263209122	1.7787280318929524	3.757964114188404
33.16451603482345	4.098616397726118	1.0377018909118634
-44.50702040718865	4.9916894547213575	1.9274053377587261
228.36317962548776	4.532702136280708	0.26650047535251525
43.198680471798895	2.5717984415081294	2.2047109012910733
69.05159922369305	1.1701881190975352	3.2315933975421105
695.6205940303764	1.6089816394831296	4.578653462696798
1101.044158389196	4.147580438959902	2.1957149006687966
282.7341247025478	1.9174686002797043	0.09848316812436077
909.3990568227796	1.8360140862165157	2.023382606577416
843.2209987274209	1.1136329848523014	0.45904492975701394
149.6706940417739	4.042473277779121	1.811186581107556
106.80056917216882	1.9947143524505146	0.7528968376246621
31.495458739626375	2.557456075879915	1.0715520977098718
135.67515413172052	3.2464765974085092	6.336144915426104
143.1716159506243	7.1471323194477945	0.19299474536481592
286.320210783163	2.9106000461587858	1.3095973034491788
534.1691663233802	3.812138774913863	2.852365281073659
99.06287330115495	3.1965066857809243	2.9623557125799698
1583.559827593662	1.7174165493507731	1.0064388704571767
437.12817248596434	1.7452353834645449	3.1376313695116034
2504.4453012957606	3.3585583450172303	2.948226809316219
511.7657106562082	1.070017484895019	3.9407743539851396
1610.9669382779005	5.129318340414032	2.688600463368061
1362.6220044368129	3.2503017521681494	1.9945030255072083
787.5625176512925	2.8407645705439504	1.1911230968840545
19.062187664400216	4.917399737452467	6.332447954164051
2048.1203197421173	1.5544591133760113	1.5665736345111736
158.49326145239917	2.671792831387435	0.09528720780794091
597.1385659665547	2.086308311260672	0.6766878532186665
986.5013523658943	2.5174858722624736	3.8080931114391996
997.5979747989294	4.5430553490909125	1.0645743386016546
1758.4864700099497	2.6800004855258477	1.9323004488882582
925.5430750160468	3.0612209412292812	2.835218448611271
49.92568599192991	3.6453109920485858	0.6926265202362776
344.96018429815143	3.305770886969753	3.7553848695534655
139.28899927653384	2.6743879482841875	2.3915130490421133
51.29309593270313	3.581683428441287	3.7022160101918016
420.9203528830759	3.9912834717334102	5.814722278370799
1599.4234911904614	0.6846568487221765	1.8204219465916316
162.55730402362357	2.8230574186056048	3.032107545218233
1.1192169342483076	3.357037179933637	2.277511199375054
1216.1713768576963	2.6464916736075943	5.530313899394626
575.67063363416	4.155610843307162	2.0310271344809054
1138.2191752465956	3.1376868127910056	1.7407482673405663
268.41991202356166	3.3549013377401713	4.479911059955834
801.1843275836527	4.812086930057245	1.0934345202173545
252.867618783905	2.9182051276605256	2.804372959572265
105.26631974578092	1.427973246738673	2.3579708102345887
172.9160047945935	3.9812087450035496	3.6896482691186723
59.91417866681881	4.150336833551512	6.3432269449538445
25.427977394134857	2.4600443141484774	3.480873613308219
46.52659629700247	1.9508682641090145	0.7817453755135221
127.77837980349891	2.045107094552691	3.7665091347112307
560.961683200039	1.6654248056539762	4.193471015578529
442.95160007317617	1.7801718666949577	3.1830347859480774
275.8312166492584	3.0404520013341565	1.8753623956279695
355.7733513478746	1.6809263465005997	1.4986175737794554
401.1189114157396	1.1521081501183548	4.205763867176014
220.4516719420157	3.797589236500344	1.5483666811277432
-21.061917528286394	2.485346837044653	3.5743787209446682
32.233132801330534	3.973056750905966	3.3133380484136636
5.3450374525663396	3.3659856318462844	2.1297827563063922
396.1608274987844	0.9168690332007154	2.0442095465516577
-6.030194996699652	4.606359012845372	1.3890408537831425
81.3741177264738	2.3907409232354717	3.3372586098119226
1633.350450434643	3.1807438892123603	1.4605464032418445
168.30075186800252	2.9719241390159676	2.0706773043906437
2788.2475010878943	4.393286849622643	2.4026561859583055
744.0036982821274	2.7394881630221612	3.8678469422172794
144.5906143848019	4.629973706659432	2.773696031024864
220.2816681081387	2.320560307183633	3.851807881938331
-2.3010604543767115	2.685758730518274	7.432501142748742
92.54858164300877	3.245029805491353	2.09362199061789
227.05405758861457	3.330360165429651	6.4586304295728
23.09520798788958	3.7886724041309843	6.468207968852108
-25.13197057273451	1.494652246598723	2.298428114491107
197.10757122359308	2.166405886272522	3.21379224229769
244.04776719558282	1.8532029556512446	3.4378293120693155
567.3674659717892	3.602055173410785	2.035925852115705
2686.679658329585	1.3212623227426112	0.10939905272029221
3052.0749261188516	5.535485909460229	5.281730518660457
1746.4417995867907	2.6498215299151333	2.728318601795049
789.0378339886646	2.4715849643627674	2.843589872385602
-61.28738334689631	2.3666705785680238	2.8852704227005357
5.524758030736867	2.713787612567777	2.3024708036542276
144.14410806883376	4.018662964911556	2.148191890639058
81.05154886426536	5.715578474955754	3.2968752677543938
27.324810521441517	2.4806611540111936	0.6558734262894045
55.35956436368872	3.2218801954708525	0.3159860152582849
81.11898700414666	4.37560757485146	0.6287644956244094
828.2834448582119	1.3015303501417153	3.0183440332739995
352.322059277063	1.8900055587082492	0.18325411386482746
931.7209959638855	4.334740096523494	5.415850221506967
2298.3810983307762	3.8446535011574077	3.4451706879959314
139.84604996908058	1.3607851035709992	1.5579102361360737
24.4192985324551	1.9936091426412914	3.030693303715087
-1.402302339920034	2.644495637668269	3.3581524587903018
-17.979957056715413	4.2390096946069455	5.514068491596093
7.385343373235432	2.403529912297471	4.816540076473699
798.2483775124911	2.8927703259711883	1.873256949466271
601.1584874858714	3.635065803593806	2.6496854602575857
52.59924467783987	1.8117180886745554	1.2857103304447992
922.4428602745242	3.93737104546182	2.5737666623367694
1048.8154047195592	3.609432342859601	2.6928108016625436
3089.578028672833	1.417063868536478	1.2514583448014889
37.28650934720953	3.3870536841141945	2.462702865604275
319.0044986633732	2.7298483810717458	4.396508493184773
112.76593732855683	2.7058983210729983	1.8583703153439042
33.21674717501429	4.291149945035962	4.9250125473753865
-13.961780592992236	4.054042665138922	6.3703591473495775
61.84024154280172	0.6659874470757579	2.8881421152852815
1725.822692248349	2.7429067183082236	1.436478310663009
4.619718257757003	2.2291661974918484	2.6083527558752895
658.0925090725501	3.807461926653222	0.5393548235149874
105.22490765200308	2.9037338049931423	1.0248986996506062
358.8078363252736	1.910192649628848	0.06467131481702837
1346.9302895178255	2.9342456015416283	2.4988898957300374
572.538434035392	4.135535006326174	1.1123225483272015
225.419376087126	2.2603003989353985	1.5799281202570925
234.91774670405766	2.433838909283712	3.8405162850018777
13.70859040653246	4.052685734232549	4.993212597131337
-40.67142191198458	3.110895250115884	1.269303304335567
137.24653212124983	6.298535017177575	0.20566924429891442
4.953335670440344	2.7897095140038477	2.0768857145597575
595.6671454772953	0.7203435444832162	2.6133803094458434
2225.3239976555724	3.9344688359638327	3.390866133594716
852.3629514590411	4.711597931194563	2.3347831064123548
1259.9120718783277	2.8742797414714842	1.726791926139187
154.8088207572759	2.185871028473008	0.03166083122354257
459.9598357867252	2.6259922093113004	0.5905190692848205
434.69811243079585	4.636622004349712	1.5331475277550812
-5.348827191750516	2.6766727350343293	2.590248837150315
1.5984223923207692	2.996180629467594	2.9857055815535545
26.49750025165859	2.2727917760717338	2.1285081316344288
5.46228786768771	3.9602332504011475	3.7538515282079814
179.39522060663947	2.8636159498084726	1.0899692864655974
68.5697505530422	0.592489181672273	3.1967128193287766
726.6027053787097	2.96113199983723	3.3383317661561023
2247.1810224714177	3.8041720051979766	3.858408150777205
385.5398003565291	2.6453150840552824	2.666892129143831
401.0809821027328	4.2420938888432	0.025777521517059403
502.29954363599353	2.4468662676236588	3.7401736084027526
271.3191150240347	3.222329961789793	1.9693178830321314
1705.7182669147226	2.0560121568271885	4.657626232401303
879.5898592009422	3.3822652033361815	5.426111212642567
216.78588944425084	2.2077818557149174	6.423717656708469
105.46701825095948	6.6165969273259595	1.8638712613175366
165.79521292861267	2.1305836949193573	1.6933154644089499
586.3235550275851	3.2678972416146	1.4649202598321183
723.2632549309409	4.138536563083782	1.1925074411533632
893.1475009953174	3.901649583796799	0.7857124473611932
353.235106808921	3.073285536168333	0.11684958587295512
1378.5172742890784	1.6726515199849543	0.008840474516228726
1440.9694959395467	3.7196877645261672	0.8898022443912805
215.69005745863348	3.099529018543062	2.7065211773636615
129.6926161719542	1.247069608062382	4.654113025784813
7.560567176597582	4.040942218482867	3.708422689119765
16.360454482643263	2.596757601206109	6.38572240572234
74.98450094480643	0.6574293879131405	0.1751889919667479
143.71286382913706	2.262201195664116	1.6210438291793332
51.84310456453503	2.1369206491462034	0.6160305191618237
