Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
594.8639453608389	3.817444719683327	1.9264970516993094
3308.5759036607847	4.332281764111106	2.9547493094431094
46.735433219793855	2.4003529277696543	0.6814768973035766
99.96173532904112	2.6161442502426655	1.8895421159311296
85.08396432979504	2.6758506126358976	3.629202332999129
621.6193452917141	3.969181227871635	3.560072142406222
496.98848123525386	2.150931354242909	6.600289427744005
150.11021816094552	6.573241126010478	2.9286463719456814
60.45780241302636	2.839049513917852	2.318705849311716
97.72185709259209	3.34706167403151	0.2389147877941505
573.9262299697225	4.109728186836203	1.6641248280920165
1111.3893039552331	3.008295124561281	3.1209328581454003
894.9521607416632	3.614094947067136	1.8435954057909887
894.596619835788	2.2527706887284786	0.2251448274532847
1640.8949402682242	5.243728038110553	3.0343097949711533
730.648823684352	3.169010140663643	4.313503445753219
122.17484279948994	4.518909341197761	7.193672203561995
-0.4747401214846825	4.593705071762169	3.26729434824197
-31.184537775145643	3.153130106885685	4.011016850959597
230.95529232180013	4.708620659294759	1.426665558923019
-1.51499695875596	3.6284683497605195	3.51682173405316
275.20864580401604	0.6637964208623154	2.458488024986885
1139.3263397023582	4.278718420482373	1.0120786681842064
339.42154670505386	2.3669281193192657	3.9990576577531276
930.5800352574072	2.780718977230329	1.455510760015334
2455.0498494446483	6.429719977105404	0.7835102155207656
1778.8102793265284	3.399436927962796	5.168448222003608
668.7894467568718	3.1630728774060985	1.555413107665647
252.15931020168625	4.275737014445181	3.8716257387404713
-0.1195923320201766	4.293223970505162	2.2268875582830394
237.13511772697612	2.9353228937170424	0.7881012897527948
54.62812359758992	0.8229730670057562	3.379995508279192
-1.0582270536284355	1.5935591263294324	2.952983209730106
2071.6393874343394	3.564524424918792	3.5397420374263926
11.269252110476012	4.549537988818218	0.5586981734552634
1263.8592165985224	4.251080362487022	3.743329528162973
505.15360561192887	2.033605203788433	0.7929662256078229
454.05107114609064	1.7858364170662075	2.0195688323821557
1816.1960698868918	4.841475107606887	2.8209191636364133
294.38435873926903	4.54245956779769	1.6299295811155832
1141.9875124032353	2.424565591338887	7.09801505652541
1156.424764620739	3.5639580103847397	3.549694164916435
197.44499491536936	4.841692510381656	2.8251666402841145
271.56575398317347	2.4325945943276484	6.502725429757267
781.5858995542053	2.647093872777592	0.8338275329576417
81.75797528037802	2.509332616178983	2.4703828700360133
319.07725202240476	3.9063755496122843	5.248231144671624
1676.1879219455532	4.0025250524525315	0.7998423380007414
1096.69744699294	1.863046737325323	0.4451054604763829
310.89594534327745	6.344376225218734	4.212138138622269
1249.8158026652918	1.0540542815267042	2.821931308963645
3.274208658584965	3.0424266510114313	4.126273583256658
926.90310781086	2.672266530433631	4.01551574574802
31.233140519825334	2.4399200469340188	5.162935054385342
848.1631425587369	3.777327138286833	2.135033323977305
3147.8259146373603	0.5914905197849117	3.9728586024326535
181.17104975324258	3.725925345464749	1.6757106761497815
0.16642804796330807	3.449957853756807	3.3092036546067876
1113.802047440451	3.5881518638678696	3.272761691473268
824.0543363888596	3.840663857718896	3.995550321474348
1096.4049769494736	1.9106175319630292	0.05841971739370973
2998.9755586822657	2.6264787581410114	3.960501845892455
239.52561172722523	3.6842318141769033	0.9257350507904549
75.3872311013904	3.3789591317179655	1.9707891690401849
80.95902120752946	2.8674510434969718	7.082562823599529
191.18747746150993	4.01112275299622	7.072441405352901
148.25450977789356	2.4482555769888834	2.1347448621796437
86.4722891705047	2.403990875208017	3.3666312197498387
799.7946243467418	2.7289217292511436	1.302454027458226
125.96101847960674	0.6674091538429013	1.32381553803636
1873.8662271002497	3.3845072367949482	1.4694181580257553
275.6798903574352	3.048844173573421	2.3078150722951194
665.3917152150404	3.6526446231010072	3.3188099629031895
279.9597133249425	6.148613908104126	1.682070384690504
395.9173362387376	5.515959735760436	3.273612933857206
235.0898188144926	3.366480087926201	4.543470926674026
328.6329467876043	3.5833919600836928	3.08920892256579
24.26323867451616	3.2490690549962506	3.159359894627948
-48.241986235078045	2.2651716516937435	6.32161209017927
146.70194751376894	5.171632936496253	1.4322256225023278
284.34815703805805	2.6270525280352577	0.5021282499954717
1971.8962757002375	1.4100070442571582	3.892323813545207
130.93102531075215	3.3852571601516863	1.1519380366383571
764.7646458149087	2.9239065792932366	2.3076231536205265
1232.0826522174302	2.459950902438869	1.8927134045713725
2818.307339700939	7.018552237709727	5.6707730922582975
766.376929693979	2.575362602771941	1.0707460572722254
218.9929763733458	2.8021148898603703	3.636079817418544
108.56527462757998	2.4050958785878063	3.2822908447876866
55.31693848483222	2.9391488761391766	3.2928880254772506
326.06145696552954	4.149332020293859	4.773162613825075
13.795055456495009	5.82236085252879	1.76106236685905
20.820166964107166	2.8405640635482796	1.0978018505279925
279.52473687743384	1.4556963886689718	4.016097151296376
381.0686315925118	3.017751398818427	1.951312728743212
253.1093317795674	3.9292818023025413	2.0138831513514637
2272.0732142260777	4.5040094393249035	3.3154392611900763
931.4287957577259	3.010434101755829	0.058001586688836086
114.64151891421388	1.0515575665373775	2.636444245018329
275.75242595688223	3.6468137188802903	1.8276677484730415
-59.97922395074479	3.72900266029287	2.798779894576456
38.46286309009265	4.230599195182537	3.387461479362014
8.357213611623798	4.117269796481274	3.9289064333050927
-23.939878311135256	2.365171943852676	4.308008077451379
781.7595992194791	2.494411049823011	3.5186643721384057
725.1145944599795	3.078621009670447	0.20629843316269533
247.77303084068376	2.778705625419537	3.4306284537779987
140.66738268859433	3.6557949784574166	0.9588121605311006
1001.8845137208491	2.632071504061874	0.5594587902745944
1967.986569639819	3.954071980355967	2.2370171411947415
301.27739381344327	4.369912332877331	1.088002112562958
136.40776896052017	4.418881452679954	3.7257338591267546
9.276460577866427	4.326752108682957	0.7205928741909716
40.996765718322465	2.5356483795363123	1.1356403823831573
137.52460518301748	4.302813529539703	2.9242888374154274
-22.552025351905556	4.729606086673922	1.169150095753203
36.26539129367898	2.484118588015991	0.7894760794827188
122.68183283003032	0.7595383325069699	4.142906403519739
249.89714201236634	3.5944730048979627	0.8117493097929035
2771.1016558286456	4.2356136932393875	3.0110140667644303
477.0561212566481	1.5010538715948614	0.043733989710071704
1104.4189780667834	4.791498594392849	2.9890927995405874
2110.094870327358	2.7986753363973085	1.0776671809000788
676.5755978746325	4.180455100659056	1.5545940600462096
891.0544497025161	1.620654025433923	2.061532670275292
58.576286997688165	4.653305911998888	3.27807418331187
788.1275528209496	2.2191892964275404	1.8163758972509179
234.20029864555983	3.8838161339317256	2.0857470073641293
1647.888843141311	2.6653604632526586	0.77162768463895
4.197764759554746	3.289330280736986	1.4268260145233302
344.4581649415278	2.751696241014208	0.6454546776176321
50.964058687012745	2.8980374753298492	2.2764339815529495
2104.9896507471076	4.1048276136634465	2.110133947920571
1186.353381544533	4.293612023145595	3.0126906857515654
2584.740464704202	3.198225674564542	1.636134933075957
144.96034512161427	2.95314561541825	4.473974329565392
112.84698756430954	4.249593755569371	4.707296754632897
-1.3389242687857197	2.572770558610883	7.022462505704839
76.57768480643513	3.356721604565886	5.026129235112311
123.0308266971081	2.0139982809667827	3.5007714814229516
191.93624268548746	1.9731031603896112	-0.029350713116267337
605.5361981700606	0.8124204429765391	3.683071114428577
2650.038292890573	2.653545064366168	2.994244355365917
343.52714746210415	1.5293019219426516	0.8611293125407795
40.782850343056836	1.7307073708390588	1.4439483943312845
1484.7846266800482	3.188594573847774	5.670796596131833
124.4927741839305	1.0822065069943199	1.2689290869574257
101.92204650951331	3.245009791905489	4.122002395864218
-36.380410476651896	2.688979764071824	2.977212241988956
589.0992030201892	3.589693276571045	2.2292825398126475
-21.283436957127872	2.7502834863783594	2.1902466503137528
-19.143488725481102	3.7761942170478897	1.8004577639078574
154.85350322500173	2.805142276765694	1.311780630978185
105.29900766674612	3.2825123428738214	4.029775316902117
712.4119361700135	1.8771728504594338	0.7029450786952084
693.748789450366	2.867223322775779	0.8815726134139117
2232.4807843226085	1.8967255502461868	1.4579226740688465
1625.2386735424416	3.327781165050691	5.618655246646968E-4
113.9227486886893	1.0064429389764247	1.5019038885418
318.84544914836306	3.4234790942163147	4.243208126328239
111.74267785716714	4.032826591782672	2.9213417988497525
0.13710613755166445	3.1340481586996276	1.4618036102885912
26.715111814972023	6.022646095688297	5.662650841912311
33.45676085057279	2.354091266318519	2.729047725967679
520.426983980633	1.3782285567096708	1.3388978861696326
1.4830394573780596	4.293895611907304	1.1413069173288006
339.80905425962845	2.075984522106724	4.5289070245727725
1803.7080133751724	1.5830416540134904	2.2030545424583745
2153.3625629907187	4.2296167715106545	2.2825680266088777
1090.048071636678	6.512685366045309	5.577583965343932
2456.796787873763	1.122073766731335	4.742631017424884
1411.3601857004035	2.436105874002164	2.6868529985844423
45.846796704612295	2.6325641687546835	2.924046031416643
549.6955490685514	2.5685606504190224	3.3369212048203862
-11.235029535058622	2.184162408055058	1.9759518319688116
440.9061506739154	0.5183483031715204	0.55471602074084
48.7861295394131	2.67044348422218	1.9685220078030603
30.791025558530627	1.8840720316701458	3.8384078466618985
11.787270820031944	3.694544637772777	4.162054749785739
387.5574786858068	2.143854717230112	1.0018491695548086
451.8590485651896	2.1994422561645495	2.596730989930375
990.8352934613943	6.720999588099896	5.665468320399593
421.1708329268525	5.234795606085699	0.8615943280083052
229.47389376059715	3.165176009962304	3.429355216766945
-19.437170758763287	2.0182445514759753	2.1595603749872763
54.28987503751565	4.542848602737033	3.3054543549916686
235.4665521827553	2.1995276007511486	6.420810371053462
464.03874181354166	3.3542338524375377	3.969418397994562
-3.76395274753075	2.787677426573056	1.960734720446252
1.0523426413058228	3.9706292269938706	2.7441819890218953
687.547825963385	3.2965720635584814	3.2404452147592684
34.22776304697076	1.3382697460424144	2.3079060577141868
1346.5125648979626	2.8790622671051187	2.246421562059658
767.7482305752751	2.1237761334664347	3.239713608727311
78.53999592209301	3.7764542353878703	0.6358545379079987
213.4879760653916	2.0099819204398934	1.665149560462243
101.92394641778415	1.4652742385532591	2.626864122158786
57.245872149680885	3.139365053556842	3.307353780676172
56.855240308149284	2.8647125132673	2.138756797170746
475.4933743142695	3.89614890266208	3.681068764014252
177.1849860661144	2.6737097760292947	1.0438179073844207
79.89739140614083	3.8765735448708423	3.2143784924822967
1765.7953940706439	1.8486988118855974	1.1712505229699526
1731.0545136449177	1.5361976056458984	2.482688662974301
1092.9120607786792	1.8623851834789993	0.4524201102521967
896.963672808154	1.5751624862093394	4.192171131507997
539.8710426423457	4.582438557210081	0.42514046648142856
49.088037598535436	2.7484046915804674	1.5656152384752242
52.234180237451014	2.393923264121833	2.7028855300450245
190.51256907754893	4.08615127603007	3.2818591404724637
-36.0180846682299	1.684513734852394	1.782371359865491
25.144301690207133	5.05912088376194	3.5937339203677716
54.95750200061183	4.069898443768504	1.331315374127684
82.96012770446029	3.6556005460057377	3.295166884906623
662.0366625242541	1.9190865420095624	3.5731094283621427
1491.6587703326531	2.835350239028103	2.0446024148301816
2204.498311576981	1.4901213773174393	2.5345336787750057
397.39189365375825	5.483615347356906	1.4091361873930417
111.53169261601779	3.680449561732038	2.6803379135300185
242.5414526580502	4.4410975010616065	2.982153902357615
223.89614278892395	2.6878336016375357	2.1800418073696837
194.13270957965864	3.4300505855515304	3.6933425983178982
-11.837512194823761	4.23901758562362	5.803956925659831
413.17429710056405	2.1086410426221645	1.9499673534139188
1525.3811354186869	1.5575656616914133	2.0087173858507867
54.555170017939936	3.273767642413478	4.022838834047068
887.5870033897853	2.0225008420072386	3.1335563160185287
1318.5609556867298	3.1899226920847106	0.656781254225588
3337.175060223222	1.9023906769423216	2.5006021577936353
3690.914116270681	3.0008426232730567	3.4382071134701064
873.5978412348845	1.1081275633409238	0.7246371072013436
1475.1701875798713	3.1275929905918263	3.6125729289785613
114.93243812610395	4.706493055343879	2.366956505366493
-0.9001599196307031	5.377045159935112	5.008376192722546
18.58066622572221	4.206154722038602	4.118416891812437
-56.901886025981526	6.6946837920109274	4.455937022804387
622.8478312373401	4.601071690441523	0.6814069781659062
80.81382661673148	2.0391797111042864	2.75986291055562
149.88036912574583	3.4185147274087537	1.1453712426840694
243.44460880343016	1.2750165376588913	1.0592680944854893
588.2645954095825	1.9731357551185096	0.3415408860910718
424.76627790739275	2.0890539093793032	2.0354015196609803
737.229805027199	3.6493031468976165	1.3041343624165012
205.46624380901412	3.0330292502445704	4.044264096204923
-7.477831264080649	2.0283259542496204	4.157046405530369
268.71457938190383	3.9883858572829944	3.306230055262258
-43.85663968976947	4.1559826608885135	6.296976748080356
-19.121667793035957	1.4216008691107973	3.225622529798118
-5.074369158591278	2.710048195723858	0.017788398746775506
1623.2900983020565	2.203188107639803	3.20992048831912
390.2152912127087	3.2908797154423928	0.4647608405888529
1772.76809485772	4.991659075241314	3.9259210291141793
624.6224484391108	2.61018660175345	3.081332350388226
897.9452104491371	3.293233338295826	3.0387574169418
1737.550268107828	1.2353302275987033	2.8648258476598416
1196.4501417256213	3.6377808930202677	4.054423483839023
0.24067395153327523	3.6739508689096585	1.1705513549226536
-1.0597830311532768	3.893962383592919	3.329691424423196
-26.24959303346786	5.10242825051016	4.700918895853527
173.56657301211786	3.8761369829384322	3.766895644115017
44.05342263251339	2.8286503445527034	1.9038704194312284
38.81051563736003	2.332979575923963	2.7347472419268533
491.70143837205416	1.779892058790717	0.3634321326592209
66.43668807003037	1.2568362805464826	1.9476785219018615
234.70942176142486	1.9037310518208765	1.8271532526949052
2991.3330624454657	1.9872417268250417	2.716738018927355
908.3226904750665	2.2554796371533565	1.6475292624317548
815.9248474381843	4.936986591967247	1.8794954864352698
26.972624989644366	2.6859647987838327	1.0246347749561104
31.755567158174273	2.75205032200652	3.313351703896386
-24.22815678487981	2.107023831685281	2.0827683891686566
16.143265687169357	4.858478068352198	1.7031970710733233
83.19826146261431	2.241502412452935	0.01987256539287213
0.9626409181196758	3.1547193435925767	3.2867039448845956
148.03497846289437	1.8332822355802603	1.1809754275743285
1126.512845597941	3.944677223863059	0.973959959558194
226.30738291051975	3.081456440104049	1.1123866706467842
730.5075312265423	3.808941546146934	1.551886155827411
317.33210178603315	3.9583660415927744	3.9309577189052995
398.1809049769146	1.7391687161643328	0.5789486044634833
216.86922809567358	2.455366311064888	2.157060489508024
3.4385877932622697	2.5127300737284557	2.2590046878296772
13.519107673485573	2.2257731097636735	6.364595226882116
53.99399341862119	3.8986781646197395	1.7985710898868443
-3.2676153384339113	1.9001654197756457	1.3417873237812132
512.614902331957	3.576533891280153	2.1789086340681294
94.72973223771083	3.7520971401374403	3.3436574385099975
170.04348688365786	1.47535685096162	2.143834196666534
221.4065726352203	2.265323566833696	0.511590400682326
914.0126656705753	4.1417361949752145	2.0798253901276538
83.27982066645639	1.4266508116438832	0.7321661209700688
1519.2288026245815	3.421881127998691	3.368947078658882
-15.466053422885262	1.8129671272958419	2.2447270840772173
14.031809464675895	3.9660661785711593	2.7060239501383725
125.97332773057244	4.039771816485316	0.8931860698888283
100.5135516046391	0.7193500028640409	3.3626775255443553
766.7662971819334	2.815756564369269	1.7895762929775711
104.7717150084016	1.2352305826830363	0.7371511221141307
69.75329504972261	4.222709374351727	1.226403370947155
401.0976662140482	3.3212234662611846	1.0224088337886212
612.9898595524704	1.8471514947104013	3.4795345191468603
918.4656216615288	3.2527229624018474	0.007276114297215781
145.51302905320463	4.401665667089796	3.751177419104643
369.6880391285859	4.8902256533339274	2.6312980211447585
144.1463864832537	4.114732688598812	2.86321140564144
251.28331950446508	4.18500127358615	3.2888590676145024
145.6283612780156	4.80974626202286	2.4462027327683256
76.52482350898943	3.876882637145051	1.7977812290295356
15.352812022857897	4.499303051415397	0.3328313875045984
269.9684373811212	2.5033902932819174	0.6334168255144295
433.20843779343375	3.8154518176802306	1.485957564554778
931.6847975127114	1.2104113030166697	0.1673065825559265
2027.4831609192015	1.6724300681853246	1.453816317087181
256.1413040985809	3.000715604856504	1.738331925974285
132.9172697648419	2.4351598226511286	0.26040666004616475
130.16154417117684	2.7330691816556807	1.5567024821918682
241.99720351761778	2.3203641908139723	3.005880897990624
1247.8520469932062	2.197147806987365	5.202118920376481
356.08033294533686	2.744113731888015	2.1114292855767536
103.82911604504585	4.22546518120421	6.271137327160558
187.25971203530156	3.3176389283681176	1.2929200668037786
56.03248284279864	2.2492137794132963	0.6977553461749997
718.3283298862917	2.7562014824304653	1.8837404273154232
800.3951356098808	3.970984472287612	0.6820521025897215
2141.4550372652707	3.366775151970481	0.10603498184793402
362.6407536967241	5.053580337714743	1.3753906149185944
149.8751770097838	1.2814269282329886	0.8106328598632183
348.5115717834776	3.149111951979187	3.2122423956217374
221.102930860445	2.04338605394076	1.9980765572611945
60.48208576414952	4.266170243062998	4.838432413120177
-13.394177437661098	3.856035423845833	0.9947908332481045
102.20125791395014	0.6020669137443535	1.6212393761596373
-3.636560009412688	2.68257982698255	2.307093684397512
630.1376384249086	3.6136307645501335	4.031075072368678
925.0012931832063	4.212003578107292	1.2114205026650566
797.7041901561303	3.951247347281629	2.3175715570549626
2182.9803635678504	3.64350407822487	3.331298100466177
1046.2000335009036	4.3714133040989545	5.238284120680947
145.37503133649895	1.614946893377113	0.6223698362775344
133.54882871916584	2.972603110569665	0.8158601264367087
123.95915909481626	1.8061791671148413	2.466637410910369
133.64780054422485	3.5484169848517935	2.1560479953835605
2.0531815152107478	2.154502775899522	6.167259785435381
145.15209079969088	2.762217489818884	1.9352308740719109
780.7363649384026	2.3250557952254787	1.2696998837659021
1.0301444884265936	3.2670302036660055	3.3115692546150584
228.36817004321153	2.056860419217506	0.8233783603319134
346.70229463079795	1.7596104872612892	1.9376133502338517
468.66501135119705	1.9163920361690208	2.5141066344352603
508.29926898784174	3.2562807140128887	4.008879512355629
107.21772392093224	3.7531316818084046	0.22362880200125615
134.49135948547	2.8411657854485832	1.6615143439609559
-48.22895940980851	4.42208381642134	2.90748858512773
570.5841372638771	4.080081579805973	2.885286619850449
329.6934238361382	5.16835215744967	5.485195533918139
-36.927125051323934	0.49346551593971427	6.364261567695754
36.05691984128476	4.458416797783521	0.21631832813889013
254.2067986777114	4.811922752335584	2.5755266338085643
1212.843178887075	4.158646190946172	3.446460194667245
174.69982291835896	2.320466746028133	0.012346196569155452
1539.4276639567047	3.095176866322669	1.6815460661505477
1675.9590370364294	1.9049200700397222	1.2795661597545978
1314.3793449989187	3.353646000042449	2.9616329667041588
126.02199080265113	4.255939046297827	3.7323215264671052
50.20814412463379	2.375616453502094	2.0518758183592536
27.39296578362026	3.909673264808982	3.673152230590602
628.4518675378276	3.13312784071288	5.630251125198301
1671.7173624684615	1.2421173449653644	0.26061494777632926
24.047925933487527	2.7645613087165817	3.470364507241389
138.12827150327743	1.3582727227814673	0.8086924526846263
