Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
1627.854927310713	1.8147133826192463	0.09836987635681249
154.4019108753125	4.071270710151079	2.1406650082909002
2888.4123854112354	2.396913671807199	1.904832998683058
118.60855596504345	3.47934081328944	2.732696297565798
57.32713277393777	1.983504659468884	3.7841873953185186
28.844644253685097	4.007844044345649	3.27074968409834
-7.41088399683542	4.13437918698214	0.8755731518850065
82.74915368946608	4.761507078891848	1.525101209105382
36.85224398240592	4.523722872124839	1.250242367873336
2242.9138101387866	3.331836150160395	1.3626056707261316
16.41528330455617	2.6162030784615733	2.41240846056889
1672.154078181754	3.6107698894238536	3.439744858893301
306.94963712945594	3.2034979997616437	2.454756204602523
352.8882079365045	2.0093201137968624	3.0138399108480507
812.8416831942295	4.20532144747176	1.0730512436116346
286.7040861473339	4.534073081321989	4.084840584395878
69.8460839510579	4.530991140458068	3.007718874121508
29.924025305120637	4.907826360146029	3.311584476256896
595.1280855938707	2.5791435370708475	3.4016814352395888
-36.60434564189562	1.0586806705365788	0.4664138712767985
808.6006124750477	2.1358713058505017	2.3609911129726404
85.09208322318297	3.6696476748549975	2.4339009375450447
145.08977904752268	1.9720355434416654	2.994416117737697
1842.0571289406848	4.6277219302016315	0.7006365550762479
1618.1899184658887	2.2583480938278835	1.5291719765536758
941.1753292573774	3.190318118611065	2.2414834407299704
1515.5897491477833	1.1568981996687828	1.1243624254265883
1057.5516578768159	3.1388298224239484	4.279322612846286
56.78351948428669	1.88523519767701	1.9665381746004318
31.79733359074959	3.7666520877630485	3.319293916921926
-47.64168231923371	2.0490070587300444	0.6531232866162708
411.2711743925579	2.066056424236889	1.755404739395252
157.70368718246613	2.4818458913195838	2.2503627339487755
140.84891745026135	2.550468540917144	2.598275444873416
633.6420358594798	2.849327338550551	1.9911785824163464
1378.7187432556277	3.2287925504513773	0.46221090362533496
602.2641086869211	1.8620778766891666	1.9199724521388186
3179.60406158159	2.772167056021275	1.557315568347291
164.1522875990471	2.4554406656378	2.776475739486492
145.239112644529	3.8737703124457754	1.6250131336771734
4.7668511471635835	4.3461728952431145	4.6688393466167355
505.0276198428584	3.462654479987724	3.4457767107427717
897.5743392738416	4.137656530011083	5.577558501598982
103.8679086797173	2.3350900698158346	1.6104493581242794
41.02379761851134	2.8350269392021126	2.2651470388283785
307.92515556010255	3.164177671137875	4.036342791659807
705.1729251738997	2.564866362896503	3.015656562288214
1025.0322044250702	2.041870691761449	0.8907288968961762
2329.857736447484	4.791866702996881	2.450110229537177
725.621588222525	2.237103236487454	0.0018075621497919579
63.965980755349435	2.423804170468474	3.503792825411343
332.96648355099165	3.534842163439234	4.760750608423474
589.3525093280309	4.252900912469574	7.434047754217855
283.24761043627524	2.8826719066602364	3.4291331216323195
239.0602873141676	3.1173484654447523	5.4955984054393685
16.226144334208367	5.346272548375711	1.039350162719066
-26.203015833854106	2.70907347374198	0.41232065449705824
848.5917320210789	2.9241561564334146	0.6326237229330065
124.67088898654403	3.6239839442065076	1.1606976867455339
2313.8261169594266	3.756346537086926	2.3046880174997098
599.6474843367971	3.8934458240449503	0.21936378662577824
398.18967959477584	2.1960343458951392	1.498611724465973
685.627954627526	5.1266511931107255	1.119008665705403
1079.2586125398743	3.3249773315062816	2.687401289379537
16.270905882865748	3.3907408064696907	4.664987348403524
322.6361566721786	5.605057875731239	5.713485607218248
105.33867339413052	1.8519317041840055	5.623151431512122
98.66631144685799	2.3713289140689997	6.332083931754979
24.813756657160166	1.7857068188303755	2.1401093626728
79.55930655510596	3.0389763278357984	0.661185617564618
168.3184292192373	3.7579386519624576	3.5072538419116017
348.38923240011593	3.5756762192722347	2.3080359710008116
1951.2727108806214	2.2311627954692645	0.08557273685779253
2558.5891771234283	6.685183838213888	2.5970259565897593
560.1325919192797	3.735055907780257	2.7121815593653085
1150.5646194084838	3.973251964246073	2.7047512587773554
-5.97410926875072	2.6251358626194143	7.232757983711659
29.789634841763537	5.497435403960052	5.713518506568414
238.46428190053697	3.3043146434514545	5.582465095692081
414.8284622705157	0.535121668840987	0.20870364112474593
183.94605849890615	4.518338933299946	1.3430554444241196
83.0299750355024	4.545703170655196	3.223450396483431
66.95024468504754	4.168509966602974	0.5841549605304914
86.31598076840156	2.1077924391491307	0.21267728145068707
1056.4552870846312	3.978768676212918	1.997763373204978
407.1261029274714	2.0479476637868523	3.6658339524442263
110.30046152019486	4.600946810859904	2.066727807347546
699.7785228935379	4.261548927375541	3.157415107407273
328.2350710055026	2.673496707127939	6.155870761108102
1171.2457041378532	3.3142248487873354	3.4264768726282364
-0.0035821713967383317	3.9486335634026806	4.147547797382818
109.90661078251358	5.7026542957235105	3.532192710304219
-3.349539602568458	2.7719070859403727	1.1032874102084556
2.6821312563127173	1.0057348234461063	0.6594677403202227
152.9179959942951	3.309031023744419	4.999696123005201
829.4510105668859	3.37345865674385	0.06199208720754819
1251.0950987242838	2.7711484975421854	1.454921181582866
2033.447427919933	5.149473232299663	1.6174632179822297
595.5653386499747	4.476260803821202	2.62051743571899
160.25847756312473	1.6902563220755746	1.7829493528003943
1016.4458231218972	2.8475313267821325	1.1615380199569654
497.98402493085274	4.440776887209992	1.9257502293097999
11.048515518056693	2.2779945579196594	4.075593775584643
-47.93396842018847	2.306313587809073	2.826751940020397
465.2736654940683	2.5553377223148575	1.495951694511685
282.69580155688186	2.4084628588957546	2.309599984784012
147.63433462317437	2.0114297301002857	2.3929286527715705
1653.208449666126	4.6986282793240095	1.9448767504475226
1268.4917121966603	1.9262437499060445	2.4541054032494203
955.4252180894687	1.7235575731256436	0.5951412499843847
397.5162826612378	3.32221107191804	1.1006768821900406
147.80198197786243	3.6340976768344255	3.0210277056421075
16.78663441105605	2.0022109845836886	2.0554533731597027
70.85964385892768	4.112036900654806	2.1922729082704953
144.60441409198026	2.2439279303456554	2.1328287651315443
110.19024359178141	3.973336164580961	0.1763201844647438
75.8819180101197	2.63936163303219	0.031609820896685424
1.0358328235303305	0.8444189492594915	0.1896343076648519
720.4929249885824	3.7971600144398363	1.198710128971459
837.7702977498856	2.6785089632834858	2.474675982210006
941.28904972057	2.0333102061829167	2.5097748656135037
335.16244788754483	2.6898089543589565	3.0896206791359178
859.7364654046698	4.370061927904881	2.5946988832848916
230.48934441129038	2.9571554268275437	1.669937277307864
-8.478090035312068	4.221714494200505	2.537350705721543
280.1642752372213	4.360437252951861	2.4637565544893256
198.4860718915865	4.344723899982428	5.398547978501229
22.69816362370279	5.734492252619223	1.9844231753822423
-4.410483619018973	4.591373690296925	1.0089270023039147
103.9254273094661	3.614391183688062	0.9615254729201516
713.2863236810953	3.8255724547273093	3.1785967407140077
158.0108392808701	4.298228305582071	0.9692875098366175
1421.0823249057198	2.7384395591536888	0.05490472042541027
1092.430222933521	5.071417553031027	3.40974635658244
52.8360052380898	1.0569379919037547	3.8739081767649393
0.20158836927775484	4.273055345272994	2.014253265579205
97.5677412272359	2.0459906929155727	2.403742882991296
483.0272164986711	3.3952057107189146	3.408163596232442
2.408593922591139	2.679906743757993	1.2668143499124926
108.00580728195654	6.3635382035417605	3.5425214860774696
36.08928737272896	2.6692801115283715	0.889881374576461
142.52724833037502	1.592239318259947	0.6417771141539037
140.99696186960358	1.3257420461899643	3.0120644010007824
843.9600760295044	3.9907406290014524	2.9127226679182754
551.1975504035745	1.3393878123960603	1.653310060947918
992.1350496929009	3.5650653740375398	1.291690479086678
180.50099778476232	3.7301744074608525	0.2806797161831285
146.2796900900775	3.3186247788134273	2.889462697741589
248.72608984080992	2.3407351127567697	7.408570855150522
57.02247908076704	3.367037312155142	3.586698893582142
0.41026923557565287	2.205444439178549	3.4074711388485928
368.1599429346522	1.8770595043466658	3.4344266729939035
23.468619774955293	0.8595475609883515	1.1668243265338172
554.2210349772485	3.2689857731943928	3.9855325029275224
11.619631885933673	3.265272459664599	2.4660701258292246
156.8610773016567	3.3985599875103607	0.953229546763324
301.2409568356323	2.012395806996639	1.5034885397704012
927.970337840468	4.61730838593349	0.02024960234308178
91.818944459374	4.118908268393435	0.3308863943289158
126.82754054461736	3.1062826864115842	3.3280398803552806
164.9837469818467	3.92263647015582	2.598650796185913
177.13844741582622	1.9090849086692896	3.3463706233350035
283.43419256153567	2.2582476854747453	4.644714209417191
9.920953664464893	4.331014199268429	1.9366599744959125
466.41532825634573	1.646460376570851	0.6132152573042722
549.3084995520488	2.9314611554739733	0.26627654578537624
195.04930897953898	2.7284219454121468	2.74461286397148
98.0950352670918	3.6742301099793293	0.8506049760819061
443.7446503113937	1.903027581044842	1.479677567151949
1082.0519627435674	4.281131453590854	1.7422505416648144
521.9693997675561	2.584352557616966	3.9777596561652944
378.98032933485683	2.918389540823959	4.757465040074352
-46.8149668830604	2.465855458006388	2.76701846862235
538.1169686196762	3.3618831877872517	3.530308664075456
31.75048659612397	4.849204081790918	3.336109273200855
60.7505363329485	3.3241417780019233	1.169152594679439
79.32718232331847	2.7551175937277756	2.3375145045453025
0.36116754061981765	3.099157854479541	1.428381134521801
304.10668704836957	2.877072419836845	0.9417729191503234
1593.2550299188185	3.438876012111821	0.9192574112650062
1023.1517190988828	2.717777665544826	2.525103121940609
391.5782008848836	3.7471214227879863	3.7923007653429797
247.8048659726793	1.103106803803295	1.1408939139525573
295.75817493824536	3.559811277686663	4.234996315351974
-18.385838615237436	2.4380005266007956	2.0627815409241426
1091.492140039823	3.1712974107211602	3.334254673578358
158.32446664139607	4.089715417865202	6.075457674046138
37.80638760875405	0.46457207601947625	6.370356872023776
43.06988491991796	1.9516629204865505	2.3885653684898323
1.0141313725547396	3.821711934874786	1.348933286783231
690.8342734829151	3.791878681675208	3.354287838716008
832.7532989487822	3.1017051253473604	4.291283653562422
604.6199827093258	3.4736207215009847	0.015806909004266893
927.6385760480215	2.999386115118027	2.8779353214221
140.73519751805705	2.611851892758312	1.1202270571365025
104.77483638620377	2.2462778152398486	2.9303467460546178
99.89666603900761	2.0369259050732302	6.872408938903479
190.64475641747453	4.190908515295218	1.4942759690987808
-5.448378743371672	4.6330104912357	6.393159635866375
256.96958396388965	2.468379692720615	3.526035528279347
116.96454560218172	2.815877201951807	0.8946953336825364
59.36312074878203	2.718886610567832	0.6070764490902755
333.64958478252186	2.6411391705620937	2.9435015667333335
790.8408649207921	4.018766186215365	2.3420718294007776
468.8448176822837	1.6492952430718457	0.4821024054325427
1326.0097289417924	3.4067007700481433	1.571154270053488
592.2661124687683	0.7644316553935052	4.263408163827271
356.94241561417107	1.8350909948193725	3.713573374120175
242.42206516452308	3.588842884764965	3.9220684996309783
-2.8233927705051416	3.464697712134561	2.1693623169687837
147.45096707434908	3.1778331063339653	0.9205829315775388
199.662538857428	4.8624365618151515	0.9420359836702001
0.5824326703385183	2.8512456632076235	0.1141081121620724
53.97426621492122	2.5981012079045698	3.770531978040537
1784.8897823742743	3.7719080649396233	3.2810642174624656
494.8185799784461	1.4387082715668291	0.9011949428449101
2363.409714207096	2.011878197517483	1.4573584143220173
404.4192806516221	2.6859251148402397	1.8082897969055458
507.899043918446	2.9807611416964175	3.4097420098462217
522.6185479572368	3.1079239868504085	0.9672194933370613
29.19900972123181	1.8330696983289498	2.1992371955910945
-14.7682291705325	3.1807141174374767	5.8274975456047455
25.829515137557053	4.6741219581012485	1.643034271754386
7.77997964567861	2.6203807745764807	2.941827115862269
109.99259398895256	2.7836445917293022	2.1467699946193015
0.9863294600310952	0.9535455850938677	2.151757576536436
247.79689139713255	1.8421218263646169	4.821163527853291
773.0417159831596	3.259452633026835	3.75952171304437
