Flow 	 Preci 	 Evatr
296.0	1.59	4.23
419.0	1.74	5.7
1127.0	2.48	4.52
1579.0	2.56	1.92
941.0	3.2	3.0
1372.0	5.66	2.75
441.0	3.18	0.0
281.0	3.82	2.29
630.0	5.34	3.27
455.0	4.78	6.28
279.0	4.42	2.16
-9.0	0.08	0.0
91.0	2.03	2.2
148.0	1.85	1.15
160.0	1.98	1.22
473.0	2.91	1.87
1986.0	6.28	5.78
799.0	2.6	1.16
121.0	3.12	0.44
332.0	4.59	5.83
326.0	6.46	7.89
247.0	2.71	2.03
82.0	2.33	1.41
-7.0	1.41	1.24
4.0	0.49	0.91
74.0	1.92	2.04
568.0	4.29	4.83
210.0	1.02	1.21
333.0	3.01	4.24
159.0	1.57	0.54
-11.0	2.02	1.41
-66.0	2.32	2.29
-3.0	2.87	3.67
56.0	5.18	5.84
99.0	3.95	1.81
1814.0	7.96	7.58
1026.0	3.38	3.43
1965.0	3.32	4.07
658.0	2.13	1.8
2131.0	4.77	4.29
2953.0	6.71	5.17
2923.0	6.29	4.54
1617.0	5.47	1.65
973.0	3.15	1.94
882.0	6.48	4.9
823.0	4.28	9.7
646.0	5.77	3.48
189.0	2.87	2.97
268.0	2.18	1.49
1092.0	4.12	2.84
240.0	1.2	0.92
961.0	1.99	2.76
403.0	1.54	2.28
479.0	2.32	0.91
289.0	3.48	3.1
67.0	3.65	4.35
179.0	4.68	3.81
995.0	8.72	9.88
535.0	3.95	4.43
183.0	1.76	1.42
585.0	3.25	3.14
707.0	2.11	1.85
857.0	2.87	2.31
636.0	1.91	0.25
1463.0	4.34	0.39
589.0	0.74	0.34
135.0	3.52	2.75
141.0	2.66	2.8
36.0	2.44	5.54
17.0	2.15	2.14
-56.0	0.76	1.24
37.0	2.77	3.87
132.0	4.39	6.73
688.0	4.98	7.14
368.0	2.67	3.18
343.0	1.84	2.54
103.0	0.84	1.85
324.0	3.79	5.49
131.0	2.87	4.92
1259.0	7.2	9.64
516.0	4.37	2.25
16.0	2.83	2.13
294.0	5.5	2.75
179.0	3.68	3.42
2360.0	7.53	6.25
630.0	3.42	3.41
1082.0	2.13	2.44
586.0	2.11	1.49
1023.0	3.41	3.04
1060.0	3.54	2.75
137.0	2.7	1.91
47.0	4.28	4.85
-25.0	2.56	3.7
-46.0	1.47	1.33
-44.0	0.92	1.57
86.0	4.55	5.68
1.0	0.58	0.53
186.0	3.98	3.06
101.0	1.52	0.85
221.0	3.26	2.41
887.0	4.81	3.59
1114.0	5.82	3.89
223.0	2.92	2.79
81.0	3.73	2.61
174.0	3.17	3.24
252.0	6.6	3.34
1930.0	8.02	6.91
66.0	0.85	1.36
230.0	3.31	3.3
990.0	4.12	2.96
736.0	3.21	2.32
298.0	1.54	1.46
2357.0	6.3	5.51
542.0	1.98	1.09
197.0	3.93	3.78
638.0	6.29	6.78
30.0	1.94	3.29
26.0	3.43	2.15
117.0	3.64	3.25
17.0	2.18	1.2
1787.0	8.49	4.23
2768.0	8.13	5.7
1546.0	2.99	3.82
2200.0	2.79	2.68
835.0	2.71	3.1
185.0	1.06	1.63
1060.0	7.08	5.78
130.0	2.46	3.04
40.0	4.07	2.07
30.0	3.2	6.62
174.0	4.75	6.05
78.0	2.49	0.88
18.0	1.05	0.78
107.0	2.77	1.43
110.0	0.78	1.15
237.0	1.72	2.05
621.0	5.37	2.81
404.0	2.9	3.2
342.0	4.37	3.08
-19.0	2.81	3.72
-8.0	3.43	1.78
-15.0	4.08	5.14
107.0	6.02	3.85
41.0	2.55	1.99
195.0	4.27	3.14
245.0	2.54	1.4
155.0	1.58	2.04
275.0	1.94	1.97
913.0	3.34	4.2
125.0	2.73	1.48
348.0	3.58	4.17
25.0	2.08	2.56
50.0	3.87	5.27
141.0	5.71	2.71
465.0	7.51	6.47
57.0	2.8	2.5
1.0	0.43	0.59
250.0	3.43	3.0
854.0	4.0	2.65
980.0	3.82	3.54
494.0	2.22	1.57
614.0	3.75	3.31
995.0	4.65	3.34
1348.0	7.62	8.36
1262.0	4.77	3.41
268.0	2.33	2.24
12.0	2.49	3.45
5.0	2.69	0.79
86.0	2.77	3.15
1000.0	4.75	5.24
297.50387160330223	2.0667457009756696	0.17778248682200215
1388.1571226915644	3.472310190877785	1.551245616139707
1089.759903233117	5.57036560287201	1.9140799001063724
666.1224378616041	5.5036664845502505	1.5532080177898666
25.649852514442014	4.691585651162817	4.740858587235089
474.3429789724775	4.0968494871893375	1.9906264194645533
143.0497384397729	3.6033161784127596	2.1172726691488375
-27.70283126048084	2.660181078232396	1.682281599346696
50.40516012480985	1.6579793474889086	1.2557243468121926
349.3677650240262	1.7314376271517302	4.221970209828219
338.5760137732778	2.5502625391898	0.0989661514486751
173.66319882263613	3.9713670785213813	0.027892763742942552
1397.7559513897138	1.886153373844116	2.6190104196430326
942.6324696753002	6.8469224926686065	0.4340355228023399
1434.1107799936158	3.7166661953931706	0.8529110732091992
520.2260464742851	4.4045898344340655	4.796162415802915
103.03208326171175	2.1465665883623486	2.3227729797537493
913.6059821658299	4.736754875870258	3.3985819872962812
141.07594365614327	2.649488359881105	1.2214529259621523
250.3978897803501	3.8908223789897356	6.464249564632837
77.52031399274954	2.783770071169409	2.056976544866276
919.8767537784075	1.0464466783015265	3.221601789703963
127.58982489340532	2.3403548723006278	3.3640037187001033
760.9676363668599	3.9768463736747433	3.2350457890753668
781.5422466925022	2.127778579528136	3.331504714425672
777.3252814936174	4.324112316922154	2.402810506878788
512.1376506911008	2.473796949187631	2.8178457473651877
1029.0505877531666	2.476847443908907	1.6071403316525097
284.6887281985057	2.590587982261514	4.044855538756284
21.413832314613067	5.5402549222039426	1.109198122843514
360.50094868774244	4.417195690726573	3.1740646854654937
240.72304396950815	5.461383304789861	2.023384286102226
182.3542944677777	3.633464888305024	1.344312205230186
3.4835351765069085	3.518111216217166	2.497800393139734
1665.5922532292648	3.8340141683959135	0.8128343994526459
2353.7869981000676	3.986753517689928	3.3860299789435473
1880.6981087128274	1.9283495266046928	3.3246344616662427
931.6877926238742	3.935464164364872	-0.03049502160874553
400.15191366851064	3.6918506339335857	1.0423725092504954
228.5701618580699	2.776072041036904	2.6995537975492283
385.43812549508084	2.022608839911425	5.440579432759475
239.0803353755871	5.1759500703785095	3.324231787858607
-7.819190618680255	4.483594181520094	6.379433799938629
47.56683485397568	4.946490004761497	6.342890382467802
445.2062156763442	2.6693368979447243	0.4018707609395442
1305.1441366594518	2.0353576963405344	0.3972511118877854
1119.1098397633095	1.8424940000660328	3.3061240612429286
2157.126678084833	2.2101044539036296	3.0575240366099528
21.753995141479933	3.636112871599869	1.9050501497959136
1478.8034949966689	4.226494194095402	0.8343763322357083
413.2072594965862	1.2731649462580945	3.4373931128616326
219.61653565203497	5.656145604638723	2.760265152236259
308.41149234571037	2.393434061171886	3.7757456134552716
942.4252351121723	3.2447097563851077	2.56778870468707
800.1391770553149	5.3183542480247326	2.1531720968344037
216.1707995162053	3.9052367112804367	6.526846224430767
1769.1890749730442	4.499012758893509	2.0141742563127347
26.85239934178841	4.502184427556751	2.333882885760342
260.60082343113754	3.06119140845866	1.2589867076647416
642.4008732742153	5.0003951141073735	4.047917417867732
2243.2468041638012	1.561833840307689	1.9284628262746142
844.664707815937	4.2808334986196135	3.537655321027929
145.64375492554925	2.607092340182076	3.9205084739913287
219.2004507823692	3.1570892763004434	3.7999392984953637
116.44602103208464	4.48161781579295	2.475373103715987
56.65938093379352	3.812347847116014	2.471092638342474
1087.3429396930346	3.22376994508861	2.115261520873803
240.5058479636362	3.9073039932355753	1.5777162417360808
75.36192781206786	2.64516912876718	1.3547303646685602
0.9531383918489369	4.784407151556828	1.697000601683985
211.74151198893387	4.296312138080386	1.1505114952805293
783.2823922713919	4.830503194710889	2.3302058194883957
808.3485074036485	2.214643102977113	3.324192238773741
927.8141051586598	1.8409552679834582	2.8535178908549987
52.93811817592484	3.7477298699863106	0.6737368606647728
1602.7572901539304	4.395540798223618	3.7379131959096585
116.38103017725385	2.048643702164576	2.569321719278624
59.21789134975773	3.245582469199089	2.8508329955070213
30.03458266575606	2.3605831774606805	1.9020471080890344
497.02238254358247	2.378596665165857	2.2369169890645475
77.02996757834174	2.1192558098936907	2.703655358771504
54.25071547040216	3.7193492045842413	1.3682983458837314
36.97436523936633	2.2557590430001633	1.4183831559758187
79.72857353586645	4.063131132553474	2.0133487299115163
1726.4393263239383	2.04991579514082	2.577526684931618
192.3351509093033	3.198371362992217	1.9502542567831609
389.7278733204664	1.0536080307262043	1.1791560482505448
134.3362218433349	2.057962035527838	4.088084732172354
526.6777398441968	2.0653243757742774	2.6577534729242265
28.640746081913505	4.247175667173199	3.29886069302556
31.06965535606751	3.040428700085226	1.9225585210438376
-48.02458717607672	3.823924479287875	1.9024532998789119
95.84977042866193	3.1909913717448073	2.90308170501612
267.1092681215032	3.617536613120941	3.113968001293413
250.5946135052345	2.204586967204264	2.9963299999682187
131.17026587075415	2.0705759808870865	1.3965291042034464
475.3708573842068	1.658888146811665	0.6217811028848026
331.6579480810855	1.7047059440460968	0.31708807038124365
138.03907776658576	2.7507009952632915	1.1270433752093556
136.55373251831156	4.569623913488109	1.657002636772831
113.13339212956464	2.1381992704537183	3.1095206341366954
40.511171033575145	3.3516075274528974	2.2790463673569907
242.63776621613061	4.120329930147877	1.8375993223098108
13.251452653309292	0.5487064228979186	6.538205229629575
153.73506214861652	2.120295285196783	2.270638094765627
39.13423677650875	3.298088283784848	3.958624338340259
703.0733682023117	3.8754389451396345	3.3677760435723063
292.1448703720125	3.9478124909670527	0.6492263849461989
1035.2864030090368	2.309298344792449	1.9450981154143967
380.3716853298238	3.0027715985482972	5.354131860150302
117.1228559764355	1.5511881363314	3.1341222239034816
126.56351446721975	5.193917582541991	2.796238506407833
61.423759015036794	2.687454723950601	2.6414662589856452
1.2008945723600501	4.212378145186032	5.420540740133824
23.85101347326785	2.715416684990573	3.28088026046742
-21.86219426693683	3.790077001820199	2.5545187038691006
99.52297644765585	2.9051114028296006	2.712013171142972
34.68711766635799	1.3462550180125528	3.044510166019825
27.322806035473985	3.373399204461703	0.7394337383597942
1864.3108827164638	2.931314747715766	2.021380067409438
1021.112324728948	1.8691276785718431	2.5526593872161065
384.42112951862936	4.693740079192348	1.5270121659650104
502.7077672001036	4.219921577467085	0.6474894079147631
318.60929583844853	3.558604753213504	1.7337957669531496
630.6722335384084	2.4590455958213995	3.437500565244688
0.1512285224721035	4.107963042881229	2.2314571313665454
-14.802416748811051	2.03203815636465	2.4952097982309662
124.46683143423301	4.16903373042096	1.798713532858589
57.45022951503939	4.321514330735036	1.141452687041645
291.56804304949924	0.8354259729527143	0.8928732863395843
98.02974794733785	3.8015848272067343	0.9303388876625553
154.40803926944753	2.035867005934544	3.119885715651815
289.97481081104996	2.04207107914603	1.111087822399532
514.1595005501993	4.415500167383811	3.52740953941825
2340.547257822883	1.031182514849753	2.7648841267402524
203.14850968867776	2.720958742361269	1.5434942823636628
1897.3695926605951	2.3096957043879565	2.5810533723316467
501.1612570238908	3.519829388431046	4.8660613269267285
238.15479930442427	2.8586486633397374	2.1162667732478226
402.63555115676417	1.9356717075271792	1.1721488911353601
104.12682585850891	2.9566019062356244	2.786951136544489
320.54099358602224	2.8267191409273775	3.295114390144299
96.85027762959332	2.797365075911606	1.1594759156074241
1073.423271103909	4.9813840528014195	0.5242684116628651
335.6351066866129	3.9547490509528034	0.10769350064492617
1560.7637653986762	7.024340676544692	3.1655565668280286
1250.6445410857734	3.756115171409882	2.702897090317277
325.1537197034194	3.5742776963317264	1.840125490468608
1.136535626369497	3.687834768667976	2.0702013888538318
753.2049080332031	5.3126069937123805	3.693779897223708
-14.25603634946217	2.1913293631339608	3.6080537502036276
-8.075179270064721	0.8076332659909669	0.3200881514046031
66.2673097478022	4.49072396854459	1.3137423173153058
67.5747759994737	3.7399191572743153	3.581484382774914
639.9915401985743	4.006811891908803	1.1773914472404068
1130.8916166283273	1.5551967145203685	2.7974197390403646
313.8544679900735	2.126443550408403	2.55780582652041
3019.5230991920203	2.092771813603445	5.672719937667078
556.2014431369581	3.7843308907780973	2.7402058357798085
324.52549458555933	4.387966740128984	2.6873284029288853
27.878544132851935	2.430956487852339	2.8014453522195413
38.242763768635804	2.751724215657355	2.6046093481750994
257.7693525114008	4.785966523331532	5.715714090779551
210.7750495985019	3.8514846986688123	6.495946288173524
180.39294819884543	3.0558464337271447	2.24477803892895
1705.6858735117548	3.5629904116054174	1.0797386061061807
18.856610579345354	1.8540402033529433	3.2409161178497135
15.780908599258899	1.4236032626230721	0.03833231635697247
394.1746236225675	4.075741701067163	0.6819861181751519
3855.4022835288774	3.058781754660404	4.00256294783489
960.9062624016012	2.081222141206478	1.749710502036006
141.79973426699502	2.9174763535601658	3.062314265920865
338.24325625960773	3.1478951795156753	7.619224957100786
57.320396145231875	3.738158557345226	3.3558567925788516
158.76434030305361	1.7564438370149262	2.1255184116837964
386.81288494501854	5.747925457711292	6.179069326562086
427.34920508780397	2.844240517632109	-0.022722352760140955
1773.3824372311028	4.387666596747267	3.441363804784423
607.1932837924397	2.628354110395051	0.17571062520860456
1886.0529021517664	4.165171384607347	1.6923165629165666
1102.0229501284075	1.94976253370212	2.873803608630332
901.9900028578251	4.896835875222081	5.239428657056451
1084.5057143532738	3.74143025889523	1.4805490303967717
359.90977926598146	2.459554609395052	1.5541293811882158
216.64157427798978	4.08060343775709	8.840740263145236
34.25784857764059	2.991144548080447	3.302987156574906
66.85586078077262	4.166057284995513	1.7951232203429217
18.36515925592104	2.556007893660866	1.5099668948512877
17.92267496972697	1.80704482798134	1.3095051791353443
184.90296342725412	1.3330264550237747	4.067854674809215
2497.0660543709632	2.0677758312652945	1.6924793164611731
127.03998361417447	1.896726915979138	0.434781539385314
1411.3684249572534	2.0053951307785693	2.773423659164504
352.05893268741306	2.038181119735001	3.048816593267378
472.60459065805617	2.571692601805213	4.086102918698406
142.99357460443176	3.5531694322561846	1.5543861295149823
783.6901131862309	2.6357441071367034	2.2595708009268227
-1.037969595179286	3.4437002328681374	1.0377897187414746
243.14583777561612	3.6383991776952027	5.632104143210474
-20.396533033921454	5.7260883682439285	1.681466576902006
17.633711158585115	2.452614422936349	1.7172199765829914
76.8416687131342	2.256153911577719	0.2378067619847518
81.68953210261037	4.462033226199111	5.07456202346665
1076.1166462024444	4.41197679063767	3.896697197431731
1418.0121606272926	2.8490973492286216	1.4725677581947114
3151.164476707042	6.189341096559973	3.0232489647749707
430.935250357	2.631337089615262	2.367588288667205
221.97032653246586	3.136731695131378	3.9378654852853465
108.65012079625282	4.065891041561392	2.5887661585315507
21.507903151113815	5.079816226133984	3.306058691237645
13.86623907758685	5.212539568870071	2.1462088965715234
414.8110807372649	3.8995610410115473	1.7960783138715162
757.486113283784	4.465613998803259	3.164006027914775
598.775852315504	2.6376671442845314	4.079742436306337
188.343405689461	3.5695693198860527	1.416144519872159
22.148276106610634	1.6194534200276562	1.127015933265214
586.0034660435465	2.0018094943090947	0.0510618988559752
691.4695142917711	2.0636910857011044	4.3702938188072125
592.3147371872227	0.998749147352996	1.1116380384615883
304.623029352005	2.7797976029387703	1.537334908968696
66.56179544284596	2.5443453893660846	4.66361317313562
698.7347399893199	4.017030297740469	3.667485540963538
145.53790841436924	2.2266204565362826	2.3467238321761488
-56.337647770620784	1.4498070427189218	3.444797986183264
37.709407031423424	1.8517798147622855	0.7491093924852897
258.346729128828	3.3870426695811586	2.4244940509050306
324.38138359240213	1.9228362570241753	1.4250313859992882
263.4811856371457	2.093166964056287	1.1175098195851711
1270.911445148684	2.050240858208098	2.3820697366488606
1249.9513031265667	6.47237176621965	4.626895301908355
537.487535801464	3.271444800002522	3.929677612660556
353.7051525444671	3.5516917650212703	3.3373467300518045
10.352726478462362	2.636575834494272	2.85621861955384
-6.5659901899830935	2.542623835599989	1.9129377667661216
15.18870722116538	2.357901424162064	4.174952278767816
10.027669440624614	2.447039975988067	3.621996885628916
1769.6176798172776	2.677755712310685	0.29131379414724234
80.29357219884231	1.0173705856109827	4.014794461571435
699.5153539964467	3.612222960333784	1.4364562438076984
924.4643128136504	2.7148782737015225	1.5271176061142202
482.901106541124	1.854382452918319	2.4526440636228592
3953.3083920254076	3.0036453656654163	-0.02651156689947115
1039.2735735682686	1.0501811676642028	1.0688952301419947
146.7327452718067	3.5614449480987287	1.5409899664762479
37.96545881681052	3.8526731185445366	4.590848570297961
-1.1839673057640028	4.094135954348351	2.834385111593998
147.66096893625624	4.4313709063127735	0.6530796680159644
-37.25365269190881	0.4993753421536298	3.3774904746205685
-5.071313481553156	2.6241755352563336	1.3098312071359766
60.09912041906866	2.4250234356702225	2.7371600857118956
2025.4612444735403	3.475615107701766	2.9821704190300617
114.86248380839277	4.428878267545646	0.22730359845472312
165.1585090903983	3.0648621533276343	1.4543016966276798
3498.0389293277162	3.006446770857932	-0.06752991388515317
511.11779371140346	3.64588857005971	0.8028704331880577
311.7243214312306	4.765771000722086	1.8989325560689394
-65.35384142669156	2.6786799047815575	6.310551095939498
360.17014339343905	3.519292980826412	3.4058212903302283
61.46356939693317	2.2205824066954314	5.581341526100193
130.32025807740436	3.0616376806062413	5.543654156661752
755.8812632755626	2.4487657473474074	1.3479557449222117
19.601702679615737	1.9134578356212595	3.827856477986815
174.04951241973754	1.8935294798576772	2.9767771240321323
330.0218024467768	3.634004569471077	2.050505032128083
2175.2081947527104	1.924463828947592	2.084500245700527
906.9037364227872	3.012345661401776	2.7994954013606774
145.11028695557198	2.2507118751084945	0.669597589916663
1421.707067780148	3.72180440917251	1.7024332295965228
330.57871005501806	5.009340527502703	3.0520448991057347
-0.4208172846753304	3.2393524579711652	3.303365995604838
-16.938977510344692	2.4401334099551395	6.374913860161177
80.58160591606453	5.049704390635438	3.3940872548260694
439.2957231660697	2.896850585126792	1.3173137538110646
25.526065796291434	3.2786756094549907	0.8485514895302839
1009.8368462955649	1.9751582423674372	1.3221615152825543
120.6204665224216	2.0528403474775963	2.0215277845065858
945.1329945543414	2.4792036411808445	1.9881495405017597
80.86165882720663	4.473811453645284	1.9281196606953637
382.51348927058507	4.527395119438485	1.097129132880737
240.17573096191566	3.1945660733154373	0.8479070775175993
48.82758198861064	2.326129407410334	8.438752003358283
33.42872195260955	2.4912366815264737	2.250769093965049
75.21504757471115	4.317459391474306	2.150381405854567
89.5789643621181	3.631051384543232	3.1026022018994865
24.29997545475542	2.6734846156339214	2.067050105639231
85.1857766117887	0.5054469986153634	2.551842530357584
817.5923024569358	2.9212418276621333	3.5413113442360844
390.97713067234747	3.956172692429784	2.6339496179939204
247.9509452983668	1.9475289431468583	1.4819279454824246
3271.668096764079	4.696533363510179	1.5195205973192856
2251.734286775974	2.6015962799112464	1.3812252729049024
1580.9388287589502	2.7628413056899026	1.6928680688280915
46.19630153498043	3.11687649773718	2.879938674629331
48.3251898361936	3.991575962169255	3.3096127472242585
175.94003105554464	2.181654876765768	2.143731633011107
18.29915003065561	3.8723492002075375	3.3166110639454414
651.1223611126738	2.9368438448290513	3.4940287309106806
599.9820753230575	3.2876389442207854	0.8158550144581432
569.2530832172663	3.9526801149792923	2.9665157173882064
1748.597821858432	3.301985070731073	1.415565959037361
1015.1001053123067	3.3506625553522857	0.11975731944815299
1100.6930127083615	2.0385717498293787	1.3100520393348103
1670.20318166663	2.6075593673765467	3.9057736190977286
253.43820921245432	3.5494134277767655	1.7566951891869313
62.56790196019816	3.869209330043229	3.0202231555731234
-1.015974856654871	3.788067980945916	3.671291392333225
145.96049370832094	2.303043652630818	2.967297642966297
65.73447194002598	0.9331972196711618	1.9688250578249666
-3.95232261112009	2.774894521624181	0.25684778381306717
98.9195118362115	0.7653758851049502	2.2586653697995467
369.3526050391408	2.6787339885948547	0.5469593701855645
2144.567289845392	2.4333652423057184	3.8951690514751474
604.4127174217831	1.8035539085216017	2.535188931909901
477.4021064518377	1.6771244327243007	2.5105365308857377
937.9748253164194	1.118316625164816	1.4281017627151866
227.53534412851423	2.7249181662065864	1.6187977678802363
151.3529122831747	3.6873373241548175	2.5914638411621778
499.35289200718705	3.9424029430484726	5.711061186329235
-9.704688296494561	1.8746408600384417	3.7747546401330094
8.844210775559496	3.947153960931637	3.1169520282960304
174.01030837908576	3.3763574062263793	2.2889864062896192
593.5075451826785	2.355851574180081	2.6441182902728477
199.05456227650672	2.86030052679397	4.123057645775174
105.26575427598286	2.161351465948673	2.3640640742021564
604.6485617689923	2.8360113724939584	2.0210909424265946
378.2213363842893	3.1978960667212193	3.4404560734575305
340.7429308312411	2.553107337493495	4.554622700806654
307.46589268066657	2.8184486394478725	2.71859099060267
59.96605270503138	3.329988492482422	2.952513672684663
556.0887082150773	3.267329712016389	2.2690768934293892
178.66145812203933	3.17963637743952	2.9657278986475597
1000.8113451584056	3.9013240763721106	0.32917663473780145
174.88806727856556	1.783511003199969	1.4455611782196065
42.08788310986199	3.4447778705506584	3.3092165419414936
348.1144356031974	2.528324940924601	1.2164887658585066
2028.1497461819163	1.4966950825470413	2.069432914712295
623.3487152623039	2.0628409259352427	1.7712009392297678
987.5505482325952	1.4540444355601432	2.2654960711755567
244.65591847373048	2.366427621440306	1.091700707710486
408.8212962422987	4.758983957233556	1.6199923324221586
-57.097653365826616	1.8719274022717765	2.246342909812209
599.0111957898619	3.095318797721787	3.4062233384558454
1111.8132416383098	5.379659661995997	4.572947030731193
1166.0387124602894	5.591555215005726	2.7517329591799067
80.05206734328688	2.9351759283479057	3.4486730952520954
2336.1165074659843	2.2706933300564756	1.6288582271851444
923.0555356256785	2.667107239962699	0.5425565746838799
388.57917165044495	4.006815638588432	2.106330486398014
233.22644484590163	1.6212375577518958	2.4953631493253923
1071.6236009030797	6.491449857876362	2.490736865405246
2304.5968305319257	1.8472059860734749	3.8798261134137615
895.54750482335	3.2935843907176046	2.6120493802423392
107.07141439786474	3.7146989477416263	3.2050250289321895
36.94758418350075	3.302117218251097	3.371020409810424
395.46799583075835	2.9324250186487775	2.1573205820066828
-19.331465608323963	0.7138882531398766	3.1204998286976493
28.49126175499429	4.2610346657159175	2.2899949255596477
113.95100201505451	2.1985425220878594	3.192123027719757
479.9431843795897	1.6125156802779879	2.9234156608296336
762.6138745004747	3.8706497779140774	0.014329516714014272
470.05555601958406	2.1770132254875914	1.7522763337164962
1646.2395980013725	3.0025917103987867	3.039750595476181
2634.8123562155897	2.312472296879819	3.5447021187237455
133.69255285755256	2.67092708581748	4.804547082214465
755.9130225273905	2.418934732874023	4.92611513696178
244.79323931639522	2.849051889153665	4.784483845737854
-14.70070988549247	2.6430873567717743	2.885613642159295
280.76067704635506	4.881335847443487	3.422809761991793
-4.075643276078051	0.9346894147792336	1.441522596280601
1.0881009750300237	3.6616133205420276	2.5905202933254667
1312.24441946644	2.214653275294503	0.8371590600308301
